"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"20",20,99.428,28.991612645058,0.923289792524614,0.00398369101113058,0.5332,0.5398,0.54,1,1,1
"21",21,99.4624,28.5736156862745,0.914549599967877,0.00407900393549353,0.5328,0.5364,0.545,1,1,1
"22",22,99.544,28.24656262505,0.907463211960759,0.00430732997268897,0.5294,0.5218,0.5372,1,1,1
"23",23,99.55,27.0999399759904,0.914771476350266,0.00428595626573583,0.5246,0.532,0.5464,1,1,1
"24",24,99.7224,27.5107425370148,0.919648515170739,0.00431096700164305,0.5192,0.531,0.5492,1,1,1
"25",25,99.6372,27.68384969988,0.92119846930457,0.00451967423545972,0.5176,0.5182,0.5462,1,1,1
"26",26,99.6512,28.5953767106843,0.904191274612088,0.00478768639876165,0.505,0.5142,0.5558,1,1,1
"27",27,99.746,28.5649099639856,0.898555617240964,0.00483851823634522,0.5084,0.5048,0.5644,1,1,1
"28",28,99.9172,27.1948220888355,0.919872378078046,0.00511905348168158,0.5078,0.5164,0.5524,1,1,1
"29",29,99.8432,27.9906100040016,0.909923945454388,0.00529982600642564,0.5058,0.5174,0.5448,1,1,1
"30",30,99.7896,27.3298637855142,0.920094539098934,0.00556192681529393,0.5138,0.517,0.5504,1,1,1
"31",31,99.8784,27.1928905962385,0.915803217261598,0.00581317868122933,0.5114,0.512,0.5602,1,1,1
"32",32,99.85,27.1951780712285,0.912257831174612,0.0061893304404761,0.5166,0.5088,0.5458,1,1,1
"33",33,99.7352,27.4392566626651,0.910184638855326,0.00588068373708132,0.5184,0.5026,0.5448,1,1,1
"34",34,99.776,27.893781512605,0.900399365569037,0.00641344420460456,0.504,0.502,0.5412,1,1,1
"35",35,99.646,27.5533053221288,0.911868601747045,0.00644410627169927,0.4968,0.4962,0.5376,1,1,1
"36",36,99.656,27.5927010804322,0.91031245105444,0.0066851835681646,0.4982,0.4964,0.5366,1,1,1
"37",37,99.5352,28.6474199279712,0.902730103456601,0.00701656989885352,0.4966,0.497,0.5452,1,1,1
"38",38,99.462,28.0237655062025,0.933005522237957,0.00721858706025756,0.4886,0.4918,0.5408,1,1,1
"39",39,99.4036,29.278818567427,0.914288384001482,0.007306101784784,0.4794,0.486,0.5414,1,1,1
"40",40,99.4528,28.772881312525,0.922946786138315,0.0073134442860162,0.4798,0.4794,0.554,1,1,1
"41",41,99.32,28.437775110044,0.913145324064954,0.00776535241200478,0.4758,0.4856,0.5528,1,1,1
"42",42,99.3408,28.7321482192877,0.918095239453477,0.00782820490223612,0.4708,0.4864,0.5576,1,1,1
"43",43,99.2304,29.4378909963986,0.917739335590137,0.00800503681979113,0.4692,0.4814,0.5624,1,1,1
"44",44,99.1844,28.8931539015606,0.91987404197748,0.00810083235825061,0.4674,0.4724,0.5548,1,1,1
"45",45,99.172,30.1808883553421,0.920951891516061,0.00802544509519987,0.4626,0.4612,0.5554,1,1,1
"46",46,99.0996,29.5422967587035,0.919481468202245,0.00862731696258526,0.462,0.4578,0.552,1,1,1
"47",47,99.144,29.1381192476991,0.921510148296752,0.00858328520843134,0.4712,0.4678,0.5452,1,1,1
"48",48,99.0392,29.4126284113645,0.91913369444672,0.00917422568244954,0.4808,0.4602,0.552,1,1,1
"49",49,98.7892,30.2264539415766,0.911718623086023,0.00907308812940946,0.48,0.465,0.544,1,1,1
"50",50,98.93,30.4948979591837,0.925821106398055,0.00917554587684209,0.4808,0.4602,0.5412,1,1,1
"51",51,98.87,30.8782513005202,0.924675456085842,0.00968530879329764,0.4936,0.4542,0.5454,1,1,1
"52",52,98.8848,32.5765595838335,0.904482588363789,0.00963512321261365,0.4972,0.45,0.5444,1,1,1
"53",53,98.946,31.6237334933974,0.930214194489502,0.00988314675723873,0.4976,0.4546,0.5478,1,1,1
"54",54,98.98,31.2464985994398,0.907762689376961,0.010142286607849,0.49,0.4538,0.5362,1,1,1
"55",55,98.9204,30.5038653861545,0.924943163088472,0.0105275051328138,0.487,0.457,0.5358,1,1,1
"56",56,98.9224,30.2548801920768,0.92604002243942,0.0104774776799939,0.4844,0.4666,0.5326,1,1,1
"57",57,98.7616,30.2776765106042,0.927283338407703,0.0107788712509227,0.4942,0.469,0.5338,1,1,1
"58",58,98.762,29.3474949979992,0.929375954722285,0.0109921702436062,0.4966,0.4602,0.535,1,1,1
"59",59,98.5452,29.6518176870748,0.914005019526857,0.0110371663206504,0.4972,0.463,0.545,1,1,1
"60",60,98.5396,31.0488513805522,0.908405455412686,0.0111692799511035,0.503,0.4464,0.542,1,1,1
"61",61,98.518,31.5959143657463,0.917976463239595,0.0112762676778388,0.5102,0.4518,0.5428,1,1,1
"62",62,98.5352,30.7834743497399,0.922762069228083,0.0116460220515336,0.5132,0.4528,0.5404,1,1,1
"63",63,98.5624,29.2009866346539,0.929366636430205,0.0116785561037306,0.5112,0.4486,0.5438,1,1,1
"64",64,98.312,29.2671628651461,0.928692160532381,0.0117576651743862,0.5116,0.4526,0.5482,1,1,1
"65",65,98.4,28.7995198079232,0.943799360844796,0.0123506341613339,0.5196,0.448,0.5532,1,1,1
"66",66,98.3792,30.2347012404962,0.902239031702128,0.0123342021150375,0.5102,0.4466,0.553,1,1,1
"67",67,98.2688,28.9409229291717,0.942156918182393,0.0124026367269597,0.5134,0.4524,0.5468,1,1,1
"68",68,98.2756,29.6603087635054,0.94274530011231,0.0126773461379277,0.5208,0.459,0.55,1,1,1
"69",69,98.3072,30.5626532212885,0.911517563490672,0.0124752514231935,0.5176,0.451,0.5536,1,1,1
"70",70,98.2792,29.8763979191677,0.921846871235725,0.0131576727368777,0.517,0.4452,0.555,1,1,1
"71",71,98.3672,30.5029653461385,0.924361746137359,0.0133319240766987,0.5002,0.4344,0.5588,1,1,1
"72",72,98.11,29.8874549819928,0.934491472946059,0.0133689270277149,0.4972,0.4448,0.5654,1,1,1
"73",73,98.1276,29.9280894757903,0.911357510398715,0.0135650012495813,0.4996,0.451,0.57,1,1,1
"74",74,98.052,30.3326290516206,0.919690685798807,0.0135481975343807,0.502,0.4598,0.579,1,1,1
"75",75,98.1784,30.9597573429372,0.910448831938094,0.0139607491001369,0.507,0.4516,0.5828,1,1,1
"76",76,98.0188,29.9920433773509,0.914170033230262,0.0143455254112923,0.5132,0.4516,0.5916,1,1,1
"77",77,97.9328,30.0819169267707,0.902484695172168,0.0144030756082196,0.5074,0.4528,0.5918,1,1,1
"78",78,97.7608,29.4577664665866,0.921283541742788,0.014231484924094,0.5212,0.4472,0.6004,1,1,1
"79",79,97.81,28.4428771508603,0.909466505812215,0.0148814075505921,0.5226,0.4512,0.6054,1,1,1
"80",80,97.8208,28.2431846338535,0.919772420061115,0.0145233897677456,0.5234,0.4616,0.6062,1,1,1
"81",81,97.772,28.6370708283313,0.921653389048466,0.0147055418780101,0.5148,0.4624,0.6094,1,1,1
"82",82,97.7068,27.5638593037215,0.923125049915011,0.0153250886174424,0.508,0.4644,0.61,1,1,1
"83",83,97.4496,27.3672067226891,0.909116652110291,0.0154411600480884,0.5126,0.4736,0.6022,1,1,1
"84",84,97.6288,27.3715591836735,0.911451098845654,0.0155154437402492,0.5212,0.4794,0.6118,1,1,1
"85",85,97.6872,27.2378513005202,0.903789583212816,0.0155753797264358,0.5252,0.4878,0.6102,1,1,1
"86",86,97.4388,26.7737640656262,0.917216080285867,0.0157709520922617,0.5186,0.4888,0.6202,1,1,1
"87",87,97.4244,26.8902407362945,0.940920420861164,0.015972607379152,0.5228,0.478,0.6344,1,1,1
"88",88,97.3988,27.8108829131653,0.901677471259304,0.0161932382500228,0.515,0.47,0.6292,1,1,1
"89",89,97.56,28.1536614645858,0.903034942293479,0.0163180175244129,0.5152,0.4672,0.6302,1,1,1
"90",90,97.5572,28.5773591036415,0.904961648548793,0.0163927522034505,0.508,0.4674,0.633,1,1,1
"91",91,97.6672,29.0704723489396,0.934962137186395,0.0165806819037101,0.5044,0.4664,0.6322,1,1,1
"92",92,97.5516,28.3962959583834,0.937380968911517,0.0168717171758105,0.5126,0.4764,0.6336,1,1,1
"93",93,97.5684,29.7204096038415,0.905868037032812,0.0170258327952612,0.5266,0.4792,0.635,1,1,1
"94",94,97.352,29.1045378151261,0.910508924240474,0.017301331447876,0.5362,0.487,0.6366,1,1,1
"95",95,97.3312,28.2311990396158,0.915637469779064,0.0176609236399508,0.5278,0.4886,0.6358,1,1,1
"96",96,97.4296,28.1539054021609,0.921519674819578,0.017940996950252,0.5212,0.4952,0.6338,1,1,1
"97",97,97.5752,27.8490845938375,0.906172890141385,0.0179017396216947,0.5192,0.499,0.638,1,1,1
"98",98,97.612,26.8986154461785,0.92006298159288,0.0182191160597355,0.5284,0.502,0.6546,1,1,1
"99",99,97.6572,27.0401042016807,0.910123857290661,0.0180239986791994,0.5276,0.498,0.6538,1,1,1
"100",100,97.73,27.9658863545418,0.919850609736466,0.0185687458913502,0.5196,0.4934,0.658,1,1,1
"101",101,97.6824,27.7982495398159,0.921246880080841,0.0185402811458351,0.5154,0.4888,0.6508,1,1,1
"102",102,97.8608,28.940999759904,0.898663990515157,0.0188804313787632,0.5034,0.4958,0.6574,1,1,1
"103",103,97.624,28.2355182072829,0.916151459115404,0.0189150748078516,0.5018,0.487,0.6652,1,1,1
"104",104,97.4472,27.7415087635054,0.914329483950952,0.0190790124353834,0.4994,0.4946,0.665,1,1,1
"105",105,97.396,28.2969027611044,0.901376893614783,0.0191321169177303,0.4996,0.4994,0.6604,1,1,1
"106",106,97.4804,28.0648417767107,0.904878127111332,0.0195825151197101,0.512,0.501,0.6638,1,1,1
"107",107,97.4592,27.4369101240496,0.914431522965567,0.0199077149862279,0.5138,0.4958,0.669,1,1,1
"108",108,97.1788,26.3501706282513,0.937127191050473,0.0197367011456303,0.5196,0.5004,0.6686,1,1,1
"109",109,97.2352,27.0258913165266,0.90430970894266,0.0199578061435721,0.5214,0.5058,0.6784,1,1,1
"110",110,97.2172,27.0720529811925,0.907663795797773,0.0200039675511235,0.5202,0.5132,0.6672,1,1,1
"111",111,97.072,27.3585594237695,0.905879128915661,0.0204159578290968,0.5208,0.5192,0.6712,1,1,1
"112",112,97.2836,27.462956222489,0.909369130676454,0.0204963742400397,0.5198,0.5224,0.6736,1,1,1
"113",113,97.178,26.5617406962785,0.919739063322235,0.0206041809140088,0.5192,0.5328,0.671,1,1,1
"114",114,97.2544,27.3782319327731,0.911024261707575,0.0211279993598693,0.519,0.5342,0.6674,1,1,1
"115",115,97.28,27.6374549819928,0.90528639851736,0.0211000597238736,0.5222,0.5294,0.6648,1,1,1
"116",116,97.2596,27.073437214886,0.905010407895709,0.0215122794777867,0.5164,0.5214,0.6778,1,1,1
"117",117,97.424,26.8253541416567,0.904444380797583,0.021339809069708,0.5252,0.527,0.69,1,1,1
"118",118,97.3448,25.8554551420568,0.914597876843638,0.0216987438743105,0.5252,0.5262,0.6896,1,1,1
"119",119,97.2536,24.908050260104,0.925554801177207,0.0217389126050248,0.521,0.5344,0.6788,1,1,1
"120",120,97.2096,26.1009082032813,0.930406313480656,0.0221372658363434,0.5166,0.5282,0.6708,1,1,1
"121",121,97.0748,26.5846388155262,0.91383936582211,0.0222629339891641,0.5252,0.5202,0.6788,1,1,1
"122",122,97.2272,26.0059825530212,0.944838622905349,0.0223462132963037,0.5272,0.5202,0.675,1,1,1
"123",123,97.1772,27.4111646258503,0.889413064783976,0.0224191184627094,0.5312,0.5206,0.6702,1,1,1
"124",124,97.0388,26.9608789115646,0.915143024269968,0.0225947121032531,0.5284,0.5248,0.666,1,1,1
"125",125,97.1184,26.7062639455782,0.904980326212367,0.0229197936242922,0.5318,0.5222,0.6664,1,1,1
"126",126,97.0496,26.3784912364946,0.910872369466086,0.02306759562868,0.523,0.525,0.6588,1,1,1
"127",127,97.0272,26.7315527811124,0.918632248102001,0.0232327937465788,0.5226,0.5276,0.6562,1,1,1
"128",128,97.0832,26.1979569427771,0.922868099841014,0.0232643276412012,0.5254,0.5294,0.653,1,1,1
"129",129,97.1444,26.0635740696279,0.928748585990488,0.0235039413333908,0.5216,0.5322,0.6504,1,1,1
"130",130,97.0436,25.8888545818327,0.930424904581328,0.0236882982462766,0.5214,0.532,0.652,1,1,1
"131",131,97.0784,26.2123383753501,0.91537209361629,0.0237122924839179,0.5104,0.5266,0.647,1,1,1
"132",132,97.1048,25.848156222489,0.912371420406564,0.0242454671286675,0.5116,0.5248,0.6362,1,1,1
"133",133,97.1196,25.1705640656263,0.920970822966102,0.0242558658233134,0.517,0.5262,0.6406,1,1,1
"134",134,97.0136,25.7253051620648,0.897200480112961,0.0244103345902277,0.5254,0.5332,0.6372,1,1,1
"135",135,96.9672,24.8432614645858,0.920804094235284,0.024778425409146,0.5252,0.5362,0.6392,1,1,1
"136",136,96.9912,25.5053246898759,0.902870733248203,0.0249031967350099,0.5306,0.5312,0.6396,1,1,1
"137",137,97.052,25.3186234493798,0.904066087530448,0.0250479131186331,0.5346,0.5408,0.633,1,1,1
"138",138,97.1484,25.2524784313725,0.903128649200644,0.0252399447558809,0.5372,0.5456,0.6324,1,1,1
"139",139,97.1152,24.615775270108,0.917857508111736,0.025370568510306,0.5374,0.5454,0.6406,1,1,1
"140",140,97.0248,25.2086684273709,0.897484275244002,0.025419590013211,0.5272,0.5384,0.632,1,1,1
"141",141,97.0776,25.3961366946779,0.909906422420379,0.025716607082894,0.5328,0.5468,0.6282,1,1,1
"142",142,97.1164,26.4694388155262,0.902095975517461,0.0260637051683617,0.5278,0.5488,0.6208,1,1,1
"143",143,97.2188,26.026937334934,0.920652337842289,0.0263813333783711,0.5376,0.5524,0.6194,1,1,1
"144",144,97.1192,26.9389669467787,0.902607964829911,0.0264526631869808,0.5408,0.545,0.61,1,1,1
"145",145,97.0328,25.9276952380952,0.919154147740536,0.026495738614252,0.5382,0.5152,0.6156,1,1,1
"146",146,96.9956,25.8419174069628,0.909444928183071,0.0266616542088679,0.5394,0.5142,0.616,1,1,1
"147",147,96.9668,25.9448757102841,0.917110220529677,0.026745728597631,0.5368,0.5206,0.6164,1,1,1
"148",148,96.9348,26.3122738695478,0.918284789225667,0.0268688402242321,0.5328,0.5332,0.617,1,1,1
"149",149,96.87,24.96868747499,0.919516481226987,0.0272306429447336,0.533,0.5242,0.6172,1,1,1
"150",150,96.8304,25.7471346938776,0.908416850670638,0.0273054376799428,0.5346,0.5262,0.6226,1,1,1
"151",151,96.83,25.3088235294118,0.916248085474748,0.0275197305894325,0.5316,0.5196,0.6234,1,1,1
"152",152,96.7692,24.8530725890356,0.928290476180938,0.0277822955304002,0.5328,0.5148,0.6216,1,1,1
"153",153,96.8512,25.66572484994,0.886125242580735,0.0278398606505283,0.529,0.5138,0.6254,1,1,1
"154",154,96.8548,24.7996368147259,0.919455203009305,0.0281281806418026,0.5438,0.5096,0.6252,1,1,1
"155",155,96.8604,25.6967905562225,0.899257950782935,0.0281395117067778,0.5476,0.5122,0.6346,1,1,1
"156",156,96.8068,25.550093797519,0.902601798921343,0.0284430494163356,0.552,0.5148,0.6216,1,1,1
"157",157,96.908,25.7210244097639,0.894343306235963,0.0286739950942243,0.554,0.5068,0.6272,1,1,1
"158",158,96.896,24.7006642657063,0.898175422862231,0.0290347312087466,0.554,0.511,0.6238,1,1,1
"159",159,97.0204,23.539799759904,0.899262848574084,0.0290360259599466,0.5666,0.5168,0.614,1,1,1
"160",160,97.0408,24.6906116046419,0.909236441810784,0.0291462273023304,0.562,0.5132,0.6156,1,1,1
"161",161,96.9268,25.2251318127251,0.900861924251677,0.0292407225788765,0.5696,0.5244,0.6144,1,1,1
"162",162,97.0348,24.9259593437375,0.92314515779108,0.0293570243720549,0.5742,0.5298,0.6168,1,1,1
"163",163,96.8208,24.2936048019208,0.906453777917705,0.0295542083566838,0.5658,0.5348,0.629,1,1,1
"164",164,96.7656,24.1275076430572,0.888899182046054,0.0300178661599126,0.578,0.5292,0.6458,1,1,1
"165",165,96.7968,23.4056720288115,0.897799021105113,0.0299316287469727,0.584,0.5362,0.6434,1,1,1
"166",166,96.8164,23.2928081632653,0.909375768591787,0.0302319977258706,0.5796,0.5352,0.6462,1,1,1
"167",167,96.8132,23.9350797919168,0.911350471698451,0.0304792108793891,0.5796,0.5328,0.6542,1,1,1
"168",168,96.726,24.955306122449,0.899143961409361,0.0307283772813642,0.5724,0.5368,0.6444,1,1,1
"169",169,96.7628,24.8172630652261,0.91509797317956,0.0307530659901053,0.5786,0.5382,0.6356,1,1,1
"170",170,96.8712,25.1662770708283,0.894089790922787,0.0311127117601173,0.5886,0.531,0.6426,1,1,1
"171",171,96.922,24.7202040816327,0.913184249039956,0.0311115960026551,0.5856,0.5418,0.6472,1,1,1
"172",172,96.9132,24.3850197679072,0.902063246263453,0.0313663349428051,0.5826,0.534,0.6444,1,1,1
"173",173,96.9364,23.7434524209684,0.911121058565888,0.0313768002397164,0.5858,0.5196,0.6382,1,1,1
"174",174,96.9872,24.1166828331333,0.905057216291163,0.0317367811912623,0.588,0.5098,0.6394,1,1,1
"175",175,96.9916,24.5557517406963,0.897756179649476,0.03168791952416,0.5922,0.5104,0.6364,1,1,1
"176",176,97.0532,23.9895655862345,0.909575125335771,0.0320376083190612,0.6046,0.51,0.6384,1,1,1
"177",177,96.956,23.465050020008,0.907819034242646,0.032115996481298,0.614,0.5158,0.6388,1,1,1
"178",178,96.9464,23.7402231292517,0.904262466288096,0.0323372587198644,0.6152,0.5214,0.6408,1,1,1
"179",179,97.1884,23.6031466986795,0.907032430934681,0.0326171528428954,0.6082,0.5252,0.632,1,1,1
"180",180,97.3296,23.8449018007203,0.898559279554929,0.0325477510840378,0.6056,0.536,0.6444,1,1,1
"181",181,97.386,23.974593837535,0.89664877001481,0.0327893886393104,0.605,0.5372,0.6408,1,1,1
"182",182,97.5172,24.0977432573029,0.911698907233553,0.0332269503156226,0.6038,0.5438,0.6416,1,1,1
"183",183,97.5196,24.1096597038816,0.894885758714091,0.0332068593795034,0.6058,0.5526,0.6346,1,1,1
"184",184,97.4984,24.4477765506202,0.889172693194291,0.0332708136353718,0.6062,0.5626,0.6254,1,1,1
"185",185,97.5096,24.2291995198079,0.899024603796408,0.0336828198124403,0.5958,0.5576,0.6324,1,1,1
"186",186,97.5908,24.9981546218487,0.895823749992885,0.0337132141700413,0.6018,0.5564,0.6452,1,1,1
"187",187,97.428,23.6766866746699,0.915916606330039,0.0338382818441121,0.6084,0.5678,0.6436,1,1,1
"188",188,97.2856,24.2641382953181,0.915846277243614,0.0340363224739421,0.5964,0.5736,0.6404,1,1,1
"189",189,97.2884,25.1200734693878,0.917319252226134,0.0342907166829112,0.5912,0.5692,0.631,1,1,1
"190",190,97.302,25.3561384553822,0.891518145903597,0.0344403548446785,0.6012,0.566,0.6324,1,1,1
"191",191,97.2164,23.8110954781913,0.918071458530075,0.0347530698728335,0.5886,0.5754,0.619,1,1,1
"192",192,97.2068,24.1016744297719,0.891167643789654,0.0348652959452501,0.592,0.586,0.626,1,1,1
"193",193,97.2384,23.4525464585834,0.873635440248806,0.0349183449662462,0.5934,0.594,0.6154,1,1,1
"194",194,96.9896,22.4472707482993,0.891099874383308,0.0350274383748558,0.5948,0.5826,0.6232,1,1,1
"195",195,97.01,22.9766906762705,0.901639272885599,0.0354631612116159,0.5944,0.5814,0.6216,1,1,1
"196",196,96.8772,22.8536616246499,0.907166148155156,0.0355178617429773,0.605,0.5854,0.6354,1,1,1
"197",197,96.708,22.8118607442977,0.883751100745104,0.0358821998335387,0.6064,0.5858,0.6322,1,1,1
"198",198,96.8424,23.0075652661064,0.884847174230786,0.0358596724068204,0.6142,0.58,0.6414,1,1,1
"199",199,96.8664,23.2234404161665,0.888614919600351,0.0361925147127556,0.6184,0.5704,0.6308,1,1,1
"200",200,96.9496,23.0834932372949,0.901322286574372,0.0362226579252156,0.6156,0.566,0.633,1,1,1
"201",201,96.9684,23.1254516206483,0.926238711648811,0.0362817946516291,0.6212,0.5792,0.6292,1,1,1
"202",202,96.9656,24.2277077230892,0.890661711924565,0.0369055082432694,0.6224,0.5974,0.621,1,1,1
"203",203,96.8724,24.1913947979192,0.898749037777226,0.0369876193760786,0.6236,0.6054,0.61,1,1,1
"204",204,96.894,24.2372589035614,0.905803746509554,0.0373237565513761,0.6214,0.6086,0.6128,1,1,1
"205",205,96.7868,24.5287572629052,0.90566699797618,0.0372893558786508,0.618,0.6006,0.6066,1,1,1
"206",206,96.7128,23.8782674669868,0.905258334598253,0.0374233967005686,0.6272,0.6054,0.6176,1,1,1
"207",207,96.688,22.3612004801921,0.933156270221672,0.0375011578491731,0.6268,0.602,0.6102,1,1,1
"208",208,96.6772,22.2258905162065,0.91029322115286,0.037494905825378,0.6318,0.6102,0.6038,1,1,1
"209",209,96.7296,22.2349778311325,0.915381411609037,0.0378751608371953,0.6286,0.6092,0.6114,1,1,1
"210",210,96.6136,22.2732043217287,0.89368672685358,0.0381707862399245,0.632,0.6122,0.6136,1,1,1
"211",211,96.5944,22.6117333333333,0.874448012570597,0.0382364833767324,0.6424,0.609,0.6192,1,1,1
"212",212,96.5472,22.9185395758303,0.869442595846328,0.0385119784027608,0.6384,0.5976,0.6204,1,1,1
"213",213,96.5536,22.5041286914766,0.902334275503607,0.0390166734334293,0.6404,0.5954,0.6248,1,1,1
"214",214,96.5104,21.942668907563,0.908602682340938,0.0387192286117484,0.6488,0.5996,0.6234,1,1,1
"215",215,96.668,22.0978151260504,0.906783952320832,0.0387821488205997,0.6594,0.5938,0.6216,1,1,1
"216",216,96.6988,22.3122034413765,0.892775477221139,0.0392076193123068,0.6626,0.5952,0.6186,1,1,1
"217",217,96.6504,22.2346737094838,0.895933546689897,0.0393718851315434,0.6622,0.5982,0.6108,1,1,1
"218",218,96.5136,22.3787665466186,0.88050225738478,0.0394547671877547,0.6584,0.6106,0.61,1,1,1
"219",219,96.6364,22.9901911164466,0.888375416489364,0.0397038828429983,0.6652,0.6068,0.6146,1,1,1
"220",220,96.5176,22.7764008003201,0.891876010976702,0.0398365406338838,0.66,0.61,0.6222,1,1,1
"221",221,96.4824,22.9396661064426,0.881899330905888,0.0401613567266476,0.6526,0.6156,0.6232,1,1,1
"222",222,96.4256,21.3345984793918,0.886715841821625,0.0403029773364735,0.6562,0.6188,0.6082,1,1,1
"223",223,96.2664,20.9414076030412,0.871448334698499,0.0403213237855513,0.6608,0.6194,0.6164,1,1,1
"224",224,96.48,21.4197679071629,0.888721297264983,0.0404243576970946,0.6508,0.6222,0.621,1,1,1
"225",225,96.4276,21.5229674269708,0.911750819670278,0.0407797850725919,0.6492,0.6168,0.6078,1,1,1
"226",226,96.3572,21.3405443777511,0.905186797940921,0.0411518876946279,0.6454,0.6084,0.6108,1,1,1
"227",227,96.2996,20.9846336934774,0.908470924501023,0.0411605334868213,0.6518,0.6112,0.6066,1,1,1
"228",228,96.2084,20.9997693477391,0.892313968059056,0.0415332922677564,0.6398,0.6038,0.6016,1,1,1
"229",229,96.286,22.0882392957183,0.892127588226566,0.0413642809692588,0.6382,0.612,0.5924,1,1,1
"230",230,96.4788,22.2512510604242,0.882571468651468,0.041647449098826,0.6474,0.6082,0.5936,1,1,1
"231",231,96.5344,21.4910130452181,0.913289755467661,0.0416503705650168,0.6382,0.6142,0.5932,1,1,1
"232",232,96.5284,22.3493331732693,0.885989051766673,0.0423582397706604,0.6342,0.605,0.5974,1,1,1
"233",233,96.5036,20.9655732693077,0.896221163849478,0.0424838222703199,0.6412,0.6096,0.5926,1,1,1
"234",234,96.5136,22.1354692276911,0.859673299581209,0.0424114389287211,0.656,0.6096,0.5882,1,1,1
"235",235,96.6108,22.1537848739496,0.894169188942273,0.0424522058458235,0.6492,0.6094,0.5974,1,1,1
"236",236,96.592,22.1231852741096,0.907558969891748,0.042751758962807,0.6522,0.6106,0.5854,1,1,1
"237",237,96.6064,24.053100280112,0.905436460496526,0.0429014935688075,0.6472,0.616,0.5704,1,1,1
"238",238,96.6988,24.163343897559,0.901373962807262,0.0431156400253962,0.6538,0.6252,0.5642,1,1,1
"239",239,96.6456,24.3281318927571,0.886471218199323,0.0431971892802694,0.66,0.6234,0.5726,1,1,1
"240",240,96.592,23.7966546618647,0.898198179049382,0.0436647126390011,0.6588,0.627,0.5742,1,1,1
"241",241,96.6336,24.2522519407763,0.879744008986935,0.0435941200788885,0.6692,0.6292,0.5782,1,1,1
"242",242,96.6028,23.4480113645458,0.911913282912325,0.0436859642546618,0.665,0.637,0.586,1,1,1
"243",243,96.4028,23.400312284914,0.897961865610519,0.0438542470681575,0.6688,0.644,0.5922,1,1,1
"244",244,96.2916,23.2518701880752,0.889266611135916,0.0440341022548674,0.661,0.6428,0.5906,1,1,1
"245",245,96.3556,23.6009890356142,0.898195115689531,0.0443222682270071,0.6558,0.642,0.597,1,1,1
"246",246,96.334,23.0868787515006,0.88790218620237,0.0444954209258522,0.6618,0.6374,0.5928,1,1,1
"247",247,96.2996,22.5220486594638,0.897244099577803,0.044666511538109,0.6698,0.6326,0.5912,1,1,1
"248",248,96.336,22.7890196078431,0.895668294300099,0.0446302987175772,0.6596,0.635,0.5884,1,1,1
"249",249,96.1324,22.1493299719888,0.89251509953476,0.0448753248404488,0.6638,0.628,0.5868,1,1,1
"250",250,96.2032,21.945087795118,0.892817122582427,0.0452153246699221,0.6646,0.6262,0.5736,1,1,1
"251",251,96.1776,22.2165448579432,0.903082341382429,0.0452827745887725,0.6706,0.6256,0.5828,1,1,1
"252",252,96.1328,23.3821170068027,0.901407625378615,0.0454328534598409,0.671,0.6308,0.5886,1,1,1
"253",253,96.26,24.0036014405762,0.912396739184796,0.0456424496593703,0.689,0.6338,0.5884,1,1,1
