"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"47",47,99.7784,66.3102175270108,0.972852622015868,0.0594379006153644,0.4396,0.5488,0.5166,1,1,1
"48",48,99.85,66.3156262505002,0.972212686550277,0.0576626707861195,0.4344,0.5496,0.5224,1,1,1
"49",49,99.7804,66.4211442977191,0.975131648043374,0.0594741535748109,0.4216,0.5466,0.5018,1,1,1
"50",50,99.7412,66.5808549019608,0.968724653073312,0.0623839903517872,0.4198,0.5442,0.4972,1,1,1
"51",51,99.7444,67.4900646658663,0.967148852777119,0.057894814130274,0.418,0.5396,0.4884,1,1,1
"52",52,99.742,68.5292476990796,0.95919764836668,0.0627595407636106,0.4082,0.5502,0.4912,1,1,1
"53",53,99.6676,68.1571731092437,0.968945119220812,0.0609138292640417,0.3992,0.5486,0.4788,1,1,1
"54",54,99.812,68.4368307322929,0.973260538718507,0.0605278867505309,0.4024,0.5494,0.492,1,1,1
"55",55,99.6856,68.9583359743898,0.963920503044721,0.0605059660006782,0.402,0.5508,0.4928,1,1,1
"56",56,99.6864,68.3433923969588,0.972903915501032,0.0605128122576803,0.403,0.5386,0.4822,1,1,1
"57",57,99.6576,67.7898781912765,0.979884258035819,0.0609012987633776,0.3992,0.5438,0.4874,1,1,1
"58",58,99.616,68.2990636254502,0.977701261593669,0.0609462573550162,0.3966,0.548,0.4902,1,1,1
"59",59,99.6024,68.7534156062425,0.971353059151389,0.0624791958785989,0.3916,0.537,0.4908,1,1,1
"60",60,99.614,69.4207723089236,0.962160955591431,0.0652915662277178,0.3854,0.5346,0.4982,1,1,1
"61",61,99.6276,68.1137637454982,0.981639269090051,0.0642529695556914,0.3828,0.543,0.5006,1,1,1
"62",62,99.7092,70.2991550220088,0.964059454267873,0.0615116864340407,0.3734,0.5412,0.5014,1,1,1
"63",63,99.778,69.6493757503001,0.970563447081503,0.0633666195654551,0.3694,0.5372,0.5026,1,1,1
"64",64,99.6848,70.62810020008,0.961735097740356,0.0643213470134649,0.3684,0.538,0.4876,1,1,1
"65",65,99.7856,70.2357269307723,0.968406379810957,0.063141482223306,0.376,0.5328,0.4944,1,1,1
"66",66,99.832,70.0525970388155,0.967506320066829,0.0626154865723257,0.3718,0.5364,0.5038,1,1,1
"67",67,99.7972,70.2001522208884,0.964650901082925,0.0607170935243653,0.3722,0.5376,0.511,1,1,1
"68",68,99.8172,70.6560465786315,0.961776567789749,0.0651665468503417,0.3812,0.5356,0.5126,1,1,1
"69",69,99.8192,69.6071542216887,0.982823409191039,0.0658873402921313,0.389,0.5352,0.5128,1,1,1
"70",70,99.7836,70.8178981992797,0.959389554735745,0.0678816047834167,0.398,0.5292,0.5088,1,1,1
"71",71,99.7472,70.4082554621849,0.962769744687984,0.066749597741055,0.392,0.5266,0.502,1,1,1
"72",72,99.6616,70.7153715886354,0.959917272266022,0.0670950767228647,0.3846,0.5292,0.5112,1,1,1
"73",73,99.7008,69.7359737494998,0.983587793975909,0.0687835587896767,0.3914,0.5166,0.5144,1,1,1
"74",74,99.702,71.7034773909564,0.956724985446767,0.0668991281243706,0.3914,0.5218,0.5124,1,1,1
"75",75,99.6912,71.6332958783513,0.958905770704262,0.0649760163089189,0.3784,0.5346,0.517,1,1,1
"76",76,99.6352,71.3290525810324,0.957854692230288,0.0645593997454579,0.3812,0.5312,0.52,1,1,1
"77",77,99.638,70.8576990796319,0.971585135406285,0.0676214525925449,0.3812,0.5394,0.508,1,1,1
"78",78,99.6684,71.7927585434174,0.956890269584572,0.0664974635853108,0.37,0.5452,0.5104,1,1,1
"79",79,99.5444,70.2225176470588,0.982432422289177,0.0664890697671455,0.3766,0.5468,0.5156,1,1,1
"80",80,99.6848,70.4136144057623,0.98053425842636,0.0670091337259335,0.3736,0.5526,0.5016,1,1,1
"81",81,99.6448,71.7425299719888,0.971907830932371,0.0725466870445169,0.3744,0.5554,0.5056,1,1,1
"82",82,99.6752,71.83203777511,0.974199311284738,0.0678163612532669,0.3696,0.5466,0.5134,1,1,1
"83",83,99.6224,72.2951362945178,0.969326552101587,0.0728039830657619,0.3544,0.5606,0.5162,1,1,1
"84",84,99.704,72.3509243697479,0.961554674163806,0.0700060429489207,0.3708,0.5564,0.5156,1,1,1
"85",85,99.5508,71.7353134853942,0.973762451266117,0.0707882347024339,0.3646,0.5616,0.5252,1,1,1
"86",86,99.6948,71.7175399759904,0.968382853590018,0.0687874211650406,0.3548,0.5522,0.5286,1,1,1
"87",87,99.6636,70.3425720688275,0.980406679237112,0.0688697801420677,0.3566,0.5486,0.5364,1,1,1
"88",88,99.7304,70.9460942777111,0.980827754759226,0.0704977544404127,0.351,0.5532,0.5278,1,1,1
"89",89,99.7068,72.5434511404562,0.963362052735693,0.0712274961756968,0.347,0.553,0.5194,1,1,1
"90",90,99.7764,72.5458213685474,0.971058397612449,0.0744573705559288,0.3492,0.557,0.5332,1,1,1
"91",91,99.6548,72.4670237695078,0.967335103775568,0.0740850963361148,0.35,0.5482,0.5388,1,1,1
"92",92,99.5728,71.9870949979992,0.976058729622998,0.0758624908374713,0.3488,0.5556,0.53,1,1,1
"93",93,99.6504,72.3083031612645,0.978482073262902,0.0709371380125383,0.3554,0.5616,0.539,1,1,1
"94",94,99.598,72.7430932372949,0.970771556001406,0.0711378401652952,0.3446,0.564,0.5472,1,1,1
"95",95,99.5628,74.1157024409764,0.950440658467897,0.0724455937004425,0.3358,0.5628,0.55,1,1,1
"96",96,99.4956,72.5910170468187,0.970535580463174,0.0724680478709991,0.3394,0.5588,0.5484,1,1,1
"97",97,99.4728,73.0768909163666,0.96254957497601,0.071308744487499,0.3376,0.5576,0.5582,1,1,1
"98",98,99.4436,72.8295508603441,0.969180671902902,0.0755306756581661,0.344,0.559,0.5594,1,1,1
"99",99,99.4612,72.5431118047219,0.969450152091922,0.0719737551170625,0.3456,0.57,0.5654,1,1,1
"100",100,99.3816,72.7642871548619,0.961439513252419,0.0702753067241999,0.3522,0.5604,0.5612,1,1,1
"101",101,99.4544,72.3648665866346,0.962391818947892,0.0754246168606798,0.3464,0.5594,0.5536,1,1,1
"102",102,99.374,71.2850380152061,0.974584646312526,0.0696519448320876,0.3514,0.5676,0.5548,1,1,1
"103",103,99.476,71.6660904361745,0.965348534028806,0.0709191134106208,0.3454,0.5736,0.5552,1,1,1
"104",104,99.6464,71.051387595038,0.97070521034656,0.0730186070199192,0.3482,0.5758,0.5602,1,1,1
"105",105,99.5264,71.0817357342937,0.967469956481843,0.0721190157613151,0.359,0.575,0.5656,1,1,1
"106",106,99.5912,71.2581858343337,0.963762495813094,0.0746447636340376,0.3616,0.5782,0.5582,1,1,1
"107",107,99.5536,71.4893227691076,0.96241961996137,0.0703578702282347,0.3568,0.587,0.5562,1,1,1
"108",108,99.5252,72.180637214886,0.962534680038685,0.074253598264669,0.3562,0.5894,0.5572,1,1,1
"109",109,99.4936,71.476949819928,0.973518977546555,0.0773315844592508,0.3472,0.5856,0.5596,1,1,1
"110",110,99.5696,71.3224848339336,0.973602950519066,0.0773341751515244,0.3582,0.593,0.56,1,1,1
"111",111,99.5832,71.0210861944778,0.969747703738397,0.0755957594669529,0.3636,0.592,0.5594,1,1,1
"112",112,99.5448,70.5626180072029,0.97364222584216,0.074696337924138,0.3642,0.6028,0.5596,1,1,1
"113",113,99.6376,71.2851803121249,0.956502564552198,0.0797056479154985,0.353,0.6008,0.5714,1,1,1
"114",114,99.4512,70.5582418567427,0.958750010004251,0.0737991568044086,0.346,0.5946,0.5704,1,1,1
"115",115,99.534,68.9452220888355,0.979069438879832,0.0747314161990962,0.3504,0.6018,0.5708,1,1,1
"116",116,99.4552,69.0284043217287,0.975029156534493,0.0772600531153409,0.3614,0.6114,0.5744,1,1,1
"117",117,99.4372,69.6691238095238,0.962936436498649,0.0789581612161483,0.3714,0.6142,0.5698,1,1,1
"118",118,99.482,70.0769067627051,0.953496883518873,0.0751439206685223,0.3724,0.6114,0.573,1,1,1
"119",119,99.4916,68.6653955982393,0.973327962324383,0.0776824939442262,0.3658,0.6182,0.5604,1,1,1
"120",120,99.4696,68.794193517407,0.971217314552106,0.0747963394232037,0.3518,0.6184,0.5642,1,1,1
"121",121,99.3156,69.5966352941176,0.959019183632669,0.077444107765912,0.3524,0.6206,0.5704,1,1,1
"122",122,99.3372,69.3856504201681,0.96860076616257,0.0783871930538803,0.3426,0.625,0.5738,1,1,1
"123",123,99.3168,68.4094015206082,0.971476551680931,0.0782569121030629,0.3424,0.6162,0.5744,1,1,1
"124",124,99.2672,69.099443937575,0.96542479888801,0.0815989453898972,0.3328,0.6142,0.5578,1,1,1
"125",125,99.316,69.4951420568227,0.96270311068752,0.0779984303352266,0.3316,0.6104,0.5652,1,1,1
"126",126,99.3608,69.0534447378952,0.96507510895702,0.0787368650719797,0.325,0.6114,0.5706,1,1,1
"127",127,99.3684,69.0402975590236,0.962845796649283,0.0765536157426918,0.324,0.6122,0.5668,1,1,1
"128",128,99.436,68.6429611844738,0.976213525153149,0.0805821538055827,0.3284,0.6054,0.567,1,1,1
"129",129,99.464,69.0747338935574,0.96766589023053,0.083137905910426,0.335,0.6138,0.5704,1,1,1
"130",130,99.4724,69.7387337334934,0.953929103693417,0.0824844467120376,0.3268,0.6246,0.5684,1,1,1
"131",131,99.4556,68.5834620248099,0.971755108362998,0.0791226681652664,0.3288,0.6286,0.5614,1,1,1
"132",132,99.5172,69.8344379351741,0.966717565534083,0.0839174475673339,0.3238,0.632,0.575,1,1,1
"133",133,99.4828,69.2053863145258,0.972549779975237,0.0842282192347527,0.3212,0.632,0.566,1,1,1
"134",134,99.5272,69.9540417767107,0.970796444196521,0.081748307911544,0.3226,0.6336,0.5684,1,1,1
"135",135,99.5408,70.1291870348139,0.969524369198462,0.0808271728486166,0.3192,0.6374,0.5768,1,1,1
"136",136,99.5332,70.5787292517007,0.966681937128263,0.0817336022630625,0.3184,0.6338,0.5806,1,1,1
"137",137,99.5404,70.5886032813125,0.966479895833831,0.0811571167915716,0.3206,0.624,0.5822,1,1,1
"138",138,99.5228,70.4616648259304,0.963609181398144,0.0848295058064913,0.3124,0.6264,0.5856,1,1,1
"139",139,99.5168,70.0833511004402,0.977305623458213,0.0863372633865248,0.3062,0.6198,0.593,1,1,1
"140",140,99.4968,70.5213983193277,0.967468898374333,0.082451211700701,0.2986,0.6164,0.5852,1,1,1
"141",141,99.5708,71.0085907963185,0.956298955590697,0.0798083261671824,0.3024,0.6118,0.5808,1,1,1
"142",142,99.5484,70.2045392557023,0.972872418052341,0.0852100985189277,0.3004,0.6168,0.5736,1,1,1
"143",143,99.5132,71.1470845938375,0.959460105293238,0.0829131780915876,0.3,0.6196,0.5718,1,1,1
"144",144,99.5252,71.1010053621449,0.971486874560662,0.0801096382577122,0.3034,0.6082,0.5656,1,1,1
"145",145,99.412,70.0518767507003,0.980978880111944,0.0834038718460841,0.2964,0.608,0.5716,1,1,1
"146",146,99.4676,70.5379654261705,0.978196166136356,0.082452808558947,0.297,0.6048,0.5742,1,1,1
"147",147,99.4556,71.3437661464586,0.957850059554966,0.0865347470813686,0.3028,0.6122,0.5798,1,1,1
"148",148,99.542,69.9033973589436,0.966205300529359,0.0875844241424876,0.2998,0.6114,0.588,1,1,1
"149",149,99.6236,70.1259734293717,0.951939362339201,0.0850845628401755,0.298,0.6104,0.5896,1,1,1
"150",150,99.5864,69.1589986394558,0.969334473306882,0.0841113503116793,0.2886,0.6174,0.5838,1,1,1
"151",151,99.5592,69.2750053621449,0.972983874817432,0.0858551217453143,0.2942,0.6028,0.5876,1,1,1
"152",152,99.502,69.7346898759504,0.965365615140309,0.0850958323623926,0.289,0.6016,0.5846,1,1,1
"153",153,99.5996,69.5775108443377,0.967433891784828,0.0848296523234227,0.2832,0.5972,0.5802,1,1,1
"154",154,99.5764,69.640019047619,0.960984015991008,0.0842175552979341,0.2832,0.5986,0.5762,1,1,1
"155",155,99.6432,69.0587172468988,0.968703559478412,0.086508706060611,0.289,0.6046,0.5822,1,1,1
"156",156,99.5716,69.1573363745498,0.963338475738647,0.0898622085603138,0.29,0.6082,0.5876,1,1,1
"157",157,99.6128,68.8928332933173,0.975501727226356,0.088695859740596,0.2948,0.6138,0.6006,1,1,1
"158",158,99.646,69.3596278511405,0.971151971580637,0.0853621363260768,0.3056,0.615,0.5972,1,1,1
"159",159,99.6396,70.2402079231693,0.959879972754285,0.0893483773287666,0.3138,0.6128,0.6028,1,1,1
"160",160,99.6308,69.6407476590636,0.965112422820646,0.0891460340242863,0.3104,0.601,0.6008,1,1,1
"161",161,99.6688,70.2047884753902,0.962283599078036,0.089848691530553,0.307,0.6002,0.6054,1,1,1
"162",162,99.6428,69.6894839535814,0.968235457399754,0.0859437432964117,0.3058,0.6064,0.598,1,1,1
"163",163,99.6332,70.2035391756703,0.962716230381452,0.0876014970506036,0.3112,0.613,0.5994,1,1,1
"164",164,99.5532,69.8975287715086,0.96550438526702,0.0884718721224144,0.3058,0.6116,0.6018,1,1,1
"165",165,99.506,69.6290156062425,0.973346811268846,0.0884361116386893,0.307,0.6154,0.6022,1,1,1
"166",166,99.5632,69.7731150060024,0.963661834926387,0.0855059365521731,0.3052,0.6194,0.5974,1,1,1
"167",167,99.5712,69.0917672669068,0.975610656554394,0.0904508847332989,0.3072,0.623,0.5986,1,1,1
"168",168,99.6252,69.6653911164466,0.966854341803132,0.0874263541268489,0.313,0.6162,0.5958,1,1,1
"169",169,99.7484,69.3488369747899,0.962284952538974,0.0870049634794086,0.3146,0.6258,0.6006,1,1,1
"170",170,99.6652,69.5489285314126,0.962945090512262,0.0881406758515403,0.3146,0.6284,0.5924,1,1,1
"171",171,99.53,69.1047418967587,0.969020422687113,0.0869206985380966,0.315,0.6278,0.5898,1,1,1
"172",172,99.6164,69.1168977991196,0.97148980991472,0.089859472412924,0.3136,0.6384,0.6028,1,1,1
"173",173,99.6368,70.5170925970388,0.960815074174894,0.0870537354335667,0.3004,0.6452,0.5968,1,1,1
"174",174,99.5816,70.9661278911565,0.95883915641056,0.0875933061356674,0.2898,0.6458,0.5924,1,1,1
"175",175,99.4688,71.4472054421769,0.95894182146535,0.0889424190113162,0.29,0.6406,0.6034,1,1,1
"176",176,99.508,71.5161424569828,0.952173942042149,0.0922463147497875,0.3118,0.641,0.5974,1,1,1
"177",177,99.4608,70.7239529411765,0.958778810163215,0.0904708650883321,0.3042,0.653,0.6058,1,1,1
"178",178,99.5464,70.9938445778311,0.962368687982833,0.0886924582360667,0.3118,0.6486,0.6126,1,1,1
"179",179,99.4836,69.3670778711485,0.972212058421958,0.0923195924806512,0.3148,0.6402,0.6104,1,1,1
"180",180,99.3664,68.2114356142457,0.976791725703651,0.0899551082493465,0.3172,0.6366,0.5998,1,1,1
"181",181,99.4824,69.2766008803521,0.966368158797515,0.0935811836571396,0.3324,0.6376,0.603,1,1,1
"182",182,99.4284,68.9868681872749,0.978329110423412,0.0971136659927169,0.3274,0.627,0.6062,1,1,1
"183",183,99.4852,69.985775270108,0.97151761687325,0.0905315921629158,0.3298,0.6236,0.6098,1,1,1
"184",184,99.5424,70.1018429771909,0.968714895297224,0.0959286339655708,0.3332,0.6166,0.6112,1,1,1
"185",185,99.5036,68.8991466986795,0.974816122663289,0.0946491489411813,0.3262,0.6198,0.6064,1,1,1
"186",186,99.4504,69.7898557823129,0.966964478262994,0.0946028147120065,0.3238,0.6188,0.608,1,1,1
"187",187,99.4916,68.5141350940376,0.976360306686591,0.0923770164393826,0.3122,0.6224,0.6054,1,1,1
"188",188,99.4984,69.4249674269708,0.967911861542748,0.0966236004573527,0.309,0.6122,0.5988,1,1,1
"189",189,99.5488,69.2529197278912,0.973956968320188,0.0941649168039513,0.3092,0.616,0.599,1,1,1
"190",190,99.418,70.5562985194078,0.962329080974788,0.0910699710192499,0.3098,0.6222,0.5974,1,1,1
"191",191,99.508,69.582569027611,0.963676248300331,0.093775608162129,0.3144,0.6276,0.5976,1,1,1
"192",192,99.586,69.4944017607043,0.963042825009842,0.0968882041180122,0.3166,0.6242,0.5952,1,1,1
"193",193,99.656,69.4222328931573,0.965910557937302,0.0937404638661627,0.3084,0.6246,0.6014,1,1,1
"194",194,99.558,68.9230052020808,0.964533265164328,0.0960256867448172,0.314,0.6274,0.5978,1,1,1
"195",195,99.6188,68.6753567026811,0.96246548977516,0.0956762579005761,0.3242,0.6244,0.5938,1,1,1
"196",196,99.6428,67.7623130852341,0.977291679736679,0.0934061692225948,0.317,0.6298,0.5962,1,1,1
"197",197,99.61,68.6197478991597,0.965207618930988,0.0958973427121063,0.3118,0.6326,0.6002,1,1,1
"198",198,99.6768,67.8706900360144,0.973680147679837,0.0991943501506031,0.3056,0.629,0.5998,1,1,1
"199",199,99.7464,69.2457853541417,0.957640093718487,0.0948761720359354,0.301,0.6238,0.603,1,1,1
"200",200,99.7504,69.3246296918768,0.95877308672399,0.0940968190179617,0.307,0.6362,0.616,1,1,1
"201",201,99.6812,67.7162530612245,0.977633981965814,0.0927501909921489,0.3054,0.6358,0.6176,1,1,1
"202",202,99.7976,69.2131194877951,0.955011940964295,0.0952362075003828,0.3022,0.631,0.6374,1,1,1
"203",203,99.7812,68.8032478591437,0.961744858955366,0.0962415573314679,0.2954,0.6434,0.638,1,1,1
"204",204,99.7644,68.1001326930772,0.972476649554054,0.0987859813676394,0.2972,0.6346,0.625,1,1,1
"205",205,99.7844,68.8854708283313,0.957104995560028,0.0947348641002844,0.3004,0.6332,0.6194,1,1,1
"206",206,99.8812,68.2447844737895,0.965815322176244,0.0968410085323945,0.2978,0.6258,0.6194,1,1,1
"207",207,99.7572,67.8045699879952,0.970754055016638,0.0969779991250047,0.3002,0.6362,0.6358,1,1,1
"208",208,99.812,68.4664425770308,0.958667539774365,0.100829395998625,0.2928,0.6266,0.6294,1,1,1
"209",209,99.8188,68.5381818327331,0.966459099563752,0.0968806730722768,0.2906,0.6244,0.6344,1,1,1
"210",210,99.7076,68.8752523409364,0.960849807440139,0.0950658734307009,0.2904,0.6302,0.6286,1,1,1
"211",211,99.674,68.1445818327331,0.97102885838557,0.0964116424935717,0.294,0.636,0.635,1,1,1
"212",212,99.5948,69.5800449779912,0.955039762691686,0.0989437830526853,0.2946,0.6406,0.6338,1,1,1
"213",213,99.5616,69.4003655862345,0.960435960814909,0.0990727042156586,0.3002,0.6436,0.6336,1,1,1
"214",214,99.706,69.449743897559,0.956637513741328,0.0963399336172241,0.3,0.6406,0.6268,1,1,1
"215",215,99.596,69.5886194477791,0.961417801156468,0.097581698632344,0.3018,0.639,0.6284,1,1,1
"216",216,99.6292,68.8976664265706,0.9758501087953,0.099727407129847,0.2998,0.6338,0.6344,1,1,1
"217",217,99.6304,69.97858727491,0.955754692825216,0.0968279748714463,0.2952,0.6262,0.6348,1,1,1
"218",218,99.6,68.2232893157263,0.977808162355563,0.0984911157448228,0.292,0.6232,0.637,1,1,1
"219",219,99.4048,68.0881722288916,0.97451039028423,0.101097704989594,0.2918,0.6192,0.6356,1,1,1
"220",220,99.6364,68.996593677471,0.968003099382264,0.0982733136953927,0.295,0.6094,0.6346,1,1,1
"221",221,99.6896,69.621100280112,0.962783288156233,0.0987592068350558,0.2964,0.597,0.6314,1,1,1
"222",222,99.6132,69.0159921568628,0.967097044886704,0.102762699494363,0.295,0.5942,0.6394,1,1,1
"223",223,99.6532,68.9957280512205,0.969836653433416,0.100446739767317,0.29,0.6078,0.6406,1,1,1
"224",224,99.6484,68.7458757903161,0.969872222291516,0.100451442230956,0.281,0.6016,0.634,1,1,1
"225",225,99.668,68.701256502601,0.969040325378351,0.102404616606842,0.2768,0.5984,0.6404,1,1,1
"226",226,99.6148,69.1092646658663,0.965736032723225,0.103594086195796,0.2664,0.5998,0.6396,1,1,1
"227",227,99.6468,69.4466284113645,0.960953851448547,0.10038853391068,0.2698,0.607,0.6424,1,1,1
"228",228,99.6564,68.0151450980392,0.974426713553163,0.102235188177911,0.274,0.6048,0.6426,1,1,1
"229",229,99.612,68.6737254901961,0.970880975650005,0.102416295396059,0.2712,0.608,0.644,1,1,1
"230",230,99.6652,68.2147948779512,0.975948000667364,0.101335756944064,0.2802,0.6118,0.628,1,1,1
"231",231,99.708,70.0179431772709,0.953437877125649,0.103007091750262,0.2774,0.608,0.6328,1,1,1
"232",232,99.6964,69.3255572629052,0.957900572000389,0.10353053609024,0.2774,0.5934,0.6282,1,1,1
"233",233,99.6168,68.1492174469788,0.970451498662272,0.103062062831406,0.2686,0.5932,0.6298,1,1,1
"234",234,99.6004,67.3204480192077,0.969976546853192,0.102212724785848,0.2774,0.5886,0.6358,1,1,1
"235",235,99.4252,68.252505962385,0.956756873039374,0.103533403096758,0.2776,0.5898,0.6438,1,1,1
"236",236,99.5168,67.6623827130852,0.96180850707073,0.105182252732811,0.274,0.5942,0.6282,1,1,1
"237",237,99.4408,67.8616400160064,0.968964236428279,0.100864272993776,0.277,0.5978,0.6182,1,1,1
"238",238,99.5036,66.7142727490996,0.979106792405545,0.10111146097138,0.2768,0.6078,0.6206,1,1,1
"239",239,99.562,67.4203241296519,0.971606005790838,0.102697220047299,0.28,0.6098,0.619,1,1,1
"240",240,99.6548,67.5874719487795,0.966459833269853,0.105150038394818,0.2826,0.6118,0.6298,1,1,1
"241",241,99.4992,68.0740289715886,0.95994857148855,0.106272065229637,0.282,0.6216,0.6342,1,1,1
"242",242,99.59,68.1275510204082,0.960145113017123,0.10612423993949,0.2788,0.6344,0.6412,1,1,1
"243",243,99.5668,69.0563603041217,0.95164423009435,0.107662219101558,0.2792,0.6356,0.6402,1,1,1
"244",244,99.5192,67.5262418567427,0.960350552945911,0.104677230376964,0.2836,0.623,0.6434,1,1,1
"245",245,99.5124,67.8737957583033,0.961957644437282,0.105153661584545,0.2908,0.6144,0.6368,1,1,1
"246",246,99.56,67.8679471788715,0.965203136755463,0.107025004511386,0.2914,0.6036,0.6322,1,1,1
"247",247,99.5908,68.032968547419,0.965265125760379,0.105104374522218,0.2798,0.6016,0.625,1,1,1
"248",248,99.6684,68.3673883953581,0.963495497698955,0.106116155564844,0.2822,0.604,0.6294,1,1,1
"249",249,99.5416,67.7225584633854,0.968821433731681,0.106767752495185,0.2886,0.6014,0.6236,1,1,1
"250",250,99.6428,66.4193759103642,0.983642693386566,0.104920838198747,0.287,0.5978,0.6306,1,1,1
"251",251,99.5828,68.4017048419368,0.951240202140756,0.108508815364419,0.296,0.5984,0.6302,1,1,1
"252",252,99.6436,67.7756893157263,0.973590346759249,0.107858924702142,0.296,0.5978,0.6356,1,1,1
"253",253,99.6348,68.9402050420168,0.960464314870625,0.105870126436441,0.2982,0.601,0.6334,1,1,1
