"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"147",147,99.7452,30.0218857142857,0.900958970143009,0.0291281051399415,0.3952,0.63,0.6008,1,1,1
"148",148,99.6764,28.3622279311725,0.93274146426728,0.029297650303563,0.3896,0.6352,0.601,1,1,1
"149",149,99.708,28.9591196478591,0.917236755487583,0.0299831843949002,0.3846,0.6356,0.6052,1,1,1
"150",150,99.8736,28.6987025210084,0.92323881342821,0.0305323152980204,0.3766,0.6248,0.6026,1,1,1
"151",151,99.8752,29.1832982793117,0.904081849268365,0.0308492230002092,0.3752,0.6298,0.5958,1,1,1
"152",152,99.8756,28.7924416166467,0.931770481158523,0.0308684563558346,0.3736,0.628,0.5992,1,1,1
"153",153,99.8416,29.3850634653862,0.920900794486711,0.0315498838551748,0.3684,0.6404,0.6018,1,1,1
"154",154,99.6324,29.4074332132853,0.900449692893276,0.0316300139558256,0.368,0.641,0.6024,1,1,1
"155",155,99.8396,28.3388073629452,0.92009828435152,0.0318150074797935,0.3686,0.6456,0.6018,1,1,1
"156",156,99.72,28.2953181272509,0.906396402206194,0.0311308149257081,0.369,0.6326,0.5964,1,1,1
"157",157,99.7316,27.8835148459384,0.899882222537654,0.0315907871440874,0.3674,0.6222,0.5862,1,1,1
"158",158,99.6244,26.0921615046018,0.94563196952761,0.0325567066358954,0.3646,0.6174,0.58,1,1,1
"159",159,99.572,26.9187835134054,0.909518614824668,0.0322099715448032,0.3558,0.613,0.5878,1,1,1
"160",160,99.6276,26.5355324529812,0.915190780998992,0.0318898361769964,0.3596,0.6002,0.5774,1,1,1
"161",161,99.5492,27.0463979191677,0.932159400189751,0.0323733147251112,0.3496,0.5882,0.585,1,1,1
"162",162,99.378,27.7742256902761,0.901863931988038,0.0322475915283104,0.3548,0.6008,0.5852,1,1,1
"163",163,99.5552,27.9357272509004,0.918598076636855,0.0338958875634367,0.3468,0.604,0.5872,1,1,1
"164",164,99.4924,28.3997021208483,0.933058859727203,0.0334598691906782,0.35,0.6062,0.5784,1,1,1
"165",165,99.7608,28.5662098439376,0.915526127808801,0.0337529495694017,0.3516,0.613,0.5908,1,1,1
"166",166,99.7532,28.6461482192877,0.895237698569708,0.0343655163267051,0.3514,0.618,0.5866,1,1,1
"167",167,99.6216,27.1788849939976,0.923954195452577,0.0336413528861196,0.3378,0.6254,0.5922,1,1,1
"168",168,99.7756,27.9428217687075,0.921574949551556,0.0337459341274598,0.3434,0.6352,0.5892,1,1,1
"169",169,99.552,29.431868747499,0.924540635081544,0.0336270693884079,0.3556,0.6414,0.5874,1,1,1
"170",170,99.5096,29.4032691476591,0.92429155754399,0.0348221881191658,0.357,0.6528,0.5886,1,1,1
"171",171,99.5844,29.9516573029212,0.920712917893424,0.0346901643786346,0.362,0.6466,0.5706,1,1,1
"172",172,99.602,28.7486954781913,0.925552101882174,0.034388108989959,0.3662,0.6476,0.5778,1,1,1
"173",173,99.5316,28.6180486594638,0.936157980743343,0.0347389861445201,0.3674,0.6438,0.582,1,1,1
"174",174,99.4416,28.5179966386555,0.913828541110809,0.0346312313916456,0.3598,0.6336,0.574,1,1,1
"175",175,99.4096,28.2867425370148,0.915687415465824,0.0353512183791924,0.3646,0.6272,0.5808,1,1,1
"176",176,99.29,28.203581432573,0.913018661123782,0.0356856008255309,0.3696,0.6396,0.5804,1,1,1
"177",177,99.47,27.9482793117247,0.909821929978416,0.0356939247929363,0.37,0.625,0.5782,1,1,1
"178",178,99.6528,27.5664787515006,0.930278120320999,0.035811932443148,0.3792,0.6276,0.5878,1,1,1
"179",179,99.6436,28.395937414966,0.902005026177059,0.0363145331290845,0.38,0.6336,0.5852,1,1,1
"180",180,99.4668,27.5903338935574,0.932346779231409,0.0357533469867066,0.3818,0.6182,0.5794,1,1,1
"181",181,99.4688,28.1346804321729,0.903907493127324,0.0362055117958425,0.3756,0.6192,0.5754,1,1,1
"182",182,99.3556,27.8010690676271,0.93155605918385,0.0362503682715251,0.3726,0.6172,0.5746,1,1,1
"183",183,99.404,28.2104681872749,0.918841339522449,0.0366015222361937,0.3728,0.6158,0.5712,1,1,1
"184",184,99.5444,27.5886641056423,0.931667888323555,0.0366211727742379,0.3722,0.6124,0.569,1,1,1
"185",185,99.5896,27.5449898359344,0.917593116852697,0.0368160506082865,0.3656,0.6146,0.5684,1,1,1
"186",186,99.5012,27.2721074029612,0.913630473919999,0.0371867644748186,0.3626,0.6164,0.571,1,1,1
"187",187,99.5316,28.1490610644258,0.896395061063449,0.0375100194400975,0.3648,0.6066,0.578,1,1,1
"188",188,99.334,28.0200520208083,0.911398779614039,0.0377513635084737,0.3618,0.609,0.5754,1,1,1
"189",189,99.462,27.5147619047619,0.915944809865242,0.0381923334700828,0.3508,0.615,0.5744,1,1,1
"190",190,99.3792,28.9421842336935,0.903515267230117,0.0379259496198479,0.3508,0.6158,0.5872,1,1,1
"191",191,99.1624,26.9003863945578,0.916258632236013,0.0378546552660688,0.3672,0.6208,0.5842,1,1,1
"192",192,99.3376,25.55864969988,0.912443107885145,0.0386347519626298,0.3708,0.6144,0.5826,1,1,1
"193",193,99.2368,26.2112102440976,0.903151678192291,0.0389667060243888,0.376,0.6078,0.5806,1,1,1
"194",194,99.3264,25.8622079231693,0.900090821462127,0.0382456511593299,0.3832,0.6056,0.5854,1,1,1
"195",195,99.3136,26.0368697879152,0.905805627534283,0.0398975648049839,0.3834,0.6096,0.5844,1,1,1
"196",196,99.4292,25.7184747499,0.920854306392452,0.0390036452019525,0.3868,0.6116,0.5732,1,1,1
"197",197,99.4044,26.8267913565426,0.886470047898877,0.0390552709939979,0.376,0.6062,0.5678,1,1,1
"198",198,99.3892,26.2274143257303,0.898199941947727,0.0394668883290063,0.3794,0.6112,0.5572,1,1,1
"199",199,99.3292,26.446606002401,0.9138726447437,0.0396570259513782,0.3846,0.6122,0.5566,1,1,1
"200",200,99.2792,26.4070101640656,0.915805057790928,0.040702205391992,0.388,0.6134,0.5606,1,1,1
"201",201,99.3436,27.0507593437375,0.93498935047895,0.0403777497349428,0.3988,0.6186,0.5568,1,1,1
"202",202,99.1672,27.5006444177671,0.912946464273185,0.0402288029464041,0.3856,0.613,0.5518,1,1,1
"203",203,99.2836,27.744668907563,0.901866023813715,0.0405621422704911,0.3854,0.6194,0.5606,1,1,1
"204",204,99.166,27.8823969587835,0.911771137305532,0.0404346157795446,0.3774,0.6294,0.5582,1,1,1
"205",205,99.1076,27.5742519407763,0.926951501443904,0.0407112468558615,0.3872,0.6274,0.5596,1,1,1
"206",206,99.1792,26.359231052421,0.939713611600574,0.040960894263524,0.3946,0.6182,0.5546,1,1,1
"207",207,99.2304,26.9352899559824,0.924071649341866,0.0409905477256423,0.409,0.6228,0.543,1,1,1
"208",208,99.3836,27.0848849939976,0.918313405085462,0.0422169501760931,0.4114,0.615,0.5446,1,1,1
"209",209,99.274,27.7764345738295,0.915732155691754,0.0416596079505041,0.4128,0.6122,0.5436,1,1,1
"210",210,99.1692,27.0161778311325,0.911131427596114,0.0420323871657689,0.4116,0.6086,0.5378,1,1,1
"211",211,99.0368,27.4960441776711,0.911635555523266,0.0418060223686307,0.4138,0.6196,0.5394,1,1,1
"212",212,99.0388,28.0461130052021,0.899691482199746,0.0419455182928402,0.4056,0.6088,0.5376,1,1,1
"213",213,99.0904,27.7357221288515,0.930710557736381,0.0417996591386125,0.4086,0.6162,0.553,1,1,1
"214",214,98.97,28.9646858743497,0.913527800477324,0.0427229693422707,0.4138,0.625,0.5564,1,1,1
"215",215,99.072,28.7967346938775,0.919440868534737,0.042816430007537,0.4034,0.6088,0.5566,1,1,1
"216",216,99.0016,28.4257677470988,0.906274061041641,0.0436741014167448,0.3976,0.6018,0.5648,1,1,1
"217",217,98.8672,27.1724331332533,0.915870459207015,0.0440096483170239,0.3878,0.592,0.5566,1,1,1
"218",218,98.7744,27.6161511004402,0.924765566836844,0.0440511202584628,0.389,0.587,0.5594,1,1,1
"219",219,98.9252,27.7779161264506,0.914179936675004,0.0436714243479226,0.3886,0.5994,0.5588,1,1,1
"220",220,98.8452,27.1825099639856,0.922080071836791,0.0433123494369863,0.3872,0.6008,0.5656,1,1,1
"221",221,98.8116,26.9620902761104,0.910352958398293,0.0450284396144208,0.378,0.604,0.5548,1,1,1
"222",222,98.8852,26.9179881552621,0.927352408377442,0.0439258399999641,0.3814,0.5976,0.5642,1,1,1
"223",223,98.9968,27.3389253301321,0.889081738297607,0.0444831130133179,0.3776,0.5978,0.566,1,1,1
"224",224,99.0272,27.3165867947179,0.911765927434731,0.0443060668492986,0.3724,0.5892,0.5512,1,1,1
"225",225,98.9252,27.6074479391757,0.905214140617539,0.0444571123368689,0.3806,0.5838,0.5576,1,1,1
"226",226,98.6968,26.4682570628251,0.937777014569555,0.0451006460171736,0.3696,0.5628,0.5614,1,1,1
"227",227,98.5152,27.2974879551821,0.910081640399834,0.0449217000810297,0.3772,0.5594,0.5566,1,1,1
"228",228,98.5088,27.0879577430972,0.917826589030293,0.0447067023956165,0.3692,0.5724,0.5546,1,1,1
"229",229,98.4584,27.1007097238896,0.919774420293404,0.0458082195170787,0.374,0.5668,0.5512,1,1,1
"230",230,98.3636,27.3639406162465,0.890365971418682,0.0458569895428518,0.382,0.5618,0.5616,1,1,1
"231",231,98.3372,26.5893318927571,0.925980736295079,0.0458044466350135,0.3754,0.5656,0.558,1,1,1
"232",232,98.2744,26.3456428971589,0.913416618951395,0.0454680199128921,0.3708,0.566,0.553,1,1,1
"233",233,98.3688,26.7626916366547,0.919010294239622,0.0462624732421089,0.3768,0.562,0.5546,1,1,1
"234",234,98.2888,27.3347284513806,0.926481192222813,0.0464538907733454,0.3748,0.566,0.5578,1,1,1
"235",235,98.0892,27.6659097238896,0.921221055869325,0.0466084789053193,0.3668,0.572,0.556,1,1,1
"236",236,98.0744,26.9892603441377,0.933116431046834,0.046684538051538,0.3664,0.5734,0.5478,1,1,1
"237",237,98.0132,28.0738553021208,0.922892603902936,0.0473354498784631,0.3718,0.575,0.5456,1,1,1
"238",238,98.0312,27.5556488195278,0.910100447555314,0.0474377372243322,0.3746,0.5862,0.5536,1,1,1
"239",239,98.0384,27.7672323329332,0.919652024746001,0.0477064291306067,0.3662,0.5914,0.5504,1,1,1
"240",240,98.0108,28.2555855942377,0.933571622402814,0.0482693196576226,0.359,0.5856,0.5466,1,1,1
"241",241,97.832,28.9297478991597,0.909039596411613,0.047640515393223,0.3656,0.5924,0.551,1,1,1
"242",242,97.7772,28.802281072429,0.917546907868792,0.0477448425058311,0.3708,0.5934,0.5566,1,1,1
"243",243,97.602,28.198075230092,0.91104499283991,0.0489397255268568,0.3776,0.597,0.5574,1,1,1
"244",244,97.474,28.6719927971188,0.919945419002109,0.0478776263591662,0.391,0.596,0.562,1,1,1
"245",245,97.4884,29.0750954781913,0.919051178364916,0.0481541249317178,0.3912,0.5912,0.548,1,1,1
"246",246,97.3568,28.7978128851541,0.911570960081802,0.0486131572644592,0.3922,0.5946,0.553,1,1,1
"247",247,97.3308,28.6128164865946,0.905791510271135,0.0490484798728864,0.3894,0.5902,0.5328,1,1,1
"248",248,97.2884,27.9139910364146,0.937620636887015,0.0497597578150298,0.3828,0.5826,0.5282,1,1,1
"249",249,97.216,28.3983033213285,0.917888539181956,0.0501702563020106,0.3814,0.576,0.5216,1,1,1
"250",250,97.4044,28.4314332132853,0.923896691587073,0.049765896401314,0.3862,0.5786,0.5328,1,1,1
"251",251,97.4044,27.6199086034414,0.918204352238709,0.0491813045188237,0.3918,0.584,0.5364,1,1,1
"252",252,97.4968,27.5073927170868,0.92829620407592,0.0495495909447045,0.3974,0.569,0.5494,1,1,1
