"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"39",39,99.4996,12.3525408563425,0.812711481586206,0.0217948531115014,0.4794,0.513,0.4596,1,1,1
"40",40,99.3888,12.179306282513,0.820079154460542,0.0226961181831285,0.4706,0.5162,0.4592,1,1,1
"41",41,99.3756,11.9881198879552,0.865450962196414,0.0230818852656273,0.468,0.5052,0.461,1,1,1
"42",42,99.2152,12.2962074429772,0.822703548253413,0.0234374144650229,0.477,0.5008,0.4532,1,1,1
"43",43,99.3924,12.600262344938,0.810986931819315,0.0233622573128697,0.4836,0.4966,0.4362,1,1,1
"44",44,99.376,12.3891796718687,0.822725997204185,0.0236072667145123,0.4804,0.4978,0.4414,1,1,1
"45",45,99.2732,12.642818887555,0.821702769620813,0.0229445681420197,0.472,0.5056,0.4358,1,1,1
"46",46,99.2852,12.6481202080832,0.806869465572837,0.0236152898235159,0.4816,0.4882,0.4282,1,1,1
"47",47,99.1356,12.4653987995198,0.802009317726736,0.0230022007798948,0.4778,0.4892,0.4322,1,1,1
"48",48,99.1992,12.5109237294918,0.775493194928134,0.0244100713735917,0.4764,0.4924,0.4186,1,1,1
"49",49,99.138,11.8476950780312,0.823966124673604,0.0238535744566865,0.473,0.4916,0.4268,1,1,1
"50",50,99.1736,11.8081863145258,0.801370239220913,0.0249779284829497,0.4778,0.4828,0.427,1,1,1
"51",51,99.0296,12.9218925970388,0.794636618940055,0.0244079859240469,0.4762,0.4868,0.4218,1,1,1
"52",52,99.1352,12.7868356942777,0.798620469962129,0.02552952233981,0.4846,0.4854,0.431,1,1,1
"53",53,99.1952,12.1387524609844,0.803545969785456,0.0259812579315234,0.4792,0.4734,0.4366,1,1,1
"54",54,99.0996,11.6247297318928,0.815123955292892,0.0258205183819155,0.463,0.4738,0.4348,1,1,1
"55",55,98.9844,12.655618887555,0.794129874746761,0.0263539902013875,0.4576,0.466,0.4226,1,1,1
"56",56,99.1272,12.6176672268908,0.803845332007525,0.0261777050913647,0.4658,0.472,0.429,1,1,1
"57",57,99.2104,12.7240214485794,0.809985804594107,0.0259819630861706,0.4616,0.4632,0.4304,1,1,1
"58",58,99.1992,12.7398152861144,0.816243683598537,0.0272387860526597,0.4628,0.462,0.4298,1,1,1
"59",59,99.1128,12.4930733893557,0.8213623706792,0.0264071257375881,0.4556,0.457,0.4334,1,1,1
"60",60,99.206,12.167631052421,0.843174449491908,0.0268666825266202,0.4594,0.4592,0.431,1,1,1
"61",61,99.2668,12.7295095638255,0.809426502199343,0.0269978410111176,0.4548,0.468,0.4294,1,1,1
"62",62,99.3008,12.4929165266106,0.819863077655236,0.0275957756887277,0.4616,0.4664,0.4442,1,1,1
"63",63,99.2812,12.0805587835134,0.832123300413652,0.0269692832909861,0.4562,0.4742,0.4384,1,1,1
"64",64,99.3616,12.0628705882353,0.800247453703409,0.0280750866224162,0.4494,0.4818,0.4328,1,1,1
"65",65,99.428,12.1208643457383,0.819357122011064,0.027998040270816,0.4586,0.4836,0.4368,1,1,1
"66",66,99.3952,12.1406732292917,0.802849867636764,0.0283304470617454,0.461,0.4774,0.4102,1,1,1
"67",67,99.3832,13.0263683073229,0.816095738632691,0.0287191972083568,0.449,0.4822,0.4206,1,1,1
"68",68,99.3092,12.1288468987595,0.803762762245069,0.0291928107626993,0.4612,0.4728,0.4198,1,1,1
"69",69,99.3916,12.6697173269308,0.795626917881748,0.028165911232832,0.4624,0.469,0.41,1,1,1
"70",70,99.298,13.0480152060824,0.783131420594173,0.0286118609090373,0.466,0.4656,0.4036,1,1,1
"71",71,99.3552,11.6096768307323,0.82893529670768,0.0292084939186514,0.4828,0.4584,0.3988,1,1,1
"72",72,99.2716,12.2923503801521,0.805636103612538,0.0286625356034364,0.488,0.4694,0.3978,1,1,1
"73",73,99.4312,11.958049779912,0.817967991504408,0.029353048664391,0.4954,0.476,0.411,1,1,1
"74",74,99.3916,12.1935268507403,0.81459714539136,0.0293323797279144,0.498,0.4742,0.4156,1,1,1
"75",75,99.4424,11.9858765906363,0.817923893993737,0.0296239148889672,0.492,0.4736,0.4172,1,1,1
"76",76,99.3576,12.1673891956783,0.810643223950232,0.0295266835307915,0.4944,0.475,0.4176,1,1,1
"77",77,99.2952,12.5650829931973,0.830109407401923,0.0297145229351922,0.4958,0.4742,0.414,1,1,1
"78",78,99.3576,12.2778333733493,0.811993424640161,0.0302932904577435,0.4906,0.4716,0.4208,1,1,1
"79",79,99.3632,12.2113703081232,0.823153162798594,0.0301061937045174,0.4926,0.4718,0.4114,1,1,1
"80",80,99.5268,11.9412582633053,0.82312876084854,0.0302471269558443,0.4904,0.4748,0.4052,1,1,1
"81",81,99.5184,12.4258317727091,0.833299034048318,0.0303473107072233,0.4976,0.473,0.4028,1,1,1
"82",82,99.5088,12.0619473389356,0.806808804637381,0.0305314055480861,0.5004,0.4712,0.3972,1,1,1
"83",83,99.4648,12.3072838735494,0.803243074409028,0.0305825474019941,0.5008,0.4734,0.4072,1,1,1
"84",84,99.3764,12.0915596638655,0.824918963312326,0.031291646999491,0.5066,0.468,0.4112,1,1,1
"85",85,99.3652,12.1654951580632,0.801539383535307,0.0311412048442812,0.5132,0.4798,0.4102,1,1,1
"86",86,99.448,12.3250260104042,0.802642005386971,0.0327295975817912,0.5196,0.4876,0.4062,1,1,1
"87",87,99.4372,12.0444739495798,0.832050339882796,0.0320132386147179,0.52,0.483,0.4058,1,1,1
"88",88,99.314,12.6564665866347,0.836803301831164,0.0314309821005226,0.5234,0.4872,0.409,1,1,1
"89",89,99.3572,12.7867228491397,0.816696430474833,0.0316404533028096,0.5134,0.4934,0.4126,1,1,1
"90",90,99.3712,13.1170573829532,0.80225544686332,0.0326809529774481,0.5116,0.4908,0.4182,1,1,1
"91",91,99.2044,12.6540822729092,0.82384243781264,0.0326648646011966,0.5046,0.4932,0.4186,1,1,1
"92",92,99.2388,11.8649205282113,0.814366482646441,0.0332644022967462,0.5038,0.506,0.4206,1,1,1
"93",93,99.3888,11.7159209283713,0.817567038807564,0.0335293151993271,0.489,0.5024,0.4258,1,1,1
"94",94,99.2516,12.0491170868347,0.80412170226178,0.0335550264775235,0.4858,0.4976,0.4306,1,1,1
"95",95,99.35,11.9194677871148,0.805276171452072,0.0331266888790482,0.4956,0.5064,0.428,1,1,1
"96",96,99.3216,11.6668401760704,0.823492249485873,0.0336538127211637,0.4816,0.516,0.426,1,1,1
"97",97,99.2852,11.6933382953181,0.795093216562935,0.0332650814749928,0.4814,0.5164,0.4204,1,1,1
"98",98,99.3328,12.3221730292117,0.802080714782226,0.0330494353385064,0.486,0.5162,0.4094,1,1,1
"99",99,99.4016,12.3924744297719,0.802340534182126,0.0340110018571965,0.5036,0.5084,0.4104,1,1,1
"100",100,99.3984,12.2525784713886,0.82840044487651,0.0336827930055513,0.5004,0.5096,0.406,1,1,1
"101",101,99.3944,12.9552307322929,0.809831905002019,0.0350276147012824,0.4998,0.5198,0.4084,1,1,1
"102",102,99.2988,12.6505787915166,0.820794607255711,0.0349650117113649,0.501,0.536,0.4068,1,1,1
"103",103,99.3752,12.6354791516607,0.812216484598789,0.0356763807812874,0.5012,0.5444,0.4162,1,1,1
"104",104,99.364,12.8574469787915,0.79037288878321,0.0357008955803761,0.4912,0.539,0.423,1,1,1
"105",105,99.3576,12.5971611044418,0.814565713745803,0.035303556751635,0.4926,0.534,0.4268,1,1,1
"106",106,99.3408,13.0402714685874,0.798931216813796,0.035279710223763,0.4968,0.5278,0.438,1,1,1
"107",107,99.452,12.3110204081633,0.829389999882985,0.0356265404777272,0.4838,0.5298,0.442,1,1,1
"108",108,99.378,12.428087234894,0.804018109466256,0.0356173339784447,0.4768,0.5286,0.442,1,1,1
"109",109,99.3304,12.3957941576631,0.815095088855604,0.0363997894537924,0.4722,0.5266,0.4378,1,1,1
"110",110,99.3028,12.2368068827531,0.798613138503768,0.0362560633682286,0.4714,0.5224,0.4434,1,1,1
"111",111,99.426,11.3058463385354,0.807416561103814,0.0371489324082635,0.473,0.5228,0.4468,1,1,1
"112",112,99.4176,11.958393597439,0.810633437551332,0.0367109131953468,0.4798,0.514,0.4524,1,1,1
"113",113,99.3996,11.4356941176471,0.801325571616088,0.0370710036085545,0.4778,0.5116,0.4606,1,1,1
"114",114,99.3724,12.0689458183273,0.800299636320541,0.0365812957931869,0.4808,0.512,0.461,1,1,1
"115",115,99.338,12.1486154461785,0.801137308753568,0.0364714197802633,0.4828,0.5062,0.4598,1,1,1
"116",116,99.4328,11.7998040816327,0.811791531973266,0.0376662202026764,0.4766,0.511,0.4464,1,1,1
"117",117,99.3556,12.441325170068,0.781989476293743,0.0375410677015473,0.481,0.5002,0.446,1,1,1
"118",118,99.406,12.590200080032,0.790608421153669,0.0376485742022911,0.4762,0.5092,0.4386,1,1,1
"119",119,99.3168,12.2221266106443,0.807052529687365,0.0379287329772326,0.4732,0.4958,0.4356,1,1,1
"120",120,99.286,11.9809963985594,0.816151762277931,0.0373538829898291,0.485,0.4954,0.4378,1,1,1
"121",121,99.3348,11.7402050420168,0.837300527270868,0.0380419326598945,0.4896,0.4934,0.44,1,1,1
"122",122,99.3772,11.9829133253301,0.825345081527384,0.0389728944912311,0.4918,0.4938,0.4338,1,1,1
"123",123,99.3592,12.3311078031212,0.819257713367466,0.0383215756536563,0.492,0.4846,0.4494,1,1,1
"124",124,99.3904,12.31171252501,0.823891346127244,0.0391776056279781,0.4846,0.4806,0.4404,1,1,1
"125",125,99.3988,11.9277296518607,0.799822744666153,0.0389054812111003,0.4852,0.4844,0.4386,1,1,1
"126",126,99.3608,12.550843697479,0.79837456279952,0.0386510430088724,0.486,0.4704,0.4362,1,1,1
"127",127,99.4852,12.3387164465786,0.775572716186781,0.0387724912507059,0.479,0.472,0.4326,1,1,1
"128",128,99.3392,12.375493557423,0.800402338996369,0.0401566303809965,0.4772,0.4768,0.4236,1,1,1
"129",129,99.3344,12.4571595038015,0.817797380683479,0.0390246444453192,0.4734,0.4766,0.4126,1,1,1
"130",130,99.3168,12.5478569027611,0.808821674498004,0.0397276010839115,0.4718,0.4864,0.4136,1,1,1
"131",131,99.2468,13.2175767907163,0.796107275201025,0.0403877761756183,0.4794,0.4878,0.4104,1,1,1
"132",132,99.2788,11.8266012004802,0.838484484303134,0.040741352889048,0.4622,0.4816,0.4128,1,1,1
"133",133,99.3108,12.6968821128451,0.792106114067623,0.0412020461084018,0.4588,0.4866,0.4182,1,1,1
"134",134,99.2484,11.7594012004802,0.826807581361277,0.0410020916123744,0.4692,0.4886,0.4228,1,1,1
"135",135,99.208,12.0695638255302,0.804909780039945,0.0407064657505748,0.4646,0.4936,0.4286,1,1,1
"136",136,99.2184,12.0891370948379,0.828079760314221,0.0415048894840214,0.4624,0.4938,0.421,1,1,1
"137",137,99.17,13.0031012404962,0.782908303649051,0.0408868282381303,0.4602,0.4974,0.4146,1,1,1
"138",138,99.0984,12.9170842737095,0.821697992517523,0.0409741099507326,0.4622,0.5006,0.4,1,1,1
"139",139,99.1164,12.543868587435,0.803939382312018,0.0411052029491947,0.4766,0.496,0.4074,1,1,1
"140",140,99.1048,12.5060193677471,0.837106116525099,0.0419605318534864,0.4714,0.5112,0.4014,1,1,1
"141",141,99.1292,12.6751774309724,0.83486893515952,0.0420341628747057,0.461,0.5274,0.399,1,1,1
"142",142,99.0032,12.479381512605,0.821562913871949,0.0422196048910318,0.4508,0.5268,0.3838,1,1,1
"143",143,99.0976,12.1617389355742,0.812879689705501,0.0427541090947288,0.451,0.5148,0.3866,1,1,1
"144",144,99.0272,12.6251102040816,0.794146147715353,0.0432322294143873,0.4472,0.5142,0.3854,1,1,1
"145",145,99.018,12.3802280912365,0.813781336270803,0.043696456045073,0.4536,0.5174,0.375,1,1,1
"146",146,98.9768,12.3099857543017,0.831860543217623,0.0440646389581363,0.451,0.5026,0.3714,1,1,1
"147",147,99.0188,12.5298585034014,0.813531160736232,0.0435825488543014,0.4578,0.5012,0.3712,1,1,1
"148",148,99.028,11.835150060024,0.788803856094325,0.0431695761367617,0.454,0.493,0.3854,1,1,1
"149",149,99.094,11.8314965986395,0.808740365496428,0.0438549570193156,0.4572,0.4802,0.374,1,1,1
"150",150,99.1132,12.1236352140856,0.843134449469796,0.0438213616756755,0.451,0.4874,0.3654,1,1,1
"151",151,99.2144,12.5166392957183,0.816730424719375,0.0447781901440589,0.4432,0.4842,0.3626,1,1,1
"152",152,99.2168,12.7052798719488,0.788200639798541,0.0446507249471194,0.4444,0.486,0.3536,1,1,1
"153",153,99.3644,12.4269834333733,0.808174144636839,0.0446022174189431,0.4408,0.4944,0.35,1,1,1
"154",154,99.3872,11.9388517006803,0.804766441175452,0.0441111150640454,0.4502,0.4792,0.3604,1,1,1
"155",155,99.4704,11.9314964385754,0.823484535381009,0.0444749013820425,0.4442,0.4826,0.3582,1,1,1
"156",156,99.4644,11.9991322929172,0.79968279419004,0.0444306903491687,0.4414,0.4724,0.3628,1,1,1
"157",157,99.4488,12.5435959983994,0.822290644083981,0.0448801847619891,0.4486,0.4808,0.373,1,1,1
"158",158,99.4212,12.4583739095638,0.826988919232932,0.0443304616557968,0.4484,0.4778,0.364,1,1,1
"159",159,99.396,12.8251140456182,0.795352805432518,0.0449924002413589,0.4518,0.4744,0.3536,1,1,1
"160",160,99.3436,12.8074620248099,0.82078296217345,0.0447789387258731,0.4516,0.482,0.3528,1,1,1
"161",161,99.316,12.4603281312525,0.805477025765005,0.0459447517340556,0.443,0.4646,0.3556,1,1,1
"162",162,99.2452,13.1711454181673,0.789342281685731,0.0452737685507913,0.454,0.4602,0.359,1,1,1
"163",163,99.0684,12.1509818327331,0.814402343074218,0.0456158470599658,0.4582,0.4594,0.353,1,1,1
"164",164,99.0316,12.4219702280912,0.799317178785799,0.0463474424602199,0.4514,0.4608,0.3418,1,1,1
"165",165,99.032,11.7956942777111,0.829481800319159,0.0469680543354205,0.458,0.4706,0.3384,1,1,1
"166",166,99.0756,12.0931218887555,0.814174554380778,0.0461111904962135,0.4686,0.4754,0.3414,1,1,1
"167",167,99.106,11.5161704681873,0.817336028362436,0.0469765886278768,0.4786,0.4742,0.3408,1,1,1
"168",168,99.142,11.9778271308523,0.805151896311011,0.0472831702205243,0.477,0.477,0.3486,1,1,1
"169",169,99.07,12.4252701080432,0.800325454296595,0.047119432548073,0.4868,0.4742,0.3394,1,1,1
"170",170,99.1316,11.5789130052021,0.799738963320042,0.046709571054711,0.4924,0.4774,0.3378,1,1,1
"171",171,99.1268,12.2876368147259,0.820321114234863,0.0474585515687857,0.4964,0.4654,0.332,1,1,1
"172",172,99.1852,11.84203777511,0.820250713639032,0.048278626886431,0.503,0.4704,0.3202,1,1,1
"173",173,99.23,11.9978991596639,0.796746129024189,0.0474143848784426,0.4984,0.476,0.3232,1,1,1
"174",174,99.1836,11.5401070828331,0.824174558935811,0.0477115213057937,0.4914,0.4726,0.3202,1,1,1
"175",175,99.1496,12.3905760704282,0.826874582967985,0.0468389583367063,0.4924,0.4694,0.324,1,1,1
"176",176,99.166,12.3385794317727,0.834317371248919,0.047053915588026,0.4862,0.4644,0.3222,1,1,1
"177",177,99.184,12.3598879551821,0.814916859194182,0.0484043826916553,0.4816,0.4678,0.3382,1,1,1
"178",178,99.1316,12.5601054821929,0.825385696582148,0.0486854249693912,0.4768,0.4644,0.3284,1,1,1
"179",179,99.1096,12.5986272909164,0.811215419290711,0.0489200331252841,0.4756,0.46,0.334,1,1,1
"180",180,99.0964,12.5729362144858,0.79572652217835,0.0482687424012717,0.4712,0.4542,0.344,1,1,1
"181",181,99.1876,11.9619910364146,0.820977004407678,0.0487336439590514,0.4702,0.45,0.3434,1,1,1
"182",182,99.0552,12.8148789115646,0.796563058777365,0.0487471876301451,0.4736,0.4484,0.3376,1,1,1
"183",183,99.1416,12.3112739495798,0.817341978548596,0.0493473151169487,0.4698,0.4454,0.3316,1,1,1
"184",184,99.1748,12.3299769507803,0.786185906132386,0.0493640386994511,0.473,0.4368,0.3346,1,1,1
"185",185,99.1404,12.2447857543017,0.824523058701492,0.0495125231004135,0.4694,0.4402,0.3276,1,1,1
"186",186,99.2728,12.2416768307323,0.794220691466602,0.0506660505621065,0.467,0.4332,0.3274,1,1,1
"187",187,99.358,12.2275270108043,0.815470888603735,0.0498428132865215,0.464,0.4246,0.3262,1,1,1
"188",188,99.3992,11.8621842336935,0.810158054225967,0.0500506189205993,0.4668,0.4128,0.3226,1,1,1
"189",189,99.3872,12.0468949179672,0.816025345582933,0.0509585615045778,0.4766,0.4098,0.3178,1,1,1
"190",190,99.3036,12.3131523009204,0.806554169640992,0.0512728758680722,0.4866,0.425,0.3136,1,1,1
"191",191,99.482,12.3073989595838,0.821285393281808,0.0508330114217883,0.4776,0.421,0.3168,1,1,1
"192",192,99.4284,12.4874684273709,0.806049272875521,0.0507533832298961,0.4832,0.4212,0.3104,1,1,1
"193",193,99.4548,12.1312094437775,0.81474779215142,0.050834133702033,0.4822,0.4242,0.31,1,1,1
"194",194,99.5592,12.0209037214886,0.819857355060138,0.0510023066222881,0.491,0.432,0.3158,1,1,1
"195",195,99.5356,12.3680798719488,0.787233433742405,0.0516092773244298,0.4886,0.4284,0.3194,1,1,1
"196",196,99.5224,12.1863727891156,0.790788191256185,0.0515158092692516,0.4934,0.4076,0.323,1,1,1
"197",197,99.49,12.9542817126851,0.785128232850159,0.0520227045851923,0.499,0.3916,0.3236,1,1,1
"198",198,99.4496,12.2771707082833,0.826830785225617,0.051864254640527,0.5042,0.3902,0.3294,1,1,1
"199",199,99.374,12.9104881952781,0.801390756249126,0.0517293512563391,0.5012,0.3936,0.3272,1,1,1
"200",200,99.3404,12.5191354941977,0.805704206390783,0.0521703294325496,0.5018,0.3838,0.3292,1,1,1
"201",201,99.29,11.7514005602241,0.798861297215388,0.0531183179139161,0.501,0.375,0.3274,1,1,1
"202",202,99.4116,11.6676525010004,0.826095175164688,0.0529632646314078,0.505,0.378,0.3324,1,1,1
"203",203,99.3684,12.546500040016,0.802736426965521,0.0520329633051252,0.491,0.3654,0.3294,1,1,1
"204",204,99.3624,12.0798981992797,0.818804140986642,0.0524479364212686,0.4996,0.3644,0.334,1,1,1
"205",205,99.3496,11.8849338135254,0.825101098806262,0.0520373796561642,0.4952,0.3728,0.34,1,1,1
"206",206,99.3272,12.7916568227291,0.814961923210352,0.0531718107999969,0.4944,0.3716,0.3386,1,1,1
"207",207,99.4624,12.8913427771108,0.792090367925646,0.0539296210858713,0.4886,0.3604,0.3344,1,1,1
"208",208,99.3392,12.3490829931973,0.801598934119962,0.0537251045634866,0.512,0.355,0.3472,1,1,1
"209",209,99.2884,12.2557277310924,0.782992673185947,0.053725088578411,0.503,0.3548,0.3494,1,1,1
"210",210,99.2068,12.1352878751501,0.805306417995724,0.0543708994282899,0.5156,0.3558,0.3534,1,1,1
"211",211,99.248,11.8392316926771,0.801658933341986,0.0536217364775385,0.5272,0.362,0.3564,1,1,1
"212",212,99.266,12.4946418567427,0.812514431956587,0.0543669414571006,0.5232,0.367,0.3554,1,1,1
"213",213,99.348,11.5539175670268,0.823173900816119,0.0553939087770068,0.52,0.373,0.3584,1,1,1
"214",214,99.2716,11.8017541416567,0.815615977435086,0.0550769840533781,0.5114,0.3728,0.3526,1,1,1
"215",215,99.362,12.5215646258503,0.813822281464646,0.0548925577705358,0.5072,0.372,0.3502,1,1,1
"216",216,99.4004,12.674749739896,0.792303600940874,0.0561033871511802,0.4968,0.386,0.338,1,1,1
"217",217,99.34,12.5574229691877,0.789269226602084,0.0560308611057341,0.4922,0.3728,0.3372,1,1,1
"218",218,99.3528,12.1980113645458,0.828251224335126,0.05624000710648,0.4888,0.3706,0.3412,1,1,1
"219",219,99.4076,12.4352363345338,0.817509381845511,0.0557458773791096,0.4836,0.3728,0.3518,1,1,1
"220",220,99.3176,12.1848041616647,0.821858237506621,0.0575149625764677,0.4788,0.3706,0.3504,1,1,1
"221",221,99.4292,12.1010277711084,0.806615812868825,0.0561581225682624,0.4738,0.3656,0.3474,1,1,1
"222",222,99.5156,11.9777477390956,0.804211528490092,0.0569752943390819,0.47,0.3628,0.346,1,1,1
"223",223,99.654,12.6505442176871,0.794294576625141,0.0553778952649385,0.4748,0.3638,0.341,1,1,1
"224",224,99.5704,13.1022847539016,0.803761273811236,0.056072007275692,0.4696,0.3674,0.3334,1,1,1
"225",225,99.5264,12.4654892356943,0.818398753827518,0.0567431791462311,0.4664,0.3764,0.3348,1,1,1
"226",226,99.6248,12.5410413765506,0.813337704139351,0.056697306978466,0.4704,0.377,0.3322,1,1,1
"227",227,99.5992,12.6588228891557,0.790892536777308,0.0570442361473644,0.482,0.3704,0.3488,1,1,1
"228",228,99.6528,12.7789637454982,0.792893522888557,0.0577277863019827,0.4858,0.3774,0.3576,1,1,1
"229",229,99.7372,12.4082994797919,0.821326122954971,0.0571206109420844,0.4898,0.3764,0.3654,1,1,1
"230",230,99.7128,12.9562986794718,0.804659035657974,0.0571941864612026,0.4946,0.3808,0.3618,1,1,1
"231",231,99.7636,12.6951931172469,0.819413419596549,0.0574055010412075,0.4956,0.3684,0.366,1,1,1
"232",232,99.8056,12.6232579431773,0.80340324440855,0.0576011491789453,0.499,0.3672,0.3608,1,1,1
"233",233,99.8996,12.4016805122049,0.82249143092678,0.0579621186905502,0.4948,0.3642,0.3642,1,1,1
"234",234,99.7864,12.6050170468187,0.794011172898324,0.0579950514635715,0.5032,0.3686,0.3714,1,1,1
"235",235,99.8468,12.3450677871148,0.832938223495634,0.0580537437644393,0.5098,0.3684,0.373,1,1,1
"236",236,99.826,12.627174869948,0.796487386750439,0.0586092242583289,0.4992,0.3518,0.3668,1,1,1
"237",237,99.9148,12.4933382953181,0.785823720815515,0.0580570730966761,0.5068,0.355,0.365,1,1,1
"238",238,99.8124,12.2236957182873,0.805150261552883,0.0587074706451536,0.5166,0.3622,0.3648,1,1,1
"239",239,99.7936,12.2478981992797,0.857289764191634,0.0587990184771828,0.5198,0.3586,0.3618,1,1,1
"240",240,99.548,12.2814085634254,0.8105010289581,0.0600075317434963,0.506,0.3638,0.3598,1,1,1
"241",241,99.552,11.7840096038415,0.821530712871126,0.0591778207490551,0.5174,0.3596,0.3576,1,1,1
"242",242,99.6324,12.2605744697879,0.784548054223757,0.0596658991870018,0.526,0.3606,0.361,1,1,1
"243",243,99.756,12.1413205282113,0.82441773485259,0.0605390546073162,0.524,0.3598,0.3574,1,1,1
"244",244,99.8504,12.4746096838735,0.792228161464143,0.0595668765977329,0.5172,0.3704,0.3574,1,1,1
"245",245,99.8072,12.6526892356943,0.829379171121995,0.0594569216425698,0.5224,0.3804,0.3444,1,1,1
"246",246,99.8568,12.6237432573029,0.819368790197188,0.0600403777050489,0.519,0.3816,0.342,1,1,1
"247",247,99.8908,12.2357696678671,0.816131283018814,0.0605293390343484,0.5186,0.3786,0.3394,1,1,1
"248",248,99.854,13.025094037615,0.814393787225754,0.0613857227317451,0.5296,0.3966,0.335,1,1,1
"249",249,99.9472,12.391768867547,0.819475463814574,0.061061694295272,0.5338,0.3914,0.3266,1,1,1
"250",250,99.9212,12.5808228891557,0.787457948886197,0.0607596867442173,0.522,0.3972,0.3266,1,1,1
"251",251,100.0272,11.9544419367747,0.828395588448266,0.0611150443813562,0.535,0.3986,0.3342,1,1,1
"252",252,99.9588,12.0955407763105,0.805621128438379,0.0612502754362629,0.53,0.4062,0.331,1,1,1
"253",253,100.0416,12.5376845138055,0.807617247742553,0.0616791749392922,0.5182,0.3962,0.3308,1,1,1
