"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"48",48,99.1232,12.25772484994,0.808218935521347,0.024745309175438,0.4494,0.56,0.5012,1,1,1
"49",49,99.0964,11.9566897158864,0.803668901360531,0.0256677576494719,0.4558,0.5586,0.5154,1,1,1
"50",50,99.14,12.2116846738695,0.808093272602156,0.0254002840220214,0.4524,0.5518,0.518,1,1,1
"51",51,99.1324,12.0877053221289,0.814740190406944,0.0247802869678698,0.4592,0.5452,0.5182,1,1,1
"52",52,99.2012,12.1831918367347,0.813700508093787,0.0249446170982264,0.4592,0.5532,0.5114,1,1,1
"53",53,99.214,12.0898399359744,0.831770892256221,0.02535576945131,0.4558,0.5444,0.5162,1,1,1
"54",54,99.1744,12.6914612244898,0.817006462764793,0.0254054295827392,0.451,0.5394,0.5216,1,1,1
"55",55,99.1444,12.4453267707083,0.82227385550185,0.0248837281597408,0.4656,0.5414,0.5186,1,1,1
"56",56,99.1368,11.9924827531012,0.825035226815955,0.0259446872842317,0.4654,0.5398,0.5054,1,1,1
"57",57,99.1048,12.036231452581,0.803601493668124,0.0259804820479172,0.4738,0.5344,0.499,1,1,1
"58",58,99.14,11.609043617447,0.799063748233429,0.0260295641590887,0.4694,0.5352,0.4918,1,1,1
"59",59,99.1948,11.7623579031613,0.786803886070813,0.0269801970284673,0.4676,0.535,0.488,1,1,1
"60",60,99.0248,12.2474839535814,0.80526214620609,0.0261703464390538,0.47,0.5278,0.493,1,1,1
"61",61,98.9372,11.6435135654262,0.813521922587279,0.0266386914065642,0.4618,0.5136,0.4852,1,1,1
"62",62,98.9016,11.8438549819928,0.820159459453762,0.0261294269934105,0.458,0.5086,0.4876,1,1,1
"63",63,98.808,12.0543577430972,0.803200601251368,0.0267161611263598,0.4484,0.5058,0.4986,1,1,1
"64",64,98.6744,11.4721735094038,0.82512376730101,0.0273427778267959,0.4468,0.5036,0.4876,1,1,1
"65",65,98.6316,12.2447793517407,0.843159801064217,0.0273362602990922,0.4454,0.5092,0.494,1,1,1
"66",66,98.7068,13.1957120448179,0.80491686271885,0.0279850514216594,0.45,0.5072,0.4848,1,1,1
"67",67,98.6928,12.5914647458984,0.810264506368104,0.0287654345514159,0.4442,0.5042,0.48,1,1,1
"68",68,98.7112,12.8057168467387,0.788595569735786,0.0285527906695756,0.44,0.494,0.4838,1,1,1
"69",69,98.722,12.2696238495398,0.810419535193477,0.0283017686164825,0.4482,0.4874,0.4798,1,1,1
"70",70,98.8192,12.5411278111244,0.803469569689591,0.0293535373494291,0.4342,0.4752,0.4764,1,1,1
"71",71,98.82,11.8075230092037,0.836975632900668,0.0283297078986205,0.4266,0.4698,0.4746,1,1,1
"72",72,98.7364,12.7087985594238,0.812959041310486,0.0297894930795955,0.422,0.4684,0.4758,1,1,1
"73",73,98.6916,12.0709178071229,0.80309676869095,0.0297942260085732,0.4208,0.4648,0.4738,1,1,1
"74",74,98.702,11.8059183673469,0.790615513885203,0.0298759147415143,0.4192,0.4664,0.4738,1,1,1
"75",75,98.7092,11.5628605042017,0.793698791750508,0.0298797824725686,0.4316,0.4658,0.4662,1,1,1
"76",76,98.6276,12.251418807523,0.799599021378667,0.029882983612449,0.4188,0.4688,0.4688,1,1,1
"77",77,98.6136,12.2555972789116,0.800251294150246,0.0303256111996144,0.4184,0.4556,0.4728,1,1,1
"78",78,98.6912,12.5704707482993,0.783577857523548,0.0297544726440917,0.4182,0.4608,0.4848,1,1,1
"79",79,98.6284,12.9442911564626,0.793918059968721,0.0294515038921443,0.4176,0.459,0.4832,1,1,1
"80",80,98.6332,12.730149819928,0.789048570888373,0.0304413312777662,0.4152,0.4646,0.48,1,1,1
"81",81,98.6168,12.0771886354542,0.817647816295331,0.0316127060295192,0.4178,0.461,0.4852,1,1,1
"82",82,98.5904,12.3107521408563,0.808708521636526,0.0315799353898994,0.4182,0.4562,0.478,1,1,1
"83",83,98.5896,11.9203399759904,0.805348521149951,0.0313716868326612,0.4204,0.462,0.469,1,1,1
"84",84,98.5504,12.1771306922769,0.811713201153616,0.0312401666450996,0.4194,0.4534,0.462,1,1,1
"85",85,98.6016,11.8356116846739,0.797482070780373,0.0317318591243512,0.4228,0.4528,0.4596,1,1,1
"86",86,98.6044,12.6369554221689,0.802659689064812,0.0323426231547611,0.432,0.462,0.4658,1,1,1
"87",87,98.5452,12.5561794317727,0.816635039515911,0.0318053875533251,0.419,0.4584,0.4696,1,1,1
"88",88,98.6684,11.9176084833934,0.807114242930778,0.0326767584567418,0.415,0.4484,0.4736,1,1,1
"89",89,98.588,11.9238255302121,0.833690936597663,0.0340045097339407,0.4196,0.4442,0.4782,1,1,1
"90",90,98.5596,12.5402639455782,0.810069842224994,0.0327457914069902,0.4238,0.44,0.4746,1,1,1
"91",91,98.6676,11.8626553021208,0.818101439769374,0.0331687456059219,0.4254,0.4498,0.4798,1,1,1
"92",92,98.6268,12.6525827931172,0.824972319320208,0.0321857507854746,0.4344,0.451,0.4746,1,1,1
"93",93,98.5688,12.2877816726691,0.818260378463315,0.0341211133740007,0.4346,0.4566,0.4772,1,1,1
"94",94,98.6492,13.4219081232493,0.79763920284135,0.0330017200555847,0.4278,0.4534,0.4836,1,1,1
"95",95,98.4992,12.7687068427371,0.813910799531708,0.0334675937717644,0.4298,0.4604,0.4798,1,1,1
"96",96,98.5604,12.3192795518207,0.837824935818952,0.0334341696552005,0.42,0.462,0.4868,1,1,1
"97",97,98.5424,12.6876773109244,0.826956395976982,0.0342228829272518,0.4234,0.4674,0.4936,1,1,1
"98",98,98.4784,12.088768947579,0.812002565945944,0.0346829094525888,0.4248,0.4798,0.4944,1,1,1
"99",99,98.6104,12.4587953581433,0.792435984001505,0.0339556901743432,0.4338,0.477,0.4814,1,1,1
"100",100,98.6344,12.0527577430972,0.825834675040257,0.0347990581580652,0.4262,0.4838,0.4814,1,1,1
"101",101,98.718,12.4482553021208,0.790571434725068,0.0338332627343788,0.4246,0.5012,0.4728,1,1,1
"102",102,98.5648,11.4943987194878,0.799694354322392,0.0349381038340727,0.4154,0.5044,0.472,1,1,1
"103",103,98.6172,12.2675711884754,0.787871284244647,0.0344870993279525,0.4078,0.5058,0.4702,1,1,1
"104",104,98.4764,12.3495828731493,0.806744752985583,0.0354950094335187,0.425,0.5038,0.4718,1,1,1
"105",105,98.5608,12.4512838735494,0.826552297693634,0.0352733371228267,0.4206,0.4944,0.467,1,1,1
"106",106,98.5464,12.6721158863545,0.81523475261366,0.0362075070814752,0.422,0.4956,0.463,1,1,1
"107",107,98.682,12.0368907563025,0.828679659270769,0.0356286992282753,0.4176,0.4966,0.4698,1,1,1
"108",108,98.5516,12.6003775910364,0.79816664602199,0.0358601008974872,0.4206,0.509,0.4672,1,1,1
"109",109,98.508,11.8954941976791,0.825195762482659,0.0361729268848933,0.4254,0.5,0.48,1,1,1
"110",110,98.5916,12.7355036414566,0.813947438912852,0.0369229774415575,0.4212,0.4994,0.4758,1,1,1
"111",111,98.504,12.3605282112845,0.815936256837394,0.0362896091480408,0.427,0.5022,0.477,1,1,1
"112",112,98.4356,12.2259430172069,0.813290282988258,0.0358347226947156,0.4182,0.505,0.4722,1,1,1
"113",113,98.4076,11.7237517406963,0.81810095412549,0.0366796764307977,0.4134,0.5004,0.4624,1,1,1
"114",114,98.3668,11.9866524209684,0.775098021193668,0.036708854140088,0.4182,0.4922,0.4742,1,1,1
"115",115,98.4,11.9455782312925,0.781428594399035,0.0368843684719518,0.4182,0.4904,0.469,1,1,1
"116",116,98.4032,11.2355239695878,0.804694639149456,0.03753017887316,0.4208,0.4954,0.4696,1,1,1
"117",117,98.302,11.3505362144858,0.801464114741447,0.0377175820591837,0.422,0.495,0.4756,1,1,1
"118",118,98.2708,11.769375110044,0.795596294700507,0.0375326757706226,0.4236,0.4998,0.4768,1,1,1
"119",119,98.2916,11.2142551420568,0.807561815472986,0.037095292513648,0.4162,0.5134,0.482,1,1,1
"120",120,98.2376,11.8266769107643,0.830800651653107,0.0379618781830938,0.4178,0.5056,0.4796,1,1,1
"121",121,98.2108,12.3296952380952,0.786854786313723,0.0388411637334738,0.4186,0.4998,0.4932,1,1,1
"122",122,98.2156,12.145174709884,0.828546429082265,0.0383502453488332,0.414,0.4998,0.4888,1,1,1
"123",123,98.2696,12.1753859943978,0.813285048072375,0.0383204926044627,0.4128,0.4906,0.4956,1,1,1
"124",124,98.2016,13.0069602240896,0.775375252655075,0.039115918448022,0.418,0.4942,0.4958,1,1,1
"125",125,98.1712,12.0347044417767,0.804293082446795,0.0387001321006253,0.4122,0.5032,0.5112,1,1,1
"126",126,98.1492,12.5839729491797,0.796270072805248,0.0387699893034558,0.4044,0.5058,0.5218,1,1,1
"127",127,98.0392,11.700743657463,0.803563964277293,0.0394015850412179,0.412,0.4988,0.5248,1,1,1
"128",128,98.0928,11.0005883953581,0.853686432371852,0.0394510525381491,0.416,0.4948,0.521,1,1,1
"129",129,97.9504,11.4381150860344,0.807363609973655,0.0400627237574448,0.4242,0.4878,0.5308,1,1,1
"130",130,98.0172,11.9929013205282,0.806660778963402,0.0390448512844799,0.4202,0.4972,0.5336,1,1,1
"131",131,97.9736,11.8024240096038,0.807439886196695,0.039582475591704,0.4138,0.4986,0.526,1,1,1
"132",132,97.9848,12.1526300120048,0.795478599553477,0.0403672526891392,0.4208,0.4852,0.5258,1,1,1
"133",133,98.0008,12.3393350940376,0.796957934723463,0.0400888599749144,0.416,0.4776,0.5222,1,1,1
"134",134,98.1132,12.378937334934,0.797572031471289,0.0418663482165285,0.422,0.4804,0.5114,1,1,1
"135",135,98.0744,11.8864192076831,0.794232145572491,0.0407618496939245,0.408,0.4772,0.5158,1,1,1
"136",136,98.0108,12.103524769908,0.811357364095856,0.0413197439734565,0.4036,0.4662,0.5178,1,1,1
"137",137,98.0856,12.9490522609044,0.813825115015965,0.0413773338640141,0.4014,0.4596,0.5146,1,1,1
"138",138,98.06,12.6134453781513,0.804257935979188,0.0412366505052611,0.3974,0.4552,0.5094,1,1,1
"139",139,98.0416,12.6993491796719,0.798458375876414,0.0415644154161295,0.3948,0.4562,0.5176,1,1,1
"140",140,98.0292,12.4085107643057,0.80418444421532,0.0419631574544681,0.3936,0.4472,0.5204,1,1,1
"141",141,98.1948,12.3890085634254,0.789106909633242,0.042574462015241,0.3952,0.4356,0.5186,1,1,1
"142",142,98.108,11.8610804321729,0.839654692647037,0.0408582362794465,0.3898,0.4392,0.5068,1,1,1
"143",143,98.2164,12.4657573429372,0.802322306373105,0.0422904198909722,0.3984,0.4346,0.5064,1,1,1
"144",144,98.1152,12.5549509403762,0.813832227461469,0.0432977680503719,0.3822,0.447,0.5128,1,1,1
"145",145,98.112,12.5100600240096,0.823397333046729,0.0424060954636463,0.3744,0.4632,0.5026,1,1,1
"146",146,97.9972,11.6994719487795,0.820723004623282,0.042227364812505,0.3746,0.4652,0.5044,1,1,1
"147",147,97.894,11.9467426970788,0.817468215445969,0.0422607673085947,0.3684,0.4714,0.5036,1,1,1
"148",148,97.9452,12.2278881152461,0.808469689744568,0.0423436603548621,0.3724,0.4768,0.509,1,1,1
"149",149,98.0384,12.0537469387755,0.803451485213938,0.043824645853469,0.3708,0.472,0.4984,1,1,1
"150",150,98.0256,12.1866192877151,0.830051009836305,0.0435544580890475,0.375,0.4736,0.5052,1,1,1
"151",151,98.1256,12.3171515006002,0.803634667926267,0.0429484658191861,0.378,0.4808,0.5148,1,1,1
"152",152,98.0436,12.4818917967187,0.813252123582143,0.0445444826168348,0.3762,0.4782,0.5184,1,1,1
"153",153,98.0756,12.2059670268107,0.821665126978416,0.0444678922601329,0.3712,0.4894,0.5142,1,1,1
"154",154,97.88,12.3361344537815,0.772429168288569,0.0447529017921918,0.3646,0.492,0.494,1,1,1
"155",155,98.0168,12.0381330132053,0.808317004004721,0.0443446444330287,0.3476,0.502,0.5032,1,1,1
"156",156,97.9604,12.1212803521409,0.804359630681503,0.0441462958850396,0.347,0.488,0.5028,1,1,1
"157",157,97.914,12.3011244497799,0.79128711917922,0.044562603052722,0.3392,0.487,0.4886,1,1,1
"158",158,97.826,12.4318967587035,0.808021602127767,0.0444698017267783,0.3394,0.4864,0.4926,1,1,1
"159",159,97.8436,12.7314316126451,0.821573761875827,0.0450544756432439,0.3522,0.4898,0.4928,1,1,1
"160",160,97.7944,12.3082519407763,0.813581921843226,0.0444515040528008,0.355,0.4814,0.504,1,1,1
"161",161,97.8068,12.6489333333333,0.801286380448645,0.0454584112740586,0.3612,0.4846,0.5194,1,1,1
"162",162,97.8084,12.2333827931172,0.824731451049934,0.0460021743841788,0.3678,0.4858,0.5374,1,1,1
"163",163,97.826,12.0381392557023,0.803481584971866,0.0451304036266916,0.376,0.4928,0.5432,1,1,1
"164",164,97.8332,12.1086212084834,0.777451155051611,0.04535443646193,0.3748,0.5004,0.5378,1,1,1
"165",165,97.9096,12.4656140856343,0.798966303129715,0.0462298355482773,0.3758,0.4988,0.5288,1,1,1
"166",166,97.894,12.1724329731893,0.810256567378647,0.0465215324259,0.377,0.493,0.5316,1,1,1
"167",167,97.9456,12.0538621848739,0.803409543483787,0.046275406911699,0.3756,0.489,0.5394,1,1,1
"168",168,97.8884,12.1303975990396,0.799550262540602,0.0469528289015414,0.3726,0.4802,0.541,1,1,1
"169",169,97.8824,11.6292219287715,0.807442784224598,0.0472103265291501,0.3862,0.4798,0.5432,1,1,1
"170",170,97.7904,12.0600918767507,0.807973421186136,0.0465763282279399,0.3812,0.4746,0.5474,1,1,1
"171",171,97.8188,12.1108108843537,0.821616094072541,0.0471662132930377,0.3738,0.4672,0.5512,1,1,1
"172",172,97.8076,11.2134676270508,0.818304645649969,0.0463684693550174,0.37,0.4732,0.551,1,1,1
"173",173,97.902,12.322925170068,0.794227892264294,0.0466202488450701,0.367,0.4656,0.557,1,1,1
"174",174,97.9672,11.4691118047219,0.832389798897681,0.0472724013571726,0.362,0.4678,0.5586,1,1,1
"175",175,98.0152,12.1974479391757,0.787648282450231,0.0482164441323632,0.3642,0.4806,0.5672,1,1,1
"176",176,98.0336,12.0909074029612,0.814887892633138,0.0484516887686438,0.3602,0.4814,0.5624,1,1,1
"177",177,98.1144,12.1581759103641,0.779723543753088,0.0486083487132672,0.3582,0.487,0.5594,1,1,1
"178",178,98.0284,11.7450914765906,0.812403383987445,0.0481460418860251,0.3582,0.4886,0.5418,1,1,1
"179",179,98.012,11.9430332132853,0.79318112796375,0.0483987377384372,0.3602,0.4814,0.5306,1,1,1
"180",180,98.034,11.5494637855142,0.820945717412899,0.0492545673108242,0.3612,0.4854,0.5364,1,1,1
"181",181,98.1136,11.9550770708283,0.804566659468853,0.0476704951132112,0.3536,0.474,0.5478,1,1,1
"182",182,98.1344,12.2652427370948,0.812377771708559,0.0492979678456424,0.3554,0.4754,0.5542,1,1,1
"183",183,98.1308,11.7327844737895,0.824910354381823,0.0491580001673812,0.3638,0.4798,0.57,1,1,1
"184",184,98.0516,12.3858917967187,0.832846789669264,0.04875442296706,0.3666,0.4786,0.557,1,1,1
"185",185,97.9984,11.8847513405362,0.792786217974135,0.0493116024006433,0.371,0.4766,0.551,1,1,1
"186",186,97.9776,12.2123831932773,0.79045235725547,0.0490049184631813,0.373,0.478,0.5388,1,1,1
"187",187,97.82,12.2581032412965,0.792444801358013,0.0502547325269368,0.3728,0.4788,0.5338,1,1,1
"188",188,97.784,12.3558863545418,0.809167623138766,0.0497251821377138,0.3718,0.4774,0.5438,1,1,1
"189",189,97.8032,11.904431532613,0.850456192827993,0.0504648724282388,0.3732,0.4906,0.5466,1,1,1
"190",190,97.8512,11.8313911164466,0.803359287984721,0.0506838937328245,0.3732,0.4808,0.5412,1,1,1
"191",191,97.8324,12.0259206082433,0.801261950659892,0.0506158161424366,0.3628,0.4732,0.547,1,1,1
"192",192,97.7992,11.5819121248499,0.839163704865458,0.0510947397741904,0.3606,0.478,0.5582,1,1,1
"193",193,97.834,12.0256542617047,0.812130449409376,0.0512883495048884,0.3692,0.4762,0.5602,1,1,1
"194",194,97.7188,12.0557488595438,0.808888029602265,0.0504443464430996,0.3592,0.4892,0.5604,1,1,1
"195",195,97.5744,11.7723735894358,0.807356032878925,0.0510029223808631,0.3556,0.491,0.5656,1,1,1
"196",196,97.6144,11.453494037615,0.793973657222351,0.0523237580092996,0.3576,0.4834,0.5638,1,1,1
"197",197,97.6116,11.8094692276911,0.803202411114424,0.0519713190158764,0.3652,0.4892,0.5644,1,1,1
"198",198,97.5084,11.5697573429372,0.802054130749098,0.052037155054803,0.3678,0.4954,0.5684,1,1,1
"199",199,97.61,11.8330332132853,0.787529568915229,0.0522490999390801,0.376,0.5026,0.5566,1,1,1
"200",200,97.4492,11.3279505402161,0.807722320371609,0.0524211007157202,0.374,0.4928,0.5534,1,1,1
"201",201,97.4784,11.463718927571,0.80773052242247,0.0525842718996724,0.3704,0.5016,0.5546,1,1,1
"202",202,97.4436,11.6258693877551,0.79512837062918,0.0533159692831628,0.3748,0.5,0.5574,1,1,1
"203",203,97.3796,11.5321166866747,0.825564248087902,0.0526593557617646,0.3686,0.4932,0.5548,1,1,1
"204",204,97.3548,12.5323298919568,0.805030813238081,0.0532262376846621,0.368,0.494,0.5636,1,1,1
"205",205,97.3788,12.2642162464986,0.811759841737789,0.0532809563804723,0.3696,0.502,0.5722,1,1,1
"206",206,97.3972,11.9185995998399,0.788734079329182,0.0536310744026954,0.364,0.4992,0.5762,1,1,1
"207",207,97.4072,12.2774991596639,0.818245008231418,0.0535432812588492,0.368,0.5022,0.5752,1,1,1
"208",208,97.446,12.5465026010404,0.803090619897932,0.0537362900447202,0.3782,0.4998,0.5748,1,1,1
"209",209,97.4376,11.8628513805522,0.806525059434785,0.0536195088244904,0.375,0.501,0.573,1,1,1
"210",210,97.434,11.7551460584234,0.805603682720415,0.0540692126747619,0.373,0.505,0.5692,1,1,1
"211",211,97.5416,11.9370442577031,0.800517437863019,0.0539648511312835,0.3734,0.509,0.578,1,1,1
"212",212,97.52,12.2200880352141,0.805389429563167,0.0541379213322373,0.369,0.5224,0.588,1,1,1
"213",213,97.4836,12.5227401360544,0.806057951537518,0.0550702156666809,0.3822,0.5196,0.5934,1,1,1
"214",214,97.5312,11.7113110844338,0.818778440644134,0.0549937854258956,0.3768,0.5362,0.5984,1,1,1
"215",215,97.4332,12.4625227691076,0.821672689836583,0.0549198272726094,0.3714,0.5344,0.5906,1,1,1
"216",216,97.3612,12.3492742697079,0.812254122833819,0.0553463461498601,0.383,0.5418,0.5862,1,1,1
"217",217,97.3812,11.9454647458984,0.804707309895253,0.0547735445452086,0.3856,0.5384,0.5824,1,1,1
"218",218,97.346,11.8110084033613,0.827473044016221,0.0554087682605085,0.3868,0.539,0.5884,1,1,1
"219",219,97.3096,11.47433757503,0.796872981646997,0.0551368491154151,0.3774,0.535,0.5862,1,1,1
"220",220,97.402,11.6082392957183,0.80521377683263,0.0562785141493306,0.3828,0.5282,0.5818,1,1,1
"221",221,97.39,11.7714085634254,0.785884287013351,0.0556070546167375,0.3708,0.5198,0.5774,1,1,1
"222",222,97.3204,11.2942615446178,0.798607682138517,0.0563133271308459,0.3694,0.5316,0.5796,1,1,1
"223",223,97.3512,11.3307908763505,0.796963815736871,0.0557570581653463,0.3772,0.5266,0.5714,1,1,1
"224",224,97.4936,12.1284104041617,0.799615806547844,0.0565214703281223,0.3736,0.5244,0.574,1,1,1
"225",225,97.43,12.3532412965186,0.812684680482334,0.0574044493756411,0.3716,0.5166,0.5722,1,1,1
"226",226,97.3772,12.0821530212085,0.83690597798974,0.056288476996554,0.3742,0.5194,0.5678,1,1,1
"227",227,97.244,12.0148699479792,0.831963593199836,0.0574271585593943,0.374,0.5318,0.5684,1,1,1
"228",228,97.228,12.0896518607443,0.80887296587718,0.0568931186341422,0.3696,0.5252,0.566,1,1,1
"229",229,97.2564,12.555681312525,0.8138730027997,0.0567874418708316,0.3582,0.5164,0.5674,1,1,1
"230",230,97.2652,11.8179961584634,0.808543873193928,0.0575310172847177,0.3644,0.5198,0.5728,1,1,1
"231",231,97.2004,11.7345336534614,0.802226128263998,0.0569267977570035,0.3692,0.514,0.5878,1,1,1
"232",232,97.132,11.3383113245298,0.831919035632961,0.0581814551798104,0.3698,0.5076,0.5896,1,1,1
"233",233,97.0244,11.9509850340136,0.808096841709552,0.0588225362798677,0.3744,0.5048,0.5938,1,1,1
"234",234,96.99,12.0579231692677,0.820979167185205,0.0579570960393714,0.3704,0.5216,0.5968,1,1,1
"235",235,96.9204,12.0252739495798,0.796728309945151,0.0580149462464761,0.3672,0.5202,0.609,1,1,1
"236",236,96.9832,11.8748677070828,0.783050024265303,0.0580769052399862,0.3612,0.5138,0.6028,1,1,1
"237",237,96.9276,11.1003983993597,0.815315253024961,0.0583532281226872,0.3652,0.4984,0.6022,1,1,1
"238",238,97.0064,10.898718527411,0.823525551807039,0.0594891067002802,0.3662,0.4834,0.598,1,1,1
"239",239,96.914,11.3159303721489,0.785282166563938,0.0592170961163099,0.3672,0.4876,0.5966,1,1,1
"240",240,96.9732,11.6131270108043,0.785713772788837,0.0595446128778898,0.3722,0.4818,0.5962,1,1,1
"241",241,97.0428,11.3519089235694,0.776743085772939,0.0596225915806565,0.3714,0.4762,0.5922,1,1,1
"242",242,96.8172,11.5155903961585,0.784745049983632,0.0596692359494893,0.3702,0.4846,0.592,1,1,1
"243",243,96.8596,11.4116525010004,0.79992931833161,0.0599787367070754,0.3638,0.474,0.5848,1,1,1
"244",244,96.9144,11.0322855542217,0.783549651150124,0.0601486959722227,0.3694,0.4856,0.5796,1,1,1
"245",245,96.854,11.4068467386955,0.791380197160499,0.0597545580288137,0.3646,0.4926,0.5964,1,1,1
"246",246,96.8364,11.6262855542217,0.823429746938603,0.0601470529644968,0.3704,0.4934,0.6086,1,1,1
"247",247,96.8292,11.6879025210084,0.820111966048395,0.0602090159688387,0.3728,0.492,0.6028,1,1,1
"248",248,96.7108,11.6238128851541,0.774055814634833,0.0608567406829753,0.3638,0.4916,0.6056,1,1,1
"249",249,96.7912,11.399362304922,0.798111745430717,0.0613277132234837,0.3648,0.484,0.6088,1,1,1
"250",250,96.782,11.5494957983193,0.767737500168906,0.0608009958278392,0.3676,0.4888,0.6046,1,1,1
"251",251,96.8256,11.226075070028,0.801334011949314,0.0617074979227505,0.3636,0.4912,0.611,1,1,1
"252",252,96.7744,10.9686921168467,0.781468253694928,0.0623069447124688,0.368,0.4884,0.606,1,1,1
"253",253,96.74,11.405762304922,0.784145332070308,0.0611433811578983,0.365,0.4776,0.612,1,1,1
