"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"62",62,99.1704,12.2094476190476,0.81017634793248,0.0421751780045341,0.5212,0.477,0.6374,1,1,1
"63",63,99.1452,12.0897528611445,0.823689896500538,0.0424180646776156,0.5274,0.4744,0.654,1,1,1
"64",64,99.1072,13.0001082032813,0.822872505779987,0.0389484203883126,0.5196,0.468,0.6558,1,1,1
"65",65,99.1512,13.0055407763105,0.819321431579702,0.0394571090686257,0.517,0.4588,0.6548,1,1,1
"66",66,99.2656,13.1963351740696,0.798144206891981,0.0425048148415171,0.5112,0.461,0.6546,1,1,1
"67",67,99.1764,12.792800160064,0.823210694781187,0.0405817287097361,0.5134,0.46,0.6552,1,1,1
"68",68,99.2804,12.5043775910364,0.828727921505559,0.0423808207889575,0.5184,0.4572,0.6558,1,1,1
"69",69,99.2328,12.3675511804722,0.813892777749506,0.0398740090949426,0.5164,0.4552,0.6624,1,1,1
"70",70,99.0492,12.4357536614646,0.822316826963615,0.045986966106155,0.527,0.45,0.6572,1,1,1
"71",71,99.042,12.377987194878,0.809529315197984,0.0425239547829332,0.5088,0.4408,0.654,1,1,1
"72",72,98.916,13.0269547819128,0.808152566967988,0.0452849482270608,0.4958,0.443,0.6484,1,1,1
"73",73,98.9204,12.5326769107643,0.815537387535775,0.0446642866322943,0.4968,0.4464,0.6554,1,1,1
"74",74,98.9892,12.6005235694278,0.81430337739734,0.0422800974671511,0.4924,0.445,0.6522,1,1,1
"75",75,98.978,12.2232052821128,0.82532926468754,0.0443276192874184,0.4944,0.4464,0.6452,1,1,1
"76",76,98.8716,12.1935908763505,0.848473129744857,0.046299395285925,0.4992,0.4498,0.6338,1,1,1
"77",77,98.82,12.6430572228892,0.803673695204937,0.0431824802150083,0.4946,0.4506,0.6274,1,1,1
"78",78,98.796,12.9331572629052,0.815191652464916,0.0456200874608102,0.4894,0.4558,0.628,1,1,1
"79",79,98.7992,12.347818487395,0.832701649285179,0.0456330053798161,0.4786,0.453,0.6176,1,1,1
"80",80,98.7512,11.6371534213685,0.815370829497872,0.0404584886134756,0.485,0.4554,0.6174,1,1,1
"81",81,98.7304,12.3570586634654,0.797296356961626,0.0446840380958455,0.4798,0.4638,0.6078,1,1,1
"82",82,98.6344,12.1543983993597,0.812147831836984,0.0456802486450442,0.4852,0.4792,0.6108,1,1,1
"83",83,98.5728,12.4304723489396,0.816150982207222,0.0431105116459916,0.4928,0.4678,0.6104,1,1,1
"84",84,98.5532,12.4001298119248,0.809393997359823,0.045704146140632,0.4932,0.46,0.6192,1,1,1
"85",85,98.4992,12.0468180872349,0.796172106755535,0.0479758753932545,0.4928,0.4544,0.6156,1,1,1
"86",86,98.5908,11.8488949179672,0.803159420901078,0.0451302983364118,0.49,0.4548,0.6212,1,1,1
"87",87,98.5984,12.706199919968,0.803168386418762,0.0474420646681796,0.502,0.455,0.6212,1,1,1
"88",88,98.6128,12.5566988395358,0.814425091094766,0.0471325710921742,0.4948,0.4558,0.6056,1,1,1
"89",89,98.6848,12.8874039215686,0.790445782535164,0.0459876059767854,0.4912,0.4534,0.6182,1,1,1
"90",90,98.6584,12.0217181272509,0.812649226388778,0.0452129872480366,0.4846,0.4636,0.6258,1,1,1
"91",91,98.6324,12.5542919567827,0.805555227249613,0.0506387925569888,0.4794,0.4614,0.6352,1,1,1
"92",92,98.6008,12.4448172869148,0.786025018252326,0.0475567921776825,0.481,0.4578,0.6282,1,1,1
"93",93,98.5924,12.4952603441377,0.804338596496914,0.0477008808217175,0.4714,0.4466,0.6344,1,1,1
"94",94,98.536,12.0919407763105,0.819015625248198,0.0449072871195957,0.478,0.4506,0.6394,1,1,1
"95",95,98.496,12.3277150860344,0.809733904286564,0.0447720442981615,0.4748,0.455,0.6564,1,1,1
"96",96,98.4972,12.1548541016407,0.805001263474066,0.0474419607032314,0.4638,0.4492,0.6632,1,1,1
"97",97,98.414,11.8697519007603,0.841510391399784,0.0462760061509569,0.4724,0.442,0.6646,1,1,1
"98",98,98.3292,12.2401234093637,0.79950918378357,0.0486234783099573,0.4768,0.4466,0.6654,1,1,1
"99",99,98.3392,11.9289149259704,0.816279538591525,0.0451424497550215,0.4714,0.4504,0.6596,1,1,1
"100",100,98.1932,12.5745035614246,0.817191252086277,0.049119119526046,0.4798,0.4414,0.6574,1,1,1
"101",101,98.1896,12.4314244097639,0.799765104952115,0.0466956812073333,0.472,0.4412,0.652,1,1,1
"102",102,98.2616,12.3861198879552,0.8075243165477,0.0469050336823409,0.478,0.4416,0.6456,1,1,1
"103",103,98.1804,12.5504760304122,0.804136264848548,0.046710483460053,0.482,0.4472,0.6432,1,1,1
"104",104,98.2004,12.4668265706283,0.822490121169781,0.046410308251578,0.4704,0.4356,0.6524,1,1,1
"105",105,98.1916,12.5543111644658,0.819022958163598,0.0496053227900011,0.4642,0.4406,0.654,1,1,1
"106",106,98.3248,12.4618897158864,0.803564791747436,0.0488442027124444,0.4704,0.4384,0.6506,1,1,1
"107",107,98.304,12.0988235294118,0.810127402186079,0.0484133939449345,0.4764,0.4496,0.6582,1,1,1
"108",108,98.2744,12.2960230492197,0.788706145129686,0.0470982448392019,0.4732,0.4412,0.6674,1,1,1
"109",109,98.4084,12.1336629051621,0.787876492517472,0.0493316604725529,0.4744,0.4444,0.6622,1,1,1
"110",110,98.4428,12.211612805122,0.820450140998307,0.0498127078424487,0.4744,0.4414,0.6602,1,1,1
"111",111,98.2552,12.2461714285714,0.808579489432445,0.0516803402102545,0.465,0.4498,0.661,1,1,1
"112",112,98.262,12.4319287715086,0.800439869586727,0.052352754185297,0.4804,0.4494,0.662,1,1,1
"113",113,98.3304,12.6494956382553,0.797876957711701,0.0542939606338301,0.488,0.4528,0.6578,1,1,1
"114",114,98.3884,12.6434028011204,0.779236988477188,0.050714594191294,0.4862,0.4608,0.6504,1,1,1
"115",115,98.3656,11.9591202881152,0.803479651715748,0.0500789208666227,0.4764,0.4672,0.6468,1,1,1
"116",116,98.4312,12.8480057623049,0.789636496853861,0.0539846180474369,0.4818,0.4558,0.6368,1,1,1
"117",117,98.3784,12.37296262505,0.796800117319407,0.0527757263398059,0.4746,0.4652,0.6354,1,1,1
"118",118,98.2808,11.9747412565026,0.811435825249669,0.0498074450867329,0.4756,0.459,0.6338,1,1,1
"119",119,98.3796,12.2436012805122,0.80805942600536,0.0525109679356668,0.4782,0.448,0.636,1,1,1
"120",120,98.3748,12.2712334533814,0.812825999026851,0.0556954644699323,0.4784,0.436,0.6428,1,1,1
"121",121,98.3684,12.5240910764306,0.807552104238089,0.0527075848891845,0.4748,0.4346,0.6404,1,1,1
"122",122,98.2976,12.3915908763505,0.797614884606458,0.0528989356123618,0.4746,0.4418,0.6438,1,1,1
"123",123,98.4072,12.2102722689076,0.806046682910247,0.0539805238422915,0.4668,0.433,0.6334,1,1,1
"124",124,98.462,12.171824729892,0.821945604142893,0.0546309910999204,0.4686,0.4302,0.6348,1,1,1
"125",125,98.4848,12.4627540616246,0.807227479678673,0.0527807677558333,0.4646,0.4294,0.6332,1,1,1
"126",126,98.4544,12.7354148059224,0.796890834636511,0.0522030328312706,0.4704,0.4296,0.6436,1,1,1
"127",127,98.4204,12.0876989195678,0.832209804989411,0.0530966499172539,0.4682,0.4306,0.6404,1,1,1
"128",128,98.4328,12.4272550620248,0.822868260646841,0.0550210859718196,0.47,0.4384,0.6488,1,1,1
"129",129,98.4392,12.2311958383353,0.818428558932796,0.0517236307920674,0.4704,0.4408,0.6586,1,1,1
"130",130,98.4332,12.6762082432973,0.792278706943835,0.0559182330342672,0.4784,0.4278,0.6588,1,1,1
"131",131,98.458,12.3075590236094,0.804623451429433,0.0521210358155386,0.4754,0.4298,0.6592,1,1,1
"132",132,98.4804,12.2841294917967,0.820402876801293,0.0547662526112366,0.4656,0.4366,0.6652,1,1,1
"133",133,98.5316,12.746099879952,0.822820797044035,0.0538356424776239,0.4628,0.4322,0.6644,1,1,1
"134",134,98.43,13.0679271708683,0.817457511846708,0.0551471547314289,0.4674,0.4306,0.668,1,1,1
"135",135,98.4064,13.0960774709884,0.805821094260433,0.0584849928414145,0.477,0.431,0.6628,1,1,1
"136",136,98.5136,12.8205432573029,0.811616320465264,0.0569772919979706,0.4804,0.433,0.662,1,1,1
"137",137,98.4776,12.7626032813125,0.810312401814605,0.0568421505179284,0.473,0.438,0.6634,1,1,1
"138",138,98.3436,12.4065016406563,0.845162250120208,0.0534493914207178,0.469,0.4284,0.6592,1,1,1
"139",139,98.4748,12.7712734693878,0.820976688993058,0.0527773765040079,0.4628,0.4244,0.6572,1,1,1
"140",140,98.4864,13.0726440976391,0.819192151411149,0.0552888723927264,0.47,0.415,0.6444,1,1,1
"141",141,98.4832,12.6827908763505,0.812883520132885,0.0550967686903676,0.4704,0.422,0.6444,1,1,1
"142",142,98.5412,13.5289141256503,0.825644518530708,0.0571859144028734,0.4728,0.413,0.6516,1,1,1
"143",143,98.4956,13.5538021608643,0.80332670665208,0.056912311829325,0.4834,0.417,0.659,1,1,1
"144",144,98.5556,12.993706122449,0.812175843461579,0.0540463542970542,0.4876,0.409,0.6704,1,1,1
"145",145,98.3504,12.3621647058824,0.823864226081455,0.0577317675556082,0.4816,0.401,0.6698,1,1,1
"146",146,98.4884,12.6157117246899,0.790057289791997,0.0541449030820329,0.4814,0.3984,0.6804,1,1,1
"147",147,98.5456,12.9571034813926,0.804218639807849,0.0568775748217131,0.479,0.3938,0.6802,1,1,1
"148",148,98.4908,12.0443330932373,0.807322277464165,0.0545833313208727,0.4716,0.4006,0.6732,1,1,1
"149",149,98.4132,12.538681232493,0.817022278723986,0.0556036395031122,0.4708,0.396,0.679,1,1,1
"150",150,98.3124,12.4934036014406,0.792505981131504,0.0588900853378547,0.4626,0.3954,0.6824,1,1,1
"151",151,98.304,12.1540456182473,0.802214390694881,0.057001371627751,0.452,0.404,0.6836,1,1,1
"152",152,98.3488,11.5053406962785,0.827181714493299,0.0574340975762259,0.4358,0.3974,0.6828,1,1,1
"153",153,98.4012,12.3467772709084,0.805588317467021,0.056796606006254,0.4292,0.399,0.6736,1,1,1
"154",154,98.3564,12.4639646258503,0.798673468191339,0.0579207063195584,0.4366,0.3976,0.6844,1,1,1
"155",155,98.3652,12.6744987595038,0.806160078109787,0.0578012615700549,0.438,0.395,0.6864,1,1,1
"156",156,98.4636,12.3656212885154,0.824677342217387,0.0615261883403057,0.4366,0.39,0.696,1,1,1
"157",157,98.464,12.3848579431773,0.812380528960483,0.0612348274371203,0.427,0.3944,0.6944,1,1,1
"158",158,98.3964,12.2513675870348,0.817496230325052,0.0582419731993478,0.4332,0.392,0.6956,1,1,1
"159",159,98.5044,12.8367153261305,0.815077560078366,0.060484222221344,0.4232,0.389,0.7014,1,1,1
"160",160,98.4976,13.1976733093237,0.835466651427179,0.0590471895673957,0.4154,0.3942,0.6976,1,1,1
"161",161,98.5808,12.9430485794318,0.82308459125072,0.0598950888971267,0.4128,0.394,0.704,1,1,1
"162",162,98.7524,12.9282655462185,0.803269369333331,0.0625950955441403,0.4144,0.3972,0.7114,1,1,1
"163",163,98.7116,12.8031466986795,0.818660838667625,0.0593357554640054,0.4086,0.4104,0.7102,1,1,1
"164",164,98.7788,12.1643362945178,0.830435051441911,0.0594734580560823,0.4022,0.4134,0.7044,1,1,1
"165",165,98.8208,12.2207756702681,0.824775437353083,0.0595752158635594,0.4086,0.4032,0.7036,1,1,1
"166",166,98.9116,12.7304776310524,0.830033432763354,0.062133760088831,0.407,0.4034,0.7016,1,1,1
"167",167,99.05,14.0659263705482,0.812490612575834,0.0600784583878085,0.414,0.397,0.6978,1,1,1
"168",168,98.994,12.9215326130452,0.813732954568329,0.0580216676245191,0.4104,0.4046,0.6972,1,1,1
"169",169,98.9436,13.2537205282113,0.814196662064518,0.0563603454127975,0.4042,0.4054,0.6926,1,1,1
"170",170,98.8604,12.9757021208483,0.823115088417359,0.0594509301034614,0.3996,0.4012,0.6878,1,1,1
"171",171,98.758,12.6997158863545,0.829794253257833,0.0591479227985198,0.401,0.4138,0.6814,1,1,1
"172",172,98.83,12.6709683873549,0.836443603691802,0.0606737459721245,0.4034,0.4114,0.6786,1,1,1
"173",173,98.868,12.8157022809124,0.824539274424507,0.0602722045429509,0.402,0.4102,0.675,1,1,1
"174",174,98.8892,12.9244931572629,0.842900911801313,0.063025740684277,0.4054,0.4146,0.6738,1,1,1
"175",175,98.8,13.0212084833934,0.807547830362631,0.0602781211302133,0.4056,0.4098,0.6872,1,1,1
"176",176,98.8996,12.3680670668267,0.812373534348916,0.0637484143237927,0.4092,0.3946,0.689,1,1,1
"177",177,98.9168,12.3604219287715,0.811564246626105,0.0614458935886797,0.4018,0.4032,0.6878,1,1,1
"178",178,98.8628,12.5393919167667,0.816299535724162,0.0596844202012865,0.4098,0.4028,0.6886,1,1,1
"179",179,99.0068,12.0883891156463,0.827247549730767,0.0617060116904043,0.4168,0.4124,0.6848,1,1,1
"180",180,98.9624,12.1994660264106,0.814992000909413,0.0621057785646436,0.4138,0.4088,0.684,1,1,1
"181",181,99.0756,12.4460630652261,0.816699673220775,0.0620182513960032,0.4226,0.4008,0.6916,1,1,1
"182",182,99.1288,12.8157368547419,0.817588809756153,0.0632598521915834,0.4212,0.408,0.6856,1,1,1
"183",183,99.1112,12.6903106842737,0.838472788949359,0.0624693375483488,0.4296,0.4092,0.6822,1,1,1
"184",184,99.0616,13.2166921168467,0.793859521428781,0.0632647751226431,0.4318,0.418,0.6822,1,1,1
"185",185,99.1956,12.5927777511004,0.831213821386774,0.0611954407020253,0.44,0.4058,0.6818,1,1,1
"186",186,99.1792,12.8226164065626,0.809608862372227,0.0629960651535934,0.444,0.4104,0.675,1,1,1
"187",187,99.2304,13.1441735094038,0.825171279885449,0.0634819185136587,0.4414,0.4018,0.6662,1,1,1
"188",188,99.2596,12.683681312525,0.836538734681772,0.0631446502830472,0.432,0.393,0.6656,1,1,1
"189",189,99.2036,12.414312765106,0.812321870563143,0.0650947015864687,0.4416,0.4004,0.6604,1,1,1
"190",190,99.1656,12.339912605042,0.798112331082615,0.0657645443864026,0.4432,0.4106,0.6548,1,1,1
"191",191,99.196,12.5722128851541,0.805992190454122,0.0662053401992655,0.4386,0.4132,0.6578,1,1,1
"192",192,99.1884,11.9953035614246,0.834574940153649,0.0652250849086403,0.44,0.413,0.6592,1,1,1
"193",193,99.0496,12.7578429771909,0.814957184918155,0.0624820497346422,0.4476,0.409,0.6528,1,1,1
"194",194,99.1272,12.481612805122,0.788602236328721,0.0622042741227845,0.4406,0.4204,0.6516,1,1,1
"195",195,99.124,12.1999039615846,0.822003938655635,0.0635740104379364,0.4386,0.4182,0.6442,1,1,1
"196",196,98.9784,12.5381486994798,0.808664352655293,0.0654685164648299,0.4348,0.4316,0.6358,1,1,1
"197",197,99.0404,12.0547897559024,0.834511823892137,0.0642210204095514,0.4304,0.435,0.6406,1,1,1
"198",198,98.9904,12.7746176870748,0.820541243349908,0.0683880140448671,0.437,0.432,0.646,1,1,1
"199",199,98.9564,12.3498389755902,0.812648317940395,0.068628056687045,0.438,0.4276,0.6546,1,1,1
"200",200,98.9108,13.140899719888,0.785797509654677,0.0660723407549994,0.4484,0.4318,0.6468,1,1,1
"201",201,98.9624,12.7364808323329,0.796859324566372,0.0658734727715315,0.4546,0.4274,0.6528,1,1,1
"202",202,98.9708,12.5565699879952,0.793123361962919,0.0695323297414361,0.4526,0.4428,0.6542,1,1,1
"203",203,99.0164,12.3394668267307,0.793443950828957,0.0653336600836061,0.4496,0.4354,0.6608,1,1,1
"204",204,99.0504,11.7125448579432,0.803654362845533,0.0655918677262166,0.454,0.4298,0.6688,1,1,1
"205",205,99.0216,12.2060158463385,0.784307933935685,0.0690382030469108,0.4418,0.4308,0.6668,1,1,1
"206",206,99.0936,12.1256893157263,0.782717774626929,0.0671065974523162,0.4486,0.4316,0.663,1,1,1
"207",207,99.2416,12.3777805522209,0.81748048084303,0.0688349357343272,0.4486,0.4338,0.6612,1,1,1
"208",208,99.224,12.7597278911565,0.800968382917442,0.0682568222814842,0.4404,0.4358,0.6616,1,1,1
"209",209,99.2508,12.5577224489796,0.793239423205624,0.0682908248108608,0.4354,0.4428,0.6592,1,1,1
"210",210,99.2432,12.677924929972,0.790783287631025,0.0679074533592377,0.4348,0.4456,0.6638,1,1,1
"211",211,99.2868,12.2550477791116,0.8410964866756,0.067749491086241,0.4432,0.445,0.657,1,1,1
"212",212,99.2572,11.8982074429772,0.808365738065318,0.0672710440163224,0.4336,0.4328,0.6484,1,1,1
"213",213,99.3528,12.1003723089236,0.821552198659112,0.0684832143756447,0.4366,0.4418,0.6446,1,1,1
"214",214,99.376,12.1490836334534,0.819421986946222,0.0672335390134032,0.4334,0.4426,0.6486,1,1,1
"215",215,99.3148,12.623150220088,0.824065633407327,0.0704725221321371,0.4362,0.4442,0.652,1,1,1
"216",216,99.3188,12.8775175670268,0.805254582495357,0.0693120566891693,0.4296,0.4422,0.6596,1,1,1
"217",217,99.3392,12.4243130852341,0.813956076982157,0.0695624734143944,0.4354,0.4328,0.6568,1,1,1
"218",218,99.2144,12.6735020408163,0.820781516978567,0.0673055362934553,0.4276,0.4334,0.6544,1,1,1
"219",219,99.2256,12.784618487395,0.809069281733912,0.0695375416671111,0.426,0.4298,0.6524,1,1,1
"220",220,99.3012,12.4898745098039,0.806098170008952,0.0658492201096142,0.4194,0.4284,0.6526,1,1,1
"221",221,99.4044,12.5314732292917,0.829481231659384,0.0698602630185891,0.4182,0.4364,0.6464,1,1,1
"222",222,99.4216,12.4432307322929,0.810811920552087,0.0677902319868047,0.3994,0.437,0.6476,1,1,1
"223",223,99.5572,12.851868907563,0.809420100627396,0.0692701705321426,0.398,0.4282,0.6522,1,1,1
"224",224,99.5608,13.1955815926371,0.809908117230747,0.0709039882264793,0.397,0.425,0.6502,1,1,1
"225",225,99.5096,13.0623327731092,0.822070391968211,0.0728362256186779,0.4146,0.4224,0.6586,1,1,1
"226",226,99.5108,12.7773943177271,0.811953974688516,0.0693112476471636,0.4164,0.4132,0.6622,1,1,1
"227",227,99.5316,12.792518447379,0.807800087333459,0.0719868515929983,0.4102,0.4086,0.6718,1,1,1
"228",228,99.5256,12.7104288115246,0.808225990790597,0.0719975328553163,0.4018,0.4086,0.6768,1,1,1
"229",229,99.4596,12.4101318927571,0.813176660735934,0.0709174511087458,0.3976,0.3978,0.6768,1,1,1
"230",230,99.3876,12.7624712284914,0.806224542472648,0.0699241813156863,0.4074,0.402,0.6744,1,1,1
"231",231,99.5772,12.5746700280112,0.818949318275472,0.0748197669311531,0.4002,0.3978,0.6694,1,1,1
"232",232,99.6584,11.9640950780312,0.814480418695479,0.0702743985617632,0.404,0.3986,0.6736,1,1,1
"233",233,99.6396,13.0925488595438,0.799959714263216,0.0713576408753384,0.4008,0.3862,0.6648,1,1,1
"234",234,99.532,12.6052180872349,0.84229218385521,0.074468064582657,0.4104,0.3888,0.6668,1,1,1
"235",235,99.4864,12.3587585434174,0.805062841543077,0.071737808154599,0.408,0.3786,0.6644,1,1,1
"236",236,99.4592,12.8678825130052,0.849708359388963,0.0730113979729769,0.4132,0.3776,0.6724,1,1,1
"237",237,99.3564,12.6872539415766,0.819369299804492,0.0737226804176197,0.4176,0.3748,0.6672,1,1,1
"238",238,99.3624,12.3384016006403,0.818308206598699,0.071674472933346,0.4136,0.3826,0.67,1,1,1
"239",239,99.2908,13.3915919967987,0.796893515848058,0.0723273649912662,0.4156,0.385,0.6582,1,1,1
"240",240,99.2472,13.2433895158063,0.801990899570834,0.0711934842730376,0.417,0.3874,0.6572,1,1,1
"241",241,99.2372,11.9105003601441,0.827900543698929,0.0700493116809958,0.415,0.388,0.6618,1,1,1
"242",242,99.234,12.42181272509,0.816145500418625,0.0708747136005164,0.425,0.3846,0.667,1,1,1
"243",243,99.24,13.0956382553021,0.821180419238526,0.0727271481859264,0.4324,0.3932,0.6616,1,1,1
"244",244,99.2972,11.7615767907163,0.82346016085285,0.0691603171127072,0.4338,0.4088,0.6586,1,1,1
"245",245,99.3088,12.1655087635054,0.81424386837664,0.0729718409229631,0.4296,0.414,0.6602,1,1,1
"246",246,99.3236,12.2309754301721,0.802439385361806,0.0754445957665931,0.4256,0.4174,0.6586,1,1,1
"247",247,99.4256,12.7423615846339,0.825397638907815,0.0764479976681228,0.428,0.405,0.6562,1,1,1
"248",248,99.424,12.6572869147659,0.816664946810932,0.0730081255332908,0.4356,0.4048,0.6646,1,1,1
"249",249,99.5364,12.5240846738695,0.814469117520363,0.075927844116097,0.4378,0.4068,0.6728,1,1,1
"250",250,99.4116,12.6320382553021,0.810637190375979,0.0741879132273317,0.444,0.4132,0.6646,1,1,1
"251",251,99.5252,12.3615095638255,0.827021764793118,0.072863103407814,0.442,0.4188,0.6678,1,1,1
"252",252,99.4916,12.5725584633854,0.815809335394722,0.0745131516970838,0.4496,0.4244,0.6742,1,1,1
"253",253,99.3664,12.3490906762705,0.801767247332709,0.0750005061522379,0.4554,0.4152,0.672,1,1,1
