"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"65",65,99.6392,29.1494831532613,0.918830230701213,0.0127161081965829,0.5276,0.5742,0.5118,1,1,1
"66",66,99.588,30.0398719487795,0.905519067361985,0.0132891246275012,0.511,0.5784,0.5068,1,1,1
"67",67,99.4284,28.72196222489,0.920435875612645,0.0131599094637467,0.496,0.5878,0.5138,1,1,1
"68",68,99.4032,27.8397656662665,0.930100578548931,0.0135538035347774,0.499,0.5788,0.5198,1,1,1
"69",69,99.3572,27.8423450980392,0.911048535666588,0.0138155399544226,0.4914,0.5778,0.5186,1,1,1
"70",70,99.4268,27.7693494997999,0.909297384835516,0.0138855058257603,0.4868,0.577,0.5142,1,1,1
"71",71,99.3208,28.5725163665466,0.918422041477905,0.0138229907732786,0.4744,0.5824,0.5244,1,1,1
"72",72,99.4304,28.6398117647059,0.917675333743511,0.014299326918495,0.4792,0.5918,0.5222,1,1,1
"73",73,99.4392,29.5493230892357,0.899878443890256,0.0145131728990549,0.4766,0.5974,0.528,1,1,1
"74",74,99.342,28.7877511004402,0.921180101525439,0.0147876190002568,0.4674,0.6006,0.5278,1,1,1
"75",75,99.366,28.5242537014806,0.926888185548941,0.0149714471855892,0.4828,0.6014,0.5314,1,1,1
"76",76,99.444,28.5806962785114,0.93469905280024,0.0149326965296666,0.4804,0.6024,0.5352,1,1,1
"77",77,99.4844,28.7308489795918,0.929979606952644,0.0152216545511232,0.4902,0.6036,0.5238,1,1,1
"78",78,99.3092,29.5446132052821,0.918775656325138,0.0154336660921953,0.4924,0.6098,0.5204,1,1,1
"79",79,99.3792,29.6240569827931,0.927435439922571,0.0158504613368948,0.4956,0.5988,0.5222,1,1,1
"80",80,99.428,28.6554781912765,0.916987193415895,0.0159017310237425,0.5066,0.6006,0.5136,1,1,1
"81",81,99.382,29.1557382953181,0.914410110651647,0.0158180555607142,0.504,0.6056,0.5196,1,1,1
"82",82,99.2296,29.0861182873149,0.932339407611647,0.0161922857158216,0.499,0.609,0.523,1,1,1
"83",83,99.388,29.0186634653862,0.917424229470236,0.0164851893679814,0.4984,0.6138,0.5222,1,1,1
"84",84,99.2648,29.407243857543,0.909966024927391,0.0167829106313122,0.4966,0.6116,0.5148,1,1,1
"85",85,99.334,28.7427410964386,0.935473223505394,0.0167672923388127,0.4972,0.6124,0.5058,1,1,1
"86",86,99.2752,28.7517656662665,0.92724097697393,0.0171068565392947,0.4982,0.6046,0.5008,1,1,1
"87",87,99.236,28.7125890356142,0.906278816313129,0.0173664488298608,0.4904,0.6036,0.505,1,1,1
"88",88,99.0936,28.2985584633854,0.919219840551819,0.0171928262237173,0.4966,0.5942,0.5044,1,1,1
"89",89,99.2904,28.8560102440976,0.931525171101926,0.0176467267940776,0.4978,0.6046,0.5176,1,1,1
"90",90,99.2812,30.2494263305322,0.924938046506979,0.0178844188848059,0.503,0.6068,0.5304,1,1,1
"91",91,99.0952,30.938512364946,0.920304976881277,0.0181124959573945,0.4992,0.5984,0.5322,1,1,1
"92",92,99.144,31.2917807122849,0.922788689657148,0.018328889079947,0.513,0.6196,0.5334,1,1,1
"93",93,99.1868,31.3108300920368,0.933573835723177,0.0183963861564743,0.5138,0.633,0.5368,1,1,1
"94",94,99.2048,31.6611214085634,0.919622798570714,0.0187467686635834,0.5124,0.6438,0.5276,1,1,1
"95",95,99.128,32.1268667466987,0.915876651490738,0.0187634119284223,0.5194,0.6524,0.5228,1,1,1
"96",96,99.1408,32.4043370948379,0.905513356997509,0.0189595717352115,0.5198,0.6574,0.5198,1,1,1
"97",97,99.1176,32.1278213685474,0.924570185745251,0.0193738829143732,0.5122,0.6526,0.5186,1,1,1
"98",98,98.8148,31.3834543417367,0.93629494535244,0.0195233958265458,0.5064,0.654,0.5162,1,1,1
"99",99,98.7464,32.4062495398159,0.929290811482897,0.0197609976861274,0.5144,0.6414,0.5064,1,1,1
"100",100,98.6652,32.0011094037615,0.923945778970618,0.019924566273615,0.5086,0.6458,0.4994,1,1,1
"101",101,98.7364,32.4550970788315,0.930689722380073,0.0198790899399665,0.4982,0.644,0.4966,1,1,1
"102",102,98.8796,31.6761743097239,0.940213600820496,0.0204081534226556,0.5038,0.6372,0.4938,1,1,1
"103",103,98.7668,31.4610021608643,0.926414047992474,0.0203027832972596,0.5128,0.6592,0.4964,1,1,1
"104",104,98.588,30.813781512605,0.919985933132512,0.0206337819999013,0.5122,0.6634,0.4986,1,1,1
"105",105,98.5448,31.1500529811925,0.926717151099916,0.0204813108501779,0.5028,0.6628,0.5002,1,1,1
"106",106,98.4408,30.9860897959184,0.939465020940917,0.0208825637931519,0.4962,0.669,0.4958,1,1,1
"107",107,98.3936,30.3556212885154,0.922195658682123,0.0210637008858472,0.4846,0.67,0.4948,1,1,1
"108",108,98.5064,31.0967977591036,0.928689702845486,0.02112546703863,0.4796,0.668,0.4976,1,1,1
"109",109,98.5584,29.9761799119648,0.924595174365578,0.0215761434052674,0.4762,0.6714,0.4908,1,1,1
"110",110,98.6768,30.8470805922369,0.920347923808913,0.0218444444173751,0.4604,0.6866,0.4792,1,1,1
"111",111,98.7036,30.2054292116847,0.935940775382152,0.0218546008228325,0.4814,0.6912,0.493,1,1,1
"112",112,98.6,30.3689475790316,0.931525409792863,0.0222174220167612,0.4832,0.6892,0.5052,1,1,1
"113",113,98.63,29.3272308923569,0.944470194948065,0.0222476947346952,0.479,0.6896,0.508,1,1,1
"114",114,98.7524,30.3824472188876,0.907214306923356,0.022457887424798,0.4814,0.675,0.5088,1,1,1
"115",115,98.5548,29.0834303321329,0.933836329324722,0.0227861538839484,0.4864,0.6618,0.5172,1,1,1
"116",116,98.66,29.500200080032,0.928895028553601,0.0230587951937196,0.481,0.6672,0.5178,1,1,1
"117",117,98.4972,28.8695399759904,0.934391271939413,0.0230165328548778,0.4844,0.6704,0.5236,1,1,1
"118",118,98.7056,29.7508289715886,0.921382184667699,0.0233275011369353,0.4858,0.6796,0.523,1,1,1
"119",119,98.8084,29.448268747499,0.91490933709655,0.0231807063519829,0.49,0.6702,0.5256,1,1,1
"120",120,98.6316,28.6913579831933,0.925645087325019,0.0239746018437579,0.4938,0.6658,0.5226,1,1,1
"121",121,98.6516,28.9850114445778,0.902498637385456,0.0238079554148249,0.4942,0.6712,0.5268,1,1,1
"122",122,98.8232,28.317668827531,0.93878279239712,0.0241315854980225,0.4926,0.666,0.5088,1,1,1
"123",123,99.036,28.5229131652661,0.935256202548978,0.0240486697145563,0.49,0.6672,0.4966,1,1,1
"124",124,99.0028,28.5590157663065,0.91553043400351,0.0245688150319313,0.5016,0.6714,0.5056,1,1,1
"125",125,98.938,28.2094397759104,0.920968023582819,0.0246609120236499,0.4918,0.6716,0.5102,1,1,1
"126",126,98.9992,28.1712678671469,0.913421475305033,0.0248220991047411,0.4884,0.657,0.5122,1,1,1
"127",127,99.0488,28.8187460584234,0.902982561326462,0.024999938050602,0.4778,0.6626,0.4992,1,1,1
"128",128,98.9368,28.4841994397759,0.931109339327716,0.0251277247267053,0.4796,0.6532,0.4978,1,1,1
"129",129,98.952,28.7075790316126,0.917919293272506,0.0254981797504385,0.4786,0.6586,0.4974,1,1,1
"130",130,98.7392,27.7734927571028,0.939186016628797,0.0254655892715168,0.469,0.6614,0.4908,1,1,1
"131",131,98.7708,28.4776584233693,0.918216773187786,0.0256955990193578,0.468,0.6784,0.4986,1,1,1
"132",132,98.5832,28.586512364946,0.931880556324337,0.0260360807725378,0.4704,0.6774,0.5022,1,1,1
"133",133,98.5136,28.6820878751501,0.924821457893636,0.0261348784694395,0.4622,0.6734,0.5034,1,1,1
"134",134,98.424,29.1158703481393,0.923640521733203,0.0264323908693752,0.4594,0.6716,0.5008,1,1,1
"135",135,98.5344,28.7451146858743,0.914810840881324,0.0265849665287345,0.4624,0.6716,0.5022,1,1,1
"136",136,98.5448,28.3665395758303,0.907917503376426,0.0267656778255957,0.4578,0.6698,0.5004,1,1,1
"137",137,98.6524,27.188849779912,0.925022561946471,0.026969508364557,0.451,0.6566,0.4972,1,1,1
"138",138,98.4192,26.4292430572229,0.901699510750869,0.0271084522657068,0.4402,0.6524,0.503,1,1,1
"139",139,98.4648,26.7786724289716,0.901520884465606,0.0271690833775008,0.431,0.642,0.5032,1,1,1
"140",140,98.5808,25.3464099239696,0.948903104896332,0.0277031589404431,0.424,0.645,0.5028,1,1,1
"141",141,98.5116,26.0770962785114,0.89603062630937,0.0277569485603621,0.4306,0.65,0.5032,1,1,1
"142",142,98.5272,25.2841738295318,0.899697242787603,0.0279661140141102,0.4304,0.6536,0.4904,1,1,1
"143",143,98.5764,24.9973619847939,0.914818235257849,0.0282603629012242,0.4286,0.6512,0.4862,1,1,1
"144",144,98.7348,25.7035503801521,0.904786848111522,0.028194407205755,0.4362,0.6522,0.4788,1,1,1
"145",145,98.6428,26.9443859143657,0.896613052976115,0.0285086291414264,0.4232,0.6484,0.4734,1,1,1
"146",146,98.3064,26.0965576630652,0.923797977117565,0.0288639345064005,0.4152,0.6606,0.4826,1,1,1
"147",147,98.6272,26.6236696278511,0.925825924749159,0.0290966379840578,0.4192,0.6566,0.4844,1,1,1
"148",148,98.4416,27.4271603041216,0.903152066927066,0.0289678642514129,0.4116,0.6562,0.4884,1,1,1
"149",149,98.5908,26.642812484994,0.911879787111605,0.0296378573469208,0.413,0.656,0.495,1,1,1
"150",150,98.6304,26.6388513805522,0.926294981012127,0.0294383515984723,0.4158,0.6586,0.5024,1,1,1
"151",151,98.4908,26.4717040416166,0.889152881120276,0.0295371530012978,0.4238,0.6606,0.5002,1,1,1
"152",152,98.5788,26.2815031612645,0.913557732251722,0.0300124093665496,0.4288,0.6486,0.514,1,1,1
"153",153,98.7772,25.8587036414566,0.928270915890859,0.0300921843679984,0.4192,0.657,0.5092,1,1,1
"154",154,98.8072,26.0868629051621,0.913604854691878,0.0302416887122868,0.4196,0.6448,0.5082,1,1,1
"155",155,98.6952,27.2395927971188,0.91266672791969,0.0302884195057194,0.416,0.6386,0.5138,1,1,1
"156",156,98.5532,28.1472286514606,0.907620059938535,0.0305934186315073,0.4264,0.64,0.5066,1,1,1
"157",157,98.612,27.6661224489796,0.913047792779736,0.0307168722424719,0.4302,0.6358,0.508,1,1,1
"158",158,98.7156,27.0815492597039,0.911983280247582,0.0309801860365799,0.4248,0.6306,0.5108,1,1,1
"159",159,98.7104,27.2862463385354,0.904087399730056,0.03131050199081,0.4214,0.6418,0.5054,1,1,1
"160",160,98.8444,27.3959470188075,0.906864344056197,0.0315501673822053,0.426,0.6354,0.4928,1,1,1
"161",161,98.7812,28.4911230092037,0.928007651489193,0.0317656124316375,0.4296,0.6386,0.4956,1,1,1
"162",162,98.7188,29.1753967186875,0.922845552835275,0.0315076577094393,0.4266,0.6244,0.4924,1,1,1
"163",163,98.6412,28.3790141656663,0.914966574531899,0.0320799649470092,0.4372,0.6246,0.4946,1,1,1
"164",164,98.5956,28.677131492597,0.91640554075854,0.0322356554633163,0.4342,0.6366,0.4956,1,1,1
"165",165,98.5864,28.5107393357343,0.920610953314369,0.0326346585796803,0.4344,0.6328,0.4846,1,1,1
"166",166,98.5968,29.3283611044418,0.907129450339656,0.0324561566973161,0.448,0.636,0.4828,1,1,1
"167",167,98.594,28.2076470588235,0.927971563993145,0.0329815950128914,0.4378,0.6438,0.4748,1,1,1
"168",168,98.5388,29.1337480592237,0.917706825823864,0.0329559903090913,0.4512,0.6346,0.4706,1,1,1
"169",169,98.4176,28.1264608243297,0.909930809039541,0.0331300348707286,0.4604,0.625,0.468,1,1,1
"170",170,98.5804,28.426106282513,0.913102130742877,0.0332928351426422,0.4666,0.6262,0.4626,1,1,1
"171",171,98.6092,27.8604195278111,0.909465525138174,0.0335740521415678,0.4626,0.6328,0.4716,1,1,1
"172",172,98.6784,28.3367081232493,0.908924851230487,0.0338325859422481,0.4466,0.64,0.4624,1,1,1
"173",173,98.6632,28.4467444577831,0.93071928750179,0.034070374381594,0.443,0.643,0.4768,1,1,1
"174",174,98.6376,28.4800582633053,0.932831337306795,0.0341572709173439,0.438,0.6438,0.4876,1,1,1
"175",175,98.6456,28.2785120448179,0.909655812313221,0.0344206358498082,0.4368,0.633,0.4856,1,1,1
"176",176,98.7776,27.5127433373349,0.902340264583945,0.0342900818385987,0.442,0.639,0.489,1,1,1
"177",177,98.8448,27.5437304521809,0.923060007814065,0.0344504877828823,0.445,0.6508,0.4898,1,1,1
"178",178,98.7616,27.9175324529812,0.910435918092815,0.034739595088144,0.4488,0.6522,0.4888,1,1,1
"179",179,98.6528,27.1959305322129,0.914690341355593,0.0349634964998052,0.4574,0.6428,0.4942,1,1,1
"180",180,98.886,28.1562665066026,0.908783407527674,0.0350881059793492,0.446,0.6296,0.4896,1,1,1
"181",181,98.8724,29.4358925970388,0.904959582571335,0.035250437701332,0.448,0.6198,0.4828,1,1,1
"182",182,98.6408,28.686449939976,0.910928216400044,0.0356039853551793,0.4518,0.638,0.4942,1,1,1
"183",183,98.69,28.1635654261705,0.915426311882155,0.0360458583198131,0.4516,0.645,0.5028,1,1,1
"184",184,98.6256,28.4520054421769,0.918781193126425,0.0362020315945722,0.4568,0.628,0.4974,1,1,1
"185",185,98.7168,28.4343715086034,0.91235034597561,0.0367136405423606,0.4516,0.6302,0.49,1,1,1
"186",186,98.7204,27.8077469387755,0.916501312772379,0.0365007695732468,0.4682,0.627,0.4884,1,1,1
"187",187,98.58,26.8695478191277,0.928162890374849,0.0364178332768796,0.4654,0.6262,0.4966,1,1,1
"188",188,98.5336,26.2553731892757,0.922266137376303,0.0369487846982409,0.466,0.6164,0.4894,1,1,1
"189",189,98.7064,26.1162455382153,0.943259687331141,0.0369958292034903,0.464,0.6188,0.4912,1,1,1
"190",190,98.5824,26.7331034813926,0.915755862596921,0.036976049862458,0.4546,0.6124,0.4984,1,1,1
"191",191,98.6568,27.1234631452581,0.912011717456783,0.0373306173925025,0.4544,0.6152,0.5022,1,1,1
"192",192,98.726,28.3046458583433,0.910113778077118,0.0374836700619942,0.4706,0.6116,0.4968,1,1,1
"193",193,98.6028,28.1186796318527,0.901803332859134,0.037658783337776,0.4698,0.621,0.5022,1,1,1
"194",194,98.4064,26.7983583833533,0.92140147935934,0.0380297841081723,0.47,0.6244,0.5146,1,1,1
"195",195,98.2888,26.4703827130852,0.923156398082027,0.0380506957175297,0.4762,0.6248,0.516,1,1,1
"196",196,98.3372,26.9854903561425,0.918702150081975,0.0383723634332955,0.4842,0.6296,0.5088,1,1,1
"197",197,98.344,26.2377591036415,0.936218579261642,0.0385308448176366,0.4894,0.6314,0.5086,1,1,1
"198",198,98.3292,26.3121522208884,0.934117932085249,0.0389577242968142,0.501,0.6314,0.5162,1,1,1
"199",199,98.524,27.4988235294118,0.901693782672648,0.0387828286921101,0.504,0.636,0.5138,1,1,1
"200",200,98.4152,26.8655551820728,0.897730942562624,0.0389309732397296,0.5088,0.6332,0.5172,1,1,1
"201",201,98.3576,26.3434596238495,0.923330165121849,0.0393865758763151,0.5128,0.6264,0.5236,1,1,1
"202",202,98.412,26.4808483393357,0.904383643286261,0.0396804772152378,0.5098,0.6284,0.5172,1,1,1
"203",203,98.388,26.296774709884,0.911604823448421,0.0398596403372173,0.5068,0.6264,0.5304,1,1,1
"204",204,98.3908,26.6655415766307,0.90467442350854,0.0400855032953898,0.5058,0.6272,0.5348,1,1,1
"205",205,98.4428,27.1727972789116,0.898861524711433,0.0400961848433626,0.488,0.6242,0.5336,1,1,1
"206",206,98.4996,27.2673067627051,0.898893206139582,0.0401324693532025,0.4964,0.6332,0.5228,1,1,1
"207",207,98.4748,28.1070077631052,0.906172751524898,0.0404992285635114,0.4938,0.6316,0.5348,1,1,1
"208",208,98.5304,29.2127609443778,0.915039075491816,0.0406460572946932,0.4914,0.6128,0.5282,1,1,1
"209",209,98.3664,28.5843847939176,0.924706300130209,0.0408077768109438,0.4966,0.6076,0.516,1,1,1
"210",210,98.3872,28.0172830732293,0.921852775537121,0.0412770708912786,0.4956,0.5962,0.5116,1,1,1
"211",211,98.3736,27.9019838335334,0.921742700928197,0.0413089881742885,0.473,0.5938,0.4982,1,1,1
"212",212,98.3972,27.8161586234494,0.91658859494734,0.0414324140771627,0.4576,0.5944,0.4904,1,1,1
"213",213,98.284,26.8700920368147,0.91723103885188,0.0414224533013216,0.4422,0.593,0.4874,1,1,1
"214",214,98.3812,26.6793583033213,0.916346854391167,0.0419804982266092,0.4468,0.593,0.4852,1,1,1
"215",215,98.4084,26.6074524209684,0.905046300922025,0.041850374435137,0.4514,0.5938,0.4934,1,1,1
"216",216,98.512,27.2871708683473,0.91992475213607,0.042418706267589,0.4446,0.5894,0.4962,1,1,1
"217",217,98.444,26.9064265706283,0.909073557730346,0.0422639602978641,0.4504,0.5884,0.4884,1,1,1
"218",218,98.4104,27.6242215286114,0.898508795141732,0.042419523682396,0.4496,0.5946,0.4892,1,1,1
"219",219,98.4364,27.0639806322529,0.911295799826237,0.0426876424309743,0.4446,0.5992,0.4794,1,1,1
"220",220,98.4208,25.8884827531012,0.904554478550955,0.043092765841884,0.4522,0.6108,0.4678,1,1,1
"221",221,98.4888,26.1515351740696,0.902610154982091,0.0429333653248233,0.4564,0.6154,0.4578,1,1,1
"222",222,98.4124,27.0107305322129,0.901000055472744,0.0434010024839205,0.458,0.6142,0.455,1,1,1
"223",223,98.462,26.0549779911965,0.9103712514815,0.0435248814066894,0.445,0.6292,0.4622,1,1,1
"224",224,98.4864,26.3419518207283,0.899729809583374,0.0438301733295233,0.4376,0.6284,0.4636,1,1,1
"225",225,98.68,26.0144057623049,0.908068814028611,0.0440508654129782,0.4382,0.634,0.4528,1,1,1
"226",226,98.4768,26.2255519807923,0.916872752772794,0.0440386547660402,0.4366,0.6346,0.4566,1,1,1
"227",227,98.5464,25.7213355742297,0.919320469649765,0.0442651140813197,0.4272,0.6386,0.451,1,1,1
"228",228,98.3788,26.7740201680672,0.902898739146119,0.0448567968339885,0.4364,0.6328,0.4464,1,1,1
"229",229,98.4184,28.3506817126851,0.904076314343598,0.0447756099640272,0.45,0.6272,0.4654,1,1,1
"230",230,98.4428,26.0259385354142,0.944320472331322,0.0447635435978397,0.4566,0.6252,0.4692,1,1,1
"231",231,98.4324,25.9702183273309,0.929058549960687,0.0450392467955508,0.4476,0.6324,0.475,1,1,1
"232",232,98.582,26.9164425770308,0.920129917568323,0.0456170028655711,0.4468,0.6312,0.4746,1,1,1
"233",233,98.5728,26.6449581432573,0.919343944196204,0.0455679535267918,0.4424,0.6296,0.4684,1,1,1
"234",234,98.5388,27.6187420568227,0.903185558859646,0.0459161960155651,0.447,0.6328,0.4676,1,1,1
"235",235,98.4668,28.2337912765106,0.906110155715714,0.0455675362081552,0.449,0.6236,0.4618,1,1,1
"236",236,98.5824,28.1112547418968,0.897629759724956,0.0461125357447791,0.4498,0.6384,0.46,1,1,1
"237",237,98.6076,27.600662505002,0.90884222849729,0.0465511659961828,0.4474,0.6398,0.468,1,1,1
"238",238,98.568,27.3643217286915,0.907990027995082,0.0466016615867385,0.463,0.6508,0.469,1,1,1
"239",239,98.3256,26.6902607442977,0.897556186242036,0.0465223681797379,0.4542,0.6594,0.4666,1,1,1
"240",240,98.4204,26.0965024409764,0.911388069346993,0.0466318914326072,0.454,0.6708,0.4676,1,1,1
"241",241,98.2788,25.5512910764306,0.916732755778425,0.046979564544826,0.454,0.6838,0.4666,1,1,1
"242",242,98.3408,26.0310677871148,0.918679299551662,0.046830528855225,0.463,0.693,0.4624,1,1,1
"243",243,98.3404,25.6395836734694,0.920802011950072,0.0473562908471846,0.4618,0.693,0.4524,1,1,1
"244",244,98.368,26.4695638255302,0.885412684149228,0.0475026148453544,0.4582,0.6918,0.4534,1,1,1
"245",245,98.3308,26.1206196078431,0.910245583313552,0.0483741091632688,0.4564,0.693,0.4476,1,1,1
"246",246,98.0448,26.330125010004,0.894080307235876,0.0483979953758605,0.4538,0.6964,0.4512,1,1,1
"247",247,98.0064,25.5725880752301,0.905343046147904,0.0481385001246653,0.4658,0.6934,0.4496,1,1,1
"248",248,98.1104,25.7261022809124,0.913866235537054,0.0484167733325926,0.4682,0.694,0.458,1,1,1
"249",249,98.1068,25.5712222488996,0.901109879227168,0.0481452984472083,0.4624,0.696,0.458,1,1,1
"250",250,98.2076,25.4666889155662,0.909750096131039,0.0489316029139064,0.46,0.6976,0.4538,1,1,1
"251",251,98.274,25.9885194077631,0.888187947674744,0.0488267318406071,0.4564,0.6984,0.4588,1,1,1
"252",252,98.2036,25.9117117246899,0.904920126501652,0.0490955695465989,0.4632,0.7036,0.4568,1,1,1
"253",253,98.4436,25.9083823929572,0.906571269552978,0.0491823038792379,0.469,0.7188,0.4492,1,1,1
