"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"21",21,99.584,12.1598079231693,0.825121181965133,0.0162279070684046,0.5532,0.4846,0.4958,1,1,1
"22",22,99.4812,12.602687635054,0.807012906067751,0.017475091363405,0.567,0.4848,0.4942,1,1,1
"23",23,99.5472,12.7320649859944,0.791225378149959,0.0172882451171059,0.5524,0.4818,0.5052,1,1,1
"24",24,99.6008,12.2679465386154,0.817560451832391,0.0171097802468029,0.5392,0.4842,0.5208,1,1,1
"25",25,99.4376,11.9869010004002,0.798372944488264,0.0178876610737591,0.5338,0.476,0.5272,1,1,1
"26",26,99.566,11.7743537414966,0.786251329267053,0.0182760204767263,0.5446,0.4684,0.5202,1,1,1
"27",27,99.4844,11.9953547819128,0.792838268098953,0.019086800185387,0.5432,0.476,0.5186,1,1,1
"28",28,99.4736,12.0517237294918,0.813103248816386,0.0194055393504645,0.544,0.4776,0.519,1,1,1
"29",29,99.3852,12.0784523409364,0.830976558999083,0.0201629674536891,0.529,0.4816,0.5158,1,1,1
"30",30,99.5028,12.6022330532213,0.821126780366586,0.019678065373688,0.5356,0.481,0.5072,1,1,1
"31",31,99.4304,12.9927529411765,0.811290128012262,0.0198973520196158,0.543,0.4968,0.509,1,1,1
"32",32,99.464,12.8754541816727,0.839434605429678,0.0203823712161783,0.533,0.4978,0.507,1,1,1
"33",33,99.566,13.1989235694278,0.791846789257009,0.0202137729707696,0.5336,0.5046,0.5038,1,1,1
"34",34,99.5904,12.8485672669068,0.805009563552778,0.0215085682538221,0.5286,0.5056,0.5128,1,1,1
"35",35,99.496,13.0055862344938,0.814862280991084,0.0213357708926401,0.5386,0.501,0.5054,1,1,1
"36",36,99.3564,12.8321118847539,0.795536966902224,0.0215195260413991,0.5398,0.4986,0.5034,1,1,1
"37",37,99.3556,12.3805008403361,0.815854913079635,0.0219739693985877,0.5372,0.5002,0.4994,1,1,1
"38",38,99.2444,12.7449666266507,0.837570507320396,0.0214222264497293,0.5514,0.4962,0.4952,1,1,1
"39",39,99.2004,12.4996396958784,0.829833270328183,0.0216943594657848,0.5436,0.4998,0.4996,1,1,1
"40",40,99.1636,12.8003551820728,0.826308153539007,0.0222986948953617,0.539,0.5016,0.5014,1,1,1
"41",41,99.1492,12.1373943177271,0.794084630935827,0.0228441910139536,0.536,0.5028,0.5066,1,1,1
"42",42,99.1872,12.3939137254902,0.805749884903943,0.0221647437742328,0.5332,0.5104,0.501,1,1,1
"43",43,99.11,12.9118647458984,0.796311199609505,0.0225918467548814,0.5404,0.5022,0.5002,1,1,1
"44",44,99.1672,12.6643098839536,0.810084332870629,0.023049061297355,0.5348,0.4962,0.5096,1,1,1
"45",45,99.056,12.6131092436975,0.821964304749722,0.0242171975695844,0.5294,0.496,0.5102,1,1,1
"46",46,98.9436,12.1460774709884,0.812801202868341,0.0233802731002088,0.5308,0.5048,0.5158,1,1,1
"47",47,99.0076,12.2740518607443,0.819823714098533,0.0241570014248518,0.5256,0.5152,0.5058,1,1,1
"48",48,98.9028,12.9905483793517,0.826377280167656,0.023759208824954,0.5276,0.5336,0.5086,1,1,1
"49",49,98.8556,13.144006242497,0.782877892091252,0.0232813136594211,0.521,0.533,0.5062,1,1,1
"50",50,98.866,12.6346978791517,0.815704056266352,0.0244943593824983,0.5258,0.5316,0.5092,1,1,1
"51",51,98.618,12.5074789915966,0.799149224521607,0.0248791239642724,0.5246,0.5316,0.5074,1,1,1
"52",52,98.6076,12.8715708683473,0.81054389522351,0.0250647761444124,0.5186,0.544,0.5044,1,1,1
"53",53,98.6508,12.8804115246098,0.811843454779151,0.0255862539061596,0.5202,0.5496,0.5052,1,1,1
"54",54,98.6388,12.7950525810324,0.79230759097801,0.0248543617668026,0.513,0.5464,0.5234,1,1,1
"55",55,98.686,12.4227731092437,0.839290425263597,0.0254287277954543,0.5094,0.5322,0.5308,1,1,1
"56",56,98.7012,12.4168853141257,0.819780615769686,0.0254226434839447,0.5158,0.5332,0.5328,1,1,1
"57",57,98.6728,12.5523611044418,0.81337137830493,0.026108279665268,0.5138,0.5498,0.532,1,1,1
"58",58,98.6636,12.3057573429372,0.797368956506224,0.0270684488589254,0.5132,0.558,0.5348,1,1,1
"59",59,98.658,12.1474949979992,0.808474680456533,0.0258495322506743,0.5102,0.5648,0.5256,1,1,1
"60",60,98.654,11.7173709483794,0.807548684827491,0.0264354386816378,0.5108,0.5622,0.515,1,1,1
"61",61,98.6672,11.4962426570628,0.822349500943823,0.025659819835937,0.5146,0.5612,0.5062,1,1,1
"62",62,98.7492,12.110343497399,0.814125668583737,0.026401730216735,0.514,0.5522,0.5092,1,1,1
"63",63,98.6296,12.6454620248099,0.771227207880093,0.0259821270426569,0.507,0.5632,0.5026,1,1,1
"64",64,98.7088,12.5738320928371,0.80962666979789,0.0279397259934717,0.506,0.5558,0.4892,1,1,1
"65",65,98.6096,12.3317205282113,0.812310682228794,0.0268414029577256,0.499,0.5674,0.4954,1,1,1
"66",66,98.6024,11.9082775510204,0.840129766585636,0.0272778353900332,0.4966,0.5812,0.4876,1,1,1
"67",67,98.5408,12.2836488195278,0.814410854767376,0.0268875820346636,0.486,0.5816,0.4848,1,1,1
"68",68,98.62,12.2685074029612,0.833502723506964,0.0276416676174181,0.4784,0.5826,0.485,1,1,1
"69",69,98.5768,12.3626468187275,0.786920638550837,0.027850399536048,0.4796,0.581,0.4858,1,1,1
"70",70,98.4976,12.2661006802721,0.793636702064023,0.0283398286384509,0.4798,0.5928,0.4986,1,1,1
"71",71,98.526,12.0517446978792,0.823015070070999,0.028688341473647,0.4828,0.5928,0.4974,1,1,1
"72",72,98.5184,12.3834148059224,0.836353581596648,0.0292007236572539,0.4978,0.6,0.5096,1,1,1
"73",73,98.5732,12.3039633453381,0.838574806172542,0.0293707483903724,0.4898,0.5984,0.5152,1,1,1
"74",74,98.4848,12.4635543817527,0.792736901943512,0.0298180322477477,0.4904,0.5922,0.5164,1,1,1
"75",75,98.47,11.8394357743097,0.818053270467354,0.0300640738281724,0.5006,0.5882,0.5314,1,1,1
"76",76,98.3864,12.4156613045218,0.790382808407159,0.0294474794047716,0.5048,0.586,0.5308,1,1,1
"77",77,98.3568,12.5993334933974,0.802237600022441,0.0301980089680217,0.5126,0.578,0.5244,1,1,1
"78",78,98.2724,12.7240878751501,0.807520753301087,0.0306735103095299,0.5178,0.5728,0.5248,1,1,1
"79",79,98.3348,11.836243457383,0.80379260093972,0.0310903506295096,0.5228,0.5652,0.5194,1,1,1
"80",80,98.2024,12.1446921168467,0.81733539056955,0.0300187756931233,0.534,0.5716,0.5268,1,1,1
"81",81,98.2784,11.6543551820728,0.810666482224617,0.030834690740782,0.529,0.5692,0.5374,1,1,1
"82",82,98.3388,11.9864091236495,0.810115861380205,0.0318596062201351,0.537,0.565,0.5444,1,1,1
"83",83,98.412,12.2303481392557,0.821728877843084,0.0299877443147069,0.5282,0.5582,0.5626,1,1,1
"84",84,98.4336,11.7606953181273,0.829099182436941,0.0311461462920164,0.5304,0.5502,0.5596,1,1,1
"85",85,98.3616,12.448624889956,0.798669673442576,0.0319257026217836,0.5322,0.5684,0.5606,1,1,1
"86",86,98.3232,12.5869765506202,0.81224809611581,0.0320422492533759,0.5336,0.562,0.575,1,1,1
"87",87,98.3484,12.9345912765106,0.775330833467157,0.0321375267479085,0.5346,0.5652,0.5774,1,1,1
"88",88,98.3232,12.0899777511004,0.830753998536464,0.0314010527972815,0.5374,0.5694,0.582,1,1,1
"89",89,98.282,12.5098799519808,0.811413403859423,0.0319419692974081,0.5386,0.5624,0.5862,1,1,1
"90",90,98.2864,12.8046969187675,0.806590528805556,0.0324897410370438,0.5348,0.5676,0.5844,1,1,1
"91",91,98.3516,11.9871723089236,0.841676521249693,0.0323564853946471,0.536,0.564,0.5888,1,1,1
"92",92,98.472,11.8827691076431,0.82198104464584,0.0324416457519364,0.5416,0.5676,0.5848,1,1,1
"93",93,98.5192,12.2321242096839,0.799394128745757,0.032522856404468,0.5436,0.5638,0.586,1,1,1
"94",94,98.488,11.9034173669468,0.809366785626881,0.0332586591567926,0.5496,0.5696,0.5824,1,1,1
"95",95,98.3728,12.401980952381,0.826435452049793,0.0330659543426732,0.5456,0.5608,0.5844,1,1,1
"96",96,98.4668,12.2145835934374,0.804353617349493,0.0335210304510702,0.5462,0.552,0.5816,1,1,1
"97",97,98.518,12.6731452581032,0.818187652173858,0.033462633019794,0.5464,0.5682,0.5818,1,1,1
"98",98,98.5012,12.4389741496599,0.78124604190078,0.0345380056909833,0.5442,0.5754,0.5766,1,1,1
"99",99,98.4096,12.5164344137655,0.782266923101241,0.0349349009124863,0.5376,0.5682,0.5748,1,1,1
"100",100,98.4044,12.9996605042017,0.792074417334185,0.0336456700659364,0.5306,0.5704,0.5748,1,1,1
"101",101,98.2024,12.0406505002001,0.801987994145057,0.034042555517075,0.5382,0.5694,0.5716,1,1,1
"102",102,98.3404,12.1309802320928,0.795659023828995,0.0347374140286631,0.5376,0.5742,0.5752,1,1,1
"103",103,98.2708,12.6881426170468,0.788739975595304,0.0346033062079278,0.534,0.5674,0.576,1,1,1
"104",104,98.3232,12.5861762304922,0.788531091155911,0.0349390626710659,0.5284,0.5696,0.5714,1,1,1
"105",105,98.4072,12.4807804721889,0.818615708203882,0.0342142024559435,0.5294,0.5746,0.5548,1,1,1
"106",106,98.3924,12.7035036414566,0.813508359129819,0.0360657052596735,0.5284,0.5846,0.5502,1,1,1
"107",107,98.4216,12.4808457783113,0.80416149550407,0.0348930523463111,0.5318,0.585,0.5516,1,1,1
"108",108,98.482,12.122525010004,0.833775717390034,0.0357952890636502,0.5356,0.5846,0.5532,1,1,1
"109",109,98.5172,12.3562466586635,0.789033879641743,0.0352287597331787,0.5358,0.5908,0.5498,1,1,1
"110",110,98.4668,12.3898537014806,0.786770044357637,0.036200841339258,0.5366,0.5876,0.5402,1,1,1
"111",111,98.3408,12.4568380952381,0.799388199767846,0.0360315990689744,0.5346,0.5812,0.5344,1,1,1
"112",112,98.3268,12.4697896758703,0.812733907450446,0.0363219027206991,0.5326,0.5806,0.531,1,1,1
"113",113,98.4428,12.4317008403361,0.809667203664009,0.0365204322583178,0.5274,0.5808,0.5262,1,1,1
"114",114,98.3484,12.5800494597839,0.821970530801904,0.0363477316687112,0.5348,0.585,0.5366,1,1,1
"115",115,98.3316,12.631494037615,0.814442185382677,0.0365902290344244,0.542,0.5798,0.5366,1,1,1
"116",116,98.3592,12.3263058823529,0.819969292778692,0.037098337938701,0.5382,0.584,0.546,1,1,1
"117",117,98.47,12.6885754301721,0.789042065675878,0.0372222030240706,0.5258,0.5824,0.5518,1,1,1
"118",118,98.4476,12.1625192476991,0.802226545307641,0.0377230533211277,0.522,0.5676,0.555,1,1,1
"119",119,98.4176,12.646668907563,0.789965744110776,0.0377557900763603,0.5156,0.565,0.559,1,1,1
"120",120,98.4216,12.2639590236094,0.796933359318156,0.0375239828111118,0.5156,0.562,0.5546,1,1,1
"121",121,98.4664,12.0032723489396,0.824871179586562,0.0384331692584813,0.5074,0.5622,0.5384,1,1,1
"122",122,98.4924,12.2676492997199,0.813512315985857,0.0384328746981191,0.5086,0.5556,0.5404,1,1,1
"123",123,98.4812,11.9576296118447,0.827116783468523,0.0387783987003495,0.5138,0.5666,0.5412,1,1,1
"124",124,98.5196,12.1984952380952,0.813144935030199,0.0388137301924595,0.5058,0.5614,0.5482,1,1,1
"125",125,98.4168,11.946256262505,0.821733929184992,0.0390812985443286,0.499,0.557,0.5532,1,1,1
"126",126,98.2656,11.702137494998,0.808231762763773,0.0394870910628951,0.506,0.5538,0.5544,1,1,1
"127",127,98.306,11.9387394957983,0.802477044509268,0.0391391888991599,0.502,0.5624,0.5468,1,1,1
"128",128,98.4524,11.6668009603842,0.812676716367484,0.0392604036998043,0.4984,0.5716,0.5452,1,1,1
"129",129,98.4208,11.6715959983994,0.803412027072053,0.0397333584113422,0.4918,0.579,0.5428,1,1,1
"130",130,98.2852,11.8037824729892,0.786011621724853,0.039024158397582,0.4948,0.5746,0.5422,1,1,1
"131",131,98.3132,12.2712142456983,0.779001302181791,0.0395181507266179,0.4876,0.5778,0.5484,1,1,1
"132",132,98.25,11.3000200080032,0.778832150856536,0.0400447673900814,0.4946,0.5728,0.5472,1,1,1
"133",133,98.162,11.9477350940376,0.792180481951035,0.0404661103665252,0.4898,0.5786,0.5504,1,1,1
"134",134,98.1648,11.8919977591036,0.801681065612049,0.0396925902785154,0.4886,0.5762,0.554,1,1,1
"135",135,98.1536,11.8851611044418,0.806533766708384,0.0395775992904398,0.5004,0.5884,0.557,1,1,1
"136",136,98.2828,11.9572070428171,0.804396406226601,0.0418928145941965,0.4918,0.5872,0.5574,1,1,1
"137",137,98.3644,12.5574356142457,0.782786197506649,0.0405963652301794,0.497,0.5924,0.5544,1,1,1
"138",138,98.3168,11.5634631452581,0.830102780160486,0.0415438762339191,0.4946,0.5926,0.55,1,1,1
"139",139,98.2768,11.3559241296519,0.823362670519505,0.0413457926499438,0.4948,0.5944,0.5508,1,1,1
"140",140,98.358,11.3263665466186,0.802754267064105,0.0418813900095117,0.5016,0.5862,0.5556,1,1,1
"141",141,98.3516,11.0764080032013,0.789322475353599,0.0410915539448254,0.5024,0.5842,0.5568,1,1,1
"142",142,98.422,11.819843937575,0.782241379602198,0.0421484880445084,0.5096,0.5874,0.5638,1,1,1
"143",143,98.382,11.6951540616247,0.802362867003876,0.041963714525082,0.5132,0.5846,0.568,1,1,1
"144",144,98.2588,11.6820953981593,0.809808235628325,0.0420360527954059,0.508,0.5884,0.569,1,1,1
"145",145,98.2092,11.7589389355742,0.784753440567486,0.0431450590038982,0.5228,0.5886,0.5706,1,1,1
"146",146,98.2556,11.0266793117247,0.81850044983117,0.0437954908829439,0.5116,0.5886,0.5604,1,1,1
"147",147,98.2108,11.7486628251301,0.806364314133896,0.0429750269459675,0.5106,0.5984,0.5642,1,1,1
"148",148,98.1464,11.2766777110844,0.821250910064583,0.0428899775215325,0.5144,0.6098,0.5648,1,1,1
"149",149,98.0332,11.5038993197279,0.809742886421266,0.0425670651421263,0.51,0.6034,0.5544,1,1,1
"150",150,98.1332,12.0266684273709,0.816263805137551,0.0432470950084239,0.505,0.5886,0.5478,1,1,1
"151",151,98.24,12.0240096038415,0.810642119275825,0.0439038137941377,0.5038,0.6054,0.5534,1,1,1
"152",152,98.2176,11.3715988795518,0.799533990623059,0.0442663461971047,0.4978,0.605,0.5594,1,1,1
"153",153,98.148,11.7475950380152,0.810281293473092,0.0442981450180675,0.5054,0.5984,0.55,1,1,1
"154",154,98.1528,11.4836456182473,0.775704965522171,0.0441441129914618,0.5108,0.6116,0.5464,1,1,1
"155",155,98.1752,11.3138304921969,0.791944490990187,0.0444942656421819,0.5018,0.6152,0.5494,1,1,1
"156",156,98.234,11.6487034813926,0.78401154787804,0.0438909623048582,0.5124,0.6116,0.5534,1,1,1
"157",157,98.224,11.7065066026411,0.786362960167577,0.0449623463947668,0.5144,0.622,0.5474,1,1,1
"158",158,98.172,11.318943577431,0.827171056818134,0.0447073458722114,0.5288,0.6214,0.5422,1,1,1
"159",159,98.1744,12.6754548219288,0.793677486968541,0.0453579352702172,0.5292,0.6278,0.5336,1,1,1
"160",160,98.292,12.1499959983994,0.799156811418168,0.0452892282042839,0.5174,0.6298,0.5322,1,1,1
"161",161,98.296,12.1372388955582,0.805869329556335,0.0455828339641171,0.517,0.6296,0.5328,1,1,1
"162",162,98.3192,13.0049133253301,0.796084137055794,0.0467421083846249,0.518,0.627,0.537,1,1,1
"163",163,98.2984,12.1926344937975,0.822162420718475,0.0459002711812685,0.531,0.6302,0.5442,1,1,1
"164",164,98.2952,12.2857712685074,0.787977792715859,0.0460484423111307,0.535,0.628,0.5508,1,1,1
"165",165,98.366,12.3081672669068,0.79850414736146,0.0462336798572179,0.533,0.6292,0.5454,1,1,1
"166",166,98.3484,12.0710458583433,0.796366938336891,0.046784349652431,0.5374,0.636,0.5454,1,1,1
"167",167,98.3448,12.0675399759904,0.814627173222565,0.0471265074907691,0.5268,0.6376,0.545,1,1,1
"168",168,98.2896,11.5567545418167,0.820238561266281,0.0470620863247885,0.5458,0.6356,0.5334,1,1,1
"169",169,98.3324,12.2131955182073,0.810510673916163,0.0472794498939906,0.5434,0.6352,0.5214,1,1,1
"170",170,98.3528,12.3956904361745,0.766281317148574,0.0469899679315762,0.559,0.6388,0.5218,1,1,1
"171",171,98.3952,12.0494367346939,0.789643190114366,0.0471967671694717,0.5518,0.6354,0.5216,1,1,1
"172",172,98.404,11.9191516606643,0.798135765978333,0.0480117419781013,0.55,0.6266,0.5242,1,1,1
"173",173,98.5092,11.7610197679072,0.791946581467001,0.0467542057444002,0.5538,0.635,0.5172,1,1,1
"174",174,98.4368,12.5038072829132,0.817971268320598,0.0480155810246032,0.56,0.6382,0.516,1,1,1
"175",175,98.5372,12.1342698679472,0.806346952811618,0.0466653023974624,0.5506,0.6244,0.5088,1,1,1
"176",176,98.5196,12.9652019207683,0.798145147946054,0.0483242317964652,0.5488,0.6302,0.5182,1,1,1
"177",177,98.5388,12.2902106442577,0.805861592625908,0.0484046549483191,0.5454,0.637,0.5172,1,1,1
"178",178,98.5172,11.7199921568627,0.817693412750455,0.0485044624558892,0.5396,0.649,0.5224,1,1,1
"179",179,98.6448,12.3139585434174,0.813550181605818,0.0486248915204937,0.5304,0.6412,0.5166,1,1,1
"180",180,98.7008,12.5715079631853,0.804917300242158,0.0482325206826595,0.5336,0.6484,0.5232,1,1,1
"181",181,98.5372,12.6592798719488,0.78188977609499,0.0487993943257046,0.542,0.6558,0.5166,1,1,1
"182",182,98.6904,11.5871827130852,0.814260914807497,0.0488934989243656,0.5486,0.654,0.5158,1,1,1
"183",183,98.724,11.8229531812725,0.797194353398615,0.0492516988011311,0.5544,0.6514,0.5182,1,1,1
"184",184,98.7572,12.0302602641056,0.814312091300887,0.048750777565295,0.5622,0.6626,0.5272,1,1,1
"185",185,98.782,12.4514565826331,0.82855773794928,0.0484081619275625,0.565,0.6544,0.518,1,1,1
"186",186,98.834,12.6907202881152,0.805107833705565,0.0498274846986607,0.5646,0.6634,0.5198,1,1,1
"187",187,98.86,12.2829131652661,0.797450216647662,0.050228776023083,0.5584,0.6604,0.52,1,1,1
"188",188,98.8364,12.4962335334134,0.804613907897453,0.0491083222458325,0.5656,0.665,0.5082,1,1,1
"189",189,98.9108,12.0740729891957,0.786788012865125,0.0497232143745709,0.5692,0.661,0.514,1,1,1
"190",190,98.8828,11.6553262905162,0.79591993320319,0.0515794676185466,0.5692,0.6592,0.5116,1,1,1
"191",191,98.8988,12.2766692276911,0.791637791152892,0.0512587711976428,0.5728,0.6596,0.5106,1,1,1
"192",192,98.9764,12.2807553421369,0.805773430612387,0.0502122089195902,0.5736,0.6524,0.514,1,1,1
"193",193,99.0952,12.4751270108043,0.804025119544477,0.0508042585932094,0.5766,0.6466,0.517,1,1,1
"194",194,99.1256,12.6700926770708,0.808524803628017,0.0517569176519997,0.5742,0.647,0.523,1,1,1
"195",195,99.1516,12.2719262104842,0.815273956274737,0.0510654813881014,0.581,0.645,0.5216,1,1,1
"196",196,99.028,12.4153821528611,0.821848537551038,0.052151503169775,0.599,0.6378,0.5212,1,1,1
"197",197,99.1044,12.93627515006,0.820917765280033,0.0515073506689635,0.6018,0.6384,0.5172,1,1,1
"198",198,99.3308,12.6000113645458,0.824468421816245,0.0514484160001061,0.5972,0.6384,0.4998,1,1,1
"199",199,99.2796,12.7777349339736,0.834648865694615,0.051702939946569,0.5972,0.643,0.5062,1,1,1
"200",200,99.2588,13.3619673469388,0.815352278697617,0.0523854731099235,0.5972,0.6354,0.5056,1,1,1
"201",201,99.2688,13.6716152060824,0.806950514659196,0.0514740028748276,0.6054,0.642,0.5042,1,1,1
"202",202,99.2652,12.9896648259304,0.808775421802079,0.0530229434875237,0.5972,0.6384,0.4968,1,1,1
"203",203,99.1848,12.4772398559424,0.805680081613765,0.0526981824886281,0.5968,0.6406,0.4872,1,1,1
"204",204,99.2008,12.5527004401761,0.800114854066529,0.0529883934287996,0.5976,0.6544,0.4922,1,1,1
"205",205,99.1648,12.5922778711485,0.783446033275905,0.0536394617085088,0.5882,0.657,0.4928,1,1,1
"206",206,99.2372,12.472325090036,0.810287659717679,0.0530362266668,0.605,0.657,0.4932,1,1,1
"207",207,99.1564,12.245637294918,0.8047365610696,0.0530253013988154,0.601,0.6536,0.4928,1,1,1
"208",208,99.184,12.0877791116447,0.819944490349372,0.0530299498795827,0.6066,0.6562,0.4942,1,1,1
"209",209,99.126,12.4975230092037,0.808674576890947,0.0537580160468466,0.6084,0.655,0.4882,1,1,1
"210",210,99.15,12.7886154461785,0.818975710877303,0.053926286761282,0.6088,0.6626,0.4816,1,1,1
"211",211,99.1796,12.4083071628651,0.806738012674492,0.0536895147198335,0.5988,0.6708,0.4788,1,1,1
"212",212,99.0972,12.5527732693077,0.800224922517118,0.0542816591421335,0.603,0.665,0.4684,1,1,1
"213",213,99.0704,12.2407401360544,0.804916660329003,0.0544835234567004,0.607,0.656,0.4672,1,1,1
"214",214,99.0696,12.7882711484594,0.802225688895302,0.0552633835427211,0.6146,0.6728,0.4662,1,1,1
"215",215,99.0052,13.2288645058023,0.806980639217496,0.0553281777968875,0.6188,0.6744,0.4492,1,1,1
"216",216,99.0756,12.1875596638655,0.810237123563924,0.0551614999664872,0.6092,0.6632,0.4452,1,1,1
"217",217,99.044,12.3037855142057,0.807685652918839,0.0553251714461779,0.6028,0.6624,0.4536,1,1,1
"218",218,99.008,12.3200640256102,0.800315968902008,0.0555999600748846,0.5934,0.6628,0.4584,1,1,1
"219",219,99.0204,12.1608481792717,0.801272851971807,0.055385453646936,0.6014,0.6582,0.4526,1,1,1
"220",220,98.9012,12.5396544217687,0.803232095748599,0.0552450692808219,0.608,0.658,0.4484,1,1,1
"221",221,98.8728,12.2639257302921,0.816628581186704,0.0563012508388142,0.6084,0.6708,0.4466,1,1,1
"222",222,98.8616,12.7211338935574,0.79840162634713,0.0566140462763162,0.6018,0.676,0.4426,1,1,1
"223",223,98.7732,12.4275327731092,0.80253148687103,0.0563849527596313,0.596,0.6746,0.4436,1,1,1
"224",224,98.9032,12.6949077230892,0.80605777961201,0.0557867505260325,0.5898,0.6818,0.4414,1,1,1
"225",225,98.9788,12.3456888355342,0.789716686405499,0.0565043660567382,0.5998,0.6768,0.4416,1,1,1
"226",226,98.958,12.7173229291717,0.808889954528849,0.0564215370742766,0.609,0.6732,0.4406,1,1,1
"227",227,98.9612,12.4726836334534,0.839015177157179,0.0569555946078122,0.6076,0.6774,0.4304,1,1,1
"228",228,99.058,11.5128411364546,0.857525466109663,0.0574943961652087,0.6062,0.6684,0.434,1,1,1
"229",229,99.1104,12.3215404561825,0.804583400754472,0.0572086440942997,0.6066,0.6636,0.4318,1,1,1
"230",230,99.0892,11.8187708683473,0.825826445925622,0.0566623091246151,0.6076,0.665,0.4296,1,1,1
"231",231,99.2484,12.5101014805922,0.802335774522361,0.0571287404645011,0.6038,0.6554,0.4298,1,1,1
"232",232,99.2632,12.6061682272909,0.785996618765592,0.0586460882348269,0.6154,0.6582,0.4384,1,1,1
"233",233,99.1308,12.4154575430172,0.800131233482443,0.057679875698486,0.6118,0.663,0.4248,1,1,1
"234",234,99.2068,12.1528949179672,0.80760921428325,0.057982468464265,0.6114,0.657,0.4174,1,1,1
"235",235,99.1036,11.7487665466186,0.811898580578947,0.0591787695727146,0.6054,0.6672,0.3986,1,1,1
"236",236,99.2176,11.2859646258503,0.830023442092495,0.0588753831039482,0.6052,0.6628,0.4068,1,1,1
"237",237,99.2576,11.862387194878,0.819428682645092,0.0589024615336662,0.6066,0.6612,0.4104,1,1,1
"238",238,99.1412,11.6891382152861,0.807375691569677,0.0594553469066706,0.605,0.6572,0.4006,1,1,1
"239",239,99.1616,12.4156517006803,0.789224985787731,0.0595309363681244,0.6066,0.6596,0.406,1,1,1
"240",240,99.286,12.6964825930372,0.786961177817679,0.0588746346937276,0.5956,0.6598,0.4092,1,1,1
"241",241,99.3324,13.0951482993197,0.790087666789073,0.0592170604968473,0.6002,0.6604,0.405,1,1,1
"242",242,99.3008,12.3128444977991,0.827589432630147,0.0599122211096135,0.589,0.663,0.3984,1,1,1
"243",243,99.344,12.3506042416967,0.837963514963634,0.0605570758260576,0.5786,0.6712,0.4002,1,1,1
"244",244,99.4068,12.8048356942777,0.817764837266173,0.0607439394660928,0.5784,0.6656,0.3812,1,1,1
"245",245,99.4488,12.3323114845938,0.817551711497047,0.0611577266729603,0.579,0.667,0.3776,1,1,1
"246",246,99.5368,12.5528669067627,0.829337577066296,0.0608232388021619,0.5804,0.6706,0.3778,1,1,1
"247",247,99.4512,12.5326316126451,0.849892083559734,0.0608257844174715,0.5784,0.6632,0.378,1,1,1
"248",248,99.4496,12.6429170068027,0.803516858753199,0.0616291188199031,0.5848,0.6684,0.3782,1,1,1
"249",249,99.5396,12.2341254901961,0.817189512043792,0.0617035649618694,0.5884,0.6706,0.3796,1,1,1
"250",250,99.4612,12.2998144857943,0.822959659444204,0.0619771553586263,0.594,0.6738,0.363,1,1,1
"251",251,99.5228,13.1779513405362,0.805518029066,0.0620494591258805,0.5912,0.67,0.363,1,1,1
"252",252,99.5832,12.1943555022009,0.83019143225378,0.061993708215871,0.5922,0.663,0.3562,1,1,1
"253",253,99.5356,11.9919294117647,0.832000137107017,0.0624029864114596,0.602,0.662,0.3666,1,1,1
