"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"1",1,99.6032,12.6211982392957,0.794158537319075,0,0.501,0.4966,0.4978,1,1,1
"2",2,99.6352,12.7528220888355,0.815814581495201,0,0.5004,0.4954,0.4976,1,1,1
"3",3,99.6748,13.1206932372949,0.802172110217144,0.00425,0.4926,0.5,0.4996,1,1,1
"4",4,99.7116,12.5630506602641,0.816724117099734,0.0055375,0.4822,0.5032,0.494,1,1,1
"5",5,99.652,12.743993597439,0.813870162689137,0.006525,0.4812,0.5102,0.493,1,1,1
"6",6,99.5972,12.0125571828731,0.80188389231378,0.00737265625,0.4796,0.5154,0.4892,1,1,1
"7",7,99.654,11.7029651860744,0.83227364286933,0.009268359375,0.4806,0.5136,0.4878,1,1,1
"8",8,99.6968,12.4378448979592,0.796378724391946,0.0094724609375,0.4818,0.53,0.494,1,1,1
"9",9,99.8624,12.1459246098439,0.79950276261733,0.0109149169921875,0.4818,0.5294,0.4852,1,1,1
"10",10,99.8456,12.1058029611845,0.788068342977438,0.0118878112792969,0.4932,0.5252,0.4856,1,1,1
"11",11,99.7548,11.9410533813525,0.80803889121554,0.0118583282470703,0.4948,0.526,0.4776,1,1,1
"12",12,99.7028,12.3546140056022,0.809144148163363,0.0136227857589722,0.491,0.515,0.4704,1,1,1
"13",13,99.6336,12.0737805522209,0.812180794131385,0.0136335089206696,0.4934,0.5018,0.4708,1,1,1
"14",14,99.6892,12.131856102441,0.797448697993929,0.0144865712046623,0.4872,0.5,0.4614,1,1,1
"15",15,99.6048,11.9453951180472,0.797405818467859,0.0147382150739431,0.4786,0.5014,0.4556,1,1,1
"16",16,99.6468,12.5534711484594,0.798841676200806,0.0141713056311011,0.4732,0.4982,0.4546,1,1,1
"17",17,99.5588,12.596381112445,0.804699498224119,0.0156301632542163,0.4768,0.4932,0.458,1,1,1
"18",18,99.4288,12.3306628251301,0.813515573067987,0.0149528540850151,0.4756,0.491,0.4522,1,1,1
"19",19,99.4768,12.2311542216887,0.818777248230615,0.0163943552636192,0.4794,0.4774,0.4506,1,1,1
"20",20,99.5416,12.5044712284914,0.812240555387925,0.0171885472874797,0.5,0.4746,0.443,1,1,1
"21",21,99.5984,12.9999174069628,0.797483393374962,0.0163965901230717,0.5004,0.4694,0.4428,1,1,1
"22",22,99.646,12.1239335734294,0.809096133008072,0.0172893779238024,0.4992,0.473,0.4478,1,1,1
"23",23,99.7092,11.8613799119648,0.830691191974044,0.017535281075189,0.4806,0.4736,0.4552,1,1,1
"24",24,99.7088,11.8007228491397,0.82606831852027,0.0178306552152126,0.4918,0.473,0.4548,1,1,1
"25",25,99.7688,12.2338400960384,0.826862208481186,0.0188385446450044,0.498,0.49,0.4532,1,1,1
"26",26,99.8424,12.8202903561425,0.813055445172421,0.019136317689841,0.4952,0.4976,0.4612,1,1,1
"27",27,99.8032,12.1301218087235,0.825294549158138,0.0187321290463585,0.4964,0.498,0.4678,1,1,1
"28",28,99.7968,11.8626548219288,0.820303979105336,0.0196405966834884,0.4996,0.5016,0.46,1,1,1
"29",29,99.9408,12.1285467787115,0.808494033291183,0.0198719968270096,0.4966,0.4886,0.4582,1,1,1
"30",30,100.0144,12.5200006402561,0.80359828002264,0.0196306259049736,0.5012,0.4844,0.4554,1,1,1
"31",31,100.0528,12.298131412565,0.795873406613362,0.0200195875710982,0.5048,0.4782,0.4506,1,1,1
"32",32,99.9432,12.1928509003601,0.797391726580153,0.0203588782554187,0.5158,0.4836,0.4552,1,1,1
"33",33,99.9476,12.2913707883153,0.809541210646303,0.0209182110222833,0.5112,0.4804,0.4482,1,1,1
"34",34,99.8984,12.4170442577031,0.828301064805474,0.0198494888955765,0.5172,0.4794,0.4424,1,1,1
"35",35,99.8712,11.8769613445378,0.836357349780697,0.0213635787143512,0.5202,0.4718,0.4388,1,1,1
"36",36,99.8532,12.0364643457383,0.826884229382688,0.0218170821422298,0.5288,0.4694,0.4372,1,1,1
"37",37,99.9852,12.3491206082433,0.794545396878239,0.0224986022584216,0.5304,0.4628,0.438,1,1,1
"38",38,99.8676,11.8924272108844,0.809227507643247,0.0229145400732547,0.53,0.4552,0.4482,1,1,1
"39",39,99.852,12.0869307723089,0.812079440520916,0.0219337943619466,0.5306,0.4658,0.4654,1,1,1
"40",40,99.8596,12.9706761104442,0.795886393735571,0.0220462862903201,0.5338,0.4616,0.4586,1,1,1
"41",41,99.8872,12.7595799919968,0.818339415046584,0.0224073705823628,0.5404,0.4708,0.4544,1,1,1
"42",42,99.8912,12.6004027210884,0.805755606609549,0.0228205394689003,0.5364,0.465,0.456,1,1,1
"43",43,99.842,13.1030772308924,0.815923925143054,0.0224386914491211,0.5344,0.4702,0.4452,1,1,1
"44",44,99.7792,11.7903635054022,0.841502944815753,0.0231927845322595,0.5492,0.4724,0.4468,1,1,1
"45",45,99.862,12.375906362545,0.794976672780988,0.0234680401985525,0.5454,0.4716,0.4446,1,1,1
"46",46,99.8136,12.3654012004802,0.847209663892762,0.0239021373563498,0.5476,0.4608,0.4366,1,1,1
"47",47,99.8976,13.1395700680272,0.802586602343999,0.0235727756776619,0.5366,0.4488,0.432,1,1,1
"48",48,99.8428,12.4158545018007,0.806002512555072,0.0250579779009511,0.5422,0.4514,0.4356,1,1,1
"49",49,99.912,12.8221848739496,0.795949946696028,0.0258510476529199,0.5408,0.447,0.4334,1,1,1
"50",50,99.9128,11.8155223689476,0.81513575457389,0.0241597311261237,0.5368,0.449,0.4242,1,1,1
"51",51,100.0308,11.8930085634254,0.808591032348428,0.0251866178009633,0.54,0.4424,0.4324,1,1,1
"52",52,100.0364,12.2311675070028,0.814533797695426,0.0250076849380767,0.5408,0.4382,0.444,1,1,1
"53",53,100.0584,12.2022703481393,0.8179305095632,0.0251736233427001,0.549,0.4366,0.4522,1,1,1
"54",54,100.1224,12.1978973989596,0.795348745414491,0.0255581727213388,0.5466,0.437,0.4404,1,1,1
"55",55,100.0384,12.1505856742697,0.801987554232084,0.024983484358211,0.536,0.4408,0.435,1,1,1
"56",56,100.0748,11.6490645858343,0.797774741767483,0.0252195637927315,0.5362,0.4374,0.436,1,1,1
"57",57,100.006,12.5869987995198,0.806228140535134,0.0255862441653878,0.5366,0.4338,0.433,1,1,1
"58",58,100.0728,12.3140257703081,0.813364748833111,0.0260696778189958,0.5372,0.4244,0.4304,1,1,1
"59",59,99.9976,11.8375292517007,0.808357042807836,0.026748204479144,0.5394,0.417,0.4286,1,1,1
"60",60,100.0044,11.6914572228892,0.796973986841256,0.0273065711765725,0.5462,0.4142,0.4282,1,1,1
"61",61,100.0632,12.1752758703481,0.80732235504365,0.0275833536785067,0.5532,0.4012,0.432,1,1,1
"62",62,100.0048,12.167243857543,0.812294849312087,0.0267645473645763,0.5542,0.3998,0.431,1,1,1
"63",63,100.0224,12.4276693077231,0.803766122874124,0.0267904073392319,0.5504,0.3898,0.4396,1,1,1
"64",64,100.0352,12.3821138055222,0.804394819795573,0.0278729777482746,0.5512,0.3896,0.4372,1,1,1
"65",65,100.094,12.7822769107643,0.809618610201763,0.027036472135895,0.5436,0.3926,0.4306,1,1,1
"66",66,100.1664,12.3420478591437,0.818181822897818,0.0273074387979517,0.531,0.4058,0.4344,1,1,1
"67",67,100.2444,12.1063111644658,0.813131798521935,0.0275068403988284,0.5258,0.4018,0.4252,1,1,1
"68",68,100.4136,12.4635204481793,0.816855770548124,0.0283934392711735,0.5116,0.4046,0.417,1,1,1
"69",69,100.3932,12.4107580632253,0.8109385174883,0.0282883199148235,0.5284,0.3996,0.4136,1,1,1
"70",70,100.3376,12.075656502601,0.823127825920887,0.0284796266652222,0.5306,0.4066,0.4194,1,1,1
"71",71,100.4324,12.5104344137655,0.801137743182517,0.0289983972322607,0.5286,0.3988,0.413,1,1,1
"72",72,100.4288,12.2314231292517,0.804381909629807,0.0280788240668659,0.5178,0.3984,0.4086,1,1,1
"73",73,100.4828,11.8136296118447,0.826085850797522,0.0290798820971974,0.5168,0.4076,0.4142,1,1,1
"74",74,100.442,12.1274869947979,0.825069082334898,0.0296210889117348,0.512,0.4042,0.419,1,1,1
"75",75,100.4788,11.999150220088,0.829826617974054,0.0293087788127044,0.517,0.411,0.4164,1,1,1
"76",76,100.492,12.2044177671068,0.825039431007868,0.0296079830099853,0.5126,0.4158,0.411,1,1,1
"77",77,100.5616,12.2663119647859,0.793545572537564,0.0293474974920496,0.515,0.4256,0.4116,1,1,1
"78",78,100.5144,11.6576557022809,0.839732980385715,0.0304940793069494,0.5182,0.433,0.4284,1,1,1
"79",79,100.6072,12.057731252501,0.815405346953212,0.029969164490152,0.5302,0.424,0.4356,1,1,1
"80",80,100.6444,12.0547705482193,0.796276841226437,0.0304046377166956,0.5258,0.424,0.4496,1,1,1
"81",81,100.6104,12.1754820328131,0.799437659167018,0.0311693246001734,0.5208,0.4128,0.4568,1,1,1
"82",82,100.6092,11.9108396958784,0.823413649214463,0.0311229731845628,0.5178,0.4096,0.4568,1,1,1
"83",83,100.6492,11.9389149259704,0.810348090320943,0.0313393945061681,0.519,0.419,0.4652,1,1,1
"84",84,100.5132,11.7889413365346,0.806815554422983,0.0305777329315167,0.5206,0.43,0.4616,1,1,1
"85",85,100.5572,11.8378633053221,0.799697597460991,0.0305541704264599,0.519,0.4252,0.4732,1,1,1
"86",86,100.4912,12.0515431772709,0.80297491303726,0.0315043381143033,0.513,0.4224,0.4782,1,1,1
"87",87,100.5912,12.2281738295318,0.795855296009781,0.0310346035084664,0.514,0.421,0.482,1,1,1
"88",88,100.5992,12.7132446578631,0.807228454522623,0.0323417040082733,0.5132,0.4328,0.4872,1,1,1
"89",89,100.5972,12.6248020808323,0.790630094275956,0.0320244891637392,0.5126,0.4228,0.4836,1,1,1
"90",90,100.6772,12.34353757503,0.816314112572718,0.0330033444970831,0.5146,0.4278,0.483,1,1,1
