"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"26",26,99.8752,67.4145907963185,0.95548367223536,0.028160664892558,0.5116,0.5176,0.5266,1,1,1
"27",27,99.8964,67.8544088035214,0.978043371862208,0.0290006132870497,0.5122,0.5138,0.5272,1,1,1
"28",28,99.9172,69.4813366946779,0.972277676779684,0.0286830960595514,0.515,0.5006,0.5336,1,1,1
"29",29,99.9476,69.6423111644658,0.972795445131683,0.030900370186142,0.5108,0.5044,0.5462,1,1,1
"30",30,100.0344,70.3813691876751,0.966051066972224,0.0309309546547295,0.514,0.5096,0.5466,1,1,1
"31",31,99.944,72.1233133253301,0.964209188655595,0.0313344154223327,0.5166,0.4978,0.5454,1,1,1
"32",32,99.9932,72.0507740696278,0.967479793622305,0.0326486970249609,0.5052,0.506,0.544,1,1,1
"33",33,99.9988,72.3245283713485,0.965956683822773,0.0330910944075993,0.4922,0.5102,0.542,1,1,1
"34",34,100.0076,71.9083055622249,0.980140234126232,0.0337252427455631,0.4948,0.513,0.5278,1,1,1
"35",35,100.1948,72.7147388555422,0.971476448575884,0.0337921004524423,0.4916,0.524,0.5306,1,1,1
"36",36,100.1868,72.094343497399,0.974042205348147,0.0338551895294485,0.4794,0.5296,0.5268,1,1,1
"37",37,100.2724,71.9053603841537,0.984520235692223,0.0337773869675272,0.479,0.5228,0.5346,1,1,1
"38",38,100.254,73.2883993597439,0.968638701515842,0.0345312708157678,0.489,0.5198,0.5308,1,1,1
"39",39,100.3656,73.2860510604242,0.9717813736345,0.035319190027258,0.4912,0.4994,0.5328,1,1,1
"40",40,100.3708,73.3378424969988,0.973573496586331,0.0344443419208906,0.503,0.4964,0.5298,1,1,1
"41",41,100.366,73.8952020808323,0.963534495143642,0.0361651613992543,0.5022,0.5034,0.5266,1,1,1
"42",42,100.336,73.7502040816326,0.969602017908022,0.0363817559739981,0.497,0.5164,0.5264,1,1,1
"43",43,100.326,73.9469027611044,0.964764414902249,0.0368409553579017,0.5044,0.5258,0.5344,1,1,1
"44",44,100.2756,73.7451426970788,0.969581050386918,0.0372775514132006,0.503,0.5354,0.5192,1,1,1
"45",45,100.1996,73.5795916766707,0.970108020910047,0.0375502972305464,0.5002,0.5414,0.5286,1,1,1
"46",46,100.1444,73.487343577431,0.971431916642752,0.0380903069895851,0.4882,0.5438,0.536,1,1,1
"47",47,100.1404,74.6209362144858,0.967372413106236,0.0380924460141624,0.493,0.5452,0.5588,1,1,1
"48",48,100.1852,74.1925779911965,0.960117946281588,0.0385493090472254,0.5014,0.5452,0.562,1,1,1
"49",49,100.1024,73.276424809924,0.974839713221172,0.0394515553483533,0.4942,0.5376,0.568,1,1,1
"50",50,100.128,73.5882513005202,0.970120097637243,0.0387937492152821,0.5,0.5356,0.581,1,1,1
"51",51,100.1528,74.3840057623049,0.965211778952011,0.0401706963175012,0.5042,0.5366,0.5798,1,1,1
"52",52,100.1536,74.6454652260904,0.972181202266608,0.0397502147983396,0.5002,0.5368,0.5766,1,1,1
"53",53,100.1756,75.1924416166467,0.972056221354134,0.0409254404030171,0.4988,0.5378,0.5892,1,1,1
"54",54,100.12,75.0588235294118,0.972625125285224,0.041157334142419,0.5012,0.5314,0.5912,1,1,1
"55",55,100.1472,74.1784035214086,0.975195514927601,0.0417884467260519,0.4988,0.528,0.5912,1,1,1
"56",56,100.2044,73.7577237294918,0.972244486273553,0.0423072657305575,0.5054,0.5364,0.577,1,1,1
"57",57,100.2628,74.6932134453781,0.963657889674455,0.0412360110266374,0.5114,0.5438,0.5734,1,1,1
"58",58,100.2392,74.8943410964386,0.960023602871228,0.0423771384887889,0.5072,0.536,0.5748,1,1,1
"59",59,100.1124,75.1114108043217,0.968211990277709,0.0429164768706561,0.5088,0.5496,0.5676,1,1,1
"60",60,100.2044,75.9113851940776,0.960716912149325,0.0428695893266971,0.5054,0.544,0.5662,1,1,1
"61",61,100.2072,75.0542898759504,0.967708982980901,0.0434898976632926,0.4946,0.5444,0.5608,1,1,1
"62",62,100.2368,75.8534671468587,0.958549005089183,0.0436374479446796,0.4848,0.553,0.5706,1,1,1
"63",63,100.2228,74.6406164065626,0.970406981576583,0.0434083335379537,0.4746,0.5586,0.5768,1,1,1
"64",64,100.3192,74.4983106842737,0.967450205788564,0.0433152347464577,0.4904,0.5656,0.5816,1,1,1
"65",65,100.3588,74.6903386954782,0.960429654214561,0.0443346265143385,0.4892,0.566,0.5844,1,1,1
"66",66,100.5336,73.4118357743097,0.972502206979374,0.0446892650019324,0.4882,0.5592,0.5828,1,1,1
"67",67,100.4848,73.983362304922,0.967440943256018,0.0446517181343087,0.4846,0.5588,0.577,1,1,1
"68",68,100.4764,72.3015636654662,0.975725265796229,0.0452458982916456,0.4856,0.5418,0.5702,1,1,1
"69",69,100.416,72.6095878351341,0.968335315866467,0.0448278608409969,0.4792,0.5368,0.5744,1,1,1
"70",70,100.4888,72.4980737895158,0.965853413541921,0.0457004707070477,0.4758,0.5454,0.5786,1,1,1
"71",71,100.4336,71.5822239295718,0.979166813875677,0.0455159373074104,0.4836,0.536,0.5824,1,1,1
"72",72,100.4448,70.8664995598239,0.981941528024844,0.0459545862392538,0.4834,0.529,0.582,1,1,1
"73",73,100.4696,72.5372907563025,0.961607895819468,0.0466359054725177,0.4824,0.5312,0.5826,1,1,1
"74",74,100.4512,72.875168627451,0.962547762335798,0.0464742126245062,0.4734,0.5374,0.5832,1,1,1
"75",75,100.4552,71.6174399359744,0.977264597813384,0.0461295383166319,0.4672,0.538,0.5732,1,1,1
"76",76,100.3964,72.6899430172069,0.968528919442412,0.0462642781654269,0.4652,0.5358,0.5772,1,1,1
"77",77,100.2804,72.5115804721889,0.971624798702794,0.0441634853720729,0.4584,0.5404,0.5828,1,1,1
"78",78,100.2716,72.9990330532213,0.968389438055979,0.0458494133905793,0.4606,0.5428,0.5842,1,1,1
"79",79,100.384,73.296262505002,0.967048059217537,0.0461340514985622,0.463,0.5406,0.5748,1,1,1
"80",80,100.3824,72.8437077230892,0.971398190319114,0.0451899507551842,0.466,0.5432,0.5756,1,1,1
"81",81,100.338,72.6240056022409,0.970736322782536,0.045497572964086,0.4696,0.5466,0.5728,1,1,1
"82",82,100.2544,72.9220494597839,0.972222463672414,0.0450355712905795,0.4762,0.5488,0.5794,1,1,1
"83",83,100.2204,73.1466825130052,0.966233175755717,0.0457012593553646,0.4732,0.542,0.567,1,1,1
"84",84,100.2584,71.3545712685074,0.983306438766487,0.0457454835358415,0.4756,0.5464,0.5672,1,1,1
"85",85,100.106,73.3681112444978,0.962027448403684,0.0455817050937554,0.4766,0.5402,0.5742,1,1,1
"86",86,100.0352,73.0855951980792,0.970949525926127,0.0462662937947154,0.4758,0.5296,0.5772,1,1,1
"87",87,100.1808,73.4166780312125,0.969794294423379,0.0465949851656065,0.4678,0.5196,0.5892,1,1,1
"88",88,100.1472,72.7778432973189,0.980349739747272,0.0468505655417795,0.4714,0.5088,0.6004,1,1,1
"89",89,100.1012,73.5699865546218,0.970909446951582,0.0475171045986803,0.4778,0.4922,0.5962,1,1,1
"90",90,100.0768,72.8256320128051,0.970810465494544,0.0469613049801404,0.4892,0.4926,0.6066,1,1,1
"91",91,100.046,73.6293357342937,0.963010726484297,0.048223887833239,0.4952,0.4948,0.618,1,1,1
"92",92,100.096,72.4757743097239,0.970422462921197,0.0487574686356352,0.4946,0.499,0.6166,1,1,1
"93",93,100.072,72.9928131252501,0.964658891905796,0.0486027250163474,0.4948,0.4924,0.614,1,1,1
"94",94,100.0708,73.4831806322529,0.961153761261957,0.0495179365300508,0.4976,0.4906,0.6174,1,1,1
"95",95,100.0192,73.0392470588235,0.967883400728346,0.0485971455360213,0.4892,0.4952,0.62,1,1,1
"96",96,100.1288,73.2583138855542,0.959088100507035,0.0496684473305529,0.4868,0.503,0.6088,1,1,1
"97",97,100.1972,73.6861866346539,0.962191969769833,0.0496909311331224,0.4788,0.5112,0.6114,1,1,1
"98",98,100.2012,72.7146044017607,0.975684780751188,0.0499672342350264,0.4834,0.5102,0.6154,1,1,1
"99",99,100.2224,72.7212267306923,0.974691372622361,0.0509576821259955,0.4858,0.5092,0.6224,1,1,1
"100",100,100.1004,72.9386953181273,0.976600259558094,0.0510826331431227,0.491,0.5098,0.6252,1,1,1
"101",101,100.0756,75.4088481792717,0.957958663577974,0.0514023390331933,0.4942,0.5216,0.6208,1,1,1
"102",102,99.9528,74.9245419767907,0.969690360001651,0.051196332792725,0.4912,0.5116,0.6124,1,1,1
"103",103,100.0248,73.3327180472189,0.975237570256947,0.0508023726484247,0.494,0.5044,0.6146,1,1,1
"104",104,100.01,73.9442777110844,0.967913649652911,0.0512005653107506,0.4956,0.502,0.618,1,1,1
"105",105,100.0736,73.9345568627451,0.964431172407181,0.051897522456844,0.4938,0.4934,0.6022,1,1,1
"106",106,99.96,73.9727891156463,0.963508716961127,0.0525847318416369,0.5032,0.5138,0.5948,1,1,1
"107",107,99.952,74.4978951580632,0.954944841882355,0.0521768741138137,0.5066,0.5128,0.6028,1,1,1
"108",108,99.8468,74.0081330132053,0.958693193688579,0.0519995389794699,0.5102,0.5012,0.5974,1,1,1
"109",109,99.7432,73.897212645058,0.95998955416125,0.0528027411996139,0.5046,0.5074,0.6046,1,1,1
"110",110,99.6572,73.3362226490596,0.974101085891735,0.0528624756610061,0.5044,0.5076,0.6064,1,1,1
"111",111,99.752,74.7003761504602,0.96123239679565,0.0540612086582275,0.5114,0.5112,0.6242,1,1,1
"112",112,99.8104,74.5370666666667,0.962148869937437,0.0538208501153869,0.5104,0.5072,0.6242,1,1,1
"113",113,99.7268,74.9733511004402,0.959243788265311,0.0542578789708429,0.5166,0.5028,0.6326,1,1,1
"114",114,99.7128,74.3472550620248,0.965426142681246,0.0542694115505662,0.5278,0.5004,0.6238,1,1,1
"115",115,99.8312,74.8822594637855,0.961937393102025,0.0547299457918322,0.5318,0.4948,0.6186,1,1,1
"116",116,99.754,73.7413805522209,0.970286606159734,0.0548398031762766,0.5324,0.51,0.6128,1,1,1
"117",117,99.7764,74.0416196878752,0.967709637601506,0.0547494299076227,0.5386,0.5034,0.602,1,1,1
"118",118,99.6772,74.5020009603842,0.967819600940336,0.055413941815728,0.5416,0.5144,0.6028,1,1,1
"119",119,99.7012,74.2640241696679,0.96847277047329,0.0558192291372836,0.5454,0.5042,0.6232,1,1,1
"120",120,99.6644,72.7648785914366,0.986294776781518,0.0558585671353439,0.5436,0.505,0.625,1,1,1
"121",121,99.6856,73.915518847539,0.970187610482165,0.0564558018792702,0.5428,0.5006,0.6278,1,1,1
"122",122,99.7604,73.3299238095238,0.973190286863037,0.0553606354764405,0.542,0.5018,0.6328,1,1,1
"123",123,99.7216,73.8624384153661,0.957512833997909,0.0568568549315326,0.5502,0.5038,0.6204,1,1,1
"124",124,99.7352,72.7693887154862,0.974455133036649,0.0579810763028971,0.5508,0.504,0.6148,1,1,1
"125",125,99.7196,74.294693717487,0.954017626729494,0.0570742191322027,0.5466,0.5082,0.6152,1,1,1
"126",126,99.7304,73.7696236894758,0.961311783043708,0.0581085734297509,0.548,0.5008,0.6268,1,1,1
"127",127,99.7464,73.5723159663866,0.958781780237275,0.0569169778563906,0.5526,0.5036,0.622,1,1,1
"128",128,99.7688,73.5447644657863,0.957542557492366,0.0578042799790732,0.5542,0.5114,0.6228,1,1,1
"129",129,99.7256,72.1303567827131,0.972990699573839,0.0586636696533214,0.5582,0.5024,0.6238,1,1,1
"130",130,99.824,72.7629291716687,0.965700504898519,0.0586347458799561,0.5614,0.4978,0.6298,1,1,1
"131",131,99.8008,73.0807516606643,0.968978316401166,0.0584135191410924,0.561,0.501,0.6336,1,1,1
"132",132,99.7104,73.0221406962785,0.968538928604296,0.0590397506104193,0.5544,0.508,0.627,1,1,1
"133",133,99.7892,72.5145691876751,0.977001352507664,0.0583308138268669,0.5564,0.5038,0.6216,1,1,1
"134",134,99.8208,72.5224963585434,0.976004262129624,0.0590410818065281,0.562,0.5102,0.615,1,1,1
"135",135,99.7876,72.9540678671469,0.961650536816799,0.0594043977245489,0.5648,0.5088,0.6136,1,1,1
"136",136,99.8404,72.8592715486194,0.956320988382876,0.0599650316907849,0.5636,0.5128,0.6222,1,1,1
"137",137,99.874,72.2718327330932,0.972261501486291,0.060298033740943,0.5652,0.5164,0.6336,1,1,1
"138",138,99.864,71.4949019607843,0.983661997687749,0.0605326676774289,0.5614,0.517,0.6262,1,1,1
"139",139,99.8052,72.2033342937175,0.97286358372421,0.0600330948656676,0.5612,0.512,0.6092,1,1,1
"140",140,99.8048,73.1447548619448,0.95788777854188,0.0601305476754398,0.561,0.513,0.5946,1,1,1
"141",141,99.8184,72.0230306522609,0.971991574328219,0.0605162114681676,0.5724,0.5216,0.5924,1,1,1
"142",142,99.8824,73.512375190076,0.965468553166639,0.0614371195632564,0.568,0.5214,0.589,1,1,1
"143",143,99.8856,73.469100280112,0.970749062015938,0.0618622147301813,0.5804,0.5268,0.5962,1,1,1
"144",144,99.824,72.7709323729492,0.978028815994496,0.0621522281588146,0.5786,0.5288,0.6132,1,1,1
"145",145,99.8164,72.3604352140856,0.980586945190671,0.0615744254830892,0.588,0.5312,0.6206,1,1,1
"146",146,99.7896,73.7612363345338,0.960828415013125,0.0626436160476584,0.5814,0.5412,0.6234,1,1,1
"147",147,99.754,73.1675510204082,0.973078436458804,0.0626751157640344,0.5728,0.539,0.6344,1,1,1
"148",148,99.664,73.1555662264906,0.967474497822288,0.0623995900404219,0.5704,0.5504,0.6286,1,1,1
"149",149,99.6456,73.1300526610644,0.969521012348792,0.0627305277158658,0.5632,0.546,0.6224,1,1,1
"150",150,99.6724,74.0050802721088,0.961065335858246,0.0630030076172161,0.5592,0.5446,0.616,1,1,1
"151",151,99.6668,73.5491974389756,0.959971876824672,0.0625463952392962,0.5588,0.544,0.6038,1,1,1
"152",152,99.7416,72.5030306522609,0.97617386954551,0.0645118450675672,0.558,0.5436,0.605,1,1,1
"153",153,99.7528,72.5287036414566,0.967573542866751,0.064142081301828,0.5454,0.5496,0.6036,1,1,1
"154",154,99.708,71.847474989996,0.973757043008944,0.0638887665691714,0.5572,0.5526,0.594,1,1,1
"155",155,99.6228,72.0773511004402,0.9766686228077,0.0644168228918894,0.5568,0.553,0.602,1,1,1
"156",156,99.5996,72.2969986394558,0.972560169795705,0.0646355133803231,0.5616,0.5492,0.6112,1,1,1
"157",157,99.656,73.183737494998,0.963030589083395,0.0644317749138505,0.5726,0.5594,0.608,1,1,1
"158",158,99.6972,72.1711806322529,0.987007087908118,0.065456161523988,0.5726,0.558,0.6008,1,1,1
"159",159,99.6072,73.9240777911164,0.965639076797125,0.065967279496047,0.5632,0.5534,0.6036,1,1,1
"160",160,99.6392,74.0138288915566,0.967479942469724,0.0645942432287137,0.5722,0.5594,0.6036,1,1,1
"161",161,99.608,74.6610004001601,0.962774991928302,0.0649893992435256,0.5836,0.552,0.6018,1,1,1
"162",162,99.5168,73.6607820728291,0.974268914130052,0.0653791584103478,0.578,0.5506,0.6058,1,1,1
"163",163,99.5256,73.2306368947579,0.972634015264996,0.066407982361254,0.5678,0.5484,0.6168,1,1,1
"164",164,99.4436,73.1992987595038,0.976384480656546,0.0664837705091238,0.5708,0.558,0.6202,1,1,1
"165",165,99.416,73.764449779912,0.970344537862536,0.0674308779842102,0.5608,0.5652,0.606,1,1,1
"166",166,99.4048,74.5363515006002,0.956735947588994,0.0674311814721791,0.5614,0.5576,0.6122,1,1,1
"167",167,99.4496,74.2139454181673,0.96480435060441,0.0685517352390592,0.5526,0.5572,0.5936,1,1,1
"168",168,99.472,73.7955342136855,0.966712441675039,0.0672374826417138,0.5516,0.5672,0.5916,1,1,1
"169",169,99.5048,73.6658432973189,0.975374927517346,0.0680812210876528,0.539,0.5692,0.6014,1,1,1
"170",170,99.5676,73.9181975190076,0.969587320908495,0.0693148322641689,0.5372,0.564,0.6002,1,1,1
"171",171,99.6296,73.7851178871549,0.972077676369275,0.0684810497771496,0.5338,0.554,0.6018,1,1,1
"172",172,99.6044,74.154362384954,0.967589589175304,0.0691391468329933,0.5268,0.5412,0.599,1,1,1
"173",173,99.5504,74.4460382553021,0.967124027930722,0.0684347032073192,0.5316,0.549,0.596,1,1,1
"174",174,99.5392,74.3942210484194,0.966843526483024,0.0683954905429838,0.537,0.5434,0.5868,1,1,1
"175",175,99.616,74.0269547819128,0.973275486212046,0.0687882766741145,0.5406,0.5392,0.5902,1,1,1
"176",176,99.6936,73.5883543817527,0.974867015120292,0.0695723209863744,0.5392,0.537,0.6042,1,1,1
"177",177,99.6956,74.7872555422169,0.958563459140191,0.0697704313875743,0.5362,0.5412,0.6,1,1,1
"178",178,99.8172,73.9005443777511,0.967734849791123,0.0698703369672797,0.5302,0.5368,0.5992,1,1,1
"179",179,99.6872,73.1986356142457,0.968968211295519,0.0702286916490293,0.5274,0.5326,0.588,1,1,1
"180",180,99.7988,73.7982378551421,0.969626438363877,0.0705009443776638,0.5186,0.5384,0.5814,1,1,1
"181",181,99.7984,73.8657037214886,0.971286635795981,0.0709889429093355,0.5024,0.5456,0.5792,1,1,1
"182",182,99.8076,74.7116669067627,0.964046760542334,0.0711373225924172,0.4982,0.5366,0.5692,1,1,1
"183",183,99.9148,75.2144267306923,0.959888551771645,0.070761938651501,0.4864,0.5396,0.5732,1,1,1
"184",184,99.8364,73.960019047619,0.969827586178911,0.0715004442285568,0.4834,0.5386,0.5836,1,1,1
"185",185,99.7672,73.7104883553421,0.969067105613127,0.0702163207961877,0.4842,0.5344,0.596,1,1,1
"186",186,99.7964,73.2498469787915,0.973141407985853,0.0708430533231708,0.488,0.5396,0.6004,1,1,1
"187",187,99.61,73.2576030412165,0.970895800667228,0.0715653834058632,0.487,0.5416,0.5984,1,1,1
"188",188,99.658,74.3643817527011,0.96188743885152,0.0720375062230824,0.4794,0.5338,0.5978,1,1,1
"189",189,99.742,73.8385714285714,0.967475828298313,0.0729714400240994,0.4726,0.5448,0.5922,1,1,1
"190",190,99.712,73.5512765106042,0.970086465717079,0.071933819826877,0.471,0.5454,0.5948,1,1,1
"191",191,99.7636,73.3458533813525,0.962496279610401,0.0712450397554497,0.4682,0.5474,0.6084,1,1,1
"192",192,99.7084,72.5627945578231,0.969547547065962,0.0720826208033819,0.4588,0.5458,0.6142,1,1,1
"193",193,99.7728,73.0359945578231,0.960407017626786,0.0730689961406061,0.4586,0.5496,0.6192,1,1,1
"194",194,99.6948,71.8615975990396,0.968468945521888,0.0729364250470146,0.4652,0.5518,0.6318,1,1,1
"195",195,99.5812,72.1514671468587,0.965508079662505,0.0739277674338855,0.4556,0.5522,0.6334,1,1,1
"196",196,99.586,71.5864385754302,0.964903841934557,0.0743326925993808,0.4646,0.5486,0.6386,1,1,1
"197",197,99.6588,71.6814551420568,0.968738373026556,0.0732367920573238,0.4526,0.5462,0.6392,1,1,1
"198",198,99.8308,71.2306636254502,0.967004927586804,0.073793388210381,0.4394,0.556,0.6408,1,1,1
"199",199,99.7396,71.4675788715486,0.96708629252123,0.0746260980759114,0.4384,0.549,0.633,1,1,1
"200",200,99.624,71.5616486594638,0.967236695599504,0.0736115087234878,0.4404,0.5478,0.636,1,1,1
"201",201,99.696,72.4805762304922,0.956151780477291,0.0750230509204586,0.4358,0.539,0.633,1,1,1
"202",202,99.6404,70.9250578631453,0.973847685463327,0.0757199920882231,0.4416,0.5428,0.6444,1,1,1
"203",203,99.6072,70.385862505002,0.974879272701995,0.0749545535614829,0.4444,0.5354,0.6432,1,1,1
"204",204,99.5936,70.9752291316527,0.972860111795616,0.0745507018259048,0.4394,0.5338,0.648,1,1,1
"205",205,99.5168,71.4174847539016,0.966154988816012,0.0754167827755022,0.4536,0.5516,0.65,1,1,1
"206",206,99.5148,71.2086644257703,0.962919685165127,0.0755564079715694,0.4524,0.5494,0.6564,1,1,1
"207",207,99.482,71.825606242497,0.956564013175169,0.0756289769250301,0.4556,0.5478,0.649,1,1,1
"208",208,99.3368,71.5912022408964,0.970056362607421,0.0756114354197022,0.457,0.538,0.6494,1,1,1
"209",209,99.2908,70.1582986794718,0.980273339268029,0.0762504027591766,0.4604,0.5392,0.6472,1,1,1
"210",210,99.3148,70.05972484994,0.976200686586893,0.0761544613057289,0.4636,0.5458,0.6542,1,1,1
"211",211,99.308,71.1247859143657,0.964327559158604,0.0769576887227931,0.4576,0.54,0.647,1,1,1
"212",212,99.2632,71.372874909964,0.959471591199463,0.0777281839938203,0.4578,0.5376,0.649,1,1,1
"213",213,99.2936,70.767706122449,0.966326386252546,0.0765910930695047,0.4622,0.544,0.6488,1,1,1
"214",214,99.3032,70.4234391356543,0.969538780555701,0.0769011973414071,0.4676,0.539,0.6524,1,1,1
"215",215,99.2804,70.6276268907563,0.964681290020878,0.077388806809024,0.469,0.5512,0.6492,1,1,1
"216",216,99.216,69.8100680272109,0.973614393963017,0.0769729362363533,0.4796,0.558,0.6506,1,1,1
"217",217,99.2828,70.7687316526611,0.96751608960101,0.0778113760774826,0.4864,0.547,0.6442,1,1,1
"218",218,99.216,70.436718687475,0.973693565371839,0.0781093979524835,0.488,0.5454,0.6422,1,1,1
"219",219,99.2816,69.073931012405,0.980640005733521,0.0784995373095005,0.481,0.558,0.6408,1,1,1
"220",220,99.2428,69.4636336134454,0.975583298182038,0.077793355157757,0.4842,0.5614,0.6518,1,1,1
"221",221,99.286,69.9169707883153,0.967791444845887,0.079844822217281,0.4878,0.5596,0.648,1,1,1
"222",222,99.2952,69.6711254101641,0.968640639520142,0.0793232234361807,0.4868,0.5642,0.6524,1,1,1
"223",223,99.2152,69.7111734293718,0.967039213643913,0.0795472962101386,0.4752,0.5654,0.6544,1,1,1
"224",224,99.2496,68.7011803121248,0.975738606134782,0.079279887207195,0.4736,0.5706,0.657,1,1,1
"225",225,99.2496,69.3118245698279,0.965542824320253,0.0783988888611265,0.4862,0.5688,0.6578,1,1,1
"226",226,99.3656,68.5697645458183,0.971928525137599,0.078987346107198,0.488,0.581,0.6626,1,1,1
"227",227,99.324,69.9365986394558,0.96331143121913,0.0807890643018838,0.4956,0.5742,0.666,1,1,1
"228",228,99.39,68.7950180072029,0.971774129348893,0.0809545492787557,0.493,0.5772,0.6674,1,1,1
"229",229,99.3424,69.3665088435374,0.960307652587252,0.0811501130963377,0.4994,0.5784,0.6706,1,1,1
"230",230,99.5928,68.3815407763105,0.967958329124276,0.0819420996041695,0.5036,0.5858,0.6718,1,1,1
"231",231,99.5324,69.6680174469788,0.958700387777911,0.0805856754083002,0.5096,0.5852,0.6794,1,1,1
"232",232,99.5396,68.2301238895558,0.978621943390555,0.0810091190046138,0.5194,0.5854,0.678,1,1,1
"233",233,99.604,70.0319967987195,0.957178629147735,0.0819643299082836,0.5178,0.5834,0.6812,1,1,1
"234",234,99.6384,68.5518661864746,0.986213975553773,0.0807508372210647,0.5094,0.5826,0.6864,1,1,1
"235",235,99.6408,69.6500353741497,0.971435032161569,0.0822508962010977,0.5214,0.5792,0.6966,1,1,1
"236",236,99.6092,69.9348492997199,0.968258309521446,0.081033708528503,0.5268,0.5782,0.7016,1,1,1
"237",237,99.662,69.4027170868347,0.977456812513149,0.0826729007981538,0.5322,0.5904,0.6976,1,1,1
"238",238,99.7052,70.3184203281313,0.970003630498455,0.0831827508816012,0.539,0.5898,0.698,1,1,1
"239",239,99.6744,70.5213931972789,0.961484753258553,0.0824060776601432,0.5384,0.5896,0.6946,1,1,1
"240",240,99.696,70.0492036814726,0.96711673084534,0.0831076381513789,0.5384,0.5884,0.6954,1,1,1
"241",241,99.6288,69.6572734693878,0.968756420849988,0.0821760030805088,0.5394,0.584,0.6886,1,1,1
"242",242,99.566,70.5274549819928,0.962918921513541,0.0833403357459539,0.5484,0.5838,0.6792,1,1,1
"243",243,99.6032,69.8072726690676,0.976379047301687,0.0832565800260614,0.5502,0.5918,0.677,1,1,1
"244",244,99.6604,70.9886673069228,0.964748277097356,0.08365435805646,0.5562,0.5924,0.6738,1,1,1
"245",245,99.7436,70.8926160864346,0.966143228300098,0.0835086455481596,0.561,0.5864,0.6698,1,1,1
"246",246,99.7632,70.8354599439776,0.967909417369916,0.0838004088040012,0.5594,0.5748,0.6672,1,1,1
"247",247,99.6952,70.9330701880752,0.973070755508945,0.0839662184157169,0.5558,0.5738,0.6572,1,1,1
"248",248,99.7204,70.9009842336935,0.971194196441648,0.0841711592723872,0.549,0.5726,0.6636,1,1,1
"249",249,99.79,70.0667266906763,0.979090053927329,0.0843381615066698,0.5546,0.5786,0.6576,1,1,1
"250",250,99.8316,70.942818567427,0.969235583109741,0.0843823237771179,0.5706,0.5818,0.6504,1,1,1
"251",251,99.8728,70.8625651860744,0.961062119498599,0.0845516081987853,0.5716,0.5894,0.6466,1,1,1
"252",252,99.8844,70.4960350540216,0.962770612451145,0.0860575284885648,0.5798,0.587,0.6598,1,1,1
"253",253,99.8732,70.0163282913165,0.966085160205162,0.0852511618310994,0.5852,0.5816,0.653,1,1,1
