"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"61",61,99.1536,72.8335404561825,0.96218016199916,0.0627677081453882,0.4858,0.5408,0.5362,1,1,1
"62",62,99.102,70.7935134053621,0.979007734819247,0.0622697418776127,0.4838,0.5394,0.5474,1,1,1
"63",63,99.048,70.9668827531012,0.979691920167013,0.0602024446203962,0.4722,0.5412,0.548,1,1,1
"64",64,99.2216,72.4374684273709,0.96491730901562,0.0589633042268641,0.4838,0.5432,0.551,1,1,1
"65",65,99.208,71.9143017206883,0.965471694333614,0.0647491881089979,0.4898,0.5384,0.5598,1,1,1
"66",66,99.2756,70.3445824729892,0.984651367322033,0.0647688219059954,0.492,0.5396,0.5826,1,1,1
"67",67,99.2348,71.1209173269308,0.967751685184968,0.0624942058677952,0.4994,0.5498,0.59,1,1,1
"68",68,99.2432,71.1845275710284,0.966828217765403,0.0626276414060234,0.4986,0.5536,0.5944,1,1,1
"69",69,99.3672,71.2792758703481,0.971416154984295,0.0632557370724202,0.4884,0.5678,0.5964,1,1,1
"70",70,99.3016,71.6032787515006,0.97162090158399,0.0659141003303114,0.474,0.5716,0.5908,1,1,1
"71",71,99.3644,72.2044944377751,0.964983897641357,0.0634997979985478,0.4696,0.5668,0.5778,1,1,1
"72",72,99.3436,71.6141847138855,0.975217334341665,0.0651613232093125,0.4714,0.5752,0.5928,1,1,1
"73",73,99.2896,71.0413483793517,0.969786127337564,0.0606885114747264,0.4644,0.5866,0.5806,1,1,1
"74",74,99.2976,72.2971531012405,0.953216070164772,0.0633611101494312,0.4572,0.5932,0.5758,1,1,1
"75",75,99.262,71.1618207282913,0.972618021846179,0.0618654153772097,0.466,0.604,0.5844,1,1,1
"76",76,99.2804,72.0225848739496,0.972307510521037,0.0630864925783872,0.4556,0.604,0.5906,1,1,1
"77",77,99.2512,72.3450365746298,0.971319753674499,0.0653643501694175,0.4434,0.593,0.5824,1,1,1
"78",78,99.2976,72.5628593837535,0.976540938476107,0.0670412778855413,0.4416,0.5886,0.5812,1,1,1
"79",79,99.328,72.178887555022,0.967608564910089,0.0632465714825306,0.4504,0.5936,0.5794,1,1,1
"80",80,99.314,72.5804361744698,0.960252378299943,0.0627099491208553,0.4512,0.5892,0.5808,1,1,1
"81",81,99.2884,72.8359598239296,0.955910896257311,0.063687513443441,0.4544,0.594,0.5856,1,1,1
"82",82,99.2524,70.405656502601,0.978934140579882,0.0656008944556714,0.4684,0.5896,0.5882,1,1,1
"83",83,99.3584,71.8210778711485,0.961466378777421,0.0648699314032338,0.472,0.5994,0.5876,1,1,1
"84",84,99.266,71.467831132453,0.973387017365413,0.0668374954284522,0.4702,0.6136,0.5942,1,1,1
"85",85,99.2796,71.862168707483,0.971327186010406,0.0721875216214702,0.4752,0.6146,0.6032,1,1,1
"86",86,99.2832,72.5416144057623,0.960488913533581,0.0648505378608339,0.4734,0.6166,0.6058,1,1,1
"87",87,99.3196,71.6517165266106,0.967538374721209,0.0652984942565772,0.4774,0.6146,0.6178,1,1,1
"88",88,99.3376,71.6778973989596,0.967049987782255,0.0698376506778066,0.48,0.6128,0.615,1,1,1
"89",89,99.2652,70.686343497399,0.979660769942445,0.0672489164983126,0.478,0.6092,0.6164,1,1,1
"90",90,99.2528,72.3690397759104,0.963798243521618,0.0695521829743822,0.4702,0.6108,0.6174,1,1,1
"91",91,99.292,71.5881712685074,0.976985214660978,0.0695144501500486,0.4664,0.6134,0.6214,1,1,1
"92",92,99.368,71.5932132853141,0.971542756572749,0.0677939253034812,0.455,0.6208,0.6276,1,1,1
"93",93,99.3712,71.2843242897159,0.97578832678428,0.0683508183864116,0.46,0.6328,0.629,1,1,1
"94",94,99.4992,71.7819121248499,0.965917501354465,0.0686702841795979,0.4622,0.6368,0.6338,1,1,1
"95",95,99.4468,73.0756,0.954558865404183,0.072400846142478,0.4638,0.6368,0.6382,1,1,1
"96",96,99.6228,71.9509005202081,0.966566958890384,0.0692577414450348,0.4582,0.6416,0.6352,1,1,1
"97",97,99.592,71.3612805122049,0.976562489345705,0.071700399648936,0.4682,0.644,0.6438,1,1,1
"98",98,99.624,73.0110284113645,0.958987697539595,0.0676985683585577,0.4804,0.6424,0.6416,1,1,1
"99",99,99.4384,72.3007257302921,0.960105980714794,0.067848230785618,0.4766,0.6382,0.6376,1,1,1
"100",100,99.5172,71.301424729892,0.967950939744617,0.0731410873600629,0.4718,0.634,0.6428,1,1,1
"101",101,99.524,72.8833773509404,0.958578465402363,0.0736447593263035,0.474,0.6298,0.6356,1,1,1
"102",102,99.57,71.5233093237295,0.973257611543233,0.0704317017274135,0.4806,0.6476,0.6326,1,1,1
"103",103,99.5344,71.9624016006402,0.971339112694446,0.0730524962037683,0.4784,0.6604,0.6308,1,1,1
"104",104,99.6272,72.3107444577831,0.965186319956667,0.0741182029682302,0.4804,0.6632,0.6144,1,1,1
"105",105,99.6084,69.9790410564226,0.984253621799559,0.069531733943932,0.4896,0.6662,0.6196,1,1,1
"106",106,99.608,71.394093637455,0.965154685309166,0.0724417876475574,0.4912,0.6598,0.624,1,1,1
"107",107,99.772,70.9235854341737,0.970157566626216,0.0729282964478884,0.4864,0.6628,0.613,1,1,1
"108",108,99.74,70.9263705482193,0.973670171796101,0.070693627558584,0.4686,0.676,0.6146,1,1,1
"109",109,99.6248,71.203706442577,0.97453361052222,0.0733850156096381,0.4688,0.6684,0.62,1,1,1
"110",110,99.678,72.9274869947979,0.95393443327278,0.0710753238557807,0.4632,0.6766,0.6302,1,1,1
"111",111,99.7164,72.4577541416567,0.96156386419338,0.0704281493605836,0.4624,0.6794,0.6204,1,1,1
"112",112,99.7052,71.1171398159264,0.965106513895315,0.0731966829242648,0.4522,0.6718,0.6204,1,1,1
"113",113,99.6524,70.8959326130452,0.9648080179582,0.0717885122012124,0.4556,0.6664,0.6184,1,1,1
"114",114,99.5916,70.5266200880352,0.970676619566014,0.0778115021899356,0.451,0.6768,0.6184,1,1,1
"115",115,99.5516,69.7048193677471,0.976898045477586,0.0726349933482484,0.4582,0.6672,0.6284,1,1,1
"116",116,99.4816,70.0977005202081,0.98085761437354,0.0741824385041965,0.4664,0.6768,0.6308,1,1,1
"117",117,99.4368,71.0912422569028,0.969866520508182,0.0733908375650102,0.471,0.6818,0.6232,1,1,1
"118",118,99.3948,71.5627580632253,0.96201929278266,0.0752335610078721,0.4744,0.6794,0.6084,1,1,1
"119",119,99.3828,70.3476032012805,0.974744392307099,0.0746235528135333,0.4826,0.6752,0.6208,1,1,1
"120",120,99.4132,70.913231052421,0.968128610024471,0.0778290302897054,0.4818,0.672,0.6078,1,1,1
"121",121,99.374,69.9204921968788,0.977137288102516,0.0761221075917836,0.4768,0.6708,0.6042,1,1,1
"122",122,99.3256,69.4425616646659,0.980602495462846,0.0760704440379539,0.4712,0.674,0.6078,1,1,1
"123",123,99.3216,69.2658797919168,0.971436362605466,0.0801403760911678,0.4616,0.672,0.6058,1,1,1
"124",124,99.3372,70.2972150460184,0.956292704363141,0.0756828015500977,0.4516,0.6712,0.6008,1,1,1
"125",125,99.3164,69.8130162464986,0.972635587751753,0.0771731580251836,0.4494,0.6718,0.5892,1,1,1
"126",126,99.412,71.2251460584234,0.967260700558745,0.0780702395534679,0.443,0.6712,0.5968,1,1,1
"127",127,99.4428,71.2096120048019,0.966966446573948,0.074959932257229,0.4486,0.6708,0.5898,1,1,1
"128",128,99.4012,70.730930932373,0.976012086188824,0.0798849049017542,0.4502,0.6618,0.5908,1,1,1
"129",129,99.4628,71.3827692677071,0.957134895671174,0.0776254067234622,0.4528,0.6666,0.5874,1,1,1
"130",130,99.4104,70.258075070028,0.965510957550741,0.0809282342302417,0.4552,0.6708,0.595,1,1,1
"131",131,99.378,69.0779471788715,0.980019497666021,0.0752125876295671,0.453,0.6678,0.5944,1,1,1
"132",132,99.3324,68.5557325330132,0.9792101361465,0.0806140581891078,0.4652,0.6842,0.6022,1,1,1
"133",133,99.3652,69.2931462184874,0.963994517359588,0.0808467605445656,0.4594,0.6928,0.6136,1,1,1
"134",134,99.3532,69.7227388555422,0.954868605487614,0.0805463978353016,0.4634,0.6964,0.5982,1,1,1
"135",135,99.2512,69.4798905162065,0.961486710186457,0.0787802309233833,0.459,0.7044,0.593,1,1,1
"136",136,99.2964,68.4679342136855,0.97642679508308,0.0786457671552629,0.4594,0.6992,0.5896,1,1,1
"137",137,99.3144,70.0307649459784,0.958905551974591,0.0827845429589664,0.4612,0.7096,0.599,1,1,1
"138",138,99.27,70.0491196478591,0.960180114851095,0.0793959234076343,0.4618,0.7048,0.6078,1,1,1
"139",139,99.3016,69.8921943177271,0.968088233956397,0.0809271667996027,0.4632,0.6994,0.6042,1,1,1
"140",140,99.3092,69.8359297318928,0.966750749566289,0.0876545889958329,0.4704,0.6876,0.601,1,1,1
"141",141,99.2324,70.3185176470588,0.964852588361444,0.0815286234466404,0.4616,0.6886,0.6,1,1,1
"142",142,99.322,69.9542977190876,0.968376954964995,0.0813397693715923,0.4652,0.692,0.6024,1,1,1
"143",143,99.3892,69.5759537414966,0.976089960164815,0.0813479999109326,0.4596,0.7004,0.5934,1,1,1
"144",144,99.3332,69.3947356542617,0.976539691182302,0.0798511823788563,0.463,0.708,0.594,1,1,1
"145",145,99.3572,70.1648741096439,0.968972076473233,0.0837467156728534,0.4504,0.703,0.5928,1,1,1
"146",146,99.296,70.8007042817127,0.968714802655228,0.086133634992663,0.4556,0.714,0.6018,1,1,1
"147",147,99.3112,70.1071974389756,0.975198056955555,0.0827717695455761,0.4534,0.7118,0.6046,1,1,1
"148",148,99.2976,71.1895100440176,0.965458264817934,0.0832037322747198,0.464,0.719,0.6082,1,1,1
"149",149,99.4536,71.5756773109244,0.960531606029508,0.0823422998738806,0.4528,0.732,0.616,1,1,1
"150",150,99.4472,71.6854863545418,0.961225403192706,0.0831547127733871,0.46,0.7254,0.617,1,1,1
"151",151,99.3556,70.565374789916,0.968837402101146,0.0822258350784878,0.4628,0.723,0.6124,1,1,1
"152",152,99.3632,70.6435431772709,0.964675541659948,0.0811761126359477,0.4718,0.721,0.6008,1,1,1
"153",153,99.2956,70.8981799119648,0.968816508070113,0.0844358350542499,0.4682,0.7206,0.6014,1,1,1
"154",154,99.3232,71.1167884753902,0.972550660886312,0.086564514189212,0.461,0.7228,0.6094,1,1,1
"155",155,99.436,71.3832573029212,0.957143823902626,0.0855327574654842,0.4584,0.7214,0.6056,1,1,1
"156",156,99.3148,71.4522818727491,0.96094734769398,0.0851614179837591,0.4514,0.7274,0.5954,1,1,1
"157",157,99.4004,70.6835532613045,0.970471295496606,0.0814272502921115,0.4456,0.7348,0.6028,1,1,1
"158",158,99.4504,70.4245096438575,0.969198198586343,0.084431214506288,0.442,0.7326,0.597,1,1,1
"159",159,99.3116,71.3582487394958,0.953778639913587,0.0834406980914223,0.4352,0.729,0.6048,1,1,1
"160",160,99.2256,69.769812565026,0.976107316130792,0.0873719893652556,0.4444,0.7254,0.5988,1,1,1
"161",161,99.2608,70.1792550620248,0.972756220658571,0.0870569440087134,0.4332,0.7192,0.5938,1,1,1
"162",162,99.3012,69.9424555422169,0.969369684161169,0.0843523005879533,0.4288,0.726,0.5864,1,1,1
"163",163,99.2552,70.599112605042,0.961906114984241,0.0854725476534295,0.4286,0.731,0.5748,1,1,1
"164",164,99.2696,70.0417325330132,0.962467084506623,0.0842295035117361,0.4268,0.7172,0.5712,1,1,1
"165",165,99.3156,69.6502567426971,0.962910778648541,0.084708295959612,0.4334,0.718,0.5698,1,1,1
"166",166,99.2892,68.2992830732293,0.979283394084596,0.0841120461959826,0.4388,0.7122,0.5796,1,1,1
"167",167,99.2412,69.1810949979992,0.968072783120975,0.0869458042056216,0.4454,0.7072,0.5786,1,1,1
"168",168,99.276,68.6632893157263,0.968807426279314,0.0871071084101194,0.436,0.7106,0.5938,1,1,1
"169",169,99.2956,69.339156302521,0.960215773179397,0.0897710191844123,0.4426,0.71,0.5946,1,1,1
"170",170,99.2504,68.891256342537,0.970728431892514,0.0877184785849252,0.437,0.706,0.5934,1,1,1
"171",171,99.2852,68.6785323729492,0.981697086943316,0.0890826421481955,0.4462,0.706,0.6054,1,1,1
"172",172,99.3264,69.2443607843137,0.974821720616712,0.0843689750858918,0.4534,0.7144,0.6144,1,1,1
"173",173,99.3572,70.3185355742297,0.956653806973711,0.0894459582101939,0.4546,0.7124,0.6088,1,1,1
"174",174,99.3456,70.4791523009204,0.952165398890436,0.0888673328110916,0.4538,0.7112,0.6074,1,1,1
"175",175,99.3432,70.7529149259704,0.957322331794662,0.0902143017875747,0.4606,0.71,0.6118,1,1,1
"176",176,99.3028,70.4256824329732,0.960778461691593,0.0888736034707027,0.4578,0.708,0.609,1,1,1
"177",177,99.4356,70.6325056422569,0.964457975459423,0.0887237541422232,0.4554,0.706,0.6058,1,1,1
"178",178,99.3276,71.3088017607043,0.95662454866422,0.0845944873474039,0.4622,0.7086,0.6048,1,1,1
"179",179,99.4176,70.1880854741897,0.971879438539831,0.0873469939138836,0.4704,0.7056,0.6154,1,1,1
"180",180,99.414,70.4827971188475,0.968371406927502,0.0883882696098343,0.4718,0.7036,0.6214,1,1,1
"181",181,99.4484,71.3582807523009,0.961509858601268,0.0926655057544601,0.49,0.6942,0.6132,1,1,1
"182",182,99.4956,70.3581238895558,0.971304916884163,0.0921710081462743,0.4898,0.6902,0.6132,1,1,1
"183",183,99.434,71.1028851540616,0.965639409855953,0.0916138099188793,0.499,0.692,0.6126,1,1,1
"184",184,99.3648,70.7576240096038,0.968623927249987,0.0922292582053233,0.4968,0.6906,0.6112,1,1,1
"185",185,99.3076,71.1062247298919,0.961949077267665,0.0904134925299338,0.4942,0.7056,0.613,1,1,1
"186",186,99.348,70.8208243297319,0.967999690814688,0.0932095470755799,0.484,0.699,0.6146,1,1,1
"187",187,99.3956,69.5717293317327,0.978181312436662,0.0887418466167271,0.4928,0.695,0.6182,1,1,1
"188",188,99.346,68.9562665066026,0.972059759620538,0.0898026093668734,0.494,0.6994,0.621,1,1,1
"189",189,99.3936,72.1083223689476,0.939937528161136,0.0902795065880328,0.4862,0.6992,0.6102,1,1,1
"190",190,99.3384,69.770193517407,0.967948769302619,0.0910235301792271,0.4972,0.7046,0.6244,1,1,1
"191",191,99.4108,68.9776344137655,0.979072321790053,0.092875084520699,0.4936,0.7174,0.626,1,1,1
"192",192,99.4556,69.0052307322929,0.972904478787545,0.0929036158296459,0.488,0.7108,0.6258,1,1,1
"193",193,99.3712,69.8581538215286,0.959345018477916,0.0942435980115976,0.4964,0.7008,0.6152,1,1,1
"194",194,99.5212,68.4385259703882,0.980330479037627,0.0885028052977947,0.4966,0.7012,0.621,1,1,1
"195",195,99.4924,69.6033835934374,0.962991043158272,0.0936011878215779,0.4932,0.7006,0.6286,1,1,1
"196",196,99.4036,69.5773379751901,0.964454500035806,0.0929166325629292,0.4976,0.698,0.6302,1,1,1
"197",197,99.4412,69.0349565426171,0.972499976819858,0.095837569033212,0.4956,0.7056,0.6302,1,1,1
"198",198,99.4256,69.3594084033613,0.973053305301397,0.092816361584472,0.5088,0.7146,0.6476,1,1,1
"199",199,99.4432,69.1552358543417,0.971791026157375,0.0936330264203607,0.5142,0.7046,0.6506,1,1,1
"200",200,99.3376,68.3061486994798,0.983845561783342,0.0911698725209179,0.5122,0.6998,0.642,1,1,1
"201",201,99.3228,70.014606002401,0.955765815842997,0.0949580028891067,0.514,0.6942,0.6426,1,1,1
"202",202,99.25,69.8706482593037,0.964548965031421,0.0912098383621788,0.5278,0.6932,0.6452,1,1,1
"203",203,99.2196,69.3719246098439,0.975673861869926,0.0979460774391667,0.5276,0.683,0.6362,1,1,1
"204",204,99.2048,70.0852910764306,0.968426283072103,0.0958923637042046,0.5332,0.6784,0.64,1,1,1
"205",205,99.2272,70.0948180872349,0.960085502521827,0.0957249265724492,0.5334,0.6802,0.6388,1,1,1
"206",206,99.1852,68.7976200080032,0.97379122649466,0.0921929875861123,0.528,0.6824,0.625,1,1,1
"207",207,99.0764,68.9621478991597,0.96954863993579,0.0978545266017458,0.54,0.6672,0.6236,1,1,1
"208",208,99.1592,68.0130605842337,0.979468971705823,0.096083629753464,0.5374,0.665,0.624,1,1,1
"209",209,99.1392,68.5688509003601,0.96818858008612,0.0952147239663219,0.5342,0.6652,0.6326,1,1,1
"210",210,99.102,68.6078391356543,0.971920859716237,0.0934447115279935,0.5422,0.6602,0.6176,1,1,1
"211",211,99.0844,69.0000766706683,0.97446595851281,0.0975236338216912,0.5368,0.658,0.6184,1,1,1
"212",212,99.1016,68.7835908763505,0.970491347448224,0.0952383962602033,0.5376,0.6518,0.6208,1,1,1
"213",213,99.068,68.5612004801921,0.979221419814954,0.0945168879008227,0.5404,0.6554,0.6256,1,1,1
"214",214,99.106,69.1288155262105,0.965480687995357,0.0991653479351842,0.5464,0.6534,0.6264,1,1,1
"215",215,99.094,69.0351780712285,0.969800321599528,0.0997064365528443,0.558,0.6462,0.6244,1,1,1
"216",216,99.246,68.6905602240896,0.975694945481913,0.0973392502695612,0.5646,0.6566,0.6126,1,1,1
"217",217,99.1736,69.295981432573,0.968134555377469,0.100131678785643,0.5568,0.6494,0.6152,1,1,1
"218",218,99.1968,68.8664163265306,0.969237816841228,0.0968023729869969,0.5672,0.6478,0.6084,1,1,1
"219",219,99.1332,68.9766484193677,0.96071136447681,0.097211622141588,0.573,0.644,0.6018,1,1,1
"220",220,99.1804,68.047874989996,0.976114025071711,0.0990429018373689,0.565,0.6444,0.6134,1,1,1
"221",221,99.186,68.3523449379752,0.966791052950396,0.0987175234354869,0.5646,0.647,0.6064,1,1,1
"222",222,99.2084,68.2362639455782,0.960788596251221,0.101766815912085,0.5732,0.6508,0.6052,1,1,1
"223",223,99.2512,67.9592822729092,0.958829213592897,0.09796837700462,0.5746,0.6418,0.62,1,1,1
"224",224,99.3344,67.5175836734694,0.964663027659086,0.0986407563614486,0.5738,0.6404,0.6186,1,1,1
"225",225,99.3076,67.7928993997599,0.967420813174103,0.0994558455356613,0.5668,0.6492,0.6182,1,1,1
"226",226,99.1736,67.1463215686274,0.964948687408331,0.0947153561330651,0.5718,0.6448,0.5986,1,1,1
"227",227,99.1724,67.850618487395,0.960306807172678,0.101826307461222,0.5774,0.6422,0.5904,1,1,1
"228",228,99.2756,68.3829978391357,0.963439067934156,0.100221871861714,0.5722,0.6318,0.5858,1,1,1
"229",229,99.3292,69.4229965586235,0.948316245130319,0.0984038705577237,0.5742,0.6412,0.5838,1,1,1
"230",230,99.346,68.1351380552221,0.964676336149278,0.0994861260652852,0.5892,0.6446,0.581,1,1,1
"231",231,99.3404,69.1906040816327,0.953723826044436,0.101322197650708,0.5824,0.6426,0.582,1,1,1
"232",232,99.2728,68.1192278511405,0.967759797925665,0.104504450987051,0.5836,0.6292,0.5844,1,1,1
"233",233,99.2312,68.6540081632653,0.960439052581113,0.101471230780474,0.5954,0.6228,0.5904,1,1,1
"234",234,99.312,68.7677631052421,0.962607240799336,0.0976387026124433,0.5908,0.632,0.603,1,1,1
"235",235,99.2288,68.9160169667867,0.962697556715086,0.101307372485047,0.5846,0.6406,0.5966,1,1,1
"236",236,99.2508,68.9026604241697,0.9567551230027,0.104180291175798,0.5712,0.6376,0.5888,1,1,1
"237",237,99.2048,68.7407532613045,0.956433955652217,0.0990934968979092,0.5768,0.6428,0.5946,1,1,1
"238",238,99.2928,68.3344019207683,0.955416104335402,0.101803739995193,0.5688,0.649,0.5964,1,1,1
"239",239,99.168,67.1346298519408,0.971271278011061,0.10084370783262,0.5608,0.6538,0.6114,1,1,1
"240",240,99.1648,67.4726300120048,0.961969131236795,0.102927706214254,0.5704,0.66,0.611,1,1,1
"241",241,99.1712,66.7389861544618,0.96810802713952,0.099116570955594,0.5772,0.6638,0.6142,1,1,1
"242",242,99.2012,66.07834989996,0.959958550521171,0.104490537236381,0.579,0.6732,0.6068,1,1,1
"243",243,99.1752,66.082137815126,0.965425399647419,0.103703935955547,0.5708,0.6828,0.6026,1,1,1
"244",244,99.1232,67.1124667466987,0.952282276946732,0.103228512413543,0.5598,0.6698,0.6016,1,1,1
"245",245,99.1344,65.8842903561425,0.963919408939442,0.106935056013721,0.5698,0.6696,0.594,1,1,1
"246",246,99.296,66.2556862745098,0.965886903272129,0.10264574378147,0.5692,0.67,0.598,1,1,1
"247",247,99.3108,65.7060857943177,0.97452105648326,0.103042351509688,0.564,0.6718,0.6062,1,1,1
"248",248,99.2008,65.2977984793918,0.970186445038941,0.10794386840798,0.56,0.678,0.6156,1,1,1
"249",249,99.3036,65.0278381752701,0.968346777718511,0.105180850222378,0.5704,0.6782,0.618,1,1,1
"250",250,99.2616,64.5277765506202,0.97098566551835,0.102985648486066,0.5718,0.6766,0.6202,1,1,1
"251",251,99.2412,65.8733719087635,0.959487638221314,0.104454718237738,0.5652,0.6812,0.6114,1,1,1
"252",252,99.2208,65.819175030012,0.965746812755057,0.105225007298886,0.5606,0.6882,0.596,1,1,1
"253",253,99.198,66.3341296518607,0.962278891848228,0.105911816910129,0.5584,0.6908,0.5946,1,1,1
