"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"56",56,99.7036,31.9869418167267,0.925746395141367,0.0114733630939347,0.5328,0.521,0.4808,1,1,1
"57",57,99.718,32.7443737494998,0.929041573570184,0.0117062406030733,0.5356,0.516,0.48,1,1,1
"58",58,99.7984,33.8264880352141,0.922791785231076,0.0111268766387036,0.5274,0.522,0.4888,1,1,1
"59",59,99.714,32.3355382152861,0.942151319243957,0.0118420283997781,0.5218,0.5254,0.4828,1,1,1
"60",60,99.6664,32.8114356142457,0.919745682124003,0.0114570916785852,0.5196,0.527,0.4808,1,1,1
"61",61,99.5676,31.8573731892757,0.931669519677236,0.0115530006543717,0.5144,0.5204,0.4906,1,1,1
"62",62,99.6336,31.6111955182073,0.92538432547064,0.0121929303552176,0.511,0.5174,0.4892,1,1,1
"63",63,99.5288,31.6746404161665,0.919571499974258,0.0121996808759135,0.5116,0.527,0.4918,1,1,1
"64",64,99.6624,30.8223551820728,0.917760132358784,0.0117339436379598,0.5138,0.5166,0.486,1,1,1
"65",65,99.666,31.3053661464586,0.91174222962924,0.0134658674804122,0.5048,0.516,0.4794,1,1,1
"66",66,99.5672,31.5485035614246,0.931148443183525,0.012943277493064,0.4948,0.5074,0.484,1,1,1
"67",67,99.6188,31.9566692276911,0.928094174899925,0.0135609507211859,0.5068,0.5086,0.4856,1,1,1
"68",68,99.5612,32.4088180872349,0.915534639935734,0.0135920143224511,0.4972,0.5056,0.4792,1,1,1
"69",69,99.5592,31.7103795118047,0.93485471115336,0.0136508039962225,0.4996,0.5018,0.474,1,1,1
"70",70,99.654,31.4340576230492,0.929382171765025,0.0138916395773636,0.5038,0.4964,0.4648,1,1,1
"71",71,99.5996,32.1137253301321,0.92254376539232,0.0132199846888617,0.5052,0.5084,0.4646,1,1,1
"72",72,99.6524,32.8839278111245,0.927523240474788,0.0135412323828884,0.511,0.513,0.4594,1,1,1
"73",73,99.6656,33.5183839935974,0.911810116098622,0.0143197371654468,0.506,0.5118,0.4532,1,1,1
"74",74,99.7576,32.8751923169268,0.921809363482822,0.0145067035571486,0.511,0.5146,0.4464,1,1,1
"75",75,99.6948,31.4742426570628,0.935854177701158,0.0143423082801462,0.5162,0.5224,0.4494,1,1,1
"76",76,99.6616,31.9758757903161,0.930167802974155,0.0148681018542757,0.5068,0.5168,0.4484,1,1,1
"77",77,99.6408,32.030987755102,0.911751643301638,0.0151730824028565,0.5052,0.5246,0.4482,1,1,1
"78",78,99.694,31.5097679071629,0.91392042280378,0.0153015833434002,0.5064,0.5196,0.4502,1,1,1
"79",79,99.8316,31.4886368947579,0.927106955797679,0.0155387844588928,0.4982,0.5326,0.436,1,1,1
"80",80,99.7744,30.2900206482593,0.916354264599467,0.0154102654875252,0.4906,0.5212,0.4414,1,1,1
"81",81,99.7828,29.9500041616647,0.912290126229893,0.0154721423537252,0.4928,0.5196,0.4376,1,1,1
"82",82,100.002,29.2264865946379,0.922619927245085,0.0153410216258981,0.481,0.5216,0.4328,1,1,1
"83",83,99.9636,29.6573379751901,0.923149855520075,0.0160549816072753,0.486,0.5226,0.4428,1,1,1
"84",84,99.9152,30.8243386954782,0.909968962958526,0.0165384094213022,0.4938,0.5354,0.4386,1,1,1
"85",85,99.9712,30.5217792717087,0.927511270745333,0.0168032168636276,0.4974,0.541,0.4424,1,1,1
"86",86,100.0136,29.8581583033213,0.937671169442864,0.0162276256731808,0.4874,0.5464,0.4406,1,1,1
"87",87,100.018,29.9144417767107,0.907904247126559,0.0175550854314665,0.4836,0.5488,0.43,1,1,1
"88",88,99.888,30.5852901160464,0.903486259273525,0.0171577637957076,0.4866,0.545,0.4222,1,1,1
"89",89,99.924,28.9970228091236,0.915483059347346,0.0178340167340611,0.4888,0.5374,0.424,1,1,1
"90",90,99.9616,29.263830972389,0.916323356228572,0.0170237356233256,0.4864,0.5348,0.4132,1,1,1
"91",91,99.688,29.1695238095238,0.923002711859198,0.017140090344944,0.483,0.5396,0.4138,1,1,1
"92",92,99.8364,30.2809474189676,0.900052896122295,0.0178263155884977,0.4912,0.536,0.4178,1,1,1
"93",93,99.766,30.9780352140856,0.913352359150031,0.0177424735162593,0.4872,0.5234,0.4194,1,1,1
"94",94,99.6492,30.8952974789916,0.903445175174543,0.0179595765680993,0.4952,0.5372,0.4186,1,1,1
"95",95,99.7132,31.401106202481,0.916575861143049,0.0176442757842522,0.4912,0.52,0.413,1,1,1
"96",96,99.6664,29.7133963985594,0.913271440078222,0.0180112140371022,0.5016,0.5278,0.3982,1,1,1
"97",97,99.7904,29.7007481392557,0.909916812779345,0.0180184728731489,0.5122,0.5074,0.389,1,1,1
"98",98,99.83,29.6193477390956,0.920812545469898,0.0185779613256181,0.5092,0.5024,0.3844,1,1,1
"99",99,99.8828,30.2963827130852,0.917057878417344,0.0187101755557868,0.5122,0.497,0.388,1,1,1
"100",100,99.8128,30.6260065626251,0.92354479117926,0.0189412980184329,0.5064,0.4942,0.3858,1,1,1
"101",101,99.7404,28.9605920768307,0.941378550540335,0.0197947559822478,0.514,0.4994,0.3908,1,1,1
"102",102,99.646,28.7233733493397,0.934129580629401,0.019064414998398,0.514,0.497,0.4012,1,1,1
"103",103,99.6412,28.8528036814726,0.916345149073113,0.0192406929022207,0.5142,0.4924,0.4004,1,1,1
"104",104,99.6312,29.3557288515406,0.911740330349988,0.019392934958244,0.5146,0.4984,0.4018,1,1,1
"105",105,99.7868,28.2262362545018,0.932699640249105,0.0193825298186313,0.5152,0.5004,0.3882,1,1,1
"106",106,99.7096,29.0688953981593,0.915878890835182,0.0202235671394167,0.5178,0.4946,0.3842,1,1,1
"107",107,99.7272,27.7966988395358,0.935985258909203,0.0200335916565202,0.5146,0.508,0.393,1,1,1
"108",108,99.6536,29.2645128451381,0.906407067319855,0.0206623756663533,0.5134,0.5094,0.3946,1,1,1
"109",109,99.828,28.4537975190076,0.932503646666303,0.0210881515187859,0.5062,0.5018,0.3952,1,1,1
"110",110,99.7056,28.4615132452981,0.902953605766192,0.0209510813186934,0.5098,0.4928,0.3908,1,1,1
"111",111,99.786,27.0630292116847,0.936128383476629,0.0209646408903366,0.5,0.495,0.3894,1,1,1
"112",112,99.834,28.6843177270908,0.903697751084615,0.0218105996341215,0.5006,0.4946,0.387,1,1,1
"113",113,99.9636,29.0034764305722,0.907109516846207,0.0210513653718427,0.5022,0.492,0.4004,1,1,1
"114",114,99.9328,28.0362986794718,0.919886741920849,0.0218769796180741,0.5104,0.492,0.4104,1,1,1
"115",115,99.9148,29.0199489395758,0.902341980745941,0.021163614014541,0.5206,0.4824,0.4164,1,1,1
"116",116,99.9896,28.8962503401361,0.930636864291366,0.0214235429155471,0.5212,0.477,0.4128,1,1,1
"117",117,99.9568,29.0681610244098,0.934071189088729,0.0217238507830435,0.5234,0.4878,0.4204,1,1,1
"118",118,99.8768,29.6814943577431,0.920562088082379,0.0221355706618454,0.5212,0.4908,0.412,1,1,1
"119",119,99.956,29.8299959983994,0.9120076796401,0.0218906051335223,0.527,0.4886,0.4094,1,1,1
"120",120,99.9124,30.2304184073629,0.901352900345152,0.0227495017960963,0.5336,0.485,0.4164,1,1,1
"121",121,100.0232,30.1995415766307,0.915385309957242,0.0230873313899838,0.5324,0.4876,0.412,1,1,1
"122",122,100.0968,29.9866244097639,0.910006710955285,0.0222960562237232,0.5374,0.4858,0.4068,1,1,1
"123",123,100.0944,29.1323415766307,0.917607662728679,0.0229509102824414,0.5254,0.4874,0.4012,1,1,1
"124",124,99.9908,29.74341272509,0.888259569693188,0.0234056133898083,0.5338,0.489,0.4042,1,1,1
"125",125,99.8816,29.9459598239296,0.906318108547608,0.0238477669954141,0.5324,0.4868,0.3938,1,1,1
"126",126,99.7724,29.6316509003601,0.929870479765969,0.0236233626642496,0.5268,0.4876,0.3982,1,1,1
"127",127,99.8312,31.0759369347739,0.91044256402198,0.0240725383776572,0.5326,0.4856,0.3968,1,1,1
"128",128,100.0236,29.0434604241697,0.930068759423825,0.0243506280244988,0.5312,0.4826,0.4026,1,1,1
"129",129,100.042,29.3527771108443,0.914364637976655,0.023875736539925,0.5246,0.4764,0.3844,1,1,1
"130",130,100.1596,29.3978869947979,0.905928952087483,0.0246187181425651,0.5374,0.477,0.3756,1,1,1
"131",131,100.2296,28.7299758303321,0.915909633201583,0.0252062211056744,0.5472,0.4704,0.376,1,1,1
"132",132,100.2288,27.7707588635454,0.946838869718106,0.0241173986795021,0.5466,0.4594,0.3768,1,1,1
"133",133,100.2788,28.6117152460984,0.904861929390083,0.0245794848739262,0.5534,0.4574,0.3926,1,1,1
"134",134,100.0668,28.9891334133653,0.930798620068816,0.0242282088882335,0.5704,0.467,0.3946,1,1,1
"135",135,99.9588,28.7958208883553,0.921383177678772,0.0254286161893286,0.5768,0.4696,0.4028,1,1,1
"136",136,99.9296,29.3539854341737,0.915114200073392,0.0256257413292206,0.57,0.4776,0.394,1,1,1
"137",137,99.7756,28.9320174469788,0.929949320447239,0.0252279909754309,0.5758,0.4808,0.3932,1,1,1
"138",138,99.9364,29.9947529411765,0.890487582091122,0.0262808831291667,0.567,0.4822,0.4024,1,1,1
"139",139,99.966,28.4274149659864,0.935871951774849,0.0256406794190112,0.5564,0.4774,0.4098,1,1,1
"140",140,99.9716,28.1308457783113,0.914864982486034,0.0257983940358907,0.5648,0.4632,0.4176,1,1,1
"141",141,99.9492,26.3643651060424,0.943411514679214,0.0258764684050086,0.567,0.461,0.4216,1,1,1
"142",142,100.0548,27.8101210084034,0.9024274723328,0.0262858403916899,0.567,0.4528,0.4244,1,1,1
"143",143,99.9524,27.1585976790716,0.912532663720374,0.0262696717219454,0.5772,0.4444,0.4384,1,1,1
"144",144,99.9308,28.5718400960384,0.926523147949505,0.0266896535358982,0.5874,0.444,0.4374,1,1,1
"145",145,99.8904,29.6838613845538,0.912274819805264,0.0268063004948947,0.5964,0.4438,0.4448,1,1,1
"146",146,99.8336,28.7894268107243,0.891774549039679,0.0267829705866719,0.5858,0.4488,0.4452,1,1,1
"147",147,99.7984,28.6628225690276,0.901525732387778,0.027607361663364,0.583,0.448,0.4372,1,1,1
"148",148,99.7588,29.2419193277311,0.908493970769137,0.0276302663094713,0.5872,0.4484,0.4454,1,1,1
"149",149,99.684,29.2006242496999,0.89455132874968,0.0274697010011974,0.5882,0.4504,0.4398,1,1,1
"150",150,99.6276,28.188193517407,0.920153999069843,0.0278634396157566,0.5712,0.4668,0.4414,1,1,1
"151",151,99.7364,28.8960734693878,0.916463370194773,0.0277548125432995,0.5768,0.461,0.4364,1,1,1
"152",152,99.6592,28.1943330932373,0.923987960402601,0.028591604436149,0.575,0.4588,0.4334,1,1,1
"153",153,99.5076,30.2908585834334,0.919295865705682,0.0284164723967229,0.5698,0.4574,0.4264,1,1,1
"154",154,99.4288,29.7808428971589,0.918824897148069,0.0289766372313934,0.5594,0.4496,0.434,1,1,1
"155",155,99.38,28.2725090036014,0.917681423294128,0.0293529083982799,0.5644,0.4516,0.4442,1,1,1
"156",156,99.3428,28.7311806322529,0.913270551333173,0.029146091128555,0.555,0.4556,0.4394,1,1,1
"157",157,99.2248,29.5788965186074,0.91707194463444,0.0290557284907329,0.5642,0.4486,0.4282,1,1,1
"158",158,99.42,29.5746298519408,0.923943680571529,0.0288268470437113,0.5728,0.4516,0.4148,1,1,1
"159",159,99.4356,30.2091362945178,0.918805241384644,0.0300006994625745,0.5764,0.4648,0.4182,1,1,1
"160",160,99.3576,29.4991218887555,0.92759887850705,0.0298049905043714,0.5794,0.4592,0.4126,1,1,1
"161",161,99.3604,28.7748217687075,0.930335794043945,0.0296382756698307,0.5702,0.4552,0.4242,1,1,1
"162",162,99.3988,29.5171654261705,0.901511633756604,0.029986783229656,0.568,0.454,0.423,1,1,1
"163",163,99.2824,28.3107745498199,0.936869738993205,0.0304554680974113,0.5626,0.4484,0.4266,1,1,1
"164",164,99.254,28.5841176470588,0.914876040346787,0.0304504247719579,0.5484,0.4532,0.423,1,1,1
"165",165,99.2392,28.3909397358944,0.915924347100774,0.0299447927821517,0.5414,0.4562,0.4162,1,1,1
"166",166,99.36,29.0244097639056,0.903772679644846,0.0308236234437972,0.5268,0.4628,0.415,1,1,1
"167",167,99.3664,29.0325640656263,0.895943710602807,0.0306464539684442,0.5244,0.4656,0.4112,1,1,1
"168",168,99.3672,28.5613887154862,0.898435593692878,0.0317032480508193,0.5362,0.4748,0.408,1,1,1
"169",169,99.5104,26.2459902360944,0.914999420876113,0.0313691345581518,0.5388,0.4744,0.4036,1,1,1
"170",170,99.3508,26.5431566226491,0.902095552756772,0.0312889452019467,0.5372,0.4768,0.3984,1,1,1
"171",171,99.2464,25.6079302120848,0.90776661671382,0.0315261846777556,0.531,0.4756,0.3916,1,1,1
"172",172,99.3664,26.138606482593,0.914147195621845,0.0320782623824035,0.5208,0.4752,0.3884,1,1,1
"173",173,99.3232,25.0375567827131,0.916098959293076,0.0316613707943023,0.5164,0.4804,0.3878,1,1,1
"174",174,99.1968,26.0412862745098,0.904927697659842,0.0321314486457301,0.5122,0.478,0.3914,1,1,1
"175",175,99.1936,26.1673859943978,0.922968028577115,0.0320530973051771,0.5018,0.4796,0.3946,1,1,1
"176",176,99.1436,27.2610834733894,0.900176021742571,0.0324007889789946,0.5148,0.4892,0.4022,1,1,1
"177",177,98.998,26.7038775510204,0.916486769137723,0.0323832149286332,0.5164,0.4774,0.3964,1,1,1
"178",178,98.9748,27.3803170868347,0.90823780077943,0.0333581551403784,0.5206,0.466,0.391,1,1,1
"179",179,99.126,27.3674709883954,0.919494596608838,0.0323854249312038,0.5168,0.4582,0.3986,1,1,1
"180",180,99.1664,28.19158767507,0.905865169613117,0.0336349862847495,0.5238,0.466,0.3866,1,1,1
"181",181,99.1232,27.1444795518207,0.921860486640763,0.0334022703474,0.5288,0.4692,0.3976,1,1,1
"182",182,99.2372,27.6087796718687,0.912601602319253,0.0338392944345645,0.5266,0.4648,0.3954,1,1,1
"183",183,99.3432,26.9874087234894,0.90077881739298,0.0338571251460368,0.5188,0.4706,0.3998,1,1,1
"184",184,99.2144,27.3185600640256,0.912924213118461,0.0335039638242526,0.5192,0.4738,0.3986,1,1,1
"185",185,99.1732,27.0292134453782,0.915785781105359,0.0348606576912734,0.5196,0.47,0.394,1,1,1
"186",186,99.1972,28.1039537414966,0.899110591250225,0.0336889632211042,0.5164,0.4716,0.386,1,1,1
"187",187,99.1836,26.9318637855142,0.91864033159928,0.0345760023646503,0.523,0.4746,0.3866,1,1,1
"188",188,99.0124,26.0762767507003,0.911134968775907,0.0343263855072305,0.5164,0.4694,0.3852,1,1,1
"189",189,98.9748,26.7512654661865,0.890171768457655,0.0350408690844791,0.5146,0.47,0.3884,1,1,1
"190",190,98.93,26.4020608243297,0.912105815887691,0.0350769659462929,0.5064,0.4706,0.3892,1,1,1
"191",191,99.0296,26.8858781912765,0.905027866840892,0.0353192155105147,0.5116,0.476,0.3972,1,1,1
"192",192,98.9612,26.4926916366547,0.920400211727059,0.0355856683985171,0.5074,0.4768,0.397,1,1,1
"193",193,99.0188,26.258549979992,0.930271705522302,0.0359975860258569,0.5068,0.4752,0.3924,1,1,1
"194",194,98.7144,26.4194004001601,0.917507793331981,0.0357286555174105,0.513,0.4674,0.3808,1,1,1
"195",195,98.7848,26.0633142857143,0.932092843802609,0.0360878298316641,0.5126,0.4602,0.3752,1,1,1
"196",196,98.7432,26.3485931972789,0.914069058381328,0.0364167513963471,0.521,0.4538,0.3792,1,1,1
"197",197,98.7944,27.3582719487795,0.896753539727089,0.0362163626590721,0.5212,0.4458,0.3786,1,1,1
"198",198,98.968,27.0978151260504,0.90845489729086,0.0363937396204518,0.5176,0.4446,0.3756,1,1,1
"199",199,99.112,26.9046178471389,0.926318957013825,0.0370154963444725,0.5154,0.4522,0.3768,1,1,1
"200",200,99.1164,28.1100950780312,0.911728985769946,0.037493892844576,0.5268,0.4558,0.3754,1,1,1
"201",201,99.0152,29.8453070828331,0.879471275107376,0.0369775009277661,0.522,0.4444,0.3746,1,1,1
"202",202,99.2804,28.7620806722689,0.906864641080525,0.0375496388942244,0.5104,0.4578,0.3748,1,1,1
"203",203,99.4848,28.0986084033613,0.913810926062617,0.0374965054098819,0.5088,0.4696,0.3748,1,1,1
"204",204,99.564,28.3260344137655,0.91705294040863,0.037224402994862,0.5114,0.4684,0.3676,1,1,1
"205",205,99.6112,29.3637800720288,0.892511546565854,0.0371179895177021,0.508,0.4744,0.3668,1,1,1
"206",206,99.7828,28.4598080832333,0.924520996033968,0.0378763953707744,0.5036,0.4626,0.3602,1,1,1
"207",207,99.5972,28.3182794717887,0.944496716173487,0.0376859404080548,0.5074,0.4618,0.3516,1,1,1
"208",208,99.716,27.4119087635054,0.914309965379295,0.0379779035117226,0.5038,0.466,0.371,1,1,1
"209",209,99.7576,26.6326953181273,0.920890096221258,0.0385451064711547,0.5026,0.4772,0.3714,1,1,1
"210",210,99.7508,27.3412358543417,0.910405342885348,0.0383922145985629,0.5016,0.4842,0.37,1,1,1
"211",211,99.7508,27.9790909963986,0.89815597791825,0.038824969597025,0.5068,0.49,0.3776,1,1,1
"212",212,99.6924,26.6588457783113,0.935105367246993,0.0402922342352816,0.506,0.4908,0.3776,1,1,1
"213",213,99.6548,28.5854711484594,0.916479889651546,0.0387897300071073,0.5168,0.5008,0.3888,1,1,1
"214",214,99.6896,29.5930890756303,0.89863142722225,0.0397039380784517,0.509,0.502,0.4014,1,1,1
"215",215,99.6972,30.2728212885154,0.900005340786401,0.0404170910193924,0.5266,0.5106,0.4002,1,1,1
"216",216,99.8368,28.9001258103241,0.925970588579334,0.0395051014322796,0.5272,0.521,0.4014,1,1,1
"217",217,99.9008,28.5687868747499,0.917573600194384,0.040322486179423,0.537,0.5188,0.3998,1,1,1
"218",218,99.88,28.7699079631853,0.903346077667742,0.0403188971544442,0.5462,0.5224,0.4002,1,1,1
"219",219,99.826,28.4358983593437,0.932001146615507,0.040372309541198,0.5538,0.5236,0.3982,1,1,1
"220",220,99.8376,28.5994660264106,0.919216192800025,0.0404711850835201,0.561,0.5324,0.3964,1,1,1
"221",221,99.9196,29.4649218087235,0.91202732319996,0.0414252290169117,0.5622,0.5252,0.39,1,1,1
"222",222,99.8856,29.3002327330932,0.909845620620768,0.0405288771604714,0.5672,0.5262,0.3922,1,1,1
"223",223,99.8244,29.4573475790316,0.922931290068819,0.0412518013220117,0.5726,0.5348,0.3864,1,1,1
"224",224,99.7884,28.8983847939176,0.916234450717822,0.0410490088474154,0.5642,0.5414,0.3906,1,1,1
"225",225,99.7108,28.2296552220888,0.893581156295664,0.0409883146132705,0.5612,0.5354,0.3932,1,1,1
"226",226,99.8004,27.3466985194078,0.934155798465634,0.0413573767585609,0.5576,0.5428,0.3922,1,1,1
"227",227,99.7432,28.9616384153661,0.914278094936429,0.0415010294707539,0.5602,0.5364,0.387,1,1,1
"228",228,99.6484,28.1216260904362,0.931857427240579,0.0420509189235612,0.5622,0.534,0.3846,1,1,1
"229",229,99.6744,28.4149506202481,0.898036757095741,0.0422083632982587,0.5516,0.5286,0.3802,1,1,1
"230",230,99.6276,29.1853923969588,0.90423653039298,0.0418850901553755,0.562,0.528,0.3852,1,1,1
"231",231,99.6296,29.24090020008,0.910582448488614,0.0425201938225992,0.561,0.5296,0.3924,1,1,1
"232",232,99.716,29.5719727891156,0.916397830808943,0.0426164564524925,0.5478,0.5296,0.3924,1,1,1
"233",233,99.9024,30.2105584633854,0.925043291193774,0.0428562475553789,0.5414,0.523,0.3958,1,1,1
"234",234,99.8356,30.3847265306122,0.922012907234585,0.0433916926691588,0.5486,0.5288,0.3874,1,1,1
"235",235,99.8124,30.0772371348539,0.925952651638953,0.0435152160737328,0.5526,0.5306,0.3824,1,1,1
"236",236,99.8284,29.2402495398159,0.942500155423361,0.0438443976738374,0.555,0.536,0.3842,1,1,1
"237",237,99.8616,30.6403015606242,0.906967566520627,0.0432651652753185,0.5526,0.542,0.3796,1,1,1
"238",238,99.9524,29.6555964785914,0.921088273796372,0.0439341451103335,0.55,0.5444,0.3702,1,1,1
"239",239,99.8968,29.3258801120448,0.929850930801822,0.0435382931688412,0.5536,0.5414,0.3782,1,1,1
"240",240,99.908,29.9579191676671,0.92422557772113,0.0451768340004059,0.5578,0.5446,0.3694,1,1,1
"241",241,99.9064,28.4194068027211,0.929508967613697,0.0445814828297826,0.5558,0.5472,0.3722,1,1,1
"242",242,99.9244,28.8238141656663,0.913429820954316,0.0447702157590385,0.5604,0.5532,0.3652,1,1,1
"243",243,100.1416,28.0111539015606,0.921535378315312,0.0445921187300781,0.5508,0.561,0.3664,1,1,1
"244",244,100.0268,27.5715103641457,0.947676183146662,0.0447564759225248,0.5492,0.5544,0.3768,1,1,1
"245",245,100.1148,26.9700089635854,0.914014280923049,0.0451714291391943,0.5602,0.5586,0.3864,1,1,1
"246",246,100.074,27.2666306522609,0.921339391314646,0.0451475794219894,0.557,0.5544,0.3856,1,1,1
"247",247,99.982,27.5695038015206,0.924143735669563,0.0447327664366999,0.5504,0.5502,0.3796,1,1,1
"248",248,100.0628,27.7019369347739,0.918605616706941,0.0446921717450971,0.5436,0.5426,0.3836,1,1,1
"249",249,100.0476,26.9577173269308,0.930843142919252,0.0463480950678667,0.5426,0.5392,0.385,1,1,1
"250",250,99.8892,28.0913599039616,0.912075765182821,0.0461431206175072,0.5484,0.5354,0.3858,1,1,1
"251",251,99.9248,27.3901010004002,0.922641499466315,0.045919072020401,0.5568,0.5336,0.3916,1,1,1
"252",252,99.9632,27.228737254902,0.921879865925142,0.0463606350849073,0.5546,0.5364,0.382,1,1,1
