"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"156",156,99.7144,72.5714612244898,0.964971003211177,0.0841571954127281,0.4758,0.4712,0.5214,1,1,1
"157",157,99.608,72.7554381752701,0.96656745418881,0.0851590363394187,0.4862,0.4846,0.5144,1,1,1
"158",158,99.6716,72.4359278111244,0.974539870655826,0.0834209304425814,0.4872,0.4918,0.5194,1,1,1
"159",159,99.666,73.843181272509,0.963863862350435,0.0857664945879773,0.4884,0.4988,0.5128,1,1,1
"160",160,99.6576,74.0611867146859,0.964994303489117,0.0848396641918836,0.4806,0.5058,0.517,1,1,1
"161",161,99.7116,73.1800974789916,0.973407501715814,0.0866277688028332,0.474,0.5168,0.5058,1,1,1
"162",162,99.7012,73.8470573829532,0.961321149021295,0.0858733844693387,0.4616,0.5086,0.5004,1,1,1
"163",163,99.6168,73.4297296518607,0.967620133844972,0.0857806636552183,0.4646,0.5156,0.49,1,1,1
"164",164,99.682,73.3598199279712,0.969199122067611,0.087206457439925,0.4602,0.5174,0.498,1,1,1
"165",165,99.6656,72.8076997198879,0.978724059860921,0.0851083711033683,0.4534,0.5104,0.4884,1,1,1
"166",166,99.7536,73.094124689876,0.980042629242666,0.0836582168236286,0.4594,0.5116,0.4898,1,1,1
"167",167,99.7548,73.3808292917167,0.968308573237487,0.0855432159639725,0.4602,0.5094,0.4938,1,1,1
"168",168,99.6692,74.5655975990396,0.956329442083874,0.0868921028374056,0.4618,0.508,0.493,1,1,1
"169",169,99.6696,73.3441735094038,0.968364279160882,0.0893257531122145,0.4756,0.5148,0.4872,1,1,1
"170",170,99.5828,74.4017048419368,0.959313184102192,0.0872984211611637,0.4696,0.5194,0.487,1,1,1
"171",171,99.6536,73.8951651060424,0.963594544907161,0.0855092730111444,0.4754,0.5202,0.486,1,1,1
"172",172,99.616,73.6171908763505,0.964478032646306,0.0873559615073857,0.4738,0.5108,0.4978,1,1,1
"173",173,99.5328,73.5311366146459,0.968732431976736,0.0887502087851256,0.4738,0.5088,0.4986,1,1,1
"174",174,99.5124,74.165112284914,0.958720565731904,0.0867584100753202,0.4712,0.5046,0.4996,1,1,1
"175",175,99.5292,72.5805795918367,0.969140733706331,0.0890476853024511,0.4768,0.498,0.4916,1,1,1
"176",176,99.55,72.0587234893958,0.979644588705524,0.086688718737045,0.4782,0.4884,0.493,1,1,1
"177",177,99.6888,73.6510149659864,0.958654899666384,0.0910000268042344,0.4766,0.4938,0.4996,1,1,1
"178",178,99.644,72.8816166466587,0.971275592820032,0.0906320791275084,0.4748,0.4894,0.5112,1,1,1
"179",179,99.6164,71.746749739896,0.982985784160261,0.0921288286469641,0.4692,0.4924,0.5038,1,1,1
"180",180,99.5564,74.2973379751901,0.952724624198482,0.0898307925301,0.458,0.5014,0.5014,1,1,1
"181",181,99.6352,73.1849949579832,0.963992960148116,0.0923916014928074,0.4508,0.4974,0.5062,1,1,1
"182",182,99.736,72.3504441776711,0.97485862904621,0.0920197734354387,0.4592,0.4884,0.5,1,1,1
"183",183,99.72,72.7226890756303,0.971384471810448,0.0928961058053253,0.4528,0.4924,0.509,1,1,1
"184",184,99.6872,72.0557784713885,0.968379100805806,0.0927488094948807,0.4454,0.4918,0.4996,1,1,1
"185",185,99.746,71.5324969987995,0.968534835953807,0.0930048120483956,0.448,0.4934,0.4984,1,1,1
"186",186,99.7324,71.3125152460984,0.966750092524001,0.0904562010713133,0.4542,0.4878,0.4996,1,1,1
"187",187,99.7712,70.6110949979992,0.975273495103227,0.0889242185157574,0.452,0.4838,0.5018,1,1,1
"188",188,99.7244,71.0976837134854,0.966357356236001,0.0916324690123478,0.4558,0.482,0.5048,1,1,1
"189",189,99.7248,70.6637304521809,0.973838139225862,0.0909688695605585,0.4504,0.4746,0.5002,1,1,1
"190",190,99.7044,72.2907369347739,0.957270370817493,0.0929666944160694,0.4366,0.4772,0.486,1,1,1
"191",191,99.7736,71.6702111244498,0.960509062759573,0.0888447781097333,0.4312,0.4582,0.4858,1,1,1
"192",192,99.822,71.2612204881953,0.962313741343233,0.0913255311998867,0.422,0.46,0.4858,1,1,1
"193",193,99.7976,70.1735036414566,0.969262991620764,0.0902218060231197,0.4226,0.4704,0.492,1,1,1
"194",194,99.8868,71.1328388955582,0.961550894916275,0.093223367025697,0.419,0.4718,0.4992,1,1,1
"195",195,99.812,70.8377911164466,0.961800320002458,0.0934035602915143,0.4236,0.4688,0.4892,1,1,1
"196",196,99.7916,70.342706522609,0.964225508027231,0.0941428289350084,0.42,0.4704,0.4868,1,1,1
"197",197,99.8892,69.5599473389356,0.966212688373738,0.0911173011491863,0.4238,0.458,0.4868,1,1,1
"198",198,99.9228,70.0208484993998,0.961670714977885,0.0909967011511895,0.421,0.4672,0.4882,1,1,1
"199",199,99.9332,70.1119825530212,0.968717029463899,0.0936857259186287,0.4156,0.4744,0.4904,1,1,1
"200",200,99.83,69.6737695078031,0.973558699650661,0.0978886264922395,0.413,0.4674,0.499,1,1,1
"201",201,99.9636,70.3103991996799,0.968889696886511,0.0924570087539876,0.4122,0.462,0.503,1,1,1
"202",202,100.024,70.3027450980392,0.972270388810618,0.0911996099755458,0.4062,0.4522,0.4912,1,1,1
"203",203,100.004,71.2965026010404,0.959014720551096,0.0929701530382372,0.4028,0.4642,0.4892,1,1,1
"204",204,100.112,71.2983753501401,0.960316238045998,0.0962455235493614,0.401,0.4606,0.4882,1,1,1
"205",205,100.02,69.4937975190076,0.985751933895719,0.0946821582139099,0.3954,0.4636,0.4762,1,1,1
"206",206,100.0356,71.1331859143657,0.964896772587035,0.0959484411966844,0.3852,0.4682,0.4826,1,1,1
"207",207,100.0916,71.9207777511004,0.955121445830601,0.0966381448153156,0.3828,0.4704,0.4784,1,1,1
"208",208,100.0904,71.7181150860344,0.961831305919933,0.0970086018101393,0.3866,0.4732,0.4722,1,1,1
"209",209,100.0348,70.5762194477791,0.977870539146266,0.096788686666202,0.3754,0.4732,0.4712,1,1,1
"210",210,99.9968,71.1052318527411,0.96961213347855,0.0963715538706916,0.38,0.4756,0.4674,1,1,1
"211",211,100.032,71.0730052020808,0.968039049736886,0.0990296514480254,0.3838,0.475,0.4668,1,1,1
"212",212,99.9636,71.4636605042017,0.963828496315666,0.0976011241007888,0.3794,0.4798,0.4706,1,1,1
"213",213,99.9028,71.072181032413,0.964927944762989,0.0957843262609795,0.3882,0.4788,0.4716,1,1,1
"214",214,99.9916,70.8998893957583,0.96974366410682,0.0957868722059842,0.385,0.4664,0.4738,1,1,1
"215",215,99.9292,71.1814599439776,0.964127156220641,0.0948927202464553,0.3762,0.4572,0.4724,1,1,1
"216",216,99.9784,70.6990130452181,0.964933426336887,0.0999407277196619,0.3728,0.4628,0.4732,1,1,1
"217",217,99.922,70.1327691076431,0.967662375238779,0.0978692422427989,0.3718,0.455,0.4692,1,1,1
"218",218,99.8808,70.1106356142457,0.973113788696526,0.0971387978237319,0.3674,0.4534,0.4698,1,1,1
"219",219,99.9544,71.2504208083233,0.954548689913005,0.0981274505639861,0.3698,0.4538,0.4634,1,1,1
"220",220,99.976,70.4147899159664,0.96713553757032,0.0981231734965144,0.3612,0.4588,0.4676,1,1,1
"221",221,99.8852,70.2657272509004,0.968274171454796,0.0978054384012994,0.3638,0.4662,0.464,1,1,1
"222",222,99.7932,71.3965923969588,0.960581937713734,0.0993052485731471,0.3636,0.4708,0.4742,1,1,1
"223",223,99.8104,70.0960902761104,0.976582025660612,0.0988824158334883,0.3704,0.4724,0.4776,1,1,1
"224",224,99.7516,71.2792091236495,0.964545561927625,0.104480154950166,0.3756,0.475,0.4698,1,1,1
"225",225,99.6636,70.8931923169268,0.971256642609127,0.10265082517686,0.3786,0.4858,0.468,1,1,1
"226",226,99.6924,71.2142679471789,0.962285199157489,0.10118431855537,0.386,0.494,0.4588,1,1,1
"227",227,99.6436,70.7256693077231,0.964287846108531,0.100474763382597,0.384,0.4882,0.4508,1,1,1
"228",228,99.672,70.491012404962,0.966225645026733,0.103480781796251,0.3942,0.4942,0.4488,1,1,1
"229",229,99.61,70.9262705082033,0.970796812881623,0.101190122805923,0.3908,0.4906,0.451,1,1,1
"230",230,99.6684,71.0084448179272,0.966687778253853,0.100392028403005,0.401,0.4902,0.4462,1,1,1
"231",231,99.5648,71.0030021608643,0.96430687082795,0.10196680445309,0.3962,0.4952,0.4348,1,1,1
"232",232,99.5196,71.3077389355742,0.960273854774775,0.104366281141497,0.3918,0.4798,0.433,1,1,1
"233",233,99.5556,70.7231979191677,0.972307787962932,0.101806896003059,0.3842,0.4748,0.438,1,1,1
"234",234,99.5968,71.2123146858743,0.967708315670146,0.105243794001891,0.3816,0.4578,0.4314,1,1,1
"235",235,99.504,71.5762144857943,0.973292439336596,0.102876774078339,0.391,0.4622,0.4314,1,1,1
"236",236,99.4996,72.0252099239696,0.963155715481676,0.101028127097542,0.3922,0.466,0.4454,1,1,1
"237",237,99.4064,70.5854732292917,0.974956462241978,0.0997159251441905,0.3928,0.471,0.4462,1,1,1
"238",238,99.4152,71.1904851540616,0.968717618395916,0.102864279143857,0.404,0.4728,0.4544,1,1,1
"239",239,99.4748,71.9301370148059,0.955419748126017,0.105033921367844,0.4088,0.4678,0.451,1,1,1
"240",240,99.5372,72.0254263305322,0.954394401082641,0.104567146033195,0.4038,0.4764,0.4474,1,1,1
"241",241,99.486,72.662068827531,0.947998571007747,0.105728147524692,0.4044,0.4664,0.4406,1,1,1
"242",242,99.5176,71.5639158063225,0.957913722445253,0.103251113180771,0.4144,0.479,0.4404,1,1,1
"243",243,99.5296,70.6205720688275,0.975672214957926,0.106729861302206,0.419,0.4794,0.4264,1,1,1
"244",244,99.5192,70.5674583433373,0.971713669662533,0.104212035103062,0.4168,0.4848,0.4366,1,1,1
"245",245,99.5532,70.7178569027611,0.966146720539893,0.104454616625112,0.4198,0.4814,0.4408,1,1,1
"246",246,99.5684,70.9064840336135,0.962904472824865,0.105964523970298,0.425,0.4774,0.4398,1,1,1
"247",247,99.524,70.4143897559024,0.965073165453513,0.105412437879988,0.4244,0.4682,0.4434,1,1,1
"248",248,99.5036,71.4265576630652,0.95063270343987,0.104599023787403,0.4202,0.4702,0.4576,1,1,1
"249",249,99.504,69.929955982393,0.971587241930072,0.103053450447424,0.4198,0.469,0.4668,1,1,1
"250",250,99.6724,69.9170450580232,0.966760689101914,0.101924659443056,0.4186,0.4686,0.4726,1,1,1
"251",251,99.6652,69.4200769907963,0.966550374893304,0.106115493934654,0.4192,0.4718,0.4844,1,1,1
"252",252,99.6804,68.6337093237295,0.977705825492546,0.107612347614599,0.4042,0.4684,0.4866,1,1,1
"253",253,99.714,70.005806322529,0.959673176368895,0.104444546524925,0.4044,0.4746,0.4834,1,1,1
