"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,99.5884,12.3031066826731,0.811197395637905,0.0745818806551981,0.5012,0.4892,0.661,1,1,1
"255",255,99.6516,12.8841711084434,0.795083560349616,0.0758575451888176,0.5076,0.4786,0.6618,1,1,1
"256",256,99.6656,12.5668033613445,0.79808384811402,0.0753072764422365,0.5086,0.476,0.6674,1,1,1
"257",257,99.5608,12.5425203681473,0.799096715855237,0.0748649233293701,0.5126,0.4736,0.6618,1,1,1
"258",258,99.5864,12.3538765906363,0.806448812609512,0.0748126868386304,0.5202,0.4848,0.6552,1,1,1
"259",259,99.484,11.9153101240496,0.839323328976409,0.0765299710448055,0.5304,0.494,0.6454,1,1,1
"260",260,99.3404,11.7852419367747,0.817179003415521,0.0808480378342832,0.526,0.5014,0.6532,1,1,1
"261",261,99.492,12.2124209683874,0.78706509159588,0.0771672119519395,0.5198,0.5252,0.6558,1,1,1
"262",262,99.4352,12.0114055222089,0.776785452524942,0.0779445710976785,0.5264,0.5158,0.6618,1,1,1
"263",263,99.4736,11.4242727490996,0.785573408395741,0.0788066154340864,0.5278,0.5192,0.6618,1,1,1
"264",264,99.4928,11.4409245298119,0.80109488377101,0.0801780556135289,0.5206,0.5102,0.6512,1,1,1
"265",265,99.4768,11.9526428171269,0.793967592741883,0.0773392516434215,0.5252,0.5188,0.6476,1,1,1
"266",266,99.4608,11.9212318527411,0.802900178597956,0.0803980376070779,0.5208,0.5076,0.65,1,1,1
"267",267,99.3972,11.3823851140456,0.802308983963778,0.0771807306503648,0.528,0.5052,0.6532,1,1,1
"268",268,99.4292,11.3583306922769,0.763643316990922,0.0765349085385819,0.5294,0.504,0.6556,1,1,1
"269",269,99.414,11.4343777511004,0.779238559121399,0.0783926557559941,0.5374,0.4954,0.6724,1,1,1
"270",270,99.4624,11.7861006802721,0.789159208483772,0.0784651589169537,0.553,0.4938,0.6574,1,1,1
"271",271,99.5432,11.4823266906763,0.786195619160276,0.0797547748741227,0.5596,0.4828,0.6538,1,1,1
"272",272,99.47,11.515306122449,0.803974375146603,0.0790536603252446,0.5516,0.4902,0.6606,1,1,1
"273",273,99.5852,11.3224699479792,0.795502096345977,0.0777383260858273,0.5602,0.4886,0.6654,1,1,1
"274",274,99.4896,11.9618765906363,0.805145127997946,0.0790207113537419,0.5616,0.4994,0.6494,1,1,1
"275",275,99.5724,11.8895140456182,0.810626219351686,0.0811150459998876,0.5664,0.492,0.6586,1,1,1
"276",276,99.504,11.8803361344538,0.832937280389748,0.0786776480434301,0.5686,0.4868,0.655,1,1,1
"277",277,99.338,12.6023969587835,0.784803211086517,0.079764473052289,0.562,0.4832,0.6536,1,1,1
"278",278,99.2772,11.5177672669068,0.798889607386475,0.0794886927513773,0.5516,0.479,0.651,1,1,1
"279",279,99.2372,11.691212645058,0.806912832929616,0.0809709932891012,0.5554,0.4696,0.6386,1,1,1
"280",280,99.2076,11.5947401360544,0.795047426604927,0.0807510047834875,0.5634,0.4696,0.6408,1,1,1
"281",281,99.1852,11.0985403761505,0.777430819414501,0.0808867438487033,0.562,0.4616,0.6302,1,1,1
"282",282,99.1592,10.8221842336935,0.805618669318204,0.0814275986218977,0.5606,0.4586,0.627,1,1,1
"283",283,99.154,11.0138895558223,0.788473414376187,0.0800010822393119,0.5722,0.446,0.6368,1,1,1
"284",284,99.184,11.2146298519408,0.760913743837724,0.0803179906422608,0.577,0.443,0.644,1,1,1
"285",285,99.2556,10.8402047218888,0.815029385590632,0.0827138624089902,0.5778,0.445,0.6478,1,1,1
"286",286,99.328,11.4738055222089,0.807182998384545,0.0792771344585843,0.5922,0.4572,0.6374,1,1,1
"287",287,99.3244,11.9079278111245,0.813711886959164,0.0803354625420696,0.5958,0.455,0.635,1,1,1
"288",288,99.2384,11.9967641456583,0.79965241794426,0.0803704620578522,0.5914,0.4454,0.6302,1,1,1
"289",289,99.2588,12.0470413765506,0.788466065353969,0.0804868383119745,0.577,0.4472,0.6298,1,1,1
"290",290,99.178,11.600556222489,0.807978588323682,0.0792756709591455,0.5746,0.436,0.6212,1,1,1
"291",291,99.1028,12.0842658663465,0.779107934490854,0.0851259897131318,0.5836,0.4344,0.6196,1,1,1
"292",292,99.1536,12.0596308923569,0.778311918960422,0.083079923141764,0.581,0.4262,0.6212,1,1,1
"293",293,99.1736,11.5856973189276,0.791987316563299,0.0815414816885447,0.5906,0.423,0.6132,1,1,1
"294",294,99.184,11.0121488595438,0.776196830158841,0.080735486095225,0.5878,0.4218,0.6188,1,1,1
"295",295,99.1592,10.9502354541817,0.797734875239572,0.0809658639453132,0.5964,0.4326,0.6196,1,1,1
"296",296,99.1584,11.1825824729892,0.786355858043916,0.0817434272771178,0.6016,0.4324,0.6226,1,1,1
"297",297,99.0568,11.456556382553,0.784348286875572,0.0843113968457894,0.5852,0.428,0.6256,1,1,1
"298",298,99.0616,11.3983647859144,0.784786804293544,0.0831344722202607,0.5884,0.4276,0.6276,1,1,1
"299",299,99.0436,11.0557213285314,0.802826510067906,0.0839926309021066,0.5984,0.4354,0.6164,1,1,1
"300",300,99.06,11.3497398959584,0.786891711031978,0.0874495450985172,0.5886,0.4262,0.6208,1,1,1
"301",301,99.118,11.5574989995998,0.789901541399735,0.0850445938427452,0.5808,0.424,0.6222,1,1,1
"302",302,99.214,11.8217326930772,0.799700824337539,0.0838826431053138,0.574,0.4204,0.6408,1,1,1
"303",303,99.034,11.8231732693077,0.799000612940248,0.0833778151222936,0.575,0.4274,0.6322,1,1,1
"304",304,99.1152,11.4232982793117,0.795854658765804,0.082812068656034,0.5778,0.4332,0.6346,1,1,1
"305",305,99.1616,11.833818967587,0.801022520976905,0.0850632971996436,0.5764,0.4398,0.6364,1,1,1
"306",306,99.1684,12.0648673869548,0.797446334479594,0.0826173666323429,0.5878,0.4358,0.6276,1,1,1
"307",307,99.0932,11.3026348139256,0.821259126709307,0.0848061752528432,0.601,0.426,0.6292,1,1,1
"308",308,99.0992,11.6668260904362,0.797929538839709,0.0832693620923926,0.5964,0.4294,0.6314,1,1,1
"309",309,99.1912,11.7169293317327,0.80006845759861,0.0826283263070579,0.608,0.4192,0.635,1,1,1
"310",310,99.1216,12.4950114445778,0.783089629725811,0.0848790847784872,0.618,0.4096,0.6326,1,1,1
"311",311,99.112,12.5612805122049,0.800946218363181,0.0883105334503052,0.6194,0.4,0.6302,1,1,1
"312",312,99.1916,12.0517101240496,0.806018520246335,0.0835671324440796,0.6276,0.3964,0.6326,1,1,1
"313",313,99.2384,12.2168521808723,0.789728065263834,0.0856334959306445,0.6228,0.386,0.6426,1,1,1
"314",314,99.1632,11.9773567026811,0.797574016415342,0.0869333135362001,0.6286,0.3914,0.6568,1,1,1
"315",315,99.1564,11.9431162865146,0.79153389498645,0.0860345492407076,0.627,0.3998,0.649,1,1,1
"316",316,99.1796,11.9617285314126,0.805670275691451,0.0881834522535232,0.6188,0.3964,0.641,1,1,1
"317",317,99.168,11.4755662264906,0.795499235636096,0.0838831452620439,0.6106,0.4026,0.6438,1,1,1
"318",318,99.1524,11.610618487395,0.814063499075972,0.0875095694653323,0.617,0.4012,0.6492,1,1,1
"319",319,99.0432,11.1161802320928,0.796491020317607,0.0873806220638431,0.6232,0.3898,0.6538,1,1,1
"320",320,99.0072,10.489744057623,0.82965415133814,0.0890575077176574,0.6276,0.3976,0.6638,1,1,1
"321",321,99.1032,11.0585731892757,0.786029025175791,0.0838237850481,0.6262,0.3952,0.6686,1,1,1
"322",322,99.1712,11.3632358543417,0.798935753383179,0.0874499488795383,0.6196,0.394,0.672,1,1,1
"323",323,99.1928,11.0776592236895,0.795164050877825,0.0899007904565357,0.6232,0.3842,0.6774,1,1,1
"324",324,99.1396,11.2798237695078,0.785876921697626,0.0861430206379632,0.619,0.3848,0.6788,1,1,1
"325",325,99.244,10.8832172869148,0.811305651031211,0.0881298935162803,0.6328,0.3802,0.688,1,1,1
"326",326,99.1256,10.9766152861144,0.814669955572474,0.0873860963862728,0.6428,0.3774,0.6902,1,1,1
"327",327,99.1108,11.5655495798319,0.818229508615997,0.0882225797407178,0.6406,0.3766,0.69,1,1,1
"328",328,99.2012,11.2692262505002,0.788125859755168,0.0900745425908983,0.6422,0.3702,0.7018,1,1,1
"329",329,99.2204,11.3899798319328,0.790973227396337,0.0904224238204782,0.6426,0.3606,0.7004,1,1,1
"330",330,99.3324,11.6537717486995,0.782094409984741,0.0874379717786165,0.6402,0.3594,0.7052,1,1,1
"331",331,99.3504,10.9936172869148,0.785734627727677,0.0881705801442837,0.6432,0.3628,0.6978,1,1,1
"332",332,99.3452,11.3345707883153,0.786089778121959,0.0899822543768377,0.6454,0.356,0.7018,1,1,1
"333",333,99.3988,11.2642642657063,0.794136758115353,0.0897652331480166,0.6402,0.3366,0.7024,1,1,1
"334",334,99.3972,11.7097160464186,0.798546063969123,0.0886452333176389,0.6364,0.341,0.7088,1,1,1
"335",335,99.462,11.3939135654262,0.789725480527608,0.0920537720248885,0.6436,0.3264,0.7066,1,1,1
"336",336,99.3852,11.5326340136054,0.783204682861715,0.0906981813439342,0.6476,0.3152,0.7088,1,1,1
"337",337,99.3596,11.0002879551821,0.79308635799981,0.0923923844636446,0.641,0.3112,0.7172,1,1,1
"338",338,99.5116,11.3960238495398,0.796221856421662,0.0898274714017663,0.6488,0.3152,0.7124,1,1,1
"339",339,99.4964,11.4433643857543,0.774869514486564,0.0905025602965315,0.6308,0.3152,0.7182,1,1,1
"340",340,99.458,11.2087194877951,0.805942266835508,0.0909036710598142,0.6302,0.319,0.7174,1,1,1
"341",341,99.3648,11.7428180872349,0.785712128153091,0.0895178943468875,0.638,0.3188,0.718,1,1,1
"342",342,99.4476,11.5662807523009,0.805993395630209,0.0875254251437083,0.645,0.3164,0.725,1,1,1
"343",343,99.4072,11.5356024009604,0.790251787059332,0.0916020638736885,0.649,0.319,0.725,1,1,1
"344",344,99.2496,10.9556821128451,0.808801801558563,0.0924217088774093,0.6552,0.3184,0.7104,1,1,1
"345",345,99.2632,11.3792774709884,0.787175373624129,0.0916170818052194,0.6474,0.3226,0.7176,1,1,1
"346",346,99.27,11.5009003601441,0.786835193931961,0.0930350494907912,0.6512,0.326,0.7154,1,1,1
"347",347,99.1236,11.0791547018808,0.79809706916156,0.0924771197781184,0.6566,0.3332,0.7258,1,1,1
"348",348,99.1036,11.0324800320128,0.771331342940404,0.092934627744982,0.6516,0.333,0.7222,1,1,1
"349",349,99.1564,11.0243487795118,0.784624071749856,0.0929515616764087,0.6492,0.3294,0.713,1,1,1
"350",350,99.1368,10.957668827531,0.774600077630039,0.0926594796892665,0.655,0.342,0.7024,1,1,1
"351",351,99.1004,11.0363343737495,0.78088056883488,0.0948115676371215,0.6554,0.3472,0.7018,1,1,1
"352",352,99.1396,11.0189194077631,0.799337554663703,0.0919472966094567,0.6458,0.3556,0.6934,1,1,1
"353",353,99.3028,11.2276032012805,0.786632430839041,0.0926458258020905,0.6378,0.3606,0.703,1,1,1
"354",354,99.2688,11.6356008003201,0.793327197610303,0.090046838205947,0.6402,0.3578,0.6984,1,1,1
"355",355,99.15,11.7401960784314,0.792419363469814,0.0953214715507023,0.6372,0.3544,0.692,1,1,1
"356",356,99.2512,11.2974175270108,0.772975684995438,0.0927566721296394,0.6446,0.3624,0.6862,1,1,1
"357",357,99.2652,10.7087524609844,0.823290447469334,0.0931316536458588,0.645,0.3622,0.689,1,1,1
"358",358,99.2844,11.9074796318527,0.780065603578042,0.0927022286686243,0.6572,0.361,0.688,1,1,1
"359",359,99.2692,11.7934487394958,0.813493281604476,0.0921093378901126,0.6576,0.355,0.6872,1,1,1
"360",360,99.2652,11.9092326530612,0.796872424286619,0.0919689715600024,0.6524,0.3594,0.6988,1,1,1
"361",361,99.3344,11.5367913565426,0.804927580436368,0.0954806875497422,0.6436,0.361,0.708,1,1,1
"362",362,99.2884,11.4418021608643,0.78687929054234,0.0951631670738828,0.6396,0.3664,0.7074,1,1,1
"363",363,99.242,11.3751860744298,0.806576152820299,0.0938710619489078,0.64,0.359,0.7078,1,1,1
"364",364,99.2648,11.5416976390556,0.831785803815665,0.0937456516936207,0.6318,0.3642,0.7024,1,1,1
"365",365,99.1624,11.5206344937975,0.787175698550683,0.0958512632170559,0.6384,0.3646,0.7116,1,1,1
"366",366,99.2548,11.652137815126,0.772279238747685,0.0933886069226575,0.6242,0.3602,0.715,1,1,1
"367",367,99.23,11.9322729091637,0.794726593167051,0.0964330004590924,0.6212,0.359,0.7012,1,1,1
"368",368,99.2312,12.3562890756303,0.802875841255643,0.093981756195289,0.6148,0.3638,0.7022,1,1,1
"369",369,99.2196,11.8000958783513,0.799664475973154,0.0933338156978498,0.613,0.3584,0.7056,1,1,1
"370",370,99.1816,11.7373163665466,0.803681943393547,0.0970611002881748,0.609,0.361,0.7134,1,1,1
"371",371,99.2384,11.7070482593037,0.804802978362638,0.0951539482730881,0.6024,0.363,0.7284,1,1,1
"372",372,99.2384,12.429737334934,0.774975100053076,0.0973049462172986,0.5966,0.3578,0.7314,1,1,1
"373",373,99.2472,11.832425130052,0.806712047534386,0.0956524200401071,0.5882,0.3512,0.7308,1,1,1
"374",374,99.3136,12.0000550620248,0.787720755289585,0.0951106987644681,0.5858,0.3538,0.7396,1,1,1
"375",375,99.3048,11.914262665066,0.802666768555101,0.0970969363997319,0.5758,0.3596,0.7406,1,1,1
"376",376,99.3672,11.6250141656663,0.82229442282814,0.0961075514650843,0.5764,0.3544,0.7394,1,1,1
"377",377,99.2416,11.45821272509,0.780679700425161,0.0936264099146449,0.5588,0.3602,0.7248,1,1,1
"378",378,99.3292,12.0328404961985,0.796487659469374,0.0958176112160992,0.5608,0.3684,0.7256,1,1,1
"379",379,99.3212,11.7179177270908,0.807912709608612,0.0955462057128738,0.5562,0.3578,0.7334,1,1,1
"380",380,99.3132,11.3396416166467,0.820018730905957,0.0960705585292771,0.5526,0.3594,0.7334,1,1,1
"381",381,99.1828,11.9565667867147,0.813288636229856,0.0974356122175083,0.5542,0.3654,0.7242,1,1,1
"382",382,99.134,11.6735134053621,0.801499569280385,0.0975856567935819,0.544,0.3596,0.7218,1,1,1
"383",383,99.2012,11.2588220888355,0.807801751081764,0.0993274255426487,0.5532,0.37,0.721,1,1,1
"384",384,99.1448,11.2635383753501,0.823076812451218,0.0983930370678342,0.5402,0.3786,0.7304,1,1,1
"385",385,99.2084,11.3230986794718,0.816051735951536,0.0987094567651956,0.5402,0.3798,0.7332,1,1,1
"386",386,99.2848,12.0413054821929,0.805700415812951,0.0960444313757779,0.5606,0.371,0.7422,1,1,1
"387",387,99.1732,11.71428747499,0.822877296554618,0.100756980763881,0.5728,0.3792,0.7486,1,1,1
"388",388,99.1336,12.1021919167667,0.783991745683855,0.0996766145384293,0.5664,0.3912,0.7518,1,1,1
"389",389,99.1352,11.6479801520608,0.819833670547548,0.101333473994637,0.57,0.3874,0.7494,1,1,1
"390",390,99.082,11.0797078831533,0.807729562676361,0.0989945997894813,0.5588,0.3826,0.7586,1,1,1
"391",391,99.0604,11.5077549419768,0.774248960969988,0.0973225890754446,0.5666,0.37,0.7696,1,1,1
"392",392,99.024,11.8993837535014,0.787109147796517,0.0987206846224988,0.5626,0.3758,0.777,1,1,1
"393",393,99.12,11.8895558223289,0.785420516962843,0.101615777612338,0.5684,0.3784,0.7848,1,1,1
"394",394,99.2072,11.532881312525,0.809342394755675,0.0978608281598794,0.5598,0.382,0.7912,1,1,1
"395",395,99.1756,12.0047665466186,0.811561804735451,0.0993133661248116,0.572,0.3844,0.7842,1,1,1
"396",396,99.2072,11.7921850340136,0.805208177970595,0.0978545976225733,0.565,0.3804,0.7828,1,1,1
"397",397,99.162,12.219043617447,0.797851882684321,0.098474558849688,0.571,0.381,0.7782,1,1,1
"398",398,99.2292,11.6653334933974,0.8134039285381,0.100623018964451,0.583,0.3668,0.7804,1,1,1
"399",399,99.192,11.8254661864746,0.807938537837238,0.0990377650295143,0.5852,0.3688,0.7846,1,1,1
"400",400,99.2332,11.9147836734694,0.803988134439188,0.101636950885826,0.5864,0.3734,0.7854,1,1,1
"401",401,99.162,12.2366506602641,0.791571264174988,0.0997761426067564,0.6024,0.36,0.7708,1,1,1
"402",402,99.2292,12.410431532613,0.805419071289226,0.102954760723665,0.599,0.358,0.7676,1,1,1
"403",403,99.2208,12.2441450180072,0.801230967195682,0.0998224257530909,0.6014,0.3534,0.7702,1,1,1
"404",404,99.2572,12.2639537414966,0.786847386037188,0.100995157065767,0.605,0.3558,0.7684,1,1,1
"405",405,99.1704,12.4303359743898,0.797260787495781,0.100493228443778,0.6064,0.35,0.7688,1,1,1
"406",406,99.16,11.5854341736695,0.806298922354241,0.102449360384156,0.605,0.3496,0.7756,1,1,1
"407",407,99.0744,11.9824576230492,0.791190814305517,0.100241183123167,0.6054,0.3522,0.7746,1,1,1
"408",408,99.2364,11.5475340536214,0.797030750734868,0.100475009946995,0.6038,0.35,0.7812,1,1,1
"409",409,99.232,11.5115806322529,0.785421907545475,0.100581810140244,0.5958,0.3378,0.7796,1,1,1
"410",410,99.2368,11.6525867947179,0.803619352738732,0.102422860981121,0.6004,0.331,0.7806,1,1,1
"411",411,99.3276,11.8418149659864,0.781104969700699,0.101126702315048,0.5936,0.3256,0.7748,1,1,1
"412",412,99.316,11.4343177270908,0.775996158794108,0.104263938653255,0.5994,0.3258,0.7732,1,1,1
"413",413,99.3224,11.5670850740296,0.796053777574551,0.103531248346988,0.5962,0.324,0.7572,1,1,1
"414",414,99.3604,11.2069946378551,0.791536766632866,0.103515432255819,0.5978,0.3198,0.753,1,1,1
"415",415,99.3428,11.1457464585834,0.792429675385041,0.103901622257649,0.5916,0.3214,0.7574,1,1,1
"416",416,99.3368,11.2806780312125,0.813873867707315,0.102393891934908,0.5882,0.3258,0.7634,1,1,1
"417",417,99.3268,11.3013222889156,0.806281299212601,0.104861068538384,0.5912,0.323,0.7694,1,1,1
"418",418,99.2364,11.0505352541016,0.815425206724988,0.105202412775847,0.5916,0.3268,0.7572,1,1,1
"419",419,99.3016,11.8369722288916,0.773402410694017,0.102527195649761,0.5804,0.3198,0.762,1,1,1
"420",420,99.2212,11.6321234093637,0.794229433852035,0.101049637194134,0.5802,0.3102,0.7458,1,1,1
"421",421,99.3208,11.6425443777511,0.797073272240366,0.103505555443079,0.5754,0.3174,0.7516,1,1,1
"422",422,99.274,11.5939615846339,0.791205423198109,0.102721560663997,0.5644,0.3128,0.7474,1,1,1
"423",423,99.4152,11.3337424569828,0.78794861949479,0.10538101310647,0.5712,0.3158,0.7444,1,1,1
"424",424,99.3524,11.5032155262105,0.812406542651352,0.104019126198813,0.5684,0.315,0.7432,1,1,1
"425",425,99.3448,11.2200009603842,0.80955732228943,0.105648923469475,0.5638,0.3158,0.7494,1,1,1
"426",426,99.3036,11.9610114445778,0.805630736834854,0.105713832093973,0.564,0.3276,0.7492,1,1,1
"427",427,99.3216,11.4651595038015,0.826260700616391,0.104204290944038,0.5596,0.3242,0.7508,1,1,1
"428",428,99.2648,11.9978801120448,0.805823293633465,0.105612694920281,0.551,0.3192,0.763,1,1,1
"429",429,99.3276,11.5056805122049,0.803050744223091,0.106517614409918,0.5512,0.3238,0.7652,1,1,1
"430",430,99.3096,11.2302399359744,0.817454684604781,0.105803912729662,0.5602,0.3272,0.761,1,1,1
"431",431,99.3384,11.895043457383,0.779632836131476,0.107899150891268,0.5558,0.3264,0.762,1,1,1
"432",432,99.382,11.3077991196479,0.798323402878953,0.108309759565953,0.5542,0.3324,0.7658,1,1,1
"433",433,99.3128,11.5811886354542,0.812699641410455,0.107761017698841,0.5562,0.3356,0.7696,1,1,1
"434",434,99.3968,12.203431132453,0.791253402240497,0.104617970424496,0.541,0.3344,0.7758,1,1,1
"435",435,99.3568,12.4104579431773,0.808613051126149,0.106754885252551,0.5324,0.3344,0.7742,1,1,1
"436",436,99.2432,11.7463523009204,0.801530376586407,0.108125955329376,0.5296,0.3436,0.7624,1,1,1
"437",437,99.1208,11.4011678271309,0.814247934220312,0.106064317333451,0.5394,0.3456,0.7692,1,1,1
"438",438,99.1888,11.5897904761905,0.785313994119039,0.102759226148984,0.5526,0.3354,0.7596,1,1,1
"439",439,99.1756,11.4685520608243,0.807133319978558,0.105385813982732,0.5494,0.3412,0.7548,1,1,1
"440",440,99.4148,11.6449989595838,0.816402532593856,0.106471402180329,0.5544,0.3454,0.7564,1,1,1
"441",441,99.3992,11.4556216086435,0.809323579165481,0.106283204587578,0.5552,0.3386,0.7484,1,1,1
"442",442,99.4452,11.7813094837935,0.812626794693329,0.108109397984461,0.5534,0.3526,0.7378,1,1,1
"443",443,99.4552,11.6702610644258,0.80601003242959,0.107904096591733,0.555,0.351,0.7498,1,1,1
"444",444,99.3656,11.3652827531012,0.827175432173384,0.107913147395852,0.554,0.3604,0.7496,1,1,1
"445",445,99.3344,11.5471955182073,0.800837813627028,0.107856146518805,0.5532,0.3468,0.7422,1,1,1
"446",446,99.3896,10.9557941576631,0.789634575554415,0.109433101572152,0.5542,0.3404,0.748,1,1,1
"447",447,99.5256,11.5379598239296,0.791444255324013,0.111767355293439,0.5458,0.3338,0.7448,1,1,1
"448",448,99.408,11.0635614245698,0.801280736578337,0.11001493923249,0.5516,0.3336,0.7544,1,1,1
"449",449,99.5768,12.0241114045618,0.775512656735228,0.110511595322776,0.5508,0.342,0.75,1,1,1
"450",450,99.6272,12.0226292116847,0.785283496870035,0.110355956700407,0.541,0.348,0.7516,1,1,1
"451",451,99.6884,11.3278365746299,0.801442643059181,0.11206747002685,0.5442,0.3442,0.75,1,1,1
"452",452,99.5368,11.3019665466186,0.781445309634308,0.109777181463428,0.5438,0.3446,0.7394,1,1,1
"453",453,99.4728,11.4010205682273,0.775004157080298,0.111803299440625,0.5342,0.3482,0.7428,1,1,1
"454",454,99.636,11.3160304121649,0.807197147258225,0.108914939575405,0.5446,0.3564,0.7436,1,1,1
"455",455,99.6344,10.7410330532213,0.801232654617856,0.109907005785063,0.5548,0.3544,0.7514,1,1,1
"456",456,99.68,10.8827531012405,0.787715605236064,0.112468192427589,0.5414,0.3508,0.7608,1,1,1
"457",457,99.6356,11.4850066426571,0.783067546603447,0.11147835752678,0.5386,0.361,0.768,1,1,1
"458",458,99.62,11.5914365746299,0.810799102426899,0.110039163867593,0.5302,0.355,0.767,1,1,1
"459",459,99.5852,11.2896568227291,0.789979307445,0.109569728995674,0.5178,0.3444,0.77,1,1,1
"460",460,99.5748,11.3753551020408,0.785427370482309,0.112636106250627,0.5158,0.343,0.7774,1,1,1
"461",461,99.6132,11.6810581832733,0.802583637832808,0.110477940130285,0.5088,0.3398,0.7832,1,1,1
"462",462,99.62,11.7298919567827,0.792107037833043,0.111814164436087,0.5162,0.339,0.7804,1,1,1
"463",463,99.5288,11.8323034813926,0.788124441339203,0.113240153158482,0.5316,0.3286,0.7806,1,1,1
"464",464,99.458,11.3335694277711,0.803853941323869,0.108850828223645,0.5438,0.3324,0.7884,1,1,1
"465",465,99.5428,11.5159745498199,0.790906174961569,0.114232408404959,0.5414,0.3316,0.7918,1,1,1
"466",466,99.5068,11.3881090036014,0.808426573460483,0.112399914202139,0.5582,0.3294,0.78,1,1,1
"467",467,99.4468,11.6862442577031,0.788798097285857,0.113153520372735,0.5654,0.3292,0.777,1,1,1
"468",468,99.498,11.5650220088035,0.798827943264227,0.113755809362865,0.5584,0.3212,0.7792,1,1,1
"469",469,99.4012,11.7641442176871,0.811730508331343,0.111899316123947,0.5604,0.3278,0.7832,1,1,1
"470",470,99.4088,12.153744057623,0.783038218784131,0.113785527270214,0.561,0.3294,0.7794,1,1,1
"471",471,99.3148,11.5811334133653,0.80358186572465,0.113343076603347,0.56,0.3208,0.7812,1,1,1
"472",472,99.384,11.7756542617047,0.795662268038995,0.111910265560404,0.5546,0.3224,0.7878,1,1,1
"473",473,99.3816,12.3657277310924,0.775447620890868,0.113059932616242,0.552,0.3158,0.7936,1,1,1
"474",474,99.4704,12.0299358143257,0.798353857119196,0.111345184851338,0.5504,0.3166,0.7884,1,1,1
"475",475,99.5088,11.787437535014,0.806602795882177,0.111385788510027,0.5464,0.314,0.7892,1,1,1
"476",476,99.554,11.8470228091236,0.804257611116234,0.113192461451737,0.5586,0.3034,0.7816,1,1,1
"477",477,99.488,11.5344697879152,0.808005317672658,0.112377654506878,0.5506,0.303,0.7832,1,1,1
"478",478,99.5432,11.8792854741897,0.820306652612523,0.114403295352093,0.5374,0.2932,0.7842,1,1,1
"479",479,99.4868,11.7097096438575,0.83366905465059,0.114135453537259,0.5416,0.2892,0.7824,1,1,1
"480",480,99.4832,12.2017984793918,0.817800106245859,0.114144958508085,0.5478,0.2964,0.7774,1,1,1
"481",481,99.4108,11.9908396958784,0.828906248842404,0.115897105077183,0.5298,0.2938,0.7756,1,1,1
"482",482,99.3812,12.0759169267707,0.816843464007104,0.115594264997062,0.5282,0.2978,0.7724,1,1,1
"483",483,99.2924,11.7363967987195,0.82418615493262,0.116333063844975,0.5332,0.2986,0.7732,1,1,1
"484",484,99.3912,11.5563851140456,0.827220271397268,0.11318725283135,0.5424,0.3,0.7762,1,1,1
"485",485,99.3192,12.1525723889556,0.792334347990303,0.116300839032233,0.5426,0.305,0.7676,1,1,1
"486",486,99.2624,12.4193139655862,0.794518197681588,0.113864674293248,0.5406,0.2932,0.762,1,1,1
"487",487,99.266,12.1264945978391,0.827478516940441,0.113663120179932,0.5334,0.2948,0.757,1,1,1
"488",488,99.248,12.1393517406963,0.807081378575591,0.113323603861555,0.5198,0.2854,0.767,1,1,1
"489",489,99.2628,11.5215447779112,0.796390640060646,0.117424493576806,0.5124,0.278,0.7622,1,1,1
"490",490,99.1624,11.543843777511,0.805214530571506,0.114750812679601,0.5072,0.2778,0.7578,1,1,1
"491",491,99.2116,11.8611699079632,0.821835610514327,0.115955049685603,0.5082,0.2638,0.7646,1,1,1
"492",492,99.3152,12.2823619047619,0.784364897901396,0.118496588370038,0.5044,0.2596,0.7486,1,1,1
"493",493,99.2496,12.2465984793918,0.788150727930281,0.116966656133145,0.5042,0.2572,0.7522,1,1,1
"494",494,99.2664,12.0026320928371,0.797514334724287,0.115647402883046,0.4918,0.2608,0.745,1,1,1
"495",495,99.2892,12.2616680272109,0.805730024308799,0.118686321315074,0.4882,0.2652,0.7396,1,1,1
"496",496,99.2136,12.0511955182073,0.789184793635646,0.119184021255733,0.4946,0.2552,0.7498,1,1,1
"497",497,99.226,11.3946818727491,0.798916450777884,0.11618332693468,0.4998,0.2626,0.7452,1,1,1
"498",498,99.1384,11.7663519807923,0.813413861929849,0.118665046519123,0.4908,0.2616,0.7466,1,1,1
"499",499,99.2072,12.266774869948,0.777861712060685,0.11772895696248,0.4948,0.2694,0.7336,1,1,1
"500",500,99.1984,12.1943151660664,0.808646342254824,0.117272026364859,0.4984,0.2668,0.732,1,1,1
"501",501,99.1424,12.9024832332933,0.799508050440089,0.11677749483768,0.4948,0.2502,0.7394,1,1,1
"502",502,99.2112,12.6260449779912,0.79518748798193,0.114951544787633,0.4878,0.2578,0.7356,1,1,1
"503",503,99.304,12.3765346138455,0.80212197241679,0.121162451130472,0.4932,0.2582,0.735,1,1,1
"504",504,99.2604,11.8205200480192,0.825378115327394,0.117286713181688,0.4948,0.2648,0.7306,1,1,1
"505",505,99.3756,12.3890802721088,0.81366912340766,0.118895832993817,0.5086,0.2582,0.7298,1,1,1
"506",506,99.2596,12.9461863145258,0.827833341301801,0.117050988183151,0.5136,0.2568,0.727,1,1,1
"507",507,99.3108,12.2999233293317,0.82622051434722,0.119285042185413,0.509,0.2648,0.729,1,1,1
"508",508,99.1812,12.5621914365746,0.797159756715053,0.118651695280695,0.5056,0.2636,0.739,1,1,1
