"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"68",68,99.6048,71.1530781912765,0.965624638774856,0.0758282815498927,0.4312,0.4352,0.4804,1,1,1
"69",69,99.6264,69.7523239695878,0.985511142925909,0.0732996981439912,0.433,0.4478,0.48,1,1,1
"70",70,99.596,70.9595678271309,0.967942508333147,0.0725404954518008,0.436,0.4564,0.4768,1,1,1
"71",71,99.7096,71.1417245298119,0.958122920089957,0.0773029376495372,0.4342,0.4608,0.4806,1,1,1
"72",72,99.6732,71.4877968787515,0.953178060801221,0.0773217643517169,0.4272,0.4552,0.4928,1,1,1
"73",73,99.5424,71.0606264905962,0.963834120314612,0.0801600541421751,0.4294,0.4598,0.499,1,1,1
"74",74,99.6192,71.6860657863145,0.962668019736296,0.0783375781646999,0.4338,0.461,0.5002,1,1,1
"75",75,99.6528,70.0178593037215,0.985796478070457,0.07768274498031,0.429,0.4742,0.5006,1,1,1
"76",76,99.6196,71.6075388555422,0.960763042695183,0.0773615587438076,0.4276,0.4796,0.4976,1,1,1
"77",77,99.654,70.3336174469788,0.976414264355253,0.0786158744630299,0.4342,0.485,0.5048,1,1,1
"78",78,99.6564,71.043556462585,0.963575723782741,0.0798689084735374,0.4248,0.4872,0.5092,1,1,1
"79",79,99.6768,70.6381970388155,0.966080805899251,0.0798879269791547,0.4394,0.4906,0.509,1,1,1
"80",80,99.7112,70.0061970388155,0.972364557100114,0.0783337244112122,0.4356,0.4868,0.508,1,1,1
"81",81,99.7116,70.3181527010804,0.971244491272445,0.0791668051905934,0.4326,0.4856,0.5138,1,1,1
"82",82,99.654,71.3588275310124,0.958708071875895,0.0797738006549746,0.4344,0.4928,0.5248,1,1,1
"83",83,99.7552,70.7123579031613,0.962927727700653,0.0820148839303766,0.436,0.493,0.5224,1,1,1
"84",84,99.6276,70.0225272509004,0.970152316316593,0.0806967788787014,0.4462,0.482,0.5212,1,1,1
"85",85,99.7028,70.4690597839136,0.965160601725292,0.0801217652079035,0.4524,0.4852,0.5264,1,1,1
"86",86,99.6388,69.319262264906,0.979016410457168,0.0772820649005368,0.452,0.4812,0.531,1,1,1
"87",87,99.6648,70.8207692677071,0.962538698707981,0.0826135342451137,0.4608,0.4734,0.5366,1,1,1
"88",88,99.5404,70.8839214085634,0.965528977969447,0.0810204994729935,0.4666,0.4802,0.541,1,1,1
"89",89,99.3796,71.3624488195278,0.958897249103646,0.0820043792485453,0.4598,0.4848,0.5322,1,1,1
"90",90,99.5084,70.0571523009204,0.969947356238333,0.0803522901383442,0.4614,0.49,0.529,1,1,1
"91",91,99.4616,70.0101294917967,0.978304613207243,0.0859743356661842,0.4566,0.498,0.5236,1,1,1
"92",92,99.4964,71.064012645058,0.967460098011178,0.0844225963317056,0.4624,0.4898,0.52,1,1,1
"93",93,99.4404,71.365393997599,0.973140696035554,0.0830192865262892,0.4698,0.4956,0.5196,1,1,1
"94",94,99.456,70.9836574629852,0.973944741295022,0.083124572553338,0.4692,0.493,0.5186,1,1,1
"95",95,99.5596,70.7763583833533,0.973417332386991,0.0854865487270351,0.46,0.4886,0.5308,1,1,1
"96",96,99.5748,70.8655511804722,0.968802683261601,0.0855548644220976,0.4602,0.494,0.5376,1,1,1
"97",97,99.5696,71.2120406562625,0.972287514205753,0.0849741604898622,0.4618,0.4978,0.5418,1,1,1
"98",98,99.6952,71.5173038815526,0.961113951180906,0.0862248212925471,0.4574,0.5052,0.5326,1,1,1
"99",99,99.7632,71.8158521008403,0.957576259423149,0.0868540308574706,0.4508,0.5072,0.5278,1,1,1
"100",100,99.718,70.841212484994,0.96621885545222,0.0870374120254963,0.4478,0.503,0.5406,1,1,1
"101",101,99.7664,69.9710194477791,0.973835849364986,0.08234046014508,0.4444,0.5062,0.5472,1,1,1
"102",102,99.6604,70.742969027611,0.959359981101201,0.0855845366104339,0.4412,0.4984,0.5458,1,1,1
"103",103,99.6816,70.2915380552221,0.967535235357876,0.0851015485705645,0.4378,0.4874,0.5374,1,1,1
"104",104,99.6764,69.7739926370548,0.966764344333565,0.0850230955414207,0.436,0.4878,0.5256,1,1,1
"105",105,99.676,68.9618087234894,0.976322834358736,0.0855283327583428,0.4334,0.4854,0.5418,1,1,1
"106",106,99.6896,69.4746416966787,0.970377346913585,0.0851123858149564,0.4386,0.4778,0.541,1,1,1
"107",107,99.5836,69.5364256102441,0.95983886372879,0.0884289481207794,0.4384,0.4804,0.541,1,1,1
"108",108,99.6636,69.9840286514606,0.956992364157293,0.0864288677365752,0.4386,0.4618,0.5408,1,1,1
"109",109,99.4864,68.8725640656262,0.975939491348247,0.0893695342380925,0.4364,0.4548,0.5486,1,1,1
"110",110,99.5592,69.0837288515406,0.979251659791499,0.0845579823838831,0.4358,0.4608,0.5472,1,1,1
"111",111,99.5992,69.570387515006,0.9722534226845,0.0910765761670108,0.4374,0.472,0.5554,1,1,1
"112",112,99.6232,69.6194695478191,0.970251048795216,0.0889439782062809,0.4288,0.4626,0.5568,1,1,1
"113",113,99.6828,70.4495639855942,0.962151553369865,0.0879660687292025,0.424,0.4614,0.5616,1,1,1
"114",114,99.6412,70.8688100840336,0.956867147819482,0.0897154955944972,0.415,0.4626,0.5598,1,1,1
"115",115,99.6852,70.6095447779112,0.966402280947699,0.0896069583626875,0.4136,0.4604,0.5522,1,1,1
"116",116,99.6556,69.3951466986795,0.97889825941702,0.0892976936657931,0.4064,0.474,0.5446,1,1,1
"117",117,99.5524,70.2417509403761,0.96685245305643,0.0892510280154168,0.3986,0.474,0.5356,1,1,1
"118",118,99.5932,69.8108380952381,0.970550235161175,0.0872286974680417,0.3832,0.465,0.5486,1,1,1
"119",119,99.5912,70.3114071228491,0.967996595519286,0.0906468871014735,0.3844,0.4628,0.5478,1,1,1
"120",120,99.6312,70.4817792717087,0.966621279698837,0.092041736433464,0.3914,0.4638,0.5502,1,1,1
"121",121,99.5136,69.8585584633854,0.971070705895361,0.0864793911258885,0.397,0.461,0.5496,1,1,1
"122",122,99.5708,70.5620121648659,0.95735904574854,0.089525989773388,0.3982,0.4572,0.5428,1,1,1
"123",123,99.6256,69.9886200880352,0.96271990289651,0.0881124540465813,0.3976,0.4554,0.5436,1,1,1
"124",124,99.5532,70.6874447378952,0.954301200948614,0.0918636875159049,0.4024,0.4648,0.5356,1,1,1
"125",125,99.7224,69.8564808323329,0.961795333724001,0.089143156604963,0.4042,0.4778,0.515,1,1,1
"126",126,99.7496,69.5451178871549,0.962784791613678,0.0880683975129132,0.3988,0.4756,0.5186,1,1,1
"127",127,99.6748,68.8365795918367,0.973802209272808,0.0904295911608197,0.401,0.469,0.5074,1,1,1
"128",128,99.602,69.3665426170468,0.971020900910942,0.0897501411267385,0.3986,0.477,0.5098,1,1,1
"129",129,99.6468,69.8091734293718,0.96445714101524,0.0934501539883327,0.3942,0.4798,0.5188,1,1,1
"130",130,99.6628,69.7866108043217,0.971988249385881,0.0893918274410013,0.402,0.4794,0.516,1,1,1
"131",131,99.6864,69.627906202481,0.963597169017411,0.0907495511020639,0.3874,0.486,0.5136,1,1,1
"132",132,99.7748,70.0889205282113,0.961539447845421,0.0906167272004394,0.3924,0.5018,0.5202,1,1,1
"133",133,99.9524,69.19621272509,0.966737515760895,0.0910329333931845,0.3992,0.5094,0.5208,1,1,1
"134",134,99.8572,69.5438256902761,0.973283734075676,0.0899644126417047,0.3964,0.4996,0.515,1,1,1
"135",135,99.8148,70.1429581432573,0.968304216513579,0.0927895978585967,0.399,0.4938,0.5114,1,1,1
"136",136,99.8272,70.4063026810724,0.963710686383674,0.0936889330247866,0.4038,0.4928,0.5134,1,1,1
"137",137,99.8444,70.3291202881152,0.965872332005372,0.0940280830587562,0.4096,0.4946,0.5148,1,1,1
"138",138,99.8216,70.3355076430572,0.971611676239004,0.0921153852486938,0.3946,0.4936,0.5138,1,1,1
"139",139,99.7304,70.7436132853141,0.966848283824338,0.0904075901006003,0.3856,0.4878,0.5062,1,1,1
"140",140,99.6292,71.2850213685474,0.958877861004385,0.0945950393715341,0.3926,0.4902,0.519,1,1,1
"141",141,99.6996,70.0285712685074,0.970403128135896,0.0965646659766397,0.3942,0.4994,0.5256,1,1,1
"142",142,99.6772,70.5388156862745,0.962664675183216,0.0940161994181627,0.3994,0.506,0.5304,1,1,1
"143",143,99.6376,71.2539678271309,0.960077955398443,0.0946632072751521,0.396,0.4978,0.518,1,1,1
"144",144,99.6232,70.9624067226891,0.967701501435353,0.0963390806938344,0.4074,0.4936,0.514,1,1,1
"145",145,99.6268,70.3956800320128,0.981117891226414,0.0964198468947741,0.4108,0.502,0.515,1,1,1
"146",146,99.6448,71.0382482593037,0.966910371957591,0.092816643027664,0.4178,0.5002,0.5094,1,1,1
"147",147,99.568,71.8028971588635,0.967780732724817,0.0947164527422359,0.4168,0.498,0.5054,1,1,1
"148",148,99.5456,72.0639462184874,0.965591966002432,0.0940356099229847,0.4102,0.5026,0.502,1,1,1
"149",149,99.6028,71.5368468987595,0.971033294245545,0.095770001028897,0.4012,0.5092,0.5018,1,1,1
"150",150,99.5764,71.6528241696679,0.969428116056628,0.0950878606490752,0.4032,0.5028,0.5036,1,1,1
"151",151,99.6804,72.0430730692277,0.965323570300466,0.0958734428947259,0.4056,0.4932,0.5068,1,1,1
"152",152,99.6924,72.1866569027611,0.964293193055319,0.097325828696757,0.4128,0.5008,0.5184,1,1,1
"153",153,99.77,71.9634853941577,0.963163811623598,0.09685750427874,0.4274,0.503,0.5216,1,1,1
"154",154,99.7908,70.9802274509804,0.978039026727159,0.0970071152613259,0.4422,0.5002,0.5248,1,1,1
"155",155,99.8708,70.9160737895158,0.966488350541007,0.0972088843020771,0.4402,0.5074,0.5342,1,1,1
"156",156,99.834,70.906006402561,0.97396804893797,0.0952854052171573,0.4478,0.504,0.5382,1,1,1
"157",157,99.8088,71.7153286914766,0.95963003571303,0.0953247432557488,0.4372,0.503,0.527,1,1,1
"158",158,99.802,71.1216446578631,0.965459488415741,0.098010544446864,0.438,0.5154,0.517,1,1,1
"159",159,99.802,70.7550980392157,0.97173404886035,0.0976396582987592,0.4366,0.515,0.5196,1,1,1
"160",160,99.8444,70.8045104441777,0.974998111172662,0.0995489293361113,0.44,0.5276,0.5264,1,1,1
"161",161,99.6656,70.8741262905162,0.974234539212188,0.0991433862044644,0.4446,0.5246,0.519,1,1,1
"162",162,99.848,72.0433133253301,0.957128187080557,0.100753426363742,0.4404,0.5184,0.517,1,1,1
"163",163,99.7224,70.3222671468587,0.977015847402755,0.0951452803026729,0.438,0.5064,0.513,1,1,1
"164",164,99.7388,69.5776056022409,0.977200110136489,0.0972730566913533,0.443,0.5042,0.51,1,1,1
"165",165,99.776,69.5376390556223,0.971639540333177,0.0970498347142774,0.4496,0.5046,0.5192,1,1,1
"166",166,99.7708,69.8982266506603,0.978188158460197,0.101729894029852,0.4618,0.5016,0.5052,1,1,1
"167",167,99.8516,71.1924544217687,0.966019160718794,0.0983616925856798,0.454,0.5002,0.5088,1,1,1
"168",168,99.8312,70.1307588635454,0.979914462235565,0.0963352522840908,0.449,0.4976,0.5222,1,1,1
"169",169,99.834,70.5754741896759,0.96340750036954,0.0980904824149303,0.445,0.4946,0.514,1,1,1
"170",170,99.9124,71.1595900760304,0.955296075739458,0.0972403123293069,0.4316,0.4956,0.5286,1,1,1
"171",171,99.838,70.3590996398559,0.9640572245314,0.101522746859865,0.4244,0.4962,0.5156,1,1,1
"172",172,99.8896,70.06383737495,0.964921434114128,0.0989827864246939,0.4284,0.49,0.5256,1,1,1
"173",173,99.9476,69.8207825530212,0.96916800002762,0.0993347553002027,0.4292,0.4978,0.525,1,1,1
"174",174,99.9208,69.7184147258904,0.966163826142124,0.101872104875503,0.4226,0.4874,0.531,1,1,1
"175",175,99.936,68.9410804321729,0.971819941705475,0.0989711101022998,0.4196,0.489,0.5168,1,1,1
"176",176,99.8304,68.6218845938375,0.976095395203414,0.101118748754771,0.4122,0.4826,0.5228,1,1,1
"177",177,99.9216,68.2067361344538,0.977068554218084,0.0982235335567563,0.421,0.4844,0.5306,1,1,1
"178",178,100.0112,68.7721834333734,0.965404235670295,0.0990274441556559,0.4248,0.4886,0.5308,1,1,1
"179",179,99.814,69.115850340136,0.960871817712905,0.0967253929615686,0.424,0.4924,0.5286,1,1,1
"180",180,100.0308,68.3059737494998,0.970538527637374,0.105107169763107,0.4296,0.4884,0.5158,1,1,1
"181",181,100.1024,67.6077573429372,0.977727989161897,0.0976026508231004,0.4396,0.4934,0.5192,1,1,1
"182",182,100.1216,68.7743231692677,0.963415885709451,0.100994157924866,0.4424,0.4876,0.5258,1,1,1
"183",183,100.042,67.4768267306923,0.982322058722278,0.0999366982603077,0.4518,0.4892,0.5134,1,1,1
"184",184,100.058,68.2755462184874,0.970082215751335,0.104570937440327,0.438,0.4992,0.4942,1,1,1
"185",185,99.9876,68.9974452180872,0.959957450530051,0.102108422870002,0.4334,0.5036,0.4914,1,1,1
"186",186,99.9856,68.3415292517007,0.974091230949224,0.102381341219335,0.4444,0.5002,0.4924,1,1,1
"187",187,99.9772,69.0018809123649,0.965579761115408,0.0993588161798964,0.4496,0.4968,0.4816,1,1,1
"188",188,99.9324,68.8817829531813,0.97093375972654,0.102644317147755,0.442,0.4982,0.485,1,1,1
"189",189,99.9992,68.8539409363746,0.966479383180681,0.104914996991955,0.4398,0.509,0.4848,1,1,1
"190",190,99.9888,68.1807468587435,0.97056826210329,0.10117550596932,0.4526,0.5004,0.4918,1,1,1
"191",191,100.0368,67.85378727491,0.970874842211864,0.103985648652882,0.4506,0.5,0.4802,1,1,1
"192",192,99.9948,68.4549549419768,0.968288930527049,0.100585705287127,0.4528,0.4896,0.4834,1,1,1
"193",193,99.8956,67.9630858743497,0.973647359008502,0.101036304743472,0.458,0.4942,0.4856,1,1,1
"194",194,99.8568,68.4644795518207,0.968817284856019,0.103902102498395,0.4554,0.4998,0.4902,1,1,1
"195",195,99.8128,68.2674631452581,0.96281344969302,0.102177185529478,0.4544,0.4946,0.4906,1,1,1
"196",196,99.8992,67.2543410964386,0.968560932557881,0.106856946015345,0.4572,0.5014,0.4896,1,1,1
"197",197,99.8472,67.3972110444178,0.968118790547213,0.106299830222374,0.4564,0.4974,0.4946,1,1,1
"198",198,99.86,66.8831532613045,0.98015042150041,0.104896743984512,0.46,0.501,0.496,1,1,1
"199",199,99.8212,67.7971494197679,0.965359283733515,0.101364964728411,0.47,0.5058,0.4878,1,1,1
"200",200,99.8364,67.100475230092,0.973865372303818,0.108145800015979,0.469,0.4966,0.4838,1,1,1
"201",201,99.8128,67.844093797519,0.960611762142526,0.104782632120157,0.4664,0.4894,0.4728,1,1,1
"202",202,99.8344,67.6924536214486,0.959556538130872,0.107300902272324,0.4636,0.4912,0.4782,1,1,1
"203",203,99.7676,67.1444480192077,0.970617455231212,0.105832325290139,0.469,0.4892,0.47,1,1,1
"204",204,99.816,67.2130292116847,0.974962018359024,0.107146506420078,0.4668,0.492,0.483,1,1,1
"205",205,99.9548,67.3597008403361,0.972322357138783,0.10494726526532,0.4716,0.5016,0.4752,1,1,1
"206",206,99.908,68.2100200080032,0.961401372922319,0.109122145266294,0.4562,0.5034,0.473,1,1,1
"207",207,99.8704,68.3161302921169,0.963301603497526,0.104989060405565,0.4594,0.502,0.4826,1,1,1
"208",208,99.8728,68.0222290516207,0.966868133655981,0.10685214286143,0.4624,0.4996,0.4808,1,1,1
"209",209,99.8008,68.3364539415766,0.963207301989144,0.107322224067936,0.4594,0.5038,0.477,1,1,1
"210",210,99.8828,67.9594479391757,0.968557632718244,0.10597240453963,0.4546,0.5014,0.4764,1,1,1
"211",211,99.6972,69.094750060024,0.961188972346343,0.107412934944945,0.4528,0.4956,0.4768,1,1,1
"212",212,99.7796,68.9273947979192,0.967805560647715,0.106757444069472,0.4396,0.4996,0.4664,1,1,1
"213",213,99.7732,69.2822746698679,0.964808568012517,0.106600751984176,0.439,0.4944,0.4742,1,1,1
"214",214,99.724,69.47081232493,0.966344746737988,0.111479966732529,0.4454,0.4974,0.4716,1,1,1
"215",215,99.6844,69.2797085234094,0.974664856392218,0.108471639974789,0.4386,0.4896,0.469,1,1,1
"216",216,99.7896,70.9168985994398,0.950671806719139,0.108214552213819,0.4444,0.4906,0.471,1,1,1
"217",217,99.752,69.2469947979192,0.973606897128801,0.108574249783392,0.4488,0.4906,0.4774,1,1,1
"218",218,99.8288,69.4808829131653,0.969234647691393,0.108414524384247,0.4524,0.4998,0.4758,1,1,1
"219",219,99.8308,69.0858056822729,0.96785215310109,0.110325601918456,0.4422,0.4974,0.4788,1,1,1
"220",220,99.7728,68.4845739895958,0.967009819646068,0.111617491565022,0.4422,0.4998,0.4816,1,1,1
"221",221,99.7048,68.9860513805522,0.964844336331275,0.11393154419572,0.4402,0.5018,0.4796,1,1,1
"222",222,99.6128,68.355818487395,0.972763772520813,0.110523996722757,0.4508,0.4868,0.4898,1,1,1
"223",223,99.668,68.4171428571429,0.96861317048326,0.109980763402876,0.4556,0.4868,0.4856,1,1,1
"224",224,99.6692,69.3138969187675,0.957424884907077,0.110965169744745,0.4544,0.4858,0.4916,1,1,1
"225",225,99.756,68.7607683073229,0.966855952599603,0.113277958552364,0.4638,0.4864,0.4858,1,1,1
"226",226,99.6944,68.4187761504602,0.968304444620955,0.115956198019761,0.469,0.4762,0.4732,1,1,1
"227",227,99.6176,69.3134956382553,0.960098094739749,0.113164855311242,0.4744,0.4786,0.4766,1,1,1
"228",228,99.608,69.2652420968387,0.960879985099412,0.110258556955663,0.4692,0.4792,0.4774,1,1,1
"229",229,99.658,69.0910724289716,0.954210502935302,0.110954404480962,0.468,0.4744,0.4772,1,1,1
"230",230,99.5908,67.9009157262905,0.97060573192955,0.112995778862734,0.4736,0.4608,0.471,1,1,1
"231",231,99.6076,68.3017429371749,0.966078834151699,0.112670585804912,0.4802,0.4768,0.4722,1,1,1
"232",232,99.6316,67.4100454581833,0.975129721523759,0.114587617301272,0.4872,0.48,0.4698,1,1,1
"233",233,99.5896,67.6138173669468,0.975884398150299,0.114181616465138,0.4882,0.4868,0.4552,1,1,1
"234",234,99.5904,68.2955460584234,0.969923672183022,0.111650600342819,0.493,0.4904,0.4474,1,1,1
"235",235,99.5868,68.2089493397359,0.975276199236116,0.113356136089297,0.4978,0.4986,0.4406,1,1,1
"236",236,99.682,69.1341296518607,0.963078537530983,0.116108721040593,0.4902,0.5132,0.442,1,1,1
"237",237,99.6152,69.2100129651861,0.968407951093065,0.117214099473924,0.498,0.5088,0.4604,1,1,1
"238",238,99.7288,68.5746804321729,0.964084588369521,0.113260998149317,0.4894,0.5148,0.4512,1,1,1
"239",239,99.6644,68.4063351740696,0.970542441305682,0.112750716978401,0.494,0.5234,0.4292,1,1,1
"240",240,99.5532,69.0820025610244,0.9576537477619,0.115053862832929,0.5038,0.536,0.4292,1,1,1
"241",241,99.5764,68.8469018007203,0.963045574854829,0.118163599830821,0.5066,0.5398,0.4216,1,1,1
"242",242,99.4936,68.2676661064426,0.968574655377429,0.111916156947923,0.5132,0.5312,0.4266,1,1,1
"243",243,99.5364,68.2047569427771,0.96557024737829,0.114741015156508,0.507,0.5376,0.4312,1,1,1
"244",244,99.5984,68.9126825130052,0.961117388203149,0.115605199400242,0.5152,0.5418,0.4218,1,1,1
"245",245,99.5812,68.5908428971589,0.965379066777804,0.112805328655783,0.5314,0.5398,0.4246,1,1,1
"246",246,99.5884,68.0646112845138,0.976617883392904,0.115222767001779,0.5268,0.535,0.4284,1,1,1
"247",247,99.504,68.102024809924,0.969772405594412,0.113986714950795,0.529,0.5378,0.4306,1,1,1
"248",248,99.6104,67.7144976390556,0.97097537715515,0.117220766554508,0.5238,0.5394,0.4362,1,1,1
"249",249,99.6324,67.6267209283714,0.966522821310141,0.114846628974718,0.5218,0.5374,0.434,1,1,1
"250",250,99.6316,66.5208897959184,0.972290229473905,0.114842040417981,0.5228,0.5258,0.4386,1,1,1
"251",251,99.644,67.2809763905562,0.959284337672144,0.118172076389917,0.5178,0.522,0.4464,1,1,1
"252",252,99.5872,66.837931332533,0.970389413246512,0.120141554429178,0.5136,0.5258,0.434,1,1,1
"253",253,99.6892,66.9689909563826,0.969887702841815,0.111878716274097,0.513,0.5336,0.4256,1,1,1
"254",254,99.6872,67.3803082833133,0.963088207303373,0.119900945997536,0.5108,0.5382,0.421,1,1,1
