"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"65",65,101.4372,27.7251462184874,0.929594398281684,0.0129300644753357,0.4342,0.499,0.4522,1,1,1
"66",66,101.3344,27.4343503801521,0.924780203872079,0.0123913710057439,0.4362,0.4984,0.4472,1,1,1
"67",67,101.3508,27.5779705482193,0.922961475981569,0.0132912270585138,0.4344,0.5138,0.4448,1,1,1
"68",68,101.3184,28.2451194877951,0.914516322732684,0.0125988602428324,0.429,0.5066,0.4404,1,1,1
"69",69,101.2556,28.6937461384554,0.9296573187664,0.0129125480131503,0.4316,0.5106,0.4406,1,1,1
"70",70,101.0244,29.5996444977991,0.904980078305668,0.0129783704130592,0.4236,0.5188,0.4366,1,1,1
"71",71,100.9604,28.7671386954782,0.915005421769233,0.0133487051376913,0.4212,0.5186,0.4448,1,1,1
"72",72,101.04,28.8611444577831,0.911361632743608,0.0136894472273077,0.4096,0.5248,0.4532,1,1,1
"73",73,101.0328,27.986918927571,0.923000830731668,0.0140030243488376,0.411,0.5172,0.4582,1,1,1
"74",74,101.1096,27.9799798319328,0.913289490632426,0.0145847726615776,0.425,0.5192,0.4532,1,1,1
"75",75,101.1864,27.8203831932773,0.91314200986234,0.0149034129533512,0.44,0.5114,0.4554,1,1,1
"76",76,101.0968,27.7201178071229,0.896342607991771,0.0140294354109126,0.4446,0.5124,0.4556,1,1,1
"77",77,101.1492,28.2910557823129,0.896761509615271,0.0147601605266846,0.4434,0.5206,0.4584,1,1,1
"78",78,101.296,28.1140296118447,0.919026931993641,0.0146252113275047,0.426,0.5158,0.4582,1,1,1
"79",79,101.0984,27.3884728291317,0.913345960414444,0.0146212874374381,0.4324,0.5052,0.4644,1,1,1
"80",80,101.02,26.6430572228892,0.915303428906144,0.0148457300558238,0.429,0.5134,0.4552,1,1,1
"81",81,101.0364,25.2915916766707,0.915936911250729,0.0156262874916438,0.4366,0.5172,0.4644,1,1,1
"82",82,100.8996,25.7110042416967,0.911394512909487,0.0149087017832936,0.4272,0.5236,0.4716,1,1,1
"83",83,100.9936,26.2184464185674,0.890785543596454,0.0153423577221936,0.4334,0.532,0.4798,1,1,1
"84",84,100.9336,26.5478101640656,0.903920236465238,0.0165185927749925,0.4368,0.5388,0.482,1,1,1
"85",85,100.9716,26.2652995598239,0.929511550558213,0.0162771505145153,0.4306,0.5436,0.4764,1,1,1
"86",86,100.9564,26.8484384153661,0.916362457278677,0.0159586953782668,0.4404,0.5346,0.4866,1,1,1
"87",87,100.8772,27.0689477390956,0.913661319183084,0.0167359947972936,0.4314,0.5534,0.4908,1,1,1
"88",88,100.908,27.0607603041216,0.929101696950411,0.0157701775622586,0.4326,0.549,0.4782,1,1,1
"89",89,101.0144,26.0854268107243,0.927227941875269,0.0168291849847754,0.4334,0.534,0.4716,1,1,1
"90",90,100.9384,27.2455036414566,0.911507714502803,0.0166634677536997,0.442,0.5308,0.4786,1,1,1
"91",91,100.88,26.5106042416967,0.922277578867924,0.0176565666888392,0.4306,0.545,0.4638,1,1,1
"92",92,101.012,26.6497158863545,0.912997253356125,0.017839140734466,0.4388,0.546,0.4654,1,1,1
"93",93,101.0912,27.4362570628251,0.900645743428942,0.0169248327738743,0.4448,0.548,0.4554,1,1,1
"94",94,101.0912,27.496281072429,0.910751991919853,0.0174620000125847,0.4564,0.5524,0.4474,1,1,1
"95",95,100.9492,27.3823723089236,0.914743800118373,0.0177460868748267,0.4628,0.5408,0.4478,1,1,1
"96",96,100.872,28.3861704681873,0.896353972480385,0.0182922509652758,0.4748,0.555,0.4494,1,1,1
"97",97,100.8516,27.6086208883553,0.919759316381503,0.0183030305729644,0.4724,0.5494,0.453,1,1,1
"98",98,100.996,27.024393757503,0.902464478611946,0.0184196728798411,0.4798,0.5556,0.4628,1,1,1
"99",99,101.0448,26.1932702681072,0.912400752528427,0.0181469053195138,0.4662,0.5624,0.4548,1,1,1
"100",100,101.0752,27.278056182473,0.92486915945893,0.0190019432614114,0.4662,0.5648,0.4616,1,1,1
"101",101,101.018,27.856818727491,0.919448842254718,0.0188556388510144,0.4816,0.5656,0.4678,1,1,1
"102",102,101.0584,27.7732987595038,0.919096870768994,0.0196182973900002,0.4856,0.5668,0.4804,1,1,1
"103",103,101.2292,27.7605715886355,0.911591407208906,0.019704563549344,0.4872,0.57,0.4752,1,1,1
"104",104,101.3268,28.1136472188876,0.905017114807628,0.0199003058089873,0.4966,0.579,0.4832,1,1,1
"105",105,101.306,28.0916006402561,0.915566843791626,0.0204535411299172,0.5008,0.573,0.493,1,1,1
"106",106,101.1556,28.8885440576231,0.908540407972401,0.0198700295051536,0.5074,0.5696,0.5062,1,1,1
"107",107,101.1688,29.9066692276911,0.888417264999573,0.0205772833613197,0.4972,0.5608,0.5094,1,1,1
"108",108,101.2316,29.2544632252901,0.916989864141914,0.0206006768487306,0.4896,0.5596,0.4974,1,1,1
"109",109,101.1224,30.3827713485394,0.917782599607692,0.0202453421850766,0.4924,0.563,0.4772,1,1,1
"110",110,101.1372,31.0764067226891,0.922517195235962,0.0205904820162461,0.4922,0.5508,0.4702,1,1,1
"111",111,101.398,29.5954341736695,0.91930999057721,0.0209697855771739,0.4994,0.5498,0.4684,1,1,1
"112",112,101.4252,28.9007652661064,0.918572839811373,0.0212756992506777,0.5014,0.549,0.472,1,1,1
"113",113,101.4956,28.3653267707083,0.906460806555732,0.0217290126385302,0.5054,0.5588,0.4632,1,1,1
"114",114,101.6368,27.3838392957183,0.917990366829339,0.0210809326966569,0.5058,0.5574,0.4614,1,1,1
"115",115,101.618,28.5114805922369,0.898181599235033,0.021236253014707,0.5016,0.558,0.4526,1,1,1
"116",116,101.5188,27.6983258903561,0.927560634978504,0.0222524566108224,0.5108,0.572,0.4546,1,1,1
"117",117,101.6544,27.3338941976791,0.923091321336398,0.022890837980438,0.514,0.577,0.4658,1,1,1
"118",118,101.4968,27.1264403361345,0.90613614593939,0.0223064345067874,0.5094,0.5714,0.478,1,1,1
"119",119,101.6172,27.9394399359744,0.896596503690475,0.0221101421725304,0.5214,0.5778,0.4644,1,1,1
"120",120,101.538,27.4115206082433,0.9085353508885,0.0226634793341455,0.511,0.5786,0.4614,1,1,1
"121",121,101.58,27.6498599439776,0.912736217201904,0.0231313066259994,0.5228,0.5788,0.4584,1,1,1
"122",122,101.4336,27.5510114445778,0.916971104432138,0.0229114270331487,0.5326,0.584,0.4536,1,1,1
"123",123,101.4796,27.7702919567827,0.896134796447243,0.0235907288217455,0.5338,0.5886,0.4618,1,1,1
"124",124,101.506,27.3417006802721,0.905119204132018,0.0236135542706414,0.5294,0.5946,0.4728,1,1,1
"125",125,101.5248,26.9449629451781,0.907058115041622,0.0229594484238673,0.5376,0.5952,0.4722,1,1,1
"126",126,101.3736,26.5438405762305,0.924145767102405,0.0242951628231195,0.548,0.6042,0.4742,1,1,1
"127",127,101.4544,26.7370154461785,0.914398764019318,0.0239238805583793,0.5522,0.594,0.467,1,1,1
"128",128,101.4708,26.4541290116046,0.955669929452309,0.0241157147526267,0.548,0.5906,0.4672,1,1,1
"129",129,101.544,27.3478031212485,0.921168098871912,0.0244035846217112,0.5424,0.581,0.4612,1,1,1
"130",130,101.4776,26.7249882352941,0.918697860580597,0.0242950230326543,0.5416,0.5742,0.4608,1,1,1
"131",131,101.4372,26.5446740296118,0.926485015776043,0.0247847114430352,0.545,0.5774,0.459,1,1,1
"132",132,101.4152,27.1360633853541,0.921415943259889,0.0245807180911872,0.5428,0.5842,0.4552,1,1,1
"133",133,101.3592,27.2946932372949,0.908650788715481,0.0248897474976613,0.5446,0.5982,0.4604,1,1,1
"134",134,101.0968,29.0238392957183,0.906327326700449,0.0254392451397228,0.5524,0.5976,0.4704,1,1,1
"135",135,101.0304,28.357618887555,0.927867152230464,0.0248761726130491,0.5436,0.5946,0.48,1,1,1
"136",136,101.1324,28.8047921568627,0.901114098667245,0.0261622570186958,0.5426,0.5926,0.485,1,1,1
"137",137,101.2444,27.7005488595438,0.914783930646059,0.0252080509195753,0.5418,0.5904,0.4768,1,1,1
"138",138,101.2764,26.0320158463385,0.910363443927166,0.0261785735453445,0.5488,0.598,0.486,1,1,1
"139",139,101.2596,25.3815604641857,0.910713987403231,0.0263301480978007,0.5488,0.5888,0.4816,1,1,1
"140",140,101.19,25.5393157262905,0.910151292446659,0.0268423153431678,0.5514,0.5938,0.4672,1,1,1
"141",141,101.1036,25.4494468187275,0.922681652859445,0.0265714251749099,0.549,0.589,0.471,1,1,1
"142",142,101.1704,25.8437013205282,0.909330225265778,0.0262878528551853,0.5504,0.5918,0.4764,1,1,1
"143",143,101.228,26.3241456582633,0.911375318390297,0.0263583673337658,0.5516,0.5948,0.4836,1,1,1
"144",144,101.3044,27.2298325730292,0.894940363850986,0.0270583000912386,0.557,0.5916,0.483,1,1,1
"145",145,101.3544,26.3953587835134,0.924466185392409,0.0270726652113083,0.5514,0.5834,0.4838,1,1,1
"146",146,101.2456,26.4574636254502,0.909976105219795,0.0270188007328378,0.5492,0.5708,0.4954,1,1,1
"147",147,101.2732,26.594799679872,0.916171157092748,0.0277501843320955,0.5484,0.5728,0.4892,1,1,1
"148",148,101.3876,26.9393419767907,0.911894407639283,0.0277928299087058,0.5466,0.5748,0.4958,1,1,1
"149",149,101.4892,26.4492630652261,0.91671975604764,0.0274844457596898,0.5492,0.5668,0.4986,1,1,1
"150",150,101.4104,26.2588753901561,0.92435835288746,0.0280134632326588,0.5496,0.5556,0.486,1,1,1
"151",151,101.3824,26.2514708283313,0.908631061349049,0.0283761428606041,0.5422,0.5432,0.493,1,1,1
"152",152,101.3508,26.1774103241297,0.932159604316827,0.028514824960137,0.5508,0.543,0.5,1,1,1
"153",153,101.2424,26.8295740696279,0.912907035318762,0.0287675976554116,0.5566,0.5536,0.512,1,1,1
"154",154,101.2864,27.2920918767507,0.908305063974253,0.0290053103632914,0.559,0.5644,0.5166,1,1,1
"155",155,101.1668,28.7032590636254,0.901047302688992,0.0292650071454444,0.5556,0.5698,0.5192,1,1,1
"156",156,101.2452,28.2459753501401,0.922310936898355,0.0283832244449008,0.5574,0.5714,0.5224,1,1,1
"157",157,101.1052,27.4923298919568,0.922116459084596,0.0293239825620155,0.5658,0.5586,0.5386,1,1,1
"158",158,100.8836,28.2061334933974,0.926811516149794,0.0294017101365003,0.5726,0.5544,0.5318,1,1,1
"159",159,100.8848,28.4180961984794,0.92498475966731,0.0293801168249526,0.5716,0.5432,0.528,1,1,1
"160",160,100.782,28.5466946778711,0.917616126789872,0.029795304855995,0.5688,0.5556,0.5246,1,1,1
"161",161,100.67,29.9170668267307,0.907993480710648,0.0300721856355917,0.5678,0.546,0.524,1,1,1
"162",162,100.936,28.3528451380552,0.923249668048668,0.0304518763357396,0.58,0.5468,0.534,1,1,1
"163",163,100.974,28.6920008003201,0.912024642227597,0.0301339882712141,0.58,0.5378,0.5264,1,1,1
"164",164,101.0344,28.3789682272909,0.918148899519251,0.0300620056790983,0.5776,0.5218,0.5334,1,1,1
"165",165,101.054,27.8958423369348,0.925285832179414,0.030280152208068,0.585,0.5156,0.5356,1,1,1
"166",166,101.0464,28.5348609843938,0.911667450414857,0.0308836523020011,0.5828,0.5134,0.5438,1,1,1
"167",167,100.9964,27.5297989595838,0.923295090116734,0.0304430512441306,0.5736,0.5178,0.5414,1,1,1
"168",168,101.1208,26.5552294517807,0.911681707391433,0.030911583267705,0.5728,0.5164,0.536,1,1,1
"169",169,101.2212,27.0927076430572,0.906114071612341,0.030634356498583,0.5782,0.5144,0.5278,1,1,1
"170",170,101.0468,27.084243457383,0.921765332893923,0.0310910681655283,0.5776,0.5112,0.5352,1,1,1
"171",171,101.1356,27.4161791116447,0.901704218267288,0.0316347288774814,0.5778,0.5076,0.5346,1,1,1
"172",172,101.1972,26.7594159263705,0.926080323113395,0.0314625219287749,0.573,0.5046,0.5442,1,1,1
"173",173,101.2528,26.3650381752701,0.910424743316321,0.0319100551847728,0.5722,0.5036,0.5496,1,1,1
"174",174,101.172,26.5890516206483,0.924104768320279,0.031869104555471,0.5616,0.499,0.5416,1,1,1
"175",175,101.004,26.8531252501,0.917757528541429,0.0328848487301696,0.5718,0.4828,0.5444,1,1,1
"176",176,101.006,27.0183713485394,0.91453523760973,0.0321602203422921,0.565,0.4814,0.542,1,1,1
"177",177,101.0916,26.3377445378151,0.913578717669061,0.0321078880344573,0.553,0.4788,0.5326,1,1,1
"178",178,101.05,27.1807723089236,0.892170727164988,0.0333648441724625,0.5618,0.4804,0.5394,1,1,1
"179",179,101.0404,27.032780952381,0.895166047980908,0.0330853024446901,0.559,0.4732,0.5428,1,1,1
"180",180,100.9364,26.3588985994398,0.910675446857042,0.0332533092623834,0.5544,0.481,0.5344,1,1,1
"181",181,100.9372,26.390212244898,0.91023536676757,0.034327351263324,0.5582,0.4842,0.5204,1,1,1
"182",182,100.9576,25.7805144457783,0.907480989951284,0.033782885587559,0.5624,0.4902,0.5246,1,1,1
"183",183,100.9164,25.1314636254502,0.937621624935603,0.034077150312123,0.56,0.4892,0.5136,1,1,1
"184",184,100.9284,26.3081967186875,0.907461349934536,0.0340712168102143,0.553,0.4844,0.5118,1,1,1
"185",185,100.8544,26.1524616246499,0.923567790104683,0.0338055379099927,0.5548,0.4754,0.5176,1,1,1
"186",186,100.762,26.7760664265706,0.914376031463957,0.0344727623833546,0.55,0.4874,0.5228,1,1,1
"187",187,100.9224,27.0960166466587,0.904458163166956,0.0342897470534161,0.5504,0.479,0.5278,1,1,1
"188",188,100.8868,26.7574887555022,0.907666363272205,0.0344210826022576,0.5536,0.4892,0.524,1,1,1
"189",189,101.0448,26.6566556222489,0.929911550948635,0.0349843922400745,0.5424,0.4826,0.5228,1,1,1
"190",190,101.0388,27.5723234893958,0.916976863513482,0.0350827325351747,0.5486,0.4842,0.5178,1,1,1
"191",191,101.1004,27.1107641456583,0.928018308116147,0.0357177537457788,0.5462,0.4826,0.5138,1,1,1
"192",192,101.0056,28.0079718287315,0.920348019134825,0.0354477165082263,0.5376,0.473,0.5202,1,1,1
"193",193,100.9428,29.2904443377351,0.906760152111744,0.0360598616331565,0.5436,0.4686,0.5204,1,1,1
"194",194,100.8628,29.2380713885554,0.917864597825665,0.0361683597541371,0.5514,0.4662,0.5212,1,1,1
"195",195,100.976,29.548843537415,0.914721288102688,0.0360455697736813,0.548,0.464,0.5264,1,1,1
"196",196,100.96,29.9015606242497,0.912073208072373,0.0361924297654206,0.557,0.4568,0.5288,1,1,1
"197",197,100.9976,28.4809866346539,0.945740961849409,0.0364062539860213,0.5464,0.4532,0.5312,1,1,1
"198",198,100.984,28.3951020408163,0.939260421739993,0.0360884679778551,0.5468,0.4534,0.5366,1,1,1
"199",199,100.9616,29.5383407763105,0.912629459729617,0.0365098461942738,0.541,0.4516,0.5218,1,1,1
"200",200,100.9404,29.5462663465386,0.912398977153182,0.0370608585327575,0.5494,0.4588,0.5296,1,1,1
"201",201,100.8756,29.4671114845938,0.917945543987731,0.0373825284513373,0.5502,0.463,0.5218,1,1,1
"202",202,100.854,28.633737494998,0.926998871229144,0.0375289165740349,0.5486,0.4744,0.5402,1,1,1
"203",203,100.9324,28.7825432573029,0.908354130595777,0.0377151224325875,0.5462,0.4734,0.5394,1,1,1
"204",204,100.9428,28.3748781112445,0.911694669793153,0.037089986186638,0.5462,0.478,0.5226,1,1,1
"205",205,101.068,27.888131252501,0.905018197095697,0.0376776617162054,0.5382,0.4828,0.5332,1,1,1
"206",206,101.1292,26.9760977991196,0.904947335263751,0.0374240702894686,0.536,0.4792,0.5404,1,1,1
"207",207,101.074,25.6419807923169,0.91761537382347,0.0380465936868261,0.5286,0.4828,0.5346,1,1,1
"208",208,100.958,25.4800280112045,0.916853872164705,0.0384098022391399,0.5206,0.4678,0.539,1,1,1
"209",209,101.0472,25.4863667066827,0.903107629180035,0.0382270147277129,0.519,0.4646,0.5422,1,1,1
"210",210,101.0008,25.7735087635054,0.895214504911552,0.0387959587614163,0.5174,0.468,0.5408,1,1,1
"211",211,101.044,25.9108283313325,0.900191440585775,0.0382653466445711,0.51,0.4758,0.5468,1,1,1
"212",212,100.8988,25.7164451380552,0.923965358128562,0.0388536568887383,0.506,0.4844,0.5512,1,1,1
"213",213,100.93,26.1611644657863,0.913350730955577,0.0397396978372014,0.5018,0.479,0.5478,1,1,1
"214",214,101.0396,24.9256020808323,0.936900560656222,0.0399458741673869,0.4998,0.4752,0.5338,1,1,1
"215",215,101.1772,25.5656264105642,0.915352810503594,0.0396181475951288,0.5058,0.4816,0.5324,1,1,1
"216",216,100.8636,26.1170418567427,0.915416811858587,0.0401376537892294,0.5046,0.4862,0.5362,1,1,1
"217",217,101.004,26.1912605042017,0.900584159740976,0.0392593239243071,0.4988,0.4836,0.5416,1,1,1
"218",218,101.1208,26.2174943577431,0.916767592345195,0.0400229355580172,0.4982,0.4824,0.531,1,1,1
"219",219,100.9228,25.8415767907163,0.94249786263456,0.0407327920737302,0.4962,0.4918,0.522,1,1,1
"220",220,101.0124,27.3703943977591,0.913673205982257,0.0406302985353176,0.4988,0.4938,0.5282,1,1,1
"221",221,100.9476,26.4690418567427,0.942404599067765,0.0407432005876176,0.493,0.4916,0.5406,1,1,1
"222",222,101.0068,27.0631790316126,0.922514649239157,0.040983719434202,0.4932,0.4858,0.5418,1,1,1
"223",223,100.8892,27.4711118047219,0.920619106789038,0.0415812969962538,0.487,0.4924,0.5354,1,1,1
"224",224,100.8188,26.8455047619048,0.922767682909927,0.0410208254908209,0.4776,0.4864,0.529,1,1,1
"225",225,100.6872,26.9481354141657,0.907670154961488,0.0412631279160037,0.4796,0.4876,0.532,1,1,1
"226",226,100.6236,27.1952011204482,0.909289512327691,0.0421873981409489,0.488,0.483,0.5288,1,1,1
"227",227,100.8144,25.8006729091637,0.906436952077287,0.0419206534318289,0.494,0.486,0.521,1,1,1
"228",228,100.838,25.421924769908,0.924650616037711,0.0417090251100549,0.4914,0.494,0.5226,1,1,1
"229",229,101.0412,25.2560049619848,0.917990861484178,0.0418525667370224,0.4924,0.4864,0.532,1,1,1
"230",230,101.0184,24.7183487795118,0.907630153114058,0.0424497307280953,0.4904,0.4928,0.5264,1,1,1
"231",231,101.0288,24.2320633853541,0.917617206166629,0.0423999996796073,0.4956,0.4882,0.5274,1,1,1
"232",232,101.0096,24.0391234893958,0.923780777692366,0.0420605855264687,0.4966,0.4868,0.5302,1,1,1
"233",233,101.0972,24.0789837535014,0.926347451804453,0.0436540057990924,0.5052,0.486,0.528,1,1,1
"234",234,101.0632,23.9303779111645,0.907926606565949,0.0427776818389198,0.5056,0.491,0.5212,1,1,1
"235",235,101.1396,23.4246817126851,0.903348064913066,0.0434914706987003,0.5154,0.498,0.5264,1,1,1
"236",236,101.2972,23.9152382553021,0.909286968151913,0.0438712891640882,0.5188,0.5008,0.5266,1,1,1
"237",237,101.2216,24.7167801520608,0.897643542837897,0.0436552292248407,0.5136,0.5,0.5312,1,1,1
"238",238,101.3912,24.2374575430172,0.885075182113721,0.0437701090945471,0.5096,0.5054,0.5322,1,1,1
"239",239,101.3692,23.9760817927171,0.906740625215989,0.0438868939528547,0.5114,0.5118,0.5244,1,1,1
"240",240,101.3,24.2412965186074,0.927779593588537,0.0446916863616898,0.5176,0.5112,0.5174,1,1,1
"241",241,101.1068,25.4903899159664,0.899522202063506,0.0443402367138962,0.5106,0.5114,0.5178,1,1,1
"242",242,101.182,24.4882713085234,0.916317019082397,0.0448556462966811,0.5174,0.5092,0.5236,1,1,1
"243",243,101.2316,25.9387369347739,0.89581006087672,0.0451259099151313,0.5182,0.5244,0.5304,1,1,1
"244",244,101.3128,26.6023971188475,0.926540770446054,0.0444576941930037,0.5264,0.5286,0.5342,1,1,1
"245",245,101.3312,26.373656022409,0.912151293902747,0.0445807804595644,0.5192,0.5398,0.5364,1,1,1
"246",246,101.3452,26.6478961184474,0.904105183137583,0.045477960212305,0.5174,0.5456,0.5302,1,1,1
"247",247,101.3544,26.8467393357343,0.914103397487473,0.0452301447166249,0.5072,0.5488,0.5246,1,1,1
"248",248,101.3056,26.2082919567827,0.908946839303274,0.0456271280650824,0.5206,0.5456,0.5298,1,1,1
"249",249,101.3684,24.5473003601441,0.921714312665008,0.0457289707951259,0.5172,0.5468,0.5264,1,1,1
"250",250,101.3152,24.6705171668667,0.900728283186267,0.0459725186427547,0.5268,0.5548,0.5224,1,1,1
"251",251,101.4004,24.7507801520608,0.89258976005762,0.0463963568545451,0.5318,0.5594,0.5244,1,1,1
"252",252,101.3908,24.1269261304522,0.906314014071945,0.0458531963905736,0.5282,0.5562,0.5248,1,1,1
