"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"25",25,99.2472,12.3430293717487,0.83006306219713,0.0180454702483349,0.505,0.4318,0.506,1,1,1
"26",26,99.2044,12.7309130052021,0.81241194045306,0.0189237765498773,0.5054,0.4348,0.51,1,1,1
"27",27,99.1648,12.2801530212085,0.810048600463481,0.018476241004815,0.5042,0.4352,0.5172,1,1,1
"28",28,99.1212,12.3370453781513,0.81418791302176,0.0200419844751618,0.4976,0.4316,0.5202,1,1,1
"29",29,99.0576,12.9482615446178,0.788311764601752,0.0192673321956497,0.5038,0.436,0.5222,1,1,1
"30",30,99.012,12.2527571028411,0.816522258262997,0.0198149186447851,0.5012,0.432,0.5182,1,1,1
"31",31,98.9236,12.4011234893958,0.804228208989416,0.0196572431560721,0.4834,0.4262,0.517,1,1,1
"32",32,98.9584,12.5368841936775,0.809960611910109,0.0202936889698912,0.4776,0.4322,0.5214,1,1,1
"33",33,99,12.3273309323729,0.801478932675453,0.0201085459325306,0.4846,0.4344,0.5288,1,1,1
"34",34,99.1156,12.455218727491,0.802638867754083,0.0207774880112232,0.4824,0.4308,0.5304,1,1,1
"35",35,99.1164,12.5534724289716,0.800990220064643,0.020396459045569,0.4804,0.43,0.5322,1,1,1
"36",36,99.11,12.4796918767507,0.807726152933537,0.0219710872557779,0.4794,0.4196,0.525,1,1,1
"37",37,99.1184,11.7218701880752,0.836837375115359,0.0213160405504028,0.4782,0.4186,0.5246,1,1,1
"38",38,99.1308,12.7067740696279,0.818630176509028,0.0217295869076026,0.4798,0.4216,0.5194,1,1,1
"39",39,99.1608,12.0613679071629,0.804839957047191,0.0218423178727658,0.465,0.4192,0.5166,1,1,1
"40",40,99.14,12.2324929971989,0.795943393634074,0.0223485377336338,0.4686,0.4248,0.528,1,1,1
"41",41,99.0832,12.1707460584234,0.828570600400312,0.0228830730412834,0.4674,0.4308,0.5184,1,1,1
"42",42,99.0412,12.4060649859944,0.804299891218705,0.0228281156673209,0.4566,0.4268,0.5286,1,1,1
"43",43,99.0188,13.1845203681473,0.796908681553644,0.0228150393383686,0.4636,0.4354,0.5374,1,1,1
"44",44,99.0232,12.4780529811925,0.820071302204472,0.0223332331467377,0.4728,0.4466,0.5286,1,1,1
"45",45,99.0736,12.4755732693077,0.799813767167698,0.0234636751030338,0.4766,0.4444,0.5194,1,1,1
"46",46,99.1192,12.1122362545018,0.802364165091298,0.0234366135174093,0.4718,0.4446,0.5182,1,1,1
"47",47,98.932,11.9185434173669,0.832030415881581,0.0233942510624523,0.4738,0.4448,0.5142,1,1,1
"48",48,98.922,12.2560184073629,0.775948065466036,0.0241405219560668,0.475,0.442,0.526,1,1,1
"49",49,98.8432,12.6644795518207,0.791025015047774,0.023537453642943,0.468,0.443,0.5262,1,1,1
"50",50,98.8732,11.9170885954382,0.797428507337431,0.0243001631822602,0.4566,0.442,0.5378,1,1,1
"51",51,98.796,12.0231932773109,0.778334205330766,0.024522822533497,0.4594,0.446,0.5378,1,1,1
"52",52,98.8296,11.794081472589,0.801264825498846,0.0242722208021881,0.4696,0.4464,0.5456,1,1,1
"53",53,98.894,12.5717927170868,0.783845438650714,0.0255117408870542,0.4694,0.4492,0.5414,1,1,1
"54",54,98.922,12.5665426170468,0.800519937243244,0.0250640797872487,0.4658,0.4414,0.5372,1,1,1
"55",55,98.9208,12.0985667867147,0.824104624101597,0.0253022807231305,0.48,0.4492,0.5334,1,1,1
"56",56,98.9208,12.5035287715086,0.805189055488854,0.0256939998900084,0.4962,0.4584,0.5292,1,1,1
"57",57,98.9384,12.7485048419368,0.800329818275012,0.0259309584807457,0.4988,0.4464,0.5262,1,1,1
"58",58,98.856,12.1481232492997,0.788549450954867,0.0257661227082877,0.5028,0.4486,0.5268,1,1,1
"59",59,98.9124,12.4521070828331,0.799463006008687,0.027296707247742,0.4894,0.452,0.5246,1,1,1
"60",60,98.83,12.7582032813125,0.816576938940336,0.0268877414743776,0.4946,0.4512,0.5258,1,1,1
"61",61,98.9168,12.8310101640656,0.837481064531836,0.0276525962795814,0.495,0.4604,0.5202,1,1,1
"62",62,98.9776,12.3844520208083,0.836247346968402,0.0277778374863932,0.4962,0.4482,0.5168,1,1,1
"63",63,99.0204,12.4505640656263,0.816562145307921,0.0273202587997064,0.4924,0.447,0.5198,1,1,1
"64",64,99.092,12.5685634253701,0.803201901120831,0.0271850155774443,0.4858,0.4474,0.5316,1,1,1
"65",65,99.22,12.2476990796319,0.812113255137714,0.0274035602381144,0.4888,0.4484,0.5246,1,1,1
"66",66,99.2148,12.5856952380952,0.802853385216734,0.0273782606885995,0.4904,0.4492,0.5304,1,1,1
"67",67,99.238,12.8400920368147,0.791506993868931,0.0283582983485624,0.497,0.4474,0.5264,1,1,1
"68",68,99.034,12.781156462585,0.781893362295872,0.0276471961093226,0.506,0.4436,0.5364,1,1,1
"69",69,99.0228,13.0515007603041,0.78546804409572,0.0276661029824014,0.4938,0.453,0.5312,1,1,1
"70",70,98.8992,12.3203675070028,0.812779005880307,0.0278642753082253,0.4978,0.46,0.524,1,1,1
"71",71,98.9056,12.0383039615846,0.814021414159078,0.0280617627801182,0.499,0.4596,0.521,1,1,1
"72",72,98.8536,12.3771178871549,0.794614554444296,0.0280771399120785,0.5084,0.4594,0.5218,1,1,1
"73",73,98.8612,11.9074975590236,0.832092486820944,0.0289259223892686,0.4978,0.4558,0.5266,1,1,1
"74",74,98.8244,12.9523455782313,0.78913433512961,0.0290136096456121,0.4918,0.4602,0.526,1,1,1
"75",75,98.8636,11.8041166866747,0.81964440780347,0.0290597996363371,0.5058,0.4682,0.5288,1,1,1
"76",76,98.9336,12.1828641856743,0.796288974770013,0.0294494907645051,0.5138,0.4684,0.5272,1,1,1
"77",77,98.8192,11.9512918767507,0.789688265947457,0.0289195899575739,0.512,0.4754,0.537,1,1,1
"78",78,98.8624,12.4636517006803,0.806992013938083,0.0301117777570741,0.4994,0.4522,0.5338,1,1,1
"79",79,98.9084,11.7919262104842,0.813966716111901,0.031514184545229,0.4856,0.4452,0.5312,1,1,1
"80",80,98.9736,12.2530042416967,0.796964477529412,0.0301978163007415,0.4694,0.4388,0.526,1,1,1
"81",81,98.9276,11.9903543817527,0.829752243563417,0.0316664585017489,0.4708,0.441,0.5296,1,1,1
"82",82,98.832,12.2254661864746,0.805276608893067,0.0310793802539458,0.4674,0.4474,0.5208,1,1,1
"83",83,98.9104,12.1064144057623,0.816867108727588,0.0308852496159727,0.461,0.44,0.5206,1,1,1
"84",84,98.966,11.9048059223689,0.818797429656563,0.0304488912970511,0.463,0.4404,0.5184,1,1,1
"85",85,98.9356,11.7465512605042,0.831946070139065,0.0316202804479894,0.4666,0.431,0.5168,1,1,1
"86",86,98.9056,12.2767993597439,0.8081017788636,0.0319258042381706,0.4702,0.4302,0.5266,1,1,1
"87",87,98.8952,12.0242266506603,0.808103836677283,0.0317098719361298,0.4694,0.4264,0.522,1,1,1
"88",88,99.0112,11.9502546618647,0.816898961274922,0.0328429635378632,0.4692,0.419,0.5166,1,1,1
"89",89,99.0292,12.584581192477,0.80476047907657,0.0316602768941751,0.4664,0.4174,0.514,1,1,1
"90",90,98.9748,12.0693927170868,0.818460291998793,0.0329886298747228,0.4578,0.422,0.5166,1,1,1
"91",91,99.1252,12.2392206482593,0.837349018723465,0.032917303460387,0.475,0.4242,0.5172,1,1,1
"92",92,99.1776,12.2053403761505,0.819069510621922,0.032967462766163,0.4742,0.4202,0.524,1,1,1
"93",93,99.166,12.187318927571,0.811360137588156,0.0330432902124398,0.4674,0.4212,0.5262,1,1,1
"94",94,99.1,12.2893157262905,0.803862381557097,0.0341392026807651,0.4682,0.4244,0.5274,1,1,1
"95",95,99.1748,12.1771158063225,0.821003575991129,0.0336717984995607,0.4634,0.4172,0.532,1,1,1
"96",96,99.2056,12.7580318527411,0.792231592068251,0.0338114122021977,0.4618,0.4314,0.5416,1,1,1
"97",97,99.178,13.2148019207683,0.820612727975802,0.0340255111765764,0.4618,0.4288,0.544,1,1,1
"98",98,99.1668,13.3163042817127,0.828826867486254,0.0345459682539817,0.4522,0.4258,0.5464,1,1,1
"99",99,99.172,13.0716446578631,0.836427751879322,0.0343582857379713,0.4556,0.4232,0.5476,1,1,1
"100",100,99.1964,13.2623319727891,0.81449795700198,0.0350325839546335,0.456,0.4226,0.5496,1,1,1
"101",101,99.0336,13.1065136454582,0.8347269487526,0.0351601653165077,0.4496,0.4254,0.5678,1,1,1
"102",102,99.1776,12.9656444977991,0.81142192700742,0.0351597223283215,0.4594,0.4314,0.5568,1,1,1
"103",103,99.2556,12.3488081632653,0.831444544601051,0.0353808144185802,0.4408,0.4354,0.5438,1,1,1
"104",104,99.1832,12.7699457382953,0.790394051980493,0.0353093279458218,0.4358,0.4338,0.5506,1,1,1
"105",105,99.192,12.8178631452581,0.80293987482455,0.0351211693128076,0.4362,0.437,0.5478,1,1,1
"106",106,99.2648,12.4740705882353,0.8145105314963,0.0355891194549744,0.4238,0.4332,0.559,1,1,1
"107",107,99.2504,11.8972587434974,0.809425998697344,0.0359939882207716,0.4374,0.4316,0.57,1,1,1
"108",108,99.2044,12.0242303321329,0.807523567957931,0.0357845017150295,0.4342,0.434,0.5712,1,1,1
"109",109,98.9728,12.3754103241297,0.790749565778481,0.0362714059443826,0.443,0.4356,0.5766,1,1,1
"110",110,98.9176,12.4517909563826,0.801894432994907,0.0368946499821091,0.4388,0.425,0.5938,1,1,1
"111",111,98.8952,12.8125419767907,0.806601814578543,0.0363624824145924,0.4248,0.4228,0.6022,1,1,1
"112",112,98.8772,12.5223290916367,0.80697855698212,0.035921417422513,0.4288,0.4246,0.6102,1,1,1
"113",113,98.9308,12.8239409363745,0.82879976478568,0.0368608098201223,0.4338,0.4212,0.6056,1,1,1
"114",114,98.9048,12.6720057623049,0.810393688104373,0.036921996245585,0.4248,0.412,0.6058,1,1,1
"115",115,98.9196,12.4821286914766,0.816275335189426,0.037570831374784,0.4322,0.4194,0.6056,1,1,1
"116",116,98.8656,12.6702047218888,0.812322542775188,0.0379181438265213,0.43,0.4256,0.6048,1,1,1
"117",117,98.8072,12.5518488995598,0.800143018775512,0.0370660961763432,0.4252,0.4268,0.6024,1,1,1
"118",118,98.7716,11.8569762304922,0.820035903714026,0.0373932829845033,0.4184,0.4294,0.61,1,1,1
"119",119,98.8964,11.9784584233693,0.811398196354055,0.0382814746106465,0.4136,0.4422,0.6166,1,1,1
"120",120,98.8884,11.9239150060024,0.809572347998801,0.0374004481553754,0.415,0.4436,0.6248,1,1,1
"121",121,98.8912,12.6668292917167,0.796697928285902,0.0381272652684353,0.4208,0.4434,0.6184,1,1,1
"122",122,98.924,12.1494837935174,0.804761599865093,0.0391264725737483,0.4198,0.435,0.6208,1,1,1
"123",123,98.9172,12.092781272509,0.811380372888817,0.038601643895754,0.4298,0.436,0.6294,1,1,1
"124",124,98.9292,11.9521682272909,0.823327974861945,0.0384175494410998,0.4342,0.4274,0.6332,1,1,1
"125",125,98.8848,12.0451470188075,0.802076424330519,0.0395027753751457,0.4434,0.4178,0.6336,1,1,1
"126",126,98.924,12.0766546618647,0.829086653350811,0.0394161153424614,0.4424,0.4066,0.6254,1,1,1
"127",127,98.686,12.6532653061224,0.803782102186208,0.0391916253373232,0.4472,0.4122,0.6268,1,1,1
"128",128,98.6132,12.1588492997199,0.807781153760378,0.0400238892994754,0.4484,0.4186,0.6212,1,1,1
"129",129,98.7532,12.1435471788715,0.799266968002649,0.0400847346086713,0.4484,0.442,0.6236,1,1,1
"130",130,98.7868,12.1862202480992,0.809731222997483,0.0400490589490664,0.4402,0.4382,0.63,1,1,1
"131",131,98.7888,12.3059169267707,0.820963289654524,0.0406545289965054,0.4462,0.4452,0.6304,1,1,1
"132",132,98.9092,12.4067180472189,0.813080047726405,0.0401529489057137,0.4584,0.4456,0.6348,1,1,1
"133",133,98.9044,12.1273115646259,0.835499865974405,0.0406161766085813,0.4514,0.4568,0.639,1,1,1
"134",134,98.9128,12.4453743097239,0.810017214114185,0.0403317002177892,0.4474,0.4546,0.6416,1,1,1
"135",135,98.9676,12.6916268907563,0.817462333243399,0.0409102344580388,0.4384,0.4632,0.6462,1,1,1
"136",136,98.956,12.4390396158463,0.828292394184235,0.0413803993775388,0.4438,0.4618,0.6486,1,1,1
"137",137,99.0152,12.4023298919568,0.820379229884597,0.0415788484434269,0.4448,0.4594,0.6564,1,1,1
"138",138,99.01,12.7109843937575,0.810163769587357,0.0411413795238659,0.4442,0.4532,0.6598,1,1,1
"139",139,99.0872,12.6542578631453,0.806304466385949,0.0410235083417899,0.4546,0.4422,0.6608,1,1,1
"140",140,99.0668,12.1600017607043,0.807516363352183,0.0414576098880304,0.4644,0.4394,0.6652,1,1,1
"141",141,99.0556,11.9644944377751,0.83615206197866,0.0419977551219916,0.456,0.4294,0.6722,1,1,1
"142",142,99.116,12.1826170468187,0.825637904689079,0.0408181490918165,0.4562,0.447,0.6728,1,1,1
"143",143,99.2084,12.3611138855542,0.820534633264142,0.0419646350709422,0.4522,0.44,0.6738,1,1,1
"144",144,99.282,12.5715046018407,0.802404314463339,0.0420886092070502,0.4436,0.4422,0.6696,1,1,1
"145",145,99.1564,12.4753291716687,0.810975686191127,0.0427977832791043,0.4416,0.4518,0.6686,1,1,1
"146",146,99.1744,12.7218733893557,0.803788137439119,0.0428429324399247,0.4468,0.4556,0.671,1,1,1
"147",147,99.2192,12.2480505802321,0.811239814648506,0.0440956088821445,0.4484,0.4456,0.671,1,1,1
"148",148,99.2088,11.789918527411,0.808350637292737,0.0428555715715161,0.4434,0.4472,0.678,1,1,1
"149",149,99.2308,11.6197792717087,0.833011934184445,0.0432788234755097,0.4412,0.4526,0.6814,1,1,1
"150",150,99.242,12.8237655062025,0.769984151199862,0.0432782632379234,0.4268,0.4514,0.6778,1,1,1
"151",151,99.1052,12.3902890756303,0.805612305476526,0.0432225038022677,0.4206,0.4512,0.6942,1,1,1
"152",152,99.2236,12.601843777511,0.807097430015862,0.0443584151333313,0.4126,0.4522,0.6958,1,1,1
"153",153,99.394,12.8222929171669,0.804965591452212,0.0440444977112913,0.4154,0.4476,0.7026,1,1,1
"154",154,99.3568,13.093931332533,0.803012495572362,0.0450392951078143,0.4106,0.4412,0.7008,1,1,1
"155",155,99.2512,12.5115031612645,0.828960856650832,0.0443757235785455,0.4148,0.4276,0.7116,1,1,1
"156",156,99.368,12.7176630652261,0.799554759003997,0.0454426070402738,0.4106,0.4246,0.7234,1,1,1
"157",157,99.4248,12.7814575430172,0.802647132032352,0.0453278888845434,0.4042,0.4254,0.7236,1,1,1
"158",158,99.3724,12.720406402561,0.807704531349583,0.0450319228154962,0.418,0.4216,0.7252,1,1,1
"159",159,99.2708,12.2975863945578,0.801751928313791,0.0460278000684834,0.4108,0.4256,0.7356,1,1,1
"160",160,99.2272,12.0524011204482,0.811283251092309,0.0466898317870739,0.4146,0.4302,0.7416,1,1,1
"161",161,99.1164,12.3782023209284,0.79500420125639,0.0460635832366352,0.4062,0.4382,0.7376,1,1,1
"162",162,99.0924,12.2431595038015,0.80373742996375,0.0469464563613786,0.4078,0.4366,0.736,1,1,1
"163",163,99.1604,12.554093477391,0.80298609877111,0.0467434453543263,0.4162,0.4492,0.7406,1,1,1
"164",164,99.1712,12.4396664265706,0.79000719741272,0.0460135805148427,0.4208,0.4414,0.736,1,1,1
"165",165,99.2352,12.3216096038415,0.79314333721282,0.0477076003723109,0.4082,0.4478,0.7362,1,1,1
"166",166,99.272,12.3045378151261,0.781593389582244,0.0469985207700161,0.412,0.44,0.7318,1,1,1
"167",167,99.224,12.4195918367347,0.817157365378122,0.0467349835351973,0.4074,0.4512,0.7378,1,1,1
"168",168,99.368,12.3695238095238,0.804553084553809,0.0463057847493278,0.398,0.4426,0.731,1,1,1
"169",169,99.4388,12.4664411364546,0.812430410210475,0.0472284276420946,0.3904,0.4288,0.7424,1,1,1
"170",170,99.3708,12.3982666666667,0.817296809138445,0.0465335619463716,0.3796,0.4188,0.7506,1,1,1
"171",171,99.3236,12.2629882352941,0.811788085260026,0.0470085800485111,0.3764,0.4172,0.7482,1,1,1
"172",172,99.368,12.3607202881152,0.807437933481475,0.0482336628981437,0.3778,0.431,0.7526,1,1,1
"173",173,99.4392,12.9226724289716,0.811555758712804,0.0479412761942641,0.3708,0.4352,0.7548,1,1,1
"174",174,99.3536,12.707249939976,0.820760184240185,0.048061038029727,0.3674,0.4312,0.7616,1,1,1
"175",175,99.4116,12.2510858743497,0.839854745821977,0.0485881963874694,0.3744,0.426,0.7602,1,1,1
"176",176,99.3132,12.1871806322529,0.834826316163649,0.0484646947237853,0.371,0.4172,0.7606,1,1,1
"177",177,99.4236,12.0553851940776,0.833122897799471,0.048148008235921,0.3626,0.4242,0.7668,1,1,1
"178",178,99.3312,12.4448845138055,0.814387544724452,0.049854323592021,0.3722,0.4278,0.7768,1,1,1
"179",179,99.3436,13.0475580632253,0.828122327358237,0.0477229164289157,0.3776,0.4362,0.7768,1,1,1
"180",180,99.2964,13.4019078031212,0.801065119837029,0.0497793766167011,0.3966,0.4346,0.7728,1,1,1
"181",181,99.376,13.0190316126451,0.824029143163455,0.0489226054870289,0.3954,0.429,0.7722,1,1,1
"182",182,99.3632,13.0597096438575,0.809917660058024,0.0495503739870419,0.3872,0.431,0.778,1,1,1
"183",183,99.328,12.9616006402561,0.836257483551007,0.050267256579065,0.3866,0.4312,0.7804,1,1,1
"184",184,99.3428,12.9096520208083,0.826900695920356,0.049514205997472,0.3802,0.4282,0.7808,1,1,1
"185",185,99.3152,13.3259793517407,0.816652104012806,0.0494315403400943,0.3774,0.432,0.7802,1,1,1
"186",186,99.1192,12.2811038015206,0.852653974921421,0.0496912373200159,0.3684,0.4236,0.7784,1,1,1
"187",187,99.0956,12.5770914765906,0.83064080416335,0.0507083886315947,0.368,0.4054,0.7806,1,1,1
"188",188,99.1856,13.2828657863145,0.817870049882928,0.0504830557255023,0.3588,0.406,0.7718,1,1,1
"189",189,99.092,12.7006162464986,0.804867525089134,0.050873577939852,0.3612,0.407,0.777,1,1,1
"190",190,99.124,12.5792557022809,0.819198181931545,0.0508973701292454,0.3694,0.406,0.78,1,1,1
"191",191,99.1324,12.4550522609044,0.81143168233242,0.050982455397278,0.3664,0.3992,0.7774,1,1,1
"192",192,99.2224,13.0477573429372,0.792202067563192,0.051169885615307,0.3544,0.3922,0.7732,1,1,1
"193",193,99.2888,13.1362490596239,0.82563294885715,0.0523529864281024,0.3574,0.3948,0.7674,1,1,1
"194",194,99.35,12.2948179271709,0.790932860316195,0.052022378064827,0.3504,0.3892,0.7626,1,1,1
"195",195,99.2988,11.7238080832333,0.81900472214354,0.0512120524517204,0.3596,0.3824,0.7568,1,1,1
"196",196,99.3128,12.1230053621449,0.827720061333159,0.0527489336187176,0.3542,0.3778,0.7562,1,1,1
"197",197,99.2908,12.4352094437775,0.790974564459092,0.0521425871086328,0.361,0.3692,0.7528,1,1,1
"198",198,99.3036,12.448406402561,0.800904815688139,0.0512526385047795,0.3626,0.3754,0.7558,1,1,1
"199",199,99.378,12.3496558623449,0.823787550884119,0.0526756525307242,0.367,0.366,0.743,1,1,1
"200",200,99.3752,12.2137104441777,0.817343194999824,0.0527824118216875,0.373,0.361,0.7472,1,1,1
"201",201,99.302,12.1404521808723,0.778798503180231,0.0528124140498992,0.3738,0.365,0.7512,1,1,1
"202",202,99.1904,12.4519286114446,0.784120724651482,0.0538326257405656,0.3712,0.3666,0.7566,1,1,1
"203",203,99.2956,11.6608849939976,0.832757057350967,0.053972165313565,0.3646,0.3742,0.7568,1,1,1
"204",204,99.2356,12.3714412164866,0.818225206981565,0.0538070543581313,0.378,0.381,0.756,1,1,1
"205",205,99.1776,12.0068609843938,0.810819648213938,0.0539413450295021,0.3864,0.379,0.7582,1,1,1
"206",206,99.2364,12.4326881152461,0.819412981970015,0.0544699667445566,0.3754,0.3758,0.766,1,1,1
"207",207,99.1904,12.0293595838335,0.833839586603532,0.0535324646426053,0.3792,0.379,0.766,1,1,1
"208",208,99.1716,11.9021142857143,0.813813260976804,0.0542637538483251,0.389,0.3796,0.7606,1,1,1
"209",209,99.1004,11.9398957983193,0.786610873276326,0.0541276819095809,0.3874,0.3718,0.7516,1,1,1
"210",210,99.1016,12.2721863145258,0.798445253065052,0.0535716623958484,0.3864,0.3696,0.748,1,1,1
"211",211,99.0924,11.766969027611,0.82632028105505,0.0545973323020376,0.4028,0.366,0.7498,1,1,1
"212",212,99.14,12.2092837134854,0.82852274917243,0.0546157637390408,0.4018,0.3708,0.7612,1,1,1
"213",213,99.1792,11.8702354541817,0.821665620989714,0.0557758163303493,0.4004,0.37,0.7552,1,1,1
"214",214,99.0804,11.7570386554622,0.809978268966827,0.0546916139365306,0.3972,0.3758,0.7508,1,1,1
"215",215,99.1496,12.0368345738295,0.804070801798146,0.0544229717203628,0.3978,0.3796,0.748,1,1,1
"216",216,99.1708,12.5706556222489,0.809417935818845,0.0549154916827861,0.4026,0.3708,0.75,1,1,1
"217",217,99.2804,12.3483151660664,0.818098397950103,0.0553334405977404,0.4114,0.3696,0.7452,1,1,1
"218",218,99.3228,12.1434575430172,0.802106538782311,0.0563324891503361,0.4104,0.3738,0.7528,1,1,1
"219",219,99.2912,12.2200905962385,0.811911860755914,0.0562778680113108,0.4242,0.3808,0.7594,1,1,1
"220",220,99.1644,12.7656789115646,0.784317704412989,0.0559673483606367,0.428,0.3758,0.7594,1,1,1
"221",221,99.1928,12.9464067226891,0.815996740760654,0.0563872928017953,0.4284,0.3772,0.7622,1,1,1
"222",222,99.1696,12.3993955982393,0.808143587114652,0.0558911938629166,0.4168,0.3768,0.771,1,1,1
"223",223,99.2128,12.6645819927971,0.814474047008128,0.0565839871479088,0.4,0.3752,0.7634,1,1,1
"224",224,99.1688,12.5917432573029,0.786705862474639,0.0568429943628957,0.4022,0.3754,0.7606,1,1,1
"225",225,99.228,12.0096198479392,0.806877453182123,0.056984688174199,0.406,0.3682,0.758,1,1,1
"226",226,99.1672,12.5354583433373,0.814275059185133,0.0570945905866544,0.4188,0.3878,0.7574,1,1,1
"227",227,99.2336,12.4424080032013,0.795664967160292,0.0570221194636774,0.417,0.3892,0.7534,1,1,1
"228",228,99.338,12.4415326130452,0.777756208390812,0.0571334950482988,0.417,0.3876,0.749,1,1,1
"229",229,99.3144,11.8474916366547,0.819391934880437,0.0577442821255946,0.4206,0.393,0.7508,1,1,1
"230",230,99.248,12.150556222489,0.794526772282132,0.0571898009415614,0.4248,0.3954,0.7486,1,1,1
"231",231,99.2076,12.1013427771108,0.787966012892666,0.057991049991626,0.4208,0.3946,0.7464,1,1,1
"232",232,99.3396,12.4316444977991,0.786152325078217,0.0587811758311752,0.4186,0.3896,0.7474,1,1,1
"233",233,99.2784,11.6319462184874,0.805207455054992,0.0577379041956926,0.4288,0.3946,0.7494,1,1,1
"234",234,99.2184,12.7117861544618,0.789738161975733,0.0581393378820447,0.429,0.4106,0.746,1,1,1
"235",235,99.2056,12.0257389355742,0.803945875515987,0.0585347504092739,0.421,0.4134,0.7498,1,1,1
"236",236,99.164,12.2916206482593,0.81477051616121,0.058944134034921,0.4208,0.4176,0.7566,1,1,1
"237",237,99.0752,12.1656112044818,0.807701833424521,0.0588853548806318,0.416,0.4278,0.7654,1,1,1
"238",238,99.25,12.1763705482193,0.813907058291911,0.0595678514251022,0.4136,0.4192,0.759,1,1,1
"239",239,99.2352,12.7009613445378,0.80788134925928,0.0597072139652383,0.4174,0.4064,0.7486,1,1,1
"240",240,99.2828,12.6638897158864,0.821079736050303,0.0596843316458397,0.41,0.3992,0.7486,1,1,1
"241",241,99.3788,12.3506508203281,0.814314065694409,0.0592288882972715,0.4146,0.401,0.7448,1,1,1
"242",242,99.2968,11.7245995998399,0.791061981692255,0.0603238471396351,0.4126,0.397,0.7476,1,1,1
"243",243,99.2884,12.0660518607443,0.803920647054915,0.0597898305041837,0.417,0.3976,0.754,1,1,1
"244",244,99.2664,11.9322039215686,0.826099713086247,0.06047878561455,0.4246,0.3888,0.754,1,1,1
"245",245,99.2076,12.0669290116046,0.797417535403016,0.0596365503661523,0.4264,0.3818,0.748,1,1,1
"246",246,99.0912,11.8500225690276,0.812095781698263,0.0607628550021528,0.4302,0.381,0.7482,1,1,1
"247",247,99.1264,12.5442407362945,0.785514391807166,0.0602920571667085,0.432,0.3782,0.741,1,1,1
"248",248,99.208,11.5781672669068,0.8166127413437,0.0606477142574959,0.4196,0.3716,0.732,1,1,1
"249",249,99.192,11.6421928771509,0.838160160363843,0.0605523086383097,0.4232,0.37,0.7294,1,1,1
"250",250,99.1004,12.0559422168868,0.828496801339584,0.0613841849381368,0.4168,0.3878,0.7312,1,1,1
"251",251,99.1036,12.0120718687475,0.834731617662099,0.0618902256852848,0.4078,0.3836,0.737,1,1,1
"252",252,99.1876,12.3157325330132,0.800154255372311,0.0610643617856786,0.3994,0.3854,0.7414,1,1,1
"253",253,99.1216,11.5642391356543,0.830721813479604,0.0606755153390668,0.3946,0.3926,0.7382,1,1,1
