"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"29",29,100.3288,11.8622354541817,0.814893717275706,0.00496083384194684,0.4482,0.5648,0.457,1,1,1
"30",30,100.2844,12.5429338135254,0.795337953371494,0.00522003009803155,0.4448,0.5626,0.4536,1,1,1
"31",31,100.126,11.9413005202081,0.811797283698336,0.00528241468088956,0.4586,0.5634,0.463,1,1,1
"32",32,100.2064,11.9269698279312,0.793950227490918,0.0054705966668752,0.4598,0.5678,0.4718,1,1,1
"33",33,100.142,11.8337695078031,0.79086959917951,0.00578960806159604,0.4614,0.5682,0.4738,1,1,1
"34",34,100.2804,11.9457541416567,0.801580263477026,0.00622389771482882,0.4582,0.566,0.4732,1,1,1
"35",35,100.1928,11.4954263305322,0.842370616392544,0.00601198721345002,0.4716,0.5616,0.4736,1,1,1
"36",36,100.2632,11.8114503401361,0.814647206644359,0.00628094521993001,0.4726,0.5676,0.4744,1,1,1
"37",37,100.2388,11.2134599439776,0.821702940862059,0.00656953405546941,0.4782,0.5624,0.4696,1,1,1
"38",38,100.2876,11.6927633453381,0.820162654788899,0.00652922150910855,0.4748,0.5558,0.4554,1,1,1
"39",39,100.18,12.4461784713886,0.814597948750924,0.00669258261821026,0.461,0.5458,0.4438,1,1,1
"40",40,100.3432,11.9950117647059,0.818622322876752,0.00706952912914159,0.4702,0.5492,0.4552,1,1,1
"41",41,100.2668,12.7231070028011,0.792717446244548,0.00708932761445799,0.4748,0.5378,0.4418,1,1,1
"42",42,100.366,12.2713525410164,0.811974182574836,0.00732925071986441,0.4654,0.536,0.4284,1,1,1
"43",43,100.2608,12.5458016806723,0.809813526672707,0.00765173493212844,0.4584,0.5262,0.4304,1,1,1
"44",44,100.2204,11.9333971988796,0.797881597044308,0.00767254174543283,0.4706,0.5184,0.4392,1,1,1
"45",45,100.2012,11.6901946378551,0.812872427631487,0.00786000354089398,0.4802,0.5188,0.4412,1,1,1
"46",46,100.0308,12.2347452581032,0.829166656364007,0.00823748588988175,0.4844,0.5216,0.4392,1,1,1
"47",47,100.1276,12.9004784313725,0.798328804950842,0.00850149333629907,0.475,0.5172,0.4252,1,1,1
"48",48,100.0888,12.6995943977591,0.786755491341923,0.00844161148096394,0.4652,0.5206,0.438,1,1,1
"49",49,99.9644,12.4689202080832,0.796182942144013,0.00847759092218791,0.458,0.5142,0.437,1,1,1
"50",50,99.9416,12.7424864345738,0.781530617941128,0.00882365941118952,0.4552,0.5026,0.4468,1,1,1
"51",51,100.0528,11.7555143657463,0.81371192644441,0.00895041067911245,0.4522,0.4934,0.4512,1,1,1
"52",52,100.008,12.6105802320928,0.80232349977026,0.00908362430757464,0.4556,0.487,0.4416,1,1,1
"53",53,99.8452,12.3725859943978,0.818541180723662,0.00939959725622678,0.4624,0.4822,0.4414,1,1,1
"54",54,99.882,12.1497358943577,0.826390981678199,0.00953741359680121,0.4646,0.47,0.455,1,1,1
"55",55,99.9472,12.0140177671068,0.800286116354197,0.00970378653078497,0.4664,0.4602,0.455,1,1,1
"56",56,99.9424,11.4476613045218,0.81653385023649,0.0100192240895498,0.4736,0.469,0.4446,1,1,1
"57",57,99.9932,12.1404099239696,0.789447037149461,0.0102321310326162,0.4556,0.4676,0.4604,1,1,1
"58",58,99.958,11.6048779511805,0.813808491482415,0.0102024246809677,0.4486,0.464,0.46,1,1,1
"59",59,100.022,11.7077991196479,0.799453355841299,0.0104311332739179,0.4454,0.472,0.456,1,1,1
"60",60,100.1124,11.9245360544218,0.803553959628658,0.0108311980720037,0.4454,0.469,0.456,1,1,1
"61",61,100.1884,12.0097093237295,0.800829911409948,0.0107581263460901,0.4404,0.476,0.4632,1,1,1
"62",62,100.1244,12.3370594637855,0.797385596323328,0.0110569320601856,0.4468,0.4674,0.4648,1,1,1
"63",63,100.0412,12.2916192076831,0.793744797871952,0.0112865139995436,0.4316,0.4624,0.4618,1,1,1
"64",64,100.1264,12.9708113645458,0.802925900890606,0.0113473187841722,0.4334,0.4722,0.469,1,1,1
"65",65,100.0752,12.6297968787515,0.819069536276795,0.0117008937882556,0.4332,0.4766,0.4692,1,1,1
"66",66,100.0592,12.7864099239696,0.815111923053158,0.0117387307547796,0.4252,0.4788,0.454,1,1,1
"67",67,100.0596,12.5818805922369,0.80059722182343,0.0118020595258464,0.4402,0.4672,0.452,1,1,1
"68",68,99.9548,12.7810693877551,0.80597245844197,0.0121063070066128,0.4374,0.4684,0.4536,1,1,1
"69",69,99.966,12.6042857142857,0.819947914335178,0.0122247938927215,0.428,0.4658,0.4584,1,1,1
"70",70,100.0728,13.3152262505002,0.793104479605653,0.0126481776231303,0.4388,0.4692,0.4584,1,1,1
"71",71,100.0212,12.5713791116447,0.805121527661727,0.0127326501556332,0.4364,0.4764,0.4678,1,1,1
"72",72,100.0632,12.1856800320128,0.820779015525489,0.0127844615349109,0.4336,0.4736,0.4646,1,1,1
"73",73,100.0032,12.1864643457383,0.826474721145099,0.0130826627885188,0.4146,0.4758,0.4672,1,1,1
"74",74,100.0808,12.0999113245298,0.827294412920272,0.0131722526217161,0.4098,0.473,0.4598,1,1,1
"75",75,99.8864,12.917862184874,0.796536255842684,0.0133132306618474,0.4144,0.4794,0.4544,1,1,1
"76",76,99.8712,12.9509909563826,0.808785708046079,0.0136403236816844,0.4252,0.4762,0.4566,1,1,1
"77",77,99.8472,13.0786836334534,0.80041140105415,0.0137683053711223,0.424,0.485,0.455,1,1,1
"78",78,99.7776,12.7372331332533,0.812270162721702,0.0137879308491877,0.4162,0.4864,0.4608,1,1,1
"79",79,99.6912,12.2319353341337,0.820938024116929,0.0142385010786391,0.4258,0.4856,0.4462,1,1,1
"80",80,99.4864,12.2499150060024,0.83323162337251,0.0142255643944885,0.4364,0.4816,0.4522,1,1,1
"81",81,99.6364,12.0498149659864,0.803669186068839,0.0144934021719651,0.431,0.4744,0.443,1,1,1
"82",82,99.5052,11.8755231692677,0.798412385776099,0.0147218940798467,0.4348,0.4628,0.4532,1,1,1
"83",83,99.5328,12.4250941976791,0.794441011449599,0.0151658009358744,0.4372,0.4642,0.4534,1,1,1
"84",84,99.506,12.6142096838735,0.827429396588069,0.0151071911411275,0.4388,0.4666,0.4504,1,1,1
"85",85,99.5704,12.2355380552221,0.802213781085788,0.0152534958163237,0.4366,0.4778,0.4372,1,1,1
"86",86,99.6144,11.9480918767507,0.812453667795805,0.0154285009659881,0.4292,0.4816,0.4398,1,1,1
"87",87,99.568,11.9869707883153,0.820596779750189,0.0153707805248727,0.4336,0.469,0.44,1,1,1
"88",88,99.6116,12.2280366546619,0.795917211961114,0.0160756204747991,0.4382,0.4688,0.4386,1,1,1
"89",89,99.6572,11.9756784313725,0.802123861793727,0.0162645476654163,0.4506,0.473,0.4474,1,1,1
"90",90,99.54,11.8027210884354,0.791126143414138,0.0161086366677072,0.4556,0.4774,0.4534,1,1,1
"91",91,99.6216,11.8335468587435,0.804229249895076,0.0163278849899964,0.4646,0.4758,0.4486,1,1,1
"92",92,99.5336,12.0777021208483,0.81076318363457,0.0165712039768223,0.461,0.4834,0.4518,1,1,1
"93",93,99.5028,11.9283635054022,0.799737518026615,0.0165056103917473,0.464,0.4754,0.4544,1,1,1
"94",94,99.5728,12.0351142056823,0.825088640182358,0.017011060027782,0.4708,0.4676,0.4542,1,1,1
"95",95,99.512,12.4060184073629,0.785609225536922,0.0168519588234048,0.4836,0.4594,0.4396,1,1,1
"96",96,99.5532,12.3665163665466,0.80784722603062,0.0173311182048538,0.4824,0.4702,0.414,1,1,1
"97",97,99.6088,12.3959209283713,0.807154416904315,0.0175847920714625,0.4798,0.4672,0.424,1,1,1
"98",98,99.564,12.3588475390156,0.794313000975238,0.0173639034406863,0.469,0.4536,0.4358,1,1,1
"99",99,99.5992,12.3410957983193,0.828513862518715,0.0178017244612158,0.4592,0.4368,0.4398,1,1,1
"100",100,99.6512,12.2608428971589,0.842958586110928,0.0179722254675574,0.4706,0.4416,0.446,1,1,1
"101",101,99.6564,12.5161454981993,0.813222198831866,0.0181965865669195,0.4824,0.4498,0.438,1,1,1
"102",102,99.7984,12.2194452180872,0.826726309946437,0.0183492712168249,0.4952,0.4514,0.4394,1,1,1
"103",103,99.6836,13.1503511804722,0.805751692990937,0.018451501488019,0.491,0.435,0.4412,1,1,1
"104",104,99.6044,12.669768547419,0.796333251505896,0.019020695473285,0.4938,0.4464,0.4344,1,1,1
"105",105,99.6952,12.2784083233293,0.822883508499276,0.0188238228132435,0.492,0.4432,0.4456,1,1,1
"106",106,99.6172,11.948243457383,0.815339994288558,0.0190139198600619,0.503,0.4352,0.4574,1,1,1
"107",107,99.544,12.5554861944778,0.797078240294542,0.0191667157448358,0.5012,0.44,0.45,1,1,1
"108",108,99.51,12.1227490996399,0.815770600516591,0.0194562415643393,0.5064,0.4362,0.4496,1,1,1
"109",109,99.516,12.5539655862345,0.8007015602269,0.0195031289351139,0.5128,0.432,0.4532,1,1,1
"110",110,99.5408,12.5965739895958,0.80992061003115,0.0198303164392462,0.5072,0.428,0.4616,1,1,1
"111",111,99.5804,12.5093395758303,0.823006993068734,0.0200412447488302,0.5026,0.4332,0.4672,1,1,1
"112",112,99.6332,12.7245475790316,0.819452844348295,0.02003939775115,0.5128,0.442,0.4732,1,1,1
"113",113,99.6984,12.0722663465386,0.809786452889206,0.0204566313193873,0.5012,0.4424,0.4722,1,1,1
"114",114,99.7328,12.1206524209684,0.785107124082138,0.0204918026778371,0.503,0.4384,0.4656,1,1,1
"115",115,99.6084,12.0262599439776,0.811558656773754,0.0206273480930585,0.4982,0.436,0.4568,1,1,1
"116",116,99.5568,12.0668004801921,0.790031683836129,0.0209028711876443,0.491,0.4484,0.4688,1,1,1
"117",117,99.5524,12.2281454981993,0.775296304398885,0.0209549597621493,0.4878,0.4552,0.4566,1,1,1
"118",118,99.6036,12.2889826330532,0.822824763743718,0.021434805753558,0.489,0.4558,0.4582,1,1,1
"119",119,99.5632,11.9908020808323,0.81603105787261,0.0215560875138477,0.4894,0.4578,0.4536,1,1,1
"120",120,99.5236,12.595281152461,0.809469997332156,0.0216220708380215,0.4882,0.4572,0.4506,1,1,1
"121",121,99.6628,12.3644419367747,0.807005116622812,0.0217906548399972,0.5022,0.453,0.444,1,1,1
"122",122,99.716,12.2442416966787,0.809634817029409,0.0220163140455677,0.508,0.4546,0.443,1,1,1
"123",123,99.7824,12.3768009603842,0.816328743403865,0.0219114929389532,0.503,0.4478,0.447,1,1,1
"124",124,99.6976,12.9929514205682,0.811248907647948,0.0221712586365824,0.5112,0.4562,0.4466,1,1,1
"125",125,99.6812,12.5653927170868,0.824295688389527,0.0225516338779958,0.5046,0.4596,0.4448,1,1,1
"126",126,99.7508,12.6457576630652,0.798057312550466,0.0224791247842846,0.498,0.4558,0.4314,1,1,1
"127",127,99.7672,12.7725131652661,0.787585425665729,0.0227085746912876,0.4978,0.4464,0.4314,1,1,1
"128",128,99.8152,12.5932862745098,0.833000925968341,0.0230284397896716,0.4976,0.4348,0.4354,1,1,1
"129",129,99.9252,12.0932422569028,0.789484286105518,0.0232390438619449,0.4998,0.441,0.4456,1,1,1
"130",130,99.9132,12.0648917166867,0.782087357374409,0.0233197644059548,0.5064,0.4516,0.4416,1,1,1
"131",131,99.8956,12.2023815926371,0.799678265891036,0.0237682365313852,0.5074,0.4502,0.4424,1,1,1
"132",132,99.964,11.865050020008,0.808556354036119,0.0237998493782823,0.5026,0.4542,0.4358,1,1,1
"133",133,99.9684,11.9929986394558,0.789039207202378,0.0240218610571256,0.5044,0.4546,0.4248,1,1,1
"134",134,100.0028,12.7006724289716,0.783697059153167,0.0240748278095544,0.4966,0.4532,0.4258,1,1,1
"135",135,100.0956,12.5786921168467,0.808012442110892,0.0242912486236243,0.5112,0.4434,0.431,1,1,1
"136",136,100.032,12.3335094037615,0.799727722001308,0.0245817448384814,0.5048,0.4458,0.4474,1,1,1
"137",137,99.9904,12.2976268907563,0.819688613050125,0.0245269180432013,0.5022,0.449,0.4534,1,1,1
"138",138,100.0752,11.7494447378952,0.820014414344507,0.0249224709510638,0.4954,0.45,0.4592,1,1,1
"139",139,100.0784,12.1683207683073,0.812859463701782,0.0251165309630922,0.4896,0.4474,0.4586,1,1,1
"140",140,99.9972,11.753893717487,0.825412949923189,0.0252152798772824,0.484,0.4454,0.4628,1,1,1
"141",141,100.056,10.8139895958383,0.822865169537184,0.0254547319989701,0.4808,0.438,0.4544,1,1,1
"142",142,100.146,11.8190116046419,0.804739428982747,0.0256579148925299,0.481,0.432,0.457,1,1,1
"143",143,100.1572,12.0789197278912,0.804620475787548,0.0257491493288709,0.4842,0.433,0.4496,1,1,1
"144",144,100.2536,11.8508273709484,0.799626689219397,0.025918043151241,0.4816,0.4226,0.4504,1,1,1
"145",145,100.2632,12.3940833933573,0.811640494639712,0.0260270244654789,0.4762,0.4226,0.4578,1,1,1
"146",146,100.3416,12.5771402961184,0.818330311957577,0.0262609693426029,0.4832,0.4208,0.4492,1,1,1
"147",147,100.2764,12.3729522208884,0.814690821744818,0.0264411454878041,0.4858,0.423,0.4404,1,1,1
"148",148,100.3044,12.5095444577831,0.812151653737198,0.0265330056640448,0.4814,0.4298,0.4432,1,1,1
"149",149,100.1712,12.7101746298519,0.817516672624174,0.0268797582175702,0.4718,0.414,0.4474,1,1,1
"150",150,100.0512,12.9945763905562,0.821364300895392,0.0272272391321818,0.4728,0.4214,0.4538,1,1,1
"151",151,100.0536,12.2788385754302,0.833497227632209,0.0270301516622005,0.468,0.4294,0.4494,1,1,1
"152",152,100.0224,12.3316308923569,0.804324049065064,0.0273451686510097,0.4648,0.4308,0.4384,1,1,1
"153",153,100.082,12.232168867547,0.80870112361903,0.0274474283548927,0.4692,0.4366,0.4332,1,1,1
"154",154,100.0772,12.2081234093637,0.806731316512909,0.0274730975824895,0.4694,0.4446,0.4282,1,1,1
"155",155,100.1404,11.7453859943978,0.816608455199333,0.0281717526127943,0.473,0.447,0.4266,1,1,1
"156",156,99.9452,12.0422138455382,0.820700544546967,0.0282268071926903,0.4788,0.455,0.435,1,1,1
"157",157,99.838,12.1774269707883,0.799669604313178,0.0283001289204332,0.4844,0.4542,0.443,1,1,1
"158",158,99.9964,11.9555692677071,0.817564899056222,0.0283376376830924,0.4856,0.4544,0.4444,1,1,1
"159",159,100.0824,12.4830034413766,0.812924019527011,0.0285722506103027,0.4848,0.4578,0.4458,1,1,1
"160",160,100.0736,12.5708113645458,0.808681974505904,0.0289559742398427,0.484,0.4622,0.4546,1,1,1
"161",161,100.1908,12.6874703481393,0.813819814555915,0.0290500234140855,0.4934,0.4656,0.4608,1,1,1
"162",162,100.232,12.5872108843537,0.791889733540526,0.0292272790965822,0.4954,0.4704,0.4712,1,1,1
"163",163,100.2744,12.1863791916767,0.821251638089923,0.0293585345992064,0.4954,0.4722,0.4782,1,1,1
"164",164,100.4676,11.9297221288515,0.825121765874974,0.0295761886507673,0.4876,0.4682,0.4674,1,1,1
"165",165,100.288,12.4404321728691,0.814792490118577,0.0297226156567423,0.4858,0.456,0.4746,1,1,1
"166",166,100.292,12.3052581032413,0.825970594624407,0.0299210812607656,0.4826,0.451,0.4698,1,1,1
"167",167,100.2988,12.0063210884354,0.797915239819452,0.0299563090262434,0.4816,0.4386,0.478,1,1,1
"168",168,100.3656,12.0455548619448,0.80160788567833,0.0303066754228029,0.4914,0.4258,0.4808,1,1,1
"169",169,100.436,11.7754141656663,0.829247446881682,0.0305745129491967,0.493,0.4254,0.4716,1,1,1
"170",170,100.3268,11.2420985994398,0.818564917716038,0.0306673011601886,0.4958,0.427,0.4694,1,1,1
"171",171,100.2616,12.2980846738695,0.807598587073111,0.0308247103339572,0.5,0.425,0.4584,1,1,1
"172",172,100.2012,12.0351326130452,0.802059479296116,0.0308820842018499,0.5072,0.4328,0.4508,1,1,1
"173",173,100.1676,12.4813027611044,0.80071237471889,0.0312252142794058,0.5024,0.4288,0.4462,1,1,1
"174",174,100.2176,12.5056525010004,0.802668722615185,0.0311348242638192,0.5042,0.4326,0.4436,1,1,1
"175",175,100.164,12.27081232493,0.799020686938362,0.0314869272956057,0.4884,0.4486,0.4434,1,1,1
"176",176,100.1628,12.2251862344938,0.816236846423532,0.0318012862031038,0.477,0.442,0.4396,1,1,1
"177",177,100.2368,11.4645115646258,0.822314576669649,0.0318939779590353,0.4808,0.4384,0.4374,1,1,1
"178",178,100.2312,12.2706548219288,0.802104895276754,0.0320833998013958,0.4794,0.448,0.4328,1,1,1
"179",179,100.188,11.672525010004,0.814730438908399,0.0323403190826655,0.4782,0.454,0.4204,1,1,1
"180",180,100.274,11.6956022408964,0.805858684908054,0.0324336614094141,0.4848,0.467,0.4198,1,1,1
"181",181,100.1768,11.5789733493397,0.800543480755142,0.0325996706445715,0.47,0.4794,0.4164,1,1,1
"182",182,100.1452,11.3998769107643,0.809233143085824,0.0326929157804026,0.4586,0.468,0.4084,1,1,1
"183",183,100.1984,11.5804696278511,0.80396291397817,0.0329045175399284,0.4554,0.4724,0.4142,1,1,1
"184",184,100.1832,12.1216864345738,0.802335225787491,0.0332854205744002,0.4634,0.4726,0.4212,1,1,1
"185",185,100.1164,12.2661575030012,0.792972995029714,0.0333781565523974,0.4684,0.465,0.4168,1,1,1
"186",186,100.1712,11.7145763905562,0.806052281328921,0.0335418844000832,0.4646,0.4626,0.4206,1,1,1
"187",187,100.2672,11.2290957983193,0.814716744541306,0.0336946874171502,0.468,0.4588,0.4286,1,1,1
"188",188,100.158,12.0466546618647,0.806111812185451,0.0338515972940595,0.4636,0.4672,0.4358,1,1,1
"189",189,100.2612,11.9281458183273,0.79639687508064,0.0340859192484339,0.456,0.4624,0.4406,1,1,1
"190",190,100.198,11.8195238095238,0.805833173928691,0.0343865453369059,0.4588,0.4756,0.4376,1,1,1
"191",191,100.2124,11.5727153261305,0.816382240248582,0.0343404638670312,0.4632,0.4808,0.4404,1,1,1
"192",192,100.2232,12.0502018407363,0.794300583462786,0.0345497478924342,0.4584,0.471,0.4388,1,1,1
"193",193,100.1136,12.5561174869948,0.808695653060723,0.0347573425389818,0.4684,0.4672,0.4378,1,1,1
"194",194,100.154,11.8654301720688,0.834008102736739,0.0348374418380033,0.4796,0.461,0.4286,1,1,1
"195",195,100.2164,12.6002111244498,0.781065769472869,0.0350563485665122,0.476,0.4524,0.428,1,1,1
"196",196,100.2808,11.8530925970388,0.810660847924078,0.0353515736513533,0.4728,0.4454,0.4338,1,1,1
"197",197,100.3448,11.4777040416166,0.818590096057069,0.035528994188759,0.469,0.425,0.434,1,1,1
"198",198,100.3004,11.8172867547019,0.818405857066117,0.0355390248058215,0.47,0.4208,0.4388,1,1,1
"199",199,100.356,12.1557262905162,0.811240234439296,0.0359135728978769,0.48,0.4094,0.4352,1,1,1
"200",200,100.1692,12.0189789515806,0.790761299745603,0.0360845020248309,0.4812,0.4038,0.441,1,1,1
"201",201,100.1404,12.0599118047219,0.821675227212612,0.0361724658302616,0.4902,0.408,0.4418,1,1,1
"202",202,100.1092,12.7119601440576,0.789821185434214,0.0363770476086609,0.4846,0.402,0.4378,1,1,1
"203",203,100.0724,12.2944760304122,0.7911925856173,0.0365867422769828,0.4828,0.3974,0.4458,1,1,1
"204",204,100.138,11.4835494197679,0.838660240530585,0.0368628760012865,0.487,0.4014,0.4448,1,1,1
"205",205,100.136,11.8902601040416,0.810612780072263,0.0368305504886767,0.4832,0.4002,0.4414,1,1,1
"206",206,100.0104,11.9190594637855,0.817256005708183,0.0369058743889144,0.4734,0.4062,0.437,1,1,1
"207",207,99.9748,11.6780361744698,0.792191114703228,0.0371955872213371,0.466,0.3924,0.4352,1,1,1
"208",208,99.9868,11.1094695478191,0.815879155601346,0.0374219390840832,0.458,0.3982,0.4308,1,1,1
"209",209,99.9988,12.1564611444578,0.809779693709697,0.037592536767958,0.4616,0.3888,0.4296,1,1,1
"210",210,100.012,11.8469947979192,0.832637619048262,0.0378774399653137,0.4622,0.3744,0.4342,1,1,1
"211",211,100.112,12.594093637455,0.806862290548235,0.0379152323176997,0.4588,0.3738,0.4262,1,1,1
"212",212,100.1188,12.049506362545,0.830459415458629,0.0381042953937986,0.454,0.3822,0.427,1,1,1
"213",213,100.1008,11.6657056422569,0.824697890394566,0.0382498076716901,0.4456,0.3754,0.4378,1,1,1
"214",214,100.1948,11.9048148859544,0.803373043139801,0.0384526545576325,0.432,0.3684,0.4248,1,1,1
"215",215,100.2956,12.2243103641457,0.795103045081849,0.0387801030172933,0.4304,0.3668,0.4282,1,1,1
"216",216,100.3584,12.5749794317727,0.825972760635066,0.0387727547650783,0.4188,0.3754,0.4208,1,1,1
"217",217,100.3668,12.7053398959584,0.807342051930133,0.0388756425895994,0.404,0.379,0.4198,1,1,1
"218",218,100.3692,12.130543577431,0.803298612080128,0.0391737338051132,0.386,0.3758,0.4216,1,1,1
"219",219,100.338,11.6788275310124,0.813054257626847,0.039218489366842,0.387,0.379,0.4212,1,1,1
"220",220,100.3496,11.8825328531413,0.788101490859086,0.0395955418060956,0.3826,0.3702,0.4266,1,1,1
"221",221,100.292,12.3876910764306,0.798531116225041,0.0398115883315509,0.3868,0.3558,0.4304,1,1,1
"222",222,100.2572,11.614093797519,0.831912975267551,0.0398952639625123,0.3798,0.3558,0.4302,1,1,1
"223",223,100.4076,12.3592059223689,0.814147833727706,0.0399381364729031,0.3914,0.3588,0.433,1,1,1
"224",224,100.2744,12.566531252501,0.801355771341736,0.0400238079657851,0.4032,0.3618,0.4348,1,1,1
"225",225,100.3396,11.8137973589436,0.806060382134147,0.0406053316113802,0.4046,0.365,0.4306,1,1,1
"226",226,100.3468,11.8376648259304,0.797681523633079,0.0405444121406357,0.4058,0.3666,0.4284,1,1,1
"227",227,100.2688,12.195824889956,0.81125035790494,0.0407462048028875,0.4238,0.3678,0.4368,1,1,1
"228",228,100.2812,13.121775270108,0.805096071104971,0.0408942766835624,0.421,0.3682,0.435,1,1,1
"229",229,100.2244,12.6286961184474,0.801352038059272,0.0410253366673053,0.42,0.3634,0.4266,1,1,1
"230",230,100.262,12.4423329331733,0.782217648188248,0.0414629135044629,0.4154,0.3614,0.4318,1,1,1
"231",231,100.1292,12.0173142857143,0.785096323137653,0.0414189376880182,0.4028,0.3562,0.429,1,1,1
"232",232,100.2244,12.3221735094038,0.81260334860086,0.0418580163436317,0.3984,0.3564,0.4308,1,1,1
"233",233,100.1116,12.0103495798319,0.822838736429788,0.0418956580554555,0.3986,0.349,0.4256,1,1,1
"234",234,100.0488,11.7543202881152,0.790641414660528,0.0419038955129685,0.391,0.349,0.4202,1,1,1
"235",235,100.0588,11.924112204882,0.790136196907827,0.0421601514325116,0.388,0.3454,0.412,1,1,1
"236",236,99.8912,11.5119673469388,0.800113057357254,0.0423755540633621,0.3992,0.3398,0.418,1,1,1
"237",237,100.0036,12.0404032012805,0.798952450598538,0.0426827268821435,0.4052,0.3472,0.408,1,1,1
"238",238,99.9012,12.3179657462985,0.792526571930105,0.0426779971239995,0.4096,0.3544,0.4052,1,1,1
"239",239,99.9504,12.6706080832333,0.783832727654189,0.042909913316965,0.4142,0.3428,0.4066,1,1,1
"240",240,99.994,12.1660304121649,0.79518803956595,0.0431776104271019,0.4192,0.3464,0.4056,1,1,1
"241",241,99.9608,11.7375583833533,0.803185353042414,0.0433890430200208,0.4056,0.3472,0.413,1,1,1
"242",242,100.0164,11.7800430572229,0.788732794725744,0.0435746737221611,0.4128,0.3564,0.4128,1,1,1
"243",243,100.09,11.2047819127651,0.804669874914065,0.0436288950419802,0.4114,0.3608,0.42,1,1,1
"244",244,100.0904,11.3755780712285,0.798858246397539,0.0437175891697358,0.418,0.3554,0.417,1,1,1
"245",245,100.1824,11.8610746698679,0.812407870312492,0.0439253607698896,0.4174,0.3432,0.4118,1,1,1
"246",246,100.1748,11.9882402561024,0.786284747954481,0.0442903845466747,0.4306,0.3484,0.4024,1,1,1
"247",247,100.1828,11.8933414965986,0.806977519852961,0.0443388009144649,0.4232,0.3456,0.3924,1,1,1
"248",248,100.0748,11.8547468587435,0.796920969390041,0.0444899706959206,0.4306,0.3484,0.3842,1,1,1
"249",249,100.0648,11.731693637455,0.806299297855605,0.0446245403923609,0.4258,0.3452,0.383,1,1,1
"250",250,100.0132,12.6572886754702,0.794688317354211,0.0448272771948032,0.43,0.3444,0.3928,1,1,1
"251",251,100.0632,12.344943737495,0.81340207089174,0.0452780709055871,0.4436,0.3456,0.3926,1,1,1
"252",252,99.8592,12.6476344137655,0.805564425759531,0.0451899326049564,0.438,0.3522,0.3842,1,1,1
"253",253,99.8848,12.9254991596639,0.798714078561665,0.0453064269109544,0.4372,0.3576,0.3782,1,1,1
