"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,99.6836,11.6841647058824,0.81512697149173,0.0495104959391559,0.4424,0.5348,0.3858,1,1,1
"255",255,99.6608,12.4795351740696,0.792214893547815,0.0496290393175007,0.438,0.535,0.384,1,1,1
"256",256,99.6348,11.5876640256102,0.822548287922091,0.0496948984811371,0.437,0.524,0.3838,1,1,1
"257",257,99.6952,12.1367516606643,0.814721011280333,0.0499120175957294,0.4372,0.5306,0.3856,1,1,1
"258",258,99.784,12.4103081232493,0.814781964933822,0.0502471682730706,0.4334,0.5398,0.3788,1,1,1
"259",259,99.744,12.3970228091236,0.832820540629874,0.0507001142321886,0.4294,0.53,0.3836,1,1,1
"260",260,99.7384,12.5229746298519,0.781380652222027,0.0503828527424892,0.425,0.5258,0.3876,1,1,1
"261",261,99.8524,11.9521951180472,0.817244163788197,0.0505405203486874,0.42,0.5308,0.395,1,1,1
"262",262,99.854,12.0687114845938,0.808193235279782,0.0514008506873782,0.4156,0.523,0.4106,1,1,1
"263",263,99.8236,12.4446609043617,0.793501838291211,0.0507693341435453,0.421,0.5222,0.4094,1,1,1
"264",264,99.8752,11.81234989996,0.78020342543129,0.0509969361843652,0.4158,0.5346,0.408,1,1,1
"265",265,99.7748,12.0433022809124,0.814608817686308,0.0513912935162815,0.423,0.5438,0.4154,1,1,1
"266",266,99.8672,12.417731252501,0.806225529705061,0.0515435499547168,0.4096,0.5372,0.4188,1,1,1
"267",267,99.8388,12.5962530612245,0.796610756825988,0.0517177322837064,0.4154,0.5536,0.415,1,1,1
"268",268,99.9024,11.5118789915966,0.807570485084746,0.052090233631482,0.4148,0.5564,0.406,1,1,1
"269",269,99.9136,11.8604792316927,0.817630958122357,0.0523387923249605,0.4204,0.5578,0.4116,1,1,1
"270",270,99.9756,11.9974036014406,0.813149874671429,0.052291261048447,0.4232,0.5546,0.4102,1,1,1
"271",271,100.026,11.8132492997199,0.823935468988334,0.0526488001919397,0.4256,0.5568,0.4142,1,1,1
"272",272,100.0364,12.202355982393,0.799288046749715,0.0524105872642521,0.4194,0.5576,0.4098,1,1,1
"273",273,100.1692,11.7468701080432,0.818098992552941,0.0534595209253033,0.416,0.5578,0.4016,1,1,1
"274",274,100.1868,12.4929029211685,0.801250120900976,0.0531564075768791,0.42,0.5712,0.3958,1,1,1
"275",275,100.2072,12.3884235294118,0.825361078814289,0.0534328794441507,0.4228,0.5804,0.3846,1,1,1
"276",276,100.3184,12.1834948379352,0.828887299743508,0.0533809346060293,0.43,0.5762,0.3786,1,1,1
"277",277,100.2572,12.6529093237295,0.782559982914912,0.0534456943040113,0.4326,0.5756,0.3768,1,1,1
"278",278,100.326,12.5935614245698,0.793000151566617,0.0536790439932743,0.4358,0.5708,0.3826,1,1,1
"279",279,100.3528,13.3792838735494,0.793970780841766,0.0539971172506619,0.428,0.5732,0.368,1,1,1
"280",280,100.3116,12.1033467787115,0.840040764572322,0.0540651378549643,0.444,0.5652,0.379,1,1,1
"281",281,100.464,12.114349739896,0.825390648535233,0.054393770307484,0.4516,0.5612,0.3724,1,1,1
"282",282,100.424,12.4211924769908,0.791790818206888,0.0546444701018151,0.4532,0.5506,0.3714,1,1,1
"283",283,100.3976,12.0355284513806,0.807706472462935,0.0548988727707165,0.4536,0.5448,0.3646,1,1,1
"284",284,100.434,11.2949619847939,0.82979374770381,0.0549027329528089,0.4484,0.543,0.3626,1,1,1
"285",285,100.4676,12.1578133653461,0.796102119150946,0.0550297332345478,0.4478,0.5476,0.3562,1,1,1
"286",286,100.3932,11.6192414565826,0.820633726581583,0.0554384926513183,0.4436,0.545,0.3532,1,1,1
"287",287,100.4956,11.6410370548219,0.821189280037165,0.0556055626735413,0.4448,0.5358,0.3476,1,1,1
"288",288,100.3196,12.4256260904362,0.805321726070787,0.0556527449428293,0.44,0.5354,0.3448,1,1,1
"289",289,100.2696,11.8872707482993,0.819555680895267,0.0563149115771914,0.444,0.5448,0.329,1,1,1
"290",290,100.2404,11.5400238495398,0.807175968907919,0.0562440101064994,0.433,0.5408,0.3404,1,1,1
"291",291,100.2812,11.809250260104,0.806342125761628,0.0564691029648016,0.436,0.5442,0.338,1,1,1
"292",292,100.2028,11.5422890756303,0.811261047306444,0.056374580080759,0.4396,0.5484,0.3412,1,1,1
"293",293,100.346,12.0759143657463,0.818401979474254,0.0564948381097165,0.4342,0.5552,0.3544,1,1,1
"294",294,100.3284,12.3262839535814,0.822579763607528,0.0566083407702414,0.438,0.5558,0.3504,1,1,1
"295",295,100.4128,12.2617008403361,0.817936631166101,0.0574368092409052,0.4412,0.5494,0.3536,1,1,1
"296",296,100.3956,12.0943383753501,0.809182881188052,0.0574023130633976,0.439,0.5448,0.3544,1,1,1
"297",297,100.318,12.3866306522609,0.787996145271448,0.0574613746816108,0.4352,0.5292,0.354,1,1,1
"298",298,100.5224,12.0599222088836,0.799869304092871,0.0576428292959643,0.443,0.5224,0.3556,1,1,1
"299",299,100.5588,11.9865371748699,0.814696375850025,0.0578088378890708,0.4438,0.5234,0.3524,1,1,1
"300",300,100.5844,11.6099206082433,0.818513134556351,0.058225150545493,0.4544,0.5318,0.3532,1,1,1
"301",301,100.5804,12.285249939976,0.84177768219733,0.0585210038818269,0.4342,0.5472,0.3492,1,1,1
"302",302,100.5536,12.5785584633854,0.805954921619193,0.0584358491611926,0.4324,0.5536,0.3468,1,1,1
"303",303,100.4244,12.6293363745498,0.80883240921602,0.0585100645343738,0.44,0.5682,0.3516,1,1,1
"304",304,100.4868,12.1626908363345,0.800793499774585,0.0588381948419483,0.4448,0.5738,0.3532,1,1,1
"305",305,100.5512,12.1554407362945,0.809179575396285,0.0587302302553703,0.4522,0.5788,0.3626,1,1,1
"306",306,100.5992,11.9993591036415,0.806480367445528,0.0593436503941638,0.447,0.5816,0.3724,1,1,1
"307",307,100.6832,11.6723066826731,0.821542131935368,0.0592593772206586,0.4508,0.5826,0.3782,1,1,1
"308",308,100.7172,11.4898200880352,0.803477486502971,0.0593435996308813,0.4404,0.5772,0.3864,1,1,1
"309",309,100.6556,11.9217573429372,0.787774855175158,0.0596614600705749,0.4386,0.5718,0.382,1,1,1
"310",310,100.7544,11.6955588635454,0.799293983725079,0.059960994993676,0.4332,0.575,0.3836,1,1,1
"311",311,100.8388,11.5790461784714,0.800174774455288,0.0597927613688011,0.4348,0.5768,0.3758,1,1,1
"312",312,100.8948,11.5091366146459,0.795457779278682,0.0600737501435033,0.434,0.5742,0.3802,1,1,1
"313",313,101.0128,12.3103603041216,0.811009367749221,0.0603248263799732,0.4394,0.5774,0.3822,1,1,1
"314",314,100.9168,11.8354119247699,0.783848028669492,0.0608969242703885,0.4316,0.5706,0.3748,1,1,1
"315",315,100.8704,11.7230930772309,0.805960194660777,0.0609465891935196,0.4362,0.565,0.3882,1,1,1
"316",316,100.8508,11.5163458983593,0.80752410641792,0.0610384939941447,0.4456,0.5728,0.3826,1,1,1
"317",317,100.756,10.9992637054822,0.807782309994921,0.0612772223714157,0.4594,0.5726,0.3888,1,1,1
"318",318,100.6432,11.8310261704682,0.812391468956712,0.0612195391751094,0.473,0.5632,0.3848,1,1,1
"319",319,100.7392,11.884737254902,0.8112440184428,0.061466060057433,0.4824,0.5616,0.3966,1,1,1
"320",320,100.822,11.5133213285314,0.799131371388433,0.0614929750435087,0.4864,0.563,0.3902,1,1,1
"321",321,100.7928,11.814593997599,0.774559894832899,0.0620836077875375,0.4898,0.5626,0.395,1,1,1
"322",322,100.7868,11.5771766306523,0.807891161883813,0.0620197956919032,0.4982,0.5626,0.4082,1,1,1
"323",323,100.7588,11.4628076830732,0.815393259388741,0.06218445924386,0.4916,0.5574,0.4118,1,1,1
"324",324,100.7636,11.8236444977991,0.80445399665044,0.062632220418641,0.4824,0.565,0.4152,1,1,1
"325",325,100.7024,12.4540158463385,0.794974515227938,0.0630372331037028,0.4862,0.5596,0.4048,1,1,1
"326",326,100.728,11.881168467387,0.825574314675404,0.0637073172912224,0.483,0.555,0.4046,1,1,1
"327",327,100.822,12.210400160064,0.814052453005674,0.0631140163549522,0.4876,0.5496,0.4106,1,1,1
"328",328,100.9628,11.5900521808723,0.814984289696849,0.0638272901414121,0.492,0.5556,0.4114,1,1,1
"329",329,100.8032,11.9836632252901,0.823420001855,0.0633212259042944,0.4826,0.557,0.414,1,1,1
"330",330,100.8308,11.9037328531413,0.813570775751493,0.0639773365218689,0.4842,0.5688,0.4072,1,1,1
"331",331,100.8232,12.192818887555,0.799072489168179,0.0638475511539851,0.4762,0.5564,0.4146,1,1,1
"332",332,100.8948,12.3918897158864,0.78686330760605,0.0640403930113238,0.4832,0.5514,0.4266,1,1,1
"333",333,100.8848,12.1675959983994,0.792189110822708,0.0646939892363338,0.492,0.538,0.424,1,1,1
"334",334,100.8,12.1472589035614,0.803972644617209,0.064446294341672,0.484,0.5362,0.4214,1,1,1
"335",335,100.7672,11.8161306122449,0.811719158037853,0.0646607848666763,0.4904,0.5388,0.4136,1,1,1
"336",336,100.7044,12.2635260504202,0.787774112895625,0.0647216950691565,0.485,0.551,0.4168,1,1,1
"337",337,100.6032,12.0641754301721,0.805382063982859,0.0648101447593185,0.4956,0.5626,0.4138,1,1,1
"338",338,100.55,12.1379551820728,0.82142766481773,0.065546339297644,0.4902,0.5686,0.4108,1,1,1
"339",339,100.5668,12.4313102841136,0.819485930342199,0.0656269405134715,0.4862,0.5682,0.4124,1,1,1
"340",340,100.6488,12.2263490996399,0.805698189922104,0.0655088548080645,0.486,0.5668,0.4128,1,1,1
"341",341,100.5832,11.6581410164066,0.823303535441767,0.0655565906148979,0.4862,0.5736,0.418,1,1,1
"342",342,100.5512,12.3427156462585,0.807234277351141,0.0659491149790229,0.486,0.567,0.4088,1,1,1
"343",343,100.574,11.5011244497799,0.841686060934592,0.0661503366334353,0.4864,0.5616,0.3914,1,1,1
"344",344,100.6352,11.8412574629852,0.817135835156752,0.0664388057250926,0.492,0.5598,0.3872,1,1,1
"345",345,100.634,12.3129691876751,0.789857429823943,0.0664861989383304,0.4884,0.558,0.3966,1,1,1
"346",346,100.6284,12.3440510604242,0.789929763381769,0.0666642950020438,0.486,0.5478,0.3802,1,1,1
"347",347,100.5388,11.701175030012,0.802257458579966,0.06677371099114,0.4882,0.5424,0.3844,1,1,1
"348",348,100.5844,12.0356909163665,0.767654863095662,0.0667650965898854,0.49,0.5322,0.3916,1,1,1
"349",349,100.4484,12.1057797519008,0.792872708215571,0.0671370757737561,0.4802,0.5242,0.4142,1,1,1
"350",350,100.5412,11.6689701480592,0.813519144517115,0.0672220524221206,0.475,0.527,0.414,1,1,1
"351",351,100.536,11.7822168867547,0.812802930060563,0.0673866202223314,0.478,0.5298,0.41,1,1,1
"352",352,100.4964,12.1228361744698,0.794165747845197,0.0678287631461807,0.4814,0.5374,0.4148,1,1,1
"353",353,100.4648,12.5921978391357,0.783401234904046,0.0680848792288974,0.4826,0.5492,0.4198,1,1,1
"354",354,100.5908,11.9185227691076,0.805109887702109,0.0681411634524448,0.4924,0.5404,0.4108,1,1,1
"355",355,100.6,11.3813525410164,0.815669446593067,0.0680724108574306,0.4798,0.5318,0.4118,1,1,1
"356",356,100.6912,12.002243457383,0.798596810285541,0.0685228031278326,0.4802,0.5396,0.4036,1,1,1
"357",357,100.674,12.0893597438976,0.813304686225126,0.0686694488707603,0.479,0.5362,0.4068,1,1,1
"358",358,100.582,11.6895518207283,0.814306575439911,0.0691110357080165,0.4734,0.5462,0.4036,1,1,1
"359",359,100.5952,12.1850109643858,0.794676174150344,0.0692133615397358,0.473,0.5458,0.402,1,1,1
"360",360,100.7056,11.4723175670268,0.846474776717423,0.070024551544928,0.4702,0.5364,0.3948,1,1,1
"361",361,100.8336,12.2876260904362,0.786203551361899,0.0694193638551148,0.4692,0.5284,0.3994,1,1,1
"362",362,100.82,12.0908363345338,0.779010372331623,0.0695836501253914,0.457,0.518,0.4062,1,1,1
"363",363,100.7172,11.3081474189676,0.809537234295306,0.0696298982712331,0.4532,0.5192,0.4172,1,1,1
"364",364,100.79,11.4960984393757,0.780047805769482,0.0697275745935885,0.4612,0.5162,0.4136,1,1,1
"365",365,100.7772,11.2936776310524,0.796714940042094,0.070422211004588,0.4674,0.5136,0.4136,1,1,1
"366",366,100.8204,10.9933411764706,0.795311895961059,0.070158263577841,0.4698,0.5138,0.4046,1,1,1
"367",367,100.8432,11.8921706282513,0.787720083531441,0.070551098029812,0.4626,0.518,0.3922,1,1,1
"368",368,100.9176,11.7827233293317,0.817421928137159,0.0707507016470636,0.4598,0.5202,0.4042,1,1,1
"369",369,100.9016,12.3016380952381,0.799868957548398,0.0707160397566252,0.4696,0.516,0.4116,1,1,1
"370",370,100.9032,11.5144355342137,0.825862432217242,0.0712208900411811,0.4738,0.5016,0.423,1,1,1
"371",371,100.9732,11.9436592236895,0.802340282160563,0.0713319336085056,0.4662,0.4994,0.4224,1,1,1
"372",372,100.9932,11.9043154861945,0.832140703736776,0.071566917710595,0.4684,0.507,0.4104,1,1,1
"373",373,100.9116,11.5780166466587,0.81030359600639,0.0718445956083153,0.4682,0.5128,0.4114,1,1,1
"374",374,100.9228,12.5330533813525,0.792256157646289,0.0716653074846006,0.4686,0.5128,0.4178,1,1,1
"375",375,100.8468,11.6423867146859,0.816882017030098,0.0717488397029036,0.4668,0.52,0.4242,1,1,1
"376",376,100.8672,12.0023651060424,0.817558166740406,0.0720548402201622,0.4696,0.5172,0.4292,1,1,1
"377",377,100.7584,12.2673363745498,0.77908680386258,0.0726606610396942,0.4726,0.5178,0.4254,1,1,1
"378",378,100.8772,11.9621050020008,0.794811723097661,0.072516983871631,0.4758,0.5272,0.4282,1,1,1
"379",379,100.8932,11.4943915166066,0.809050052087271,0.0730011445183978,0.4718,0.5228,0.4288,1,1,1
"380",380,100.9892,12.5124883553421,0.801694770353866,0.0727230892676156,0.4682,0.5338,0.4274,1,1,1
"381",381,100.8976,12.8354484193677,0.811103862721916,0.0730928018236848,0.471,0.5346,0.4396,1,1,1
"382",382,100.9764,12.5560654661865,0.799594472588152,0.073407416767469,0.4708,0.5308,0.4294,1,1,1
"383",383,100.886,12.5476230492197,0.790950268381271,0.0731152302417672,0.4542,0.5318,0.4276,1,1,1
"384",384,101.0136,11.680487234894,0.80789993740771,0.0740254362959449,0.449,0.5228,0.4272,1,1,1
"385",385,101.0312,12.1694943577431,0.801824190154178,0.073944445398226,0.4456,0.5212,0.427,1,1,1
"386",386,101.0496,11.9767305322129,0.778726479133393,0.0740538969493164,0.4618,0.5274,0.4414,1,1,1
"387",387,101.136,11.4933013205282,0.80607873612202,0.0742003247253625,0.4632,0.5238,0.4464,1,1,1
"388",388,101.01,11.4032613045218,0.807968403414424,0.0744457614115231,0.4638,0.5292,0.4368,1,1,1
"389",389,101.0416,11.4636549019608,0.819309586101958,0.0745533888368182,0.4574,0.5348,0.4462,1,1,1
"390",390,100.9924,11.7114268107243,0.822560029304959,0.0748830842619539,0.443,0.5484,0.4566,1,1,1
"391",391,100.9676,11.7264408163265,0.810615818069162,0.0749195652262185,0.4378,0.547,0.47,1,1,1
"392",392,100.9792,12.0235767907163,0.78432913772615,0.0756621940329751,0.4416,0.5446,0.4662,1,1,1
"393",393,100.8676,12.3149962384954,0.781886086134956,0.0756588924149566,0.4444,0.5448,0.4632,1,1,1
"394",394,100.9344,11.7235860744298,0.811941285284687,0.0758991859187941,0.4424,0.5542,0.466,1,1,1
"395",395,100.7676,11.5830234493798,0.814280462531724,0.0757508280922258,0.4436,0.5508,0.46,1,1,1
"396",396,100.7284,11.9994332132853,0.789638470185713,0.0765368569692646,0.4348,0.5448,0.4688,1,1,1
"397",397,100.7112,12.2094783513405,0.790751590522316,0.0761198420117951,0.4334,0.5552,0.4638,1,1,1
"398",398,100.6764,11.9108473789516,0.813843556058383,0.0761609539543347,0.4376,0.5562,0.4652,1,1,1
"399",399,100.7004,11.9530210484194,0.816264083296138,0.0766216963179603,0.4468,0.5536,0.4626,1,1,1
"400",400,100.6676,11.7306024809924,0.802720059027162,0.0763881011168747,0.4418,0.5564,0.458,1,1,1
"401",401,100.6028,11.8153583033213,0.793486590136933,0.0772069460887117,0.4458,0.5512,0.4522,1,1,1
"402",402,100.6772,11.5336136054422,0.807651455527432,0.0772725716077051,0.4482,0.5506,0.4438,1,1,1
"403",403,100.5296,11.8066464985994,0.815617532403937,0.0775768304883159,0.454,0.5546,0.4294,1,1,1
"404",404,100.566,12.1000840336134,0.797062038599635,0.0777319336864076,0.457,0.5716,0.432,1,1,1
"405",405,100.5656,11.9184640256102,0.799188574940918,0.0777466377525879,0.455,0.5704,0.4304,1,1,1
"406",406,100.464,11.4997038815526,0.797132636642522,0.077588606079596,0.4634,0.571,0.4374,1,1,1
"407",407,100.4808,11.5126364145658,0.789526718842727,0.0780671736511373,0.455,0.561,0.4402,1,1,1
"408",408,100.5276,12.2765488595438,0.762390348951486,0.0783511345435202,0.4534,0.5646,0.4326,1,1,1
"409",409,100.4068,11.5627388555422,0.807062954535239,0.0780819183443362,0.4542,0.5774,0.4216,1,1,1
"410",410,100.5172,11.6967828731493,0.813503474638905,0.078297828585162,0.4612,0.5798,0.4268,1,1,1
"411",411,100.5732,12.3943995198079,0.810036819608893,0.0785298323366699,0.4534,0.5772,0.4436,1,1,1
"412",412,100.4248,12.0107492597039,0.81269412716015,0.0791324368688463,0.4572,0.5858,0.4454,1,1,1
"413",413,100.456,12.1649299719888,0.787474802764196,0.0790648856467439,0.4554,0.5828,0.4596,1,1,1
"414",414,100.5976,11.7651803121248,0.80774206602063,0.0791405543039218,0.4368,0.5754,0.466,1,1,1
"415",415,100.6524,11.9963727891156,0.785346094809317,0.0793651217037144,0.438,0.5814,0.4674,1,1,1
"416",416,100.5752,11.4449229291717,0.797309440571275,0.080041077726198,0.4412,0.585,0.4712,1,1,1
"417",417,100.6576,11.5465808723489,0.810359261754091,0.07968137576406,0.4376,0.5812,0.4924,1,1,1
"418",418,100.704,11.6874589835934,0.778072952474342,0.0799951909434496,0.4282,0.5816,0.4852,1,1,1
"419",419,100.5948,11.6608773109244,0.801823373686886,0.0801340166102795,0.433,0.594,0.4836,1,1,1
"420",420,100.6208,11.6504675470188,0.779394846524406,0.0802620369693871,0.4466,0.5934,0.4736,1,1,1
"421",421,100.5852,11.9147068427371,0.800425207145611,0.0805135777022789,0.4342,0.5946,0.4804,1,1,1
"422",422,100.5264,11.3250330532213,0.818032001517841,0.0807295234712346,0.446,0.5978,0.47,1,1,1
"423",423,100.552,12.1777671068427,0.801091211162898,0.0806695602132946,0.4434,0.5968,0.4742,1,1,1
"424",424,100.6168,11.715443937575,0.831554647408231,0.0808501760389244,0.4414,0.5918,0.4708,1,1,1
"425",425,100.5772,11.9424171268507,0.815017818396027,0.0811717109744492,0.4362,0.5926,0.4642,1,1,1
"426",426,100.5856,12.2483719887955,0.792713973018688,0.081159822504101,0.4262,0.5878,0.458,1,1,1
"427",427,100.7348,11.7675759903962,0.808328025444568,0.081407294728155,0.429,0.5894,0.4552,1,1,1
"428",428,100.8108,12.4783947178872,0.788788781701035,0.0815574982021845,0.432,0.581,0.456,1,1,1
"429",429,100.8016,12.1999174069628,0.782867375928286,0.0816459271983647,0.429,0.5776,0.466,1,1,1
"430",430,100.7448,11.9724619447779,0.811143609325367,0.0821330866897459,0.431,0.5812,0.4716,1,1,1
"431",431,100.736,12.1335574229692,0.802827223749545,0.0823702576855305,0.4328,0.5748,0.4704,1,1,1
"432",432,100.7184,11.7101855142057,0.807239765714812,0.0825316298319504,0.438,0.559,0.4638,1,1,1
"433",433,100.6944,11.4687961584634,0.832305075703856,0.0826116584795752,0.4352,0.5576,0.4864,1,1,1
"434",434,100.7592,12.2773262905162,0.819888755786049,0.0829092146439494,0.4358,0.5604,0.4858,1,1,1
"435",435,100.7132,12.3494855542217,0.795880508769729,0.0828497669004483,0.4338,0.5548,0.476,1,1,1
"436",436,100.8084,12.0917261304522,0.808135873872939,0.0831614940865346,0.4406,0.5466,0.4736,1,1,1
"437",437,100.8736,11.973612484994,0.778905311645413,0.083330745448605,0.4416,0.5366,0.4752,1,1,1
"438",438,100.8188,11.6314191276511,0.791277605215805,0.0836461419220966,0.4424,0.5476,0.4596,1,1,1
"439",439,100.8516,11.4245472589036,0.793571248946355,0.0839900699036627,0.458,0.558,0.4698,1,1,1
"440",440,100.7692,11.9070941976791,0.815576688834514,0.0840436468932946,0.4642,0.5626,0.4558,1,1,1
"441",441,100.7684,12.3765120448179,0.795760506686697,0.0839181920983348,0.455,0.5568,0.4614,1,1,1
"442",442,100.7536,11.2685944777911,0.801817156412882,0.0844076204695564,0.4454,0.5548,0.4586,1,1,1
"443",443,100.79,11.1655662264906,0.847894117963283,0.0844231486554278,0.43,0.5622,0.4614,1,1,1
"444",444,100.8148,12.1949789515806,0.801100055860407,0.0846698250144524,0.4268,0.5718,0.4708,1,1,1
"445",445,100.7916,11.4167361344538,0.800331559044921,0.0850874830076247,0.427,0.5742,0.4674,1,1,1
"446",446,100.7888,12.1530557823129,0.793396104449615,0.0851493889523408,0.4308,0.5772,0.475,1,1,1
"447",447,100.8716,11.4949114045618,0.786605048434606,0.0855991924635356,0.4218,0.581,0.4744,1,1,1
"448",448,100.8092,12.4305675870348,0.766873116653623,0.085089536970057,0.419,0.5934,0.4738,1,1,1
"449",449,100.8616,11.6847193277311,0.824674654690385,0.085464971280361,0.4122,0.5938,0.4758,1,1,1
"450",450,100.7388,11.7792862745098,0.803880132718783,0.0858393475931154,0.402,0.5956,0.4844,1,1,1
"451",451,100.7488,11.9536800320128,0.793725590051373,0.0859401704239161,0.4072,0.5938,0.4814,1,1,1
"452",452,100.7524,11.7461927170868,0.816114184799021,0.0861103204928113,0.411,0.5894,0.485,1,1,1
"453",453,100.8024,11.9961527010804,0.798591956199269,0.0866404384048738,0.4186,0.586,0.4854,1,1,1
"454",454,100.838,11.5643817527011,0.809763029600279,0.0862164921391404,0.413,0.5826,0.4866,1,1,1
"455",455,100.8128,11.1862306522609,0.802901629362664,0.086647653678642,0.4204,0.578,0.4964,1,1,1
"456",456,100.6804,11.5620806722689,0.782917275676132,0.086846362915718,0.423,0.5892,0.4904,1,1,1
"457",457,100.6292,11.0833406962785,0.8093253845928,0.0867789459318568,0.422,0.5946,0.4958,1,1,1
"458",458,100.6684,12.0088449779912,0.789458707500097,0.08724539737343,0.4194,0.59,0.5068,1,1,1
"459",459,100.5688,12.3277976790716,0.790370074412297,0.0872935483865901,0.4144,0.5868,0.4994,1,1,1
"460",460,100.6944,12.2619134053621,0.782959063003483,0.0875506865457939,0.4188,0.5944,0.5004,1,1,1
"461",461,100.738,11.9197238895558,0.801511995512195,0.0877934868172575,0.4158,0.5978,0.4968,1,1,1
"462",462,100.7692,11.5837648659464,0.802382039821681,0.0881953656100511,0.416,0.6046,0.488,1,1,1
"463",463,100.7488,11.7007788715486,0.807384933664581,0.0887042234844585,0.4276,0.6022,0.4854,1,1,1
"464",464,100.6616,11.707768547419,0.81713184860761,0.0884188413780327,0.4174,0.5968,0.4994,1,1,1
"465",465,100.734,12.3377791116447,0.791842737976739,0.0884537977244791,0.423,0.6026,0.5018,1,1,1
"466",466,100.7528,12.5575151660664,0.769686277183064,0.0886071261627514,0.4214,0.6032,0.4994,1,1,1
"467",467,100.754,12.3008043217287,0.779334300811556,0.0890616422755659,0.421,0.6038,0.4934,1,1,1
"468",468,100.7876,11.690362384954,0.808582572383015,0.0887610541308284,0.429,0.6076,0.4946,1,1,1
"469",469,100.6768,11.8610861944778,0.80421384884236,0.0894280635472058,0.4284,0.5994,0.49,1,1,1
"470",470,100.7236,11.4589866346539,0.796633061376894,0.0892062015585386,0.4398,0.5986,0.498,1,1,1
"471",471,100.7484,11.4672843537415,0.792558104892281,0.0901431338603694,0.44,0.6,0.4972,1,1,1
"472",472,100.6764,11.6875580632253,0.796541741292653,0.0897298878646001,0.4354,0.5982,0.4866,1,1,1
"473",473,100.6688,12.2239961584634,0.768042065425772,0.0898270991042517,0.447,0.5954,0.4932,1,1,1
"474",474,100.6516,12.1926945178071,0.815129820323269,0.0901334024828063,0.4468,0.5918,0.4952,1,1,1
"475",475,100.4444,12.1101527010804,0.799248366789267,0.0901803262107742,0.4424,0.6042,0.4964,1,1,1
"476",476,100.548,11.6475550220088,0.82192059432636,0.0905104539338144,0.4328,0.611,0.507,1,1,1
"477",477,100.4652,12.4953871148459,0.831703341926992,0.0905676949516337,0.4338,0.6112,0.5,1,1,1
"478",478,100.5512,12.0433959183673,0.823069716297137,0.0912148763881583,0.435,0.6216,0.499,1,1,1
"479",479,100.4748,12.0205731892757,0.80329981421341,0.0909804668505985,0.4464,0.6196,0.4908,1,1,1
"480",480,100.5796,11.5218725890356,0.792128752691664,0.0910798511217489,0.4492,0.6242,0.4876,1,1,1
"481",481,100.67,12.2059823929572,0.817931025891108,0.0913042595937697,0.4526,0.6168,0.4966,1,1,1
"482",482,100.5804,11.6850098439376,0.792637537723402,0.0917776982397725,0.461,0.633,0.5014,1,1,1
"483",483,100.47,11.640156062425,0.801225710970736,0.0923243253580727,0.4462,0.6416,0.501,1,1,1
"484",484,100.4252,11.7715135654262,0.802044737894593,0.0919433809136426,0.4362,0.648,0.504,1,1,1
"485",485,100.4452,12.1278480992397,0.805894452686558,0.0919975531728044,0.4302,0.655,0.4976,1,1,1
"486",486,100.3304,11.5626609043617,0.815832735815431,0.0925713693762688,0.4394,0.6462,0.4958,1,1,1
"487",487,100.4896,12.192368787515,0.808560341157119,0.0925036717993996,0.44,0.6482,0.4914,1,1,1
"488",488,100.4216,11.7301454981993,0.812821730841311,0.0926510050092862,0.4356,0.6496,0.4822,1,1,1
"489",489,100.4016,11.6921943177271,0.804438086040623,0.0927540984515015,0.4362,0.6624,0.478,1,1,1
"490",490,100.556,11.8027851140456,0.802593184780147,0.0930569901773683,0.438,0.6632,0.4722,1,1,1
"491",491,100.5468,11.960593997599,0.805331730203108,0.0933297797289574,0.4246,0.661,0.4712,1,1,1
"492",492,100.5592,12.0881306122449,0.807007190462321,0.093427491601528,0.4256,0.6574,0.4866,1,1,1
"493",493,100.5176,11.6743599839936,0.797917241032098,0.0935583307222952,0.4188,0.6488,0.4854,1,1,1
"494",494,100.6452,11.3606612244898,0.814398713272851,0.0939524444895876,0.4094,0.6484,0.4836,1,1,1
"495",495,100.7132,11.4827388555422,0.815748818300422,0.0937329034695158,0.3998,0.6408,0.4864,1,1,1
"496",496,100.7412,11.9157888755502,0.795917773830495,0.0939288087915972,0.3928,0.646,0.486,1,1,1
"497",497,100.6916,11.9452675470188,0.789138626799874,0.0944351430673305,0.3904,0.6456,0.4952,1,1,1
"498",498,100.6696,11.7819486194478,0.804829177981376,0.0942476711576376,0.3858,0.6388,0.5064,1,1,1
"499",499,100.8076,12.0578053621449,0.810011859770234,0.0944263803710088,0.389,0.6346,0.5062,1,1,1
"500",500,100.726,12.2846378551421,0.786311405696089,0.0947768776147606,0.4112,0.6444,0.4948,1,1,1
