"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"31",31,100.1812,12.5453847138856,0.804891508689679,0.0389257938139796,0.5324,0.433,0.4674,1,1,1
"32",32,100.1124,12.1206144857943,0.815973484810318,0.033699769995322,0.5344,0.4512,0.4622,1,1,1
"33",33,100.1136,11.8838485794318,0.819785221619037,0.0354780276797659,0.5268,0.446,0.4492,1,1,1
"34",34,100.1408,12.1186228091237,0.813015360390503,0.0325754388220656,0.5266,0.4314,0.4502,1,1,1
"35",35,100.1944,12.0950466586635,0.821143361178588,0.0372000637569959,0.5182,0.4316,0.4486,1,1,1
"36",36,100.12,11.9335734293717,0.820621769163705,0.0342496433745059,0.5266,0.4302,0.452,1,1,1
"37",37,100.1536,12.3717557422969,0.818725490520793,0.0347689473579435,0.5334,0.428,0.458,1,1,1
"38",38,100.0828,12.5009445378151,0.823820121808227,0.037998041737879,0.5346,0.4206,0.4516,1,1,1
"39",39,100.1508,12.4442370548219,0.818122226209455,0.0344738396724059,0.5448,0.4318,0.4522,1,1,1
"40",40,100.1896,12.3409882352941,0.792616954502033,0.0377424273470597,0.5536,0.4328,0.4458,1,1,1
"41",41,100.1372,12.216062585034,0.814478476903735,0.0339239393461945,0.5446,0.4366,0.445,1,1,1
"42",42,100.2976,11.5928713885554,0.823041699233032,0.0372269717104967,0.547,0.4232,0.4366,1,1,1
"43",43,100.1872,11.9089197278912,0.805903997818523,0.0376209421978445,0.5446,0.4268,0.4438,1,1,1
"44",44,100.138,12.3350900360144,0.799609724321412,0.0404539585139549,0.5368,0.4302,0.444,1,1,1
"45",45,100.0492,12.9031406162465,0.799052492823961,0.0355653672978666,0.5312,0.4228,0.4394,1,1,1
"46",46,100.1584,12.8600534613846,0.8324514995572,0.0385685604971546,0.5164,0.4252,0.4372,1,1,1
"47",47,100.0916,12.9371843137255,0.824959793719421,0.0385061411814178,0.5148,0.4262,0.4326,1,1,1
"48",48,100.1492,13.2106236094438,0.803985093496302,0.0355535432680047,0.5084,0.417,0.4388,1,1,1
"49",49,100.266,12.7379391756703,0.823072501320208,0.0398503671418757,0.5158,0.4142,0.4324,1,1,1
"50",50,100.1228,12.184593997599,0.808886682992559,0.0391005241951689,0.5154,0.4144,0.4328,1,1,1
"51",51,100.1584,12.4262799519808,0.794199346506257,0.03880873602498,0.5086,0.4186,0.423,1,1,1
"52",52,100.1264,12.3585664665866,0.812339062597785,0.0385651491374664,0.5108,0.4232,0.4338,1,1,1
"53",53,100.0936,12.0928761904762,0.813733228975409,0.0375099743346212,0.5136,0.4194,0.438,1,1,1
"54",54,100.0264,12.2554052020808,0.803521276461803,0.0425788613885589,0.5178,0.4114,0.4312,1,1,1
"55",55,100.06,11.999599839936,0.811256877980458,0.0436625398905346,0.5232,0.4016,0.4292,1,1,1
"56",56,100.0532,12.0047716686675,0.808751424720257,0.0394324589689255,0.5314,0.3966,0.4324,1,1,1
"57",57,100.0932,12.2926308123249,0.792399500035229,0.0407363370585729,0.5278,0.399,0.4426,1,1,1
"58",58,100.0284,11.6402495398159,0.791535390738094,0.0389651679806622,0.531,0.4058,0.4416,1,1,1
"59",59,100.058,11.7265266106443,0.800044825742315,0.0387567186694423,0.5268,0.3944,0.4448,1,1,1
"60",60,99.9104,12.1752419367747,0.785406458049518,0.040467265643397,0.5198,0.4076,0.4384,1,1,1
"61",61,99.7748,12.4170517807123,0.780053390804376,0.0416972344966568,0.5198,0.4082,0.4344,1,1,1
"62",62,99.7228,12.1100041616647,0.820524605103614,0.040568566986926,0.5246,0.406,0.4384,1,1,1
"63",63,99.738,11.985350140056,0.810058110825574,0.0419180375685674,0.525,0.4026,0.4494,1,1,1
"64",64,99.838,12.7448539415766,0.811233069141984,0.0417253652435822,0.5332,0.3912,0.4556,1,1,1
"65",65,99.916,12.7076270508203,0.813486230789675,0.0417072176497186,0.5302,0.403,0.4504,1,1,1
"66",66,99.954,12.3160104041617,0.802476805454337,0.0421345922752759,0.526,0.409,0.4546,1,1,1
"67",67,99.8892,12.1625883953581,0.805252657106026,0.0434569071662983,0.5268,0.4062,0.4558,1,1,1
"68",68,99.8476,11.6458325730292,0.827006111369741,0.0455208620548249,0.5248,0.3998,0.4522,1,1,1
"69",69,99.7644,11.7439902360944,0.835278620330909,0.0408733742116033,0.5476,0.3904,0.4616,1,1,1
"70",70,99.74,12.3949579831933,0.820474627925746,0.0434633745173125,0.5472,0.3932,0.4542,1,1,1
"71",71,99.6776,12.7107425370148,0.814093989041531,0.0420511816294371,0.5474,0.394,0.454,1,1,1
"72",72,99.728,12.9015766306523,0.796487259716188,0.0435484424454339,0.5456,0.3944,0.4558,1,1,1
"73",73,99.7656,12.6421134853942,0.798056165078643,0.0436035589403962,0.5502,0.3858,0.4542,1,1,1
"74",74,99.832,12.2126610644258,0.824131032548435,0.0419442885325675,0.551,0.3908,0.4606,1,1,1
"75",75,99.9412,12.7012230492197,0.820824608005977,0.0426199007847128,0.5592,0.3848,0.4592,1,1,1
"76",76,100.0076,12.5709706282513,0.812214919109798,0.0450615939579457,0.5688,0.3766,0.4582,1,1,1
"77",77,99.8784,12.497412404962,0.80899485824254,0.0419467047650127,0.5664,0.3758,0.4574,1,1,1
"78",78,99.9604,12.2821446978792,0.811415430597586,0.0425601158076828,0.5594,0.3808,0.4512,1,1,1
"79",79,99.9304,11.9967545418167,0.811422014042373,0.0438471938214968,0.555,0.3772,0.4594,1,1,1
"80",80,99.9576,12.1582655462185,0.830324779902948,0.0453408890693257,0.5546,0.3766,0.4562,1,1,1
"81",81,99.8972,12.0018328931573,0.848499130805031,0.0438629865979806,0.5624,0.3872,0.4626,1,1,1
"82",82,99.932,12.8693237294918,0.78160776407288,0.045239682552983,0.5506,0.3754,0.4484,1,1,1
"83",83,99.9276,11.6790298519408,0.818081676410848,0.0481193845694222,0.5594,0.372,0.4502,1,1,1
"84",84,99.9464,11.9555092436975,0.820450167356513,0.0493985337819544,0.5576,0.3638,0.4492,1,1,1
"85",85,100.0144,12.0558149659864,0.820543911642452,0.0434890177414259,0.5508,0.3712,0.4532,1,1,1
"86",86,100.062,11.7284473789516,0.825613852761862,0.0457656557765991,0.5578,0.3644,0.4678,1,1,1
"87",87,100.0912,11.82441232493,0.813366764394728,0.0442874487416793,0.547,0.3578,0.4636,1,1,1
"88",88,100.2584,12.2941470988395,0.826768113461148,0.0448954326701234,0.5504,0.35,0.4542,1,1,1
"89",89,100.2496,13.1237493397359,0.793890774632963,0.0461560820641845,0.557,0.343,0.4496,1,1,1
"90",90,100.2952,12.8171838335334,0.785465131119742,0.0464814790447948,0.5604,0.3434,0.4474,1,1,1
"91",91,100.1908,12.1688629051621,0.819218990560352,0.0455676210608471,0.5588,0.3452,0.4514,1,1,1
"92",92,100.2116,12.467012244898,0.785304177648991,0.0480918459999104,0.5622,0.3436,0.4516,1,1,1
"93",93,100.2668,11.6946956382553,0.814861598636271,0.048117475787562,0.5536,0.3374,0.4562,1,1,1
"94",94,100.2756,12.3021655062025,0.807721284790184,0.0481001237291812,0.5444,0.327,0.4546,1,1,1
"95",95,100.2012,12.5481378151261,0.81822989322043,0.0473972853387925,0.5404,0.3206,0.4608,1,1,1
"96",96,100.3196,12.7937733493397,0.778645083938704,0.0465391030276142,0.5326,0.3172,0.4518,1,1,1
"97",97,100.3136,12.1112995598239,0.816747175562963,0.0485025728622311,0.541,0.3296,0.4424,1,1,1
"98",98,100.2412,12.4391982392957,0.78219241396625,0.0463839709329005,0.5334,0.3322,0.4466,1,1,1
"99",99,100.3264,12.6617277310924,0.824049066253722,0.0466640819038703,0.5354,0.3236,0.452,1,1,1
"100",100,100.3296,12.8124888355342,0.839623514592055,0.0485893688806339,0.529,0.3312,0.4478,1,1,1
"101",101,100.3752,12.4730141656663,0.828583519293821,0.0456473677137779,0.5192,0.3448,0.4466,1,1,1
"102",102,100.4828,12.3434415366146,0.833982455779307,0.0496857911976088,0.517,0.3432,0.4464,1,1,1
"103",103,100.3976,12.8070370548219,0.823581033456447,0.0500543300511204,0.5186,0.3442,0.449,1,1,1
"104",104,100.2892,12.1928404961985,0.827162893604235,0.0462379269617675,0.5206,0.3404,0.4324,1,1,1
"105",105,100.3172,12.5055863945578,0.809473646229985,0.0460680674323224,0.5144,0.3536,0.4268,1,1,1
"106",106,100.2928,12.454449939976,0.837328697581889,0.0506415966911943,0.5158,0.351,0.4156,1,1,1
"107",107,100.2808,12.3580945978391,0.829092459205486,0.0478418435170898,0.5152,0.3344,0.4084,1,1,1
"108",108,100.3692,12.7131766306523,0.823694626004011,0.0504266007126497,0.5104,0.3364,0.4198,1,1,1
"109",109,100.4108,13.3889989595838,0.827017566313871,0.0521819357617822,0.5046,0.326,0.4314,1,1,1
"110",110,100.3544,12.9715892757103,0.832027352812075,0.0529141266228752,0.5098,0.3236,0.4312,1,1,1
"111",111,100.2544,13.3262111244498,0.807685411405353,0.0509484523316274,0.499,0.3116,0.4264,1,1,1
"112",112,100.2328,13.067831292517,0.810492525864,0.0515337116520835,0.5058,0.3138,0.4328,1,1,1
"113",113,100.2476,13.8790458583433,0.853361366299886,0.0509973419708503,0.5214,0.3134,0.4374,1,1,1
"114",114,100.3,13.5522208883553,0.836866849735731,0.053036502958178,0.5086,0.3174,0.435,1,1,1
"115",115,100.3172,13.3507244497799,0.825619107543173,0.0494576915905203,0.512,0.3148,0.4312,1,1,1
"116",116,100.34,13.3801520608243,0.843636019977869,0.0522672262137664,0.5178,0.3148,0.4268,1,1,1
"117",117,100.4164,13.0730402561024,0.827736486768177,0.0516461599974329,0.5066,0.3142,0.406,1,1,1
"118",118,100.3528,13.3616768307323,0.819829194783967,0.0523126913969411,0.5074,0.3094,0.4052,1,1,1
"119",119,100.3388,13.0716432172869,0.820404400210611,0.0516133518481556,0.5024,0.3104,0.3986,1,1,1
"120",120,100.2292,12.6265179671869,0.804199818490835,0.0518051960909756,0.4958,0.3092,0.3996,1,1,1
"121",121,100.4112,12.5183218887555,0.83099049337732,0.0514076224628889,0.4932,0.306,0.3906,1,1,1
"122",122,100.3804,13.0169026010404,0.828320622656055,0.0504069165353207,0.4852,0.3016,0.3886,1,1,1
"123",123,100.282,12.7299679871949,0.825867618670704,0.0507358259364667,0.4864,0.3,0.3834,1,1,1
"124",124,100.296,12.0700120048019,0.833991093712288,0.0525228697033239,0.4782,0.294,0.3858,1,1,1
"125",125,100.25,12.1195478191277,0.822437481737063,0.0514548897392667,0.467,0.296,0.387,1,1,1
"126",126,100.3516,12.0031787114846,0.81811696698883,0.0548444108305143,0.4686,0.3022,0.3852,1,1,1
"127",127,100.2472,12.4718809123649,0.803248735248545,0.0531944643080372,0.4758,0.311,0.39,1,1,1
"128",128,100.226,12.5719527811124,0.812263506964791,0.051887131264537,0.476,0.3206,0.395,1,1,1
"129",129,100.204,12.7570868347339,0.796996282303993,0.054751758458747,0.465,0.3354,0.3976,1,1,1
"130",130,100.3004,12.4063223689476,0.813374337180752,0.0531879484491837,0.4632,0.3286,0.3882,1,1,1
"131",131,100.3236,12.7583863945578,0.790857391650895,0.0533421557563562,0.4594,0.326,0.3946,1,1,1
"132",132,100.3676,12.9248401760704,0.805632748100233,0.0536851823342778,0.4618,0.323,0.3914,1,1,1
"133",133,100.332,12.4091396558623,0.820982868995087,0.0562085032448115,0.4734,0.3238,0.385,1,1,1
"134",134,100.3748,12.1231742296919,0.837861591722822,0.0535224047446597,0.4614,0.3352,0.3792,1,1,1
"135",135,100.3232,12.8270725890356,0.814034581919673,0.0551903071375699,0.4686,0.3326,0.3718,1,1,1
"136",136,100.34,12.3805522208884,0.839075600374931,0.0555069641532891,0.468,0.3268,0.3732,1,1,1
"137",137,100.5044,12.3805328531413,0.804253444709484,0.0537460960680831,0.4692,0.3156,0.3706,1,1,1
"138",138,100.4012,12.4364131252501,0.824911333511831,0.05469998234207,0.462,0.3038,0.3722,1,1,1
"139",139,100.3944,12.3926056822729,0.83678596812381,0.0556224243198616,0.455,0.307,0.3758,1,1,1
"140",140,100.3172,12.2030653861545,0.822287949454929,0.0586416944376888,0.4518,0.304,0.37,1,1,1
"141",141,100.4108,12.7015239695878,0.787213845374095,0.0566889450080912,0.436,0.2962,0.3694,1,1,1
"142",142,100.3152,12.47203777511,0.829830381928652,0.0566625831972088,0.4376,0.293,0.3698,1,1,1
"143",143,100.248,12.5451140456182,0.800194754489918,0.0575006226546896,0.4406,0.2922,0.3716,1,1,1
"144",144,100.3124,12.5374212084834,0.790351858239795,0.0547808880329022,0.445,0.2814,0.3832,1,1,1
"145",145,100.3728,12.3147460584234,0.812489530310084,0.0547411245247193,0.4354,0.2948,0.384,1,1,1
"146",146,100.422,11.6805882352941,0.831053104527302,0.0543105382044229,0.439,0.2866,0.3832,1,1,1
"147",147,100.3988,12.1366132052821,0.794256017571125,0.0572621399901523,0.4346,0.2946,0.3748,1,1,1
"148",148,100.3288,12.6881658263305,0.77659305146521,0.0580553330210237,0.4414,0.2912,0.3714,1,1,1
"149",149,100.3868,11.8739353341337,0.813929382802077,0.0578487539820192,0.4362,0.2852,0.3684,1,1,1
"150",150,100.2896,12.1633971988796,0.816281449981382,0.057356637964221,0.4352,0.288,0.3636,1,1,1
"151",151,100.3564,12.1990586634654,0.800573136410174,0.0562737676798164,0.4352,0.2894,0.3672,1,1,1
"152",152,100.2692,12.4072942777111,0.806336346749568,0.0604768863138649,0.4364,0.2838,0.3572,1,1,1
"153",153,100.3376,12.5646521008403,0.782701457205147,0.0552603975865676,0.428,0.2898,0.3636,1,1,1
"154",154,100.3648,11.6827940776311,0.850092705325087,0.0573224625964264,0.4358,0.292,0.366,1,1,1
"155",155,100.2492,12.6345531812725,0.803416346980202,0.0570059268425636,0.4344,0.282,0.3786,1,1,1
"156",156,100.1416,12.376099879952,0.809484115325665,0.0573507257742354,0.4422,0.277,0.3802,1,1,1
"157",157,100.1936,12.7132043217287,0.789457433348059,0.0618988537623398,0.455,0.2816,0.3758,1,1,1
"158",158,100.0944,11.935062665066,0.826348006949813,0.0586994733087857,0.4522,0.2922,0.3678,1,1,1
"159",159,100.222,12.4104801920768,0.798681567135136,0.0578149564816016,0.4548,0.29,0.3738,1,1,1
"160",160,100.3184,12.5572443377351,0.80581976730965,0.057556462541746,0.4446,0.286,0.3758,1,1,1
"161",161,100.23,11.8762505002001,0.818481047887799,0.0588440535882053,0.45,0.2734,0.3824,1,1,1
"162",162,100.2452,12.495675230092,0.803778551967291,0.0579839052546121,0.451,0.274,0.3834,1,1,1
"163",163,100.2412,11.9510029611845,0.817953138820477,0.0593154401782722,0.4424,0.2704,0.388,1,1,1
"164",164,100.2096,12.3129930372149,0.817900516219449,0.0564213508999452,0.4452,0.2736,0.3916,1,1,1
"165",165,100.3308,12.1542330532213,0.799668383829861,0.0586769921722329,0.4554,0.2788,0.376,1,1,1
"166",166,100.3564,11.8829322128852,0.819426611370559,0.0576794486187292,0.4578,0.273,0.3686,1,1,1
"167",167,100.3148,11.9740905962385,0.811619742244329,0.0597152595557239,0.458,0.2746,0.3634,1,1,1
"168",168,100.2188,12.5751566226491,0.818448402320621,0.0614375711532838,0.455,0.2664,0.3644,1,1,1
"169",169,100.382,12.5394917967187,0.798552166041883,0.0608573312136885,0.452,0.2576,0.3626,1,1,1
"170",170,100.43,12.1235494197679,0.794286066987383,0.0600927165344658,0.4464,0.2614,0.358,1,1,1
"171",171,100.5412,11.7682098439376,0.81659292468416,0.0586188879369894,0.4462,0.2598,0.346,1,1,1
"172",172,100.5132,12.717312685074,0.78801062450609,0.0592285653354245,0.4404,0.2648,0.3414,1,1,1
"173",173,100.4624,13.1802583433373,0.807063236826576,0.0607353182026862,0.4518,0.271,0.3422,1,1,1
"174",174,100.5068,12.8174807523009,0.796937645593076,0.0634714694078297,0.4486,0.2704,0.3534,1,1,1
"175",175,100.6184,12.2816941176471,0.805659708803939,0.0622907496692922,0.4508,0.2788,0.3474,1,1,1
"176",176,100.6908,11.5806276110444,0.825711955019305,0.0602886629801479,0.461,0.2642,0.3478,1,1,1
"177",177,100.6244,12.1970034413766,0.811727974591966,0.0604291273357634,0.4558,0.2694,0.3396,1,1,1
"178",178,100.6048,12.4928140856343,0.791868108867605,0.0630475751402924,0.4614,0.2814,0.3452,1,1,1
"179",179,100.562,11.8564985994398,0.813879246248404,0.0626675824058605,0.4556,0.2812,0.3378,1,1,1
"180",180,100.5236,12.3119678271309,0.813149164057852,0.0608740352360128,0.4564,0.2824,0.3378,1,1,1
"181",181,100.5464,12.1527081232493,0.814722197885034,0.0620784252157971,0.4578,0.2838,0.3378,1,1,1
"182",182,100.5436,12.1337525410164,0.801063309040455,0.063141183054801,0.45,0.2766,0.3486,1,1,1
"183",183,100.5932,11.6755839935974,0.805563879001707,0.062417380021236,0.4598,0.2742,0.358,1,1,1
"184",184,100.6604,12.2363663865546,0.777896243760636,0.0640037857549488,0.4472,0.2688,0.3636,1,1,1
"185",185,100.7592,12.727106202481,0.792055638580836,0.0670434992585081,0.4556,0.2704,0.362,1,1,1
"186",186,100.7524,12.2455924769908,0.811116085847105,0.0661557976403618,0.4612,0.2686,0.3702,1,1,1
"187",187,100.6672,11.6483034813926,0.812195153858085,0.0649705466140865,0.465,0.2664,0.3704,1,1,1
"188",188,100.6436,11.7660854741897,0.783634419795045,0.0652675030433871,0.4658,0.2674,0.37,1,1,1
"189",189,100.7116,12.3229546218487,0.788930340121135,0.0635984468321643,0.4564,0.2768,0.3666,1,1,1
"190",190,100.8172,12.0117888755502,0.804471733391543,0.0645295533187963,0.4656,0.2736,0.3814,1,1,1
"191",191,100.8428,11.7852022408964,0.811761267454981,0.0655829461281703,0.4644,0.2706,0.3878,1,1,1
"192",192,100.8272,12.0045419767907,0.825855269186095,0.067112416833172,0.457,0.2658,0.382,1,1,1
"193",193,100.8572,12.2641138055222,0.80289667256943,0.0628876690929471,0.4596,0.276,0.3862,1,1,1
"194",194,100.8536,11.6592307322929,0.824048540545355,0.0627571739023226,0.4646,0.2716,0.38,1,1,1
"195",195,100.8752,12.0228340936375,0.791896161946397,0.0644937510509604,0.4616,0.2722,0.3734,1,1,1
"196",196,100.8756,12.1241743097239,0.795837402371953,0.0668172322735122,0.4534,0.2696,0.3812,1,1,1
"197",197,100.912,12.0554781912765,0.80706664931768,0.0671090704254277,0.438,0.2798,0.3764,1,1,1
"198",198,100.846,12.024693877551,0.786568655737443,0.0712854214032345,0.4424,0.284,0.3792,1,1,1
"199",199,100.8052,12.4186204081633,0.78024331687133,0.0680286786620633,0.4446,0.2878,0.3718,1,1,1
"200",200,100.794,11.9219327731092,0.798415784158043,0.0635794367651191,0.4422,0.2864,0.3668,1,1,1
"201",201,100.8304,11.7143215686275,0.828981052240818,0.0648079396249238,0.454,0.2846,0.3804,1,1,1
"202",202,100.932,12.6044177671068,0.803903126631033,0.0651669738878543,0.452,0.2856,0.387,1,1,1
"203",203,100.9044,12.0592843537415,0.810504231734751,0.0652321010330152,0.4598,0.2996,0.3802,1,1,1
"204",204,100.9488,12.6648444977991,0.777118174174446,0.0661069368531037,0.4574,0.3072,0.3766,1,1,1
"205",205,100.984,12.3830972388956,0.805942396533761,0.0670078933448198,0.451,0.305,0.3796,1,1,1
"206",206,100.9612,11.9636800320128,0.818080964834596,0.0664904830906574,0.4494,0.3024,0.3728,1,1,1
"207",207,101.0544,12.3739902360944,0.822675204663245,0.0709355432725048,0.45,0.3046,0.3614,1,1,1
"208",208,101.1352,12.8732702681072,0.812099248404951,0.0694004685166573,0.45,0.3158,0.348,1,1,1
"209",209,101.1116,12.8955036414566,0.815256277569548,0.0683840116476005,0.4446,0.3156,0.352,1,1,1
"210",210,101.1436,12.6656452981192,0.825985399795743,0.0682816997198961,0.4412,0.3132,0.3662,1,1,1
"211",211,101.0464,12.945425210084,0.815687673301174,0.0669919432666543,0.4314,0.3144,0.3738,1,1,1
"212",212,101.0248,13.6608492997199,0.810485524386125,0.068312263140507,0.4318,0.3132,0.3704,1,1,1
"213",213,101.0412,12.7454007202881,0.823395151771027,0.0700091713444647,0.4254,0.3134,0.3758,1,1,1
"214",214,101.0116,12.9182327330932,0.797361714601518,0.0689546988581892,0.4272,0.3202,0.3848,1,1,1
"215",215,101.0532,12.5113743097239,0.784905422466895,0.0698939525568738,0.4352,0.3202,0.394,1,1,1
"216",216,101.136,12.2608083233293,0.81507160630501,0.0674489654148316,0.4454,0.315,0.388,1,1,1
"217",217,101.1652,12.9190765906363,0.798970650324299,0.0695254232140588,0.4466,0.3194,0.3778,1,1,1
"218",218,101.176,12.3819767907163,0.788292061161067,0.0689711744809084,0.4328,0.3244,0.3806,1,1,1
"219",219,101.1272,12.0694479391757,0.806057821218633,0.0706745436500888,0.4312,0.3182,0.3822,1,1,1
"220",220,101.0764,12.3635084433774,0.798309302470492,0.071083660144989,0.4356,0.3156,0.3814,1,1,1
"221",221,101.0468,12.2054919567827,0.817974120663949,0.0698489973284804,0.4368,0.31,0.3864,1,1,1
"222",222,101.0356,12.2656388955582,0.803629940339357,0.0690139074054451,0.4376,0.3196,0.385,1,1,1
"223",223,101.0772,12.4170069627851,0.823935767864934,0.069802144928929,0.438,0.3148,0.3806,1,1,1
"224",224,101.1096,12.2784992396959,0.836629742978236,0.070447629895356,0.43,0.3208,0.3992,1,1,1
"225",225,101.0688,12.6043082833133,0.803810598956008,0.0698902635662146,0.4312,0.3212,0.4024,1,1,1
"226",226,101.0388,12.169362304922,0.810588549434971,0.0693751306142493,0.4132,0.3172,0.3904,1,1,1
"227",227,101.058,12.0458543417367,0.84059313168734,0.0698589564800002,0.401,0.3068,0.3986,1,1,1
"228",228,100.9536,12.8629922368948,0.797849478850232,0.0719106284250644,0.3974,0.3106,0.394,1,1,1
"229",229,100.9664,11.8236004801921,0.821019520998175,0.0711941305298268,0.4042,0.3112,0.4054,1,1,1
"230",230,100.9304,12.0135612645058,0.815238491850293,0.0715439591366124,0.4026,0.3166,0.4044,1,1,1
"231",231,100.8356,12.0942103241297,0.808069405328547,0.0723248492818294,0.4074,0.3162,0.4058,1,1,1
"232",232,100.8488,12.0371534213685,0.804499224463312,0.0724413491872267,0.411,0.326,0.4138,1,1,1
"233",233,100.8792,11.5156136054422,0.808258213119586,0.0738613012842286,0.4042,0.316,0.421,1,1,1
"234",234,100.956,11.9260344137655,0.780331266885793,0.0745423009671939,0.402,0.3286,0.4238,1,1,1
"235",235,100.9696,12.6345296518607,0.820064006710195,0.0738748567015059,0.3962,0.3242,0.42,1,1,1
"236",236,101.0472,11.9737616646659,0.833650143605982,0.071766336004346,0.3838,0.3254,0.4164,1,1,1
"237",237,101.0852,12.8790925970388,0.808921354568648,0.0719400609647842,0.3922,0.3286,0.401,1,1,1
"238",238,101.0332,11.8504379351741,0.84049774371417,0.0734037015989246,0.3798,0.332,0.405,1,1,1
"239",239,101.0476,12.0213427771108,0.806988088771925,0.0708279315567832,0.3758,0.3328,0.4156,1,1,1
"240",240,101.0948,12.373962545018,0.798078542881566,0.0746659723336981,0.3902,0.325,0.4256,1,1,1
"241",241,100.9464,12.3372619447779,0.819294315438459,0.0747637439030547,0.384,0.314,0.4274,1,1,1
"242",242,100.9636,12.3087985594238,0.804746794632596,0.0751932188971716,0.383,0.3178,0.4268,1,1,1
"243",243,100.9412,12.2594463385354,0.818113945168754,0.0748530450215876,0.3844,0.3132,0.425,1,1,1
"244",244,100.952,12.4082593037215,0.804643101317585,0.0740803564759659,0.3872,0.3158,0.4152,1,1,1
"245",245,100.9492,12.4283907162865,0.807074422061528,0.077668828912077,0.379,0.3214,0.4108,1,1,1
"246",246,100.8424,11.8991218887555,0.781890241136628,0.0739726615724167,0.3892,0.3324,0.4062,1,1,1
"247",247,100.9152,11.6382642657063,0.826597960535197,0.0743561575268652,0.391,0.3348,0.4128,1,1,1
"248",248,100.8652,12.2231182072829,0.824650003939687,0.0736684395734092,0.3978,0.3288,0.429,1,1,1
"249",249,100.8324,12.2235996798719,0.814311072491723,0.0730912818666542,0.3892,0.3316,0.4184,1,1,1
"250",250,100.8884,12.7130306522609,0.806479206917338,0.0742106845042252,0.388,0.3396,0.4286,1,1,1
"251",251,100.842,12.253137254902,0.818366778693683,0.0743918008730792,0.3944,0.3344,0.4322,1,1,1
"252",252,100.816,12.0797759103641,0.788403676240652,0.0751883073221377,0.3894,0.326,0.4296,1,1,1
"253",253,100.8352,11.7647468587435,0.8143415990279,0.0751160349656599,0.3922,0.319,0.4324,1,1,1
