"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"1",1,99.38,12.483793517407,0.828719428150143,0,0.5096,0.4874,0.4996,1,1,1
"2",2,99.4512,15.2513190876351,0.836224899618625,0,0.5084,0.4874,0.5014,1,1,1
"3",3,99.4564,16.8964576230492,0.849176490713833,0.00015,0.5248,0.4718,0.4992,1,1,1
"4",4,99.6216,18.2217021208483,0.882498681220228,8e-04,0.5314,0.4662,0.5012,1,1,1
"5",5,99.49,19.2071828731493,0.876641362535483,0.00070625,0.5394,0.4632,0.5142,1,1,1
"6",6,99.6096,20.9159542216887,0.880211298445034,0.00105625,0.5398,0.4692,0.5174,1,1,1
"7",7,99.6896,21.5770826730692,0.880831725008966,0.00104921875,0.5374,0.4762,0.5176,1,1,1
"8",8,99.6136,22.7269858343337,0.908790986297294,0.001215234375,0.544,0.4764,0.5104,1,1,1
"9",9,99.6952,23.5197048419368,0.897775841619995,0.00167908935546875,0.5438,0.4906,0.4972,1,1,1
"10",10,99.7352,24.7077640656263,0.896119994903401,0.00168052368164062,0.5504,0.4912,0.497,1,1,1
"11",11,99.9292,25.0237968787515,0.901420030301241,0.00199213485717773,0.5412,0.488,0.497,1,1,1
"12",12,99.8016,25.453218727491,0.90579019169183,0.00214395446777344,0.532,0.4894,0.4996,1,1,1
"13",13,99.754,25.6173309323729,0.913858593192415,0.0022912588596344,0.538,0.4968,0.5018,1,1,1
"14",14,99.7332,26.7247076430572,0.888621728609647,0.0027469847202301,0.5352,0.4994,0.494,1,1,1
"15",15,99.602,26.9719847939176,0.898787214039021,0.00267458758950233,0.5528,0.5064,0.5004,1,1,1
"16",16,99.6644,27.0970114445778,0.914522154503996,0.00304560560882092,0.5464,0.5072,0.4854,1,1,1
"17",17,99.6496,27.3937773509404,0.906086376237868,0.00345269588995725,0.5546,0.5028,0.4824,1,1,1
"18",18,99.69,27.6001400560224,0.907448811305914,0.00338576294169761,0.5526,0.507,0.486,1,1,1
"19",19,99.5884,28.0454036014406,0.910000835037638,0.00340460520316847,0.5492,0.5012,0.4856,1,1,1
"20",20,99.7548,28.2811894357743,0.908477479273755,0.00375262606078177,0.5444,0.508,0.4758,1,1,1
"21",21,99.7552,28.1737424569828,0.906597566068289,0.00406287011501845,0.549,0.4962,0.4812,1,1,1
"22",22,99.7172,26.9472030412165,0.935514249787489,0.00383161624786371,0.5474,0.4984,0.4866,1,1,1
"23",23,99.926,26.6575870348139,0.923243523342507,0.00417377793468263,0.54,0.4932,0.484,1,1,1
"24",24,99.8864,26.8962535414166,0.939933945884301,0.00439319979709958,0.5488,0.4854,0.49,1,1,1
"25",25,100.2144,27.54264969988,0.926236389009148,0.00469122868559279,0.5506,0.4836,0.4878,1,1,1
"26",26,100.2648,27.6121258103241,0.915226740452994,0.00466948408479102,0.5554,0.4752,0.4958,1,1,1
"27",27,100.1956,28.0029418167267,0.903271152915341,0.00515548589477239,0.5632,0.4756,0.498,1,1,1
"28",28,100.2552,27.6235223689476,0.921524322608155,0.00517261729519519,0.5488,0.4764,0.4936,1,1,1
"29",29,100.2696,29.162981032413,0.894501783148325,0.00539309962797673,0.5478,0.4738,0.5092,1,1,1
"30",30,100.04,29.6222488995598,0.907018204414665,0.00567041470552991,0.5464,0.4682,0.502,1,1,1
"31",31,100.1244,28.6355788715486,0.916302751258562,0.00570782656695343,0.5486,0.4788,0.4974,1,1,1
"32",32,100.0436,29.2774100040016,0.894492757689481,0.00595422622833918,0.54,0.4718,0.4958,1,1,1
"33",33,100.262,28.312681072429,0.919019733188756,0.006028063318126,0.5338,0.466,0.499,1,1,1
"34",34,100.2444,28.4832619447779,0.920236131013563,0.00623957213110462,0.5336,0.466,0.4998,1,1,1
"35",35,100.0564,29.1544808323329,0.913619431375366,0.00640707411755655,0.5306,0.4754,0.502,1,1,1
"36",36,100.0616,28.1610698679472,0.926292156994745,0.0065970811394942,0.5358,0.4716,0.492,1,1,1
"37",37,99.9508,28.6222282513005,0.934399846422079,0.00670495264086021,0.5448,0.4636,0.4934,1,1,1
"38",38,99.956,29.1737334933974,0.914727264846549,0.00720224676771912,0.5416,0.4726,0.4878,1,1,1
"39",39,99.8624,29.8273971988796,0.908832475798976,0.00710343613520415,0.5416,0.4824,0.492,1,1,1
"40",40,99.7756,29.2449426170468,0.92340613477656,0.00759440535663109,0.5258,0.4854,0.486,1,1,1
"41",41,99.8776,29.4023791916767,0.910046397173032,0.00754627014818937,0.5184,0.491,0.498,1,1,1
"42",42,99.7924,28.7223911964786,0.926826653428081,0.00804305368776289,0.5146,0.4908,0.501,1,1,1
"43",43,99.5976,28.736768947579,0.925790007009521,0.00771730475556253,0.5116,0.4936,0.5008,1,1,1
"44",44,99.8072,28.2221170068027,0.921350143022529,0.00806105175426605,0.5036,0.4994,0.501,1,1,1
"45",45,99.8768,29.3021426170468,0.915107811680756,0.00818579643545509,0.5074,0.495,0.504,1,1,1
"46",46,99.9216,29.3399894357743,0.921759628656564,0.00869962472919525,0.5094,0.483,0.523,1,1,1
"47",47,99.7792,29.6671142056823,0.929247020113205,0.00863580337408127,0.5174,0.4824,0.531,1,1,1
"48",48,99.9488,30.5095823929572,0.922702025180226,0.00903721688578546,0.5106,0.4728,0.5194,1,1,1
"49",49,99.864,28.5737334933974,0.931453171284782,0.00896518651745087,0.5192,0.4766,0.511,1,1,1
"50",50,99.8084,30.089325170068,0.929751866629641,0.00916545735108049,0.5292,0.4834,0.5202,1,1,1
"51",51,99.8016,29.8701855142057,0.90983215920196,0.00942667541653442,0.5332,0.4864,0.52,1,1,1
"52",52,99.8352,29.9064035214086,0.911299864628745,0.00951207593444508,0.5252,0.4916,0.5148,1,1,1
"53",53,99.874,30.2358183273309,0.913233622699837,0.00968716670279182,0.5178,0.4942,0.5118,1,1,1
"54",54,99.8336,28.9206793117247,0.93154906502445,0.00989666475393622,0.5094,0.4814,0.509,1,1,1
"55",55,99.7844,29.3624616246499,0.910999679086541,0.0102380680352415,0.5126,0.4738,0.514,1,1,1
"56",56,99.7512,29.909262264906,0.91460076585595,0.0104967123305057,0.5064,0.4776,0.503,1,1,1
"57",57,99.9364,29.1416116846739,0.932969755795408,0.0105392749388836,0.51,0.4796,0.5228,1,1,1
"58",58,99.8344,30.3607209283714,0.90831277944243,0.0107004070464372,0.5102,0.4774,0.5232,1,1,1
"59",59,99.8452,30.9200049619848,0.909320146227057,0.0107776517532138,0.502,0.4734,0.5354,1,1,1
"60",60,99.8008,31.9426964385754,0.910088632306524,0.0113009111450211,0.5008,0.4702,0.5298,1,1,1
"61",61,99.8772,31.2730293717487,0.929244146012956,0.0116009296041798,0.4984,0.4762,0.5284,1,1,1
"62",62,99.8548,30.6099609443778,0.925767810619031,0.011614359715613,0.4976,0.474,0.5242,1,1,1
"63",63,99.8024,30.365100280112,0.925743715679914,0.0114573365040852,0.506,0.4774,0.526,1,1,1
"64",64,99.6676,30.5901462985194,0.910799738157646,0.0115915340729089,0.5026,0.4766,0.517,1,1,1
"65",65,99.652,30.1757663065226,0.925269826350193,0.012022333177146,0.5112,0.4784,0.521,1,1,1
"66",66,99.6076,30.3993819927971,0.92809390793464,0.0122604226937902,0.5204,0.4698,0.529,1,1,1
"67",67,99.7,30.4757903161264,0.918509203114537,0.0122101655787172,0.519,0.473,0.5396,1,1,1
"68",68,99.6716,29.9957517406963,0.937958961551546,0.0128516349802907,0.5202,0.4628,0.5346,1,1,1
"69",69,99.6372,31.2500761904762,0.911108969986101,0.0128387873864298,0.5216,0.4684,0.5276,1,1,1
"70",70,99.5124,31.2199342136855,0.934379563638399,0.0130052283583885,0.5218,0.4702,0.5194,1,1,1
"71",71,99.4524,30.8776853141256,0.931529745844735,0.0130270887766559,0.5334,0.47,0.514,1,1,1
"72",72,99.4168,31.7981970388155,0.919138760807476,0.0133465742259736,0.5336,0.4786,0.513,1,1,1
"73",73,99.4372,30.8567988795518,0.927334146908817,0.0132291205465785,0.531,0.4776,0.5198,1,1,1
"74",74,99.3684,31.0691090836335,0.929274282436018,0.0137383457435918,0.5378,0.4816,0.514,1,1,1
"75",75,99.3416,30.7612139255702,0.927969951444236,0.013952112983141,0.5408,0.4932,0.5052,1,1,1
"76",76,99.3904,29.6218365746299,0.9288844935912,0.0138144997273056,0.5364,0.494,0.4974,1,1,1
"77",77,99.408,29.1227851140456,0.925817990751031,0.014043094706382,0.5252,0.4864,0.4862,1,1,1
"78",78,99.2688,29.4675335734294,0.921249230085717,0.0143705551664468,0.5118,0.4776,0.4864,1,1,1
"79",79,99.424,28.471612645058,0.922939726686621,0.0143552806012413,0.5042,0.4792,0.4908,1,1,1
"80",80,99.4072,28.3175151660664,0.92073964931914,0.0145260544485012,0.4976,0.4802,0.4812,1,1,1
"81",81,99.2848,28.8048108843537,0.934627811271756,0.0147593621844297,0.4968,0.4818,0.4698,1,1,1
"82",82,99.1644,29.1090162464986,0.92587909201688,0.0152732318549389,0.4932,0.4858,0.4788,1,1,1
"83",83,99.0508,29.4055815926371,0.913992504035039,0.0152691476603851,0.4998,0.4864,0.471,1,1,1
"84",84,99.044,28.4158303321329,0.92916288650967,0.0152377399417454,0.5114,0.4816,0.4582,1,1,1
"85",85,99.0044,29.4489602240896,0.904710205970323,0.0157649576258108,0.5002,0.4746,0.4454,1,1,1
"86",86,99.1232,28.0952598639456,0.927603918791437,0.0158719773497843,0.4962,0.4604,0.4534,1,1,1
"87",87,99.0712,28.7936480192077,0.922996332902466,0.0160529933683588,0.4966,0.45,0.4492,1,1,1
"88",88,99.2328,28.7509045218087,0.916967965420756,0.0161921428542476,0.4906,0.4598,0.447,1,1,1
"89",89,99.0876,28.7898421768707,0.918862077643887,0.0165531283265713,0.482,0.4558,0.4568,1,1,1
"90",90,99.1616,28.4676725090036,0.9320067095869,0.0164686617782471,0.4738,0.4516,0.4536,1,1,1
"91",91,99.1456,30.2060830732293,0.917899515550914,0.0168715952079295,0.4754,0.4362,0.45,1,1,1
"92",92,99.186,30.3939615846339,0.92000085840854,0.0170436996570157,0.4842,0.4302,0.4468,1,1,1
"93",93,99.0676,30.1366849139656,0.925613883983062,0.0169855374854824,0.49,0.4286,0.434,1,1,1
"94",94,99.0256,29.5503647859144,0.926188005991077,0.0171497040024407,0.4888,0.4356,0.426,1,1,1
"95",95,99.0064,29.9031202881152,0.928872507179969,0.0174961228969529,0.5044,0.4304,0.4292,1,1,1
"96",96,99.032,29.6356302521008,0.918624369830504,0.0177352009273645,0.5006,0.4376,0.4134,1,1,1
"97",97,99.042,28.9190036014406,0.927965214209935,0.0180130159643379,0.502,0.4388,0.4214,1,1,1
"98",98,99.1196,28.6839694277711,0.897929471632631,0.017980086204843,0.5044,0.4344,0.4342,1,1,1
"99",99,99.0416,27.9214380152061,0.918373935984475,0.0181603841904831,0.5044,0.4382,0.4394,1,1,1
"100",100,99.1216,27.7515140456182,0.937985593339448,0.0184278645930831,0.4988,0.4364,0.4336,1,1,1
"101",101,99.0248,27.1406412164866,0.918179043318152,0.0185646754852879,0.4938,0.4264,0.4392,1,1,1
"102",102,99.0636,27.5705832733093,0.914415924474229,0.0187358007199421,0.4912,0.4386,0.4298,1,1,1
"103",103,98.9028,28.6167988795518,0.88992353100959,0.0188006158062373,0.4994,0.4424,0.4148,1,1,1
"104",104,99.0264,26.898062264906,0.923482693785267,0.0190529295211471,0.5032,0.4436,0.4174,1,1,1
"105",105,98.884,26.0753741496599,0.924054905316505,0.0191321322546082,0.519,0.456,0.4054,1,1,1
"106",106,99.0404,26.5205760704282,0.914939774593103,0.0196080694063753,0.5246,0.4616,0.397,1,1,1
"107",107,98.8228,27.672068987595,0.904631676919089,0.0195373495993135,0.5298,0.4672,0.3982,1,1,1
"108",108,98.8796,27.6969826330532,0.902856008763772,0.0198187673267091,0.5288,0.4612,0.4012,1,1,1
"109",109,98.8244,27.2748745898359,0.915502689707127,0.0200387824996701,0.523,0.465,0.3956,1,1,1
"110",110,99.002,28.0500160064026,0.908222370175952,0.0204157811555972,0.5168,0.4596,0.4034,1,1,1
"111",111,99.1276,28.14177494998,0.911920064221327,0.0205068482631333,0.522,0.45,0.4056,1,1,1
"112",112,99.0088,28.2432198479392,0.907355280022417,0.0205572419109022,0.5294,0.4498,0.4156,1,1,1
"113",113,99.1044,28.7161871148459,0.90059910967948,0.0205425625442819,0.5358,0.4574,0.4222,1,1,1
"114",114,98.956,28.0820968387355,0.934281752068622,0.0210332411798399,0.5388,0.4554,0.4196,1,1,1
"115",115,98.8772,27.7484195278111,0.923297985972413,0.0212657202465759,0.5422,0.4572,0.4248,1,1,1
"116",116,98.9044,28.1441182873149,0.930580920831661,0.0212779351210639,0.535,0.4518,0.4314,1,1,1
"117",117,98.8856,28.0917493397359,0.91481507084053,0.021489903981322,0.5346,0.45,0.4278,1,1,1
"118",118,98.614,26.9389795918367,0.923104117898097,0.0218159031428604,0.5354,0.4408,0.4344,1,1,1
"119",119,98.7812,26.7576296118447,0.932780224450581,0.0217028818837714,0.5238,0.4504,0.4408,1,1,1
"120",120,98.6408,27.7596792316927,0.922528739147493,0.0217932924040053,0.525,0.4554,0.4438,1,1,1
"121",121,98.5892,28.0772742697079,0.895351091626048,0.0218954455402583,0.5262,0.4426,0.448,1,1,1
"122",122,98.5212,27.6742202480992,0.919200092731592,0.0223319844423332,0.5256,0.4276,0.4486,1,1,1
"123",123,98.5376,26.8953443777511,0.924807234080014,0.0224181337433285,0.5264,0.4272,0.47,1,1,1
"124",124,98.4668,27.4934951580632,0.90732413253547,0.022636919146557,0.5154,0.4224,0.4694,1,1,1
"125",125,98.484,26.5515646258503,0.91767708036308,0.022954564690729,0.513,0.4204,0.4714,1,1,1
"126",126,98.5364,26.890631292517,0.899327299848936,0.0230157787815504,0.5162,0.4216,0.4804,1,1,1
"127",127,98.618,27.3926330532213,0.89988580100064,0.0235164221846541,0.5198,0.4312,0.485,1,1,1
"128",128,98.51,26.0995398159264,0.913884287307726,0.0232956423057515,0.5084,0.4212,0.4792,1,1,1
"129",129,98.4816,25.5222703481393,0.920219947541801,0.0237349001238801,0.5064,0.4214,0.4646,1,1,1
"130",130,98.624,25.3015446178471,0.904312228524578,0.0239198551112205,0.5066,0.4272,0.4574,1,1,1
"131",131,98.68,24.6586634653862,0.913005744701568,0.0237475549456838,0.5038,0.4314,0.4554,1,1,1
"132",132,98.5676,25.221919007603,0.907847458201829,0.0240347239819588,0.4978,0.4264,0.4526,1,1,1
"133",133,98.5208,24.8643130852341,0.920636615230266,0.0240567045157087,0.4982,0.4246,0.4406,1,1,1
"134",134,98.41,26.0555222088836,0.884929455444594,0.0244189723404072,0.493,0.4308,0.4364,1,1,1
"135",135,98.2428,25.5924851540616,0.907602635029712,0.0245243983801614,0.5004,0.4112,0.4408,1,1,1
"136",136,98.3468,25.6367844737895,0.896417425813802,0.0246899329043261,0.4952,0.4202,0.4452,1,1,1
"137",137,98.2808,25.1648172869148,0.917560163075291,0.0251529277068582,0.4972,0.4208,0.4364,1,1,1
"138",138,98.2872,25.5093198879552,0.918606898098855,0.0251490312406365,0.4982,0.4196,0.4406,1,1,1
"139",139,98.3092,25.8735447779112,0.897813987668073,0.0254397075236389,0.4908,0.4234,0.4416,1,1,1
"140",140,98.3192,25.7260017607043,0.914952338304671,0.0254218826087834,0.4922,0.4118,0.447,1,1,1
"141",141,98.3288,26.2439881552621,0.92212873100788,0.0257114324902018,0.4916,0.4214,0.44,1,1,1
"142",142,98.228,26.9940136054422,0.912090538058918,0.0262521389206938,0.4872,0.4234,0.4448,1,1,1
"143",143,98.2972,27.0548941176471,0.938401897830168,0.0260586522985997,0.4874,0.4312,0.4528,1,1,1
"144",144,98.4144,26.9526537014806,0.927785747264226,0.0262382785101857,0.4914,0.432,0.4518,1,1,1
"145",145,98.3496,27.738475230092,0.891370057416864,0.0265362485129955,0.4982,0.4322,0.4474,1,1,1
"146",146,98.4608,27.951644017607,0.902095023809942,0.026653284659739,0.5,0.4472,0.4422,1,1,1
"147",147,98.4548,27.1964355342137,0.893322607873472,0.0267804076999665,0.504,0.4514,0.4432,1,1,1
"148",148,98.646,26.5921208483393,0.920125988451209,0.0270121908388221,0.499,0.4494,0.4364,1,1,1
"149",149,98.672,26.2381112444978,0.925345400817215,0.0270636129727821,0.5036,0.4642,0.4464,1,1,1
"150",150,98.4344,26.7123815926371,0.912266968216144,0.0276030724904459,0.5178,0.4672,0.4616,1,1,1
"151",151,98.5112,25.9130397759104,0.921404131635741,0.0275654963011566,0.5124,0.4678,0.4516,1,1,1
"152",152,98.324,26.2543257302921,0.91397107372767,0.0277328745851509,0.52,0.461,0.463,1,1,1
"153",153,98.1264,26.6674900360144,0.898775874531221,0.0280526227456958,0.529,0.449,0.4784,1,1,1
"154",154,98.5212,26.3825035614246,0.908494079931265,0.0281399849949949,0.531,0.4544,0.4794,1,1,1
"155",155,98.414,26.5652300920368,0.907917924891669,0.0284533035861771,0.5192,0.4584,0.4814,1,1,1
"156",156,98.4532,26.3255399759904,0.913351893812864,0.028602426245213,0.5192,0.4674,0.483,1,1,1
"157",157,98.3688,26.017593597439,0.921515133700029,0.0285040697035737,0.5198,0.4732,0.4828,1,1,1
"158",158,98.5424,25.5008025610244,0.911597851679474,0.0291225503838855,0.5128,0.4718,0.4858,1,1,1
