"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"47",47,99.63,68.5709283713485,0.975341148321868,0.0389454028768411,0.4948,0.4664,0.5758,1,1,1
"48",48,99.6088,69.3026836334534,0.963162975111105,0.0406441826855415,0.4936,0.4738,0.5772,1,1,1
"49",49,99.5184,70.3201895158063,0.956042184896833,0.0411125690884024,0.4814,0.475,0.5786,1,1,1
"50",50,99.5396,70.5862663465386,0.954690203274808,0.0413279936614169,0.4776,0.4766,0.5818,1,1,1
"51",51,99.622,69.2204041616647,0.967313944433111,0.0418480980895603,0.4782,0.4698,0.5794,1,1,1
"52",52,99.6896,70.557474829932,0.94665303399878,0.0422763318125206,0.483,0.4636,0.5746,1,1,1
"53",53,99.6304,70.5636212885154,0.959549786231128,0.0421353185117107,0.482,0.4596,0.573,1,1,1
"54",54,99.6772,70.96778727491,0.962293732481992,0.0435848431538772,0.4828,0.4488,0.5698,1,1,1
"55",55,99.4376,69.5387217286915,0.97266632557717,0.0427564880282341,0.4838,0.4518,0.5664,1,1,1
"56",56,99.5604,69.5093555822329,0.97416063469431,0.0433095731728006,0.4794,0.4504,0.555,1,1,1
"57",57,99.478,70.2055982392957,0.964750148181363,0.0434907838482495,0.485,0.4616,0.5602,1,1,1
"58",58,99.5972,69.7972710684274,0.974501750913205,0.0443377556573435,0.4936,0.4622,0.5646,1,1,1
"59",59,99.4292,69.7857016406563,0.976798835208927,0.0430599872042319,0.499,0.4584,0.5602,1,1,1
"60",60,99.5108,70.3684307322929,0.972165318840422,0.0447681742476516,0.5016,0.4596,0.5552,1,1,1
"61",61,99.4348,69.5535703881553,0.977486356588542,0.0450033369224543,0.503,0.4538,0.5612,1,1,1
"62",62,99.5164,69.8000510604242,0.97086327091207,0.0453353248494385,0.506,0.4464,0.562,1,1,1
"63",63,99.4028,69.8660985994398,0.958651856747523,0.0461513525471007,0.5146,0.4412,0.562,1,1,1
"64",64,99.4824,69.5455084433773,0.960585194494517,0.0459583581559683,0.5082,0.4348,0.5692,1,1,1
"65",65,99.5384,69.65558767507,0.961475741695577,0.0470731034608815,0.5086,0.4368,0.5602,1,1,1
"66",66,99.5172,70.395462344938,0.95958143979009,0.0475701774205203,0.511,0.4396,0.5572,1,1,1
"67",67,99.4704,69.8210522609044,0.967497772342153,0.0467806244672329,0.513,0.4412,0.563,1,1,1
"68",68,99.5056,70.3629138055222,0.959241943416735,0.0487718478999353,0.5186,0.4442,0.5612,1,1,1
"69",69,99.5648,68.8181282112845,0.970398207144838,0.0484137579707399,0.5176,0.4598,0.5642,1,1,1
"70",70,99.5308,69.2495511804722,0.968017694463467,0.048513121597216,0.5224,0.4594,0.5668,1,1,1
"71",71,99.502,69.0688235294118,0.969010133601973,0.0478140763782458,0.5382,0.4652,0.5676,1,1,1
"72",72,99.6212,69.6727796718688,0.965158217872798,0.0492149876156323,0.5404,0.4728,0.5736,1,1,1
"73",73,99.5284,69.610637695078,0.960498604552718,0.0496982315741761,0.545,0.4774,0.5728,1,1,1
"74",74,99.4924,69.2680494597839,0.966649743122356,0.0497174838007424,0.5374,0.48,0.5844,1,1,1
"75",75,99.5256,69.3010650660264,0.970311512881501,0.050552756970227,0.5438,0.4778,0.5886,1,1,1
"76",76,99.6584,68.5731386954782,0.974509776698286,0.0506788869998145,0.54,0.4778,0.6042,1,1,1
"77",77,99.6148,69.0516416166467,0.965400494975742,0.0505680916726802,0.537,0.4766,0.6032,1,1,1
"78",78,99.6136,69.0183023609444,0.967926090921145,0.0512455712647474,0.5398,0.4736,0.6026,1,1,1
"79",79,99.5548,69.1594607442977,0.960239408768871,0.0507059283307438,0.5386,0.4824,0.599,1,1,1
"80",80,99.4392,69.3868581032413,0.956109790171313,0.050552960375663,0.541,0.4816,0.592,1,1,1
"81",81,99.3616,69.7083287715086,0.959078498106685,0.0517908066452714,0.5296,0.477,0.5948,1,1,1
"82",82,99.4056,68.9470674669868,0.977701081213362,0.0521167191243718,0.5292,0.4816,0.579,1,1,1
"83",83,99.3428,69.1217368547419,0.969985815353728,0.0515989124289247,0.5294,0.4786,0.5688,1,1,1
"84",84,99.3996,68.5665464585834,0.976574581002089,0.0515962428347851,0.5276,0.4872,0.5696,1,1,1
"85",85,99.2416,69.1829026010404,0.969715528139241,0.0528911947741014,0.5252,0.4862,0.5702,1,1,1
"86",86,99.23,68.8446378551421,0.972322899976895,0.0527192852567293,0.533,0.4858,0.5638,1,1,1
"87",87,99.1996,70.0245696678671,0.960419305086809,0.0527304295804663,0.5324,0.4956,0.5676,1,1,1
"88",88,99.1532,69.4783210884354,0.966877494988888,0.0525324097995005,0.5388,0.4978,0.563,1,1,1
"89",89,99.1364,68.5796268907563,0.959992964800037,0.0524742755040531,0.5472,0.4942,0.567,1,1,1
"90",90,99.0204,67.993581272509,0.969087073325159,0.0536252256008501,0.5368,0.4892,0.5644,1,1,1
"91",91,99.0984,67.8862719487795,0.969710922311695,0.0540992567797365,0.5372,0.4894,0.5644,1,1,1
"92",92,99.01,67.8010204081633,0.974984043119844,0.0540341022255153,0.5362,0.482,0.5694,1,1,1
"93",93,99.0136,68.6544768307323,0.964125511818268,0.0540619278368928,0.5368,0.4808,0.581,1,1,1
"94",94,98.9336,68.05321232493,0.968633062049102,0.0542001596057458,0.5436,0.4832,0.5812,1,1,1
"95",95,98.9148,67.4073038815526,0.978297216381435,0.0552255019938145,0.5484,0.48,0.586,1,1,1
"96",96,99.0036,68.7462855542217,0.969464105954336,0.0560590246089811,0.556,0.4836,0.5932,1,1,1
"97",97,99.0796,68.4142295318127,0.969908506335155,0.0543312989400401,0.5456,0.4806,0.6028,1,1,1
"98",98,99.0708,68.6236368147259,0.961844486979079,0.0549674072169575,0.5504,0.489,0.6064,1,1,1
"99",99,99.1608,67.9597272509004,0.972905375995626,0.0556507449086282,0.5478,0.4988,0.6098,1,1,1
"100",100,99.1572,68.6527492597039,0.96150938421065,0.0566741927744217,0.5546,0.4996,0.6156,1,1,1
"101",101,99.2076,68.0189098039216,0.969224566953569,0.0565104640212632,0.5484,0.4994,0.6006,1,1,1
"102",102,99.2808,69.4209197278912,0.96003626372849,0.0561628546402943,0.5468,0.5046,0.6048,1,1,1
"103",103,99.2628,69.1950141656663,0.964503506187942,0.0563095176570075,0.5526,0.5112,0.6056,1,1,1
"104",104,99.3092,68.5562178471389,0.965736865099331,0.0556456794925042,0.5412,0.5154,0.597,1,1,1
"105",105,99.2868,67.5187532613045,0.975569134544787,0.0563639031401575,0.5266,0.5116,0.5992,1,1,1
"106",106,99.2564,69.8714076030412,0.950549722945108,0.0565247791013593,0.522,0.5128,0.5986,1,1,1
"107",107,99.2216,67.9788849939976,0.966506559516289,0.056647816418682,0.5202,0.5162,0.603,1,1,1
"108",108,99.2684,67.8715100440176,0.960827841494973,0.0556264759630866,0.5238,0.5158,0.6054,1,1,1
"109",109,99.1928,67.8891838335334,0.966298499735261,0.0567787111859789,0.5108,0.5168,0.5962,1,1,1
"110",110,99.112,67.51606242497,0.960281787909435,0.0569352639674549,0.5084,0.5184,0.6076,1,1,1
"111",111,99.056,67.2941816726691,0.969814737819573,0.0571432257262209,0.5038,0.5184,0.6126,1,1,1
"112",112,98.9924,67.6393979991997,0.964936430221797,0.057311069664659,0.4988,0.5314,0.6104,1,1,1
"113",113,99.0556,67.2946264905962,0.979426493514051,0.0565002301769108,0.5006,0.5328,0.6094,1,1,1
"114",114,99.09,69.2399959983994,0.961265402825798,0.0566646756548503,0.5032,0.541,0.6048,1,1,1
"115",115,99.0184,67.8091851140456,0.97511025241548,0.0572679909759336,0.5018,0.5398,0.5992,1,1,1
"116",116,99.0344,68.9103807923169,0.960877186336845,0.0569360494743009,0.5054,0.539,0.6092,1,1,1
"117",117,99.1,68.0180072028812,0.977307753401931,0.0570097232167683,0.5018,0.543,0.6044,1,1,1
"118",118,99.0884,69.1530466586635,0.958249144194573,0.0580046486959242,0.508,0.5412,0.605,1,1,1
"119",119,99.0692,67.7451094037615,0.971406869736524,0.0570140725808833,0.5136,0.5364,0.6076,1,1,1
"120",120,99.02,68.9319727891156,0.954771645352111,0.058400675197207,0.5136,0.5516,0.6092,1,1,1
"121",121,99.0552,69.0229621448579,0.961639897667682,0.0581269549708381,0.5028,0.5586,0.6,1,1,1
"122",122,99.0884,68.0750154461785,0.97321609471616,0.059557483982495,0.5104,0.571,0.5954,1,1,1
"123",123,99.1756,67.8158909963986,0.969983512005184,0.0590079503459377,0.5098,0.578,0.5918,1,1,1
"124",124,99.266,68.8659903961585,0.958040248556461,0.0599834029478251,0.5018,0.5798,0.5952,1,1,1
"125",125,99.2132,68.2206340136054,0.95956453567032,0.05936732590693,0.492,0.5832,0.5994,1,1,1
"126",126,99.2324,68.9419670268107,0.959730621277568,0.0595564034003228,0.4912,0.5718,0.607,1,1,1
"127",127,99.2064,67.9173659863946,0.976114353722183,0.0597026854756673,0.5022,0.576,0.5964,1,1,1
"128",128,99.2736,68.1924200080032,0.970729344779205,0.0607746927408132,0.5032,0.5776,0.5856,1,1,1
"129",129,99.3092,69.1324483393357,0.964450265611784,0.0610710045511174,0.503,0.5828,0.5936,1,1,1
"130",130,99.404,70.4737735094038,0.949161926743343,0.0615020387801167,0.5054,0.5814,0.5812,1,1,1
"131",131,99.3072,69.6094719487795,0.967348043153349,0.0621234374218505,0.496,0.5788,0.5842,1,1,1
"132",132,99.2356,68.7675996798719,0.970337708872776,0.0616549831193798,0.4906,0.5822,0.5774,1,1,1
"133",133,99.3,68.6638655462185,0.96645884690922,0.0616227201390731,0.4936,0.586,0.5808,1,1,1
"134",134,99.2436,68.867806162465,0.964007761235176,0.0622092398045548,0.4912,0.5864,0.5752,1,1,1
"135",135,99.1568,68.3827668667467,0.966603184818466,0.0627370477011083,0.4928,0.5794,0.5788,1,1,1
"136",136,99.1268,69.2048036814726,0.959198970870857,0.0618363121358444,0.4978,0.5768,0.5736,1,1,1
"137",137,99.1504,68.1270306522609,0.976187017288307,0.0626532849481028,0.4954,0.5722,0.5778,1,1,1
"138",138,99.0296,69.299643697479,0.961963880112731,0.0624850999497591,0.4862,0.579,0.579,1,1,1
"139",139,99.1004,68.4641054821929,0.968173869158367,0.0627070305129941,0.475,0.5752,0.5692,1,1,1
"140",140,99.0588,68.2466412164866,0.96859162930051,0.0630515996324076,0.4888,0.5774,0.5662,1,1,1
"141",141,99.0428,68.9821610244098,0.960308588204782,0.0629570655924918,0.489,0.5722,0.5738,1,1,1
"142",142,99.1248,68.8607692677071,0.966928398875356,0.0635355768527698,0.4936,0.563,0.5716,1,1,1
"143",143,99.0668,69.2796496198479,0.964033267507517,0.063899493975452,0.4956,0.5688,0.5652,1,1,1
"144",144,98.9768,68.9302338535414,0.966119114409086,0.0633395383260427,0.4888,0.5758,0.5756,1,1,1
"145",145,98.9976,69.6270450580232,0.954373384423825,0.0632380223813175,0.4974,0.5768,0.5748,1,1,1
"146",146,99.0448,68.5462114445778,0.968961480082675,0.0638991708102101,0.5064,0.5772,0.57,1,1,1
"147",147,99.048,69.4454741896759,0.964567660672576,0.0648123317508295,0.522,0.594,0.5624,1,1,1
"148",148,99.0428,69.0701962384954,0.968779573856454,0.0647263875059414,0.515,0.5968,0.5542,1,1,1
"149",149,99.0712,69.0921674269708,0.972885147487202,0.064199268471784,0.5142,0.5954,0.5592,1,1,1
"150",150,99.0528,69.1008525010004,0.971350514358358,0.0658215365783094,0.5112,0.5866,0.556,1,1,1
"151",151,99.0856,70.0198805922369,0.954583746367955,0.0646565486724751,0.502,0.572,0.565,1,1,1
"152",152,99.0528,69.9635975990396,0.960366057944005,0.0659918463638044,0.5028,0.5628,0.5744,1,1,1
"153",153,99.1124,68.8585096438575,0.967338526206922,0.0647134644741679,0.504,0.5516,0.5826,1,1,1
"154",154,99.1752,68.1453631052421,0.975202457540592,0.0653182776809826,0.5054,0.543,0.597,1,1,1
"155",155,99.1536,68.8279382152861,0.96265710465192,0.0655290543162652,0.5008,0.5512,0.5982,1,1,1
"156",156,99.1756,68.4761551020408,0.966327718372683,0.0654743735237754,0.496,0.5554,0.6016,1,1,1
"157",157,99.1472,69.3804843537415,0.949936484232664,0.0654350562345725,0.4946,0.5568,0.6056,1,1,1
"158",158,99.1396,67.9777029211685,0.965279778825578,0.0662903000972474,0.494,0.5568,0.5976,1,1,1
"159",159,99.144,68.1465226090436,0.964085775207436,0.0664527523739155,0.4938,0.566,0.6094,1,1,1
"160",160,99.1044,68.8010210484194,0.960801695203631,0.0669726197298239,0.4906,0.5762,0.6112,1,1,1
"161",161,99.1008,68.4348132853141,0.969565059890001,0.0672075483559148,0.4956,0.5662,0.609,1,1,1
"162",162,99.2228,69.1368148859544,0.967622813606479,0.067489292068055,0.5004,0.5612,0.6116,1,1,1
"163",163,99.2144,70.1885080432173,0.961756477560969,0.067908351245759,0.4946,0.5596,0.6074,1,1,1
"164",164,99.3708,70.4550893957583,0.965757599042753,0.0675814174460496,0.4986,0.5658,0.6024,1,1,1
"165",165,99.3628,70.6322290516206,0.954523247915617,0.0677374518780768,0.4874,0.558,0.618,1,1,1
"166",166,99.3308,70.8088949179672,0.962798995975779,0.0683030207875464,0.493,0.5502,0.6128,1,1,1
"167",167,99.3808,70.7841050020008,0.965017342716072,0.0688370711655118,0.4846,0.5406,0.606,1,1,1
"168",168,99.3148,69.0185083633453,0.975570494419588,0.0683252828405252,0.4782,0.5382,0.6058,1,1,1
"169",169,99.2468,69.0343034813926,0.970515769890192,0.0691560472968199,0.4824,0.5256,0.601,1,1,1
"170",170,99.3664,68.841287555022,0.96982598436186,0.0689763892382871,0.48,0.5324,0.5996,1,1,1
"171",171,99.3296,67.8529050020008,0.973207349285637,0.06889874328357,0.4752,0.5448,0.6094,1,1,1
"172",172,99.2304,68.2510162464986,0.966580189133246,0.0695539234436547,0.469,0.5488,0.6082,1,1,1
"173",173,99.2512,68.7467972789116,0.970393364853345,0.0708497318196673,0.4736,0.5378,0.6054,1,1,1
"174",174,99.2704,68.6271346938776,0.96083828481971,0.0701921118537466,0.4724,0.5362,0.6028,1,1,1
"175",175,99.2696,67.9560982793117,0.971330830531919,0.0704913626796911,0.4798,0.529,0.6132,1,1,1
"176",176,99.3196,68.8786072829132,0.964571233218724,0.0710796695073213,0.477,0.5288,0.6114,1,1,1
"177",177,99.2296,68.6003239695878,0.970729131872544,0.070805505750963,0.4734,0.5278,0.6078,1,1,1
"178",178,99.22,68.2324929971989,0.965304463589286,0.0703584953771572,0.4706,0.5348,0.613,1,1,1
"179",179,99.1188,68.2984059223689,0.961563369030405,0.0705149991352491,0.4788,0.535,0.6162,1,1,1
"180",180,99.0852,67.9563234893958,0.969566567002263,0.0714150192899078,0.4656,0.5358,0.6138,1,1,1
"181",181,99.1416,67.1708177671068,0.97783941140773,0.0713396025178022,0.4622,0.5452,0.6062,1,1,1
"182",182,99.2128,68.4869109243698,0.95511855630386,0.0716548357233518,0.471,0.533,0.6022,1,1,1
"183",183,99.1068,67.8897496598639,0.962359453441557,0.0714848558830086,0.491,0.5346,0.605,1,1,1
"184",184,99.23,67.858643457383,0.964761860787392,0.0719983154077339,0.4972,0.5344,0.6094,1,1,1
"185",185,99.1128,66.8772270508203,0.966641561166107,0.0719075758611941,0.5026,0.5304,0.602,1,1,1
"186",186,99.0336,67.2809834333734,0.97065992215064,0.0726108806751237,0.5124,0.5288,0.6066,1,1,1
"187",187,99.0364,68.5536965186074,0.951422603985743,0.0720644716148364,0.5046,0.53,0.5978,1,1,1
"188",188,99.0688,68.4410429771909,0.956676922769508,0.073403558019423,0.505,0.5316,0.6052,1,1,1
"189",189,99.0172,67.7191918367347,0.962781722458426,0.073192192822349,0.4994,0.5342,0.605,1,1,1
"190",190,99.0704,67.8149698279312,0.956615872206506,0.0736263618807365,0.494,0.5392,0.6076,1,1,1
"191",191,99.0764,68.5419798319328,0.954095750444123,0.0728590833462583,0.4816,0.5322,0.6076,1,1,1
"192",192,99.1068,68.0049957583033,0.957681919331534,0.0736943250175653,0.477,0.5196,0.6042,1,1,1
"193",193,99.2012,66.9651046018407,0.969313774767754,0.0744377320278724,0.4718,0.5168,0.6028,1,1,1
"194",194,99.1844,67.8127217286915,0.960005297078108,0.0740253702245522,0.4788,0.5196,0.6018,1,1,1
"195",195,99.1888,67.3384899559824,0.965525524181268,0.0751636501164142,0.475,0.5226,0.6018,1,1,1
"196",196,99.0952,67.2010173669468,0.976294781413445,0.0753502396182128,0.471,0.5226,0.6058,1,1,1
"197",197,99.1752,68.6831782312925,0.959968366771541,0.0749101549092187,0.4656,0.5228,0.6078,1,1,1
"198",198,99.2164,67.7486705082033,0.974068781142677,0.0748037366166518,0.467,0.5268,0.6198,1,1,1
"199",199,99.2372,68.9301082032813,0.963980855592355,0.0758070983904429,0.466,0.5326,0.625,1,1,1
"200",200,99.1712,68.9126556222489,0.962255481717987,0.0756296798732366,0.4798,0.5414,0.6232,1,1,1
"201",201,99.1304,68.104637695078,0.96890564960835,0.0765830795436511,0.4772,0.551,0.6152,1,1,1
"202",202,99.1996,67.6812323329332,0.973859657939993,0.0764453121524558,0.4696,0.55,0.615,1,1,1
"203",203,99.1776,67.7027393357343,0.970726396291938,0.0770809777111204,0.4716,0.5528,0.61,1,1,1
"204",204,99.2548,68.0611014005602,0.962794613020684,0.0766382070895186,0.459,0.5482,0.6074,1,1,1
"205",205,99.2868,67.9813382953181,0.966553891089632,0.0765354397745878,0.459,0.5514,0.6136,1,1,1
"206",206,99.3356,67.0441903161264,0.96956413539282,0.0771203349315543,0.451,0.5538,0.6134,1,1,1
"207",207,99.4044,67.0180678671469,0.959964537846022,0.0775384385566142,0.4564,0.5654,0.6102,1,1,1
"208",208,99.3956,67.0523215686274,0.96391424074561,0.0778346709974913,0.4496,0.5474,0.5994,1,1,1
"209",209,99.318,67.3198039215686,0.967481488530822,0.0789248484964572,0.4552,0.5494,0.5912,1,1,1
"210",210,99.4308,66.9047732693077,0.967539161589089,0.0780359080956013,0.45,0.5402,0.5874,1,1,1
"211",211,99.3924,67.0516428971589,0.960109338739815,0.0785224630282665,0.4476,0.5292,0.602,1,1,1
"212",212,99.3628,66.6922530612245,0.963697123772072,0.0777429246184616,0.4418,0.5254,0.596,1,1,1
"213",213,99.3268,66.199281472589,0.966673449795909,0.0787537736067062,0.4394,0.5236,0.5954,1,1,1
"214",214,99.3992,66.7401354141657,0.968294839236422,0.078831822855647,0.4308,0.521,0.5932,1,1,1
"215",215,99.4772,66.89303737495,0.953099586929377,0.0797163746213326,0.4368,0.531,0.6008,1,1,1
"216",216,99.3168,66.8263683073229,0.956416769646866,0.0797084325864278,0.4378,0.5314,0.6012,1,1,1
"217",217,99.3356,66.9073355742297,0.960195367131055,0.080088928738614,0.4376,0.5242,0.6002,1,1,1
"218",218,99.2836,67.2788825930372,0.953181791532515,0.0795152425997442,0.4506,0.5174,0.5808,1,1,1
"219",219,99.3052,66.0608773109244,0.967251919216929,0.0799609009194211,0.4524,0.512,0.5774,1,1,1
"220",220,99.2704,66.0917205282113,0.958362581977821,0.0796207668220115,0.4482,0.5078,0.572,1,1,1
"221",221,99.2852,66.5480801920768,0.955804345280874,0.0800762192569098,0.4478,0.5078,0.559,1,1,1
"222",222,99.2124,66.1977653461385,0.964612965335038,0.0797357757511216,0.454,0.5014,0.5508,1,1,1
"223",223,99.2296,65.88483777511,0.967124845369049,0.0802712963502482,0.4574,0.4996,0.5632,1,1,1
"224",224,99.2568,65.4018144857943,0.983837721548775,0.0808160207229389,0.451,0.4876,0.5646,1,1,1
"225",225,99.3844,67.1018773909564,0.961539482209368,0.0803228415182154,0.454,0.4814,0.5694,1,1,1
"226",226,99.4704,66.8662703481393,0.968771952280862,0.0822972917564907,0.4572,0.4674,0.5756,1,1,1
"227",227,99.3748,67.2332182472989,0.96762034523841,0.0819491284209581,0.4594,0.4598,0.5756,1,1,1
"228",228,99.3376,67.5018269707883,0.961527274323515,0.0816245982492398,0.4674,0.4536,0.566,1,1,1
"229",229,99.3872,67.2961946378551,0.96225459727022,0.0811873411583778,0.4752,0.4614,0.5698,1,1,1
"230",230,99.396,66.2288755502201,0.968197582733577,0.0816174303741546,0.4714,0.4644,0.5598,1,1,1
"231",231,99.488,67.3039775910364,0.957085627528054,0.0813086777250143,0.4652,0.462,0.558,1,1,1
"232",232,99.5736,67.4555652661064,0.957551770021594,0.0814831585898144,0.467,0.4468,0.5616,1,1,1
"233",233,99.5156,66.9629418167267,0.968419925700712,0.0823323909324856,0.4666,0.4316,0.5682,1,1,1
"234",234,99.4752,66.3855391756703,0.971249151548203,0.0820395729896622,0.4702,0.4358,0.5704,1,1,1
"235",235,99.4496,67.3007801520608,0.956708515210415,0.0823215976111492,0.4654,0.4414,0.5744,1,1,1
"236",236,99.4808,67.1901074029612,0.96128406410254,0.0826987190912366,0.4664,0.4446,0.5688,1,1,1
"237",237,99.3928,66.1609725490196,0.976571916188573,0.0830204811686326,0.4618,0.4456,0.57,1,1,1
"238",238,99.4016,66.3396533013205,0.969342951161368,0.0832100549947609,0.4646,0.4448,0.5746,1,1,1
"239",239,99.468,66.9245458183273,0.961037389344603,0.0832452745760605,0.4598,0.4442,0.579,1,1,1
"240",240,99.4272,67.7702082432973,0.959406829721328,0.0842630252548318,0.4632,0.4498,0.5804,1,1,1
"241",241,99.4352,67.9617856742697,0.956297752867525,0.0850812564401996,0.4682,0.4482,0.5704,1,1,1
"242",242,99.4936,67.0791907162865,0.974753484825342,0.0828932764108497,0.4642,0.4544,0.5684,1,1,1
"243",243,99.4344,67.0101006802721,0.977342506622857,0.0839727105362634,0.4656,0.4544,0.5602,1,1,1
"244",244,99.4076,68.1751322929172,0.969575204095206,0.0843317312000099,0.4522,0.4584,0.57,1,1,1
"245",245,99.4068,68.0301258103241,0.968173657857687,0.084850562195403,0.4534,0.4606,0.5764,1,1,1
"246",246,99.3376,67.8571691076431,0.965428879657175,0.0851752947893464,0.4482,0.4538,0.581,1,1,1
"247",247,99.3716,68.263218727491,0.970961780386478,0.0849486856380205,0.4576,0.4564,0.5758,1,1,1
"248",248,99.3092,68.7538969187675,0.961862624887126,0.0861011374531001,0.4594,0.4462,0.569,1,1,1
"249",249,99.3712,67.8525515806323,0.980375704193894,0.0859250883459445,0.4566,0.4482,0.5684,1,1,1
"250",250,99.388,68.8850100040016,0.971793611428224,0.0854560243134278,0.4488,0.4428,0.563,1,1,1
"251",251,99.3236,69.620331172469,0.959088880355605,0.0861743314074435,0.4464,0.452,0.5616,1,1,1
"252",252,99.358,69.7001160464186,0.959737008584022,0.0857849340378517,0.4542,0.4594,0.5628,1,1,1
"253",253,99.4092,69.3959137254902,0.963641020192756,0.0872642952969471,0.4508,0.4544,0.5528,1,1,1
