"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"45",45,99.544,12.3377991196479,0.819895849009606,0.00846126800527059,0.5466,0.5084,0.4994,1,1,1
"46",46,99.5296,12.0843575830332,0.807435482490012,0.0087459758554428,0.547,0.5106,0.5038,1,1,1
"47",47,99.5812,11.8809589435774,0.820920716623171,0.00894579749666576,0.5412,0.5122,0.506,1,1,1
"48",48,99.5368,12.166312284914,0.811967882344936,0.00909766620640123,0.5408,0.5208,0.5114,1,1,1
"49",49,99.584,12.4007042817127,0.788310620161242,0.0094075289998613,0.5408,0.5278,0.5156,1,1,1
"50",50,99.5272,12.6503202881152,0.825454763913691,0.00962874943658502,0.5442,0.522,0.5216,1,1,1
"51",51,99.4968,12.1156360144058,0.83842729014561,0.00990439371670953,0.5462,0.5206,0.5332,1,1,1
"52",52,99.4928,13.0295599839936,0.819137807814867,0.00980431168015726,0.548,0.5282,0.5362,1,1,1
"53",53,99.472,13.2000960384154,0.802298308669102,0.00996225511734319,0.5546,0.5304,0.5376,1,1,1
"54",54,99.4688,12.4203947178872,0.80410126158404,0.0101646632167103,0.5492,0.5392,0.5436,1,1,1
"55",55,99.488,12.2115406162465,0.801229545585622,0.0104777636320706,0.557,0.5442,0.5454,1,1,1
"56",56,99.6296,12.6542655462185,0.797723136383578,0.0106855194510586,0.5556,0.5342,0.5508,1,1,1
"57",57,99.6812,12.1724355342137,0.78779211214769,0.0109466936206621,0.5514,0.5284,0.5598,1,1,1
"58",58,99.5392,12.2277544617847,0.785135361277572,0.0110754298656079,0.555,0.5278,0.5634,1,1,1
"59",59,99.668,11.888131252501,0.803557507563507,0.0113641524436655,0.5566,0.5378,0.5518,1,1,1
"60",60,99.5688,12.5030677871148,0.797660658321858,0.0114761226355504,0.5562,0.5508,0.555,1,1,1
"61",61,99.4724,11.9604224089636,0.789236326039922,0.0114658269454403,0.549,0.554,0.5544,1,1,1
"62",62,99.5656,12.1217453381353,0.826450083509172,0.0118408427597946,0.5618,0.5536,0.5574,1,1,1
"63",63,99.506,12.4893597438976,0.80995390393936,0.0121224394999012,0.5664,0.5642,0.5478,1,1,1
"64",64,99.528,12.4181832733093,0.805205858014555,0.0121612417719257,0.568,0.569,0.5458,1,1,1
"65",65,99.4556,11.725518847539,0.803398487361556,0.0124898087217094,0.58,0.5552,0.5456,1,1,1
"66",66,99.3912,12.0389781512605,0.801767544014297,0.0125314759171711,0.576,0.5548,0.5366,1,1,1
"67",67,99.5036,12.2124720288115,0.809192038330943,0.012799131319201,0.5698,0.5514,0.5428,1,1,1
"68",68,99.4468,12.3048917166867,0.795423301918752,0.0130810813155022,0.5614,0.5502,0.5514,1,1,1
"69",69,99.3672,11.9507444577831,0.806759011739744,0.0132898322778782,0.5542,0.555,0.5422,1,1,1
"70",70,99.424,12.6348779511805,0.789222513314516,0.0135026272014249,0.5444,0.5414,0.5458,1,1,1
"71",71,99.4784,12.0487529411765,0.801471264191908,0.0135855198062952,0.5488,0.5408,0.5486,1,1,1
"72",72,99.5388,11.5635199679872,0.805307458397648,0.0137402156573465,0.552,0.5642,0.5382,1,1,1
"73",73,99.38,11.6114445778311,0.806402371023882,0.0140796006259014,0.5554,0.5696,0.5398,1,1,1
"74",74,99.3432,12.1862882753101,0.775863756556283,0.0141882758504595,0.5538,0.549,0.5362,1,1,1
"75",75,99.3744,12.3167513405362,0.775954859603978,0.0144508545773718,0.5558,0.5388,0.5258,1,1,1
"76",76,99.4564,12.1321519007603,0.822552817993346,0.014563451121868,0.5578,0.5512,0.5276,1,1,1
"77",77,99.5404,12.298887394958,0.787778654218441,0.0146736562382303,0.5478,0.5542,0.541,1,1,1
"78",78,99.454,12.2255742296919,0.777839066945844,0.0150804595067319,0.5406,0.5556,0.5386,1,1,1
"79",79,99.5648,11.7681082032813,0.810155038700645,0.015069732433216,0.546,0.5478,0.5372,1,1,1
"80",80,99.5856,12.161937414966,0.776271087576557,0.0153531854492747,0.5526,0.5278,0.55,1,1,1
"81",81,99.5264,12.3958613845538,0.786006105330641,0.01573176254761,0.5448,0.525,0.558,1,1,1
"82",82,99.4488,12.0714071228491,0.833872908543845,0.0159595799634438,0.5496,0.531,0.553,1,1,1
"83",83,99.546,12.1263345338135,0.802623097963913,0.0158527783908415,0.5518,0.5374,0.5496,1,1,1
"84",84,99.5852,11.6201890356142,0.839011447986836,0.0163504587557678,0.556,0.5464,0.5284,1,1,1
"85",85,99.4396,11.7246416966787,0.803729500649552,0.0165868124975563,0.5634,0.5448,0.5288,1,1,1
"86",86,99.5504,11.6609242096839,0.826606089110656,0.0167106208363497,0.5612,0.5444,0.523,1,1,1
"87",87,99.558,12.1683033213285,0.807641472360277,0.0171032332864456,0.554,0.5478,0.5278,1,1,1
"88",88,99.5632,12.3949637454982,0.805100978419561,0.0170314569190733,0.5456,0.5454,0.5262,1,1,1
"89",89,99.6672,11.8467828731493,0.795391055187553,0.017162569593906,0.54,0.5524,0.5334,1,1,1
"90",90,99.714,11.7489035614246,0.799922017703371,0.0173508726370525,0.5368,0.561,0.531,1,1,1
"91",91,99.7696,11.8028369747899,0.798779422731961,0.0175074296021821,0.5318,0.559,0.5192,1,1,1
"92",92,99.7696,11.3634612244898,0.801616728943033,0.0179859855613375,0.535,0.5666,0.5218,1,1,1
"93",93,99.7636,11.4883103641457,0.80063824363235,0.0178721639772458,0.5302,0.5712,0.5312,1,1,1
"94",94,99.7168,11.2811102040816,0.797884627215789,0.0179351602645433,0.5306,0.5676,0.5256,1,1,1
"95",95,99.8216,12.113018647459,0.777538911765043,0.0184389569498764,0.542,0.5764,0.5256,1,1,1
"96",96,99.9076,12.0150682673069,0.79321093658318,0.018528257730651,0.547,0.5774,0.5234,1,1,1
"97",97,99.934,11.8847979191677,0.807487972266769,0.0186808191891468,0.5566,0.5928,0.5252,1,1,1
"98",98,100.036,12.0603281312525,0.794497132596032,0.0191881848088075,0.5476,0.5936,0.5282,1,1,1
"99",99,100.0732,12.2463402961184,0.79737535752488,0.0192712884586903,0.546,0.5952,0.5282,1,1,1
"100",100,100.0664,11.9619758303321,0.821999077134424,0.0195050626220617,0.5498,0.5926,0.531,1,1,1
"101",101,100.0424,12.2671090836335,0.787938385853926,0.0195805601811572,0.5454,0.5968,0.5206,1,1,1
"102",102,100.0048,11.7646828331333,0.793646126327105,0.0197062337874601,0.5354,0.6034,0.524,1,1,1
"103",103,100.036,13.1367587034814,0.775655297367308,0.0198921609045556,0.5376,0.6052,0.5316,1,1,1
"104",104,100.022,12.1879911964786,0.80631200096921,0.0200554615477548,0.5458,0.6044,0.522,1,1,1
"105",105,99.9052,11.9265835934374,0.79949483119554,0.020205805108423,0.5414,0.5982,0.5166,1,1,1
"106",106,99.9864,11.9822079231693,0.804991538474733,0.0204703059166071,0.5396,0.6014,0.5092,1,1,1
"107",107,100.0328,11.8588677070828,0.81684416573548,0.0205899521216068,0.5492,0.6078,0.5144,1,1,1
"108",108,99.9716,11.7963119647859,0.813684444669931,0.0207905180857264,0.5516,0.6058,0.5148,1,1,1
"109",109,99.9504,11.3044616246499,0.841457449741609,0.0209879424664887,0.5524,0.5908,0.5056,1,1,1
"110",110,99.8544,12.1212491396559,0.791193170713774,0.0214963181436265,0.5512,0.5904,0.4968,1,1,1
"111",111,99.81,11.874649859944,0.802129756779754,0.0216811337795286,0.5446,0.5972,0.489,1,1,1
"112",112,99.8096,12.1854220088035,0.836238039027315,0.021572078568798,0.5438,0.603,0.4816,1,1,1
"113",113,99.7488,12.8748484993998,0.778118190827307,0.0216697020278024,0.5436,0.607,0.4836,1,1,1
"114",114,99.8328,12.0640697879152,0.788205472406655,0.0220233059381249,0.5444,0.6108,0.4788,1,1,1
"115",115,99.9728,12.4234295318127,0.805274666195008,0.0224361843736663,0.5488,0.6122,0.4944,1,1,1
"116",116,100.106,12.1412204881953,0.816351994716045,0.0225790530449213,0.548,0.6174,0.4938,1,1,1
"117",117,100.0772,11.4686276110444,0.820763572761245,0.0226761113156133,0.5426,0.6094,0.4842,1,1,1
"118",118,100.068,12.3859303721489,0.809468978859179,0.022874820056123,0.5334,0.607,0.484,1,1,1
"119",119,100.1828,12.2294759503802,0.799407661814486,0.0231378652814955,0.5378,0.6144,0.487,1,1,1
"120",120,100.0992,12.4807516606643,0.802493144593645,0.0234585206500497,0.5428,0.6074,0.499,1,1,1
"121",121,100.152,12.7523969587835,0.799594128825439,0.0235274248439261,0.5402,0.6052,0.4916,1,1,1
"122",122,100.15,12.1339535814326,0.804022062642735,0.0235298433827461,0.522,0.608,0.4846,1,1,1
"123",123,100.178,11.6389715886355,0.796259121722326,0.0241333149599639,0.525,0.6218,0.4772,1,1,1
"124",124,100.2616,11.820293557423,0.821533856275608,0.0239778605908186,0.5246,0.6304,0.4744,1,1,1
"125",125,100.2916,11.7432667466987,0.796456355928836,0.0243931583421056,0.5272,0.6252,0.4842,1,1,1
"126",126,100.2924,11.8036236894758,0.792260063678602,0.0245750206348835,0.5158,0.622,0.4838,1,1,1
"127",127,100.2384,11.8190930772309,0.776769119476297,0.0247175746454973,0.5078,0.609,0.4854,1,1,1
"128",128,100.168,11.3034973989596,0.799804867272928,0.0247798998654672,0.4936,0.6106,0.476,1,1,1
"129",129,100.0684,11.7772323329332,0.805471844611056,0.0250059545888997,0.4902,0.6006,0.4708,1,1,1
"130",130,100.1356,11.9539942376951,0.79544649897535,0.0253196946985665,0.5056,0.605,0.469,1,1,1
"131",131,100.026,11.6363785514206,0.814078793478937,0.0253736836099898,0.5074,0.6052,0.4562,1,1,1
"132",132,100.1364,12.2010754701881,0.793907618584624,0.0258100077628228,0.5012,0.6028,0.46,1,1,1
"133",133,100.2232,11.5668084833934,0.813037196190903,0.0257046146751053,0.4918,0.6042,0.4622,1,1,1
"134",134,100.2328,11.6816768307323,0.801769703231826,0.0261566030995684,0.5014,0.6068,0.4506,1,1,1
"135",135,100.1584,11.7179966386555,0.803795378942879,0.0263279677113766,0.5014,0.6084,0.4378,1,1,1
"136",136,100.1748,12.0002450580232,0.815417521618973,0.0264858243012925,0.5062,0.607,0.4368,1,1,1
"137",137,100.1924,11.809706122449,0.804852362065053,0.026481665755042,0.509,0.6024,0.4204,1,1,1
"138",138,100.2304,12.0893515806323,0.805855622925809,0.0266912639916155,0.5136,0.6138,0.4164,1,1,1
"139",139,100.278,11.6493757503001,0.842472469058069,0.0272070628830025,0.5032,0.609,0.4242,1,1,1
"140",140,100.3288,12.0287020408163,0.785830652137938,0.0274551897794079,0.4984,0.6056,0.4306,1,1,1
"141",141,100.2592,11.5110197679072,0.823914689622329,0.0274009772160714,0.4906,0.6116,0.4268,1,1,1
"142",142,100.404,11.6046258503401,0.790792814886641,0.0275711364034485,0.5048,0.6128,0.427,1,1,1
"143",143,100.4112,12.0829477390956,0.805833800602732,0.0278700484148189,0.5024,0.6122,0.4338,1,1,1
"144",144,100.4388,11.1699225290116,0.811458531429463,0.0279919769706153,0.4954,0.6184,0.4348,1,1,1
"145",145,100.4372,12.0684835534214,0.797134867942058,0.0284037817883683,0.4922,0.6268,0.4342,1,1,1
"146",146,100.5204,11.7702919567827,0.788840357283961,0.0283695383736244,0.4884,0.6332,0.444,1,1,1
"147",147,100.5888,12.0581378151261,0.772755061990185,0.0283789613056715,0.489,0.636,0.4366,1,1,1
"148",148,100.5328,12.0673511004402,0.804964044938336,0.0288646103379214,0.4778,0.6314,0.4348,1,1,1
"149",149,100.4316,12.5271322929172,0.796638177308716,0.0289101947261124,0.469,0.6322,0.4306,1,1,1
"150",150,100.4708,12.7942650660264,0.80245857453315,0.0293934299062031,0.4634,0.6354,0.4276,1,1,1
"151",151,100.4428,12.273237454982,0.801740745089427,0.0293280189395401,0.4616,0.638,0.433,1,1,1
"152",152,100.35,12.5125050020008,0.818325004997002,0.0295860146951771,0.4524,0.6338,0.44,1,1,1
"153",153,100.4464,12.3048489795918,0.814764585790584,0.0296879228268312,0.4412,0.6396,0.4514,1,1,1
"154",154,100.4716,12.2917101240496,0.833154724215824,0.0298034810776393,0.4346,0.6446,0.4592,1,1,1
"155",155,100.4756,12.6088481792717,0.805714754398161,0.0299627421650501,0.4332,0.6438,0.4702,1,1,1
"156",156,100.386,12.4323769507803,0.80072119325967,0.0304197031611449,0.4218,0.6556,0.4744,1,1,1
"157",157,100.2572,12.1927252501,0.805144733604886,0.0305285501416876,0.4168,0.665,0.4874,1,1,1
"158",158,100.1972,11.8022330532213,0.821860543858935,0.030807212984592,0.4284,0.6512,0.4934,1,1,1
"159",159,100.2908,12.2279265306122,0.782836436137087,0.0310015663009845,0.4262,0.6516,0.4984,1,1,1
"160",160,100.3296,12.1770346538615,0.801642893429867,0.0311827958903743,0.4142,0.6534,0.505,1,1,1
"161",161,100.2268,12.0505819927971,0.815656178144436,0.0313212365472344,0.4044,0.656,0.5034,1,1,1
"162",162,100.2324,11.8631354941977,0.81331290038571,0.0315689977880198,0.3934,0.6508,0.5012,1,1,1
"163",163,100.3724,12.1593819927971,0.80239561679246,0.0315227098017656,0.3914,0.651,0.5034,1,1,1
"164",164,100.4216,12.0814860344138,0.800586875166636,0.0319222400790121,0.3916,0.657,0.5054,1,1,1
"165",165,100.4596,12.1996476990796,0.799930682403217,0.0320077085022482,0.3832,0.6568,0.507,1,1,1
"166",166,100.4584,11.8161959183673,0.805522615821118,0.0324079624057728,0.38,0.6538,0.4948,1,1,1
"167",167,100.3788,11.7944283313325,0.817323189654284,0.0325836283542477,0.3878,0.6534,0.4888,1,1,1
"168",168,100.2836,11.3461094837935,0.838724917954576,0.0325065035387004,0.3828,0.6536,0.4906,1,1,1
"169",169,100.4096,11.5640534613846,0.815335247596476,0.0330321126050995,0.3926,0.6588,0.4832,1,1,1
"170",170,100.346,11.5637094837935,0.81267455448892,0.0330072475017191,0.3884,0.6494,0.4784,1,1,1
"171",171,100.284,11.3830972388956,0.823244928349356,0.0330858342406346,0.389,0.643,0.4808,1,1,1
"172",172,100.3208,11.6313398959584,0.799532375144213,0.0335369151269151,0.393,0.6394,0.4778,1,1,1
"173",173,100.3644,11.687487635054,0.816084247328989,0.0336405819280786,0.39,0.642,0.483,1,1,1
"174",174,100.3644,11.9011731092437,0.807337160423178,0.0338623029802442,0.3986,0.6398,0.483,1,1,1
"175",175,100.3624,11.8085896758703,0.807776500185078,0.034009237271408,0.4026,0.6264,0.485,1,1,1
"176",176,100.306,11.7106482593037,0.796315532834374,0.0341960290184924,0.3944,0.628,0.4846,1,1,1
"177",177,100.304,11.915550220088,0.792463219885442,0.0343900292961109,0.392,0.617,0.4834,1,1,1
"178",178,100.182,11.9744657863145,0.788771412024854,0.0345520019046447,0.3958,0.6292,0.4862,1,1,1
"179",179,100.1348,11.9534103241297,0.785542899643274,0.0346732723102785,0.3992,0.6336,0.4862,1,1,1
"180",180,100.1892,12.287918527411,0.820276255301782,0.0350397116627863,0.3994,0.6414,0.502,1,1,1
"181",181,100.0956,12.3922175270108,0.813176024364334,0.0353433771568895,0.4118,0.6532,0.4974,1,1,1
"182",182,100.1236,12.0779542216887,0.820749306303765,0.0353047365429119,0.42,0.6534,0.49,1,1,1
"183",183,100.0344,11.7907329331733,0.809839196018647,0.0355103571876213,0.424,0.6478,0.4778,1,1,1
"184",184,99.9692,11.7025323729492,0.80904271637112,0.0356547854271991,0.432,0.6382,0.4716,1,1,1
"185",185,99.914,11.6472629051621,0.820558754725317,0.0358256194575344,0.4318,0.6396,0.4808,1,1,1
"186",186,99.9424,11.7397781512605,0.819156082880592,0.0361398921850093,0.4264,0.6408,0.4682,1,1,1
"187",187,99.87,11.9826930772309,0.818754753337396,0.0363282397069948,0.432,0.625,0.473,1,1,1
"188",188,99.878,12.194393757503,0.810534639767486,0.0364740791095256,0.4386,0.6286,0.4798,1,1,1
"189",189,99.91,12.1531612645058,0.826947454376332,0.0366418286972995,0.4362,0.627,0.4818,1,1,1
"190",190,99.9472,11.8619569427771,0.819523175336352,0.0367842712955328,0.4272,0.6316,0.4806,1,1,1
"191",191,99.9688,11.855768867547,0.806107382481472,0.0370021275027165,0.437,0.6258,0.4754,1,1,1
"192",192,99.8144,12.2304448179272,0.803264255545343,0.037151399238233,0.4354,0.6268,0.4656,1,1,1
"193",193,99.8964,12.4370418567427,0.812012300731609,0.0375426917712855,0.4288,0.621,0.4714,1,1,1
"194",194,99.8856,12.4582959583834,0.783291203070607,0.037715957436757,0.434,0.6104,0.4742,1,1,1
"195",195,99.968,11.5828091236495,0.831329065994506,0.0379478841711192,0.4316,0.6154,0.4696,1,1,1
"196",196,99.8836,11.7883663865546,0.809506660339799,0.0380446600458819,0.4346,0.6134,0.4644,1,1,1
"197",197,99.79,11.889855942377,0.819135973614021,0.0382765729855652,0.4354,0.5942,0.455,1,1,1
"198",198,99.8552,12.0942706682673,0.80883970921991,0.0384283647943532,0.4396,0.5872,0.4496,1,1,1
"199",199,99.8368,11.9853599039616,0.81854399503751,0.0387882652531003,0.4334,0.5846,0.445,1,1,1
"200",200,99.9768,12.1867364545818,0.811424555190487,0.0389462601092898,0.4222,0.5788,0.4532,1,1,1
"201",201,99.9288,11.7244203281313,0.80812773907321,0.0390089323538279,0.4172,0.5748,0.4556,1,1,1
"202",202,99.9864,12.1830882753101,0.793980343444486,0.0393921015054654,0.416,0.5478,0.4592,1,1,1
"203",203,99.912,11.6345098039216,0.809029449719756,0.0394001989799632,0.4234,0.5466,0.458,1,1,1
"204",204,99.8976,11.8686617046819,0.791362214027602,0.0395552752938989,0.4206,0.5596,0.4504,1,1,1
"205",205,99.93,11.8890556222489,0.798100350883098,0.0395892014049434,0.4184,0.5742,0.452,1,1,1
"206",206,99.9368,12.1872806722689,0.806475846688594,0.0398866155119749,0.4108,0.5638,0.4556,1,1,1
"207",207,99.9956,11.2928977991196,0.822801510350204,0.0402630398794424,0.41,0.558,0.456,1,1,1
"208",208,100.0868,11.7799777511004,0.808593677124787,0.0402934064169311,0.4098,0.5546,0.4634,1,1,1
"209",209,100.054,11.5493037214886,0.791272090253835,0.0405094208811227,0.418,0.5668,0.4638,1,1,1
"210",210,100.0596,11.8375828731493,0.823696000471853,0.0407144503302409,0.4346,0.5634,0.4694,1,1,1
"211",211,100.1432,11.6577568627451,0.802758837495186,0.0410009326018915,0.4386,0.5588,0.4824,1,1,1
"212",212,100.0104,12.1855660664266,0.791052814287435,0.0413894671882918,0.4326,0.552,0.473,1,1,1
"213",213,100.0732,12.1599057222889,0.802025710193858,0.041360497402299,0.4356,0.5488,0.468,1,1,1
"214",214,100.1344,12.1131819127651,0.828734461086143,0.0414565404726358,0.426,0.5506,0.4626,1,1,1
"215",215,100.3052,11.9328260904362,0.805158651810681,0.0416435094228751,0.4486,0.5432,0.4486,1,1,1
"216",216,100.2588,12.0862570628251,0.803241620910576,0.0420354665433354,0.4448,0.5426,0.45,1,1,1
"217",217,100.2356,11.9328657863145,0.794122390384118,0.0418765310452981,0.4388,0.5346,0.443,1,1,1
"218",218,100.264,12.1487635054022,0.806338706234832,0.0423264394216885,0.4374,0.5442,0.437,1,1,1
"219",219,100.3516,11.7734868347339,0.828720234512311,0.0425007695471735,0.443,0.5416,0.4348,1,1,1
"220",220,100.2684,11.8683087635054,0.776469700653398,0.0426578583465222,0.4384,0.5348,0.4292,1,1,1
"221",221,100.2148,11.7933783113245,0.801598759355617,0.0427636455134862,0.4484,0.5376,0.4356,1,1,1
"222",222,100.1032,11.3482890756303,0.823799893131634,0.0430345834168416,0.4468,0.5288,0.4386,1,1,1
"223",223,100.1732,11.5470205682273,0.803175646868144,0.0433259561930348,0.4562,0.53,0.4444,1,1,1
"224",224,100.1876,11.5866408963585,0.786470389606697,0.0434459877181085,0.4472,0.5166,0.4474,1,1,1
"225",225,100.1372,11.0179833533413,0.796749658105601,0.0438033160568546,0.4546,0.5216,0.451,1,1,1
"226",226,100.0648,11.5236104041617,0.790105130783842,0.0437932770032753,0.4524,0.5172,0.4342,1,1,1
"227",227,99.9924,11.2424392156863,0.804450534353343,0.0440043287161104,0.454,0.5142,0.4302,1,1,1
"228",228,100.006,11.6322168867547,0.804536530609507,0.0442177615892374,0.4472,0.523,0.4258,1,1,1
"229",229,100.0616,11.471193917567,0.790834976179315,0.0443522063586561,0.4478,0.5286,0.4244,1,1,1
"230",230,100.0076,11.3704904361745,0.790747836846301,0.0445435799505621,0.4572,0.5334,0.4262,1,1,1
"231",231,100.0072,11.9031094037615,0.778527643958269,0.0446416831674649,0.4572,0.5392,0.426,1,1,1
"232",232,99.8688,11.7594903561425,0.792228434984021,0.0448378062973671,0.4574,0.5384,0.4208,1,1,1
"233",233,99.8628,11.980768467387,0.807383784905597,0.0452427847287666,0.466,0.5308,0.418,1,1,1
"234",234,99.9976,12.358537655062,0.785649893581093,0.0455814743778367,0.4606,0.5252,0.4336,1,1,1
"235",235,100.0492,11.7434767507003,0.826987517380172,0.0456290814012131,0.4556,0.5422,0.4518,1,1,1
"236",236,99.9712,11.2388661064426,0.80038059203915,0.045643444698881,0.4626,0.5378,0.463,1,1,1
"237",237,100.0284,11.3609378151261,0.806390716241335,0.0458080600505355,0.4532,0.5258,0.4568,1,1,1
"238",238,99.8924,12.1504824329732,0.816069958717899,0.0461494628482296,0.4672,0.5326,0.46,1,1,1
"239",239,99.9564,11.9608833933573,0.80299844689142,0.0462616730081725,0.4646,0.5322,0.4604,1,1,1
"240",240,99.9152,11.5918456982793,0.781578572653962,0.0466560603080155,0.478,0.5382,0.4604,1,1,1
"241",241,99.9532,12.1254599439776,0.798618567189973,0.0465284790140985,0.477,0.5326,0.4544,1,1,1
"242",242,99.8588,11.9588460984394,0.806821944555726,0.0469342320347283,0.4836,0.5268,0.4452,1,1,1
"243",243,99.9064,11.7447369347739,0.807062392869181,0.046978128067948,0.4754,0.5176,0.4428,1,1,1
"244",244,99.9044,11.2093443777511,0.823728170884239,0.0470662398989894,0.4674,0.5176,0.437,1,1,1
"245",245,99.8024,11.8128793917567,0.781192180633304,0.0473151007214781,0.4712,0.5154,0.4352,1,1,1
"246",246,99.7144,11.60627515006,0.782251502147201,0.0477818904072288,0.4602,0.525,0.4422,1,1,1
"247",247,99.8288,11.58572484994,0.790887866090566,0.0477131880314572,0.4686,0.5376,0.4426,1,1,1
"248",248,99.9388,11.7333478991597,0.787255325217797,0.0480074779496229,0.4536,0.5468,0.439,1,1,1
"249",249,99.9408,11.4346692276911,0.823612712186506,0.0482821734347134,0.4478,0.5528,0.445,1,1,1
"250",250,99.8904,11.7398837935174,0.795058646457933,0.0483005779852332,0.4454,0.5506,0.4304,1,1,1
"251",251,100.0056,11.6782399359744,0.783410602364009,0.048675623005716,0.4356,0.5422,0.4446,1,1,1
"252",252,100.018,11.1277270908363,0.79323249733262,0.0488876297101248,0.4246,0.5402,0.4488,1,1,1
"253",253,100.1324,11.6571330932373,0.792942939110223,0.0490535979949862,0.4248,0.5298,0.4498,1,1,1
