"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"146",146,98.8224,12.0500782713085,0.816082608121816,0.0289607620022103,0.4476,0.4178,0.429,1,1,1
"147",147,98.814,11.7961224489796,0.803104688805506,0.0287858478912013,0.452,0.4334,0.4334,1,1,1
"148",148,98.7984,11.8392931572629,0.788472928312561,0.0289183094421026,0.453,0.4344,0.4352,1,1,1
"149",149,98.786,12.0026050420168,0.787856391052896,0.0293136182969048,0.4592,0.43,0.4308,1,1,1
"150",150,98.8092,11.7294871548619,0.814016916027437,0.0293982073617264,0.4524,0.419,0.4296,1,1,1
"151",151,98.704,12.0315966386555,0.788083078568635,0.0295940334478872,0.4438,0.4216,0.4296,1,1,1
"152",152,98.7012,11.5205267707083,0.818447969295122,0.0300888452516844,0.4484,0.4268,0.4432,1,1,1
"153",153,98.7056,11.7988481792717,0.822129747433381,0.0298524304766175,0.451,0.4188,0.4394,1,1,1
"154",154,98.6344,12.2944544217687,0.786040037389074,0.0300180149747111,0.4552,0.4286,0.4342,1,1,1
"155",155,98.764,12.2924209683874,0.806545628794912,0.0302592036345161,0.4606,0.4252,0.4276,1,1,1
"156",156,98.7428,12.395206242497,0.80580016405418,0.0304574507631165,0.4568,0.4266,0.4188,1,1,1
"157",157,98.7828,12.3709725490196,0.799085432160436,0.0307727463854953,0.4606,0.4188,0.426,1,1,1
"158",158,98.8752,11.8083482993197,0.810792063661094,0.0306852180183535,0.469,0.4152,0.4388,1,1,1
"159",159,98.8228,12.546818887555,0.761402710789166,0.0310791381118351,0.4582,0.4074,0.438,1,1,1
"160",160,98.83,11.4408763505402,0.797266584472251,0.031270972327597,0.4564,0.4,0.4444,1,1,1
"161",161,98.8988,11.619606402561,0.79997232809757,0.0313116007851085,0.455,0.3944,0.4376,1,1,1
"162",162,98.8152,11.9362234493798,0.791675367481939,0.0315942546020333,0.4568,0.3904,0.4354,1,1,1
"163",163,98.6744,11.5185920768307,0.830290438879724,0.0321076399649547,0.4556,0.3886,0.4248,1,1,1
"164",164,98.8236,11.3226120848339,0.811002863962023,0.0320539824808783,0.4546,0.3888,0.4368,1,1,1
"165",165,98.7332,12.5718464985994,0.805141300943,0.032073907500133,0.4518,0.3918,0.4432,1,1,1
"166",166,98.7016,12.372706522609,0.805000211905838,0.032574241178324,0.447,0.4032,0.4446,1,1,1
"167",167,98.6812,12.9231358143257,0.777530967691249,0.0329480718776052,0.4468,0.3964,0.4424,1,1,1
"168",168,98.6952,11.7029781512605,0.805907064270661,0.0325795356310368,0.455,0.393,0.4368,1,1,1
"169",169,98.78,11.999599839936,0.796256030946744,0.0333441970009927,0.453,0.3948,0.4504,1,1,1
"170",170,98.7392,12.4777744697879,0.795542078588624,0.0331679765506384,0.458,0.3908,0.4442,1,1,1
"171",171,98.6692,12.3343050820328,0.811831872667351,0.0334967424780863,0.456,0.3976,0.453,1,1,1
"172",172,98.794,11.6338175270108,0.817054171735819,0.0335725972937946,0.4528,0.394,0.451,1,1,1
"173",173,98.8656,12.2660430572229,0.784364474711539,0.0338478614819592,0.463,0.395,0.4488,1,1,1
"174",174,98.8984,12.2961959183673,0.804344789079954,0.0338032622043593,0.467,0.3976,0.4342,1,1,1
"175",175,98.8132,12.2712142456983,0.820267907621439,0.0342457197506954,0.4796,0.3974,0.443,1,1,1
"176",176,98.8016,12.1591010804322,0.791007011954507,0.0341536144196381,0.4772,0.392,0.4546,1,1,1
"177",177,98.6772,12.3467388555422,0.823287665354646,0.0348012723715592,0.48,0.389,0.4678,1,1,1
"178",178,98.6584,12.2498093637455,0.812317527437753,0.0347734079563334,0.4838,0.3968,0.463,1,1,1
"179",179,98.5868,12.42903737495,0.798459598623374,0.0350860233929923,0.484,0.3996,0.456,1,1,1
"180",180,98.504,11.5618087234894,0.815008168079698,0.0351310913858853,0.485,0.3986,0.452,1,1,1
"181",181,98.4308,11.6338649059624,0.786888785208217,0.0351962281695106,0.4798,0.3992,0.4506,1,1,1
"182",182,98.3432,12.0974527410964,0.801150205594593,0.0355948613415224,0.4758,0.398,0.4434,1,1,1
"183",183,98.3288,11.7253807122849,0.816115517343715,0.0364842356510224,0.4714,0.398,0.4316,1,1,1
"184",184,98.1616,12.5300974789916,0.800197348593895,0.0362662724653153,0.483,0.409,0.431,1,1,1
"185",185,98.256,12.1921408563425,0.817566928885761,0.0361297149987289,0.4828,0.391,0.4388,1,1,1
"186",186,98.1728,12.0053422969188,0.787327279774713,0.0361559651593348,0.493,0.3962,0.4446,1,1,1
"187",187,98.1876,11.3065288515406,0.825119572752952,0.0368099044739182,0.492,0.388,0.441,1,1,1
"188",188,98.2768,12.1674487394958,0.807666993228911,0.0365592395689124,0.4924,0.393,0.4372,1,1,1
"189",189,98.1012,12.0709869547819,0.808159431314485,0.0369368692099812,0.5042,0.3854,0.429,1,1,1
"190",190,98.1848,11.6240985994398,0.807899847257473,0.0372557786447427,0.5082,0.381,0.4276,1,1,1
"191",191,98.1784,11.9449514205682,0.787427409429657,0.03742071769792,0.4916,0.3892,0.4146,1,1,1
"192",192,98.1836,11.4832843537415,0.810754519619861,0.0377827506173461,0.4826,0.3954,0.4066,1,1,1
"193",193,98.2376,12.0427633453381,0.797599229019318,0.0376849104738736,0.4722,0.395,0.4048,1,1,1
"194",194,98.2788,11.8746204081633,0.80841945086889,0.0379109690032157,0.481,0.3962,0.397,1,1,1
"195",195,98.3144,11.6362071228491,0.835259138714606,0.0378279237663047,0.4806,0.3942,0.3886,1,1,1
"196",196,98.4696,12.2675828731493,0.811354400117617,0.0380172708058503,0.475,0.3938,0.391,1,1,1
"197",197,98.4768,11.8974207282913,0.8328502029137,0.0384296517237432,0.4752,0.388,0.394,1,1,1
"198",198,98.4356,12.2163391756703,0.806022055701966,0.0387633040648919,0.466,0.3944,0.4038,1,1,1
"199",199,98.4148,12.1972198479392,0.802864686290729,0.039021647465853,0.4674,0.389,0.41,1,1,1
"200",200,98.4084,11.679081072429,0.83937469302944,0.0389616301151871,0.4636,0.3906,0.4028,1,1,1
"201",201,98.4168,12.1463362945178,0.789422667443077,0.0390899209562581,0.4616,0.3886,0.401,1,1,1
"202",202,98.4508,12.5437968787515,0.786632028271052,0.0396587126904206,0.4712,0.3856,0.4074,1,1,1
"203",203,98.5096,12.2099918367347,0.822340873310956,0.0397133682291067,0.4742,0.3902,0.3998,1,1,1
"204",204,98.4856,12.2931098839536,0.779280439405611,0.0394942018513055,0.4776,0.3838,0.3926,1,1,1
"205",205,98.5588,12.1610069627851,0.804006365650914,0.0399606271907985,0.4854,0.3854,0.3998,1,1,1
"206",206,98.3952,11.4804091236495,0.834959235878227,0.0398982137269982,0.5028,0.3852,0.4034,1,1,1
"207",207,98.3944,11.6026897158864,0.810514276305018,0.0401829976886291,0.51,0.3956,0.3992,1,1,1
"208",208,98.3448,11.9322858743497,0.783105831980584,0.0407745294155466,0.5102,0.3994,0.406,1,1,1
"209",209,98.3524,12.3187417366947,0.792931890127327,0.0406651630160774,0.5164,0.4016,0.4172,1,1,1
"210",210,98.3124,11.57783737495,0.812108918228351,0.0405531799882747,0.5132,0.403,0.4074,1,1,1
"211",211,98.2672,12.2543058823529,0.794114054279029,0.0414244656115312,0.5202,0.4076,0.4128,1,1,1
"212",212,98.266,11.9272148859544,0.819302834217548,0.0414263693311003,0.5134,0.3896,0.4096,1,1,1
"213",213,98.2488,12.4478777110844,0.784558031468835,0.041542059145223,0.5204,0.3824,0.4056,1,1,1
"214",214,98.3164,11.9554732292917,0.811060713356037,0.0416219126129473,0.513,0.3898,0.418,1,1,1
"215",215,98.374,12.2198119247699,0.784227084834912,0.0415589244399178,0.5234,0.3748,0.4216,1,1,1
"216",216,98.4388,11.6885299719888,0.82176557322706,0.04214383949249,0.522,0.3832,0.425,1,1,1
"217",217,98.2832,11.958181032413,0.792743220819584,0.0422214402966159,0.5164,0.387,0.4276,1,1,1
"218",218,98.2756,11.7283359743898,0.811510697581158,0.0423188523927283,0.5196,0.3876,0.4238,1,1,1
"219",219,98.2308,11.5885667867147,0.809827119003233,0.0427077448892546,0.5206,0.3944,0.4202,1,1,1
"220",220,98.1732,10.9555839935974,0.831776387617207,0.0427906278296787,0.5134,0.3922,0.4256,1,1,1
"221",221,98.1692,11.7724803521409,0.798906942733122,0.042894451362258,0.5158,0.3892,0.431,1,1,1
"222",222,98.1868,11.6765763905562,0.819874419548089,0.043081449454081,0.5176,0.3928,0.429,1,1,1
"223",223,98.2512,11.7279897559024,0.79667947653122,0.0434545083453629,0.513,0.402,0.4358,1,1,1
"224",224,98.082,11.8160024009604,0.800346570514481,0.0437623485511488,0.4982,0.3896,0.438,1,1,1
"225",225,98.0748,11.6730741896759,0.817078258140948,0.0437409477968755,0.5024,0.4008,0.432,1,1,1
"226",226,98.0704,12.2551458983593,0.795151519204372,0.0438406235615822,0.5074,0.3904,0.4308,1,1,1
"227",227,98.0956,12.3522015206082,0.822293538301788,0.0442408020436901,0.502,0.3752,0.4328,1,1,1
"228",228,98.0604,12.229643697479,0.783131728586484,0.0441557468480909,0.5052,0.3708,0.4298,1,1,1
"229",229,98.0472,11.8425091636655,0.797075601090129,0.0444785583946338,0.5088,0.3774,0.428,1,1,1
"230",230,98.1332,12.0418745098039,0.804278722676828,0.0448016533933428,0.5078,0.3824,0.4272,1,1,1
"231",231,98.1036,12.2617717486995,0.795318096230242,0.0446579762924266,0.5266,0.3904,0.4246,1,1,1
"232",232,98.1004,11.8790714685874,0.801730130927651,0.0451163539544091,0.5268,0.3842,0.4212,1,1,1
"233",233,98.0828,12.0951822328932,0.798540788602332,0.0451361702171047,0.53,0.377,0.4274,1,1,1
"234",234,98.0608,11.5313158863545,0.827188446012026,0.0456809759323931,0.5394,0.3728,0.4272,1,1,1
"235",235,98.1352,11.8496608243297,0.805194586963289,0.0457450355198637,0.536,0.3834,0.4404,1,1,1
"236",236,98.1796,12.1954220088035,0.793241408005961,0.0459856683751848,0.5298,0.3844,0.4404,1,1,1
"237",237,98.0348,11.9871838335334,0.780890237433922,0.0458074648320567,0.5358,0.382,0.4376,1,1,1
"238",238,97.9532,11.3059321328531,0.824583229694346,0.0460294118450899,0.533,0.391,0.4574,1,1,1
"239",239,97.9704,11.7654300120048,0.810141100974955,0.0464848035199274,0.533,0.3884,0.4538,1,1,1
"240",240,98.0644,11.6225016406563,0.807989260225287,0.0464443403106322,0.5322,0.3902,0.4476,1,1,1
"241",241,98.1176,12.0037717486995,0.803165242286658,0.0468784585270648,0.5212,0.3944,0.4506,1,1,1
"242",242,97.9904,11.8630530612245,0.802503706970724,0.0470524840262441,0.5286,0.4016,0.431,1,1,1
"243",243,97.9616,12.0825584633854,0.801970288869226,0.0472204039560173,0.5408,0.3872,0.4396,1,1,1
"244",244,97.9232,12.3974607442977,0.808185791211863,0.047207620780327,0.5406,0.3868,0.4228,1,1,1
"245",245,97.8776,12.3939758303321,0.821232646760556,0.0476158930145095,0.5484,0.3956,0.4124,1,1,1
"246",246,97.9228,12.0208484993998,0.795497953795121,0.0474580269589939,0.5554,0.4042,0.4108,1,1,1
"247",247,97.9224,11.7978973989596,0.823331573762426,0.0480853565533698,0.5496,0.4226,0.4162,1,1,1
"248",248,98,11.5966386554622,0.794489109730849,0.0480731186983116,0.552,0.416,0.4156,1,1,1
"249",249,97.9336,11.584224729892,0.793579611599133,0.0485249150571401,0.5522,0.4158,0.4234,1,1,1
"250",250,97.96,11.4869947979192,0.812815773705845,0.048630126275408,0.5586,0.4192,0.423,1,1,1
"251",251,98.0268,11.6435391756703,0.791050620656876,0.0485270594120584,0.563,0.407,0.4206,1,1,1
"252",252,98.064,12.0951420568227,0.786170154199597,0.0491002992712243,0.5562,0.4054,0.419,1,1,1
"253",253,98.0532,11.4141354141657,0.805427236372847,0.049107175328487,0.561,0.3988,0.4308,1,1,1
