"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"27",27,99.5772,12.2457384553822,0.828255566405501,0.00547443291350202,0.4976,0.5946,0.5338,1,1,1
"28",28,99.5956,12.3441983193277,0.858602575072926,0.00549755303165502,0.4916,0.6018,0.5314,1,1,1
"29",29,99.6588,12.2552846738695,0.836111475689295,0.00561468382697066,0.5054,0.5982,0.5332,1,1,1
"30",30,99.7024,11.8073571828731,0.816603273812881,0.00571143537325829,0.5078,0.6046,0.5286,1,1,1
"31",31,99.6748,12.1659113245298,0.782487441769971,0.00632094921267705,0.5028,0.6182,0.528,1,1,1
"32",32,99.7212,12.1371254101641,0.779928587415215,0.00617959131730878,0.4878,0.6204,0.5316,1,1,1
"33",33,99.6952,12.4512774709884,0.815961247963025,0.00667339185159181,0.4924,0.624,0.5256,1,1,1
"34",34,99.7496,12.0253099639856,0.808977687237339,0.00676130445707286,0.502,0.6242,0.5262,1,1,1
"35",35,99.6716,12.2126384953982,0.808883387802105,0.00684011237437522,0.499,0.6268,0.5218,1,1,1
"36",36,99.7052,12.2800049619848,0.810794348558644,0.00690237393312954,0.5062,0.622,0.512,1,1,1
"37",37,99.5928,12.4127532613045,0.819921464552148,0.00707682779984815,0.5118,0.6216,0.5174,1,1,1
"38",38,99.672,12.3925730292117,0.802827288156171,0.00727818621705831,0.5104,0.6214,0.5152,1,1,1
"39",39,99.7152,12.3582322529012,0.814491741638981,0.00744848578861283,0.506,0.6152,0.5304,1,1,1
"40",40,99.6796,12.4747337334934,0.827969200688889,0.00776892754464319,0.506,0.622,0.5292,1,1,1
"41",41,99.7232,12.8677288515406,0.812551025525998,0.00771951208674136,0.5108,0.6222,0.548,1,1,1
"42",42,99.6848,12.0054511404562,0.835816132396893,0.00796422152754881,0.5094,0.6338,0.5444,1,1,1
"43",43,99.746,12.3040056022409,0.793822707447156,0.00823682259562515,0.5082,0.6354,0.536,1,1,1
"44",44,99.7056,12.6215772709084,0.784161739120025,0.00840729347462899,0.4944,0.6344,0.5416,1,1,1
"45",45,99.6388,11.6577976790716,0.81409053599738,0.00897146587810536,0.4866,0.639,0.546,1,1,1
"46",46,99.7956,12.3451587034814,0.799179694407798,0.00863011160631343,0.493,0.6384,0.5332,1,1,1
"47",47,99.6312,12.0079897559024,0.773323126621469,0.00935037136572229,0.498,0.63,0.5386,1,1,1
"48",48,99.6932,12.1271246098439,0.799193381687826,0.00944745090980623,0.501,0.625,0.5392,1,1,1
"49",49,99.618,12.3650220088035,0.785527855977585,0.00991873352709532,0.5038,0.6294,0.535,1,1,1
"50",50,99.698,12.0580192076831,0.814967728061503,0.00968077370050893,0.4992,0.6402,0.5394,1,1,1
"51",51,99.6488,12.1207068427371,0.789373836995337,0.0102043667389669,0.5156,0.643,0.5494,1,1,1
"52",52,99.6444,12.0363631852741,0.796152153526929,0.0102255929948916,0.5054,0.642,0.5466,1,1,1
"53",53,99.5972,11.6684195278111,0.802370958472081,0.0103857343967611,0.5054,0.6394,0.5402,1,1,1
"54",54,99.5,11.8067226890756,0.807546327741061,0.0106562488359513,0.5126,0.6456,0.5438,1,1,1
"55",55,99.5708,12.3531286114446,0.807103995869399,0.0107780215025624,0.5156,0.648,0.5414,1,1,1
"56",56,99.6204,11.912268747499,0.813135069289216,0.010909725372315,0.5014,0.65,0.545,1,1,1
"57",57,99.6352,11.8796728291317,0.799671929774259,0.0111652196513384,0.5004,0.6536,0.5512,1,1,1
"58",58,99.6264,11.9924200080032,0.815602610073398,0.0118345500856933,0.4892,0.6546,0.5584,1,1,1
"59",59,99.7484,12.3612419367747,0.801699108337424,0.0113688789351253,0.4768,0.6618,0.5474,1,1,1
"60",60,99.7876,12.6035276510604,0.816613358463294,0.0117653538951206,0.4848,0.6542,0.5442,1,1,1
"61",61,99.6276,12.8036396958784,0.809394647547887,0.0119131072313145,0.4842,0.65,0.5462,1,1,1
"62",62,99.6308,12.3130165666267,0.801896368114057,0.0120931316330774,0.4836,0.658,0.5372,1,1,1
"63",63,99.6684,12.4034028011204,0.794103372399362,0.0129724354665726,0.4738,0.6622,0.5326,1,1,1
"64",64,99.7048,12.9020177671068,0.814309113652448,0.0124351008881493,0.4728,0.6526,0.5422,1,1,1
"65",65,99.8044,11.6195884753902,0.844075821294942,0.0132404086611722,0.4702,0.6404,0.5518,1,1,1
"66",66,99.754,11.9126490596238,0.7983833769291,0.0127845503725199,0.4716,0.6498,0.5494,1,1,1
"67",67,99.6772,12.5036016006403,0.811021563234006,0.0131794684928252,0.4548,0.6528,0.5504,1,1,1
"68",68,99.7276,12.238293557423,0.826129031502861,0.0135305936946696,0.4528,0.6484,0.554,1,1,1
"69",69,99.714,12.4451820728291,0.794606596483466,0.0134069798436233,0.4498,0.661,0.5554,1,1,1
"70",70,99.7488,12.3650445778311,0.809901943047289,0.0139817577135094,0.443,0.67,0.5652,1,1,1
"71",71,99.7888,11.6216432172869,0.79404611858577,0.0140184947457232,0.444,0.6676,0.5632,1,1,1
"72",72,99.8708,11.4450853941577,0.809112983254966,0.0141008887484026,0.4508,0.664,0.5656,1,1,1
"73",73,99.8212,12.5382458583433,0.809455097106264,0.0143414616517994,0.4614,0.6748,0.5656,1,1,1
"74",74,99.6968,12.3338032813125,0.796794868567092,0.0148854834301483,0.4626,0.6828,0.5718,1,1,1
"75",75,99.8108,12.4663899159664,0.812250089944926,0.0151378820388517,0.4608,0.6852,0.563,1,1,1
"76",76,99.7584,12.1352835534214,0.81026006611024,0.0150592351750369,0.4584,0.6858,0.5676,1,1,1
"77",77,99.8536,12.0657933573429,0.797816013267208,0.0149592315734338,0.4554,0.6912,0.5736,1,1,1
"78",78,99.8192,12.4378865146058,0.825178941837159,0.0153062388483349,0.46,0.695,0.5734,1,1,1
"79",79,99.8872,12.0865107643057,0.817551408363523,0.0154970450045914,0.4666,0.7022,0.5794,1,1,1
"80",80,99.9116,11.7108697879152,0.810803133834517,0.0157963965258795,0.4662,0.6946,0.5714,1,1,1
"81",81,99.8892,12.4346972388956,0.77635818276168,0.0155988264723069,0.468,0.7092,0.5552,1,1,1
"82",82,99.8844,11.5396525010004,0.81662847323214,0.016103315321329,0.4792,0.7054,0.563,1,1,1
"83",83,99.8332,11.851718447379,0.824427593084297,0.0166537012648114,0.4778,0.707,0.559,1,1,1
"84",84,99.8732,11.9066844337735,0.817778200551707,0.0167343014257103,0.478,0.7118,0.5538,1,1,1
"85",85,99.8276,12.1563407763105,0.79726077508081,0.0169109475407886,0.4736,0.7126,0.5514,1,1,1
"86",86,99.8816,12.0764120048019,0.801208693995275,0.0170748695107262,0.4716,0.7114,0.549,1,1,1
"87",87,100.0008,11.9967980792317,0.796843324714787,0.0169851606068154,0.486,0.7136,0.561,1,1,1
"88",88,99.886,12.1370588235294,0.817917008319346,0.0174728388165904,0.4934,0.709,0.5608,1,1,1
"89",89,100.0256,12.1570074429772,0.810844384419704,0.0177707632920784,0.5046,0.702,0.554,1,1,1
"90",90,100.0328,12.0429413365346,0.789802839182546,0.0177002963720048,0.513,0.709,0.5556,1,1,1
"91",91,99.9732,11.3530229691877,0.822585649553884,0.0179078281323894,0.5062,0.7074,0.5642,1,1,1
"92",92,100.028,11.3541576630652,0.804296829073336,0.0180257967076793,0.499,0.707,0.556,1,1,1
"93",93,100.0484,11.5082607442977,0.789069393568451,0.0181614209642487,0.494,0.7152,0.5572,1,1,1
"94",94,99.9308,11.4505915966387,0.811394560768634,0.0184354488179743,0.4916,0.717,0.5554,1,1,1
"95",95,100.0244,11.0362191276511,0.826902242895411,0.0186395998666192,0.4902,0.7136,0.5566,1,1,1
"96",96,100.0272,11.4494399359744,0.804754556302067,0.0192381029873129,0.4962,0.7206,0.5572,1,1,1
"97",97,99.9756,12.0534260104042,0.792942941150404,0.0191941150603487,0.4946,0.7194,0.5602,1,1,1
"98",98,100.0944,11.6109330132053,0.802987357033368,0.0193116553055113,0.5132,0.7162,0.5686,1,1,1
"99",99,100.014,11.646462585034,0.798740208991665,0.0195147741717144,0.511,0.7266,0.5696,1,1,1
"100",100,100.0604,11.4005120448179,0.784102099188934,0.0198193961752104,0.5074,0.727,0.564,1,1,1
"101",101,100.0832,11.77378727491,0.800312836067114,0.0199696115353583,0.5158,0.7284,0.5558,1,1,1
"102",102,100.0688,11.6551286114446,0.81225898647616,0.0199967136359506,0.5176,0.7442,0.5582,1,1,1
"103",103,99.9796,12.0175908763505,0.799944549738939,0.0200724282677019,0.5136,0.7468,0.5614,1,1,1
"104",104,100.0044,12.0548025610244,0.814488943444477,0.0206184080787052,0.5154,0.7562,0.5644,1,1,1
"105",105,100.018,12.18575030012,0.816191203325606,0.0207067314989062,0.508,0.7518,0.5626,1,1,1
"106",106,100.1188,12.1351406162465,0.809557976345119,0.0206539676745067,0.5138,0.7514,0.569,1,1,1
"107",107,100.0552,12.5219617446979,0.801174972219437,0.0213511694092082,0.5084,0.7508,0.577,1,1,1
"108",108,99.9908,11.868262665066,0.820813246707003,0.0213387522224041,0.4964,0.7382,0.58,1,1,1
"109",109,100.0148,12.5764115246098,0.811636324797208,0.0213990760431579,0.4976,0.732,0.5828,1,1,1
"110",110,99.8892,12.3938809123649,0.794709586451102,0.0220296013707474,0.4918,0.7328,0.5788,1,1,1
"111",111,99.8496,12.2750898759504,0.779761232904635,0.0218062788310072,0.4994,0.7398,0.5752,1,1,1
"112",112,99.904,11.7066666666667,0.82261409347338,0.022205462752477,0.497,0.7454,0.5748,1,1,1
"113",113,99.9224,11.9491579031613,0.816152908433013,0.0223292159577556,0.4918,0.7514,0.5808,1,1,1
"114",114,99.76,12.249699879952,0.814852789755651,0.0224241603353999,0.4796,0.7468,0.5766,1,1,1
"115",115,99.8332,12.0606020008003,0.811530872148393,0.0223630373898415,0.4818,0.7406,0.5722,1,1,1
"116",116,99.9644,12.1591963185274,0.820519047436569,0.0225478574785782,0.4826,0.7352,0.5818,1,1,1
"117",117,99.982,11.8031972789116,0.827239802835553,0.0229327868816637,0.4996,0.7402,0.5846,1,1,1
"118",118,100.0212,11.8831038015206,0.833412736052471,0.023503796279325,0.4926,0.7466,0.5886,1,1,1
"119",119,100.0224,12.0539198079232,0.796108891216078,0.0231035347420683,0.503,0.7488,0.58,1,1,1
"120",120,100.034,11.6310964385754,0.802631022864773,0.0238755311958723,0.4904,0.7432,0.584,1,1,1
"121",121,100.0976,11.7319670268107,0.826016955155642,0.0238786642524445,0.479,0.7388,0.5982,1,1,1
"122",122,100.0472,12.4795639855942,0.82571147995187,0.0239172418367328,0.4656,0.7382,0.5942,1,1,1
"123",123,99.8904,11.9191555022009,0.795105034955787,0.0243442108508213,0.4768,0.739,0.6024,1,1,1
"124",124,100.0368,11.9050077631052,0.803924237611711,0.0243659688093352,0.4874,0.7382,0.6122,1,1,1
"125",125,100.1184,11.8779326130452,0.823735761929029,0.0244146735924809,0.4842,0.7492,0.6056,1,1,1
"126",126,100.158,12.4140016006403,0.795861802641237,0.0245467628267751,0.481,0.7548,0.6134,1,1,1
"127",127,100.1524,12.2900902761104,0.770807672321626,0.0253539203394615,0.485,0.7548,0.603,1,1,1
"128",128,100.0524,11.8127793517407,0.831339866880557,0.0253086333870569,0.4862,0.7596,0.5956,1,1,1
"129",129,100.2864,11.8291066826731,0.81983023434277,0.0253323854933421,0.4916,0.7608,0.582,1,1,1
"130",130,100.3152,11.9326220088035,0.798298451961618,0.0253746780935084,0.5012,0.7576,0.5732,1,1,1
"131",131,100.324,11.6836974789916,0.791855538613501,0.0256883412983078,0.4992,0.7608,0.5802,1,1,1
"132",132,100.3176,11.6405864745898,0.78523256598692,0.0257641076722945,0.4996,0.7688,0.5762,1,1,1
"133",133,100.2844,12.0595404561825,0.798613214022424,0.02614521775823,0.5134,0.7736,0.5832,1,1,1
"134",134,100.1748,11.7865595838335,0.797000662619482,0.02614380619663,0.5056,0.777,0.5894,1,1,1
"135",135,100.2764,12.02321232493,0.794671382563319,0.0261428942385393,0.4924,0.7866,0.5908,1,1,1
"136",136,100.1536,11.9803991996799,0.78726831704725,0.0264519778385896,0.5056,0.7912,0.58,1,1,1
"137",137,99.95,12.172368947579,0.810347091843024,0.0270084984483415,0.5074,0.7738,0.579,1,1,1
"138",138,99.9684,12.3747513405362,0.793171664685994,0.0270851380734532,0.5038,0.7646,0.5738,1,1,1
"139",139,100.0184,12.6055036414566,0.80111839459746,0.0275319819533318,0.4966,0.7596,0.573,1,1,1
"140",140,99.8536,11.332700120048,0.827000856089071,0.0271640219595506,0.5024,0.7674,0.5702,1,1,1
"141",141,99.8448,11.8470517807123,0.825292777940569,0.027550346579359,0.4942,0.77,0.5722,1,1,1
"142",142,99.9216,12.2523543817527,0.795200736848035,0.028115286967799,0.495,0.7724,0.573,1,1,1
"143",143,99.9672,10.9264947579032,0.809042683506722,0.0282551104950104,0.488,0.7618,0.5772,1,1,1
"144",144,99.8864,11.5621198879552,0.798206182920413,0.0284989913235732,0.4906,0.7566,0.578,1,1,1
"145",145,99.7592,12.0676424169668,0.78759118468344,0.0283857304490035,0.4886,0.7476,0.5814,1,1,1
"146",146,99.8256,12.1040262505002,0.8147913544032,0.029145748270837,0.4874,0.7452,0.5754,1,1,1
"147",147,99.8668,12.2643635054022,0.800014502435873,0.0290180533428652,0.4782,0.7518,0.571,1,1,1
"148",148,99.8656,12.2860510604242,0.788591502879004,0.028816265785398,0.4826,0.7548,0.5704,1,1,1
"149",149,99.7452,12.7965955982393,0.782875837662455,0.0291588150192448,0.4886,0.7552,0.567,1,1,1
"150",150,99.8296,12.3423007603041,0.799290049956085,0.029147924253169,0.4802,0.7552,0.5686,1,1,1
"151",151,99.9204,12.1693315726291,0.794373444411505,0.0296072962310607,0.4848,0.7566,0.5584,1,1,1
"152",152,99.9272,11.8338336934774,0.809114812668895,0.0300630881863124,0.4992,0.7572,0.5596,1,1,1
"153",153,99.9624,12.40914989996,0.815790447209538,0.0300174878169084,0.4894,0.752,0.5522,1,1,1
"154",154,99.8472,12.1943298919568,0.797336388249954,0.0306333935369129,0.4842,0.7568,0.5492,1,1,1
"155",155,99.7788,11.9730597839136,0.795282341945986,0.0309630522508197,0.4628,0.747,0.542,1,1,1
"156",156,99.778,11.2035974389756,0.789633753235523,0.0307081643501364,0.4624,0.7446,0.5258,1,1,1
"157",157,99.816,11.951724689876,0.783834446700345,0.0304918808752129,0.4654,0.742,0.5226,1,1,1
"158",158,99.9032,11.7105139655862,0.792767982301496,0.0310178075842072,0.4734,0.7448,0.5404,1,1,1
"159",159,99.7888,11.7360889955982,0.790213790235012,0.0313414327950726,0.4776,0.7476,0.545,1,1,1
"160",160,99.9556,11.4838221688675,0.801001332786416,0.0311310420645888,0.495,0.7536,0.5396,1,1,1
"161",161,99.9756,11.2771154861945,0.792322240088782,0.0317862564596642,0.5074,0.746,0.5372,1,1,1
"162",162,99.8712,11.7481098039216,0.785387593568048,0.0317057617678543,0.5094,0.7408,0.5504,1,1,1
"163",163,99.9536,11.8257773509404,0.771700169124782,0.0321420001146429,0.5172,0.724,0.5432,1,1,1
"164",164,99.8724,11.7224072028812,0.789772873050411,0.0323489770352337,0.5174,0.7278,0.544,1,1,1
"165",165,99.8964,11.5222759503802,0.821776643406076,0.0321616238109209,0.5164,0.7222,0.553,1,1,1
"166",166,99.8708,11.6603715086034,0.826656306854979,0.0328105534009766,0.5122,0.7088,0.5518,1,1,1
"167",167,99.9068,11.6003539015606,0.818690978104999,0.0325358281889951,0.5182,0.7102,0.5426,1,1,1
"168",168,100.0108,11.994681232493,0.798501179080695,0.0327907064402645,0.5212,0.721,0.5348,1,1,1
"169",169,99.964,11.8482432973189,0.826770671922769,0.0331279388298077,0.5266,0.7256,0.535,1,1,1
"170",170,100.1048,11.3527580632253,0.81103413800083,0.0333622317554174,0.522,0.7276,0.5182,1,1,1
"171",171,100.1168,11.8414943577431,0.786407996914182,0.0333150744594674,0.5216,0.7242,0.5156,1,1,1
"172",172,100.1696,11.457418807523,0.796837070529424,0.0336332461615847,0.5434,0.7224,0.5192,1,1,1
"173",173,100.1904,11.6027889555822,0.793028084042771,0.0340011454286317,0.5338,0.7146,0.5126,1,1,1
"174",174,100.27,11.8090236094438,0.784580317341986,0.0339064550327601,0.539,0.7064,0.5092,1,1,1
"175",175,100.352,11.9456742697079,0.798239596090612,0.0342195854548299,0.5442,0.707,0.5064,1,1,1
"176",176,100.3036,12.3339606242497,0.790756237971557,0.0342419463017282,0.5492,0.7098,0.5118,1,1,1
"177",177,100.3928,11.6607724689876,0.798667070707758,0.0343219640539339,0.5426,0.7118,0.5046,1,1,1
"178",178,100.3408,12.0702834733894,0.803568365280496,0.0345958465339303,0.5496,0.7168,0.4956,1,1,1
"179",179,100.5512,11.7984979591837,0.803771089288623,0.0349905466192758,0.5396,0.7146,0.4878,1,1,1
"180",180,100.5072,11.5257584633854,0.81366440478099,0.0352125680921333,0.547,0.716,0.4936,1,1,1
"181",181,100.5436,11.2413955982393,0.806894554069073,0.0355361423522812,0.5538,0.7212,0.5022,1,1,1
"182",182,100.6376,11.4332395358143,0.780598580154179,0.0357929606682717,0.5512,0.7234,0.508,1,1,1
"183",183,100.708,11.4841296518607,0.786565645161965,0.0355486224343905,0.5624,0.7248,0.5036,1,1,1
"184",184,100.6032,11.6856240096038,0.800529754183276,0.0361775400854532,0.5552,0.7266,0.5058,1,1,1
"185",185,100.7024,11.867381192477,0.78246801277083,0.036022250830214,0.5554,0.7322,0.4978,1,1,1
"186",186,100.6388,11.8658809123649,0.805232918628991,0.0364577534258585,0.5632,0.7238,0.5024,1,1,1
"187",187,100.6248,11.5422418567427,0.80444141599139,0.03639908695623,0.5666,0.731,0.5044,1,1,1
"188",188,100.806,11.7426610644258,0.808339163418801,0.0364764248678129,0.5572,0.7376,0.5002,1,1,1
"189",189,100.9584,11.0106737094838,0.786612034822219,0.0373017579387475,0.5636,0.7318,0.4916,1,1,1
"190",190,100.9436,11.4706072829132,0.787092361221127,0.0374731502644117,0.5634,0.733,0.4872,1,1,1
"191",191,100.802,11.1240456182473,0.812006479372092,0.037263120676985,0.5606,0.7398,0.4766,1,1,1
"192",192,100.8044,11.5475596638655,0.805810606680899,0.0373352363495937,0.561,0.7526,0.4758,1,1,1
"193",193,100.6656,11.7584800320128,0.777088838741111,0.038090741925918,0.567,0.7588,0.4652,1,1,1
"194",194,100.7212,12.0514911564626,0.780854875473576,0.038109570245789,0.5626,0.761,0.4474,1,1,1
"195",195,100.4952,11.2072598639456,0.797989287113327,0.0382998286702722,0.5654,0.7522,0.4508,1,1,1
"196",196,100.5856,11.8001927170868,0.794938272181012,0.0384976504590034,0.5658,0.7588,0.4422,1,1,1
"197",197,100.6128,12.2333695078031,0.781373511709901,0.0386903618478451,0.5648,0.754,0.4428,1,1,1
"198",198,100.6096,12.0027889555822,0.807728559924928,0.0386820723673775,0.5548,0.7604,0.4408,1,1,1
"199",199,100.6256,11.9301967186875,0.834509406618497,0.0385604090648753,0.5496,0.7568,0.439,1,1,1
"200",200,100.6256,11.7701326930772,0.833221094857142,0.0391822695065622,0.5426,0.752,0.4336,1,1,1
"201",201,100.6108,11.8984827531012,0.811516920972004,0.0393486012104887,0.5402,0.743,0.448,1,1,1
"202",202,100.5336,11.8472099239696,0.825734423750805,0.0393154277277376,0.5492,0.7466,0.4386,1,1,1
"203",203,100.7344,11.9270274509804,0.811073296942549,0.0396236840298701,0.5554,0.7438,0.433,1,1,1
"204",204,100.7896,12.0421486994798,0.7950253533926,0.0396240475535696,0.5614,0.7472,0.4424,1,1,1
"205",205,100.7848,12.4874839535814,0.783373818421547,0.0400271176534929,0.5542,0.7426,0.4404,1,1,1
"206",206,100.7596,11.8849618247299,0.81368321919863,0.0400856098399767,0.553,0.7398,0.4426,1,1,1
"207",207,100.822,11.7222048819528,0.820805283304072,0.0402435335056164,0.5598,0.7308,0.4472,1,1,1
"208",208,100.8184,12.2399174069628,0.786606536588137,0.0404754215518281,0.5714,0.7272,0.4466,1,1,1
"209",209,100.762,11.5195638255302,0.81249997307849,0.040458849597744,0.558,0.7176,0.449,1,1,1
"210",210,100.8576,10.772831372549,0.831375488713296,0.0408563925679899,0.5526,0.7144,0.4494,1,1,1
"211",211,100.9104,11.6470306522609,0.810249249005261,0.0408376001215044,0.5534,0.7198,0.4496,1,1,1
"212",212,100.8356,12.1014132052821,0.789570239789839,0.0415757528834612,0.5522,0.7318,0.4536,1,1,1
"213",213,100.7552,11.7215615846339,0.812886430749523,0.041236394404415,0.5598,0.7332,0.4502,1,1,1
"214",214,100.8168,11.6599017206883,0.813442844772992,0.0425577839684707,0.5626,0.7374,0.4478,1,1,1
"215",215,100.758,12.378787515006,0.778361361828296,0.0417907432163502,0.555,0.746,0.4616,1,1,1
"216",216,100.7596,11.6664744297719,0.798478243489905,0.0419505821616607,0.5516,0.7394,0.458,1,1,1
"217",217,100.7384,11.7986849139656,0.787464732472542,0.0425616442373626,0.5506,0.7484,0.4532,1,1,1
"218",218,100.7792,12.1449053221289,0.802296389064499,0.0425125927425875,0.5534,0.7378,0.4656,1,1,1
"219",219,100.6472,11.6994119247699,0.80520307016591,0.04291444027487,0.5508,0.7302,0.4616,1,1,1
"220",220,100.7832,12.0482170468187,0.787657266581885,0.0429545271661773,0.544,0.7166,0.4568,1,1,1
"221",221,100.6036,11.3878221688675,0.786854597061267,0.0430918189759226,0.544,0.7212,0.4648,1,1,1
"222",222,100.6096,10.9583711884754,0.828696570837165,0.043723276007711,0.5244,0.7158,0.4646,1,1,1
"223",223,100.6264,11.239318767507,0.815399103963101,0.0435062552151516,0.5192,0.719,0.4674,1,1,1
"224",224,100.6688,11.6845803921569,0.790936464478017,0.0437260406344216,0.5136,0.722,0.47,1,1,1
"225",225,100.5776,12.0800102440976,0.790987989590123,0.0435328469583748,0.5114,0.7184,0.4658,1,1,1
"226",226,100.778,11.8174429771909,0.768387476681908,0.0440172798069849,0.5034,0.721,0.4674,1,1,1
"227",227,100.69,11.4864945978391,0.801379897055365,0.0441149602231944,0.5064,0.7234,0.4534,1,1,1
"228",228,100.5244,12.253506042417,0.797379107829543,0.0448584773812682,0.4896,0.721,0.4674,1,1,1
"229",229,100.6932,11.3372086434574,0.801828273930653,0.0447582305337701,0.492,0.7258,0.4638,1,1,1
"230",230,100.6096,12.5854220088035,0.801082533239293,0.0449498294216696,0.4976,0.7156,0.4792,1,1,1
"231",231,100.5368,12.525656022409,0.797791439153375,0.0452356162664168,0.4962,0.7164,0.4646,1,1,1
"232",232,100.4832,12.3834711484594,0.817026493485437,0.0454102351565131,0.5056,0.7088,0.4698,1,1,1
"233",233,100.4396,11.4517325330132,0.822729018679637,0.0452839040479502,0.508,0.7044,0.483,1,1,1
"234",234,100.4316,11.6988009603842,0.817625112673706,0.0457825162675956,0.5132,0.705,0.4778,1,1,1
"235",235,100.3784,11.2933307723089,0.789722764698289,0.0457222574932514,0.5304,0.701,0.4744,1,1,1
"236",236,100.274,11.53393757503,0.778078242922135,0.0457722746514044,0.5338,0.693,0.464,1,1,1
"237",237,100.2564,11.1711274909964,0.792278282009764,0.0461301460468067,0.538,0.6914,0.459,1,1,1
"238",238,100.1932,11.0675007603041,0.798633395353951,0.0463655433125647,0.5406,0.6906,0.4564,1,1,1
"239",239,100.2216,11.0897293317327,0.784097832596482,0.0463732786336358,0.5468,0.6904,0.4406,1,1,1
"240",240,100.2776,11.3162647458984,0.815083924714297,0.0468960125925291,0.5336,0.6962,0.4332,1,1,1
"241",241,100.3428,11.87403777511,0.817679984609962,0.0471024077555375,0.547,0.692,0.4394,1,1,1
"242",242,100.3076,11.748081472589,0.791818218121801,0.0468597803184746,0.5442,0.6908,0.4438,1,1,1
"243",243,100.2436,11.7145448579432,0.79786579565863,0.0472881399693966,0.5372,0.6884,0.4412,1,1,1
"244",244,100.1952,11.9578801120448,0.781151116839932,0.0473892879546845,0.5366,0.6776,0.4486,1,1,1
"245",245,100.2564,12.0026601040416,0.774552857223767,0.0476717326763748,0.5286,0.6856,0.457,1,1,1
"246",246,100.154,11.3092076830732,0.779694024176173,0.0476359663220339,0.535,0.6858,0.4634,1,1,1
"247",247,100.2072,11.3808204881953,0.815490819091241,0.0481640103044441,0.5286,0.6856,0.478,1,1,1
"248",248,100.264,12.021512605042,0.791799095658843,0.0481295233383557,0.5348,0.6932,0.475,1,1,1
"249",249,100.0944,12.1639542216887,0.779303617281632,0.0489063914158551,0.5308,0.7018,0.4798,1,1,1
"250",250,100.168,11.4779671868747,0.803687368042327,0.048531331058192,0.5296,0.6944,0.4742,1,1,1
"251",251,100.1368,11.4354599439776,0.819112950351102,0.0490662912351876,0.5388,0.6938,0.4704,1,1,1
"252",252,100.1212,11.9320833933573,0.81239684262904,0.0489523832878888,0.5368,0.6952,0.4692,1,1,1
"253",253,100.1988,11.4862730692277,0.824688002761854,0.049452222149868,0.5436,0.6904,0.47,1,1,1
