"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"1",1,99.4152,12.5286204081633,0.812541805840607,0,0.512,0.4904,0.4958,1,1,1
"2",2,99.5208,12.8058897158864,0.785952082172674,0.0148,0.5074,0.4956,0.4928,1,1,1
"3",3,99.516,12.5811764705882,0.828130161359475,0.01715,0.512,0.5032,0.4942,1,1,1
"4",4,99.7008,13.0348933173269,0.805506434196705,0.018625,0.5118,0.5012,0.4884,1,1,1
"5",5,99.6136,12.355637294918,0.818068344111588,0.02056875,0.5178,0.501,0.4828,1,1,1
"6",6,99.5676,12.0734596238495,0.808167857166863,0.02165703125,0.516,0.4996,0.4896,1,1,1
"7",7,99.7292,12.5841010004002,0.827048354402007,0.0234771484375,0.5098,0.4954,0.494,1,1,1
"8",8,99.5956,12.7771715086034,0.818146770089247,0.020504345703125,0.5104,0.4852,0.4814,1,1,1
"9",9,99.5708,12.3563298919568,0.836901612646047,0.0260120483398437,0.5174,0.4882,0.4854,1,1,1
"10",10,99.5484,12.6119022008804,0.820629493847913,0.0249056182861328,0.5166,0.4878,0.4774,1,1,1
"11",11,99.4284,12.0761038815526,0.836062247298409,0.0255985084533691,0.5184,0.481,0.4824,1,1,1
"12",12,99.426,12.5383393357343,0.79984399988383,0.0261623781204224,0.5154,0.4816,0.477,1,1,1
"13",13,99.5024,12.7871090836335,0.790316738556127,0.0269008646965027,0.5162,0.4856,0.4812,1,1,1
"14",14,99.468,12.0834093637455,0.812413648761245,0.0277641163229942,0.5128,0.4818,0.4764,1,1,1
"15",15,99.5096,12.1267585434174,0.805826367345159,0.0289589855790138,0.5144,0.4834,0.4716,1,1,1
"16",16,99.4648,12.1656272108844,0.807865023604575,0.0314761079281569,0.498,0.4792,0.466,1,1,1
"17",17,99.3888,12.4154007202881,0.790104884127442,0.027752448557131,0.4914,0.4916,0.459,1,1,1
"18",18,99.3504,11.9403959983994,0.821796629876576,0.0301115645052399,0.4796,0.4888,0.4554,1,1,1
"19",19,99.3264,12.5272739495798,0.804073497564862,0.029303636717808,0.4814,0.4824,0.4474,1,1,1
"20",20,99.4512,12.6190661864746,0.806214130067048,0.0303105057453504,0.4642,0.4824,0.4572,1,1,1
"21",21,99.4408,12.2970141656663,0.83090015988942,0.0354870731889481,0.4622,0.4776,0.4568,1,1,1
"22",22,99.4,12.7322929171669,0.816277377585015,0.0329853561519618,0.4414,0.491,0.4558,1,1,1
"23",23,99.4816,12.7251515006002,0.818485354737406,0.0300698926500615,0.4446,0.4934,0.4618,1,1,1
"24",24,99.516,11.9881392557023,0.81125594324923,0.0287367110304186,0.459,0.4778,0.4592,1,1,1
"25",25,99.4404,11.786362384954,0.814560418909958,0.0310531509840356,0.4554,0.4766,0.4718,1,1,1
"26",26,99.48,11.3861544617847,0.805828017150488,0.0294554794211317,0.457,0.4652,0.4698,1,1,1
"27",27,99.352,11.9152621048419,0.800779090979922,0.0349840592540314,0.4512,0.4568,0.4772,1,1,1
"28",28,99.4588,12.8894583433373,0.796921366304828,0.0313107328283658,0.451,0.4576,0.479,1,1,1
"29",29,99.4968,12.6446476190476,0.826100938263363,0.0340603959315984,0.4608,0.4634,0.4836,1,1,1
"30",30,99.558,12.222725090036,0.812728722173059,0.034497993899421,0.4656,0.4734,0.4852,1,1,1
"31",31,99.5044,11.9499606242497,0.788228635778923,0.034412499150222,0.4644,0.4654,0.49,1,1,1
"32",32,99.5652,12.1386044017607,0.813366423892126,0.0356652727243564,0.468,0.4568,0.4942,1,1,1
"33",33,99.6408,12.5127804721889,0.819216503741238,0.0347048669070059,0.456,0.4512,0.5144,1,1,1
"34",34,99.7268,12.4643474989996,0.812485919824516,0.0319467758451767,0.4604,0.4488,0.5226,1,1,1
"35",35,99.686,12.9413805522209,0.785375666617502,0.0354019558839158,0.4694,0.4534,0.5106,1,1,1
"36",36,99.7064,12.1290506602641,0.806856090676651,0.0345044592732218,0.4654,0.4572,0.5136,1,1,1
"37",37,99.6184,12.530593677471,0.804390231963555,0.0363498679905641,0.4606,0.4624,0.5166,1,1,1
"38",38,99.6344,12.5001366946779,0.823707410053581,0.0357609395546986,0.4474,0.4632,0.5066,1,1,1
"39",39,99.4888,12.6437320528211,0.822861171923395,0.0347698063843344,0.4442,0.4584,0.5,1,1,1
"40",40,99.4048,12.4787284513806,0.815385813619081,0.0346812197038756,0.4488,0.4588,0.5108,1,1,1
"41",41,99.5188,11.7631518207283,0.830826700631788,0.0367358935576972,0.4642,0.464,0.51,1,1,1
"42",42,99.5136,12.0370298519408,0.816867262372332,0.0378329224721586,0.4596,0.4726,0.5134,1,1,1
"43",43,99.5132,12.2267164465786,0.793492496983528,0.0344408104002867,0.4662,0.4828,0.522,1,1,1
