"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"61",61,99.538,66.9969547819128,0.96342872726771,0.0430238917646992,0.4982,0.4454,0.5416,1,1,1
"62",62,99.4352,66.9437784713886,0.974333864707615,0.0433602028988473,0.5052,0.4398,0.5524,1,1,1
"63",63,99.3548,67.0261274109644,0.970843005441887,0.0438116070578699,0.5038,0.4478,0.5504,1,1,1
"64",64,99.3616,67.6555076430572,0.959032746324799,0.0431782264330875,0.509,0.4428,0.55,1,1,1
"65",65,99.3156,67.6910730692277,0.964316907662935,0.0434845134814922,0.5136,0.4344,0.5452,1,1,1
"66",66,99.3504,68.1620846738695,0.96098670479731,0.0439276133458335,0.524,0.4368,0.5496,1,1,1
"67",67,99.2104,68.5359462184874,0.957269233460776,0.0442031710562511,0.5326,0.441,0.5554,1,1,1
"68",68,99.3228,67.8297320528211,0.962849408222459,0.0438982703573805,0.5312,0.4402,0.5512,1,1,1
"69",69,99.264,67.0779351740696,0.981851846018822,0.0434517459781706,0.5274,0.4326,0.5548,1,1,1
"70",70,99.2844,68.1363711884754,0.976550618789526,0.0437328642513683,0.5336,0.4274,0.5534,1,1,1
"71",71,99.4088,69.6543442977191,0.960128320461863,0.0441543463296436,0.5494,0.4438,0.5488,1,1,1
"72",72,99.2956,69.9826136854742,0.96194204105972,0.0438205910985871,0.5528,0.4466,0.5526,1,1,1
"73",73,99.3964,70.4786585034014,0.964776897808341,0.0437100055346768,0.5424,0.4502,0.5558,1,1,1
"74",74,99.45,70.2275910364146,0.971309427560025,0.0447006952021205,0.5438,0.4442,0.5568,1,1,1
"75",75,99.526,71.1097679071629,0.959329264041283,0.0455129309061,0.554,0.4442,0.5536,1,1,1
"76",76,99.4844,70.1001967186875,0.974418317261028,0.045872539169906,0.5404,0.4478,0.5554,1,1,1
"77",77,99.4324,71.4027913565426,0.958917396514958,0.0458412532767961,0.5234,0.4396,0.5598,1,1,1
"78",78,99.5564,71.6130642657063,0.96299726846257,0.0458270396980342,0.5318,0.4274,0.5548,1,1,1
"79",79,99.6044,70.3120254501801,0.975769351665283,0.0472677477309207,0.537,0.4294,0.5532,1,1,1
"80",80,99.5208,71.3349013205282,0.96656870335345,0.0460288135012034,0.5346,0.4336,0.5308,1,1,1
"81",81,99.486,72.1386594637855,0.965837080350405,0.047076236609429,0.5306,0.42,0.5298,1,1,1
"82",82,99.4912,72.5605467787115,0.959756995345225,0.0473264763062152,0.5256,0.4174,0.5338,1,1,1
"83",83,99.586,73.0142096838735,0.955819660707287,0.0486253499091773,0.5314,0.4324,0.5328,1,1,1
"84",84,99.6044,72.2688081632653,0.97633002502978,0.0481787140233303,0.5256,0.4316,0.5272,1,1,1
"85",85,99.5292,72.2892630652261,0.973583752780897,0.0481723479287417,0.5192,0.4374,0.5216,1,1,1
"86",86,99.642,71.2047178871549,0.987841292422375,0.0486702943871696,0.519,0.4366,0.5148,1,1,1
"87",87,99.5644,72.3027737494998,0.977010474199068,0.0497046682537881,0.521,0.4336,0.5336,1,1,1
"88",88,99.5928,72.8857424569828,0.965704513166157,0.0499390212492062,0.5292,0.4542,0.5226,1,1,1
"89",89,99.5948,73.0342266506603,0.965654902063043,0.0497576300534591,0.5434,0.4506,0.5132,1,1,1
"90",90,99.6504,73.0069826330532,0.966201482075671,0.0507406168438606,0.546,0.4538,0.5044,1,1,1
"91",91,99.6808,73.2001914365746,0.961005059155792,0.0512105062688611,0.5572,0.4502,0.5018,1,1,1
"92",92,99.7292,73.7949853541417,0.959074211442778,0.0507543694488984,0.561,0.4494,0.4888,1,1,1
"93",93,99.7236,75.0604272108844,0.947152808470373,0.0505360219079875,0.5596,0.4488,0.4862,1,1,1
"94",94,99.7716,73.448012645058,0.972293780138766,0.0507474102778132,0.5562,0.4542,0.4884,1,1,1
"95",95,99.892,73.6962144857943,0.971265263605544,0.0506543950205039,0.5592,0.455,0.483,1,1,1
"96",96,99.7156,73.2352107242897,0.974476653175611,0.0517580112328186,0.5598,0.4562,0.488,1,1,1
"97",97,99.7724,73.675668507403,0.972012621842569,0.0513803678888372,0.5522,0.4544,0.4968,1,1,1
"98",98,99.862,71.9325290116046,0.985092608514081,0.0521432424463431,0.5484,0.453,0.5118,1,1,1
"99",99,99.8736,71.5630482593037,0.98678096558532,0.0516629733386303,0.551,0.4486,0.5222,1,1,1
"100",100,99.8,73.0820328131253,0.96366463708441,0.0532706403147727,0.5444,0.4544,0.5228,1,1,1
"101",101,99.8912,72.2794743497399,0.974580434325687,0.0525166184952558,0.551,0.4568,0.5224,1,1,1
"102",102,99.7192,73.3544931572629,0.966079781986556,0.0526393764437367,0.5512,0.4478,0.5234,1,1,1
"103",103,99.7452,73.5657032412965,0.970377859608192,0.0540806739666175,0.5596,0.4486,0.5276,1,1,1
"104",104,99.7896,73.670800160064,0.964992033473793,0.0537429201319013,0.5588,0.449,0.5286,1,1,1
"105",105,99.698,72.6110404161665,0.979182692082483,0.053175274259843,0.5562,0.4554,0.526,1,1,1
"106",106,99.7616,72.8795172468988,0.969110636214264,0.0536309050198794,0.5598,0.4386,0.52,1,1,1
"107",107,99.8112,72.6246044017607,0.972010936312627,0.0544825879352277,0.5566,0.4316,0.5252,1,1,1
"108",108,99.7784,73.8076164865946,0.963432380071002,0.0548437322981603,0.5524,0.4222,0.525,1,1,1
"109",109,99.7632,72.7906420168067,0.966731428805046,0.0555577070673722,0.5474,0.4146,0.5252,1,1,1
"110",110,99.806,72.8070868347339,0.963515376165236,0.0552353703849224,0.546,0.4096,0.5222,1,1,1
"111",111,99.9004,72.8668265706282,0.959393327100794,0.0549231428665074,0.5304,0.4076,0.528,1,1,1
"112",112,99.8544,71.4881959183673,0.978642813753066,0.0557572979613155,0.5284,0.4068,0.5252,1,1,1
"113",113,99.84,72.5570228091237,0.957325250386058,0.0559215421766113,0.5264,0.4086,0.5258,1,1,1
"114",114,99.8516,72.3913339735894,0.962314155829649,0.0563274190679907,0.5224,0.405,0.5362,1,1,1
"115",115,99.7172,73.0200321728692,0.965754961274025,0.0563876087580212,0.5174,0.416,0.527,1,1,1
"116",116,99.7348,72.6519297318928,0.971729643438752,0.0574958700217044,0.5132,0.407,0.5218,1,1,1
"117",117,99.7528,71.8204203281312,0.981187706274007,0.0568110663916118,0.517,0.4128,0.516,1,1,1
"118",118,99.802,72.9767867146859,0.966624643805945,0.0578026030530628,0.5038,0.4078,0.5048,1,1,1
"119",119,99.6792,73.0575103641457,0.965805907679443,0.0579150477012877,0.515,0.4118,0.4976,1,1,1
"120",120,99.746,73.3236134453782,0.966619128989649,0.0572706569451545,0.5186,0.401,0.5002,1,1,1
"121",121,99.652,73.0537174869948,0.966167530413356,0.0578187740379521,0.514,0.3978,0.5018,1,1,1
"122",122,99.7568,72.8131790316126,0.968102859348075,0.0583788130114895,0.4984,0.3982,0.5082,1,1,1
"123",123,99.7768,72.2222706682673,0.974965833765646,0.0586994492896504,0.5014,0.3934,0.514,1,1,1
"124",124,99.7248,72.7301570228091,0.973598775739309,0.0589899442649276,0.4916,0.3876,0.5196,1,1,1
"125",125,99.678,72.5569387755102,0.981897064848796,0.058610737842493,0.4862,0.384,0.525,1,1,1
"126",126,99.7184,73.7349954381753,0.962898487269283,0.0595471828532827,0.49,0.3802,0.5196,1,1,1
"127",127,99.716,74.2778551420568,0.957087629826814,0.0595120565722668,0.48,0.3816,0.521,1,1,1
"128",128,99.7564,74.0730882753101,0.968688617873085,0.0601472263455345,0.479,0.3696,0.5424,1,1,1
"129",129,99.702,74.4917927170868,0.958275759355148,0.0594876411401179,0.4738,0.3744,0.5336,1,1,1
"130",130,99.8064,72.6883943977591,0.978374606027687,0.0593347447029158,0.4778,0.3674,0.5466,1,1,1
"131",131,99.726,73.581156462585,0.964362800795805,0.0594151013111896,0.468,0.3622,0.5406,1,1,1
"132",132,99.822,73.4508963585434,0.964670125307682,0.0607933408911745,0.4724,0.3676,0.5512,1,1,1
"133",133,99.7664,72.6128761904762,0.968831828692629,0.0605538719830769,0.475,0.3766,0.5578,1,1,1
"134",134,99.678,73.0211244497799,0.963869973765314,0.0610786826898394,0.4698,0.3854,0.5604,1,1,1
"135",135,99.766,73.3477831132453,0.962728778041171,0.0607551715431252,0.4688,0.3758,0.5616,1,1,1
"136",136,99.7532,73.291206242497,0.970621746080387,0.0613126317097482,0.4676,0.3736,0.5566,1,1,1
"137",137,99.786,72.8437414965986,0.97065028548394,0.061331193217672,0.4638,0.371,0.5492,1,1,1
"138",138,99.74,73.5106042416967,0.969477907274241,0.0619423343431529,0.4594,0.3694,0.545,1,1,1
"139",139,99.7444,72.3688161664666,0.978646036977376,0.0618352215120189,0.4678,0.3654,0.5386,1,1,1
"140",140,99.6436,73.2618837935174,0.966280111497218,0.0622956269123802,0.4554,0.3536,0.5432,1,1,1
"141",141,99.7324,74.2801022809124,0.955729508365208,0.0625001837109916,0.4574,0.3426,0.5448,1,1,1
"142",142,99.7908,74.5536568227291,0.958214910639564,0.0626727822645916,0.4582,0.3376,0.557,1,1,1
"143",143,99.7728,73.0359945578231,0.967278050685642,0.0627467072739349,0.4724,0.3344,0.5454,1,1,1
"144",144,99.8556,73.550568867547,0.961322182084994,0.0625500008757241,0.4828,0.3376,0.5402,1,1,1
"145",145,99.78,72.8167266906763,0.973645084602322,0.063098300747346,0.4858,0.3358,0.5292,1,1,1
"146",146,99.8136,73.5786865146058,0.959751902335515,0.0633351340388795,0.4862,0.334,0.5268,1,1,1
"147",147,99.866,73.1621088435374,0.967198017897403,0.0639317558728263,0.4904,0.3288,0.531,1,1,1
"148",148,99.8212,75.2641362144858,0.947595104360975,0.0647793629571826,0.4892,0.3352,0.5278,1,1,1
"149",149,99.818,72.7875910364146,0.979732485875597,0.0650272262778739,0.486,0.3404,0.5238,1,1,1
"150",150,99.766,74.0672709083633,0.966579433564904,0.065243170511673,0.4864,0.3356,0.5218,1,1,1
"151",151,99.598,75.0392116846739,0.957932712143722,0.0656729940744167,0.491,0.3428,0.5206,1,1,1
"152",152,99.6604,74.5116765106042,0.966424338993895,0.065575555511605,0.4864,0.3516,0.5308,1,1,1
"153",153,99.5416,73.6289210084034,0.977547664234901,0.0655792094603645,0.48,0.3564,0.5368,1,1,1
"154",154,99.5856,74.6757429371749,0.965767563702769,0.0659056182998996,0.473,0.3614,0.529,1,1,1
"155",155,99.5972,73.7364467386955,0.969307090665082,0.0656651093722918,0.476,0.3694,0.5136,1,1,1
"156",156,99.6128,73.0480953981593,0.976512856809217,0.0664676768112889,0.4818,0.3744,0.5106,1,1,1
"157",157,99.5596,73.2541494997999,0.972939583509553,0.0660063165875366,0.4784,0.383,0.514,1,1,1
"158",158,99.5428,74.1666348139256,0.963549052691663,0.0663596533252422,0.4708,0.3834,0.5144,1,1,1
"159",159,99.6644,73.4659590236094,0.969925491882269,0.0674525891974078,0.473,0.3824,0.5094,1,1,1
"160",160,99.694,74.4549459783914,0.95595603444018,0.0680928168923789,0.4686,0.386,0.5066,1,1,1
"161",161,99.7032,73.4957080432173,0.968668218023749,0.0678045010797637,0.4714,0.3868,0.499,1,1,1
"162",162,99.7212,73.3159969587835,0.972084648076282,0.0676432910107917,0.472,0.3902,0.5014,1,1,1
"163",163,99.5924,72.7113467787115,0.971410723662693,0.0682718704276991,0.469,0.3878,0.504,1,1,1
"164",164,99.6068,72.5043955182073,0.972389390989354,0.068947322327283,0.4762,0.3946,0.5112,1,1,1
"165",165,99.6852,72.8856552220888,0.975096183098387,0.0689609193905745,0.4788,0.3888,0.509,1,1,1
"166",166,99.578,73.6565786314526,0.970751951767335,0.0691950139722343,0.482,0.3876,0.5072,1,1,1
"167",167,99.6204,73.2424008003201,0.970752481622967,0.0694518080881473,0.4852,0.378,0.5004,1,1,1
"168",168,99.5728,74.1799721488595,0.959318950921425,0.0693924780265051,0.495,0.3708,0.5132,1,1,1
"169",169,99.5668,73.6261882352941,0.96337661366473,0.0688188837451208,0.4884,0.3684,0.5138,1,1,1
"170",170,99.608,73.1115806322529,0.963942748628068,0.0700944800983236,0.4912,0.3704,0.5078,1,1,1
"171",171,99.6568,73.1410701880752,0.973829814066974,0.0700603231988071,0.4916,0.36,0.5172,1,1,1
"172",172,99.5688,73.2937840736295,0.965720375539168,0.069612127638334,0.4998,0.3662,0.5262,1,1,1
"173",173,99.542,73.1454941976791,0.972101366924851,0.0704837218469454,0.5026,0.3622,0.5224,1,1,1
"174",174,99.4712,73.1264211284514,0.972950215379718,0.0704466550790806,0.512,0.3666,0.5328,1,1,1
"175",175,99.4064,74.151699719888,0.96294541656473,0.0712571896723516,0.5158,0.3678,0.5304,1,1,1
"176",176,99.366,73.2061264505802,0.975714505534018,0.0716962909088143,0.5182,0.3648,0.5356,1,1,1
"177",177,99.4048,73.3214655462185,0.975683599442971,0.071244774341377,0.5274,0.362,0.5368,1,1,1
"178",178,99.4352,72.5028020808323,0.980072909370421,0.0720130931443868,0.5068,0.3704,0.5414,1,1,1
"179",179,99.4452,73.4635823929572,0.968030269041019,0.0719723584400113,0.5058,0.3668,0.541,1,1,1
"180",180,99.53,72.6789715886354,0.973720429622064,0.0722226695021916,0.5064,0.353,0.5338,1,1,1
"181",181,99.5608,73.6205515806323,0.966207193445183,0.0725172321311923,0.5152,0.3452,0.536,1,1,1
"182",182,99.5096,72.7189954381753,0.974787745170431,0.0723576973691606,0.521,0.3508,0.5376,1,1,1
"183",183,99.5508,73.8177464585834,0.969774091049431,0.0735355227668302,0.5108,0.3472,0.5428,1,1,1
"184",184,99.6148,74.3313535014006,0.968407190453305,0.0732079207480127,0.5096,0.3398,0.5574,1,1,1
"185",185,99.5348,74.3777400560224,0.97168014428564,0.0740125208481015,0.521,0.3386,0.5634,1,1,1
"186",186,99.5344,74.004818567427,0.970467627142862,0.0736867399471574,0.5264,0.3326,0.5612,1,1,1
"187",187,99.5928,74.2302802721088,0.9670827407091,0.0735199041408022,0.5296,0.3354,0.5516,1,1,1
"188",188,99.7188,73.948505962385,0.963803744933603,0.0739785111491587,0.539,0.3432,0.562,1,1,1
"189",189,99.6876,71.9499862344938,0.983576606932059,0.074068411271507,0.5494,0.34,0.5678,1,1,1
"190",190,99.8464,72.3245368547419,0.979386082488035,0.0749868505533151,0.5616,0.331,0.5778,1,1,1
"191",191,99.8248,73.0553270908363,0.966798520593039,0.0747028764620275,0.5512,0.3296,0.5854,1,1,1
"192",192,99.8664,73.4955492597039,0.960735053638112,0.0759431669760055,0.5594,0.3238,0.5926,1,1,1
"193",193,99.8332,72.180650020008,0.973697422032862,0.0760402149810157,0.5588,0.317,0.5912,1,1,1
"194",194,99.8476,72.8599182072829,0.960603961307003,0.0756077440684466,0.5566,0.3042,0.582,1,1,1
"195",195,99.8496,71.1994596238495,0.979281802733152,0.0766116066178788,0.563,0.3002,0.596,1,1,1
"196",196,99.868,72.2650820328131,0.965440952466808,0.0762671813752523,0.564,0.3004,0.6146,1,1,1
"197",197,99.894,71.9451420568227,0.963919441755982,0.0766080782537451,0.562,0.2954,0.6062,1,1,1
"198",198,99.8676,71.1553323729492,0.970536391761247,0.0766421087547388,0.5624,0.2768,0.6154,1,1,1
"199",199,100.0728,72.1459585434174,0.956515655884076,0.0764127670878091,0.5596,0.2866,0.617,1,1,1
"200",200,100.0208,71.2176544217687,0.970164422499013,0.0762155315500668,0.574,0.29,0.6096,1,1,1
"201",201,99.9752,71.7352790716287,0.964876955144288,0.0767355370355247,0.5872,0.282,0.6092,1,1,1
"202",202,100.0632,71.9255759903962,0.954321339796891,0.0770782460547751,0.5894,0.2778,0.604,1,1,1
"203",203,100.1068,70.0834271308523,0.963079486372442,0.0772648320758365,0.5938,0.289,0.6006,1,1,1
"204",204,100.154,70.7889995998399,0.957350166937335,0.0781564041083844,0.594,0.2764,0.6026,1,1,1
"205",205,100.1928,70.9568108843537,0.954423464838277,0.0778105477403454,0.5938,0.2768,0.6022,1,1,1
"206",206,100.1264,69.8247529411765,0.96948622605961,0.0777045878961672,0.589,0.2768,0.6102,1,1,1
"207",207,100.1872,70.8765067627051,0.967087976788922,0.0778177325791442,0.5922,0.2738,0.6198,1,1,1
"208",208,100.152,70.4074589835934,0.972672772401702,0.077564386257214,0.6018,0.2718,0.6164,1,1,1
"209",209,100.0636,70.238050260104,0.978311098488349,0.0787990526056431,0.5976,0.2748,0.6124,1,1,1
"210",210,100.0136,70.8049370148059,0.970809015960535,0.0799669971041899,0.5922,0.2738,0.608,1,1,1
"211",211,100.1252,70.1647908763505,0.972887400130466,0.079020519770634,0.5934,0.2618,0.6186,1,1,1
"212",212,100.1424,71.1041639055622,0.966666167218113,0.0787424818202254,0.5918,0.261,0.6222,1,1,1
"213",213,100.1068,72.0258040816327,0.956679402331756,0.0803936252793186,0.5934,0.2652,0.6294,1,1,1
"214",214,100.0972,71.9373270908363,0.963829848858411,0.0799466729956911,0.593,0.2684,0.6352,1,1,1
"215",215,100.086,72.8197318927571,0.961539583323144,0.0803328827646615,0.6054,0.2728,0.632,1,1,1
"216",216,100.0804,73.4593195678271,0.960067523327418,0.0810723529611002,0.6164,0.2836,0.6286,1,1,1
"217",217,100.0448,72.423762464986,0.97411182650891,0.0803627151937726,0.6172,0.2764,0.6222,1,1,1
"218",218,100.0696,73.3052779511805,0.957370739089086,0.080681252322348,0.6232,0.2718,0.6334,1,1,1
"219",219,100.0192,72.8007516606643,0.96358779773822,0.0808653615098419,0.6144,0.2738,0.632,1,1,1
"220",220,99.9748,72.3639105242097,0.968459776523544,0.0820175596101061,0.6192,0.266,0.633,1,1,1
"221",221,100.0284,72.9047553421369,0.961587703813284,0.0817983387698099,0.6296,0.2758,0.6326,1,1,1
"222",222,100.084,72.0329571828731,0.965946848836923,0.0825832091664029,0.6298,0.282,0.637,1,1,1
"223",223,100.078,71.4548979591837,0.974657607148603,0.0821300242200508,0.632,0.2808,0.633,1,1,1
"224",224,100.0256,71.4495244497799,0.974227194987714,0.0827608012627013,0.6318,0.2838,0.6232,1,1,1
"225",225,100.0196,72.5034172068828,0.961226763300808,0.0815216312538232,0.6382,0.2866,0.6236,1,1,1
"226",226,99.9048,71.2018176870748,0.973183305974923,0.0817012679384241,0.632,0.2856,0.62,1,1,1
"227",227,99.8736,71.8607673469388,0.96141521674175,0.0825178358424344,0.6276,0.2856,0.6188,1,1,1
"228",228,99.8924,71.1276733093237,0.971209273807662,0.0835214013216729,0.6306,0.2948,0.6254,1,1,1
"229",229,99.7864,69.9343487795118,0.984082390205996,0.0831617304335514,0.6292,0.2984,0.622,1,1,1
"230",230,99.812,71.2155422168868,0.967470041182768,0.0831159668991783,0.6218,0.2984,0.6278,1,1,1
"231",231,99.7468,70.8326228091236,0.972044868937896,0.0824962752748418,0.6046,0.3016,0.6302,1,1,1
"232",232,99.772,70.8419527811124,0.966434848348939,0.0833408073668616,0.5944,0.3068,0.6308,1,1,1
"233",233,99.6644,70.6400286514606,0.97463611841143,0.0838838124743557,0.5962,0.315,0.6274,1,1,1
"234",234,99.7828,70.9840177671068,0.970668164156982,0.0839427338639026,0.5946,0.314,0.6176,1,1,1
"235",235,99.7424,71.315768547419,0.963022019688666,0.084562412263728,0.6016,0.3166,0.6144,1,1,1
"236",236,99.698,70.5005962384954,0.963835846307822,0.0837841389085307,0.5962,0.3016,0.615,1,1,1
"237",237,99.676,71.1290756302521,0.965318344322829,0.0848786355943209,0.6048,0.304,0.6084,1,1,1
"238",238,99.6196,70.0949338135254,0.978765109226508,0.0839286060783891,0.607,0.313,0.611,1,1,1
"239",239,99.6028,72.3779833533413,0.948984667661655,0.0842595565151601,0.6006,0.3108,0.6134,1,1,1
"240",240,99.604,71.1524449779912,0.970496815813917,0.0849774193142493,0.61,0.316,0.627,1,1,1
"241",241,99.714,71.2567066826731,0.960560254474478,0.0847709047653952,0.6104,0.309,0.634,1,1,1
"242",242,99.8072,70.6903042817127,0.960618577297287,0.0851878665080973,0.6216,0.3212,0.6298,1,1,1
"243",243,99.7388,70.3106988395358,0.961494102671358,0.0848187447099054,0.628,0.3156,0.6408,1,1,1
"244",244,99.6464,70.7208553821529,0.959045651880744,0.0854603242496294,0.6308,0.3088,0.6416,1,1,1
"245",245,99.7192,70.028362705082,0.965640867320355,0.0858515130463067,0.636,0.2996,0.6408,1,1,1
"246",246,99.7744,69.5385200480192,0.969273452037905,0.0856772900228307,0.638,0.3042,0.6388,1,1,1
"247",247,99.6936,70.1701871148459,0.964898648148968,0.0855656364375641,0.6316,0.3024,0.6492,1,1,1
"248",248,99.626,69.5827571028411,0.969715027508333,0.0858688340437272,0.6154,0.3048,0.655,1,1,1
"249",249,99.554,69.461268507403,0.958755210382357,0.0872510059868509,0.6152,0.314,0.6474,1,1,1
"250",250,99.6036,68.6931442977191,0.97108917213542,0.0868221769014533,0.6212,0.315,0.6394,1,1,1
"251",251,99.57,69.21918767507,0.971602682988517,0.0866014368139143,0.6202,0.309,0.646,1,1,1
"252",252,99.4808,69.8375663865546,0.960101102015044,0.0871800075923371,0.6142,0.311,0.6498,1,1,1
"253",253,99.4428,68.9967268507403,0.968722852418902,0.0873047052255721,0.6102,0.3042,0.644,1,1,1
