"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"29",29,99.188,27.5844897959184,0.926240157925796,0.00657951209451138,0.503,0.4516,0.5362,1,1,1
"30",30,99.3252,26.918212244898,0.927764640496732,0.00654863300509699,0.5012,0.4496,0.5456,1,1,1
"31",31,99.28,26.71868747499,0.916670936049124,0.0062458587136202,0.5014,0.4618,0.558,1,1,1
"32",32,99.3092,26.7354895558223,0.910017735679305,0.00698190151020607,0.5132,0.4566,0.5486,1,1,1
"33",33,99.3436,26.7034204081633,0.916198819587306,0.00713632016263586,0.516,0.4442,0.5446,1,1,1
"34",34,99.5224,27.175568467387,0.91141479361414,0.00735525604803768,0.509,0.4382,0.5534,1,1,1
"35",35,99.3404,27.2754380152061,0.900453365048995,0.00857019696612368,0.5044,0.4406,0.5538,1,1,1
"36",36,99.268,26.6260264105642,0.923409782375421,0.00761432325952417,0.5096,0.4426,0.5622,1,1,1
"37",37,99.18,26.6934773909564,0.908159947231925,0.00791942552793819,0.5264,0.4296,0.573,1,1,1
"38",38,99.408,26.7290276110444,0.912940686126561,0.00780570045341232,0.5336,0.4296,0.5644,1,1,1
"39",39,99.414,27.5248139255702,0.912030339388912,0.00795403346596264,0.5338,0.4192,0.5668,1,1,1
"40",40,99.4944,26.5886040816327,0.914982408527667,0.00785199456776886,0.5294,0.4238,0.5762,1,1,1
"41",41,99.3408,26.9570381752701,0.910090471286916,0.00891453262201042,0.5368,0.4226,0.578,1,1,1
"42",42,99.2996,26.1987193277311,0.9060668874644,0.00899731584610223,0.538,0.4306,0.5704,1,1,1
"43",43,99.29,26.0987394957983,0.905557473656773,0.00876869422355308,0.5462,0.4242,0.5654,1,1,1
"44",44,99.1452,26.8676640256102,0.90355315899223,0.0099113640071113,0.5518,0.415,0.5674,1,1,1
"45",45,99.0308,26.715737655062,0.933295190636922,0.00947867252008071,0.5472,0.4134,0.5582,1,1,1
"46",46,99.1176,27.184243937575,0.904293429301172,0.00936549805863902,0.5412,0.417,0.5488,1,1,1
"47",47,99.098,27.6490556222489,0.907543102618584,0.0103588387600472,0.5456,0.4218,0.5446,1,1,1
"48",48,99.0648,27.6884763505402,0.893493629540568,0.0103471389459187,0.5588,0.4234,0.5372,1,1,1
"49",49,99.0568,26.9811662264906,0.90016268873539,0.0105094183264784,0.558,0.4174,0.5488,1,1,1
"50",50,99.0064,26.6162055222089,0.916485760112786,0.0106792389440095,0.5468,0.4096,0.5376,1,1,1
"51",51,98.9012,28.3835919967987,0.90953683846369,0.010019524917841,0.5484,0.4114,0.5412,1,1,1
"52",52,98.8712,27.0326236094438,0.917312069262024,0.0110078087861939,0.5576,0.4106,0.5502,1,1,1
"53",53,98.9304,28.0239654261705,0.908053430561725,0.011787646890844,0.5612,0.4154,0.5542,1,1,1
"54",54,98.8504,27.6478789915966,0.929104966079918,0.0112108012167006,0.5596,0.4108,0.5566,1,1,1
"55",55,98.8232,27.4869365346138,0.916434867272043,0.0116345607491308,0.5724,0.4076,0.5542,1,1,1
"56",56,98.7252,27.5583082833133,0.922473567790762,0.0115625252678553,0.5794,0.4128,0.5428,1,1,1
"57",57,98.864,27.2251940776311,0.925528716075193,0.012118180920128,0.585,0.4134,0.53,1,1,1
"58",58,98.7632,28.5993655062025,0.896032683694782,0.0126264705376742,0.5828,0.407,0.5376,1,1,1
"59",59,98.7672,28.9693919167667,0.917904272476439,0.0120091629439211,0.5926,0.4082,0.543,1,1,1
"60",60,98.3252,27.7673519007603,0.923354871558966,0.0133051778440947,0.5942,0.4056,0.5526,1,1,1
"61",61,98.2004,27.8969986394558,0.919373565476234,0.0133261305742752,0.5904,0.405,0.553,1,1,1
"62",62,98.2592,27.6846892356943,0.897633544329208,0.0132124526405867,0.586,0.4012,0.5358,1,1,1
"63",63,98.2316,26.893518847539,0.917185275591241,0.0135925042525942,0.5984,0.396,0.5314,1,1,1
"64",64,98.2176,26.8946080832333,0.917739282868435,0.0134493879957391,0.6048,0.4014,0.5336,1,1,1
"65",65,98.2292,26.8810197679072,0.926262307201695,0.0134667974538145,0.6148,0.3982,0.5346,1,1,1
"66",66,98.3132,27.1683731092437,0.911162415969971,0.0145757088749672,0.6134,0.3868,0.5264,1,1,1
"67",67,98.3948,27.4499129251701,0.902408875596451,0.0142957796351733,0.6136,0.383,0.5298,1,1,1
"68",68,98.33,26.6885754301721,0.904944392174796,0.0139634713422129,0.6096,0.3848,0.5218,1,1,1
"69",69,98.4156,27.4866713085234,0.899592569961182,0.0145636674293408,0.5972,0.3786,0.5234,1,1,1
"70",70,98.4016,28.0203255702281,0.886982035518217,0.0141100676284234,0.5828,0.3784,0.5214,1,1,1
"71",71,98.4296,27.8881991196479,0.906057367666715,0.0143355767514025,0.5764,0.3778,0.5108,1,1,1
"72",72,98.4932,28.2060361744698,0.899602116617315,0.0150388852712178,0.5848,0.3646,0.5036,1,1,1
"73",73,98.3212,28.0348444977991,0.89985266205993,0.0154177286904378,0.5886,0.358,0.4986,1,1,1
"74",74,98.1652,28.7766196078431,0.929372685400737,0.0154273623032631,0.5786,0.3652,0.4992,1,1,1
"75",75,98.1564,29.589374789916,0.917927651901089,0.0154535325030092,0.5756,0.3588,0.5002,1,1,1
"76",76,98.08,29.3165266106443,0.929737086074636,0.0159445123745211,0.5676,0.3684,0.5022,1,1,1
"77",77,98.0588,29.8408789115646,0.926290160786712,0.0159498701866188,0.5678,0.3646,0.5012,1,1,1
"78",78,98.1316,29.3052035214086,0.921924696977909,0.0165561334443974,0.569,0.3692,0.5048,1,1,1
"79",79,97.9984,29.6542591436575,0.915381527250719,0.0162822266483721,0.5628,0.3798,0.5006,1,1,1
"80",80,98.1176,28.7512707482993,0.922718491433563,0.0169984333220349,0.5634,0.3938,0.4978,1,1,1
"81",81,98.1476,28.3787657462985,0.912432241480181,0.0167768269167374,0.565,0.3868,0.4984,1,1,1
"82",82,98.2956,27.2151066826731,0.92100569876866,0.0167777650795592,0.561,0.3892,0.4996,1,1,1
"83",83,98.402,27.9355702280912,0.923651384975345,0.0179036823989399,0.555,0.3914,0.5072,1,1,1
"84",84,98.4568,28.0161402160864,0.921944313857931,0.0171555374913602,0.56,0.403,0.5218,1,1,1
"85",85,98.5376,28.5744160064026,0.90942871945311,0.0177852783761893,0.573,0.393,0.5202,1,1,1
"86",86,98.6128,28.0148821128451,0.918342035276557,0.0176048861119693,0.569,0.4008,0.5184,1,1,1
"87",87,98.5004,28.5982391356543,0.906613933180987,0.0179951278228173,0.568,0.4036,0.5322,1,1,1
"88",88,98.3348,28.2011894357743,0.922090276945683,0.0183059731253334,0.5736,0.4036,0.5442,1,1,1
"89",89,98.4096,28.0130330532213,0.91823352057292,0.0186665808237971,0.5748,0.3966,0.5464,1,1,1
"90",90,98.3072,29.4037896758703,0.922001751375568,0.0190343486475794,0.5658,0.4042,0.5472,1,1,1
"91",91,98.4856,28.2771034813926,0.922909231389592,0.0193489326264451,0.5656,0.4126,0.553,1,1,1
"92",92,98.3596,29.1875628651461,0.923274423994358,0.0185983896374346,0.5684,0.4168,0.5526,1,1,1
"93",93,98.244,29.4410404161665,0.936634500951162,0.0193623665390759,0.5658,0.4226,0.5608,1,1,1
"94",94,98.3844,29.970224729892,0.935024859326967,0.0192259057072663,0.568,0.4216,0.5636,1,1,1
"95",95,98.4876,29.4384216086435,0.938010256924202,0.0196389484335134,0.5698,0.4232,0.5604,1,1,1
"96",96,98.5456,29.354062264906,0.932940546041283,0.0196786906442463,0.5656,0.4338,0.5682,1,1,1
"97",97,98.4104,29.0679990396158,0.917349031282221,0.0197425174270041,0.5654,0.4306,0.5726,1,1,1
"98",98,98.4592,28.0659617446979,0.911621724882312,0.0201407174372396,0.5712,0.4192,0.5614,1,1,1
"99",99,98.5796,28.2813763905562,0.90966933734381,0.0205287447233596,0.572,0.4206,0.5568,1,1,1
"100",100,98.3304,28.8855900760304,0.898976034518907,0.0204411434129744,0.5736,0.4246,0.5538,1,1,1
"101",101,98.4212,29.0490101640656,0.917689424775916,0.021080301041488,0.5858,0.4296,0.5598,1,1,1
"102",102,98.2896,28.6059742296919,0.918309281891009,0.0211299796316062,0.5978,0.4264,0.5496,1,1,1
"103",103,98.3116,29.6087489395758,0.910177122895859,0.021023821082973,0.5992,0.423,0.563,1,1,1
"104",104,98.3804,28.7007761504602,0.922300693177278,0.0212641205925467,0.6012,0.4286,0.5496,1,1,1
"105",105,98.2112,28.0041962384954,0.904040471474303,0.020898342512047,0.5968,0.4358,0.546,1,1,1
"106",106,98.4264,28.3463215686275,0.9159650246962,0.0213367536310427,0.5834,0.4308,0.5436,1,1,1
"107",107,98.2468,27.6457480592237,0.931947985074829,0.0218522320059512,0.5752,0.4322,0.5524,1,1,1
"108",108,98.222,27.6269667867147,0.917034446367812,0.0219379590507077,0.5826,0.4384,0.5588,1,1,1
"109",109,98.0764,26.9005232492997,0.934204117850791,0.0217105015759536,0.584,0.4448,0.554,1,1,1
"110",110,98.1592,27.4880505802321,0.93065916652868,0.0223482915852105,0.5892,0.4398,0.5442,1,1,1
"111",111,98.0132,26.997424729892,0.935646730515894,0.022553210422267,0.5962,0.4306,0.5494,1,1,1
"112",112,97.9312,28.1401226090436,0.906744556720596,0.0225622667605419,0.5892,0.4318,0.5402,1,1,1
"113",113,97.922,27.4180832332933,0.899456821359825,0.02288025738324,0.5922,0.4366,0.5384,1,1,1
"114",114,97.8452,26.1428941176471,0.928773546728571,0.0229985660421059,0.5934,0.4464,0.5322,1,1,1
"115",115,97.8012,26.8636240096038,0.921884712832068,0.0229022900074825,0.5914,0.4548,0.5386,1,1,1
"116",116,97.8784,26.888768947579,0.918434543352918,0.0232265541937035,0.586,0.4494,0.541,1,1,1
"117",117,97.9236,26.7580662665066,0.90650475726298,0.0232492250874262,0.5862,0.449,0.5438,1,1,1
"118",118,98.02,27.8355342136855,0.923121657250471,0.0233785779652639,0.5882,0.4484,0.543,1,1,1
"119",119,98.122,27.3836694677871,0.91721151236874,0.0237699892797717,0.5918,0.453,0.5492,1,1,1
"120",120,98.0672,27.75778727491,0.92416662157299,0.0239106794833458,0.6054,0.46,0.5462,1,1,1
"121",121,98.276,27.3419607843137,0.933119227439118,0.0246219789496753,0.6034,0.4726,0.5448,1,1,1
"122",122,98.1276,28.3178453781513,0.878571351981295,0.0249453512006361,0.6012,0.4734,0.5398,1,1,1
"123",123,98.0756,28.7069674269708,0.901723827446045,0.0248664135534942,0.5984,0.4828,0.5364,1,1,1
"124",124,98.0292,28.021956142457,0.915604582426251,0.0251075573137387,0.5932,0.4884,0.5408,1,1,1
"125",125,97.9744,27.0117493397359,0.906104262876634,0.0255907056504137,0.6004,0.4864,0.5472,1,1,1
"126",126,97.974,26.6727931172469,0.931253615053324,0.0259586665753909,0.6056,0.4828,0.5438,1,1,1
"127",127,97.9528,27.0621970388155,0.913948308934877,0.0258598280758741,0.6,0.4808,0.5514,1,1,1
"128",128,97.9516,26.88721232493,0.920456165595014,0.025512407810743,0.5952,0.4682,0.5562,1,1,1
"129",129,97.8424,27.2724712284914,0.915529066906475,0.0262740307626123,0.5922,0.4666,0.5488,1,1,1
"130",130,97.7212,26.8654167266907,0.924408322363721,0.0263993158725654,0.5942,0.4798,0.5536,1,1,1
"131",131,97.7392,27.1060257703081,0.92783437653769,0.0266809108582534,0.6012,0.4856,0.5538,1,1,1
"132",132,97.8196,27.6229050020008,0.919329151473652,0.0266400208817107,0.6098,0.4838,0.5636,1,1,1
"133",133,97.9236,27.7344568227291,0.925965443765296,0.0268218188182429,0.6082,0.504,0.5602,1,1,1
"134",134,97.8972,28.8757824729892,0.913150615401647,0.0274696359642238,0.5996,0.493,0.554,1,1,1
"135",135,97.8628,28.5946140056022,0.926167057566076,0.0268319266365484,0.5946,0.4904,0.55,1,1,1
"136",136,97.9472,28.3021330132053,0.902957656200422,0.0275291179085486,0.6014,0.4886,0.5422,1,1,1
"137",137,97.9232,29.3922586634654,0.9178402595123,0.0273786113422043,0.6066,0.4892,0.542,1,1,1
"138",138,97.9848,28.3479081232493,0.928545195331933,0.0280700156417118,0.6158,0.487,0.5524,1,1,1
"139",139,98.0888,28.0817472589036,0.925109653565253,0.0282212100446117,0.6224,0.4834,0.5618,1,1,1
"140",140,98.076,28.5200320128051,0.927864836970034,0.0282879891111969,0.6188,0.478,0.563,1,1,1
"141",141,97.9216,28.9190210484194,0.910431493200392,0.0276617127136158,0.6038,0.4708,0.5748,1,1,1
"142",142,97.868,29.1126210484194,0.913574307610851,0.0281557230858318,0.6078,0.4496,0.573,1,1,1
"143",143,97.8832,28.9363322929172,0.899182616352532,0.0291754306984029,0.6036,0.45,0.5668,1,1,1
"144",144,97.7432,28.083687234894,0.907741952942841,0.0295381976359835,0.6076,0.4538,0.5626,1,1,1
"145",145,97.69,28.1227490996399,0.912975509666862,0.0295046188268333,0.6016,0.4502,0.5678,1,1,1
"146",146,97.6472,27.3768829131653,0.92189927288046,0.0291026923650869,0.6104,0.4538,0.575,1,1,1
"147",147,97.7044,26.8749706282513,0.932011308852919,0.0293437155421831,0.624,0.459,0.5832,1,1,1
"148",148,97.8384,27.8626304921969,0.922302238253616,0.0304218208065782,0.625,0.4464,0.5814,1,1,1
"149",149,97.8528,27.7294239295718,0.910539540918756,0.0301874886574995,0.6218,0.4346,0.5862,1,1,1
"150",150,97.8464,27.4385824729892,0.910816024291414,0.030591684246535,0.6172,0.4306,0.5978,1,1,1
"151",151,97.8896,28.3807641456583,0.893361607316283,0.0305922619786393,0.6228,0.43,0.6026,1,1,1
"152",152,97.8968,28.6015903961585,0.905332922607258,0.0303783455270813,0.6082,0.4346,0.6038,1,1,1
"153",153,97.9376,28.0801382953181,0.905275602217409,0.0303105257797348,0.6132,0.4338,0.593,1,1,1
"154",154,97.924,27.5572468987595,0.927001862759847,0.0313245798305052,0.6124,0.4332,0.5868,1,1,1
"155",155,98.0596,27.6863223689476,0.908375697494747,0.0316737309410684,0.615,0.441,0.5974,1,1,1
"156",156,97.976,28.1874989995998,0.901312062255042,0.0309599718519224,0.6196,0.4386,0.5978,1,1,1
"157",157,98.1536,28.1668737895158,0.903906554877106,0.0319785323587743,0.6184,0.4444,0.597,1,1,1
"158",158,98.0832,27.3736272108844,0.918936120965377,0.0324157347023715,0.6148,0.436,0.5982,1,1,1
"159",159,98.0124,28.0970850740296,0.898363183519301,0.0323813195972447,0.6088,0.4334,0.6002,1,1,1
"160",160,97.836,27.0359183673469,0.929882651330408,0.0320131858450168,0.6056,0.4358,0.616,1,1,1
"161",161,97.7552,27.5182802721088,0.919627411877037,0.0319493466805609,0.6122,0.4358,0.622,1,1,1
"162",162,97.726,27.3290556222489,0.926718979678107,0.0323401901386861,0.6112,0.4422,0.6286,1,1,1
"163",163,97.708,28.6005762304922,0.912581596030044,0.032225275737002,0.6116,0.4588,0.6252,1,1,1
"164",164,97.8144,28.384106282513,0.909467485492447,0.0327108061176119,0.5916,0.4622,0.6156,1,1,1
"165",165,97.8588,27.437837695078,0.944820024649586,0.0324850757358414,0.587,0.445,0.6116,1,1,1
"166",166,97.7852,28.8682082432973,0.907934091068865,0.033272786381905,0.5664,0.4356,0.6072,1,1,1
"167",167,97.7748,27.7647908763505,0.928345157665867,0.0332596117315233,0.5656,0.4434,0.5996,1,1,1
"168",168,97.8712,28.4179777511004,0.904009768633235,0.0334899094429706,0.5618,0.4466,0.5954,1,1,1
"169",169,97.9368,26.9563883153261,0.919531897730846,0.0340218704184712,0.5554,0.4418,0.5964,1,1,1
"170",170,97.9668,27.5599217286915,0.900580286592199,0.0339928846243487,0.5534,0.4376,0.5956,1,1,1
"171",171,98.216,27.3754941976791,0.906228228762007,0.0341123071974057,0.557,0.4196,0.5994,1,1,1
"172",172,98.0624,27.828037454982,0.892283704947341,0.034951928814047,0.5566,0.4142,0.6066,1,1,1
"173",173,97.9808,26.9816240096038,0.936796336114127,0.0353693517111169,0.562,0.4198,0.6058,1,1,1
"174",174,97.9056,27.2739982392957,0.933679355854524,0.0346927100320742,0.5742,0.4348,0.6152,1,1,1
"175",175,97.896,27.5786154461785,0.908853900291008,0.035364401084479,0.5734,0.4348,0.609,1,1,1
"176",176,97.8704,26.6018445778311,0.925030920299997,0.0355337907039468,0.5812,0.453,0.6108,1,1,1
"177",177,97.8532,27.0696776310524,0.916786961013823,0.0353025403892143,0.5862,0.4504,0.6226,1,1,1
"178",178,97.9056,26.7681959183673,0.910469277882126,0.0354396638020652,0.5762,0.4422,0.6174,1,1,1
"179",179,98.2104,26.6119766306523,0.914602050240805,0.0355984217171948,0.5692,0.446,0.6286,1,1,1
"180",180,98.0204,27.0412003201281,0.911378217409731,0.0363122776354044,0.5774,0.4568,0.6282,1,1,1
"181",181,98.2612,27.3311070028011,0.90815276840603,0.0366660162129629,0.5792,0.4394,0.6244,1,1,1
"182",182,98.1668,27.4635631852741,0.901225060039681,0.0360402378690692,0.5806,0.4476,0.6224,1,1,1
"183",183,98.112,26.7773669467787,0.922066236439845,0.0368344921247654,0.5828,0.4484,0.6266,1,1,1
"184",184,98.1808,27.5527324529812,0.912330908982411,0.0364530508354779,0.572,0.4394,0.6242,1,1,1
"185",185,98.1952,28.0491166066427,0.914485500698552,0.0370346814699105,0.576,0.4474,0.615,1,1,1
"186",186,98.1892,28.5192110444178,0.908542683311114,0.0373726810489543,0.5644,0.437,0.616,1,1,1
"187",187,98.3412,27.3373174869948,0.924955798467018,0.0369452895658177,0.5628,0.4514,0.6144,1,1,1
"188",188,98.3396,27.7281631052421,0.926387034973316,0.0374714181768573,0.5762,0.4612,0.6134,1,1,1
"189",189,98.162,27.7012364945978,0.915122708590013,0.0381609553989594,0.5798,0.4862,0.6168,1,1,1
"190",190,98.2816,28.4568841936775,0.905195610431116,0.0378576307955166,0.5848,0.4898,0.6102,1,1,1
"191",191,98.1456,26.8663471788715,0.938675358556419,0.0378231164147864,0.591,0.4892,0.6106,1,1,1
"192",192,98.3036,27.3879822328932,0.90881443787331,0.0384202292861967,0.59,0.4894,0.613,1,1,1
"193",193,98.4332,27.56216262505,0.902597259562322,0.0382364931326571,0.596,0.48,0.615,1,1,1
"194",194,98.5676,27.9646160864346,0.921003246433773,0.0386214583359978,0.5962,0.4718,0.6134,1,1,1
"195",195,98.3432,27.9285851940776,0.916926746154297,0.038909700324436,0.6046,0.4792,0.6182,1,1,1
"196",196,98.4556,27.9392043217287,0.907047915430668,0.0391089104941642,0.6152,0.4732,0.6264,1,1,1
"197",197,98.5256,27.950925010004,0.919521555083189,0.0394336805311448,0.6156,0.4754,0.627,1,1,1
"198",198,98.3056,27.1142543417367,0.928905154860994,0.0396215818578286,0.6062,0.4676,0.622,1,1,1
"199",199,98.276,27.6804961984794,0.912261066222412,0.0391900447844992,0.6092,0.4652,0.6208,1,1,1
"200",200,98.0624,27.3102303321329,0.897849770412334,0.0393205740332202,0.6204,0.46,0.6192,1,1,1
"201",201,98.0704,28.1639094037615,0.896544633727729,0.0395069424505805,0.6354,0.457,0.6162,1,1,1
"202",202,98.008,28.2960544217687,0.917569674328938,0.0401174399683174,0.6314,0.4556,0.6144,1,1,1
"203",203,98.0236,28.7625480592237,0.928152227481762,0.0403947941067474,0.634,0.4512,0.6196,1,1,1
"204",204,98.1668,29.946956542617,0.920943452205858,0.0409753977740437,0.6338,0.4506,0.6182,1,1,1
"205",205,98.1572,28.2878032813125,0.947885177548866,0.0415704728534806,0.6354,0.449,0.6096,1,1,1
"206",206,98.3456,29.4491402961184,0.928898843018013,0.0408687437613432,0.6332,0.4516,0.6064,1,1,1
"207",207,98.4524,29.6611987194878,0.928490347107369,0.0417395510849793,0.6306,0.4526,0.595,1,1,1
"208",208,98.4416,29.760893797519,0.928435092415697,0.0409773934223306,0.6378,0.446,0.5982,1,1,1
"209",209,98.3284,30.2958717887155,0.909297927502873,0.0416339898605845,0.6394,0.4382,0.6072,1,1,1
"210",210,98.216,29.4419207683073,0.923539532800111,0.0421043681498891,0.6438,0.4252,0.6026,1,1,1
"211",211,98.156,30.6263145258103,0.902614777312806,0.0429288509508511,0.6412,0.4244,0.6068,1,1,1
"212",212,98.046,30.2471828731493,0.913089707308238,0.0417988257610697,0.6446,0.4284,0.6068,1,1,1
"213",213,98.1428,30.0744379351741,0.91908804687056,0.0424454519526711,0.632,0.425,0.6062,1,1,1
"214",214,98.3628,30.6050181672669,0.926348798545911,0.0428633772292449,0.6344,0.4182,0.609,1,1,1
"215",215,98.5128,30.8685835934374,0.919699344173026,0.0427655289429156,0.6358,0.4252,0.5944,1,1,1
"216",216,98.5056,31.1976476990796,0.920999861554701,0.0431797438497432,0.6376,0.4204,0.613,1,1,1
"217",217,98.4392,29.3780545818327,0.908728957569415,0.0429763190158773,0.636,0.4218,0.6172,1,1,1
"218",218,98.4768,29.9294335334134,0.921129180712956,0.0439993371461732,0.628,0.4266,0.618,1,1,1
"219",219,98.5456,30.1863951980792,0.939567538180704,0.0432780439204972,0.6262,0.4158,0.63,1,1,1
"220",220,98.6456,29.7446985194078,0.927438499113416,0.0436409493398832,0.629,0.4232,0.625,1,1,1
"221",221,98.6328,29.6122090436174,0.91839769582078,0.0446224282165654,0.6364,0.4148,0.6346,1,1,1
"222",222,98.3708,29.0985467787115,0.92009817024425,0.0440995340016272,0.646,0.4204,0.6344,1,1,1
"223",223,98.3672,27.7202522609044,0.946389571644156,0.0438266752948468,0.6452,0.4166,0.6342,1,1,1
"224",224,98.338,27.5307683073229,0.913796450811555,0.0447652408018801,0.6402,0.4152,0.6426,1,1,1
"225",225,98.2944,27.4339022008804,0.90930681866078,0.0441418242139019,0.6366,0.4192,0.6416,1,1,1
"226",226,98.29,27.4328731492597,0.930399273573312,0.0447540636411118,0.627,0.4342,0.6418,1,1,1
"227",227,98.2764,27.5686304921969,0.906903583875704,0.0449789565015221,0.6332,0.4278,0.6432,1,1,1
"228",228,98.2168,28.0434151260504,0.921293477632772,0.0452190604058794,0.641,0.4346,0.6404,1,1,1
"229",229,98.194,27.4369387755102,0.922747895388472,0.046203199610852,0.6514,0.4348,0.645,1,1,1
"230",230,98.4036,28.7313995998399,0.903085619458189,0.0450832757138485,0.6506,0.4336,0.643,1,1,1
"231",231,98.4992,27.8971582232893,0.919778570919396,0.0454371374475796,0.6626,0.4266,0.6412,1,1,1
"232",232,98.5592,28.1977744697879,0.917607976077236,0.046383603352823,0.6654,0.4264,0.6314,1,1,1
"233",233,98.6432,28.0919305322129,0.911036158103809,0.0460550475147532,0.6664,0.4282,0.63,1,1,1
"234",234,98.4748,28.8280961984794,0.912634544627556,0.0466605075907952,0.6604,0.4246,0.6414,1,1,1
"235",235,98.5876,28.8666729091637,0.916833417395578,0.0465137443009587,0.6638,0.4302,0.6482,1,1,1
"236",236,98.5808,27.8570141656663,0.908439309833829,0.0466499044082189,0.6636,0.4354,0.639,1,1,1
"237",237,98.508,27.2056182472989,0.895164746589193,0.0472442853513354,0.6664,0.439,0.637,1,1,1
"238",238,98.4924,27.0175492597039,0.912897110688312,0.0470951717998324,0.661,0.4546,0.632,1,1,1
"239",239,98.494,26.7910804321729,0.902810348656949,0.0472139156685524,0.6578,0.4398,0.6348,1,1,1
"240",240,98.3184,26.2995412565026,0.922390842707609,0.0481273625125657,0.6568,0.4346,0.6346,1,1,1
"241",241,98.2808,26.215637615046,0.890519724134118,0.047695642536116,0.6548,0.4408,0.632,1,1,1
"242",242,98.2284,24.947012244898,0.910119766034207,0.0481724501668895,0.6726,0.443,0.6212,1,1,1
"243",243,98.2256,25.0679318127251,0.912685053621467,0.0477993588510275,0.6656,0.4468,0.6206,1,1,1
"244",244,97.916,25.0541656662665,0.920710093345574,0.0475909393923498,0.6602,0.4368,0.6286,1,1,1
"245",245,97.9096,26.601668507403,0.899697367997641,0.0483158243934592,0.6658,0.4452,0.63,1,1,1
"246",246,97.8116,25.6183527811124,0.903375849267825,0.0485171934958255,0.6744,0.4438,0.6206,1,1,1
"247",247,97.8772,25.5003202881152,0.912753302611344,0.0487179656133987,0.6748,0.447,0.6302,1,1,1
"248",248,97.8456,25.7912771508603,0.913524376723923,0.0487637271404027,0.6622,0.451,0.627,1,1,1
"249",249,97.8132,26.8362402561024,0.90916564176645,0.0489745822525847,0.647,0.442,0.6302,1,1,1
"250",250,97.6204,26.2283951980792,0.912579781587909,0.0498003857376196,0.6526,0.4392,0.6294,1,1,1
"251",251,97.6824,26.2768409763906,0.946025623410421,0.0491848061445271,0.6594,0.4296,0.6352,1,1,1
"252",252,97.5336,26.4434484193677,0.893848776557266,0.0492421208948041,0.6532,0.4354,0.6382,1,1,1
"253",253,97.7096,26.1549298119248,0.92077987539562,0.0500422376386367,0.6542,0.44,0.6242,1,1,1
