"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"143",143,98.7616,29.0763959983994,0.923905510795686,0.0283921305279032,0.3838,0.5518,0.5794,1,1,1
"144",144,98.7712,29.6931278111245,0.919221452103129,0.0293224747230182,0.3874,0.5496,0.5728,1,1,1
"145",145,98.5536,28.604969027611,0.938317452144582,0.0292988047167228,0.386,0.5546,0.5764,1,1,1
"146",146,98.6884,28.8172323329332,0.916374016771866,0.0299760345432871,0.3846,0.5452,0.5672,1,1,1
"147",147,98.5648,28.4299729491797,0.897653759800004,0.0296002586503923,0.3728,0.5448,0.5674,1,1,1
"148",148,98.6232,27.7555239695878,0.917401417127246,0.0297242525085323,0.3642,0.5584,0.5604,1,1,1
"149",149,98.796,28.1984633853541,0.915826710465295,0.0300819379529611,0.3666,0.569,0.5506,1,1,1
"150",150,98.7808,29.0643771108443,0.918028544336807,0.0298233967726173,0.3732,0.5728,0.5532,1,1,1
"151",151,98.7516,28.4020582633053,0.923065712470923,0.0301094292599297,0.367,0.5718,0.5514,1,1,1
"152",152,98.8056,28.3759590236094,0.920213315518532,0.0311989024831946,0.3634,0.56,0.5664,1,1,1
"153",153,98.848,28.88525010004,0.915949431621085,0.0307584330925063,0.359,0.5588,0.5698,1,1,1
"154",154,98.9864,28.5472339335734,0.914255524975536,0.031027291372579,0.3564,0.552,0.5754,1,1,1
"155",155,98.9084,28.9667961584634,0.898875763752721,0.0306763014535418,0.3566,0.5582,0.572,1,1,1
"156",156,99.0372,28.6128613045218,0.925740812688486,0.0312668021458174,0.3494,0.5728,0.5682,1,1,1
"157",157,98.9968,29.3253198879552,0.922998499382697,0.0318737666421596,0.3408,0.5926,0.5558,1,1,1
"158",158,99.0036,28.9487665466186,0.939278935524342,0.0314758505567003,0.3336,0.607,0.5608,1,1,1
"159",159,98.9984,28.8899534213685,0.920923589865242,0.0325767520236228,0.34,0.5998,0.5604,1,1,1
"160",160,98.8908,29.1113198879552,0.914780547572404,0.0320825779970198,0.3368,0.607,0.5584,1,1,1
"161",161,98.6816,29.4447993597439,0.903735615938178,0.0329197687393175,0.3404,0.6004,0.5552,1,1,1
"162",162,98.6872,29.4771470188075,0.921860343805191,0.0322588299985089,0.3432,0.5964,0.5562,1,1,1
"163",163,98.77,29.3504401760704,0.92785079093484,0.0328496474522301,0.3358,0.606,0.5558,1,1,1
"164",164,98.8412,28.8515231692677,0.927212765970549,0.0327621745840341,0.3378,0.603,0.5648,1,1,1
"165",165,98.5812,29.0742362545018,0.914083153042553,0.0328592898762849,0.3372,0.5822,0.5588,1,1,1
"166",166,98.7424,29.3533835934374,0.909852189650309,0.0336259345132405,0.336,0.5834,0.5584,1,1,1
"167",167,98.8864,27.4596789115646,0.925018511918299,0.0341152261491136,0.3322,0.5756,0.5614,1,1,1
"168",168,98.8756,26.4298965986395,0.94227278324553,0.0336916669903968,0.3356,0.5734,0.567,1,1,1
"169",169,99.0008,27.0476184073629,0.916359803914305,0.0336572700364632,0.3382,0.58,0.566,1,1,1
"170",170,99.1388,27.1744043217287,0.921513513077953,0.0346109064181783,0.3506,0.572,0.5554,1,1,1
"171",171,99.0792,27.4367020408163,0.932355835976633,0.0339170295918087,0.3636,0.5804,0.5504,1,1,1
"172",172,99.0612,27.0082578631453,0.88979292275916,0.0339213908037711,0.3652,0.579,0.5454,1,1,1
"173",173,99.2608,26.1392390556222,0.903663561930195,0.0345037938519225,0.3694,0.5772,0.5378,1,1,1
"174",174,99.2756,25.9380198479392,0.922720724237757,0.0351906472770655,0.365,0.5844,0.5458,1,1,1
"175",175,99.3288,26.7289821528611,0.898390673089529,0.0348821389879325,0.3576,0.5846,0.5428,1,1,1
"176",176,99.2628,26.3818889155662,0.910117858813871,0.0347043374127256,0.3504,0.5854,0.5404,1,1,1
"177",177,99.4744,25.9181118847539,0.910744094781999,0.0353343083992654,0.3518,0.586,0.5442,1,1,1
"178",178,99.5576,25.779393997599,0.919207739701016,0.0352821764571246,0.3504,0.596,0.5558,1,1,1
"179",179,99.3044,27.0809730292117,0.903684076315903,0.0360287887033331,0.3442,0.6024,0.5704,1,1,1
"180",180,99.252,26.2718047218888,0.92126390106566,0.0359728908607362,0.3464,0.5972,0.5696,1,1,1
"181",181,99.35,27.0087034813926,0.919603874375414,0.0363357395075877,0.3544,0.6094,0.5816,1,1,1
"182",182,99.2316,27.6890370548219,0.912606841177823,0.0358156226135437,0.3632,0.6014,0.5684,1,1,1
"183",183,99.2776,28.3822911564626,0.909982205791161,0.0366572606081122,0.3698,0.598,0.5762,1,1,1
"184",184,99.2476,28.2471931172469,0.902367930104558,0.0367271861409216,0.3646,0.6002,0.578,1,1,1
"185",185,99.4056,28.4900846738695,0.901225744079767,0.0374798079292771,0.3558,0.5984,0.5786,1,1,1
"186",186,99.3756,28.0049266106443,0.935162640079466,0.0374469053659792,0.3484,0.5954,0.581,1,1,1
"187",187,99.19,28.4932973189276,0.926778620808303,0.0381088299750145,0.3458,0.5898,0.5838,1,1,1
"188",188,98.9768,28.4196296118447,0.917290764924295,0.0373233321361762,0.341,0.5814,0.5842,1,1,1
"189",189,98.98,28.3661464585834,0.919222446993102,0.037541295243846,0.3366,0.5682,0.5844,1,1,1
"190",190,99.1584,28.5255196478591,0.909175922697167,0.0378086569517194,0.332,0.5694,0.59,1,1,1
"191",191,99.3172,29.445962545018,0.901247518728577,0.0391934284712916,0.3326,0.5628,0.5902,1,1,1
"192",192,99.4308,28.4750013605442,0.951798133320213,0.0377867748492632,0.3348,0.556,0.5904,1,1,1
"193",193,99.1452,28.8652630652261,0.922066853185074,0.0384516485251066,0.3302,0.5424,0.5998,1,1,1
"194",194,99.1708,27.1620921968787,0.944227010443332,0.0387570993380841,0.318,0.5496,0.5974,1,1,1
"195",195,99.0828,28.7810565826331,0.900774252656772,0.0395780306360879,0.3226,0.5436,0.5978,1,1,1
"196",196,99.0568,28.6506340136054,0.920287800928514,0.0393462982613368,0.3272,0.542,0.6012,1,1,1
"197",197,99.0428,28.1498280912365,0.934029297104078,0.0391778875275394,0.334,0.5426,0.6048,1,1,1
"198",198,99.1456,28.3645464585834,0.921123520818848,0.0389478200515455,0.3388,0.5442,0.6192,1,1,1
"199",199,99.098,27.8947539015606,0.924149955407473,0.0393692278219148,0.3464,0.547,0.624,1,1,1
"200",200,98.9684,27.7521022809124,0.939877244748811,0.0394073696709927,0.3608,0.5348,0.6166,1,1,1
"201",201,99.0132,30.0218344937975,0.919925346477587,0.0401258055984016,0.361,0.5426,0.607,1,1,1
"202",202,98.8084,30.7695972789116,0.914392482304514,0.0400550783233276,0.3614,0.5386,0.6042,1,1,1
"203",203,98.9112,28.5771454181673,0.91231518067791,0.0412227293541607,0.3594,0.545,0.6118,1,1,1
"204",204,98.892,27.8538775510204,0.92278312878447,0.0405564428234774,0.367,0.5562,0.603,1,1,1
"205",205,98.7192,28.262056182473,0.915161500327615,0.0407740076256926,0.3652,0.5458,0.602,1,1,1
"206",206,98.6068,27.1782650660264,0.936056953591267,0.0403798560614011,0.3708,0.5338,0.6054,1,1,1
"207",207,98.664,28.2496038415366,0.907697323465319,0.0419142302624863,0.3716,0.5236,0.6064,1,1,1
"208",208,98.568,27.9773669467787,0.932836557990624,0.041174597893882,0.3764,0.517,0.604,1,1,1
"209",209,98.6748,29.2287364545818,0.917628866187705,0.0413394373619029,0.3778,0.528,0.5924,1,1,1
"210",210,98.7196,28.1786472989196,0.914878914755163,0.0414253751529358,0.3812,0.524,0.5934,1,1,1
"211",211,98.7856,28.980824969988,0.9167724561447,0.041761786968384,0.3746,0.5106,0.5888,1,1,1
"212",212,98.6972,28.5417288515406,0.917017746363137,0.0422804678698962,0.3794,0.518,0.5908,1,1,1
"213",213,98.792,29.9303081232493,0.905504990651886,0.0426934869147388,0.3914,0.5232,0.5816,1,1,1
"214",214,98.8228,28.6028412965186,0.91701646275724,0.0424083250192657,0.4042,0.5138,0.582,1,1,1
"215",215,98.94,28.0676270508203,0.919092661923839,0.0430904188974035,0.3946,0.5132,0.5854,1,1,1
"216",216,99.0752,28.1600089635854,0.933308731076016,0.0428418437251362,0.4004,0.517,0.5942,1,1,1
"217",217,99.104,27.7242737094838,0.948001320959728,0.0430447255329953,0.3984,0.5196,0.5776,1,1,1
"218",218,99.0472,28.0938096838735,0.898833654416932,0.0437495543229335,0.403,0.524,0.5838,1,1,1
"219",219,98.7604,27.7260822729092,0.920881526768655,0.0435667116837884,0.3954,0.514,0.585,1,1,1
"220",220,98.8232,27.1548036814726,0.913748497521091,0.0437099612496063,0.3976,0.5128,0.5878,1,1,1
"221",221,98.844,27.5410804321729,0.897294559140872,0.0436068002330843,0.3872,0.5102,0.5854,1,1,1
"222",222,98.9116,27.3459238095238,0.920595478466075,0.0442986535366865,0.3894,0.5138,0.5842,1,1,1
"223",223,98.7024,28.5564568227291,0.903026114569481,0.044519702016866,0.3844,0.5082,0.5848,1,1,1
"224",224,98.7312,28.6848204881953,0.92918850418275,0.0444152062089029,0.389,0.5188,0.5744,1,1,1
"225",225,98.6236,29.2656292917167,0.914215299036351,0.0445347819327986,0.3832,0.5084,0.5876,1,1,1
"226",226,98.51,28.5741296518607,0.925438561480532,0.0446372220640531,0.3806,0.5104,0.5924,1,1,1
"227",227,98.5068,28.2060361744698,0.924936191391657,0.0456313846194433,0.3814,0.5242,0.5868,1,1,1
"228",228,98.3276,28.7981975190076,0.915274392562217,0.0453961118908592,0.3938,0.5264,0.5886,1,1,1
"229",229,98.4232,27.9592854741897,0.932459178222199,0.0450666248238704,0.3894,0.5232,0.5908,1,1,1
"230",230,98.4396,30.5625768707483,0.887416838339103,0.0467307344032889,0.3904,0.5304,0.5934,1,1,1
"231",231,98.4648,29.410125010004,0.921087519023373,0.0457081885345155,0.3888,0.5392,0.5994,1,1,1
"232",232,98.386,27.8273349339736,0.905149277737538,0.0462977068595715,0.391,0.5396,0.6062,1,1,1
"233",233,98.3952,26.5544387354942,0.928034271676955,0.0462098699669957,0.396,0.5474,0.6036,1,1,1
"234",234,98.3492,26.7275503801521,0.912425233502446,0.0466860494233914,0.379,0.5564,0.6156,1,1,1
"235",235,98.394,26.9671508603441,0.917004385309532,0.0462241870351812,0.3776,0.5596,0.6158,1,1,1
"236",236,98.446,26.8386194477791,0.920966653948556,0.0462447547746669,0.3714,0.5628,0.6148,1,1,1
"237",237,98.2704,27.3074068027211,0.909303342712143,0.0470633672265173,0.3698,0.5612,0.6102,1,1,1
"238",238,98.1456,27.076031052421,0.921035108203063,0.0464914232041736,0.361,0.5564,0.6066,1,1,1
"239",239,98.0512,26.6808509003601,0.931348521125162,0.0475557482096797,0.3522,0.5546,0.611,1,1,1
"240",240,98.0764,27.951343577431,0.919471776997905,0.0476648098653075,0.3432,0.5464,0.5954,1,1,1
"241",241,98.1228,28.7416168067227,0.92120789236546,0.0473214935809254,0.356,0.5538,0.5918,1,1,1
"242",242,98.1504,28.7128649859944,0.919802043914555,0.0478072568343448,0.36,0.5646,0.5902,1,1,1
"243",243,98.098,28.8751460584234,0.9055811673639,0.0481268501681853,0.3546,0.5716,0.5854,1,1,1
"244",244,98.1172,26.8654103241297,0.925858004101735,0.0482132481863687,0.3504,0.573,0.5828,1,1,1
"245",245,98.0788,26.2967092436975,0.908658624591513,0.0488333468197945,0.3474,0.5658,0.5814,1,1,1
"246",246,98.142,26.1971148459384,0.897257327745343,0.0481213697247633,0.3594,0.5654,0.582,1,1,1
"247",247,98.1636,25.7807473389356,0.927129425751441,0.0487385925501879,0.3546,0.563,0.5772,1,1,1
"248",248,98.3996,26.0247297318928,0.912847735633899,0.0491149265477247,0.3492,0.554,0.5728,1,1,1
"249",249,98.5128,27.4280073629452,0.902376540469938,0.0491844596734931,0.3612,0.5496,0.5736,1,1,1
"250",250,98.5104,26.4028529811925,0.910263811329543,0.0495396481097129,0.3802,0.536,0.5666,1,1,1
"251",251,98.4708,25.9611318127251,0.924927973249708,0.0489859482570828,0.3776,0.5368,0.5748,1,1,1
"252",252,98.3188,26.0892022408964,0.906055121343132,0.0495133324822568,0.3812,0.5382,0.5748,1,1,1
"253",253,98.2732,26.1138072829132,0.915402436655347,0.0499822261872097,0.374,0.5356,0.5768,1,1,1
