"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"1",1,99.56,12.0528211284514,0.801195219123506,0,0.5002,0.4938,0.4872,1,1,1
"2",2,99.4244,12.4476637054822,0.786158367186585,0.0136,0.5016,0.4878,0.4978,1,1,1
"3",3,99.5128,12.4059985594238,0.812059317469162,0.01945,0.4966,0.493,0.4902,1,1,1
"4",4,99.3648,12.9208893157263,0.802178544433341,0.0202625,0.4952,0.5062,0.4914,1,1,1
"5",5,99.4716,12.968780952381,0.828485099421631,0.02115,0.4956,0.5024,0.498,1,1,1
"6",6,99.2612,13.2030557823129,0.808788526540796,0.0252671875,0.5016,0.5016,0.4924,1,1,1
"7",7,99.3568,12.7906100040016,0.81784060876191,0.0243837890625,0.5046,0.495,0.4888,1,1,1
"8",8,99.4204,13.0208721888756,0.803268490068809,0.024968408203125,0.505,0.4906,0.479,1,1,1
"9",9,99.2404,13.3623527811124,0.812272171279941,0.0259928344726563,0.5134,0.4958,0.4842,1,1,1
"10",10,99.296,12.8943417366947,0.823931457569385,0.0231689971923828,0.5144,0.4906,0.4826,1,1,1
"11",11,99.2988,12.5713470988395,0.800326246066453,0.0273591346740723,0.5102,0.4864,0.4834,1,1,1
"12",12,99.3488,12.1431958383353,0.807867056230799,0.0253151128768921,0.5132,0.493,0.4866,1,1,1
"13",13,99.1952,13.273606402561,0.799179990617274,0.0271286960601807,0.5158,0.4884,0.488,1,1,1
"14",14,99.0144,12.8977517406963,0.812552160183663,0.0266266388773918,0.5202,0.4804,0.4924,1,1,1
"15",15,99.0996,13.0533011604642,0.8155572414094,0.0282978855729103,0.5148,0.4842,0.4806,1,1,1
"16",16,98.9728,12.9940577831132,0.810434088159434,0.0309850461371243,0.523,0.4888,0.4714,1,1,1
"17",17,99.0932,12.1989933573429,0.794711772477346,0.0289999695075676,0.523,0.4884,0.464,1,1,1
"18",18,99.1416,12.1520102440976,0.803169781370534,0.0278453865989577,0.5326,0.4884,0.4648,1,1,1
"19",19,99.1372,12.1368308923569,0.819438946210392,0.0272995227265172,0.5342,0.4866,0.4668,1,1,1
"20",20,99.1836,12.0603151660664,0.833822858533683,0.0312778037668846,0.5378,0.4902,0.469,1,1,1
"21",21,99.0112,12.6201226090436,0.819932358766812,0.0291488338588904,0.5328,0.4952,0.461,1,1,1
"22",22,98.9788,13.0467692677071,0.826490975165149,0.0303339817283788,0.5344,0.4966,0.4474,1,1,1
"23",23,99.044,13.261768707483,0.79051253486601,0.0299067560652017,0.5408,0.501,0.4562,1,1,1
"24",24,99.092,12.7438335334134,0.79045426171011,0.0310778214898436,0.5416,0.505,0.4624,1,1,1
"25",25,99.1112,12.3461730292117,0.819522341207329,0.0300393761773431,0.535,0.5102,0.4656,1,1,1
"26",26,99.1708,12.2809397358944,0.838389789968666,0.0343801990871089,0.5358,0.5048,0.45,1,1,1
"27",27,99.124,13.1770948379352,0.805729126049665,0.0309840890260586,0.5396,0.507,0.4522,1,1,1
"28",28,99.0872,12.775106202481,0.798736027184522,0.0342909610130192,0.5516,0.5102,0.4576,1,1,1
"29",29,99.0348,12.5490085634254,0.810999642333869,0.0337984642971584,0.554,0.5074,0.4566,1,1,1
"30",30,98.9352,12.1710693877551,0.805988988036574,0.0330224956015443,0.568,0.5032,0.4514,1,1,1
"31",31,98.908,12.4165026010404,0.809748040854895,0.0342538893430691,0.5746,0.507,0.4558,1,1,1
"32",32,98.9072,12.4947860744298,0.803975538364936,0.0325565794916493,0.5762,0.5116,0.4516,1,1,1
"33",33,98.9752,12.9453631052421,0.800487896581039,0.0359642425733594,0.5728,0.5268,0.4468,1,1,1
