"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"24",24,99.4108,28.594281072429,0.918730285481297,0.00471602616621843,0.4544,0.4356,0.5046,1,1,1
"25",25,99.6496,28.1124648259304,0.92188758735393,0.00504145689615598,0.4588,0.4246,0.5272,1,1,1
"26",26,99.3112,28.5593783113245,0.92661716216491,0.00541701534796784,0.4616,0.426,0.531,1,1,1
"27",27,99.418,28.325806322529,0.900062568701607,0.00519031627053951,0.4666,0.4218,0.5186,1,1,1
"28",28,99.5416,28.5420862745098,0.920855594196671,0.00583720297756745,0.4564,0.4154,0.5106,1,1,1
"29",29,99.504,27.9267547018808,0.938190430119606,0.0059064136395648,0.4628,0.4186,0.5076,1,1,1
"30",30,99.6312,28.8371214085634,0.912055021162421,0.00593951294307797,0.4614,0.4146,0.497,1,1,1
"31",31,99.5988,29.028650020008,0.916639349842736,0.00606960842012066,0.4656,0.4308,0.507,1,1,1
"32",32,99.736,27.7037855142057,0.920860576128644,0.00621511225157087,0.4664,0.4348,0.4992,1,1,1
"33",33,99.8712,28.1034519407763,0.921006657868365,0.00667511799334493,0.4708,0.4278,0.5016,1,1,1
"34",34,99.7968,27.3248396958784,0.934191268266092,0.00657441449212575,0.4814,0.4336,0.5026,1,1,1
"35",35,99.6456,27.6262511404562,0.911077959127948,0.00679539834763851,0.4776,0.4316,0.5024,1,1,1
"36",36,99.6904,26.8909042016807,0.915185823620827,0.00710990907818056,0.4686,0.4338,0.5002,1,1,1
"37",37,99.794,26.2500640256102,0.913726865278707,0.00726112923547274,0.4598,0.443,0.5138,1,1,1
"38",38,99.72,26.4513805522209,0.923703391727936,0.00771075929302198,0.4488,0.4248,0.5072,1,1,1
"39",39,99.7812,28.0789581432573,0.909170402007793,0.00792301148845028,0.4426,0.4204,0.5136,1,1,1
"40",40,99.796,27.4037454981993,0.922040408890166,0.00774343479782943,0.44,0.4258,0.5128,1,1,1
"41",41,99.5852,28.1700089635854,0.910020778144905,0.00816747642235117,0.4438,0.4218,0.5038,1,1,1
"42",42,99.6832,27.6042794717887,0.919736624630164,0.00821830460843595,0.4492,0.4232,0.5022,1,1,1
"43",43,99.572,27.2821288515406,0.920790354196161,0.00871863572922877,0.4384,0.4172,0.502,1,1,1
"44",44,99.444,27.2417607042817,0.911896536224484,0.00865836551014988,0.4324,0.424,0.4964,1,1,1
"45",45,99.3564,27.8565216486595,0.909953932521509,0.00911346042405028,0.4392,0.435,0.4984,1,1,1
"46",46,99.382,28.5699039615846,0.887772616437936,0.00927424102871737,0.4532,0.447,0.4808,1,1,1
"47",47,99.342,27.9770268107243,0.928506625012033,0.00931684546448516,0.459,0.4314,0.4878,1,1,1
"48",48,99.378,28.1999959983994,0.916863579029283,0.00949583871173557,0.4628,0.429,0.4902,1,1,1
"49",49,99.3124,27.4297781512605,0.918364918574223,0.00995032220320141,0.46,0.415,0.4842,1,1,1
"50",50,99.1284,27.5077165266106,0.924041685761555,0.0100946942546034,0.4588,0.4098,0.4982,1,1,1
"51",51,99.176,28.2107082833133,0.903702997621512,0.0105848826091855,0.459,0.4098,0.5078,1,1,1
"52",52,99.178,27.6349699879952,0.920781253461674,0.0104179021820692,0.4554,0.4142,0.5128,1,1,1
"53",53,99.1276,27.3846721088435,0.913059293621194,0.0106659246927226,0.4636,0.4248,0.514,1,1,1
"54",54,99.0992,27.1698272909164,0.911301485153811,0.0106381229699258,0.457,0.42,0.514,1,1,1
"55",55,99.0712,27.1193783113245,0.912352808842177,0.0112267723884068,0.4624,0.4182,0.5126,1,1,1
"56",56,98.9016,26.8802695478191,0.911929416474106,0.0115099808174616,0.4598,0.4218,0.5264,1,1,1
"57",57,98.9416,27.1146352941176,0.904835246535918,0.0112511733392486,0.4574,0.4088,0.5182,1,1,1
"58",58,98.7092,26.1951134053621,0.922617392522666,0.0115468965305284,0.4528,0.4152,0.5178,1,1,1
"59",59,98.7624,26.3724952380952,0.906991607612049,0.0116081508651102,0.4592,0.413,0.5186,1,1,1
"60",60,98.6796,25.8416805122049,0.919370667941215,0.0118489237748103,0.461,0.4108,0.5208,1,1,1
"61",61,98.7448,25.5482922769108,0.922831828263365,0.0119494891245245,0.4488,0.4044,0.5328,1,1,1
"62",62,98.6784,26.6976525010004,0.904960924636046,0.0122286184811748,0.4428,0.4114,0.5402,1,1,1
"63",63,98.5936,27.043256342537,0.884471127618975,0.0125373972177065,0.4356,0.411,0.5446,1,1,1
"64",64,98.4916,27.0127345338135,0.912922234493477,0.0128575118116366,0.4336,0.4176,0.5526,1,1,1
"65",65,98.4252,26.4998048819528,0.901374060718506,0.0129848700306566,0.4306,0.4172,0.5604,1,1,1
"66",66,98.4364,27.2640606642657,0.902542366338808,0.0132467457950061,0.4274,0.4204,0.5582,1,1,1
"67",67,98.5348,26.5338024809924,0.922641127237967,0.0132492301473805,0.4304,0.427,0.546,1,1,1
"68",68,98.4116,25.9949834333733,0.934779332773531,0.0139615262630076,0.4322,0.424,0.5374,1,1,1
"69",69,98.38,26.5030012004802,0.9183711555012,0.0136327353349775,0.4344,0.4208,0.5458,1,1,1
"70",70,98.464,26.8266346538615,0.913460334583537,0.0140361522941552,0.4386,0.4176,0.5586,1,1,1
"71",71,98.52,27.5182072829132,0.916759329920893,0.0142690780537186,0.4312,0.4228,0.5636,1,1,1
"72",72,98.5428,27.2430653861545,0.925084769306154,0.0142876901429001,0.4294,0.4298,0.5558,1,1,1
"73",73,98.7948,28.2952110444178,0.908229147816716,0.0144901914175487,0.4176,0.433,0.558,1,1,1
"74",74,98.9368,29.11085010004,0.918138950607565,0.0146667044644377,0.4142,0.4438,0.5558,1,1,1
"75",75,98.9916,29.5913659863946,0.92181309020851,0.0149957323409425,0.4106,0.4438,0.5634,1,1,1
"76",76,98.9748,30.5695927971188,0.910954756617208,0.0151265229522445,0.415,0.4408,0.567,1,1,1
"77",77,99.0696,27.8895116446579,0.945813504617351,0.0151927817412779,0.4066,0.4244,0.5668,1,1,1
"78",78,99.1504,29.0161863145258,0.909359417909086,0.0157453304423756,0.3996,0.417,0.5692,1,1,1
"79",79,99.07,29.827430972389,0.908668503295266,0.0158426415268884,0.404,0.4252,0.5612,1,1,1
"80",80,99.2528,29.5751222088836,0.919432453357725,0.0160496112072439,0.418,0.4204,0.5548,1,1,1
"81",81,99.3908,30.4382506602641,0.917311099435862,0.0158960860585961,0.4158,0.4212,0.5626,1,1,1
"82",82,99.3856,28.8092363345338,0.918461835168864,0.016253754785019,0.4004,0.4216,0.5542,1,1,1
"83",83,99.5512,28.9501586234494,0.918925267350796,0.0166654177506838,0.3864,0.403,0.5572,1,1,1
"84",84,99.5732,29.2955599839936,0.90713542497984,0.0167677267592116,0.3772,0.4076,0.5612,1,1,1
"85",85,99.376,29.018231292517,0.916554431153381,0.0168754191109419,0.3844,0.405,0.5434,1,1,1
"86",86,99.3284,28.5895892757103,0.916935246184331,0.0172440111835763,0.3948,0.3958,0.5532,1,1,1
"87",87,99.1416,28.470537655062,0.91224818277633,0.0173229872444697,0.3896,0.3876,0.539,1,1,1
"88",88,99.1372,28.4017368547419,0.916424101370554,0.0176723498284058,0.3852,0.3808,0.542,1,1,1
"89",89,99.1524,28.5870090436174,0.915047788030033,0.0175297590448098,0.3734,0.382,0.5402,1,1,1
"90",90,99.0388,27.5235039615846,0.90425861550811,0.0177326553909215,0.3654,0.3736,0.5532,1,1,1
"91",91,99.1088,27.265468747499,0.925617374502451,0.0179943261964079,0.3754,0.3846,0.5508,1,1,1
"92",92,99.0884,28.584019047619,0.913059247465846,0.0181675332088749,0.3832,0.3842,0.5588,1,1,1
"93",93,98.9208,29.3158537014806,0.918031958758181,0.0188360293321385,0.376,0.3812,0.568,1,1,1
"94",94,98.8576,29.3226513005202,0.904985654931068,0.0185890645287995,0.3676,0.3912,0.5718,1,1,1
"95",95,98.9604,28.6286833133253,0.923391058497292,0.0190652467254256,0.3658,0.3892,0.5632,1,1,1
"96",96,98.882,28.6011164465786,0.910013105430086,0.019180338994364,0.36,0.3838,0.5642,1,1,1
"97",97,98.95,28.3844537815126,0.91393949339339,0.0192307593581291,0.3506,0.3746,0.5608,1,1,1
"98",98,99.0192,28.795949739896,0.909610292888551,0.0195200884671281,0.353,0.374,0.5674,1,1,1
"99",99,98.936,29.1075470188075,0.902427261239245,0.0194638050377937,0.3572,0.3848,0.5646,1,1,1
"100",100,99.0892,27.751543977591,0.91974429640118,0.0199638918768227,0.3674,0.383,0.5554,1,1,1
"101",101,99.1752,27.9524859543818,0.915866652492955,0.0199460788950958,0.377,0.3834,0.5566,1,1,1
"102",102,99.356,27.0512845138055,0.910466057091328,0.0201247910962693,0.3852,0.3826,0.5486,1,1,1
"103",103,99.4348,26.9013094837935,0.91657198507412,0.0200980436231599,0.393,0.39,0.5416,1,1,1
"104",104,99.598,27.0608203281313,0.915013222183101,0.020532737755819,0.3882,0.3862,0.5402,1,1,1
"105",105,99.5684,26.8424584233693,0.90892800503075,0.0207524285165279,0.3912,0.3804,0.538,1,1,1
"106",106,99.6412,26.4030237695078,0.924133206007284,0.0209340343049181,0.3982,0.3794,0.5326,1,1,1
"107",107,99.7324,26.7146761104442,0.920204027156655,0.0213588623702084,0.3938,0.3752,0.532,1,1,1
"108",108,99.7916,27.795287555022,0.924027212526242,0.0213166483182366,0.3852,0.3814,0.5334,1,1,1
"109",109,99.8476,28.2332675470188,0.915836141731238,0.0216347019670523,0.3902,0.379,0.5392,1,1,1
"110",110,100.016,28.6776150460184,0.925115977928528,0.0217743928801141,0.3944,0.379,0.5458,1,1,1
"111",111,100.01,28.6861744697879,0.919061131938608,0.0220816343257978,0.392,0.3802,0.5408,1,1,1
"112",112,100.0096,29.0995476590636,0.904505924067174,0.0221646296995661,0.3852,0.3764,0.5276,1,1,1
"113",113,100.0792,28.1649933573429,0.88995230505777,0.0224496306496191,0.3976,0.3758,0.5266,1,1,1
"114",114,100.0712,27.7164171268507,0.913118120183151,0.0226614459134626,0.3822,0.3758,0.5274,1,1,1
"115",115,100.0396,28.3829850340136,0.923252719044165,0.0230387101764921,0.3882,0.3794,0.5216,1,1,1
"116",116,99.8596,29.733381192477,0.902644470035387,0.0230703528355693,0.3954,0.3818,0.5282,1,1,1
"117",117,99.778,29.0643417366947,0.925475767566791,0.0230677276068857,0.4014,0.3726,0.519,1,1,1
"118",118,99.8392,28.4319161264506,0.916533638011346,0.0235043239681041,0.405,0.3704,0.5278,1,1,1
"119",119,99.7412,28.2431198079232,0.907806691740556,0.0238953892837207,0.3944,0.3626,0.5168,1,1,1
"120",120,99.7976,26.9498141656663,0.924134307793211,0.023559151179032,0.4022,0.3716,0.5208,1,1,1
"121",121,99.9888,27.1747444577831,0.918582359997469,0.0238355593787153,0.4066,0.374,0.5142,1,1,1
"122",122,100.038,28.2494557823129,0.896472701687745,0.0244029010644784,0.413,0.3756,0.5154,1,1,1
"123",123,99.9384,27.860949819928,0.921284712572843,0.0242568009410265,0.424,0.3746,0.52,1,1,1
"124",124,99.9304,28.7170426570628,0.914775388651732,0.0246556907007625,0.4298,0.3798,0.5288,1,1,1
"125",125,99.856,27.6863385354142,0.907684991189244,0.0248490456210775,0.4306,0.3808,0.5214,1,1,1
"126",126,99.8632,27.9140513805522,0.916415033912249,0.0250450551461038,0.4378,0.3716,0.527,1,1,1
"127",127,99.8736,26.6546849139656,0.910855840484966,0.0251539358261976,0.4452,0.3786,0.5242,1,1,1
"128",128,99.892,26.9127010804322,0.907626431049423,0.0253150129950364,0.4498,0.3744,0.5284,1,1,1
"129",129,99.8848,26.4501090036014,0.929011382810959,0.0254940957332942,0.441,0.3792,0.5358,1,1,1
"130",130,99.874,26.3734733893557,0.913288046500456,0.0255864086949737,0.4524,0.3884,0.538,1,1,1
"131",131,99.8796,26.7702119247699,0.900749735276108,0.0258369694157184,0.4492,0.3882,0.543,1,1,1
"132",132,99.7952,25.7259473389356,0.909553672938714,0.0263358277972595,0.4316,0.3804,0.534,1,1,1
"133",133,99.746,27.4284553821529,0.89359563408517,0.0262246757811359,0.4366,0.3856,0.521,1,1,1
"134",134,99.756,27.0456822729092,0.89748180571576,0.0265757853349732,0.4396,0.3842,0.5152,1,1,1
"135",135,99.7256,26.8930618647459,0.914327773944905,0.026428610936249,0.4442,0.384,0.5214,1,1,1
"136",136,99.6304,27.0294076030412,0.903299264866608,0.0268671773799847,0.4482,0.3844,0.5326,1,1,1
"137",137,99.6268,26.3436592236895,0.92037431721502,0.0268670685180665,0.4424,0.3854,0.538,1,1,1
"138",138,99.5412,26.3908589035614,0.916348089072106,0.0272781305778679,0.4452,0.396,0.5272,1,1,1
"139",139,99.5784,26.007056262505,0.915043341824847,0.0271374743573922,0.4312,0.3942,0.522,1,1,1
"140",140,99.6572,26.7503883153261,0.917931422877147,0.0277679592445644,0.4234,0.391,0.523,1,1,1
"141",141,99.7188,27.5187340536214,0.91208351752643,0.0279419881603333,0.4166,0.3952,0.523,1,1,1
"142",142,99.5928,27.0690157663065,0.925789845642052,0.0282230147821014,0.4146,0.3872,0.52,1,1,1
"143",143,99.6968,26.8668164865946,0.912500459635386,0.0284539587429731,0.4146,0.3862,0.5218,1,1,1
"144",144,99.5004,26.454181512605,0.918171849026135,0.028211066207916,0.4098,0.3814,0.5274,1,1,1
"145",145,99.4124,27.3284576230492,0.921385918288039,0.0285906198682923,0.403,0.3724,0.5236,1,1,1
"146",146,99.3192,26.2189989595838,0.910778297634681,0.0290075731832106,0.3948,0.3746,0.5202,1,1,1
"147",147,99.4888,25.2247644657863,0.899213230218268,0.0289337789628682,0.3902,0.3766,0.5258,1,1,1
"148",148,99.502,25.0432132853141,0.905741090350589,0.0292004314243674,0.3944,0.373,0.5272,1,1,1
"149",149,99.3188,25.0623915166066,0.924049069159077,0.0291005894955375,0.4046,0.3624,0.5286,1,1,1
"150",150,99.4152,25.0768396958784,0.907976224509432,0.0296911646051326,0.4076,0.3708,0.5216,1,1,1
"151",151,99.2748,25.0629101240496,0.901520279044142,0.0298189965904793,0.4134,0.3618,0.5154,1,1,1
"152",152,99.2596,25.8217365346138,0.903129127419188,0.0299102684528793,0.4072,0.3662,0.5162,1,1,1
"153",153,99.2988,25.4164851540616,0.907599206297601,0.0300790902335214,0.404,0.3702,0.513,1,1,1
"154",154,99.3616,26.16771252501,0.904658535788086,0.0302355489061962,0.4046,0.3684,0.5112,1,1,1
"155",155,99.3336,25.6229602240896,0.930685391436017,0.0304926111014619,0.3972,0.3628,0.52,1,1,1
"156",156,99.2436,26.2619638255302,0.907147530493985,0.030621597259216,0.407,0.3612,0.5144,1,1,1
"157",157,99.1752,26.7055871948779,0.901802744608835,0.0307135393452883,0.4034,0.3602,0.5186,1,1,1
"158",158,99.3128,26.6360105642257,0.912673198208966,0.0312388173444062,0.404,0.351,0.5196,1,1,1
"159",159,99.2624,26.9011066826731,0.904266134135133,0.0314530754117714,0.3992,0.3564,0.5216,1,1,1
"160",160,99.3892,27.3582666666667,0.901337942127584,0.031402882578543,0.3974,0.353,0.5182,1,1,1
"161",161,99.2704,27.9236533013205,0.912627481883031,0.0317390433103172,0.3912,0.3526,0.5206,1,1,1
"162",162,99.4176,27.7927273309324,0.91495114143535,0.0318795203095909,0.3772,0.3492,0.525,1,1,1
"163",163,99.5212,27.9719393357343,0.910347522516577,0.0319472534916292,0.3734,0.3488,0.5404,1,1,1
"164",164,99.2716,27.9554156062425,0.919229561088293,0.0319940648954623,0.3718,0.327,0.5482,1,1,1
"165",165,99.1524,27.9675612645058,0.901557803727555,0.0324401370696891,0.3736,0.3248,0.5396,1,1,1
"166",166,99.1108,27.910487555022,0.918402981655681,0.032912750137273,0.3784,0.3224,0.5348,1,1,1
"167",167,99.0644,28.0818853941577,0.918194563216967,0.032781400147203,0.3746,0.3178,0.5272,1,1,1
"168",168,99.1044,28.1303527811124,0.919027947972094,0.0329975165527634,0.3756,0.3038,0.5256,1,1,1
"169",169,99.0028,27.6370469787915,0.913759853901298,0.0330695285899731,0.3678,0.308,0.5296,1,1,1
"170",170,98.9736,27.8304352140856,0.905524017038782,0.0335442728770288,0.3712,0.3002,0.5246,1,1,1
"171",171,99.1668,26.4951758303321,0.925687366518166,0.0336347481450556,0.373,0.2914,0.526,1,1,1
"172",172,98.9804,26.8963743897559,0.898804695559468,0.0338385545295033,0.368,0.2948,0.5274,1,1,1
"173",173,99.0512,25.9493583033213,0.907296075115766,0.033806707493733,0.3658,0.2972,0.532,1,1,1
"174",174,99.068,25.1750460184074,0.924619041957362,0.0341656261607627,0.366,0.2932,0.5298,1,1,1
"175",175,99.0464,27.0990866746699,0.906407587162938,0.0343335212167395,0.3628,0.2906,0.523,1,1,1
"176",176,99.0612,26.3880097639056,0.909724778235008,0.0344737269924457,0.3552,0.2892,0.5262,1,1,1
"177",177,99.2416,25.9552115246098,0.88973722850575,0.0347259066444159,0.3456,0.2878,0.522,1,1,1
"178",178,99.3024,25.113799759904,0.911577439024515,0.0348342770241459,0.348,0.278,0.5192,1,1,1
"179",179,99.1512,24.0763691076431,0.919442465576856,0.0350227637235216,0.3416,0.2808,0.5074,1,1,1
"180",180,99.3016,24.5580606642657,0.903755312544345,0.0353549876571249,0.336,0.266,0.5032,1,1,1
"181",181,99.0808,25.8286028011204,0.895931486560997,0.0354032279801067,0.3442,0.2614,0.5076,1,1,1
"182",182,98.9452,24.1678641056423,0.916830779907674,0.0356987508655906,0.3482,0.2604,0.5078,1,1,1
"183",183,99.0296,24.6617885554222,0.911639253222681,0.0358956643054832,0.3438,0.2594,0.503,1,1,1
"184",184,99.0124,24.5852803521409,0.911876380235365,0.0363392753439931,0.3378,0.2682,0.5018,1,1,1
"185",185,98.8944,25.659912605042,0.887116626015506,0.0363038876374432,0.3276,0.2538,0.4918,1,1,1
"186",186,98.8552,25.1819057222889,0.916220947304427,0.0366956335800734,0.3312,0.2664,0.4924,1,1,1
"187",187,98.9884,26.1227145258103,0.905023054943332,0.0365632766355112,0.3334,0.2656,0.5046,1,1,1
"188",188,99.024,26.9357983193277,0.894068530449592,0.0366923210682296,0.3418,0.2704,0.5226,1,1,1
"189",189,99.0776,27.2760886754702,0.92023485557819,0.0373949610789435,0.337,0.272,0.5208,1,1,1
"190",190,99.0892,27.7571462184874,0.914892225555867,0.0371414680397562,0.337,0.2732,0.5278,1,1,1
"191",191,99.0896,28.0359862344938,0.914456252715027,0.0375096986289233,0.3292,0.2706,0.5332,1,1,1
"192",192,99.2092,28.4504155262105,0.916492970667343,0.0377024263997101,0.3394,0.2722,0.523,1,1,1
"193",193,99.2904,28.5094716286515,0.902311412281346,0.0378688130688435,0.3366,0.2696,0.5306,1,1,1
"194",194,99.2724,28.2919150060024,0.921405707858887,0.0382412147228296,0.3354,0.2588,0.5382,1,1,1
"195",195,99.2048,27.9612414565826,0.923930487760981,0.0382258182318653,0.338,0.2582,0.5318,1,1,1
"196",196,99.1336,27.387506042417,0.91648369158484,0.0384243485770342,0.3478,0.2638,0.534,1,1,1
"197",197,99.0004,27.9907961584634,0.907216657320143,0.0390657045859994,0.3346,0.278,0.5386,1,1,1
"198",198,99.092,28.7390316126451,0.907622768621716,0.03871183807578,0.3294,0.2872,0.529,1,1,1
"199",199,99.2012,27.7470173669468,0.91705815276954,0.0389931730236385,0.3294,0.282,0.5418,1,1,1
"200",200,99.288,29.4184233693477,0.907686205463144,0.0393140252967232,0.324,0.2862,0.5472,1,1,1
"201",201,99.3316,28.4314140056022,0.925140922665734,0.0394233872377102,0.3248,0.2908,0.5278,1,1,1
"202",202,99.1992,27.3192470588235,0.932428972443363,0.0396273323561285,0.3252,0.2842,0.5166,1,1,1
"203",203,99.1044,27.1523615846339,0.913964992909839,0.0399457372917523,0.3282,0.2894,0.5094,1,1,1
"204",204,99.0372,28.0446340136054,0.917180513899951,0.0400678235573049,0.3262,0.2944,0.5104,1,1,1
"205",205,99.0948,28.9629981592637,0.925288172878178,0.0403378738611896,0.3234,0.2904,0.5158,1,1,1
"206",206,99.0772,29.5478593037215,0.918904839408913,0.0404549820212792,0.3212,0.303,0.504,1,1,1
"207",207,98.9236,29.0445808723489,0.918718072394171,0.0404563974667164,0.3256,0.2982,0.5014,1,1,1
"208",208,99.1164,28.3293827931172,0.920616825048282,0.0408283660331669,0.3166,0.2888,0.5012,1,1,1
"209",209,99.2384,28.0127705482193,0.938584576505734,0.0407257431711853,0.3134,0.2886,0.5028,1,1,1
"210",210,99.2232,28.4855759903962,0.930864864999724,0.0411782907611798,0.3084,0.2956,0.5024,1,1,1
"211",211,99.3824,28.5499902360944,0.915649044091706,0.041226446947005,0.3174,0.283,0.5008,1,1,1
"212",212,99.4828,29.1581674269708,0.891441186132286,0.0413403051315085,0.3152,0.286,0.4894,1,1,1
"213",213,99.4296,28.1362983593437,0.914131658114422,0.0420731144124944,0.31,0.2822,0.4934,1,1,1
"214",214,99.452,28.0325090036014,0.913851236573783,0.0416593952879761,0.3016,0.2876,0.49,1,1,1
"215",215,99.4888,28.3091982392957,0.913537466751708,0.0421013289696169,0.2954,0.2828,0.4964,1,1,1
"216",216,99.5168,27.7440153661465,0.914408602061206,0.0423505545399141,0.2904,0.275,0.4956,1,1,1
"217",217,99.5352,28.8579041216487,0.911926221698364,0.0425256976043491,0.2888,0.2686,0.4868,1,1,1
"218",218,99.6408,29.5571982392957,0.911513461306724,0.0425196311337697,0.2846,0.259,0.488,1,1,1
"219",219,99.5468,28.8377448579432,0.929973467313033,0.0431118856122274,0.285,0.265,0.4888,1,1,1
"220",220,99.4072,29.5019889555822,0.929466329997129,0.0429996419442277,0.284,0.2718,0.4832,1,1,1
"221",221,99.4568,29.3830869947979,0.922686411909134,0.0432194097345894,0.2748,0.2708,0.4936,1,1,1
"222",222,99.55,29.249599839936,0.896563673861666,0.0433043560272663,0.2764,0.2794,0.5096,1,1,1
"223",223,99.5072,29.7010285714286,0.910425064886739,0.043642674736705,0.2752,0.2686,0.507,1,1,1
"224",224,99.486,28.1842777110844,0.927730129169044,0.043776163254824,0.2748,0.2712,0.5162,1,1,1
"225",225,99.7184,27.9582847539016,0.924605287438353,0.0441169656735063,0.2874,0.2716,0.5092,1,1,1
"226",226,99.8552,28.308756462585,0.920867111756557,0.0441294829335606,0.2794,0.284,0.5094,1,1,1
"227",227,99.9108,27.2153294917967,0.922584252427799,0.044720601415437,0.28,0.2788,0.5148,1,1,1
"228",228,99.776,27.0318367346939,0.915940677895849,0.0447437263963123,0.2852,0.2958,0.4962,1,1,1
"229",229,99.8564,27.0449970388155,0.921855514943723,0.0448690617655875,0.2924,0.2946,0.5042,1,1,1
"230",230,99.906,27.7090476190476,0.896354692352117,0.0450751106225323,0.2946,0.2946,0.5162,1,1,1
"231",231,100.0052,27.5097768707483,0.929799136753919,0.0451813024130128,0.2876,0.3018,0.5202,1,1,1
"232",232,99.9436,27.0888545818327,0.929441107298963,0.0454015062695797,0.2772,0.2968,0.5106,1,1,1
"233",233,99.8828,27.8297960784314,0.932438251197465,0.0456334449234333,0.2824,0.293,0.5196,1,1,1
"234",234,99.934,28.093681472589,0.905086602861204,0.0456141815785648,0.2756,0.2932,0.5196,1,1,1
"235",235,100.124,27.4508043217287,0.912392650914962,0.045887726791139,0.2806,0.2854,0.5228,1,1,1
"236",236,100.1356,26.4517933573429,0.914317521255712,0.0463187958465389,0.2692,0.2824,0.5218,1,1,1
"237",237,100.2228,26.4693478991597,0.918074183866067,0.0461859022680937,0.2606,0.2846,0.5274,1,1,1
"238",238,100.424,27.1758943577431,0.918968296880577,0.0467405381878746,0.2716,0.2926,0.5212,1,1,1
"239",239,100.2764,27.6990826730692,0.920900794584715,0.0467455811104834,0.2706,0.2834,0.5332,1,1,1
"240",240,100.2524,26.8786456982793,0.910345128707042,0.0467376554191397,0.2822,0.2758,0.5476,1,1,1
"241",241,100.1512,27.2776496198479,0.898627201272436,0.0473781701365805,0.2778,0.2718,0.5514,1,1,1
"242",242,100.1384,25.8847993597439,0.911292961028965,0.0471132671447746,0.2844,0.2828,0.5518,1,1,1
"243",243,100.2896,26.9749218087235,0.900478991279105,0.0477144568924249,0.2852,0.2804,0.5408,1,1,1
"244",244,100.2076,27.8108265706283,0.888101023056138,0.047767585702383,0.2782,0.284,0.5434,1,1,1
"245",245,100.366,27.0812765106042,0.920892740436766,0.0477180230149024,0.2662,0.2726,0.5574,1,1,1
"246",246,100.3192,27.627562384954,0.894650873092755,0.0479468626904552,0.2572,0.2872,0.5576,1,1,1
"247",247,100.2372,27.7808484993998,0.904929510860718,0.0482889299879384,0.2616,0.2878,0.5624,1,1,1
"248",248,100.3732,27.3024427370948,0.905547745462179,0.0486475626535145,0.2648,0.2956,0.5648,1,1,1
"249",249,100.5956,26.9476396958784,0.911205813031967,0.0486113353210975,0.2644,0.2874,0.5584,1,1,1
"250",250,100.4256,26.1901406962785,0.916607714039839,0.048493931911143,0.2676,0.2844,0.5592,1,1,1
"251",251,100.3032,26.5098737094838,0.906692553327175,0.0487833688679275,0.259,0.278,0.564,1,1,1
"252",252,100.2188,26.2806388155262,0.915276449281027,0.0492260446166089,0.2494,0.2812,0.5612,1,1,1
"253",253,100.3736,26.8135484593838,0.891280228368064,0.04911261672675,0.2456,0.2822,0.5512,1,1,1
