"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,99.3612,12.4165011604642,0.791309905517437,0.0489195974109156,0.4828,0.4706,0.5312,1,1,1
"255",255,99.2728,11.4365547819128,0.79626455894759,0.0491240893091564,0.4942,0.4818,0.5428,1,1,1
"256",256,99.2768,11.3943394957983,0.811240829253606,0.0498051533585719,0.4946,0.4856,0.5432,1,1,1
"257",257,99.1488,11.9650445778311,0.810603211574717,0.0500303391097124,0.4948,0.4784,0.5554,1,1,1
"258",258,99.2052,12.204774869948,0.802271747144903,0.0501056635931045,0.4952,0.4728,0.5544,1,1,1
"259",259,99.198,11.9955942376951,0.79453175252085,0.0501700326860751,0.5018,0.4776,0.5528,1,1,1
"260",260,99.2268,11.8665083633453,0.809823717113671,0.050648399288267,0.5102,0.4658,0.559,1,1,1
"261",261,99.158,11.488031212485,0.809884093924501,0.0504062378982744,0.51,0.4804,0.556,1,1,1
"262",262,99.1588,11.7382778711485,0.775173498246558,0.050401768618191,0.5234,0.491,0.5584,1,1,1
"263",263,99.058,11.0294477791116,0.816242537439334,0.0509186964413126,0.5206,0.4934,0.5674,1,1,1
"264",264,99.0728,11.4152662665066,0.789771610298802,0.0515421839755848,0.5204,0.4892,0.5672,1,1,1
"265",265,99.0496,11.0835732693077,0.797415204391896,0.0514981315181943,0.5218,0.4744,0.5796,1,1,1
"266",266,99.0368,11.6072886754702,0.799282304383651,0.0518872878612901,0.522,0.4794,0.5782,1,1,1
"267",267,98.9216,11.2319462184874,0.812560480322063,0.0520584425987601,0.5338,0.4632,0.5666,1,1,1
"268",268,99.1208,11.8829605442177,0.78906990894626,0.0519998989863431,0.54,0.4644,0.5664,1,1,1
"269",269,98.9612,11.3386300120048,0.811461731796245,0.0517064856016418,0.5378,0.458,0.5708,1,1,1
"270",270,99.0604,11.9191194877951,0.788517039463223,0.0523252803645456,0.544,0.4726,0.5792,1,1,1
"271",271,98.996,11.9583673469388,0.7759654878403,0.053073765637035,0.5472,0.476,0.5764,1,1,1
"272",272,99.01,11.7321928771509,0.782195202728629,0.0526129725691684,0.5512,0.4782,0.5722,1,1,1
"273",273,99.028,11.2157022809124,0.816351396672761,0.0529151992110028,0.5544,0.483,0.5704,1,1,1
"274",274,98.8948,11.527543977591,0.798159624110145,0.0534216783857955,0.5496,0.4792,0.574,1,1,1
"275",275,98.9112,11.7568172869148,0.809884875730823,0.0530864099280497,0.5532,0.467,0.573,1,1,1
"276",276,99.0076,11.9027033213285,0.805550577290414,0.0534428669534294,0.5578,0.4694,0.555,1,1,1
"277",277,99.0408,11.834269067627,0.789340892591068,0.0534643249401475,0.5458,0.461,0.5592,1,1,1
"278",278,99.0888,12.2890301720688,0.817338440712165,0.0534658021831864,0.5442,0.466,0.5552,1,1,1
"279",279,99.1036,11.8368017607043,0.826414195165006,0.0538257044366678,0.5504,0.4666,0.5486,1,1,1
"280",280,99.172,11.835150060024,0.790591248862255,0.0540329625527878,0.5462,0.4612,0.5368,1,1,1
"281",281,99.2196,11.3695236494598,0.815987600022914,0.0542210568550811,0.5616,0.4536,0.5402,1,1,1
"282",282,99.3684,11.6253315726291,0.806309534288378,0.0544776921731199,0.5636,0.4622,0.5328,1,1,1
"283",283,99.464,11.5197118847539,0.8132907041048,0.0544507398784475,0.5664,0.4562,0.5444,1,1,1
"284",284,99.536,11.8078271308523,0.805281051492895,0.0548803672353039,0.5546,0.4664,0.5468,1,1,1
"285",285,99.524,12.2887394957983,0.810087803276895,0.0550296780134581,0.5594,0.4684,0.5522,1,1,1
"286",286,99.6008,11.9150053621449,0.796144590665892,0.0550316504072867,0.5516,0.4772,0.5382,1,1,1
"287",287,99.5632,11.6250557823129,0.816675096894379,0.0556712691834751,0.5526,0.4762,0.5374,1,1,1
"288",288,99.5296,12.033937414966,0.818480970929966,0.0563367182949994,0.5446,0.4744,0.5484,1,1,1
"289",289,99.5432,12.3514743497399,0.784178324718727,0.0558916814962028,0.5444,0.4692,0.5532,1,1,1
"290",290,99.598,12.4181632653061,0.788312618281384,0.0559859701754707,0.5424,0.4678,0.5554,1,1,1
"291",291,99.6792,11.7689949579832,0.799675807987064,0.0561485796493631,0.5418,0.479,0.5532,1,1,1
"292",292,99.6376,12.0726953181273,0.803169445802542,0.0564785203640335,0.5412,0.4748,0.5458,1,1,1
"293",293,99.6188,11.7389821528611,0.794813846782348,0.0571822616006364,0.5292,0.4618,0.5356,1,1,1
"294",294,99.6948,11.9088164865946,0.800506331080704,0.0568001839712395,0.528,0.467,0.5482,1,1,1
"295",295,99.7252,11.834418727491,0.817089093469823,0.0572300674164198,0.5272,0.4696,0.5496,1,1,1
"296",296,99.7828,12.3333575030012,0.818075629870282,0.0570479313331594,0.525,0.48,0.5396,1,1,1
"297",297,99.7256,12.1023455782313,0.799907852732181,0.0573241870443442,0.525,0.4904,0.5508,1,1,1
"298",298,99.6764,12.0765136454582,0.792620890417282,0.0580003181469035,0.5142,0.4914,0.5552,1,1,1
"299",299,99.6648,12.0820737895158,0.796054611466492,0.0578206569556966,0.5238,0.4688,0.5608,1,1,1
"300",300,99.73,12.218787515006,0.807806921622086,0.0580455904373409,0.5198,0.47,0.5602,1,1,1
"301",301,99.7284,11.744931412565,0.816528418194724,0.0582517606783165,0.5218,0.4664,0.5666,1,1,1
"302",302,99.7776,12.014544057623,0.809072275000725,0.0582894474092078,0.5154,0.4562,0.5756,1,1,1
"303",303,99.7204,11.6036653061224,0.806925338641256,0.0582562460860332,0.5134,0.457,0.5714,1,1,1
"304",304,99.7364,11.2194028011204,0.800224854846515,0.0587807184908151,0.513,0.4566,0.5764,1,1,1
"305",305,99.6144,11.9336861144458,0.806398394413927,0.0591870956422441,0.5118,0.4588,0.5774,1,1,1
"306",306,99.5256,12.1942223289316,0.817243556089985,0.0590335963163438,0.516,0.4558,0.575,1,1,1
"307",307,99.6132,12.0772166466587,0.791444079898255,0.0593106921952857,0.5094,0.459,0.5686,1,1,1
"308",308,99.5684,12.5431386954782,0.828481061513789,0.0594994501897134,0.5096,0.4848,0.574,1,1,1
"309",309,99.6928,12.6426852340936,0.814353265478575,0.0596863152814058,0.5248,0.4718,0.583,1,1,1
"310",310,99.6376,11.6837397358944,0.796095205638632,0.0598969534648913,0.5242,0.463,0.577,1,1,1
"311",311,99.534,12.3889995998399,0.78273127582557,0.0600281912041339,0.5278,0.4514,0.5688,1,1,1
"312",312,99.6004,12.0815524609844,0.795347091532762,0.0604214988835009,0.5238,0.4518,0.5654,1,1,1
"313",313,99.5312,11.6328797118848,0.84367677129263,0.0602130910544145,0.5288,0.4572,0.5602,1,1,1
"314",314,99.5224,11.8614428171269,0.792369852873982,0.0607838389481724,0.5282,0.4676,0.5612,1,1,1
"315",315,99.5932,11.8476528211285,0.778250152519898,0.060749471811536,0.5262,0.4762,0.5618,1,1,1
"316",316,99.576,11.3727731092437,0.795848413965101,0.06126619534438,0.5246,0.4692,0.5626,1,1,1
"317",317,99.4996,11.4729890356142,0.806945789221803,0.0611755255426259,0.5308,0.4676,0.5618,1,1,1
"318",318,99.6244,11.860068667467,0.811368161741035,0.0612540761041961,0.5438,0.4742,0.5572,1,1,1
"319",319,99.6704,11.9329370148059,0.808686356876869,0.0614900012820793,0.5296,0.4816,0.5594,1,1,1
"320",320,99.7928,12.3316008003201,0.810411185758732,0.0616750382729846,0.5216,0.486,0.5552,1,1,1
"321",321,99.8628,11.5557984793918,0.822940627718728,0.0621909667754279,0.5188,0.4754,0.5628,1,1,1
"322",322,99.87,11.9898959583834,0.817282045206131,0.0625157840596814,0.525,0.4768,0.558,1,1,1
"323",323,99.7104,12.5219406162465,0.804414382750206,0.0624503911516351,0.5286,0.473,0.5582,1,1,1
"324",324,99.8536,12.3467057222889,0.808247360987297,0.0626591602840169,0.5366,0.4744,0.5732,1,1,1
"325",325,99.892,11.565762304922,0.807145097160002,0.0627619191967776,0.5262,0.474,0.5792,1,1,1
"326",326,99.8932,12.2466924369748,0.792290635682136,0.0635616772317126,0.5212,0.4778,0.5702,1,1,1
"327",327,99.8156,12.4113611844738,0.791175813963014,0.063547614464748,0.5162,0.4774,0.5646,1,1,1
"328",328,99.8096,11.9261182873149,0.812987857587754,0.0636130204629035,0.5036,0.4756,0.563,1,1,1
"329",329,99.8896,11.5828449779912,0.813769874847963,0.0633782759613061,0.5238,0.4682,0.5606,1,1,1
"330",330,99.9956,11.7114652260904,0.81345190730421,0.0635709076402932,0.5242,0.4648,0.5484,1,1,1
"331",331,99.9412,12.0689701480592,0.811232005202697,0.0640841674387471,0.529,0.4642,0.5462,1,1,1
"332",332,99.9832,12.3918745098039,0.82708244605315,0.0644406923211366,0.5348,0.465,0.5468,1,1,1
"333",333,99.9604,12.0900678671469,0.821297223868566,0.0648157152696173,0.53,0.4702,0.5506,1,1,1
"334",334,100.048,11.3094197679072,0.795812023392343,0.0645573918565819,0.5262,0.4674,0.5472,1,1,1
"335",335,99.998,11.2504961984794,0.790051655718177,0.0644134368212874,0.5298,0.4642,0.533,1,1,1
"336",336,99.97,11.8970588235294,0.800792445531983,0.0645356122033031,0.522,0.4574,0.5284,1,1,1
"337",337,99.898,12.1452541016407,0.79262289632068,0.0646323649025068,0.534,0.4482,0.535,1,1,1
"338",338,99.9412,11.8328757102841,0.792251743032762,0.0653801060230325,0.5382,0.44,0.5308,1,1,1
"339",339,99.9488,11.8004987595038,0.807221175911936,0.0650748778153365,0.5504,0.44,0.5252,1,1,1
"340",340,99.9904,12.0671346938776,0.79944242577049,0.0657469395305448,0.5426,0.4436,0.5144,1,1,1
"341",341,99.9588,11.5961410164066,0.799901599642143,0.065633499237047,0.53,0.457,0.5024,1,1,1
"342",342,99.9176,11.9035716686675,0.789422442289491,0.0657434663881144,0.5384,0.4506,0.508,1,1,1
"343",343,99.9172,11.7142298519408,0.804576303848193,0.06615032918695,0.53,0.4514,0.5072,1,1,1
"344",344,99.8736,11.8135484593838,0.804880700456326,0.0663832240793444,0.5346,0.4514,0.5016,1,1,1
"345",345,99.8868,12.426156222489,0.810144670117227,0.0664924144255356,0.5146,0.4576,0.5046,1,1,1
"346",346,99.7292,11.8854215286114,0.82314029201134,0.0664806127407786,0.5168,0.4564,0.5032,1,1,1
"347",347,99.7676,12.2753003601441,0.800612763559507,0.066981654933555,0.5178,0.4584,0.5054,1,1,1
"348",348,99.8352,11.6062834733894,0.828584524649865,0.0670874685189825,0.5264,0.451,0.508,1,1,1
"349",349,99.862,11.5971948779512,0.82539361983673,0.067410414966456,0.5164,0.4456,0.5102,1,1,1
"350",350,99.8436,12.1247889555822,0.805114755758706,0.0680595906768523,0.5254,0.4472,0.5068,1,1,1
"351",351,99.86,12.0084033613445,0.80795233429971,0.0676325895859682,0.518,0.446,0.5066,1,1,1
"352",352,99.7816,11.5929386154462,0.811216729964525,0.0675508987391189,0.5096,0.4544,0.491,1,1,1
"353",353,99.6992,12.1527804721889,0.785385523006962,0.0681140513307394,0.5114,0.4522,0.4868,1,1,1
"354",354,99.91,11.578531412565,0.793878696031588,0.0680742872198225,0.5078,0.4506,0.4854,1,1,1
"355",355,99.884,11.4431212484994,0.809582814036472,0.0683753022003616,0.5144,0.4414,0.4772,1,1,1
"356",356,99.8096,11.7468465786315,0.802318578199745,0.0684970957345683,0.5094,0.4418,0.4578,1,1,1
"357",357,99.7232,11.5415983993597,0.8193091361878,0.0691049061155558,0.5014,0.449,0.4576,1,1,1
"358",358,99.796,12.5882192877151,0.790122487281438,0.068881025544019,0.4956,0.4404,0.4554,1,1,1
"359",359,99.6208,12.1978865146058,0.791697893307923,0.0687884968342315,0.5096,0.4648,0.4384,1,1,1
"360",360,99.5256,11.6612091236495,0.816515038885486,0.0692978767623156,0.5002,0.4628,0.4284,1,1,1
"361",361,99.6804,11.8253859943978,0.790166431239233,0.0695259568466741,0.5008,0.4576,0.4178,1,1,1
"362",362,99.6088,11.7548645058023,0.808770754572437,0.0695057294514689,0.4894,0.4696,0.4314,1,1,1
"363",363,99.6272,11.7353142857143,0.783339318353651,0.0696732911822606,0.5006,0.4706,0.4222,1,1,1
"364",364,99.6452,11.3766676270508,0.787708310731268,0.0698876235178179,0.5068,0.479,0.426,1,1,1
"365",365,99.742,11.5944737895158,0.812207164967649,0.0700411429013756,0.5088,0.477,0.4252,1,1,1
"366",366,99.6872,12.109399919968,0.793995559437348,0.0704080290401493,0.5196,0.478,0.4194,1,1,1
"367",367,99.6228,12.2006004001601,0.81187925190963,0.0714261577448786,0.5186,0.4774,0.418,1,1,1
"368",368,99.7044,12.4780118447379,0.798908322819868,0.0710401383517647,0.5124,0.4762,0.4242,1,1,1
"369",369,99.7012,12.57935030012,0.803314326084641,0.070847427814582,0.5082,0.4706,0.4326,1,1,1
"370",370,99.6936,12.0005192476991,0.816635385284916,0.0710191814762996,0.5204,0.473,0.4422,1,1,1
"371",371,99.6776,12.1961366946779,0.793193612146797,0.0710919750021193,0.5144,0.4584,0.4384,1,1,1
"372",372,99.7096,12.3438053621449,0.795838643166795,0.0714105599970642,0.515,0.465,0.4274,1,1,1
"373",373,99.6136,11.4176621048419,0.807072925242196,0.0716712354066644,0.5132,0.4484,0.4282,1,1,1
"374",374,99.6308,11.723980952381,0.788086203874361,0.0718092710294268,0.5054,0.4432,0.4172,1,1,1
"375",375,99.638,11.3635014005602,0.804371613025,0.0719622296994695,0.5104,0.4414,0.4144,1,1,1
"376",376,99.6284,11.669381192477,0.800549113189359,0.071958275516811,0.5192,0.4434,0.4066,1,1,1
"377",377,99.6532,11.4943274909964,0.80445931741392,0.0723318306961746,0.521,0.4286,0.4076,1,1,1
"378",378,99.5268,12.0036832332933,0.796094238701791,0.072512165122177,0.51,0.4326,0.4048,1,1,1
"379",379,99.592,11.957519007603,0.82546836473256,0.0729866627661389,0.508,0.4406,0.4078,1,1,1
"380",380,99.53,11.7906162464986,0.80333029806803,0.072940176500331,0.4944,0.4328,0.4146,1,1,1
"381",381,99.4984,12.506199919968,0.806439226992962,0.0733823112966859,0.4808,0.4342,0.4122,1,1,1
"382",382,99.6268,12.289237454982,0.805734674927629,0.0735234998034394,0.4826,0.4424,0.4204,1,1,1
"383",383,99.5488,11.9588020808323,0.810037223164559,0.0736666520029292,0.4666,0.4404,0.4178,1,1,1
"384",384,99.5936,11.902800160064,0.791009218271988,0.0738563047602744,0.446,0.4392,0.4264,1,1,1
"385",385,99.514,12.2386994797919,0.793460794369437,0.0738507995685023,0.4458,0.4428,0.4284,1,1,1
"386",386,99.6196,12.0429130052021,0.827058589026817,0.0741156023166854,0.4384,0.4408,0.4252,1,1,1
"387",387,99.6904,12.3570906762705,0.811284124008671,0.0741691457651314,0.4396,0.4458,0.4328,1,1,1
"388",388,99.7268,12.1818344937975,0.793542785996234,0.0747582974883125,0.4436,0.4542,0.441,1,1,1
"389",389,99.7344,11.7909730292117,0.802074019660919,0.074763057143881,0.4556,0.4618,0.4492,1,1,1
"390",390,99.8464,11.6442647458984,0.822855050611743,0.0747592194152882,0.4576,0.4646,0.4476,1,1,1
"391",391,99.8988,11.6180057623049,0.833136890591278,0.0750407274738914,0.472,0.4662,0.4404,1,1,1
"392",392,100.0076,12.1251923169268,0.824031173561977,0.0752212699472274,0.4628,0.466,0.435,1,1,1
"393",393,99.9028,12.1646180072029,0.824589174850419,0.0755501426012721,0.4584,0.4568,0.4272,1,1,1
"394",394,99.976,11.7617286914766,0.821704540196567,0.0757579003731506,0.4566,0.4478,0.4192,1,1,1
"395",395,100.0224,11.4672851540616,0.823695151203771,0.0755225741247626,0.4614,0.4428,0.4156,1,1,1
"396",396,99.9308,12.065237454982,0.836548898610702,0.0763629072801923,0.471,0.4454,0.418,1,1,1
"397",397,99.8808,12.0434087234894,0.826988396090886,0.076092983110583,0.467,0.4484,0.4118,1,1,1
"398",398,100.0064,12.7954772308924,0.799820975158489,0.0763211627638939,0.4658,0.4472,0.4234,1,1,1
"399",399,100.0296,11.9959222088836,0.809293231350699,0.0764084948765343,0.4658,0.4518,0.4202,1,1,1
"400",400,100.1524,12.2508745898359,0.807413280986944,0.0768759927692326,0.4662,0.443,0.4182,1,1,1
"401",401,100.1148,12.1288725090036,0.797947231526396,0.0766690986673685,0.467,0.4458,0.412,1,1,1
"402",402,100.182,12.5050780312125,0.773802348081724,0.0771761432029685,0.4684,0.4414,0.4284,1,1,1
"403",403,100.1004,12.6145656662665,0.791446675736385,0.0770966235973646,0.4622,0.4314,0.4324,1,1,1
"404",404,99.976,11.8081472589036,0.811613985907818,0.0778545930700681,0.4602,0.4448,0.433,1,1,1
"405",405,99.9792,11.5721962384954,0.811943838120861,0.0777013952402478,0.4502,0.432,0.439,1,1,1
"406",406,99.9176,12.4798021608643,0.79731802317179,0.0782406721775923,0.466,0.4288,0.4256,1,1,1
"407",407,99.9048,12.2214255302121,0.806916934993663,0.0780741799390625,0.4656,0.4232,0.4256,1,1,1
"408",408,99.9564,12.2594028011204,0.797198152948731,0.078011061311758,0.4664,0.4306,0.4256,1,1,1
"409",409,99.8804,11.9156621048419,0.812365105864279,0.0789869579850998,0.4706,0.4412,0.4232,1,1,1
"410",410,99.9896,12.254393597439,0.8239675679477,0.0784652566215793,0.4684,0.4464,0.4096,1,1,1
"411",411,100.0296,12.0415404561825,0.80400875592407,0.0786756600952016,0.4726,0.4454,0.4072,1,1,1
"412",412,99.9636,11.8646208883553,0.809601191211202,0.0791038608575986,0.4712,0.4464,0.3984,1,1,1
"413",413,99.9128,12.1404523409364,0.801137219121174,0.0788597927897493,0.4668,0.4518,0.402,1,1,1
"414",414,99.8908,12.5046772308924,0.788423625107652,0.0791131155009557,0.4724,0.4472,0.4128,1,1,1
"415",415,99.9084,13.1500694677871,0.797870524321576,0.0794236240398648,0.4734,0.4472,0.398,1,1,1
"416",416,99.9396,12.7554540216086,0.797799675463701,0.0796548075015736,0.4674,0.4534,0.3906,1,1,1
"417",417,99.9528,11.8000921968788,0.806608465671337,0.0802567044302757,0.471,0.4574,0.3944,1,1,1
"418",418,99.9592,12.3144611444578,0.80368608161665,0.079783472224876,0.475,0.4578,0.3988,1,1,1
"419",419,99.8868,11.9027468587435,0.794591557823482,0.0801476010227653,0.4748,0.4534,0.3794,1,1,1
"420",420,99.9204,11.777975030012,0.80271455464129,0.0806187258881023,0.4794,0.4746,0.387,1,1,1
"421",421,99.9732,12.1685491796719,0.805725466464358,0.0810599952280825,0.4708,0.4666,0.387,1,1,1
"422",422,99.9504,12.2144256102441,0.782437350235142,0.0805379084164984,0.4682,0.471,0.3818,1,1,1
"423",423,99.9408,11.6467540616246,0.817318218565081,0.0809056246663659,0.4678,0.467,0.3878,1,1,1
"424",424,99.7492,11.8974583433373,0.823868131481968,0.0810800706318993,0.4698,0.4638,0.3874,1,1,1
"425",425,99.7872,11.708999759904,0.836278653634729,0.0815373905287366,0.456,0.468,0.3976,1,1,1
"426",426,99.822,12.5593397358944,0.806525449893088,0.0815800100901724,0.4626,0.468,0.395,1,1,1
"427",427,99.7528,11.7948100840336,0.802597967139215,0.0818446509946574,0.4642,0.4766,0.399,1,1,1
"428",428,99.72,11.7286914765906,0.790472930740362,0.0818728172045412,0.475,0.4788,0.3994,1,1,1
"429",429,99.8128,11.8416928371349,0.810013860860662,0.0819209286891836,0.469,0.4758,0.3892,1,1,1
"430",430,99.7232,11.9649677470988,0.819277662883946,0.0824096595746592,0.4702,0.4832,0.3836,1,1,1
"431",431,99.8084,12.0277005202081,0.798385117646062,0.0826229131474398,0.4736,0.4766,0.3852,1,1,1
"432",432,99.7692,12.2600353741497,0.808713766410416,0.0824355835415015,0.474,0.4612,0.3886,1,1,1
"433",433,99.672,12.1428731492597,0.822120834245069,0.0830859137521192,0.4562,0.4548,0.3778,1,1,1
"434",434,99.6088,12.0909989595838,0.808115213701048,0.0829844388487957,0.4618,0.4504,0.3818,1,1,1
"435",435,99.6768,11.8682890756303,0.815727043051265,0.0830269699229027,0.4684,0.4594,0.388,1,1,1
"436",436,99.5016,12.5926344937975,0.784208923668916,0.0833762661391808,0.4702,0.4644,0.3996,1,1,1
"437",437,99.6084,11.5756797118848,0.804800294760472,0.0835792317226075,0.4718,0.4662,0.4054,1,1,1
"438",438,99.5864,11.5111394957983,0.812802030106189,0.0835151804883348,0.468,0.4764,0.4092,1,1,1
"439",439,99.5976,12.4742639455782,0.791308591830281,0.0838901238256744,0.4632,0.4822,0.4086,1,1,1
"440",440,99.476,12.3215526210484,0.795699133139081,0.0843650349386246,0.4578,0.477,0.409,1,1,1
"441",441,99.4552,12.2480921968788,0.791890209659817,0.0844157493642885,0.4612,0.4886,0.3986,1,1,1
"442",442,99.38,12.1180472188876,0.814500861869696,0.084174927293168,0.4496,0.484,0.4014,1,1,1
"443",443,99.2828,12.0508444977991,0.780977161845573,0.0852563207898073,0.4514,0.4884,0.4064,1,1,1
"444",444,99.2404,11.3311402961184,0.810746190714766,0.0849934266174236,0.457,0.4806,0.4116,1,1,1
"445",445,99.2024,11.7605384553822,0.768719869258721,0.0848894759802752,0.4562,0.4832,0.4192,1,1,1
"446",446,99.3128,11.2906724289716,0.799115648600063,0.0851252256619482,0.4622,0.4768,0.4222,1,1,1
"447",447,99.3156,11.1076396958784,0.797606697164646,0.0851733563174475,0.4632,0.4774,0.42,1,1,1
"448",448,99.278,11.3388515406162,0.79080535252414,0.0852209664724864,0.479,0.4846,0.4284,1,1,1
"449",449,99.4328,11.5965227691076,0.795918567909499,0.0859038364272146,0.4854,0.4874,0.425,1,1,1
"450",450,99.3932,12.2891094037615,0.785311794039953,0.085996419879413,0.4798,0.4796,0.4274,1,1,1
"451",451,99.372,12.006418567427,0.813296129454567,0.0862430623095788,0.4802,0.4818,0.4302,1,1,1
"452",452,99.3032,11.934443537415,0.81018168938819,0.0860130974772742,0.478,0.4942,0.4308,1,1,1
"453",453,99.302,12.0196038415366,0.807649448230332,0.0862884669074523,0.4742,0.4866,0.4464,1,1,1
"454",454,99.378,12.17918767507,0.821255186739033,0.0868952077583147,0.4836,0.49,0.457,1,1,1
"455",455,99.4512,12.656681232493,0.755702884548552,0.086659229031629,0.4836,0.4866,0.4626,1,1,1
"456",456,99.488,12.1475150060024,0.801004538051642,0.0870307840749292,0.4878,0.478,0.466,1,1,1
"457",457,99.434,12.6451020408163,0.809160676972327,0.0868457744937102,0.4924,0.4664,0.4718,1,1,1
"458",458,99.438,11.9741456582633,0.837321760669496,0.087182700630934,0.4894,0.465,0.4736,1,1,1
"459",459,99.4468,12.6746396158463,0.794209434938223,0.0880022509402403,0.487,0.467,0.4662,1,1,1
"460",460,99.5552,12.5639785514206,0.789998034995427,0.0878587639243447,0.4908,0.469,0.4644,1,1,1
"461",461,99.4244,11.7633899959984,0.82460787893024,0.0877304179155106,0.4918,0.464,0.454,1,1,1
"462",462,99.4296,12.2451418967587,0.803724432992995,0.0882736552301785,0.4998,0.4538,0.453,1,1,1
"463",463,99.43,12.0995398159264,0.795547087567282,0.0885547409720133,0.5102,0.4412,0.467,1,1,1
"464",464,99.4048,11.8320697879152,0.796213507051379,0.0882713658607393,0.5168,0.4386,0.4684,1,1,1
"465",465,99.3312,11.6013470988395,0.805297658579368,0.0886771502577414,0.5148,0.4366,0.468,1,1,1
"466",466,99.3516,11.7870922769108,0.794466485874179,0.0891391807463363,0.5124,0.4226,0.4696,1,1,1
"467",467,99.3824,11.9209386154462,0.769665593498604,0.0888296728812164,0.5104,0.4166,0.473,1,1,1
"468",468,99.4084,11.616656102441,0.801184550190996,0.0891509039124331,0.5176,0.4172,0.4694,1,1,1
"469",469,99.3344,11.2110610644258,0.825017892350754,0.0894010670366707,0.5132,0.419,0.4692,1,1,1
"470",470,99.4396,11.5005520608243,0.80978955806064,0.0896790344705874,0.5014,0.423,0.4712,1,1,1
"471",471,99.376,11.9193917567027,0.80193348946639,0.0896886800400429,0.504,0.432,0.4706,1,1,1
"472",472,99.5136,12.3291466986795,0.810760277029376,0.0898441112371273,0.5,0.4362,0.4744,1,1,1
"473",473,99.3408,12.7009357342937,0.797032697133689,0.0901784245799796,0.5012,0.4344,0.4834,1,1,1
"474",474,99.4412,12.5147484593838,0.784034040105778,0.0903294687461135,0.4986,0.4314,0.488,1,1,1
"475",475,99.4972,11.629043777511,0.816458291269485,0.0908473979318362,0.4972,0.4308,0.5014,1,1,1
"476",476,99.5416,12.1419262104842,0.819601552844045,0.0910701376507722,0.4954,0.4246,0.4922,1,1,1
"477",477,99.57,12.4676870748299,0.813832713617434,0.0908650592068898,0.4866,0.433,0.4876,1,1,1
"478",478,99.5672,12.2079673469388,0.782187522010829,0.091088715556349,0.4924,0.4318,0.4932,1,1,1
"479",479,99.628,11.7527170868347,0.800655034858652,0.09140041300522,0.499,0.434,0.5008,1,1,1
"480",480,99.6312,11.0620113645458,0.784161798141963,0.0915355157993015,0.5026,0.4368,0.5054,1,1,1
"481",481,99.706,11.6922408963585,0.805961947245808,0.0915220968196052,0.5006,0.4238,0.509,1,1,1
"482",482,99.6784,12.2254636254502,0.760136584883532,0.0918857770306291,0.4902,0.4092,0.5078,1,1,1
"483",483,99.7592,11.8851694277711,0.803048017338007,0.0919660136259325,0.4932,0.4054,0.5018,1,1,1
"484",484,99.7296,12.2221727090836,0.799592404329374,0.0918557069801289,0.4986,0.402,0.5096,1,1,1
"485",485,99.7336,12.1835044417767,0.788987147113704,0.0921629593575253,0.5082,0.398,0.5168,1,1,1
"486",486,99.8548,11.5375319727891,0.797278484869972,0.0928874372101403,0.513,0.3988,0.521,1,1,1
"487",487,99.6844,11.4045584633854,0.812531383342583,0.0925228381011716,0.5234,0.3958,0.521,1,1,1
"488",488,99.7636,11.6315676670668,0.794872872830418,0.0926573889039609,0.5162,0.4018,0.5232,1,1,1
"489",489,99.708,11.909899959984,0.792214721444593,0.0929492566422056,0.5112,0.401,0.5278,1,1,1
"490",490,99.6696,11.4714244097639,0.806753065019897,0.0930617807594174,0.508,0.3878,0.5096,1,1,1
"491",491,99.7168,11.7965163665466,0.806114829432081,0.093537427085443,0.4996,0.391,0.5056,1,1,1
"492",492,99.73,12.3884553821529,0.776266173537368,0.0934344946915226,0.5096,0.3906,0.4952,1,1,1
"493",493,99.7372,12.0377512605042,0.800533245744404,0.0936642495740381,0.4946,0.3974,0.4964,1,1,1
"494",494,99.7556,11.8157949579832,0.793344829803648,0.0937615644873689,0.4884,0.3968,0.507,1,1,1
"495",495,99.7468,12.1763603041216,0.798920062518296,0.0943534533637854,0.4812,0.4098,0.5164,1,1,1
"496",496,99.7436,11.8690066426571,0.834815973471867,0.0947790851424125,0.4846,0.4068,0.53,1,1,1
"497",497,99.8952,12.02022505002,0.82103051711324,0.0943594510755737,0.4918,0.4098,0.5336,1,1,1
"498",498,99.8472,12.7809645458183,0.796422490850113,0.0943665774673972,0.4828,0.4148,0.5156,1,1,1
"499",499,99.85,11.9650860344138,0.80051348544769,0.0956123126126423,0.4724,0.4212,0.5178,1,1,1
"500",500,99.88,11.8975590236094,0.802243562491592,0.0947260168713709,0.4776,0.4186,0.531,1,1,1
"501",501,99.9652,11.5342026410564,0.811891757154194,0.0955533490814877,0.4832,0.406,0.5266,1,1,1
"502",502,99.9028,11.9037136454582,0.796821759807798,0.0957387567435494,0.4802,0.4082,0.5312,1,1,1
"503",503,99.9052,11.6440705882353,0.836232909120874,0.0955979805898637,0.4804,0.4106,0.5258,1,1,1
"504",504,99.9432,11.6646396158463,0.788621136656829,0.0957410886122774,0.4832,0.4162,0.5246,1,1,1
"505",505,99.848,11.8520368147259,0.792209341270784,0.0957374777330583,0.478,0.4088,0.5246,1,1,1
"506",506,99.9096,11.6188753901561,0.8045141432321,0.0960414882882309,0.486,0.4178,0.5228,1,1,1
