"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"41",41,100.464,30.6713725490196,0.923234682918327,0.00933523234869699,0.487,0.5154,0.4756,1,1,1
"42",42,100.4308,29.5106156062425,0.894868957187704,0.00866658838234378,0.4844,0.5078,0.4738,1,1,1
"43",43,100.3572,28.7971270108043,0.904605179618342,0.00884483791132214,0.4928,0.5066,0.4708,1,1,1
"44",44,100.5372,28.5936536214486,0.917094479072752,0.00928151676325503,0.486,0.4972,0.4664,1,1,1
"45",45,100.5952,28.0081402160864,0.924866317947376,0.00940903245514771,0.5008,0.504,0.4712,1,1,1
"46",46,100.5236,28.8817957583033,0.927642728982028,0.00983369872807222,0.502,0.504,0.4658,1,1,1
"47",47,100.5896,29.5898077631052,0.910139353219426,0.0100301740617183,0.506,0.5036,0.4672,1,1,1
"48",48,100.6228,29.0353342937175,0.922217403297896,0.0103528059339688,0.5112,0.524,0.4676,1,1,1
"49",49,100.7668,28.2717264505802,0.931857454608272,0.0100510197303617,0.5236,0.524,0.4692,1,1,1
"50",50,100.6688,28.624156222489,0.926387435051513,0.0107439114050096,0.519,0.519,0.469,1,1,1
"51",51,100.5532,29.5029709483794,0.917375072612243,0.0108865101401403,0.509,0.52,0.4738,1,1,1
"52",52,100.7032,29.2828228891557,0.932901288126631,0.0102838378801555,0.5102,0.5286,0.4704,1,1,1
"53",53,100.7388,29.3094983593437,0.932448575711888,0.0107485632594962,0.5198,0.5258,0.4678,1,1,1
"54",54,100.7616,29.6438229691877,0.917731869492893,0.011668512834499,0.5218,0.512,0.4684,1,1,1
"55",55,100.8036,29.6368817927171,0.919744813167941,0.0112064422182691,0.528,0.5164,0.4686,1,1,1
"56",56,100.9664,29.9564536214486,0.899344356560055,0.0117270936111669,0.5314,0.512,0.4638,1,1,1
"57",57,100.702,28.603037214886,0.922708594511478,0.0115453127015147,0.5368,0.5126,0.4596,1,1,1
"58",58,100.7116,27.9388009603842,0.937279829115325,0.0121044276359785,0.5308,0.5144,0.4654,1,1,1
"59",59,100.7376,29.2988657863145,0.912039610179513,0.012763734060378,0.5316,0.5166,0.4574,1,1,1
"60",60,100.8016,27.8885928771509,0.917499332392009,0.0121878846046977,0.5338,0.525,0.4548,1,1,1
"61",61,100.886,28.7445018007203,0.901730962763239,0.0129570386383922,0.528,0.5292,0.4506,1,1,1
"62",62,100.8572,27.7983274909964,0.926037639040021,0.0126082541128528,0.5364,0.5208,0.4652,1,1,1
"63",63,100.8992,27.7577424569828,0.919318563558106,0.0129244368237633,0.5336,0.5212,0.4696,1,1,1
"64",64,100.758,28.4308083233293,0.919194686340714,0.0130802835372972,0.529,0.515,0.465,1,1,1
"65",65,100.8444,27.3599326130452,0.926597575273262,0.013354037443801,0.5368,0.5088,0.4656,1,1,1
"66",66,100.6144,27.1965912765106,0.932121992738021,0.0131086861160431,0.5348,0.5208,0.476,1,1,1
"67",67,100.5652,28.1882242496999,0.907954519714614,0.0137062458112515,0.5442,0.5272,0.4858,1,1,1
"68",68,100.6928,28.2825411764706,0.921644991598412,0.0141945692447893,0.5398,0.5152,0.4916,1,1,1
"69",69,100.8264,27.5832963585434,0.913207594294008,0.0135157115782528,0.5386,0.515,0.4904,1,1,1
"70",70,100.8844,27.690112685074,0.916435386459317,0.0141583983138021,0.5364,0.512,0.4924,1,1,1
"71",71,100.86,27.5978391356543,0.914000028999376,0.0140656826839922,0.5408,0.5128,0.4954,1,1,1
"72",72,100.9828,26.7916208083233,0.918765694130321,0.0141982167431337,0.5262,0.5116,0.4968,1,1,1
"73",73,100.9696,27.6405320528211,0.916692216192256,0.0148278587857369,0.519,0.5138,0.4924,1,1,1
"74",74,100.798,28.7414925970388,0.891430684501314,0.0153478955840324,0.525,0.5118,0.4932,1,1,1
"75",75,100.7936,27.2290906762705,0.918075120373578,0.0158194694601752,0.5198,0.5104,0.4912,1,1,1
"76",76,100.802,27.791512605042,0.907968649546968,0.0156727561630146,0.519,0.5104,0.4866,1,1,1
"77",77,100.7528,27.4018529011605,0.932647322722328,0.0155272306934738,0.5202,0.499,0.4802,1,1,1
"78",78,100.9572,27.501568787515,0.919407721691846,0.0159151323234167,0.523,0.4942,0.4742,1,1,1
"79",79,100.9688,27.5356408163265,0.925028929438816,0.0159363317585687,0.5358,0.4984,0.4784,1,1,1
"80",80,100.9716,27.5402095238095,0.936162052701243,0.0164352560358522,0.534,0.5024,0.4794,1,1,1
"81",81,101.0116,28.7981847138856,0.910481202299338,0.0164710477996959,0.5342,0.5068,0.4774,1,1,1
"82",82,100.8872,27.5623010804322,0.926393768904823,0.0166094005559452,0.5384,0.5016,0.4784,1,1,1
"83",83,100.822,27.7230052020808,0.913861684626931,0.0166329563565644,0.542,0.5014,0.4898,1,1,1
"84",84,101.006,27.3032853141257,0.919547460234665,0.0179472269302495,0.5354,0.5064,0.4976,1,1,1
"85",85,100.874,28.2454221688675,0.904629589357899,0.017105482889022,0.53,0.5068,0.513,1,1,1
"86",86,100.7636,28.6711835134054,0.915484306922823,0.0175239845736303,0.5168,0.5058,0.5112,1,1,1
"87",87,100.804,28.617831132453,0.907133479016432,0.0173092233026291,0.5106,0.5102,0.5162,1,1,1
"88",88,100.9984,28.4417741496599,0.91959047055798,0.0175775818132591,0.5056,0.4968,0.5114,1,1,1
"89",89,101.0604,29.1348057623049,0.916961762473852,0.0178525548077568,0.5048,0.4994,0.5114,1,1,1
"90",90,101.1276,28.235412404962,0.917846857773085,0.0185521934474483,0.5092,0.5032,0.5184,1,1,1
"91",91,101.136,28.0135094037615,0.913946715241717,0.0193509862267572,0.5108,0.5104,0.522,1,1,1
"92",92,101.1156,29.5308489795918,0.898953043882261,0.0187631893036137,0.5166,0.504,0.512,1,1,1
"93",93,101.258,29.0454541816727,0.913546723898282,0.0193012805887818,0.5208,0.5028,0.509,1,1,1
"94",94,101.3028,27.9582954781913,0.92724672272543,0.0193350298788444,0.5184,0.4976,0.512,1,1,1
"95",95,101.1112,27.6651006002401,0.91312187902321,0.0193801306672809,0.5172,0.4922,0.5196,1,1,1
"96",96,101.1444,28.1932259303722,0.924894204192972,0.0199976956350469,0.5134,0.5026,0.5272,1,1,1
"97",97,101.1092,27.8372102440976,0.922753576557553,0.0192111673627084,0.516,0.5168,0.5312,1,1,1
"98",98,101.0248,28.2450829931973,0.907824586618938,0.0200171780032464,0.5166,0.516,0.5376,1,1,1
"99",99,100.8784,28.3757637454982,0.925970629202618,0.0201166797066593,0.5124,0.5184,0.5308,1,1,1
"100",100,101.0076,27.5121470988395,0.918085293318348,0.0201407205202226,0.5166,0.5208,0.5294,1,1,1
"101",101,101.1436,27.7724880352141,0.900501179137389,0.0203630931068747,0.5282,0.5288,0.5436,1,1,1
"102",102,101.0256,28.0489642256903,0.918307243702752,0.0205592286098143,0.5324,0.5408,0.5422,1,1,1
"103",103,100.8948,28.495931332533,0.921721588234178,0.0214769913733112,0.5208,0.5406,0.549,1,1,1
"104",104,100.7828,27.5202322529012,0.933930786654363,0.0210289465329057,0.5254,0.5354,0.5472,1,1,1
"105",105,100.8372,28.2243859143657,0.920757441603673,0.0220272665828319,0.528,0.53,0.5416,1,1,1
"106",106,100.9788,27.2468492997199,0.903040299835234,0.0211806745005695,0.5292,0.5268,0.549,1,1,1
"107",107,101.0504,27.5164664265706,0.914077626269563,0.0218991540984078,0.5384,0.5238,0.556,1,1,1
"108",108,101.236,28.4300760304122,0.920634263969251,0.0222883845494758,0.5442,0.5306,0.5394,1,1,1
"109",109,101.0076,29.441718927571,0.91881685731776,0.0221941057507037,0.554,0.5214,0.5438,1,1,1
"110",110,100.9964,29.0984264105642,0.931074667090491,0.0219907246948004,0.5434,0.5194,0.5328,1,1,1
"111",111,100.9244,29.8026056822729,0.906710945599805,0.0228474250127984,0.547,0.5166,0.5396,1,1,1
"112",112,100.8176,29.970718527411,0.915771383507074,0.0228687531065003,0.5486,0.5146,0.5434,1,1,1
"113",113,100.9184,31.0185488595438,0.925070493389325,0.0232622618720214,0.5522,0.5138,0.551,1,1,1
"114",114,100.94,30.6590636254502,0.926133552605819,0.0230455784893036,0.5402,0.5144,0.5462,1,1,1
"115",115,101.114,29.2222929171669,0.916035472597554,0.0241108694183132,0.529,0.5216,0.544,1,1,1
"116",116,101.1556,29.8033099639856,0.905311810936786,0.0234389015425509,0.5332,0.5092,0.5316,1,1,1
"117",117,101.0708,29.3271182072829,0.920343839522781,0.0234640114725076,0.5308,0.4914,0.5124,1,1,1
"118",118,100.9876,29.0534676270508,0.919725197195314,0.0242213128295461,0.5386,0.4948,0.5116,1,1,1
"119",119,101.0352,29.0527820728291,0.935373624953043,0.0239000595808073,0.5356,0.4924,0.513,1,1,1
"120",120,100.9704,30.0575468587435,0.919711040724527,0.0241216751978314,0.537,0.496,0.5152,1,1,1
"121",121,100.9844,30.1186040816327,0.908633435802973,0.024748839326676,0.5366,0.5026,0.516,1,1,1
"122",122,101.1232,28.5474407362945,0.917875476136446,0.0249398729462009,0.5286,0.5114,0.5014,1,1,1
"123",123,101.0268,29.1793535014006,0.922926142074035,0.0245998637998797,0.5266,0.5148,0.4936,1,1,1
"124",124,100.802,29.3545378151261,0.914841702201794,0.0258406370060548,0.5254,0.5016,0.4824,1,1,1
"125",125,101.1052,29.1625979991997,0.909375524837405,0.0253351711532577,0.5212,0.5176,0.4784,1,1,1
"126",126,101.1608,29.1145891956783,0.930985113940036,0.0249860585590361,0.521,0.5126,0.4746,1,1,1
"127",127,101.206,28.9711524609844,0.907090319453704,0.0253608357537721,0.527,0.513,0.4728,1,1,1
"128",128,101.1308,28.6835647859144,0.920946261940203,0.0253488018318013,0.5308,0.5162,0.4922,1,1,1
"129",129,101.2168,26.9469765506202,0.947525564944471,0.0261252918530764,0.5326,0.5186,0.473,1,1,1
"130",130,101.1376,27.9970650660264,0.909553979201753,0.0261484388880847,0.534,0.526,0.4812,1,1,1
"131",131,101.0548,27.2955151660664,0.91525529501536,0.0266042688874019,0.5382,0.5164,0.484,1,1,1
"132",132,101.0836,27.0226200880352,0.932108543285589,0.0266866235764113,0.5328,0.5212,0.4886,1,1,1
"133",133,101.114,26.9357783113245,0.92200632542153,0.0261753465635943,0.5226,0.5204,0.4838,1,1,1
"134",134,100.9416,27.3035108443377,0.910595276957348,0.0269189958195419,0.5308,0.514,0.477,1,1,1
"135",135,100.9424,26.638537655062,0.931460330808493,0.0269801047463183,0.5432,0.509,0.476,1,1,1
"136",136,100.824,26.5772549019608,0.93224133258332,0.0277329530884621,0.5514,0.5094,0.4748,1,1,1
"137",137,100.72,26.9723889555822,0.938649955492256,0.0276205901279595,0.5432,0.5124,0.4714,1,1,1
"138",138,100.6784,27.9221422969188,0.9075055692504,0.0282520612020165,0.5396,0.4994,0.4674,1,1,1
"139",139,100.5556,28.2029898359344,0.923902828757385,0.0277063180830652,0.5472,0.4982,0.4702,1,1,1
"140",140,100.5924,28.047881392557,0.900973872844288,0.0279100266476781,0.5416,0.4962,0.4746,1,1,1
"141",141,100.5552,27.0497728691477,0.926499568125289,0.0279061122733682,0.5564,0.494,0.4748,1,1,1
"142",142,100.3096,28.0969866346539,0.920454687098693,0.028310359253388,0.5596,0.489,0.4692,1,1,1
"143",143,100.346,26.837018807523,0.931417763265311,0.0285227558481177,0.5624,0.4918,0.485,1,1,1
"144",144,100.27,26.7429971988796,0.930009518073641,0.0288477904055428,0.5724,0.4896,0.477,1,1,1
"145",145,100.36,27.4629851940776,0.927736185341687,0.0291592347234617,0.5704,0.4772,0.4832,1,1,1
"146",146,100.3604,27.1365664665866,0.917563539228396,0.0293996004298324,0.5644,0.48,0.4734,1,1,1
"147",147,100.2136,26.1144208083233,0.92475832217161,0.0300766941527822,0.562,0.4818,0.471,1,1,1
"148",148,100.1748,26.6637104441777,0.898668652529073,0.0288135785805527,0.5556,0.4754,0.4756,1,1,1
"149",149,100.3516,26.2816901160464,0.907822430664531,0.0296857282055314,0.5612,0.4826,0.4688,1,1,1
"150",150,100.3312,25.8710549819928,0.902530168147115,0.0304019597661175,0.5726,0.4652,0.4712,1,1,1
"151",151,100.4704,25.8658701880752,0.907970780451996,0.0299781489518608,0.5722,0.461,0.4802,1,1,1
"152",152,100.2788,25.8986300120048,0.902306910995139,0.0306670950967053,0.5604,0.4664,0.479,1,1,1
"153",153,100.2976,25.2511346938775,0.905240244228598,0.0306178526764111,0.562,0.4782,0.4754,1,1,1
"154",154,100.0796,26.0917005202081,0.906323588650143,0.0306390367091163,0.5578,0.4832,0.4706,1,1,1
"155",155,99.9196,27.0575588635454,0.92660115395278,0.0314615632130732,0.5642,0.4798,0.4664,1,1,1
"156",156,99.8588,27.5274735494198,0.893299569535947,0.0308911487710176,0.571,0.473,0.4658,1,1,1
"157",157,99.924,26.2575270108043,0.921334935343527,0.0315549233575392,0.5704,0.4762,0.4778,1,1,1
"158",158,99.886,27.7993237294918,0.92375136442787,0.0313552957652724,0.576,0.466,0.4716,1,1,1
"159",159,99.9,27.6570628251301,0.907667510670621,0.0323173846774445,0.57,0.467,0.4736,1,1,1
"160",160,99.874,28.0997639055622,0.909729903928024,0.0312496407953679,0.5744,0.4674,0.4686,1,1,1
"161",161,100.0492,26.9927764705882,0.907835286402799,0.0322548657599072,0.5864,0.4616,0.4682,1,1,1
"162",162,100.1236,27.1383783913565,0.915056489433176,0.032699750051028,0.5926,0.4546,0.4646,1,1,1
"163",163,100.2224,26.7708465786315,0.920154624731864,0.0327282377046286,0.5946,0.456,0.476,1,1,1
"164",164,100.1684,27.6543031612645,0.915576656049349,0.0330667156357257,0.5912,0.4502,0.4818,1,1,1
"165",165,100.208,28.363281312525,0.904916963695178,0.0328856920358718,0.5874,0.4498,0.4826,1,1,1
"166",166,100.0968,28.2051118047219,0.922707967716692,0.0326621097241965,0.5848,0.4504,0.4754,1,1,1
"167",167,100.1664,27.9714996398559,0.899246648723976,0.0331390957681149,0.5874,0.455,0.4782,1,1,1
"168",168,100.074,28.221412565026,0.898812389481166,0.0327944279278515,0.5788,0.4472,0.4764,1,1,1
"169",169,100.108,28.1628011204482,0.911832795198102,0.0337601053000342,0.5734,0.4628,0.468,1,1,1
"170",170,100.0008,27.4437768707483,0.926574551376736,0.0344822872637496,0.5746,0.4578,0.4684,1,1,1
"171",171,99.7988,27.6277696678671,0.904811196366843,0.0338235805302382,0.564,0.461,0.4816,1,1,1
"172",172,99.9212,27.3739401360544,0.923410178598549,0.0338943690470422,0.557,0.4654,0.4904,1,1,1
"173",173,100.0284,28.1124384153661,0.911153581240925,0.0345765334561493,0.5672,0.4728,0.4862,1,1,1
"174",174,100.088,27.9922529011605,0.906247060868611,0.0351674578491523,0.5752,0.47,0.4894,1,1,1
"175",175,100.186,28.474793917567,0.910049049649859,0.0351909696835259,0.5792,0.4696,0.492,1,1,1
"176",176,100.0784,28.2843671868747,0.925497060143498,0.0347727335569258,0.584,0.4726,0.5034,1,1,1
"177",177,100.17,28.0659263705482,0.921023024306088,0.0353435750569651,0.5968,0.4776,0.5012,1,1,1
"178",178,100.05,29.4720888355342,0.908110236487748,0.0353097265956033,0.5874,0.4758,0.506,1,1,1
"179",179,100.0704,28.6184912364946,0.903855958854643,0.0350046047751995,0.582,0.4746,0.4958,1,1,1
"180",180,99.9832,27.6251678271309,0.913030271657681,0.0360950303123977,0.5806,0.4838,0.4934,1,1,1
"181",181,99.9188,27.6576696278511,0.920613504762807,0.0358279894726897,0.5798,0.4772,0.5,1,1,1
"182",182,99.9616,28.6611899159664,0.911303862044969,0.0362582538820988,0.573,0.4806,0.4964,1,1,1
"183",183,100.0364,29.0707033213285,0.923855971432186,0.0370673200572314,0.5782,0.4726,0.4952,1,1,1
"184",184,100.112,28.0858903561425,0.918314459845919,0.0365600046686883,0.5774,0.4698,0.4946,1,1,1
"185",185,100.0576,28.3000022408964,0.93391274771518,0.0366410916941198,0.5752,0.4716,0.492,1,1,1
"186",186,99.9696,28.6489354141657,0.918333696270348,0.0370969189969024,0.567,0.4752,0.482,1,1,1
"187",187,100.0424,28.0278133653461,0.922215492752058,0.0372499156118743,0.5864,0.4722,0.4826,1,1,1
"188",188,100.0416,28.1007097238896,0.891543537819132,0.0378140443338002,0.582,0.4914,0.4764,1,1,1
"189",189,99.9164,27.8501511004402,0.919993025729265,0.0379804211713052,0.5884,0.495,0.4828,1,1,1
"190",190,100.0564,28.0548409763906,0.903508973070118,0.0384239234684195,0.5876,0.499,0.4822,1,1,1
"191",191,99.9752,27.491181432573,0.917247299342777,0.0379361590772545,0.5804,0.5,0.4866,1,1,1
"192",192,100.024,27.487218887555,0.935135774115104,0.0377963206933254,0.586,0.504,0.4926,1,1,1
"193",193,99.9708,27.2160337735094,0.922982486649541,0.0379806987867132,0.5912,0.5158,0.494,1,1,1
"194",194,100.0156,28.2410530612245,0.920319568153387,0.0384849352255877,0.5844,0.5192,0.4976,1,1,1
"195",195,99.9048,27.9917336534614,0.923579107754192,0.0394609743647135,0.5812,0.528,0.4958,1,1,1
"196",196,99.9324,26.5416468987595,0.904164125667213,0.0392075614749465,0.5876,0.5266,0.4852,1,1,1
"197",197,100.0024,26.5682215286114,0.919897395043565,0.0391456851175053,0.5842,0.5222,0.5,1,1,1
"198",198,100.0728,27.1319529411765,0.925419544632514,0.039469777940587,0.5806,0.5134,0.4864,1,1,1
"199",199,99.958,26.8413725490196,0.919678379595623,0.0394374396057779,0.5756,0.5174,0.4866,1,1,1
"200",200,99.9632,27.0790773909564,0.905687653990031,0.0400765532029279,0.5722,0.5132,0.4998,1,1,1
"201",201,100.026,27.5459423769508,0.919070056630627,0.0397091002012283,0.5814,0.5166,0.5004,1,1,1
"202",202,100.1012,26.9777496598639,0.914244739359291,0.0404707473445571,0.5926,0.5196,0.5008,1,1,1
"203",203,100.1948,26.9284243297319,0.907049518629354,0.0412410498523533,0.5992,0.5196,0.491,1,1,1
"204",204,100.128,26.9952140856343,0.926066861702695,0.0403201963695786,0.5974,0.5274,0.4848,1,1,1
"205",205,100.1916,26.9344632252901,0.915557112443056,0.040805900370699,0.5942,0.5194,0.4874,1,1,1
"206",206,100.2048,27.0752870748299,0.911606694952877,0.0408071847831979,0.5938,0.5218,0.486,1,1,1
"207",207,100.1092,26.7287668667467,0.916484002311759,0.0407061637744993,0.5954,0.528,0.4774,1,1,1
"208",208,100.1232,26.5122266506603,0.922781287178102,0.0419821051296743,0.5928,0.5218,0.4746,1,1,1
"209",209,100.1316,26.9850754701881,0.921515788855801,0.0419203704614414,0.5986,0.5156,0.4676,1,1,1
"210",210,100.1644,27.1562351340536,0.926736018459756,0.0414175222573299,0.6004,0.5196,0.4716,1,1,1
"211",211,100.412,26.7401520608243,0.919271419515609,0.0419760341817789,0.6042,0.519,0.4694,1,1,1
"212",212,100.3472,27.1006924369748,0.925963644683102,0.0422642134984025,0.6098,0.5216,0.4686,1,1,1
"213",213,100.4448,28.6143987194878,0.907125225716555,0.0417629405678733,0.6084,0.52,0.472,1,1,1
"214",214,100.5896,27.9995716686675,0.919963401486665,0.0431048371706166,0.613,0.514,0.4742,1,1,1
"215",215,100.7024,27.8257645458183,0.925323546515922,0.0431445958931982,0.6122,0.5056,0.49,1,1,1
"216",216,100.8144,28.789868587435,0.920475759379672,0.0429150898337357,0.6194,0.5084,0.4866,1,1,1
"217",217,100.8108,28.6976824329732,0.912418011945656,0.0433422468257764,0.62,0.506,0.489,1,1,1
"218",218,100.9108,27.5226524209684,0.920553858182901,0.0436424612380936,0.6164,0.4932,0.4952,1,1,1
"219",219,100.956,26.8367987194878,0.91589931940817,0.0438303936153814,0.6142,0.493,0.4854,1,1,1
"220",220,101.0176,26.1989698279312,0.911835907345532,0.0437283738243864,0.6178,0.505,0.4804,1,1,1
"221",221,100.988,26.2751660664266,0.921487187953271,0.0439874795421652,0.6098,0.5084,0.4774,1,1,1
"222",222,100.8492,27.429431132453,0.898977682019549,0.0432665859337026,0.6138,0.5046,0.4838,1,1,1
"223",223,101.0276,27.6611026810724,0.906452133716832,0.0446338340198337,0.6068,0.506,0.4788,1,1,1
"224",224,100.936,26.9106682673069,0.902652440692725,0.0452847752712338,0.6102,0.5018,0.477,1,1,1
"225",225,100.8524,27.5688417767107,0.915529794209107,0.0454591731628143,0.612,0.4934,0.4814,1,1,1
"226",226,101.144,27.8183913565426,0.91013858824802,0.0447388692576378,0.6094,0.5014,0.4832,1,1,1
"227",227,101.1156,27.471625290116,0.911187754604075,0.0447980388444414,0.6002,0.5084,0.4858,1,1,1
"228",228,100.9796,27.4133491796719,0.919658359183104,0.044742775116282,0.597,0.5124,0.4782,1,1,1
"229",229,101.0096,26.5369226090436,0.931790775749363,0.0457886371084029,0.6084,0.523,0.468,1,1,1
"230",230,100.964,27.7890196078431,0.898350838853788,0.0459759047171905,0.601,0.5172,0.4584,1,1,1
"231",231,100.9492,27.5544411364546,0.894265403945111,0.0455421117521661,0.5994,0.5136,0.4646,1,1,1
"232",232,100.816,27.3915006002401,0.920069374808623,0.0464715901625634,0.6026,0.5138,0.4668,1,1,1
"233",233,100.8648,26.8188484993998,0.921280975897238,0.0459070345681413,0.597,0.5192,0.4682,1,1,1
"234",234,100.9408,27.4938929171669,0.916472963640465,0.0466620081644296,0.5862,0.5176,0.4652,1,1,1
"235",235,101.016,27.0025450180072,0.903842099273022,0.0463405450451257,0.599,0.5202,0.464,1,1,1
"236",236,101.02,26.4741896758703,0.913503916322798,0.0462148553516072,0.601,0.53,0.4552,1,1,1
"237",237,101.0524,27.2165408563425,0.914725120758574,0.0472112979013385,0.5994,0.5394,0.4482,1,1,1
"238",238,100.9944,28.2464672268908,0.906486165757854,0.0473439547769082,0.5986,0.5412,0.4566,1,1,1
"239",239,101.1128,26.9620609843938,0.924833006497604,0.047069091195359,0.5914,0.5422,0.4626,1,1,1
"240",240,100.9504,26.8546817126851,0.900712589288831,0.0473255061019522,0.5908,0.5376,0.4746,1,1,1
"241",241,100.832,26.3687234893958,0.92394627610044,0.0475183145823626,0.5984,0.5438,0.4722,1,1,1
"242",242,100.8564,26.2094628251301,0.900444028905945,0.0479096051348096,0.5932,0.5482,0.474,1,1,1
"243",243,100.896,25.7890996398559,0.904279016419083,0.0473995991117114,0.5948,0.549,0.4748,1,1,1
"244",244,100.8648,25.3902770708283,0.888002071996429,0.0478423614993515,0.5996,0.5408,0.4826,1,1,1
"245",245,100.7816,26.6789730292117,0.905167965583038,0.0482999968538179,0.5982,0.5514,0.4738,1,1,1
"246",246,100.7012,27.250818887555,0.910564155519267,0.0489391982065562,0.5882,0.561,0.4824,1,1,1
"247",247,100.6344,27.4685240496198,0.915608522702494,0.0488122490495651,0.5964,0.5534,0.468,1,1,1
"248",248,100.67,27.7281912765106,0.909505112728244,0.048560317223709,0.606,0.558,0.4698,1,1,1
"249",249,100.774,26.9497038815526,0.913592539924757,0.0496810199080211,0.6146,0.5716,0.4734,1,1,1
"250",250,100.7712,26.4222194477791,0.907781787644551,0.0496930278316602,0.6222,0.5658,0.4678,1,1,1
"251",251,100.56,25.9767907162865,0.890145886992421,0.0498925805632591,0.6202,0.5706,0.4584,1,1,1
"252",252,100.6764,26.8960414565826,0.881325925590851,0.0495997806036038,0.618,0.5734,0.463,1,1,1
"253",253,100.6916,25.6107337334934,0.907786544256007,0.0497945342842076,0.6168,0.574,0.4586,1,1,1
