"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"46",46,99.0916,12.3313419767907,0.776270225857433,0.0235527453415444,0.5116,0.4956,0.4768,1,1,1
"47",47,99.1308,12.4706796318527,0.787294242779969,0.0223672826310395,0.5156,0.4956,0.4906,1,1,1
"48",48,99.1384,12.3169722288916,0.821507247458632,0.0238152790385039,0.512,0.5018,0.5006,1,1,1
"49",49,99.1012,12.9201266106443,0.802652071382256,0.0237701006777812,0.513,0.5034,0.499,1,1,1
"50",50,99.0912,12.2077656662665,0.81476937855575,0.0245228323702876,0.5076,0.4986,0.4996,1,1,1
"51",51,99.2328,12.2042858743497,0.812099518145647,0.0256975691137803,0.505,0.4932,0.5054,1,1,1
"52",52,99.0464,12.4660334533814,0.821309654569766,0.0246292296009781,0.507,0.497,0.509,1,1,1
"53",53,99.0236,11.9510234493798,0.80637132592608,0.02548394430636,0.5124,0.4916,0.5044,1,1,1
"54",54,98.972,12.4465946378551,0.795158442440275,0.0257468249913701,0.5018,0.4838,0.4956,1,1,1
"55",55,99.0168,12.1557800720288,0.796937544246864,0.0255417047950622,0.5014,0.4928,0.5078,1,1,1
"56",56,98.9756,12.2751146858743,0.789650804063526,0.0266440131157049,0.5012,0.496,0.515,1,1,1
"57",57,99.0144,11.7348865946379,0.798371884197803,0.0257511498369591,0.5022,0.5082,0.5064,1,1,1
"58",58,98.9632,12.1026868347339,0.828505110648724,0.0262743975737106,0.5026,0.509,0.5038,1,1,1
"59",59,98.9284,12.4586569027611,0.794967805097674,0.0266543981852569,0.4958,0.5046,0.502,1,1,1
"60",60,98.892,12.2508363345338,0.815873034123321,0.0268179216131342,0.4964,0.4994,0.5028,1,1,1
"61",61,98.8004,12.3254900360144,0.787135711846029,0.0264374341438049,0.5022,0.5074,0.4984,1,1,1
"62",62,98.8164,12.398050260104,0.81793284074834,0.0273049242714341,0.5012,0.506,0.49,1,1,1
"63",63,98.8272,12.7464387354942,0.820607228808182,0.0272133587953345,0.511,0.5038,0.4964,1,1,1
"64",64,98.8412,12.8115071628651,0.810248529698772,0.0277497846972873,0.5072,0.5016,0.5102,1,1,1
"65",65,98.82,12.2220888355342,0.813391533248207,0.026879578592789,0.5158,0.4958,0.5064,1,1,1
"66",66,98.9856,11.9237621448579,0.816674386334716,0.0270282593719925,0.5202,0.5036,0.4886,1,1,1
"67",67,98.9836,12.8052531412565,0.797322037415642,0.028688253047699,0.5136,0.5052,0.4848,1,1,1
"68",68,99.0072,12.9131134053621,0.801386546628337,0.0286079899346821,0.507,0.5002,0.4876,1,1,1
"69",69,98.9532,12.6664763505402,0.809319596651297,0.0289745988880553,0.5152,0.507,0.492,1,1,1
"70",70,99.0392,12.3137888755502,0.797246591581304,0.0287830959898292,0.5132,0.5168,0.494,1,1,1
"71",71,98.9288,11.549150220088,0.827803728383045,0.0284536028714394,0.5278,0.5068,0.494,1,1,1
"72",72,98.8948,12.1109773509404,0.810665023457664,0.0290179532728628,0.5432,0.5188,0.489,1,1,1
"73",73,98.9164,12.4439886354542,0.797251495967802,0.0293442858926685,0.5366,0.509,0.4862,1,1,1
"74",74,98.9284,11.7295652661064,0.824967485533899,0.0301225474167024,0.5306,0.5088,0.4898,1,1,1
"75",75,98.9356,12.4548345738295,0.802010148129753,0.0291503078927492,0.534,0.5072,0.4932,1,1,1
"76",76,98.9472,12.7703202881152,0.799386322146329,0.0294271093304157,0.537,0.5026,0.4952,1,1,1
"77",77,98.9972,11.9755823929572,0.812196555587011,0.0296622021071098,0.545,0.5074,0.5032,1,1,1
"78",78,98.8472,12.6841258103241,0.797300936413215,0.0303663699532321,0.5394,0.5006,0.5024,1,1,1
"79",79,98.8936,12.3776300920368,0.833120054813933,0.0304872728847578,0.5402,0.4906,0.5048,1,1,1
"80",80,98.9192,11.7373663065226,0.81621099459484,0.030510033612232,0.5396,0.4894,0.5158,1,1,1
"81",81,98.9832,12.5943555022009,0.790341464857902,0.0306736524576414,0.5298,0.4774,0.5092,1,1,1
"82",82,98.9644,12.1095764705882,0.811268859218687,0.0309018314591731,0.5376,0.4698,0.5094,1,1,1
"83",83,98.9992,12.3537408563425,0.785526394689111,0.0311516731734117,0.5318,0.4748,0.5052,1,1,1
"84",84,98.9568,12.0061362144858,0.804933414334108,0.0309201906953114,0.544,0.4724,0.4978,1,1,1
"85",85,99.0112,12.5841082032813,0.800371044147782,0.0313644910405921,0.5388,0.4776,0.4944,1,1,1
"86",86,99.0068,12.7078368947579,0.793021824269386,0.031718645276514,0.5324,0.4716,0.4974,1,1,1
"87",87,99.1224,12.5972571428571,0.824694169214145,0.0322682405342925,0.5306,0.4646,0.4878,1,1,1
"88",88,99.15,12.3668467386955,0.808155587733277,0.0328471332950128,0.5306,0.4788,0.4914,1,1,1
"89",89,99.1436,12.27108747499,0.794912590807903,0.0320533213594043,0.5318,0.4778,0.4862,1,1,1
"90",90,99.0624,12.3882615446178,0.806423419275788,0.0342594147234378,0.5392,0.4742,0.48,1,1,1
"91",91,99.0932,12.6863883153261,0.813150627384209,0.0328212737132363,0.5434,0.474,0.4832,1,1,1
"92",92,99.1728,12.259043777511,0.827785354790654,0.0330466493017168,0.5342,0.4668,0.489,1,1,1
"93",93,99.2264,12.7530442577031,0.820831229569096,0.0327980028601412,0.5398,0.4624,0.4856,1,1,1
"94",94,99.2124,12.9356605042017,0.820628864456376,0.0328335414507043,0.5496,0.452,0.488,1,1,1
"95",95,99.1784,12.1786448979592,0.824515347642284,0.0340147798120926,0.5364,0.4536,0.4856,1,1,1
"96",96,99.1304,12.1958741896759,0.814370222933322,0.0337235772570726,0.536,0.45,0.4836,1,1,1
"97",97,99.1876,12.250106282513,0.798972630451996,0.0336694079938467,0.5382,0.4276,0.4934,1,1,1
"98",98,99.1144,12.499112284914,0.794741239022478,0.0336515950777346,0.5422,0.4254,0.497,1,1,1
"99",99,99.1624,12.0632515406162,0.812697760466626,0.0338918857134922,0.5516,0.4174,0.5,1,1,1
"100",100,99.0964,12.467293957583,0.824481692436299,0.0351153018158318,0.5572,0.4248,0.4976,1,1,1
"101",101,99.1784,11.9977725490196,0.806886282906668,0.034260569850838,0.5468,0.4286,0.4976,1,1,1
"102",102,99.2012,11.8486580232093,0.801532779198711,0.0341311774433013,0.5438,0.428,0.4916,1,1,1
"103",103,99.3076,12.4363567827131,0.798983074306948,0.0353201545660837,0.5446,0.4246,0.4862,1,1,1
"104",104,99.2232,12.1334351340536,0.834885334524059,0.0355626335004062,0.552,0.4352,0.4722,1,1,1
"105",105,99.2256,12.1803767907163,0.814974496202894,0.0357678588769061,0.5502,0.4198,0.4736,1,1,1
"106",106,99.158,12.8437735094038,0.794944260433896,0.0353947894373164,0.5386,0.4212,0.4674,1,1,1
"107",107,99.3184,12.1818941976791,0.793275423517691,0.0357086912906306,0.534,0.4244,0.4662,1,1,1
"108",108,99.212,12.5816886754702,0.790562884124365,0.0359880792842259,0.5358,0.4278,0.4696,1,1,1
"109",109,99.1644,12.2886881152461,0.811918641958844,0.0358820031688153,0.5426,0.44,0.4638,1,1,1
"110",110,99.2056,12.30264969988,0.815346974512523,0.0362697508155476,0.5452,0.438,0.4714,1,1,1
"111",111,99.194,12.5077671068427,0.82039336581895,0.0362347553324204,0.5478,0.4348,0.4742,1,1,1
"112",112,99.1468,12.8055719887955,0.810366525746202,0.0362194752822119,0.554,0.4386,0.4818,1,1,1
"113",113,99.14,12.327731092437,0.814099185250105,0.0369691491906654,0.5506,0.4428,0.4762,1,1,1
"114",114,99.2428,12.4392238495398,0.796173911973782,0.0371643962251635,0.5576,0.4416,0.4774,1,1,1
"115",115,99.3652,11.9221978391357,0.810357659560154,0.0371928116830832,0.556,0.4436,0.477,1,1,1
"116",116,99.3488,12.9451166066427,0.808673960195372,0.0376043048173532,0.5722,0.441,0.486,1,1,1
"117",117,99.1924,11.9481615046018,0.811968533295473,0.0380342776516776,0.5708,0.444,0.4758,1,1,1
"118",118,99.1976,12.1474132052821,0.812407864525215,0.0371305313703596,0.5804,0.4438,0.4628,1,1,1
"119",119,99.106,11.9883593437375,0.820625797133474,0.0377392491427726,0.5954,0.4366,0.4624,1,1,1
"120",120,99.0112,11.8878296918767,0.796054128267626,0.0374982583883932,0.5918,0.4306,0.4626,1,1,1
"121",121,98.9752,11.8009053221289,0.815464405875169,0.038211370058428,0.5812,0.4318,0.4732,1,1,1
"122",122,98.9772,12.2719889555822,0.788659067505433,0.0385914519675442,0.5754,0.4254,0.4784,1,1,1
"123",123,98.8788,11.989706442577,0.793645225167204,0.0390308057866139,0.5876,0.4264,0.4716,1,1,1
"124",124,98.852,11.5603201280512,0.819632278315387,0.0380783947695982,0.5972,0.4292,0.4554,1,1,1
"125",125,98.8076,12.0065848739496,0.7879219644965,0.0394359723937563,0.605,0.4382,0.4562,1,1,1
"126",126,98.914,11.6136494597839,0.809550435162224,0.0397290704404128,0.6046,0.4434,0.4528,1,1,1
"127",127,98.9656,12.5118213685474,0.829216922140789,0.0394338267999625,0.6022,0.442,0.4494,1,1,1
"128",128,98.9204,12.0452819527811,0.847515043905485,0.0397078447538834,0.6032,0.433,0.4546,1,1,1
"129",129,98.9276,12.9195260504202,0.788181994864655,0.0388354126288717,0.612,0.423,0.4656,1,1,1
"130",130,98.9752,12.5043867146859,0.820713712940961,0.0407070394316713,0.6136,0.4218,0.477,1,1,1
"131",131,98.9984,11.8015180472189,0.810689122080916,0.0407636860791618,0.6014,0.431,0.4794,1,1,1
"132",132,98.9812,12.2953647058824,0.83084499413014,0.0410566244774289,0.6074,0.4286,0.4804,1,1,1
"133",133,99.0948,13.061437535014,0.812779683703934,0.0410813311638403,0.6084,0.4142,0.4824,1,1,1
"134",134,99.1536,12.4229762304922,0.827581479612368,0.040372673083727,0.6112,0.4162,0.4806,1,1,1
"135",135,99.1456,12.7927177270908,0.800957087130303,0.0416097654747219,0.6084,0.4152,0.4794,1,1,1
"136",136,99.3028,12.485706442577,0.83520362190614,0.0410284642528899,0.6142,0.4162,0.4826,1,1,1
"137",137,99.3744,13.6132699479792,0.782461629370321,0.0417012280668597,0.613,0.4224,0.4812,1,1,1
"138",138,99.354,12.867430972389,0.823762174742837,0.0407638766582433,0.6186,0.4218,0.4782,1,1,1
"139",139,99.2964,12.8841006802721,0.84287392488571,0.040843239593891,0.6172,0.4244,0.4822,1,1,1
"140",140,99.3444,12.9901847138856,0.817754172482665,0.0418096112023852,0.6208,0.4298,0.4868,1,1,1
"141",141,99.3732,12.8150477791116,0.812347269168645,0.0423057971704615,0.6222,0.425,0.4918,1,1,1
"142",142,99.326,11.9909203681473,0.806024513011879,0.0420362633480294,0.6288,0.4192,0.4932,1,1,1
"143",143,99.2508,12.1567620648259,0.807479972414782,0.0422949214643409,0.6212,0.4132,0.4904,1,1,1
"144",144,99.2664,11.7393267707083,0.803010968805032,0.041870269652536,0.6206,0.4036,0.4786,1,1,1
"145",145,99.2836,12.5617957583033,0.79742671170024,0.0423013129686648,0.6092,0.3992,0.4814,1,1,1
"146",146,99.1736,12.3884184073629,0.802989804054036,0.042828150605627,0.6106,0.3918,0.4834,1,1,1
"147",147,99.2136,11.6134204081633,0.820176196643742,0.0423980006953554,0.616,0.3902,0.4904,1,1,1
"148",148,99.0276,11.8939958383353,0.819666118491373,0.0426826724938113,0.6208,0.3954,0.4906,1,1,1
"149",149,99.1052,11.9389085234094,0.807797080216207,0.0437918515149815,0.6214,0.3938,0.484,1,1,1
"150",150,99.2584,11.8147553421369,0.812806590260286,0.043563382393916,0.6198,0.4008,0.4746,1,1,1
"151",151,99.1384,11.636700120048,0.810281071254137,0.0427474722245675,0.6332,0.4032,0.478,1,1,1
"152",152,99.2092,11.7477344537815,0.778005266944883,0.0444167354814522,0.6316,0.3984,0.468,1,1,1
"153",153,99.2516,11.4936949179672,0.782159264200653,0.0440676392817389,0.6444,0.401,0.4682,1,1,1
"154",154,99.1536,11.85714989996,0.818499058230116,0.0436633039536171,0.6434,0.3942,0.4554,1,1,1
"155",155,99.196,12.0047859143657,0.791032308043077,0.044652162529079,0.6484,0.3848,0.4482,1,1,1
"156",156,99.1724,12.164343977591,0.811781358144854,0.0449853745338303,0.6546,0.3842,0.442,1,1,1
"157",157,99.1444,11.8058709883954,0.803717235443617,0.0444122601558853,0.6472,0.3892,0.4488,1,1,1
"158",158,99.1104,11.7068945978391,0.798310620909081,0.0443487949648421,0.651,0.3942,0.442,1,1,1
"159",159,99.1396,12.3722607442977,0.80571059975795,0.0449266194736068,0.6388,0.3938,0.4432,1,1,1
"160",160,99.2068,11.962418727491,0.823874037098791,0.0457737185707303,0.6432,0.3854,0.4388,1,1,1
"161",161,99.0344,12.9175836734694,0.793236560247796,0.0449745087115734,0.6554,0.385,0.4406,1,1,1
"162",162,98.9976,12.1248441776711,0.798711930740984,0.0452598419708747,0.6486,0.4008,0.4422,1,1,1
"163",163,99.0572,11.9571110044018,0.79420850171838,0.04576350538933,0.6518,0.3932,0.4462,1,1,1
"164",164,99.0676,12.4175972789116,0.782316241783095,0.0457606809629298,0.6484,0.3982,0.4358,1,1,1
"165",165,98.8888,11.5202426570628,0.806783503904452,0.0459188712865791,0.6368,0.4062,0.4318,1,1,1
"166",166,98.8108,11.9637888755502,0.814486280067405,0.0461001046822505,0.6436,0.4098,0.4272,1,1,1
"167",167,98.802,12.1780672268908,0.792161611461772,0.0474323182666925,0.6512,0.4068,0.4392,1,1,1
"168",168,98.788,11.6469147659064,0.792386135470651,0.0470652394600398,0.6484,0.4064,0.4446,1,1,1
"169",169,98.782,12.1481352541016,0.796255692450703,0.0470288475849438,0.6436,0.3988,0.4532,1,1,1
"170",170,98.8528,12.4016928371349,0.792273359885191,0.0469301721163178,0.6408,0.4008,0.455,1,1,1
"171",171,98.9472,11.8227412565026,0.817277967667957,0.0467472566170944,0.642,0.4,0.4628,1,1,1
"172",172,98.8624,12.2987857543017,0.807344733238288,0.0472687557636564,0.637,0.402,0.466,1,1,1
"173",173,98.7956,12.0058229691877,0.806515883135753,0.0476941195334505,0.6448,0.4092,0.4664,1,1,1
"174",174,98.8396,12.5660982793117,0.794914635246605,0.0482070513010863,0.6358,0.392,0.4638,1,1,1
"175",175,98.9424,11.8190098439376,0.83081001457436,0.0479372840587173,0.6342,0.3856,0.4536,1,1,1
"176",176,99.0864,12.4951330932373,0.819957904954725,0.047558316996169,0.641,0.3882,0.4528,1,1,1
"177",177,99.0548,12.5031982392957,0.79921928194673,0.0480815324031082,0.6422,0.37,0.448,1,1,1
"178",178,98.968,12.6104201680672,0.81586903873395,0.0481088114249582,0.643,0.3652,0.4428,1,1,1
"179",179,99.0408,12.9835287715086,0.802651646073661,0.0490250444359052,0.6418,0.371,0.4562,1,1,1
"180",180,99.0672,12.6685515806323,0.828518195106267,0.0487431563600609,0.6336,0.373,0.4584,1,1,1
"181",181,99.0248,12.4219537414966,0.814631045506235,0.0491221459041742,0.6268,0.3734,0.4666,1,1,1
"182",182,98.9936,12.4265296518607,0.79430642548393,0.0495803544909059,0.6254,0.3676,0.4594,1,1,1
"183",183,99.0108,12.5292950780312,0.807931947014013,0.0495765549708832,0.6222,0.3682,0.4648,1,1,1
"184",184,98.9884,12.9270362545018,0.801764411501255,0.0495123542435206,0.6214,0.3712,0.4736,1,1,1
"185",185,98.7912,12.3757528611445,0.810086863111329,0.0502546607561928,0.6304,0.3696,0.4698,1,1,1
"186",186,98.8572,12.2433054821929,0.808956657644273,0.0513621695050894,0.6328,0.3804,0.4632,1,1,1
"187",187,98.7168,12.4863923169268,0.791147288939536,0.0497058268953208,0.6248,0.373,0.4576,1,1,1
"188",188,98.5088,12.2108068827531,0.802805027791361,0.0504598766620603,0.6302,0.3674,0.4588,1,1,1
"189",189,98.5328,11.8248541016407,0.805471281953099,0.0509367902484763,0.6204,0.3632,0.462,1,1,1
"190",190,98.5072,12.5701762304922,0.781142445358957,0.0510364215955707,0.6108,0.362,0.4698,1,1,1
"191",191,98.3852,12.104062585034,0.81407840988797,0.0510262899347593,0.6082,0.352,0.4694,1,1,1
"192",192,98.3196,11.970243937575,0.78203169901131,0.0516488295732569,0.616,0.3452,0.4706,1,1,1
"193",193,98.2688,12.1133919167667,0.79085925899929,0.0523148833846097,0.612,0.3452,0.4732,1,1,1
"194",194,98.2368,12.326456342537,0.811624108474047,0.0512415286484662,0.6138,0.3398,0.477,1,1,1
"195",195,98.2668,12.4766084033613,0.804817481834049,0.0516716245039066,0.607,0.3444,0.4812,1,1,1
"196",196,98.2192,12.1039929571829,0.801051408617141,0.0521540317186233,0.605,0.3524,0.4782,1,1,1
"197",197,98.2152,11.9792806722689,0.8206032034289,0.0530966084666407,0.615,0.3384,0.4762,1,1,1
"198",198,98.1048,12.7181042016807,0.797320783248605,0.0522380777862591,0.6064,0.3256,0.4622,1,1,1
"199",199,98.2724,12.1590618647459,0.833859481298044,0.051891874990898,0.6074,0.3346,0.471,1,1,1
"200",200,98.3364,12.7939526210484,0.800809466066895,0.0517602548343925,0.608,0.3348,0.4878,1,1,1
"201",201,98.3908,12.0805075630252,0.80600595410508,0.0518317630212696,0.608,0.3424,0.5022,1,1,1
"202",202,98.4348,12.5115535814326,0.811597113837229,0.05230910806544,0.6034,0.3434,0.5084,1,1,1
"203",203,98.258,12.346774709884,0.800517524297033,0.0527734393325952,0.5962,0.3398,0.5054,1,1,1
"204",204,98.264,12.4993037214886,0.821089674142713,0.0538378612114058,0.6034,0.3382,0.5048,1,1,1
"205",205,98.3164,12.491687715086,0.819267987590089,0.054045503221183,0.6008,0.3328,0.5014,1,1,1
"206",206,98.3664,12.3234804321729,0.805022679030926,0.0535040770190178,0.608,0.326,0.496,1,1,1
"207",207,98.412,11.9734453781513,0.837419339314289,0.0539111051910978,0.6124,0.3218,0.506,1,1,1
"208",208,98.3604,12.3530530612245,0.780369997037539,0.0540837954345427,0.6022,0.3222,0.4892,1,1,1
"209",209,98.3772,12.2454183273309,0.815280595069091,0.0540707233166616,0.6118,0.3138,0.49,1,1,1
"210",210,98.3488,12.0207468587435,0.817671078371426,0.0545486869804331,0.6044,0.315,0.5042,1,1,1
"211",211,98.3344,12.433950220088,0.819679390756342,0.0554931488617261,0.6016,0.3184,0.5078,1,1,1
"212",212,98.43,12.3852541016407,0.816692790966293,0.0557096930791544,0.6012,0.3152,0.5002,1,1,1
"213",213,98.4272,11.749399919968,0.825916754608744,0.0546261489683876,0.604,0.3098,0.4988,1,1,1
"214",214,98.3848,12.2288204881953,0.775548800309782,0.0553352878778104,0.5998,0.3096,0.4856,1,1,1
"215",215,98.4508,12.2924963585434,0.792151022982284,0.0548730525795275,0.5974,0.3094,0.4954,1,1,1
"216",216,98.5088,12.2148084833934,0.812013667677185,0.0551965813088082,0.5968,0.3026,0.5002,1,1,1
"217",217,98.5492,12.7038609043617,0.803982734920122,0.055733206286368,0.5946,0.3052,0.5002,1,1,1
"218",218,98.5804,12.0899718287315,0.791318986117412,0.0556875173236397,0.597,0.3152,0.5,1,1,1
"219",219,98.4488,12.5315911964786,0.771551959995052,0.0554352194078527,0.6016,0.315,0.5038,1,1,1
"220",220,98.4572,12.2058505002001,0.807458754978015,0.0556595663014866,0.6032,0.322,0.5102,1,1,1
"221",221,98.4776,12.3832515406162,0.825736821154505,0.0559625382313844,0.6106,0.3156,0.5138,1,1,1
"222",222,98.414,12.7132893157263,0.795045468266011,0.0561000988555707,0.6126,0.3184,0.5114,1,1,1
"223",223,98.432,12.0974149659864,0.808603705281654,0.0572804392248429,0.5998,0.318,0.4944,1,1,1
"224",224,98.3636,12.2715036414566,0.811836044764383,0.0568544671496726,0.606,0.3192,0.4892,1,1,1
"225",225,98.4152,12.4445867947179,0.821751824584685,0.0570227667934237,0.6052,0.325,0.4868,1,1,1
"226",226,98.404,12.3737334933974,0.818059398563351,0.0575097510707481,0.6102,0.3284,0.4856,1,1,1
"227",227,98.4392,11.4941010004002,0.821564019282379,0.0572149788755183,0.6066,0.3344,0.4956,1,1,1
"228",228,98.3768,11.8427588635454,0.822771577672789,0.057008956809757,0.6144,0.3238,0.5018,1,1,1
"229",229,98.4072,12.5688156862745,0.789158164220432,0.0581607317865218,0.62,0.3108,0.5086,1,1,1
"230",230,98.2976,11.9906304921969,0.795444820034488,0.0578244724144706,0.6202,0.31,0.5056,1,1,1
"231",231,98.3048,11.8910533813525,0.790696529930883,0.0580129810046262,0.6194,0.3058,0.5116,1,1,1
"232",232,98.1812,11.8883218887555,0.796528761984735,0.0579482101385384,0.6196,0.3046,0.5122,1,1,1
"233",233,98.1176,12.1630354541817,0.790614282433341,0.0594663629765222,0.6278,0.3044,0.5104,1,1,1
"234",234,98.1272,12.0678472989196,0.812546578716818,0.0586846603557034,0.622,0.306,0.5218,1,1,1
"235",235,98.2044,12.0674476190476,0.795175214927425,0.0582003056254381,0.6314,0.3058,0.5288,1,1,1
"236",236,98.2008,11.7491790316126,0.806897800193333,0.0584853466615036,0.627,0.3058,0.5276,1,1,1
"237",237,98.2188,11.7732358543417,0.832423664088667,0.0606685791952341,0.6232,0.296,0.5324,1,1,1
"238",238,98.188,11.844593837535,0.812457178533252,0.0595985375367146,0.615,0.2934,0.5342,1,1,1
"239",239,98.2408,12.1908917166867,0.785115045185697,0.0598570759587563,0.6178,0.2946,0.532,1,1,1
"240",240,98.248,11.7007763105242,0.804478431093589,0.0606950170075526,0.6276,0.2976,0.535,1,1,1
"241",241,98.4396,11.3292835534214,0.793299276392797,0.0599706803405749,0.6298,0.306,0.5304,1,1,1
"242",242,98.452,11.7812084833934,0.805449770458038,0.0606200553013135,0.6382,0.3068,0.5278,1,1,1
"243",243,98.4672,12.1233735094038,0.808789125688387,0.0608629810252669,0.6372,0.319,0.5256,1,1,1
"244",244,98.4612,12.3710429771909,0.821447330093843,0.0608800441127392,0.6404,0.318,0.5274,1,1,1
"245",245,98.4228,12.6426972388956,0.799131422650034,0.0609580989407665,0.6428,0.3166,0.5242,1,1,1
"246",246,98.4184,12.5259518207283,0.777714248298569,0.0609543134327857,0.6362,0.3188,0.526,1,1,1
"247",247,98.4072,12.0702162464986,0.800681290306702,0.0610617765379984,0.636,0.3204,0.5252,1,1,1
"248",248,98.3556,11.7098325730292,0.820659036073548,0.0609780802803432,0.6322,0.3186,0.5276,1,1,1
"249",249,98.384,12.375094037615,0.805157760491713,0.0608600653830758,0.6262,0.307,0.5368,1,1,1
"250",250,98.4108,12.1693110844338,0.83582484616049,0.0620622295181242,0.6334,0.2884,0.5392,1,1,1
"251",251,98.3384,12.0943231692677,0.834940415793247,0.0613188120679714,0.6362,0.287,0.5312,1,1,1
"252",252,98.4124,11.7390218487395,0.840894241235959,0.0609341222883653,0.6402,0.2866,0.5304,1,1,1
"253",253,98.4396,12.400912204882,0.793614390163684,0.0618520325602926,0.6372,0.2892,0.5358,1,1,1
