"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"27",27,99.5776,68.3505184473789,0.962165600802121,0.0542490690792527,0.4658,0.4894,0.4874,1,1,1
"28",28,99.5892,69.0264539415766,0.95939332511153,0.0549132570664386,0.455,0.4818,0.4836,1,1,1
"29",29,99.5764,69.3719118047219,0.969429192781847,0.0527548969368217,0.4528,0.4792,0.476,1,1,1
"30",30,99.6232,70.0180289715886,0.960536975835339,0.0556561417350189,0.4572,0.4768,0.4742,1,1,1
"31",31,99.5708,71.9897832733093,0.953911216039768,0.052750238433225,0.4592,0.4816,0.484,1,1,1
"32",32,99.4796,71.1156300920368,0.967282552573263,0.0569157560536531,0.4564,0.4786,0.4828,1,1,1
"33",33,99.4288,71.4783218887555,0.966097222466559,0.0591896903145414,0.4594,0.4818,0.4864,1,1,1
"34",34,99.49,70.984693877551,0.963116410523096,0.0548443175018058,0.4562,0.4826,0.4912,1,1,1
"35",35,99.454,70.9714725890356,0.965744539665065,0.0593889820807964,0.4476,0.4798,0.4862,1,1,1
"36",36,99.5348,70.2528901160464,0.985839541638688,0.0588651517411595,0.4528,0.4756,0.4782,1,1,1
"37",37,99.4972,72.2412886754702,0.966635915970465,0.0566755295311917,0.4502,0.4752,0.4618,1,1,1
"38",38,99.594,72.6158103241297,0.969672507235617,0.0607407517442919,0.4564,0.4764,0.4544,1,1,1
"39",39,99.5156,71.9801486994798,0.9722984514389,0.0614679574748873,0.4588,0.4722,0.4624,1,1,1
"40",40,99.3416,72.148168707483,0.970891523833204,0.0600342500913174,0.4594,0.4628,0.4552,1,1,1
"41",41,99.446,72.7521848739496,0.972109435842958,0.059692874996656,0.4634,0.46,0.4568,1,1,1
"42",42,99.2796,71.5172307322929,0.986360918036662,0.0564950033260289,0.466,0.4586,0.4504,1,1,1
"43",43,99.306,71.3160904361745,0.989365494379917,0.0593557332707425,0.4666,0.4462,0.439,1,1,1
"44",44,99.2564,73.8233883953581,0.959484969089645,0.0609384274682345,0.4698,0.4456,0.4404,1,1,1
"45",45,99.1672,73.3213727090836,0.969973983053388,0.0603260536115092,0.4618,0.4572,0.4386,1,1,1
"46",46,99.1272,73.1562826730692,0.964843769178957,0.060567996552148,0.458,0.4588,0.4438,1,1,1
"47",47,99.1268,72.6789933573429,0.974691987610476,0.0588042796311973,0.45,0.468,0.4436,1,1,1
"48",48,99.0904,73.1506881152461,0.967862719459719,0.0603283523558212,0.4482,0.4722,0.4512,1,1,1
"49",49,99.154,72.962669067627,0.973768775943845,0.0611048488768095,0.4598,0.4818,0.4476,1,1,1
"50",50,99.0304,73.1315284513805,0.972168036950681,0.0621079025447062,0.4652,0.481,0.4522,1,1,1
"51",51,99.0776,73.960362384954,0.959584966489865,0.0608231084468978,0.4662,0.4852,0.4558,1,1,1
"52",52,99.1328,73.0099681472589,0.970513084855044,0.0571250886583402,0.4646,0.4858,0.4548,1,1,1
"53",53,99.1552,73.436487555022,0.971081472702015,0.05866393082625,0.4702,0.4788,0.4484,1,1,1
"54",54,99.2132,73.9253158863545,0.970383332118902,0.0611923465825385,0.468,0.4764,0.4532,1,1,1
"55",55,99.226,73.1361784713886,0.980442911809557,0.0618917011789735,0.4794,0.4666,0.4636,1,1,1
"56",56,99.2268,73.9185291716687,0.9698688049342,0.0607939052696522,0.485,0.4664,0.4624,1,1,1
"57",57,99.1492,73.8716880352141,0.969623252800621,0.0602134014300925,0.4848,0.464,0.4652,1,1,1
"58",58,99.1812,73.5561890356143,0.972187206160749,0.0582476708516175,0.4972,0.4602,0.4722,1,1,1
"59",59,99.2012,73.7013991196479,0.971236508544647,0.0607247863867961,0.5002,0.451,0.4742,1,1,1
"60",60,99.116,72.4907402961184,0.977849829283711,0.0641077040231011,0.499,0.4476,0.4762,1,1,1
"61",61,99.2568,72.3149797519008,0.976243406429384,0.0641345014215281,0.4998,0.4458,0.4742,1,1,1
"62",62,99.2272,71.9419569427771,0.978631397518772,0.0592249230065254,0.507,0.4536,0.4802,1,1,1
"63",63,99.1564,73.5797709483793,0.961244556623325,0.0615819371391872,0.503,0.4628,0.4734,1,1,1
"64",64,99.1768,73.1315943977591,0.958380863776039,0.0616187393702183,0.4954,0.4542,0.479,1,1,1
"65",65,99.144,71.1613285314126,0.984436191968877,0.0600670206688349,0.495,0.4526,0.4714,1,1,1
"66",66,99.1372,73.1276272108844,0.957470470846093,0.0628729239943193,0.5022,0.4406,0.471,1,1,1
"67",67,99.0744,73.5814972388956,0.963168829410035,0.0635061884908338,0.4968,0.441,0.4786,1,1,1
"68",68,99.1284,72.5385288515406,0.975832748051054,0.060061040105553,0.505,0.4368,0.49,1,1,1
"69",69,99.0692,72.3205395758303,0.978739337924754,0.0665250015796832,0.4942,0.4432,0.491,1,1,1
"70",70,99.0744,73.5967033213285,0.972058224401042,0.0687250382679219,0.4872,0.4252,0.5008,1,1,1
"71",71,99.122,72.945094037615,0.976452484804552,0.0649533277286591,0.4852,0.428,0.4838,1,1,1
"72",72,99.1184,73.4089450180072,0.977015818748175,0.0656123024901467,0.4896,0.4176,0.4834,1,1,1
"73",73,99.0892,74.5446612244898,0.960410153642172,0.0652507973606066,0.4902,0.4232,0.4836,1,1,1
"74",74,99.1008,74.8749893557423,0.95848446301091,0.0669808910620598,0.4846,0.427,0.473,1,1,1
"75",75,99.1352,73.8832742697079,0.961942196500535,0.0692794365998691,0.4866,0.4166,0.4778,1,1,1
"76",76,99.2104,72.4263023609444,0.977063004425772,0.0654411730832999,0.4862,0.4054,0.4824,1,1,1
"77",77,99.1904,72.3046697078831,0.976045023514211,0.0637927927693459,0.491,0.411,0.4838,1,1,1
"78",78,99.162,72.8560984393758,0.966657622762648,0.0646172062862065,0.4982,0.4234,0.4694,1,1,1
"79",79,99.1816,72.8417581432573,0.971775293357712,0.0685172278134212,0.4924,0.4256,0.4764,1,1,1
"80",80,99.282,72.8436134453782,0.970443725503154,0.0677858846577712,0.4928,0.4188,0.4736,1,1,1
"81",81,99.3384,73.7597893557423,0.961171759163611,0.0663544388626752,0.4924,0.4306,0.4712,1,1,1
"82",82,99.3548,72.5003170868347,0.979579242352987,0.0702123050730493,0.4936,0.4312,0.4694,1,1,1
"83",83,99.3496,74.7180670668267,0.958245944583458,0.0688027266877279,0.506,0.4438,0.4756,1,1,1
"84",84,99.2908,73.5652614645858,0.975588119843724,0.0716818060894067,0.496,0.4422,0.4872,1,1,1
"85",85,99.3196,73.0578789915966,0.978492705610779,0.0679613027086693,0.4964,0.4506,0.4922,1,1,1
"86",86,99.4572,73.3383034813926,0.978203841083773,0.0684249190167816,0.5014,0.4342,0.4958,1,1,1
"87",87,99.4336,74.3105152460984,0.971694336980502,0.0711754549664595,0.5092,0.4318,0.485,1,1,1
"88",88,99.3628,73.5622010404162,0.97338972330186,0.0699114123098981,0.5122,0.4434,0.491,1,1,1
"89",89,99.3968,73.9993494997999,0.967772045089584,0.0677095772352454,0.5268,0.4342,0.493,1,1,1
"90",90,99.4672,72.3954823529412,0.981540034767368,0.069734253331313,0.5168,0.4204,0.4982,1,1,1
"91",91,99.4584,73.9146352941176,0.961712244957728,0.0684861519845132,0.5102,0.4256,0.4976,1,1,1
"92",92,99.4376,73.2722151260504,0.976533396498932,0.0725066782711762,0.5126,0.4262,0.5026,1,1,1
"93",93,99.3772,73.714806082433,0.968632555915056,0.0718275744723349,0.5032,0.41,0.504,1,1,1
"94",94,99.3952,73.3371518207283,0.971849637793388,0.0716306162038936,0.5094,0.4138,0.5032,1,1,1
"95",95,99.2252,74.1345387755102,0.970911682797112,0.0741972139934655,0.5198,0.4098,0.5004,1,1,1
"96",96,99.2908,75.2571382152861,0.961368112061142,0.06658628307241,0.5112,0.403,0.4988,1,1,1
"97",97,99.19,75.3960584233694,0.955533377296629,0.0735679261744381,0.5048,0.3914,0.4926,1,1,1
"98",98,99.1028,74.3291638255302,0.962925440478898,0.0739321533527305,0.506,0.3968,0.4896,1,1,1
"99",99,99.1972,74.6465707883153,0.957626970306326,0.0707641253480659,0.5188,0.3972,0.4862,1,1,1
"100",100,99.0488,73.7423154861945,0.966103888457796,0.0717500128361086,0.5186,0.3978,0.4846,1,1,1
"101",101,99.1032,74.3278809123649,0.962392491212422,0.0700216849839646,0.5234,0.3782,0.4846,1,1,1
"102",102,99.164,72.5973429371749,0.982042549044552,0.0716301908890182,0.52,0.377,0.4948,1,1,1
"103",103,99.1568,74.4379889555822,0.958916931269713,0.0744143783341479,0.5114,0.3876,0.495,1,1,1
"104",104,99.1708,73.6278785114046,0.969337233947114,0.0726652845739047,0.508,0.3912,0.4982,1,1,1
"105",105,99.1012,74.5687860744298,0.952534770161136,0.0730449093928996,0.506,0.3966,0.509,1,1,1
"106",106,99.19,73.8042216886755,0.962533542799903,0.0743471061621846,0.5204,0.4004,0.5214,1,1,1
"107",107,99.1556,73.5448065626251,0.968336653820892,0.0740361985942845,0.523,0.3966,0.5136,1,1,1
"108",108,99.2176,73.1387057222889,0.97190989026373,0.0751066259947691,0.5232,0.3998,0.512,1,1,1
"109",109,99.2524,73.6173411764706,0.966792853291463,0.0765396937598415,0.524,0.3894,0.5,1,1,1
"110",110,99.2164,73.5621959183674,0.969247050423683,0.0761556295224186,0.5316,0.378,0.5004,1,1,1
"111",111,99.1616,72.8622303321329,0.977244346165105,0.0764425652300096,0.5362,0.3774,0.4952,1,1,1
"112",112,99.1836,72.7365856742697,0.983674060773917,0.0780086775540798,0.544,0.3616,0.4982,1,1,1
"113",113,99.3296,74.3803159663866,0.964435241598297,0.0792249862370504,0.5416,0.354,0.4862,1,1,1
"114",114,99.346,73.7685914365746,0.964968645392991,0.077428124187638,0.5322,0.3488,0.4776,1,1,1
"115",115,99.3584,73.3336829131653,0.964150156708628,0.0766709413937607,0.5348,0.3522,0.4812,1,1,1
"116",116,99.4196,72.5637613445378,0.979392827137371,0.076264294856827,0.523,0.3542,0.4944,1,1,1
"117",117,99.366,73.7727531012405,0.962292564183914,0.0771157860711194,0.518,0.353,0.494,1,1,1
"118",118,99.3688,73.5366012004802,0.971726267086775,0.0760477095716289,0.5116,0.3458,0.498,1,1,1
"119",119,99.2768,74.4691694277711,0.963410722448214,0.0793484625450304,0.5024,0.3516,0.502,1,1,1
"120",120,99.2992,73.5382946778711,0.972371315986825,0.0782306588195018,0.5002,0.3546,0.4968,1,1,1
"121",121,99.292,74.0851700680272,0.96754211920092,0.0776049688968333,0.4904,0.359,0.499,1,1,1
"122",122,99.2684,73.6634268107243,0.972605216933172,0.077844459159419,0.4908,0.358,0.5012,1,1,1
"123",123,99.2332,74.1476768307323,0.973068449746409,0.0831189565515216,0.4914,0.3516,0.4972,1,1,1
"124",124,99.2424,74.2181294917967,0.969335040185365,0.0811711637699505,0.486,0.349,0.498,1,1,1
"125",125,99.1928,73.929199839936,0.973429309336325,0.0761982236877554,0.4726,0.3502,0.4954,1,1,1
"126",126,99.0848,73.9695967987195,0.965834667921576,0.0794751087854221,0.4818,0.3516,0.4986,1,1,1
"127",127,99.1312,74.0548084833934,0.964234114859622,0.0817205103387824,0.481,0.3454,0.4978,1,1,1
"128",128,99.1076,73.538237535014,0.971490431540888,0.0795950340398245,0.4786,0.3482,0.501,1,1,1
"129",129,99.0664,73.084824969988,0.973612765120954,0.0793340980413376,0.4726,0.3458,0.4998,1,1,1
"130",130,99.078,73.2019967987195,0.967464211660532,0.0801950511253418,0.4658,0.3504,0.5044,1,1,1
"131",131,99.154,71.7597879151661,0.980643368501165,0.0816367961530073,0.4634,0.3372,0.4976,1,1,1
"132",132,99.0852,72.5093446978792,0.969211961609955,0.0788304984256719,0.4632,0.3362,0.4984,1,1,1
"133",133,99.0672,72.5773150860344,0.96473963857838,0.0811080157430817,0.4534,0.3364,0.4988,1,1,1
"134",134,99.15,72.453281312525,0.965015015126139,0.0794526132290673,0.4378,0.336,0.4956,1,1,1
"135",135,99.0908,71.9601394157663,0.969646903647611,0.0809940966869441,0.4262,0.3432,0.4896,1,1,1
"136",136,99.1284,72.2344072028812,0.97542389333642,0.0795793614036374,0.4404,0.3416,0.4778,1,1,1
"137",137,99.1112,72.4254047218888,0.975117819945856,0.0827504075309232,0.4444,0.3398,0.4762,1,1,1
"138",138,99.064,72.9354781912765,0.964999539134503,0.0820629777780218,0.4354,0.3254,0.4822,1,1,1
"139",139,99.0692,72.3381466186475,0.965875982415085,0.0849855544560115,0.4296,0.3318,0.4874,1,1,1
"140",140,99.1468,70.4102138455382,0.989010891233811,0.0830803264023607,0.4244,0.3364,0.4846,1,1,1
"141",141,99.1716,71.8516941176471,0.968006085381609,0.0800324611995803,0.4304,0.3308,0.491,1,1,1
"142",142,99.262,73.0857903161264,0.956064559079407,0.0859879819064666,0.4336,0.3378,0.4842,1,1,1
"143",143,99.258,72.5852701080432,0.963315409029763,0.0801811951495244,0.4256,0.327,0.4804,1,1,1
"144",144,99.1992,72.7982386554622,0.963246959376148,0.0859941704760833,0.4278,0.3228,0.4682,1,1,1
"145",145,99.138,71.7716646658664,0.976611142702288,0.0847828127640156,0.4344,0.317,0.465,1,1,1
"146",146,99.1108,71.4198913165266,0.972711146560822,0.0853324838421969,0.4362,0.324,0.4682,1,1,1
"147",147,99.1428,72.3881634253702,0.963122756206789,0.082498543932539,0.4368,0.3256,0.4676,1,1,1
"148",148,99.1048,72.2291086034414,0.961450708637871,0.0813052136427476,0.452,0.3308,0.4726,1,1,1
"149",149,99.0968,73.3335631852741,0.949244869331808,0.084210039674343,0.4518,0.3258,0.4684,1,1,1
"150",150,99.1624,72.2833395758303,0.960988822599777,0.0857289986106961,0.4606,0.3292,0.4666,1,1,1
"151",151,99.244,72.964849939976,0.952542451111434,0.0828775013390009,0.4702,0.3358,0.475,1,1,1
"152",152,99.3192,73.2354055222089,0.957478715066665,0.0866512281535641,0.469,0.3382,0.4764,1,1,1
"153",153,99.2592,71.5478344937975,0.976950637507665,0.0890250084157364,0.4674,0.3396,0.471,1,1,1
"154",154,99.3208,72.3100113645458,0.964849936646,0.0884835218903545,0.4668,0.336,0.469,1,1,1
"155",155,99.2728,73.5301922368948,0.948807596438987,0.0847246261172069,0.4708,0.3316,0.4718,1,1,1
"156",156,99.2016,73.0813899959984,0.961131726981067,0.0859837469796677,0.4766,0.3334,0.4618,1,1,1
"157",157,99.244,71.8436014405762,0.976635308255962,0.0842401384810106,0.475,0.3222,0.454,1,1,1
"158",158,99.2828,72.4662106442577,0.971085109565027,0.0875641990108567,0.4736,0.3238,0.454,1,1,1
"159",159,99.3144,72.696631292517,0.968465045033888,0.0859555836377202,0.4788,0.328,0.4562,1,1,1
"160",160,99.2528,72.988487555022,0.962952105482708,0.0874612465361186,0.4764,0.3388,0.4546,1,1,1
"161",161,99.1932,72.127924929972,0.970989370446525,0.0882364303368123,0.4826,0.3356,0.463,1,1,1
"162",162,99.3312,73.0995463785514,0.956855947806769,0.0853251095441588,0.49,0.3328,0.4544,1,1,1
"163",163,99.3024,73.0457725490196,0.96191241795855,0.0862675416233153,0.4922,0.3248,0.463,1,1,1
"164",164,99.3872,72.683949739896,0.964998243002993,0.08954634687575,0.4886,0.3162,0.4574,1,1,1
"165",165,99.4708,72.2508476990796,0.975415404528632,0.0871901059646893,0.4816,0.3128,0.4724,1,1,1
"166",166,99.3944,73.3225776710684,0.959598134139958,0.0895536372757306,0.4836,0.3186,0.4794,1,1,1
"167",167,99.4568,72.5747636654662,0.969606293220571,0.088481912221107,0.4888,0.3068,0.4842,1,1,1
"168",168,99.4392,72.7986228091237,0.964909704723866,0.0901967629316267,0.4978,0.303,0.494,1,1,1
"169",169,99.4244,72.2339782312925,0.977156545024168,0.0861209582287135,0.4928,0.3068,0.4934,1,1,1
"170",170,99.388,73.6109003601441,0.957869263146954,0.0907506766276268,0.5076,0.3034,0.512,1,1,1
"171",171,99.4772,73.8758304921969,0.963059317353704,0.0885425810827642,0.5202,0.3092,0.5106,1,1,1
"172",172,99.4496,73.7633651860744,0.95924260568318,0.0894151038743162,0.5146,0.3174,0.5188,1,1,1
"173",173,99.4528,72.6104163265306,0.974271895605893,0.0919262313295634,0.5118,0.3108,0.5158,1,1,1
"174",174,99.4816,73.2493611844738,0.968352323742601,0.0926006597447604,0.5252,0.3136,0.523,1,1,1
"175",175,99.5516,73.2198253701481,0.965209266538213,0.0923181968874589,0.5294,0.312,0.5284,1,1,1
"176",176,99.5568,72.206856502601,0.970903699693994,0.0883389781707118,0.519,0.3112,0.5366,1,1,1
"177",177,99.4236,73.3663095638255,0.96390032569857,0.0907502600058578,0.5166,0.3086,0.5396,1,1,1
"178",178,99.48,72.9259703881553,0.968997267369761,0.0929877752148895,0.5128,0.3114,0.536,1,1,1
"179",179,99.3828,72.9670509803922,0.964562610246853,0.0939450716338616,0.5238,0.3132,0.538,1,1,1
"180",180,99.3932,72.3291254101641,0.980404821531975,0.0894488614673358,0.5282,0.3152,0.5408,1,1,1
"181",181,99.3384,73.6637509403761,0.958609750583057,0.0946237617434186,0.5306,0.316,0.543,1,1,1
"182",182,99.4268,71.3739913565426,0.982134097308027,0.090738745047038,0.53,0.3198,0.546,1,1,1
"183",183,99.352,72.6131412565026,0.966064535129018,0.0925625925200984,0.533,0.3182,0.545,1,1,1
"184",184,99.3436,73.386893797519,0.959961319880177,0.094740637969754,0.5406,0.3156,0.545,1,1,1
"185",185,99.3684,73.1299334133654,0.969079631605689,0.0910653061158078,0.5366,0.3176,0.5394,1,1,1
"186",186,99.3604,72.9933091636655,0.969575699285316,0.0926594669416654,0.5288,0.3198,0.5428,1,1,1
"187",187,99.3604,74.3658581832733,0.949788463404787,0.094096391907265,0.5306,0.3176,0.5488,1,1,1
"188",188,99.4196,73.3152619447779,0.964026715224655,0.0983980728534161,0.5384,0.3114,0.5478,1,1,1
"189",189,99.4192,71.9826644257703,0.974316451845184,0.0924075145434372,0.542,0.3158,0.5514,1,1,1
"190",190,99.4356,72.7789642256903,0.967072872410426,0.0936530566716327,0.5562,0.3168,0.55,1,1,1
"191",191,99.418,73.5510964385754,0.968759251897359,0.0934737827813456,0.549,0.318,0.55,1,1,1
"192",192,99.3536,73.5107713485394,0.963142887114148,0.0922880191609178,0.5516,0.3304,0.5516,1,1,1
"193",193,99.364,73.6865786314526,0.959045436269121,0.0943992662565788,0.541,0.3336,0.5494,1,1,1
"194",194,99.3432,72.5976528211284,0.969827758220085,0.100089263103533,0.5454,0.3444,0.5514,1,1,1
"195",195,99.2556,73.0979078031212,0.966612677561987,0.0947708832500465,0.5478,0.3448,0.5502,1,1,1
"196",196,99.3116,72.7115900760304,0.972878075293823,0.0946373398346789,0.5524,0.3496,0.5582,1,1,1
"197",197,99.2512,72.9516792316927,0.966817742565293,0.0949312644037957,0.5468,0.3488,0.5556,1,1,1
"198",198,99.2612,72.9165411764706,0.965564083832738,0.0946244181451715,0.5476,0.345,0.5506,1,1,1
"199",199,99.296,72.4317567026811,0.976461466454108,0.0991141760328359,0.5572,0.345,0.5448,1,1,1
"200",200,99.3456,72.8969194077631,0.962609000522731,0.0949277482716215,0.5482,0.3354,0.5568,1,1,1
"201",201,99.3364,72.2457333333333,0.969776170905426,0.0973291288495713,0.541,0.333,0.5578,1,1,1
"202",202,99.2708,70.9498472989196,0.986276365165155,0.098144668547494,0.546,0.3184,0.5614,1,1,1
"203",203,99.2764,72.3761535014006,0.964220487161489,0.102559153243887,0.54,0.3212,0.5776,1,1,1
"204",204,99.3208,73.3768380952381,0.954110611267707,0.0985629059696765,0.5476,0.328,0.5834,1,1,1
"205",205,99.346,72.9810764305722,0.960643211901148,0.09950483816066,0.5444,0.3282,0.5734,1,1,1
"206",206,99.2368,71.8062482593037,0.96854957626224,0.0968999770376294,0.5388,0.3316,0.5802,1,1,1
"207",207,99.3404,72.7552299319728,0.95951856413314,0.0982202590375041,0.538,0.3296,0.576,1,1,1
"208",208,99.2664,71.7489306122449,0.968866313345329,0.0975275322106515,0.5266,0.3198,0.5848,1,1,1
"209",209,99.29,72.0803321328531,0.960606019860794,0.0971578009865118,0.5134,0.326,0.579,1,1,1
"210",210,99.1868,71.5381210084034,0.968921553905591,0.0969636599504664,0.4912,0.3246,0.5892,1,1,1
"211",211,99.104,70.3533253301321,0.985722972868439,0.0977537234266074,0.4948,0.3242,0.5918,1,1,1
"212",212,99.1828,71.6700521808723,0.967294061282135,0.0972824789822759,0.491,0.3172,0.591,1,1,1
"213",213,99.126,71.1978031212485,0.969451487834843,0.100183900035678,0.4948,0.3166,0.6034,1,1,1
"214",214,99.1152,71.2888444977991,0.974957264076037,0.0971970001003308,0.4926,0.3186,0.6102,1,1,1
"215",215,99.1564,71.5213475790316,0.967859420259246,0.0995250944565246,0.4908,0.3314,0.6096,1,1,1
"216",216,99.0956,71.1549226090436,0.971286021241278,0.100506621797147,0.4894,0.3332,0.6116,1,1,1
"217",217,99.0972,71.3827052420968,0.96238999639457,0.0996895025105929,0.493,0.3352,0.6,1,1,1
"218",218,99.1412,71.0896984393758,0.973985770398617,0.100524593701315,0.4984,0.3332,0.591,1,1,1
"219",219,99.1432,71.7105779911965,0.96634843370522,0.0987809134365274,0.5058,0.3436,0.5864,1,1,1
"220",220,99.1312,72.4109509403762,0.956836686191112,0.0997474936854146,0.5112,0.3388,0.58,1,1,1
"221",221,99.174,71.7292156862745,0.966910744473778,0.101351052845307,0.5148,0.3388,0.5808,1,1,1
"222",222,99.1852,70.1005411764706,0.988539899261504,0.10096163424672,0.5102,0.3372,0.5778,1,1,1
"223",223,99.252,72.5030972388956,0.956110544103924,0.0994037948908329,0.5218,0.3314,0.5708,1,1,1
"224",224,99.1652,71.7802210484194,0.964842557925767,0.102015017220985,0.5084,0.3274,0.5724,1,1,1
"225",225,99.1224,71.6696861144458,0.960501733929571,0.0976904935535003,0.5136,0.318,0.57,1,1,1
"226",226,99.1368,71.4234551420568,0.95877048770839,0.0988810631384373,0.509,0.319,0.5674,1,1,1
"227",227,99.1244,70.8732739495798,0.959209695053181,0.0974700918099659,0.5092,0.3262,0.5658,1,1,1
"228",228,99.196,70.3633293317327,0.967483144140207,0.101332329241441,0.507,0.3352,0.5638,1,1,1
"229",229,99.204,69.7190716286515,0.973470609424572,0.102541161933407,0.4994,0.3286,0.5746,1,1,1
"230",230,99.2748,70.6059273309324,0.961695824940529,0.103744207518169,0.4984,0.32,0.5746,1,1,1
"231",231,99.3012,71.3582218487395,0.960204186850327,0.104658174311787,0.503,0.313,0.5804,1,1,1
"232",232,99.2148,70.3576040016006,0.969426104357277,0.106084345158999,0.5222,0.313,0.5864,1,1,1
"233",233,99.1704,69.8517045218087,0.972737075526864,0.104194547180058,0.5162,0.3166,0.578,1,1,1
"234",234,99.1516,70.5544392156863,0.958299529072263,0.0996347210094508,0.5066,0.3122,0.5816,1,1,1
"235",235,99.1784,69.3038949979992,0.972238050912761,0.0997671536218093,0.498,0.3128,0.5792,1,1,1
"236",236,99.1164,69.263356382553,0.973697261849276,0.103825627176428,0.499,0.3138,0.5726,1,1,1
"237",237,99.182,69.3334093637455,0.976527463638043,0.106805564268007,0.5018,0.3072,0.5806,1,1,1
"238",238,99.1428,71.1540697879152,0.953732811498817,0.0996725153308871,0.5096,0.3078,0.5958,1,1,1
"239",239,99.1668,69.9501578231292,0.974729512486512,0.103749778231133,0.5186,0.3122,0.5964,1,1,1
"240",240,99.1456,70.5982399359744,0.968593231402867,0.102350344461015,0.519,0.3042,0.6018,1,1,1
"241",241,99.1288,70.4219793517407,0.972147751280933,0.103565573411585,0.5198,0.3088,0.6148,1,1,1
"242",242,99.252,70.9072589035614,0.972825301342165,0.101021265860437,0.5186,0.3174,0.61,1,1,1
"243",243,99.356,72.137318927571,0.956329973136025,0.10320836779363,0.5154,0.3262,0.6044,1,1,1
"244",244,99.3392,70.6155895958383,0.975554688448895,0.103722147960329,0.5092,0.3326,0.6098,1,1,1
"245",245,99.3976,71.2712227290916,0.968083848232675,0.102515655906838,0.5094,0.3394,0.6036,1,1,1
"246",246,99.4092,71.017362304922,0.969175159869545,0.106622335680645,0.5128,0.338,0.6208,1,1,1
"247",247,99.3564,70.3287105242097,0.972399605999035,0.10587758279661,0.5136,0.3366,0.6162,1,1,1
"248",248,99.3584,70.8238789915966,0.966940050631522,0.105566072044207,0.5026,0.3358,0.6182,1,1,1
"249",249,99.27,70.6021408563425,0.964011237015384,0.107246309581921,0.509,0.33,0.6136,1,1,1
"250",250,99.2324,71.1276412965186,0.954451457617614,0.105582468382079,0.5018,0.3344,0.6288,1,1,1
"251",251,99.2948,71.0755231692677,0.958925481699258,0.106185476459184,0.4998,0.339,0.6284,1,1,1
"252",252,99.3304,70.2621406962785,0.965225320590092,0.106990744183609,0.5056,0.3422,0.624,1,1,1
"253",253,99.2996,70.4500198479392,0.972557733731599,0.104657358666385,0.5096,0.3432,0.6208,1,1,1
