"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"253",253,99.4768,12.1871366146459,0.810668721010966,0.0452591141364043,0.3302,0.4072,0.5284,1,1,1
"254",254,99.492,12.1555982392957,0.815748787563157,0.0455280774539168,0.3274,0.393,0.5248,1,1,1
"255",255,99.5764,11.8505032412965,0.794398791215395,0.045694520505232,0.3246,0.3914,0.531,1,1,1
"256",256,99.5376,11.8373211684674,0.814409357729727,0.045912998926913,0.3198,0.388,0.5372,1,1,1
"257",257,99.5044,12.1324336134454,0.78631209662276,0.0460618366439782,0.3158,0.3844,0.5282,1,1,1
"258",258,99.5884,11.708468827531,0.810064282928276,0.0462049088291139,0.3232,0.3876,0.533,1,1,1
"259",259,99.5296,12.1539854341737,0.791495509193855,0.0465241703835687,0.312,0.3838,0.5402,1,1,1
"260",260,99.51,12.3188275310124,0.808319755723207,0.0466504408452167,0.3128,0.3804,0.5496,1,1,1
"261",261,99.4996,12.5350138455382,0.802450449193302,0.0467722831747641,0.3178,0.385,0.5504,1,1,1
"262",262,99.5184,12.6787329331733,0.823472387155704,0.0469539911064959,0.312,0.3872,0.5376,1,1,1
"263",263,99.5772,12.071268667467,0.806333244186909,0.0471457438924223,0.3204,0.3768,0.5326,1,1,1
"264",264,99.5364,12.1455332533013,0.817837410793593,0.0474562341019077,0.3198,0.378,0.5326,1,1,1
"265",265,99.5712,12.5827636654662,0.827788125237118,0.0476834464734845,0.3176,0.3654,0.5446,1,1,1
"266",266,99.6008,12.6376944377751,0.816581392536484,0.0476641744870876,0.3146,0.3724,0.5342,1,1,1
"267",267,99.6412,12.6191102040816,0.777323888585503,0.0477975631467611,0.3138,0.3722,0.534,1,1,1
"268",268,99.5896,12.6246216886755,0.769677891068609,0.0480608935340051,0.3128,0.382,0.5376,1,1,1
"269",269,99.616,11.6692116846739,0.801456118644672,0.0481574688492459,0.3176,0.3706,0.5266,1,1,1
"270",270,99.6472,11.9907284513806,0.783769548717352,0.0485568562892238,0.3084,0.3738,0.5204,1,1,1
"271",271,99.7136,12.3781262905162,0.815597468505545,0.0485188924374834,0.298,0.3662,0.5256,1,1,1
"272",272,99.6132,11.8099097238896,0.827378980608265,0.0488613437723899,0.2994,0.3608,0.5192,1,1,1
"273",273,99.5892,11.501043777511,0.821420735464746,0.0489132125459474,0.2956,0.3566,0.5106,1,1,1
"274",274,99.48,12.7170868347339,0.784901195720579,0.0488780389141221,0.2908,0.3654,0.508,1,1,1
"275",275,99.5628,12.3678032813125,0.804783816234258,0.0493553732677641,0.2792,0.3598,0.5054,1,1,1
"276",276,99.5136,11.8017357342937,0.798571418961249,0.0493900992678074,0.282,0.3578,0.5156,1,1,1
"277",277,99.5204,11.8655300520208,0.782070619035917,0.0495857043566509,0.2862,0.3544,0.508,1,1,1
"278",278,99.6176,11.3383055622249,0.795852011201526,0.0498857933032134,0.2802,0.3452,0.4986,1,1,1
"279",279,99.6088,11.9493422969188,0.813223586146967,0.0500603462363509,0.291,0.341,0.4948,1,1,1
"280",280,99.5432,12.9717224489796,0.775299948781377,0.0503672610099871,0.2986,0.3406,0.4764,1,1,1
"281",281,99.5432,12.6948116846739,0.790001305748435,0.0502660653248288,0.3008,0.3394,0.4866,1,1,1
"282",282,99.6132,11.9715743897559,0.800099304192774,0.0504973737748882,0.3054,0.333,0.4878,1,1,1
"283",283,99.6444,12.0771795118047,0.82510597871534,0.0506451510592302,0.3102,0.3256,0.4812,1,1,1
"284",284,99.7452,11.6657432573029,0.81578062409083,0.0506813509554724,0.3092,0.3232,0.4814,1,1,1
"285",285,99.7448,11.958856502601,0.79911687606096,0.0510322010717862,0.3068,0.318,0.4822,1,1,1
"286",286,99.8068,11.9422506602641,0.813929743875726,0.0510333695585111,0.3024,0.314,0.481,1,1,1
"287",287,99.6968,12.2417664665866,0.806226366178143,0.0514369710640108,0.3064,0.3172,0.4778,1,1,1
"288",288,99.704,12.0468027210884,0.81727816280108,0.0514288220360741,0.3148,0.3208,0.4804,1,1,1
"289",289,99.7868,11.8572886754702,0.830018397667844,0.0517523997438341,0.3152,0.3192,0.4736,1,1,1
"290",290,99.8076,12.1738517807123,0.808087299829932,0.0519080292271909,0.3238,0.3174,0.4738,1,1,1
"291",291,99.75,11.9634853941577,0.80880705762332,0.0519866079728854,0.318,0.3158,0.471,1,1,1
"292",292,99.8048,12.4908933173269,0.781537328976964,0.0522513135046872,0.3196,0.3084,0.4744,1,1,1
"293",293,99.8124,11.921174709884,0.789718682836714,0.0523498492599405,0.3208,0.3048,0.4698,1,1,1
"294",294,99.9076,11.5908985994398,0.797192161602584,0.0525871234065228,0.3106,0.307,0.476,1,1,1
"295",295,99.9088,11.5739121248499,0.820045788560981,0.0528852758955,0.3216,0.296,0.4748,1,1,1
"296",296,99.9576,12.0294140056022,0.804840114195744,0.05292596611362,0.3206,0.296,0.4822,1,1,1
"297",297,99.9632,12.2339393357343,0.807988158186432,0.0531335574892602,0.3206,0.3006,0.4856,1,1,1
"298",298,99.9736,12.0833363745498,0.809728474431878,0.0533938881487201,0.334,0.3054,0.482,1,1,1
"299",299,99.904,11.9555662264906,0.810389008788043,0.053513163021248,0.3294,0.3028,0.489,1,1,1
"300",300,99.8484,12.4159838335334,0.779947014561604,0.0536106835623377,0.3244,0.2934,0.4874,1,1,1
"301",301,99.8788,11.7920273709484,0.829465221114867,0.0540639686957818,0.328,0.2872,0.483,1,1,1
"302",302,100.0024,11.732687314926,0.815780537081846,0.054013892980739,0.3168,0.2934,0.4818,1,1,1
"303",303,99.9084,12.0648353741497,0.800900414552246,0.0543201346461422,0.326,0.2882,0.4754,1,1,1
"304",304,99.8764,11.957906202481,0.787449222140693,0.0545274387798518,0.3248,0.2938,0.4646,1,1,1
"305",305,99.9804,11.5790474589836,0.805233014679728,0.0543533671588201,0.3316,0.3014,0.4652,1,1,1
"306",306,99.934,11.7663505402161,0.803726499458749,0.054826552224589,0.3382,0.3058,0.4674,1,1,1
"307",307,99.984,12.4223129251701,0.803122290886038,0.0549374440376927,0.3414,0.3092,0.4766,1,1,1
"308",308,99.8652,12.1694967587035,0.792239206940842,0.0551079912216196,0.3422,0.3032,0.477,1,1,1
"309",309,99.856,11.7695718287315,0.807490289730506,0.0552114692540219,0.3452,0.3082,0.4726,1,1,1
"310",310,99.7504,11.5655260504202,0.796672436182961,0.0554649510739471,0.349,0.3022,0.473,1,1,1
"311",311,99.6816,11.8617661464586,0.797906965748052,0.0556608307717363,0.351,0.2892,0.4792,1,1,1
"312",312,99.7272,11.5013807122849,0.822545209040511,0.0558261362895857,0.3564,0.2838,0.4806,1,1,1
"313",313,99.7452,11.3328100840336,0.802138806465057,0.0558499362085359,0.361,0.2826,0.4902,1,1,1
"314",314,99.6504,11.8433171668667,0.811732174794371,0.0560379699845533,0.3622,0.2716,0.5016,1,1,1
"315",315,99.5836,11.5564336134454,0.813080280440598,0.0563572883958199,0.3592,0.2684,0.5,1,1,1
"316",316,99.5184,11.9208297719088,0.822698463696407,0.0565172159159742,0.3536,0.2752,0.4908,1,1,1
"317",317,99.5308,12.0922882753101,0.805091471325681,0.0568542758522041,0.3442,0.2782,0.5036,1,1,1
"318",318,99.4972,11.3433294917967,0.796556997654678,0.0571265681005027,0.3376,0.2726,0.5074,1,1,1
"319",319,99.4464,11.5821599039616,0.774713284539217,0.0570022638634375,0.3406,0.2882,0.5184,1,1,1
"320",320,99.4764,11.3427801520608,0.798386329175036,0.0575429096926728,0.341,0.2914,0.5264,1,1,1
"321",321,99.49,11.561724689876,0.799756118749513,0.057380883801065,0.3348,0.2964,0.536,1,1,1
"322",322,99.5752,11.5577680672269,0.793398150177802,0.0576228943759862,0.3294,0.3042,0.5336,1,1,1
"323",323,99.568,11.3931332533013,0.806458739003015,0.0575540906720319,0.3294,0.3042,0.5316,1,1,1
"324",324,99.6048,11.5076200080032,0.790032683738649,0.0579336645254318,0.3346,0.3028,0.5402,1,1,1
"325",325,99.5156,11.2742663465386,0.803375558959719,0.05821906132415,0.3266,0.3082,0.5446,1,1,1
"326",326,99.3944,12.0476677070828,0.791716947129213,0.0582449410503782,0.3388,0.3064,0.5478,1,1,1
"327",327,99.5736,12.2262735494198,0.782218297938234,0.0582620380942945,0.3342,0.291,0.5536,1,1,1
"328",328,99.5944,11.4944864345738,0.787115778347526,0.058444863632639,0.3382,0.291,0.5648,1,1,1
"329",329,99.5876,11.5869610244098,0.777507866157291,0.0588726483313885,0.3366,0.288,0.567,1,1,1
"330",330,99.6032,11.6984291316527,0.767294599606688,0.0590199465418296,0.3404,0.2798,0.5666,1,1,1
"331",331,99.6532,11.1381850340136,0.821567718740822,0.0590291318171086,0.3446,0.276,0.5626,1,1,1
"332",332,99.6068,11.8297256502601,0.786933103633198,0.0591810613967195,0.3466,0.2764,0.5692,1,1,1
"333",333,99.5384,11.405887795118,0.795641893369198,0.0593542092378648,0.3356,0.277,0.5812,1,1,1
"334",334,99.5788,11.1842642657063,0.798276077901767,0.0596868878851944,0.3336,0.284,0.5746,1,1,1
"335",335,99.6428,10.9587916766707,0.780805669742362,0.0596224713542324,0.3326,0.285,0.5744,1,1,1
"336",336,99.5988,10.8453767106843,0.820232027659165,0.0599500470308674,0.3226,0.2898,0.5784,1,1,1
"337",337,99.6912,11.5220513805522,0.782631744247223,0.0601439290180063,0.3176,0.2924,0.5774,1,1,1
"338",338,99.7636,11.8196428971589,0.780946399424976,0.0605298618807056,0.3334,0.2896,0.5746,1,1,1
"339",339,99.7236,11.4093667867147,0.789640866958804,0.0606375153615174,0.3294,0.292,0.5732,1,1,1
"340",340,99.7244,10.9784360144058,0.810312227780404,0.0605720878566506,0.3282,0.2774,0.5688,1,1,1
"341",341,99.6892,11.0522242496999,0.80291074261119,0.0606538269956504,0.3244,0.2742,0.566,1,1,1
"342",342,99.6308,10.8332246498599,0.828878290639717,0.0609688814301855,0.325,0.2736,0.5766,1,1,1
"343",343,99.6428,12.4529893557423,0.780908691178107,0.0610930431605345,0.3326,0.275,0.5918,1,1,1
"344",344,99.724,11.9774149659864,0.803401840732658,0.0612561579552035,0.3336,0.2708,0.593,1,1,1
"345",345,99.6612,11.6430717887155,0.777227512679356,0.0615423492566512,0.3276,0.268,0.588,1,1,1
"346",346,99.638,12.0517767106843,0.806337016587427,0.0616624754737678,0.3392,0.2652,0.5894,1,1,1
"347",347,99.6792,11.2527884753902,0.826744796107343,0.0618390462928225,0.3316,0.2712,0.572,1,1,1
"348",348,99.74,11.9243697478992,0.795543259840934,0.062082158974707,0.3304,0.272,0.556,1,1,1
"349",349,99.6904,11.1838213685474,0.805901751063146,0.062153946875527,0.337,0.266,0.555,1,1,1
"350",350,99.814,11.1190516206483,0.786534185113568,0.062228803598488,0.3274,0.27,0.5606,1,1,1
"351",351,99.8192,11.9857056422569,0.776677129176257,0.0625358442431634,0.3386,0.2648,0.5508,1,1,1
"352",352,99.7544,11.8188081632653,0.793381088687067,0.062790819741388,0.3416,0.263,0.5474,1,1,1
"353",353,99.6644,10.8729218087235,0.822696084957114,0.0629496109963356,0.3434,0.2622,0.5414,1,1,1
"354",354,99.6708,11.8599713485394,0.810463127212433,0.0631428870450714,0.3374,0.257,0.5474,1,1,1
"355",355,99.6692,11.197050180072,0.804670858046689,0.0633225664647352,0.3378,0.2654,0.5426,1,1,1
"356",356,99.6,10.8883553421369,0.80677980154355,0.0632650590307427,0.3402,0.2746,0.5426,1,1,1
"357",357,99.5276,10.920006242497,0.792669669858902,0.0635868439016797,0.3346,0.2822,0.5414,1,1,1
"358",358,99.5484,11.4266280912365,0.805545604050123,0.0638354792464715,0.3306,0.2718,0.5462,1,1,1
"359",359,99.55,11.484093637455,0.784863954004965,0.0640367293222677,0.3372,0.2748,0.5388,1,1,1
"360",360,99.4152,11.476999759904,0.795250646294952,0.0641799802623137,0.3406,0.2816,0.5404,1,1,1
"361",361,99.3844,11.5716653061224,0.815765362700537,0.0643289700744635,0.3474,0.2784,0.5394,1,1,1
"362",362,99.376,11.7921408563425,0.774697318090874,0.0642861209177311,0.3478,0.2828,0.5468,1,1,1
"363",363,99.3908,11.4858697078832,0.78508011326017,0.0647825743749971,0.352,0.2776,0.542,1,1,1
"364",364,99.3792,11.3327404561825,0.806539981979991,0.0649336179287184,0.3522,0.262,0.5342,1,1,1
"365",365,99.4032,11.7645355742297,0.789059368151942,0.0650524720682651,0.3542,0.2518,0.5366,1,1,1
"366",366,99.3272,11.884093797519,0.79452095090103,0.0652532787444683,0.353,0.2492,0.5358,1,1,1
"367",367,99.2948,11.6469517406963,0.794372671412316,0.0652703931909869,0.3512,0.2432,0.5404,1,1,1
"368",368,99.2936,11.4103631852741,0.806461341966621,0.0657835002807616,0.3466,0.248,0.5436,1,1,1
"369",369,99.3916,11.4916460984394,0.81161985840639,0.0659280878898206,0.3414,0.2592,0.5374,1,1,1
"370",370,99.4688,11.7417232492997,0.777832112190432,0.0659299712448104,0.336,0.2524,0.5298,1,1,1
"371",371,99.4872,11.3295679871949,0.812491166474121,0.0660226348408038,0.3502,0.2504,0.5358,1,1,1
"372",372,99.4224,11.8303103641457,0.785277104555354,0.0662083743198436,0.3458,0.2518,0.5382,1,1,1
"373",373,99.3888,11.5502546618647,0.772065538163023,0.0663972282461578,0.345,0.2472,0.5492,1,1,1
"374",374,99.408,10.8738855542217,0.805255113005744,0.0665910384495542,0.3524,0.245,0.547,1,1,1
"375",375,99.3568,10.9306660264106,0.805541644159492,0.0666823747031084,0.356,0.246,0.5588,1,1,1
"376",376,99.3352,12.0732702681072,0.77234226615465,0.0668339607212332,0.3614,0.241,0.5642,1,1,1
"377",377,99.3284,11.4779446178471,0.768125556846787,0.067103438556718,0.3582,0.2364,0.565,1,1,1
"378",378,99.4356,11.0462711484594,0.769498463439012,0.0672857823989905,0.364,0.2264,0.553,1,1,1
"379",379,99.4332,11.109181432573,0.774034797198129,0.0676205118827388,0.3586,0.2268,0.5506,1,1,1
"380",380,99.4268,11.9838352941176,0.779260246939819,0.0676151094892279,0.3594,0.2284,0.5424,1,1,1
"381",381,99.4232,11.6175487795118,0.790398144210255,0.0677023626765993,0.354,0.2288,0.546,1,1,1
"382",382,99.3788,11.6247604641857,0.792654984859284,0.0682328071792287,0.3602,0.2248,0.5398,1,1,1
"383",383,99.362,11.8701040416166,0.7869768627254,0.0682894719582186,0.3652,0.2296,0.5426,1,1,1
"384",384,99.3964,12.0520878751501,0.799386268107493,0.0683517732250238,0.359,0.2372,0.5436,1,1,1
"385",385,99.356,11.3225930372149,0.799417285500418,0.0683896651404159,0.352,0.238,0.5554,1,1,1
"386",386,99.3484,11.4564,0.79390834578306,0.0688509784446247,0.3414,0.2322,0.551,1,1,1
"387",387,99.298,11.4121608643457,0.78165320721386,0.0689091949346218,0.3438,0.2234,0.5596,1,1,1
"388",388,99.258,11.112681072429,0.778734394912027,0.0690928426141099,0.3446,0.223,0.5634,1,1,1
"389",389,99.194,11.1032052821128,0.827301692332588,0.0692190055288266,0.3556,0.2228,0.5606,1,1,1
"390",390,99.2124,11.3502263305322,0.801589394208384,0.0692986310348522,0.356,0.2116,0.5636,1,1,1
"391",391,99.2096,11.6615324529812,0.785086859147234,0.0695362389253549,0.3666,0.2092,0.5538,1,1,1
"392",392,99.3732,10.976712444978,0.815217274488677,0.0699044348244681,0.3578,0.203,0.5468,1,1,1
"393",393,99.312,10.8357903161265,0.789367796905605,0.0698414603948754,0.3468,0.2114,0.5494,1,1,1
"394",394,99.4508,11.4761698279312,0.768957846446002,0.07012920166014,0.347,0.2148,0.5564,1,1,1
"395",395,99.5216,11.103574869948,0.804542578776312,0.0700502812426571,0.3374,0.2158,0.5672,1,1,1
"396",396,99.574,10.8768747499,0.800272893396234,0.0704064642587286,0.3408,0.2104,0.5738,1,1,1
"397",397,99.6308,11.5903274909964,0.790319744889182,0.0703552321893095,0.3514,0.201,0.577,1,1,1
"398",398,99.6056,11.8908049619848,0.811605845826322,0.0708518363061451,0.3404,0.2084,0.5864,1,1,1
"399",399,99.5716,11.7055556622649,0.768753058147769,0.0708474915364102,0.3436,0.2122,0.5918,1,1,1
"400",400,99.5512,10.7932958783513,0.796459367512173,0.0710704011644468,0.3558,0.227,0.5832,1,1,1
"401",401,99.5684,11.22821272509,0.778839343682072,0.0713607121943513,0.3588,0.2278,0.5786,1,1,1
"402",402,99.5552,11.2018336934774,0.785028050058002,0.0714194085505597,0.3562,0.2312,0.5884,1,1,1
"403",403,99.382,11.1317286914766,0.782385971193669,0.0717493519679106,0.3406,0.2334,0.5904,1,1,1
"404",404,99.286,10.7068867547019,0.793530038110351,0.0717856298621544,0.3444,0.2342,0.5824,1,1,1
"405",405,99.3748,10.5617496598639,0.76434223651601,0.071891151071638,0.348,0.241,0.5692,1,1,1
"406",406,99.4356,10.6797245298119,0.778182782514784,0.0721010100944889,0.3472,0.2388,0.5672,1,1,1
"407",407,99.394,11.7018447378952,0.787393648580117,0.0725130725151857,0.3512,0.2364,0.5578,1,1,1
"408",408,99.3388,11.1244643457383,0.795198958804241,0.0724226401197991,0.3472,0.24,0.5566,1,1,1
"409",409,99.3804,11.697975030012,0.796608583880659,0.0726544739273915,0.3428,0.2362,0.5552,1,1,1
"410",410,99.3352,11.5642666666667,0.789363976924072,0.0727596798137483,0.3458,0.2296,0.548,1,1,1
"411",411,99.3584,10.9599334133653,0.819156812640882,0.072939712531996,0.3362,0.2232,0.5546,1,1,1
"412",412,99.3012,11.7007588635454,0.790171163145812,0.0730788247790868,0.3332,0.2194,0.5482,1,1,1
"413",413,99.4,11.5374149659864,0.801170865704772,0.0733732534646571,0.3348,0.2226,0.5518,1,1,1
"414",414,99.406,11.9171308523409,0.805101200735639,0.0735044507596729,0.3412,0.2168,0.5564,1,1,1
"415",415,99.3536,11.6036084833934,0.775674644903552,0.0736030853947877,0.3444,0.2086,0.555,1,1,1
"416",416,99.294,11.136818727491,0.795631274722961,0.0737770337922214,0.3494,0.2122,0.552,1,1,1
"417",417,99.2672,10.7040857943177,0.812468193810381,0.0738954511938425,0.3388,0.2144,0.5588,1,1,1
"418",418,99.26,11.4705882352941,0.812664922379208,0.0741843059294029,0.3538,0.2096,0.5526,1,1,1
"419",419,99.294,11.4705522208884,0.795199482572944,0.0742581500789782,0.3524,0.2184,0.5462,1,1,1
"420",420,99.3504,11.309743737495,0.813677855909788,0.0745419014063048,0.358,0.2138,0.5404,1,1,1
"421",421,99.3808,11.2811038015206,0.791962666278616,0.074648702023811,0.3612,0.2206,0.5374,1,1,1
"422",422,99.3512,11.571687234894,0.795340577924765,0.0748611958499479,0.3688,0.218,0.5472,1,1,1
"423",423,99.2584,11.0248393757503,0.80193613943233,0.0749226048715341,0.369,0.2112,0.5452,1,1,1
"424",424,99.2084,11.6736388955582,0.813957685709733,0.075187385680249,0.3666,0.2128,0.5456,1,1,1
"425",425,99.1476,11.4623991996799,0.771483354053748,0.0752766991089969,0.3518,0.2134,0.5516,1,1,1
"426",426,99.1564,10.9299110044018,0.795270103213141,0.0753529872326916,0.3462,0.2044,0.5562,1,1,1
"427",427,99.202,11.0039975990396,0.811659831870189,0.0757209984545825,0.3488,0.202,0.5586,1,1,1
"428",428,99.138,12.0757863145258,0.766860275192785,0.0758588459066638,0.3442,0.1954,0.5548,1,1,1
"429",429,99.1916,11.8436268907563,0.807744683187108,0.0762090466506868,0.3454,0.203,0.5568,1,1,1
"430",430,99.1384,11.6895212484994,0.79730124012663,0.0762501754811312,0.3412,0.2096,0.558,1,1,1
"431",431,99.2884,11.5218341736695,0.783773825304231,0.0763748463257763,0.3486,0.209,0.5706,1,1,1
"432",432,99.3244,11.4301366946779,0.785236094905153,0.0766827301712073,0.3432,0.2128,0.578,1,1,1
"433",433,99.3108,11.3003234893958,0.796471372001646,0.076708841335336,0.3472,0.2104,0.5804,1,1,1
"434",434,99.3072,11.1508885154062,0.8015721369885,0.0768387377389271,0.3396,0.2078,0.5752,1,1,1
"435",435,99.3296,11.1806360944378,0.775628486133575,0.0770104941972812,0.3436,0.204,0.5744,1,1,1
"436",436,99.3196,11.1443135654262,0.768684360281632,0.0772453444842879,0.3508,0.1954,0.5838,1,1,1
"437",437,99.3228,11.3655463785514,0.773397316808065,0.0774254626202353,0.3546,0.197,0.5946,1,1,1
"438",438,99.2996,11.2607441376551,0.808669108813161,0.0775771147295492,0.3586,0.2022,0.608,1,1,1
"439",439,99.2776,10.9377133253301,0.810818621486277,0.0778022560466492,0.3592,0.1912,0.6176,1,1,1
"440",440,99.3116,10.8284368147259,0.783366737048341,0.0780644875015279,0.3556,0.1912,0.6188,1,1,1
"441",441,99.2084,11.2206577030812,0.768794719634692,0.0781773355392523,0.3572,0.1824,0.6228,1,1,1
"442",442,99.3508,11.0969781512605,0.787213592542078,0.0780659868847622,0.3638,0.1884,0.6272,1,1,1
"443",443,99.2644,10.5899286114446,0.798819127625833,0.0784562896121856,0.363,0.1966,0.6202,1,1,1
"444",444,99.2868,11.2490453781513,0.797708360253051,0.0785581868868793,0.3672,0.1962,0.6158,1,1,1
"445",445,99.274,10.8544657863145,0.808720652409134,0.0789188567408629,0.3554,0.1954,0.6096,1,1,1
"446",446,99.3832,10.4541394157663,0.790799384054161,0.0792021073806816,0.3518,0.1864,0.6134,1,1,1
"447",447,99.2448,10.7539745498199,0.776204361848791,0.0791884041600908,0.3466,0.1944,0.6154,1,1,1
"448",448,99.3064,11.5451370948379,0.778729619426199,0.0793145073351396,0.3462,0.1812,0.6284,1,1,1
"449",449,99.4176,11.1804824329732,0.80513775907206,0.0794773891634344,0.3302,0.1834,0.6362,1,1,1
"450",450,99.4104,11.2936893157263,0.766459680358626,0.0797874021209451,0.3312,0.1858,0.6396,1,1,1
"451",451,99.3568,11.5709221288515,0.781307992647768,0.0799764201280371,0.326,0.1846,0.6428,1,1,1
"452",452,99.338,11.1314085634254,0.782698822571061,0.0799638136658294,0.3296,0.1842,0.6432,1,1,1
"453",453,99.2432,11.3373887154862,0.771134221359616,0.0803426778603504,0.319,0.182,0.6496,1,1,1
"454",454,99.4224,11.4957765506202,0.784730864987436,0.080377289864561,0.3182,0.1834,0.6514,1,1,1
"455",455,99.4148,11.0151470188075,0.809800920064511,0.0805756376292411,0.3128,0.184,0.6476,1,1,1
"456",456,99.3772,11.3682674669868,0.790189623958498,0.0805381007244198,0.2944,0.1836,0.6522,1,1,1
"457",457,99.38,11.6610644257703,0.797243691019526,0.0807303603046278,0.2958,0.18,0.66,1,1,1
"458",458,99.4056,11.2175756702681,0.800252459254616,0.0811129953450909,0.2934,0.1808,0.6684,1,1,1
"459",459,99.4136,11.8536765106042,0.77989340044521,0.0812995314680841,0.2922,0.1824,0.6714,1,1,1
"460",460,99.5364,11.140331172469,0.795806343746472,0.0811923247950394,0.3086,0.181,0.671,1,1,1
"461",461,99.528,10.9327891156463,0.795394318810704,0.081515144432152,0.3014,0.1624,0.668,1,1,1
"462",462,99.4552,11.2749029211685,0.788352792270342,0.081679219980383,0.2986,0.1572,0.6734,1,1,1
"463",463,99.5208,11.0852014405762,0.781262224785125,0.0818129288933177,0.2964,0.155,0.6654,1,1,1
"464",464,99.5516,11.0437549419768,0.776365665655384,0.081917870268052,0.292,0.1596,0.6682,1,1,1
"465",465,99.6524,11.330506442577,0.76721488287616,0.0821348799886556,0.2832,0.1576,0.665,1,1,1
"466",466,99.6548,10.6326900360144,0.807279477903588,0.0825955653707142,0.2844,0.1526,0.6532,1,1,1
"467",467,99.6888,11.0123595038015,0.809735900654009,0.0827597490653536,0.2788,0.153,0.6546,1,1,1
"468",468,99.8052,11.6631182072829,0.791887379198209,0.082764550708076,0.2762,0.1574,0.6506,1,1,1
"469",469,99.8468,11.1886052020808,0.798181068314071,0.0829412713797695,0.2698,0.1598,0.6454,1,1,1
"470",470,99.8172,11.3315167667067,0.791983507108568,0.0831235459503911,0.2686,0.1602,0.6524,1,1,1
"471",471,99.708,11.3240656262505,0.78950492670371,0.0833457349599619,0.2644,0.1612,0.645,1,1,1
"472",472,99.7212,10.8366052020808,0.813611346871676,0.0833253995201974,0.2692,0.1666,0.6414,1,1,1
"473",473,99.6844,11.0572195278111,0.79023764613478,0.0837426783024445,0.2662,0.1606,0.65,1,1,1
"474",474,99.7488,11.2950165666266,0.793782853110784,0.0836183071742384,0.2726,0.159,0.6504,1,1,1
"475",475,99.658,11.1014765906363,0.810276185460694,0.0839361595675101,0.283,0.1664,0.6556,1,1,1
"476",476,99.6508,11.1821322128852,0.807626687238749,0.0841028457602286,0.2874,0.1746,0.6688,1,1,1
"477",477,99.5788,11.1914671468587,0.822594576320086,0.0842007249118921,0.2874,0.1862,0.665,1,1,1
"478",478,99.6132,10.7838993197279,0.810576246113561,0.0844859276177362,0.2898,0.1944,0.664,1,1,1
"479",479,99.5316,11.0254116046419,0.777400656976958,0.0849352743511356,0.2898,0.1912,0.6664,1,1,1
"480",480,99.644,10.8191916766707,0.798235554325972,0.0847760640966137,0.2834,0.1894,0.661,1,1,1
"481",481,99.5824,10.6842839535814,0.798313182141668,0.0848319223170833,0.2832,0.1934,0.6534,1,1,1
"482",482,99.5388,11.4410709883954,0.779618526745489,0.0849390171088111,0.2744,0.1954,0.6562,1,1,1
"483",483,99.4692,11.2855655862345,0.782196087794427,0.0853082798133406,0.2808,0.1892,0.663,1,1,1
"484",484,99.3432,11.6116584233693,0.778083530074147,0.0851878920767852,0.2772,0.1928,0.6716,1,1,1
"485",485,99.3844,11.5620614645858,0.786355684490259,0.0855960523034157,0.2794,0.1884,0.6664,1,1,1
"486",486,99.462,10.7688635454182,0.805519506796193,0.0857548748036321,0.2752,0.192,0.6586,1,1,1
"487",487,99.4012,10.512443537415,0.802413819581195,0.0859267000863591,0.2738,0.1824,0.65,1,1,1
"488",488,99.4416,11.1758597839136,0.77722176696402,0.0861049509492879,0.2758,0.187,0.6574,1,1,1
"489",489,99.4924,10.9855364545818,0.807392874641427,0.0862465133193218,0.2746,0.1884,0.6594,1,1,1
"490",490,99.47,10.9710884353741,0.780385713113334,0.0865231710035808,0.279,0.1878,0.6658,1,1,1
"491",491,99.4768,10.9170285714286,0.794819305386406,0.0865446580183755,0.2894,0.1912,0.6588,1,1,1
"492",492,99.5168,11.0277288515406,0.81117002654562,0.0868567679705718,0.293,0.1894,0.6552,1,1,1
"493",493,99.6148,11.4293927170868,0.781008524443432,0.0869828417121302,0.2944,0.1858,0.6614,1,1,1
"494",494,99.4552,11.6958713085234,0.804420574716098,0.0872457021509945,0.2776,0.1816,0.6472,1,1,1
"495",495,99.4104,11.789887795118,0.783443015116868,0.0872613251930556,0.2732,0.1842,0.654,1,1,1
"496",496,99.4204,10.7807761504602,0.788998792761689,0.0874647047205784,0.2794,0.1858,0.6554,1,1,1
"497",497,99.4512,10.8623635054022,0.780748210472759,0.0876678453646796,0.2778,0.1902,0.651,1,1,1
"498",498,99.4952,10.9047388555422,0.804669419432629,0.0878508122377464,0.2766,0.1966,0.6456,1,1,1
"499",499,99.628,11.4926130452181,0.770279929972242,0.0880046383483186,0.2836,0.202,0.6478,1,1,1
"500",500,99.5852,10.959924929972,0.796340280398167,0.0881346994977819,0.2782,0.1976,0.6448,1,1,1
"501",501,99.6604,11.1567345338135,0.794550445606785,0.088230145481175,0.2764,0.202,0.6554,1,1,1
"502",502,99.6876,10.6150522609044,0.796367006320907,0.0883504437714188,0.2744,0.1934,0.6566,1,1,1
"503",503,99.6372,10.8923330932373,0.797738469699221,0.0885929878076223,0.2706,0.194,0.6598,1,1,1
"504",504,99.6472,10.9086956382553,0.775800520001768,0.0888356048796008,0.2712,0.2034,0.6596,1,1,1
"505",505,99.518,10.669943977591,0.784769385456674,0.0889961218224409,0.2714,0.1986,0.668,1,1,1
