"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"27",27,99.7756,12.6583079631853,0.837060872633219,0.0315266593760993,0.5268,0.5148,0.5514,1,1,1
"28",28,99.8064,12.4114836334534,0.819944621630146,0.0350004474799864,0.5258,0.514,0.5618,1,1,1
"29",29,99.692,12.1531972789116,0.822592144306842,0.0331788197532248,0.5166,0.5172,0.5638,1,1,1
"30",30,99.7428,11.9638336934774,0.819972200864521,0.0362941093361538,0.5236,0.5222,0.5682,1,1,1
"31",31,99.7,12.1740696278511,0.811553153863853,0.0339091575674823,0.522,0.5258,0.5706,1,1,1
"32",32,99.6916,12.3742391356543,0.805725829955193,0.0311757898911334,0.5218,0.521,0.5606,1,1,1
"33",33,99.6516,12.4768081632653,0.809638534927111,0.032867472903892,0.5194,0.5238,0.5588,1,1,1
"34",34,99.6556,12.8893443777511,0.834349087891032,0.0321132864698938,0.5268,0.527,0.5554,1,1,1
"35",35,99.718,12.6011164465786,0.827293833412882,0.0350700515282692,0.5376,0.5308,0.5462,1,1,1
"36",36,99.6472,12.8390677871148,0.802715790574975,0.0347882419806642,0.5352,0.5374,0.554,1,1,1
"37",37,99.4916,13.1511899159664,0.812580366322124,0.0354001681064905,0.5392,0.5326,0.552,1,1,1
"38",38,99.5744,12.3750146458583,0.807847083327772,0.0360601110164266,0.5444,0.5414,0.5348,1,1,1
"39",39,99.5368,12.5168525010004,0.815289027348112,0.0361902198482801,0.545,0.5524,0.5388,1,1,1
"40",40,99.5444,12.6234780312125,0.8199217553288,0.0347576063867924,0.5502,0.5536,0.5398,1,1,1
"41",41,99.6008,12.511243857543,0.836972306277688,0.0374772439491233,0.5494,0.5542,0.5364,1,1,1
"42",42,99.6332,12.7589613445378,0.824724819574905,0.0357877377988157,0.5422,0.5552,0.5362,1,1,1
"43",43,99.5656,12.6827697478992,0.795151432176879,0.0347424547829417,0.5406,0.5506,0.535,1,1,1
"44",44,99.594,12.7838775510204,0.793480233299559,0.0346426465949758,0.5434,0.545,0.5428,1,1,1
"45",45,99.4808,12.5690589835934,0.826581827315655,0.0379849729383843,0.5438,0.5412,0.5378,1,1,1
"46",46,99.4056,12.7053707883153,0.816979025761733,0.0372401785050352,0.5434,0.5324,0.5448,1,1,1
"47",47,99.3908,12.7343691076431,0.807893906696037,0.0365745870324894,0.5442,0.5246,0.5454,1,1,1
"48",48,99.386,12.9077671068427,0.789678933027783,0.03614664388247,0.5476,0.5198,0.5384,1,1,1
"49",49,99.3964,12.4514476190476,0.828281745082257,0.0377476083956357,0.5438,0.523,0.5426,1,1,1
"50",50,99.4288,13.033343897559,0.826970355445993,0.0377867092388253,0.5386,0.5188,0.5444,1,1,1
"51",51,99.4984,12.5590210484194,0.8355534601734,0.0364534254874289,0.5376,0.5298,0.5312,1,1,1
"52",52,99.6092,13.1409317326931,0.81479899180456,0.0389459384888073,0.5354,0.528,0.5204,1,1,1
"53",53,99.496,12.2180712284914,0.81875187993565,0.0391581386976343,0.536,0.5412,0.5166,1,1,1
"54",54,99.544,12.7987835134054,0.807493459262335,0.0415431419971519,0.5366,0.5388,0.509,1,1,1
"55",55,99.5528,12.8699601440576,0.811400464318944,0.0407183192721676,0.5312,0.546,0.5076,1,1,1
"56",56,99.5128,12.909399919968,0.811353582667229,0.0387840197275827,0.5342,0.539,0.5138,1,1,1
"57",57,99.5968,12.5280409763906,0.814181248100779,0.0369274113009607,0.5328,0.5418,0.5188,1,1,1
"58",58,99.4608,12.5214719487795,0.834287093698647,0.0400214180345497,0.5558,0.5456,0.5146,1,1,1
"59",59,99.252,13.1097398959584,0.816696803906079,0.0382840945072657,0.5688,0.53,0.5124,1,1,1
"60",60,99.244,12.7295558223289,0.827322034154052,0.0365534790788316,0.5774,0.5216,0.5098,1,1,1
"61",61,99.2272,13.6874551420568,0.814624727536515,0.0407748997093124,0.5738,0.5248,0.501,1,1,1
"62",62,99.3824,12.7812827531012,0.808106652154316,0.0402164503702222,0.5614,0.511,0.5016,1,1,1
"63",63,99.4876,12.8293779911965,0.823934272802922,0.0416551034771728,0.5614,0.5046,0.501,1,1,1
"64",64,99.6248,12.9299969587835,0.838819870563261,0.041369848237054,0.5516,0.5018,0.5072,1,1,1
"65",65,99.6404,12.7313803921569,0.817206095819376,0.0409184242215652,0.5666,0.5048,0.5014,1,1,1
"66",66,99.5888,13.2386100040016,0.809402103413765,0.0419755268094461,0.5562,0.5042,0.5056,1,1,1
"67",67,99.5064,12.4797509403761,0.808028356113242,0.04134906949171,0.5722,0.5068,0.4994,1,1,1
"68",68,99.5536,12.4849210084034,0.809210679488075,0.0414025109283052,0.5776,0.5084,0.513,1,1,1
"69",69,99.5796,11.9452419367747,0.81181323354688,0.0423985331485684,0.5816,0.5088,0.5044,1,1,1
"70",70,99.6916,12.1949674269708,0.79620765768557,0.0413195389561942,0.5782,0.5122,0.4992,1,1,1
"71",71,99.7104,12.232224729892,0.810123900260484,0.0423270218719959,0.5856,0.5072,0.499,1,1,1
"72",72,99.8536,11.9145328531413,0.822013109670363,0.0437367573302645,0.5812,0.501,0.5022,1,1,1
"73",73,99.8576,13.2394180072029,0.789248215376919,0.0423201502512007,0.5834,0.4996,0.4992,1,1,1
"74",74,99.8352,12.5970797919168,0.807788935273603,0.0441614178601457,0.5828,0.5038,0.4906,1,1,1
"75",75,99.8336,13.019919007603,0.806012651972026,0.0417140856464588,0.5868,0.506,0.4992,1,1,1
"76",76,99.9148,12.7206292116847,0.830400483409713,0.0450458665191614,0.576,0.5072,0.5,1,1,1
"77",77,99.8292,12.5506476190476,0.825066431751564,0.0430182082319622,0.5712,0.5048,0.5046,1,1,1
"78",78,99.8972,12.4139977591036,0.839764625124479,0.0473762162674348,0.5728,0.5064,0.501,1,1,1
"79",79,99.92,12.31212484994,0.839911544461779,0.0447994276251633,0.5738,0.5048,0.4982,1,1,1
"80",80,99.826,12.1781952781112,0.821206027211631,0.04064294370207,0.576,0.501,0.5078,1,1,1
"81",81,99.81,12.6925770308123,0.828455093596059,0.0474029720275329,0.583,0.5,0.518,1,1,1
"82",82,99.8072,12.6895039615846,0.817506507128186,0.0428991998530995,0.5952,0.4922,0.529,1,1,1
"83",83,99.808,13.3364705882353,0.778107000033606,0.044642998544567,0.5956,0.4854,0.5388,1,1,1
"84",84,99.8532,12.234943737495,0.813310365468211,0.0466222753586702,0.598,0.4842,0.5376,1,1,1
"85",85,99.846,12.0951220488195,0.822762555453619,0.0436978065668765,0.5984,0.4936,0.5412,1,1,1
"86",86,99.9308,11.9139769507803,0.800670125985572,0.0420784339111818,0.602,0.4968,0.5472,1,1,1
"87",87,99.8796,11.9362783513405,0.810755804944702,0.0443792350949644,0.6118,0.5026,0.5482,1,1,1
"88",88,99.9448,12.4307252501,0.797387814798468,0.0459904888406938,0.6166,0.506,0.5534,1,1,1
"89",89,100.0152,12.7088525010004,0.799202998099865,0.0456783164100402,0.6342,0.5044,0.5604,1,1,1
"90",90,100.116,12.3634893957583,0.816639422896419,0.0469305036634281,0.6282,0.5082,0.5702,1,1,1
"91",91,100.158,13.0070388155262,0.812587711458597,0.0475247637675623,0.6274,0.5176,0.5742,1,1,1
"92",92,100.2124,12.8860406562625,0.817329302024796,0.0466292053340732,0.6228,0.5284,0.5834,1,1,1
"93",93,100.3192,12.4927084433774,0.808782101766965,0.0466662040839292,0.6282,0.5292,0.5804,1,1,1
"94",94,100.3148,12.7656072028812,0.81172366762629,0.0489296855968473,0.6234,0.5356,0.5792,1,1,1
"95",95,100.2428,12.9002082432973,0.798548071494756,0.0480253197021136,0.6256,0.5246,0.5862,1,1,1
"96",96,100.3056,12.478800160064,0.812935555823951,0.0463145813532798,0.6274,0.5236,0.5846,1,1,1
"97",97,100.3008,12.0503394957983,0.785123088291645,0.0442900703386488,0.6444,0.5334,0.5792,1,1,1
"98",98,100.2724,12.191874989996,0.827699720747642,0.0482929425414709,0.63,0.542,0.5822,1,1,1
"99",99,100.2904,12.1333211684674,0.804436039960675,0.0508916484844195,0.6234,0.5334,0.5854,1,1,1
"100",100,100.344,12.4122288915566,0.786340698481148,0.0497372748546845,0.6214,0.5344,0.5864,1,1,1
"101",101,100.2964,12.5479662264906,0.79438688597062,0.0500148837144589,0.6164,0.5402,0.5902,1,1,1
"102",102,100.3384,12.3120102440976,0.80347268963138,0.0504072909918388,0.6066,0.5364,0.5876,1,1,1
"103",103,100.4012,12.2699465386154,0.834610548505279,0.049837509155361,0.6068,0.5436,0.5808,1,1,1
"104",104,100.4244,12.3916412965186,0.822745467103456,0.0491907803131843,0.6014,0.5466,0.5788,1,1,1
"105",105,100.5144,12.2851066826731,0.804123620002104,0.0478476066725231,0.5898,0.5454,0.5778,1,1,1
"106",106,100.4644,12.3928897959184,0.816109003317926,0.0507592714666735,0.5988,0.5448,0.5792,1,1,1
"107",107,100.5112,11.9274455382153,0.81227256445386,0.0497510089869616,0.5914,0.5572,0.5684,1,1,1
"108",108,100.6456,12.1808729891957,0.806133781543559,0.0471076349553393,0.5818,0.555,0.5674,1,1,1
"109",109,100.718,12.0088795518207,0.825078415031694,0.0482919478528578,0.5814,0.5596,0.564,1,1,1
"110",110,100.7832,11.8841514205682,0.80186712764806,0.0483362352867187,0.5858,0.5664,0.5628,1,1,1
"111",111,100.7908,12.4320081632653,0.80674991818805,0.0508892630648742,0.5852,0.5704,0.5642,1,1,1
"112",112,100.8492,12.4098232893157,0.807636842083472,0.0506605158305728,0.5868,0.5616,0.557,1,1,1
"113",113,100.6444,12.5453667867147,0.799488789970356,0.0523093804147423,0.5874,0.5572,0.5514,1,1,1
"114",114,100.7076,11.8020230492197,0.82972753947177,0.0483075765062618,0.5928,0.5516,0.5532,1,1,1
"115",115,100.6492,12.5319521408563,0.808901126507888,0.0495340909577829,0.5894,0.5518,0.5502,1,1,1
"116",116,100.7336,12.656493637455,0.800336262987685,0.0498521780008667,0.5912,0.5506,0.5438,1,1,1
"117",117,100.8288,12.2611950380152,0.823471809075649,0.0553827891427228,0.593,0.5542,0.5342,1,1,1
"118",118,100.8468,11.9120945978391,0.814242349495493,0.0511551916799281,0.5966,0.5594,0.5448,1,1,1
"119",119,100.8144,11.9887481392557,0.819001314077289,0.0453757499746518,0.6088,0.5666,0.537,1,1,1
"120",120,100.7144,12.1176797118848,0.814252029490601,0.0549659053064366,0.6144,0.5772,0.534,1,1,1
"121",121,100.6212,12.2562130452181,0.822717088970765,0.0509883118593009,0.6118,0.5828,0.538,1,1,1
"122",122,100.48,12.4897959183673,0.849913674227861,0.053431402543693,0.6054,0.5668,0.5362,1,1,1
"123",123,100.526,12.6791956782713,0.807161425909988,0.0518284986539349,0.611,0.574,0.5392,1,1,1
"124",124,100.4992,11.7218881152461,0.86449114065428,0.0532496396079741,0.6142,0.5762,0.5348,1,1,1
"125",125,100.4436,12.2365136454582,0.802115550518323,0.0532295789308747,0.6244,0.5926,0.5302,1,1,1
"126",126,100.4328,12.8634295318127,0.775033872015471,0.0533740950059967,0.6254,0.5998,0.5292,1,1,1
"127",127,100.4696,11.8866304921969,0.827995859616725,0.0543815345761908,0.6132,0.6052,0.5304,1,1,1
"128",128,100.4808,12.1785027611044,0.826739067610472,0.055509872925216,0.6194,0.5936,0.5332,1,1,1
"129",129,100.4568,12.2770445778311,0.801733321394307,0.0525072859552848,0.6054,0.5844,0.5288,1,1,1
"130",130,100.4816,12.1785328531413,0.814119621187691,0.056874847826049,0.6016,0.5874,0.5328,1,1,1
"131",131,100.4448,11.7692606642657,0.835447925086309,0.0565804323994173,0.6038,0.5914,0.5446,1,1,1
"132",132,100.1572,11.982881312525,0.805980028786163,0.0567030712707062,0.601,0.5928,0.5542,1,1,1
"133",133,100.19,12.390856342537,0.798197950895777,0.0531572533838713,0.5958,0.5982,0.5592,1,1,1
"134",134,100.2116,11.248925010004,0.827069325117958,0.0533958608496295,0.595,0.6072,0.5544,1,1,1
"135",135,100.14,11.7290916366547,0.808211197161475,0.0517812178262159,0.5988,0.5996,0.5492,1,1,1
"136",136,100.1408,12.1930525810324,0.810147897314139,0.0531632867738668,0.606,0.5954,0.5444,1,1,1
"137",137,100.1244,11.9457029211685,0.816226238238783,0.0547823065844181,0.5972,0.5946,0.5558,1,1,1
"138",138,100.1048,12.4924139255702,0.822183165092295,0.0559119383839465,0.5894,0.5912,0.5494,1,1,1
"139",139,100.232,12.5728051220488,0.789555307160153,0.0536116970789726,0.586,0.5856,0.5472,1,1,1
"140",140,100.24,12.6978791516607,0.810712265221228,0.0541204410870261,0.5816,0.5754,0.5392,1,1,1
"141",141,100.2444,12.0678957983193,0.826392499081395,0.0558916532760737,0.5714,0.5648,0.5324,1,1,1
"142",142,100.3008,12.1311718287315,0.806356120906253,0.0542477624532907,0.5758,0.5612,0.5272,1,1,1
"143",143,100.32,12.1984793917567,0.790712977299567,0.0566426505294787,0.5744,0.5602,0.5244,1,1,1
"144",144,100.3652,12.2415255702281,0.809060001113248,0.057486862900696,0.582,0.5786,0.5154,1,1,1
"145",145,100.2604,12.6632571428571,0.782705205074535,0.0530420188922573,0.5892,0.5744,0.5306,1,1,1
"146",146,100.4224,12.1472371348539,0.805519904476308,0.0533459224889307,0.585,0.5624,0.5264,1,1,1
"147",147,100.354,12.8338175270108,0.794777503288724,0.0582278660876326,0.5858,0.571,0.5156,1,1,1
"148",148,100.398,12.432569027611,0.810302182336793,0.053956897371106,0.5908,0.58,0.528,1,1,1
"149",149,100.4008,12.1290109643858,0.814895049350457,0.0561123161532129,0.5958,0.588,0.5178,1,1,1
"150",150,100.4252,11.5314175270108,0.834030442378544,0.0553425552849185,0.6054,0.5886,0.5146,1,1,1
"151",151,100.368,12.9217446978792,0.784666450303858,0.0551303786227875,0.608,0.585,0.522,1,1,1
"152",152,100.3516,12.1680446578631,0.801871731964144,0.0589891120454304,0.6062,0.5804,0.5158,1,1,1
"153",153,100.306,12.8014845938375,0.783959643536242,0.0561988638210091,0.6062,0.5842,0.513,1,1,1
"154",154,100.3996,12.0079230092037,0.823404645770828,0.0573448946568207,0.6062,0.586,0.5156,1,1,1
"155",155,100.2688,12.1702146458583,0.830897614806627,0.0573601022075117,0.5976,0.5944,0.5088,1,1,1
"156",156,100.2208,12.4234167266907,0.824285511969187,0.0569142457808815,0.5862,0.582,0.5284,1,1,1
"157",157,100.2364,12.6855892757103,0.816118270224456,0.0591794245074252,0.5772,0.574,0.5166,1,1,1
"158",158,100.3024,12.8280854741897,0.822535746645541,0.0624403694651119,0.5696,0.5748,0.5256,1,1,1
"159",159,100.2488,12.4894943577431,0.804010902941704,0.0595246962688119,0.5776,0.5816,0.5226,1,1,1
"160",160,100.1736,13.2343567827131,0.824127348024188,0.059020415320607,0.5812,0.5898,0.5084,1,1,1
"161",161,100.2348,12.7623739095638,0.834081666958913,0.0617767027608924,0.5908,0.6006,0.5044,1,1,1
"162",162,100.2512,12.5275095638255,0.820805703490534,0.0582964292462133,0.5986,0.5966,0.4956,1,1,1
"163",163,100.3128,12.2646620248099,0.804942808911462,0.0592648002940183,0.6082,0.5994,0.4958,1,1,1
"164",164,100.3248,12.2706132052821,0.816418998553835,0.058284665818223,0.622,0.6088,0.4962,1,1,1
"165",165,100.4184,11.9049034013605,0.833717767979739,0.0599855750016586,0.6188,0.6026,0.5024,1,1,1
"166",166,100.4404,11.7311402961184,0.806267470678486,0.0608232073794713,0.6204,0.608,0.4934,1,1,1
"167",167,100.4544,12.2280118447379,0.800523555987745,0.0616776662125684,0.6184,0.6114,0.5,1,1,1
"168",168,100.4604,11.8931891156463,0.817424895965085,0.0611320953923376,0.6202,0.6124,0.4966,1,1,1
"169",169,100.5496,12.2140254501801,0.802313765619053,0.0593146185789555,0.6104,0.6272,0.4908,1,1,1
"170",170,100.616,12.576774709884,0.795604568467191,0.0621612386603344,0.603,0.6308,0.4934,1,1,1
"171",171,100.572,12.1752861144458,0.808508027991812,0.0577178508973888,0.6026,0.6354,0.4914,1,1,1
"172",172,100.5712,12.0585539815926,0.80878396538507,0.0585801557559352,0.5928,0.64,0.494,1,1,1
"173",173,100.6312,12.4265571828732,0.795947998449564,0.059876467489079,0.597,0.6428,0.5006,1,1,1
"174",174,100.5144,11.7128777911164,0.804390673230331,0.0614572842051752,0.5886,0.6502,0.5054,1,1,1
"175",175,100.5692,11.7419081232493,0.814765199900089,0.0609388213738661,0.596,0.6522,0.5118,1,1,1
"176",176,100.5884,12.0806176870748,0.798908450960354,0.0608310552136164,0.6,0.6458,0.5198,1,1,1
"177",177,100.6064,11.7905952781112,0.794762122384721,0.0600826136695364,0.6032,0.6344,0.5154,1,1,1
"178",178,100.654,12.4096478591437,0.796842276675488,0.0629428054460631,0.6118,0.6306,0.5216,1,1,1
"179",179,100.6668,12.1006180072029,0.802891947313688,0.0633639767414466,0.6132,0.6364,0.5116,1,1,1
"180",180,100.722,12.1055582232893,0.775437936069237,0.0602150542826517,0.609,0.6348,0.5114,1,1,1
"181",181,100.6664,12.1199590236094,0.787227069443352,0.0610351639751081,0.6192,0.6358,0.5092,1,1,1
"182",182,100.59,12.1995798319328,0.809144484079149,0.0617628063343168,0.6144,0.6396,0.5028,1,1,1
"183",183,100.5856,12.3099966386555,0.804643454750057,0.0642907977390535,0.6224,0.6428,0.497,1,1,1
"184",184,100.4984,11.661862184874,0.828799193779461,0.0645165155599265,0.6178,0.6396,0.4978,1,1,1
"185",185,100.5856,12.0234820328131,0.81011456519711,0.0627504159459171,0.6176,0.642,0.5022,1,1,1
"186",186,100.5256,12.153406002401,0.823465221262915,0.0637641758558521,0.6122,0.6544,0.499,1,1,1
"187",187,100.4652,12.1320417767107,0.790885342978939,0.0614946838662438,0.6078,0.653,0.5042,1,1,1
"188",188,100.4316,11.8916781112445,0.80818831759689,0.064771068014848,0.5954,0.635,0.4838,1,1,1
"189",189,100.4192,12.3011918367347,0.785794968012157,0.0645937611286075,0.5956,0.6306,0.4912,1,1,1
"190",190,100.5156,12.4427337334934,0.795137551429049,0.0619124364791656,0.6072,0.626,0.485,1,1,1
"191",191,100.784,12.2134293717487,0.800510540814695,0.0653499452495072,0.6066,0.6226,0.4788,1,1,1
"192",192,100.632,12.154237695078,0.82455044933995,0.0640849288284465,0.5984,0.613,0.4844,1,1,1
"193",193,100.6932,11.8598176870748,0.805612411474359,0.0703002624336095,0.5996,0.6096,0.4904,1,1,1
"194",194,100.7492,12.1663659063625,0.810296088359947,0.0651281640724335,0.5966,0.6026,0.4948,1,1,1
"195",195,100.7752,11.8886204081633,0.820362819067241,0.0651491276366682,0.5878,0.5936,0.496,1,1,1
"196",196,100.748,12.5175030012005,0.796583051055521,0.0661795146028685,0.6002,0.5976,0.496,1,1,1
"197",197,100.8068,12.6393294917967,0.807022563677613,0.0647932714868285,0.6042,0.6002,0.494,1,1,1
"198",198,100.7612,12.3315071628651,0.816711746722278,0.066321407941964,0.6112,0.6012,0.4872,1,1,1
"199",199,100.8072,11.7347220488195,0.796921067238086,0.0691949672535126,0.6282,0.607,0.4816,1,1,1
"200",200,100.702,11.8195238095238,0.802015587911971,0.0681625143600772,0.6294,0.5954,0.484,1,1,1
"201",201,100.802,11.7082793117247,0.814579259229386,0.0683874296632075,0.6312,0.6,0.4796,1,1,1
"202",202,100.8288,12.0747204481793,0.81437556961577,0.065825982894744,0.633,0.608,0.4912,1,1,1
"203",203,100.8028,11.9190797919168,0.821561150031174,0.0666719432955326,0.6308,0.6092,0.4932,1,1,1
"204",204,100.8228,12.3651462184874,0.812511113897689,0.0644798813168521,0.6266,0.5994,0.4838,1,1,1
"205",205,100.8348,12.6429661464586,0.794903096057752,0.0668264670796934,0.6124,0.596,0.4796,1,1,1
"206",206,100.8776,12.4748081632653,0.801840383521099,0.0677566185788704,0.6184,0.5958,0.48,1,1,1
"207",207,100.7908,12.0654615446178,0.821029568047566,0.0681328464267701,0.625,0.5842,0.4828,1,1,1
"208",208,100.7868,12.2630509803922,0.806262809522996,0.0695707387545208,0.6196,0.5886,0.4812,1,1,1
"209",209,100.6312,12.2600905962385,0.817060808578992,0.067508254969556,0.6228,0.5886,0.4752,1,1,1
"210",210,100.7796,12.4063863945578,0.80817945820647,0.0642348054272443,0.6176,0.5938,0.4758,1,1,1
"211",211,100.8252,12.153106202481,0.817594313639853,0.0692063689323405,0.6152,0.593,0.4692,1,1,1
"212",212,100.7976,12.6448921968788,0.801330204785977,0.0678132144946353,0.6122,0.6008,0.4848,1,1,1
"213",213,100.7512,12.9184659463786,0.823920062760479,0.0691497070432246,0.6156,0.594,0.486,1,1,1
"214",214,100.7092,12.6937128451381,0.804786484147181,0.0701192824309521,0.6136,0.589,0.4824,1,1,1
"215",215,100.7096,12.7119526210484,0.815637487577741,0.0698975317620416,0.615,0.5872,0.487,1,1,1
"216",216,100.6084,12.7801615046018,0.805988032246707,0.0706337097420006,0.613,0.5782,0.4772,1,1,1
"217",217,100.6448,12.7069157262905,0.789005318489088,0.0681450049538197,0.613,0.5772,0.4668,1,1,1
"218",218,100.602,11.9771868747499,0.835606386557879,0.0663563910216189,0.6026,0.5746,0.461,1,1,1
"219",219,100.6152,12.427299879952,0.820242506281205,0.0737199045115256,0.6136,0.575,0.4626,1,1,1
"220",220,100.6144,12.7083959983994,0.810551462582913,0.0704524826662551,0.617,0.581,0.4742,1,1,1
"221",221,100.5172,12.8884595438175,0.806323138147505,0.0715164670749601,0.6152,0.5854,0.4736,1,1,1
"222",222,100.5412,12.4700905962385,0.825349274944112,0.0739884911171166,0.6374,0.5878,0.4638,1,1,1
"223",223,100.6168,12.2244475390156,0.808618671319247,0.071316330328494,0.6386,0.586,0.4608,1,1,1
"224",224,100.6632,12.1378208883553,0.810058826045842,0.0742072694565928,0.6384,0.5776,0.4738,1,1,1
"225",225,100.5448,12.6698609043617,0.790444050022591,0.0713636044130953,0.65,0.5802,0.4706,1,1,1
"226",226,100.3396,12.2027529411765,0.809398895930685,0.0716308252799221,0.6456,0.5936,0.4778,1,1,1
"227",227,100.406,12.5077671068427,0.786255890297537,0.0710612133705209,0.6514,0.5952,0.4778,1,1,1
"228",228,100.4668,13.0461162064826,0.787571594304103,0.0709715087761806,0.6536,0.6042,0.485,1,1,1
"229",229,100.4204,12.0804960384154,0.80514326076172,0.0732155688781571,0.6558,0.6018,0.4802,1,1,1
"230",230,100.4288,12.3274615446178,0.799562053591693,0.0725514666282847,0.6608,0.6042,0.4798,1,1,1
"231",231,100.404,11.8023049219688,0.852957229208963,0.069838705459248,0.6704,0.6122,0.4754,1,1,1
"232",232,100.3048,12.4568797118848,0.809921202560288,0.0708882992075532,0.677,0.616,0.4804,1,1,1
"233",233,100.4,12.3113245298119,0.829491048560099,0.0705920815865046,0.6744,0.6174,0.482,1,1,1
"234",234,100.3504,12.6742895558223,0.824755643359331,0.0728415958209643,0.6754,0.615,0.4844,1,1,1
"235",235,100.3392,12.189018967587,0.807968168884054,0.0722447254316773,0.6778,0.6174,0.4904,1,1,1
"236",236,100.3148,12.2357952781112,0.79668196740921,0.0733125507773977,0.6782,0.614,0.4794,1,1,1
"237",237,100.3956,12.4504808323329,0.80312778482168,0.0708490841455484,0.6794,0.6154,0.4666,1,1,1
"238",238,100.4428,12.0835615846339,0.804030347513012,0.0734771155137381,0.6858,0.6118,0.4662,1,1,1
"239",239,100.4724,12.0532595438175,0.818109737017667,0.0718964098043395,0.6778,0.617,0.4676,1,1,1
"240",240,100.426,12.1525850340136,0.808271719047947,0.0748849611033209,0.6732,0.6172,0.4678,1,1,1
"241",241,100.5796,12.0636893157263,0.807188163756562,0.0744978599383517,0.6788,0.6102,0.4722,1,1,1
"242",242,100.666,11.9400200080032,0.799706201230574,0.0753761642779985,0.6772,0.6112,0.473,1,1,1
"243",243,100.56,12.5978391356543,0.802998538847595,0.0743437458150649,0.6784,0.6198,0.4692,1,1,1
"244",244,100.6068,12.1442514605842,0.803672423259463,0.075820549836379,0.6978,0.6292,0.4646,1,1,1
"245",245,100.6152,12.6826020008003,0.79298209230831,0.0737184800829406,0.6942,0.6296,0.4672,1,1,1
"246",246,100.512,12.062681072429,0.801568703424556,0.0771391530501006,0.6864,0.6326,0.4692,1,1,1
"247",247,100.392,12.316862745098,0.812355931674759,0.0786303131198515,0.6846,0.638,0.4674,1,1,1
"248",248,100.3908,11.9540569827931,0.813872281540594,0.0758117505416957,0.6832,0.6412,0.473,1,1,1
"249",249,100.4368,11.4866004001601,0.799463162784548,0.0749897591549539,0.6812,0.6424,0.475,1,1,1
"250",250,100.3804,11.557118687475,0.821770821775946,0.075610627899854,0.6804,0.6412,0.4758,1,1,1
"251",251,100.39,12.5893357342937,0.804012618898151,0.0735588345386909,0.6818,0.6446,0.4722,1,1,1
"252",252,100.2912,11.6230517807123,0.826501229442682,0.0735761805586144,0.6786,0.6496,0.4618,1,1,1
"253",253,100.2756,11.6931218887555,0.824958404388695,0.0722473218201889,0.6664,0.65,0.4594,1,1,1
