"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"48",48,99.1896,30.8211803121248,0.93050734863088,0.00940440981776942,0.547,0.4628,0.4364,1,1,1
"49",49,99.1176,31.2850842737095,0.91627320748165,0.00976021573705001,0.5476,0.462,0.4402,1,1,1
"50",50,99.1208,30.7168941176471,0.921187801829621,0.00996634280978111,0.5344,0.4664,0.4402,1,1,1
"51",51,99.1548,29.9676240096038,0.940644328065057,0.0100780046797387,0.5336,0.467,0.4358,1,1,1
"52",52,99.2504,30.8008201680672,0.932072881404799,0.0104641675939099,0.5242,0.467,0.4502,1,1,1
"53",53,99.3596,30.1847617446979,0.938727935349892,0.0108228043579357,0.5246,0.4748,0.4484,1,1,1
"54",54,99.362,30.3046778711485,0.923209126360945,0.010711897047931,0.5314,0.4712,0.4516,1,1,1
"55",55,99.5588,30.6379977591036,0.91457625574712,0.0108954802993779,0.5376,0.477,0.4462,1,1,1
"56",56,99.664,28.9506842737095,0.921617476477503,0.0109679860897681,0.5344,0.4716,0.4426,1,1,1
"57",57,99.6632,28.1202138455382,0.923317961308015,0.0111553422020622,0.5444,0.4782,0.444,1,1,1
"58",58,99.7108,28.5986028011204,0.931104478776099,0.0115388518188181,0.5528,0.4862,0.4486,1,1,1
"59",59,99.644,30.2029451780712,0.913295624795634,0.0115269749347309,0.553,0.4932,0.4402,1,1,1
"60",60,99.6236,30.145181112445,0.919176680201151,0.0118300036117086,0.5524,0.4928,0.4572,1,1,1
"61",61,99.7672,30.7629093237295,0.919177517714176,0.0120179578472523,0.555,0.4982,0.4564,1,1,1
"62",62,99.7036,30.3310794717887,0.918083936202555,0.0119036025448746,0.556,0.5044,0.4556,1,1,1
"63",63,99.5564,30.4477981592637,0.918828165224662,0.0126752068807404,0.5536,0.4918,0.452,1,1,1
"64",64,99.5252,30.5976040016006,0.916353788050401,0.0125833068731667,0.546,0.4828,0.4582,1,1,1
"65",65,99.6008,30.6176864345738,0.918261264261752,0.0130865166595024,0.5374,0.4978,0.461,1,1,1
"66",66,99.4952,29.3633222889156,0.918867187161858,0.0131890589444658,0.5424,0.4998,0.4662,1,1,1
"67",67,99.3396,28.6997517406963,0.924578500508241,0.0132617478046401,0.5486,0.5,0.4662,1,1,1
"68",68,99.2764,28.7010834733894,0.921063512909449,0.0134400765962294,0.5564,0.4996,0.473,1,1,1
"69",69,99.0416,29.2731787114846,0.926390091775241,0.0137197351271015,0.5494,0.5108,0.4708,1,1,1
"70",70,98.9788,30.2160369747899,0.889133151858794,0.013909999806142,0.55,0.5018,0.4706,1,1,1
"71",71,98.8868,29.535399919968,0.910153379688931,0.0144805900741799,0.5484,0.4866,0.4668,1,1,1
"72",72,98.9104,30.3793235694278,0.913986463613992,0.0142701058743658,0.5478,0.4926,0.4548,1,1,1
"73",73,98.786,30.8693517406963,0.920559188442274,0.0146484447329522,0.5404,0.5056,0.461,1,1,1
"74",74,98.7068,30.5602578631453,0.914242195076061,0.0146282152656602,0.5426,0.4964,0.463,1,1,1
"75",75,98.6308,30.130543577431,0.90654674012862,0.0150141064145028,0.5388,0.5002,0.463,1,1,1
"76",76,98.6856,29.9315252501,0.926501018699723,0.0151475489189571,0.5476,0.5052,0.4614,1,1,1
"77",77,98.8452,29.6274879551821,0.91937386309722,0.015541062621115,0.544,0.4986,0.457,1,1,1
"78",78,98.8376,29.3597701480592,0.935133175075149,0.015706835548151,0.5258,0.5018,0.457,1,1,1
"79",79,98.8732,29.2208100840336,0.908538100462217,0.0157441733688807,0.5206,0.5108,0.4634,1,1,1
"80",80,98.81,29.0535214085634,0.929162436341975,0.0159943546236276,0.5246,0.5136,0.4628,1,1,1
"81",81,98.8544,29.2977197278912,0.938209362819983,0.016230076203042,0.5254,0.5112,0.4652,1,1,1
"82",82,98.9536,30.272355982393,0.920762894075831,0.0164120722999208,0.5212,0.5276,0.467,1,1,1
"83",83,98.9648,29.534574789916,0.922759766165176,0.0166725078117974,0.5384,0.5366,0.4714,1,1,1
"84",84,98.86,29.4585834333733,0.918039344173221,0.0169585070113195,0.5454,0.5352,0.4638,1,1,1
"85",85,98.8404,28.7496276910764,0.896624453181499,0.016855783485092,0.5512,0.5256,0.465,1,1,1
"86",86,98.8208,28.141543977591,0.916217279623268,0.0171147524084524,0.5578,0.5236,0.463,1,1,1
"87",87,98.8796,27.1663703881553,0.949459939757096,0.0171872820844383,0.5628,0.5292,0.4502,1,1,1
"88",88,98.6924,28.5435996798719,0.911473780072141,0.0174191508103218,0.56,0.5186,0.454,1,1,1
"89",89,98.644,28.5774949979992,0.941274093623819,0.0177609049534541,0.5648,0.5248,0.4594,1,1,1
"90",90,98.632,29.1658423369348,0.917035830475881,0.0179004898857998,0.5664,0.528,0.4636,1,1,1
"91",91,98.4872,29.082269067627,0.915642977109174,0.017849239057856,0.5666,0.5308,0.4716,1,1,1
"92",92,98.536,29.2067867146859,0.927546448884032,0.0183887372874952,0.5764,0.5324,0.4838,1,1,1
"93",93,98.4264,28.0053851940776,0.941674282915598,0.0182284409730292,0.5816,0.5258,0.4822,1,1,1
"94",94,98.5008,28.4173663065226,0.902390197054486,0.0184579029634166,0.5786,0.536,0.4828,1,1,1
"95",95,98.348,28.0469147659064,0.896590826209558,0.0186839295940419,0.5804,0.5416,0.4954,1,1,1
"96",96,98.1788,27.4970293717487,0.912672049361208,0.01898662812898,0.5748,0.5334,0.4954,1,1,1
"97",97,98.1548,26.1428941176471,0.915251189034151,0.019007576934285,0.5814,0.5256,0.5012,1,1,1
"98",98,98.1572,26.4174551420568,0.923017352605775,0.0194573427739622,0.5846,0.5346,0.4944,1,1,1
"99",99,98.1632,27.0009661464586,0.897062406185089,0.0194335218587934,0.5756,0.5266,0.4962,1,1,1
"100",100,98.2032,26.3700577831132,0.907994768412567,0.0196691348438535,0.5794,0.5344,0.499,1,1,1
"101",101,98.1664,27.3616557022809,0.908847602669126,0.0200082621028396,0.5854,0.5294,0.4902,1,1,1
"102",102,98.1924,28.0866168867547,0.918295264499309,0.0201467532761807,0.5846,0.5234,0.4932,1,1,1
"103",103,98.198,28.1548579431773,0.915046199497747,0.0203876122169729,0.5894,0.5118,0.4988,1,1,1
"104",104,98.0392,28.4850573829532,0.914697897165839,0.020791896276198,0.5896,0.517,0.5018,1,1,1
"105",105,98.2988,29.4052806722689,0.915092710152901,0.0209395723535047,0.5954,0.5186,0.5064,1,1,1
"106",106,98.2092,29.5004355342137,0.930807942277055,0.0208193275696655,0.5926,0.517,0.5226,1,1,1
"107",107,98.2792,30.2869621448579,0.928501989316058,0.0210448336800445,0.5932,0.5188,0.5122,1,1,1
"108",108,98.3944,30.4766392957183,0.915130136423831,0.0215097990198555,0.596,0.5134,0.5114,1,1,1
"109",109,98.5944,30.0050906762705,0.927319768025065,0.0212841212035717,0.5924,0.5204,0.505,1,1,1
"110",110,98.4596,31.3256981192477,0.922937697893424,0.0219023044592747,0.5934,0.5264,0.4978,1,1,1
"111",111,98.47,30.5365146058423,0.931965449166729,0.0219775221645505,0.5908,0.512,0.5014,1,1,1
"112",112,98.4484,31.6936148859544,0.902502506251595,0.0219826387851091,0.594,0.5182,0.4998,1,1,1
"113",113,98.388,30.7873709483794,0.932218539586086,0.0228237601680084,0.6048,0.5002,0.4992,1,1,1
"114",114,98.4076,29.6317149259704,0.929434621165206,0.0226412048028775,0.6116,0.4998,0.4968,1,1,1
"115",115,98.4248,29.0039465386154,0.926953098725823,0.022802042810361,0.6084,0.5034,0.5,1,1,1
"116",116,98.31,29.3224289715886,0.905787246295721,0.0230028014356588,0.5954,0.488,0.4998,1,1,1
"117",117,98.2072,28.4404443377351,0.913912946206113,0.0232016652345569,0.5984,0.4822,0.4916,1,1,1
"118",118,98.1292,28.4142730692277,0.911728636501105,0.023275433202428,0.5954,0.4866,0.5026,1,1,1
"119",119,98.1724,26.9702663465386,0.914238013828861,0.0234260164075851,0.6008,0.479,0.4928,1,1,1
"120",120,98.258,27.3583793517407,0.906798142246315,0.0235149911008531,0.6078,0.4736,0.4986,1,1,1
"121",121,98.3876,27.1858405762305,0.923985904462342,0.0239832820863583,0.6046,0.4734,0.5128,1,1,1
"122",122,98.3528,28.3116568227291,0.885246565247381,0.0240028690409726,0.5936,0.4658,0.5062,1,1,1
"123",123,98.5688,27.9620513805522,0.909992228877787,0.0242832748100682,0.5956,0.4514,0.5058,1,1,1
"124",124,98.5352,27.1508212885154,0.923502251051138,0.0243324927304015,0.5986,0.4424,0.5136,1,1,1
"125",125,98.534,27.0676710684274,0.916479607155957,0.0247983545567554,0.6006,0.4358,0.5184,1,1,1
"126",126,98.5824,27.3517509403761,0.919586055398481,0.0248046429346116,0.5986,0.4328,0.5208,1,1,1
"127",127,98.572,27.1052581032413,0.933487555516974,0.0249626225725709,0.6022,0.4336,0.5174,1,1,1
"128",128,98.5744,27.6803367747099,0.912837987153677,0.0252583077349699,0.6098,0.4262,0.5254,1,1,1
"129",129,98.5332,27.271806482593,0.910310058695587,0.0254207297945585,0.6148,0.432,0.5224,1,1,1
"130",130,98.592,26.612981192477,0.918077305692252,0.0256264826563308,0.621,0.4306,0.523,1,1,1
"131",131,98.5744,26.228556062425,0.912750209772921,0.0257650749037632,0.62,0.439,0.5192,1,1,1
"132",132,98.6072,26.0561306122449,0.926333960734973,0.0261807854457086,0.6162,0.4374,0.5094,1,1,1
"133",133,98.4832,26.1257680672269,0.920163746841578,0.0260076077338891,0.6114,0.4282,0.502,1,1,1
"134",134,98.4688,26.589262264906,0.915670393466712,0.0262146600361902,0.6062,0.4496,0.5008,1,1,1
"135",135,98.5252,27.8829181272509,0.905798132132354,0.0264734504817813,0.6098,0.4526,0.5102,1,1,1
"136",136,98.5884,28.4455636654662,0.916814525775984,0.0269043856086235,0.5998,0.4412,0.5108,1,1,1
"137",137,98.5048,28.8255071628651,0.906489492799261,0.0268913087652652,0.6082,0.4472,0.5092,1,1,1
"138",138,98.58,29.5594237695078,0.91349993095886,0.0270605382210288,0.6158,0.448,0.4986,1,1,1
"139",139,98.8064,29.889674909964,0.938497473734862,0.0274236680450189,0.607,0.4626,0.4918,1,1,1
"140",140,99.0376,30.7732955582233,0.92478156383064,0.0278422003924075,0.614,0.4704,0.4882,1,1,1
"141",141,99.0404,30.6790394557823,0.921173225277203,0.0279373367903267,0.6208,0.4724,0.4864,1,1,1
"142",142,99.0724,31.0427753501401,0.926568226432438,0.0279531530652908,0.6246,0.466,0.4866,1,1,1
"143",143,99.192,30.6393917567027,0.922886036748588,0.0282912148103063,0.6204,0.4672,0.4822,1,1,1
"144",144,99.1516,30.8489570228091,0.92624656694512,0.0283690656492725,0.615,0.4628,0.4862,1,1,1
"145",145,99.1256,30.5900606642657,0.939472476482879,0.0285515779362562,0.6236,0.4498,0.4856,1,1,1
"146",146,99.33,30.0131052420968,0.929046766951878,0.0288415147760083,0.6254,0.4474,0.4888,1,1,1
"147",147,99.4756,29.8053267707083,0.931511741452319,0.0289908554247779,0.6164,0.4416,0.4824,1,1,1
"148",148,99.5544,29.7053227691076,0.916795479851809,0.0292609677183745,0.6254,0.4378,0.4914,1,1,1
"149",149,99.5756,29.0911210884354,0.904097100945046,0.0292790901667592,0.6214,0.4296,0.495,1,1,1
"150",150,99.6872,27.7892718687475,0.920939455183767,0.0297763301127593,0.6194,0.4208,0.4828,1,1,1
"151",151,99.8124,26.7158925970388,0.925686262739756,0.0297165779116099,0.6274,0.4202,0.4812,1,1,1
"152",152,99.6152,27.3428661064426,0.900196105295307,0.0301381571846933,0.6408,0.4164,0.4856,1,1,1
"153",153,99.652,27.3546378551421,0.914483917609383,0.0299596306227478,0.639,0.4118,0.477,1,1,1
"154",154,99.6452,28.1673839135654,0.905942444984076,0.0301698380226576,0.6364,0.401,0.4734,1,1,1
"155",155,99.8368,27.5515863945578,0.925449711603891,0.0306097172348689,0.6392,0.3986,0.4674,1,1,1
"156",156,99.6348,27.6092726690676,0.928317980009975,0.0306656174045906,0.6434,0.3958,0.4682,1,1,1
"157",157,99.6044,28.2151867146859,0.919056852839629,0.0309592055237728,0.6372,0.39,0.4716,1,1,1
"158",158,99.6832,27.9244075230092,0.900764435003329,0.031073950762326,0.6364,0.3914,0.4754,1,1,1
"159",159,99.7176,26.9910466586635,0.925880669667206,0.0313774351115834,0.6508,0.4028,0.4792,1,1,1
"160",160,99.6152,27.1507892757103,0.934805099799347,0.0313970578748678,0.6592,0.3994,0.4852,1,1,1
"161",161,99.8576,26.9424992396959,0.912025351409535,0.0315447502303236,0.658,0.399,0.4752,1,1,1
"162",162,99.7932,26.9908300920368,0.919626093158751,0.0316430337359492,0.656,0.4046,0.4888,1,1,1
"163",163,99.9996,26.3981591036415,0.912053509448702,0.0320605373974469,0.6626,0.4006,0.4972,1,1,1
"164",164,100.0976,27.1797461384554,0.897589490995413,0.0323389149114685,0.6482,0.4034,0.5012,1,1,1
"165",165,100.0236,27.8845968787515,0.924301169504892,0.0323653249136842,0.6388,0.4112,0.4972,1,1,1
"166",166,99.9544,27.7794324129652,0.917258299132057,0.0326128149393385,0.6374,0.4132,0.5008,1,1,1
"167",167,99.9888,26.7953927170868,0.917776073214309,0.0326200857164656,0.6352,0.4086,0.494,1,1,1
"168",168,99.9828,26.3730533813525,0.907970800297448,0.0330310235959445,0.6422,0.4164,0.491,1,1,1
"169",169,100.238,25.8524969987995,0.901452067698995,0.0332293503569012,0.6316,0.4232,0.4898,1,1,1
"170",170,100.1872,24.7780673869548,0.915275779656583,0.0331985541344211,0.6262,0.4142,0.5012,1,1,1
"171",171,100.066,25.7391396558623,0.905205031364798,0.0334424489912276,0.621,0.425,0.5062,1,1,1
"172",172,100.0868,25.4438432973189,0.932091676587323,0.0338104228780332,0.6118,0.4272,0.5054,1,1,1
"173",173,100.0808,25.103512765106,0.92677747396365,0.0341989402748395,0.618,0.4354,0.501,1,1,1
"174",174,100.126,25.8476630652261,0.893971366384537,0.0342092462882742,0.6162,0.4386,0.5162,1,1,1
"175",175,100.0844,25.0480958783513,0.897768000441746,0.0345044368914834,0.6262,0.4336,0.5122,1,1,1
"176",176,99.958,25.4808283313325,0.915247402538358,0.0344797650860979,0.627,0.4376,0.5112,1,1,1
"177",177,100.0428,27.2526692276911,0.906061739275884,0.0347361609585699,0.6302,0.44,0.5172,1,1,1
"178",178,100.1184,27.2312739495798,0.912148134835248,0.0350112081600175,0.6368,0.448,0.5088,1,1,1
"179",179,99.968,28.5407923169268,0.90105524915792,0.0352088094809513,0.636,0.4404,0.5154,1,1,1
"180",180,99.8724,28.3234476190476,0.905068590869236,0.0355583250090068,0.6384,0.4342,0.5064,1,1,1
"181",181,99.9148,28.6582042416967,0.912927382438271,0.0355076864824207,0.632,0.4328,0.512,1,1,1
"182",182,100.1052,28.9985323729492,0.926668005789599,0.0355320065261128,0.6284,0.431,0.5118,1,1,1
"183",183,100.1076,28.9411987194878,0.903256669693728,0.0363550924368831,0.6398,0.4302,0.5196,1,1,1
"184",184,100.164,28.2227931172469,0.924652377271343,0.0363779318217527,0.6358,0.422,0.524,1,1,1
"185",185,100.2856,28.9620174469788,0.916286686622725,0.0362472650790691,0.6528,0.4314,0.538,1,1,1
"186",186,100.2648,29.1303330932373,0.924342770779134,0.0365293440402012,0.6576,0.428,0.5562,1,1,1
"187",187,100.1852,29.3370357743097,0.914110857261599,0.0366717581518802,0.653,0.4358,0.5704,1,1,1
"188",188,99.9488,28.1934559423769,0.913996054107749,0.0370327544418958,0.6618,0.455,0.5718,1,1,1
"189",189,99.878,27.8806682673069,0.908748612641856,0.0369208766688114,0.6488,0.4654,0.5554,1,1,1
"190",190,99.9784,27.5313459783914,0.908251204677264,0.0372679707110392,0.6448,0.4684,0.5544,1,1,1
"191",191,99.7836,27.4725600640256,0.91308454142979,0.0374842425549873,0.6552,0.464,0.5504,1,1,1
"192",192,99.7824,27.9390258503401,0.929056256640826,0.0379929789863639,0.6524,0.4488,0.55,1,1,1
"193",193,99.9028,27.7380473789516,0.916858167940807,0.0377798028410865,0.655,0.445,0.5528,1,1,1
"194",194,99.9228,26.1464987595038,0.938520847451897,0.037921952719681,0.6474,0.4388,0.5518,1,1,1
"195",195,99.798,26.8623409363746,0.921334618620063,0.0383830314195974,0.6532,0.4472,0.5482,1,1,1
"196",196,99.6064,26.9206472989196,0.901186148178242,0.0385273662643969,0.6532,0.4394,0.5452,1,1,1
"197",197,99.6592,26.4696432172869,0.917445034590985,0.0389322990692187,0.6614,0.432,0.5328,1,1,1
"198",198,99.6204,26.7101879151661,0.901425446114208,0.0386098405572122,0.6748,0.4414,0.5386,1,1,1
"199",199,99.5176,26.9548721888756,0.911351128253941,0.0387314124491758,0.6622,0.453,0.535,1,1,1
"200",200,99.6784,27.3691210884354,0.916002579447058,0.039157859164059,0.6594,0.4456,0.5352,1,1,1
"201",201,99.6896,27.3730010404162,0.912242113492027,0.0392777176092765,0.6534,0.4504,0.5254,1,1,1
"202",202,99.6996,27.4643455782313,0.920269635018925,0.0394667300767962,0.652,0.445,0.5144,1,1,1
"203",203,99.6344,27.3964952380952,0.903157476340036,0.0397033800272431,0.6488,0.44,0.5118,1,1,1
"204",204,99.646,28.7657903161264,0.888067706363337,0.0400457278279373,0.6316,0.4506,0.5178,1,1,1
"205",205,99.6592,27.9198232893157,0.902591136515435,0.0400149657805846,0.6322,0.4658,0.526,1,1,1
"206",206,99.7044,26.6268713885554,0.91082729166916,0.0404413895639441,0.6436,0.4764,0.5278,1,1,1
"207",207,99.5816,26.7500414565826,0.906686898568583,0.0405682969742599,0.6352,0.4768,0.5206,1,1,1
"208",208,99.6808,25.877262264906,0.915788062606946,0.0407104976552878,0.6498,0.4788,0.5154,1,1,1
"209",209,99.6388,25.9339081232493,0.91040879110738,0.0409406570657224,0.6398,0.4764,0.5336,1,1,1
"210",210,99.7236,26.4153691876751,0.924747418225771,0.0413645289691914,0.641,0.4828,0.5362,1,1,1
"211",211,99.7352,26.0154871548619,0.92150764678873,0.0412906958990443,0.6356,0.485,0.5446,1,1,1
"212",212,99.6468,25.3874047218888,0.911887094892193,0.0415023824484374,0.6398,0.4712,0.558,1,1,1
"213",213,99.826,25.9949219687875,0.904949706217439,0.041808895553194,0.6538,0.4716,0.5542,1,1,1
"214",214,99.8724,26.3874732292917,0.913841865098794,0.041839590737273,0.6694,0.4572,0.5614,1,1,1
"215",215,99.9316,26.5695492597039,0.906848970294631,0.0419915150816476,0.6706,0.4596,0.5614,1,1,1
"216",216,99.9524,25.9493139655862,0.904709491256261,0.0423074009785782,0.6718,0.4514,0.5568,1,1,1
"217",217,99.894,24.9039255702281,0.919625104302392,0.0425224877566051,0.6712,0.4516,0.5552,1,1,1
"218",218,99.8448,24.9106772308924,0.922527956404345,0.0426795149338322,0.677,0.4506,0.5616,1,1,1
"219",219,99.9352,24.1950789915966,0.921131052441315,0.0426628019470076,0.6766,0.4566,0.5588,1,1,1
"220",220,100.0584,25.6468481792717,0.903428152727011,0.042941718796046,0.6786,0.4742,0.5532,1,1,1
"221",221,99.878,25.085150060024,0.918887075138556,0.0430344566105698,0.6774,0.4798,0.5624,1,1,1
"222",222,99.8288,25.2744003201281,0.900973526485598,0.0434626075490242,0.6816,0.4706,0.5514,1,1,1
"223",223,99.7404,26.6500678671469,0.883984838605932,0.0438489893025878,0.6688,0.4748,0.5654,1,1,1
"224",224,99.8272,26.071768867547,0.892786284095683,0.043747365704582,0.6638,0.4776,0.5638,1,1,1
"225",225,99.9828,25.646362705082,0.901526160751876,0.0439278922993573,0.6658,0.4852,0.562,1,1,1
"226",226,100.042,26.7509363745498,0.880473306219137,0.0441287735070923,0.673,0.4842,0.5474,1,1,1
"227",227,100.1736,26.2859774309724,0.897701182433663,0.0442145018905103,0.6734,0.4876,0.5388,1,1,1
"228",228,99.7956,25.5488401760704,0.91782207388629,0.0448701942928377,0.6812,0.4868,0.5386,1,1,1
"229",229,99.8316,25.3717901560624,0.910396190823207,0.0449055913888216,0.6802,0.4742,0.5392,1,1,1
"230",230,99.7716,24.2987529411765,0.933640669399976,0.0449815387120852,0.683,0.4788,0.5378,1,1,1
"231",231,99.704,25.0544057623049,0.908734547433868,0.0450409933721148,0.6838,0.482,0.545,1,1,1
"232",232,99.6528,25.5232614645858,0.904833275737716,0.0451012169618008,0.6776,0.4726,0.5494,1,1,1
"233",233,99.6712,25.8758408963585,0.892962432180525,0.0456700936313597,0.6838,0.4708,0.5424,1,1,1
"234",234,99.77,26.1491596638655,0.89822703653969,0.0456176949122412,0.6844,0.4594,0.5334,1,1,1
"235",235,99.7676,26.9179574229692,0.917379912946273,0.0457942636811284,0.684,0.4596,0.528,1,1,1
"236",236,99.842,26.3211644657863,0.927817972929275,0.0460420173296868,0.679,0.4582,0.5144,1,1,1
"237",237,99.6976,26.4599382152861,0.92013028443601,0.0459938379206398,0.6814,0.476,0.5182,1,1,1
"238",238,99.5404,26.2716765106042,0.921937515784142,0.0464111333740288,0.6738,0.4746,0.5012,1,1,1
"239",239,99.6584,26.7836228891557,0.90126999062527,0.0466101699142484,0.6714,0.4774,0.5082,1,1,1
"240",240,99.7808,26.4401274109644,0.908317826247051,0.0469346690673335,0.6706,0.475,0.5114,1,1,1
"241",241,100.0552,26.1986324129652,0.888598298457472,0.0470193603163842,0.6738,0.4922,0.5164,1,1,1
"242",242,99.8464,25.8523479791917,0.909380759924133,0.0472794277446942,0.6856,0.4914,0.509,1,1,1
"243",243,100.0008,25.3317320528211,0.909215642846345,0.0474456714942174,0.6924,0.4762,0.5064,1,1,1
"244",244,99.8384,25.473674909964,0.90608177165553,0.0477262386163203,0.6992,0.492,0.4992,1,1,1
"245",245,99.7756,25.2409410164066,0.904736417892667,0.0477272908732179,0.6864,0.4946,0.4902,1,1,1
"246",246,99.758,25.6488955582233,0.901720381692692,0.0479221014385154,0.683,0.4666,0.4806,1,1,1
"247",247,99.8964,25.6615316526611,0.891298169573771,0.0479351450696988,0.6862,0.465,0.4812,1,1,1
"248",248,99.7968,25.7378048819528,0.922122322032305,0.0485121443796514,0.691,0.4596,0.4746,1,1,1
"249",249,99.8272,26.2230293717487,0.921293976569724,0.0487065470832929,0.69,0.451,0.4722,1,1,1
"250",250,99.8488,26.2460369747899,0.907307313153171,0.0489776659533443,0.6854,0.4474,0.4852,1,1,1
"251",251,99.7116,24.8719742296919,0.933226518329876,0.0487828918054084,0.6918,0.4418,0.499,1,1,1
"252",252,99.7984,26.1962359343737,0.909441531892537,0.0490027644112697,0.6828,0.4336,0.4928,1,1,1
"253",253,99.7536,25.438262344938,0.929226959260873,0.0494822778984238,0.6958,0.4456,0.4878,1,1,1
