"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"57",57,99.43375,12.2345075046904,0.794870821683458,0.0157298172161336,0.595,0.5371875,0.6628125,1,1,1
"58",58,99.48625,11.3118808630394,0.815139682648939,0.0161009094286103,0.6053125,0.55,0.6703125,1,1,1
"59",59,99.42625,11.4204487179487,0.822497826345581,0.0162838311747107,0.6125,0.5490625,0.678125,1,1,1
"60",60,99.424375,11.1687613352095,0.795341133224603,0.0170656023941081,0.6225,0.5521875,0.6853125,1,1,1
"61",61,99.488125,11.8172447623515,0.800854185686158,0.0168715093660242,0.61875,0.5390625,0.6884375,1,1,1
"62",62,99.271875,12.8547431988743,0.816076709821262,0.0170077188833144,0.623125,0.5384375,0.693125,1,1,1
"63",63,99.2525,12.5453345841151,0.834445954359898,0.0172393257361662,0.6225,0.5375,0.6828125,1,1,1
"64",64,99.299375,12.6376481394622,0.809239989200845,0.0176503877491862,0.633125,0.521875,0.6846875,1,1,1
"65",65,99.23,12.1309318323952,0.797203330762537,0.0179581888374728,0.6340625,0.52375,0.6765625,1,1,1
"66",66,99.363125,12.1388520168856,0.802158188943542,0.0181824762354412,0.639375,0.5175,0.6734375,1,1,1
"67",67,99.344375,12.3347400719199,0.786356735906758,0.0186893771120601,0.641875,0.5240625,0.6740625,1,1,1
"68",68,99.42875,12.3976719824891,0.828503908985515,0.0187444108700709,0.6428125,0.5109375,0.6815625,1,1,1
"69",69,99.303125,11.7498338805503,0.81100716797887,0.0191401056616531,0.6359375,0.4959375,0.6734375,1,1,1
"70",70,99.425625,11.1226700281426,0.826028485352544,0.0194919709602531,0.64375,0.476875,0.6721875,1,1,1
"71",71,99.395625,11.9665849749844,0.802020139530838,0.0196082643328835,0.64125,0.468125,0.6634375,1,1,1
"72",72,99.446875,12.0659689649781,0.813325223946232,0.0200329969810056,0.63625,0.4628125,0.6575,1,1,1
"73",73,99.50125,12.5628502188868,0.808828754583427,0.0205101783287926,0.6434375,0.4584375,0.659375,1,1,1
"74",74,99.501875,12.2989333176986,0.831867928366577,0.0204999834723151,0.6409375,0.451875,0.6540625,1,1,1
"75",75,99.44,12.0889555972483,0.823569572855795,0.0211330924841447,0.639375,0.44125,0.668125,1,1,1
"76",76,99.435625,12.7825949812383,0.790669085894926,0.0213359887810081,0.63,0.4528125,0.680625,1,1,1
"77",77,99.4,12.7617260787992,0.788041629912771,0.0214796460379169,0.6171875,0.4546875,0.674375,1,1,1
"78",78,99.346875,12.3255061757348,0.820278068693448,0.0217572518307601,0.5975,0.4590625,0.678125,1,1,1
"79",79,99.369375,12.6996243746091,0.764250123242887,0.021789138522333,0.59375,0.45125,0.679375,1,1,1
"80",80,99.378125,11.4422979205754,0.824617633922281,0.0223469505549828,0.615,0.4615625,0.669375,1,1,1
"81",81,99.34625,11.6824124452783,0.780537417270259,0.022512068872682,0.6153125,0.4553125,0.6753125,1,1,1
"82",82,99.24,12.2513070669168,0.811326177242897,0.0227319980898214,0.633125,0.46125,0.681875,1,1,1
"83",83,99.148125,11.3044992964353,0.829634743868656,0.0233611184099822,0.645,0.4590625,0.6903125,1,1,1
"84",84,99.136875,11.809271028768,0.790500488881565,0.0232287953119463,0.6453125,0.4609375,0.6990625,1,1,1
"85",85,99.163125,11.6412910412758,0.806350478404197,0.0236251344614212,0.63375,0.4671875,0.706875,1,1,1
"86",86,99.148125,11.8936174953096,0.813890181257251,0.0241096225615594,0.62625,0.466875,0.70375,1,1,1
"87",87,99.196875,12.6760377579737,0.810514093654483,0.0241558847199967,0.6184375,0.459375,0.6996875,1,1,1
"88",88,99.206875,12.5606781582239,0.821526922516431,0.024629842962048,0.6340625,0.46,0.69125,1,1,1
"89",89,99.309375,12.0699558317699,0.791211853065639,0.0246015484637056,0.6178125,0.455,0.6934375,1,1,1
"90",90,99.41875,11.5993980612883,0.808631381019615,0.0248600098202622,0.6265625,0.4578125,0.6909375,1,1,1
"91",91,99.19375,11.8223499061914,0.835351762033703,0.0256065767937064,0.624375,0.4703125,0.7,1,1,1
"92",92,99.21125,12.1517182614134,0.815698539378421,0.0256832403264377,0.6259375,0.4753125,0.698125,1,1,1
"93",93,99.36375,12.3691666666667,0.818181645816582,0.0255863859007516,0.62625,0.465625,0.69875,1,1,1
"94",94,99.305625,12.1823323170732,0.833735405647699,0.0261146036641937,0.6253125,0.4675,0.6909375,1,1,1
"95",95,99.374375,12.01172568793,0.825907585416181,0.0263130266189614,0.6184375,0.465625,0.7065625,1,1,1
"96",96,99.273125,12.0723229362101,0.78556720717665,0.0265737881643686,0.62625,0.4703125,0.7128125,1,1,1
"97",97,99.34,11.804277673546,0.812418808119082,0.0268512848746664,0.6384375,0.4571875,0.7190625,1,1,1
"98",98,99.30375,12.0877908067542,0.816687277553432,0.0271569756625301,0.6396875,0.4565625,0.7140625,1,1,1
"99",99,99.415625,11.8903123045654,0.798510067742871,0.0274770469166295,0.635625,0.4565625,0.7128125,1,1,1
"100",100,99.40375,12.2283786741714,0.812593119455904,0.0280814930807491,0.6415625,0.4625,0.7203125,1,1,1
"101",101,99.4225,12.2153783614759,0.802682621020776,0.0279221392024639,0.6328125,0.4634375,0.715625,1,1,1
"102",102,99.494375,12.2413692151345,0.827209148741348,0.0281848460602342,0.631875,0.466875,0.7134375,1,1,1
"103",103,99.515,12.4400500312695,0.836514234120465,0.0288532144824366,0.624375,0.4625,0.7146875,1,1,1
"104",104,99.508125,12.0387081769856,0.773183333376082,0.0288083998397394,0.620625,0.4684375,0.7190625,1,1,1
"105",105,99.45125,11.6311429018136,0.814272458392809,0.0293561556302527,0.6325,0.4615625,0.7190625,1,1,1
"106",106,99.521875,12.0570571450907,0.801174968858171,0.0298231110290409,0.644375,0.4659375,0.73125,1,1,1
"107",107,99.6125,12.1236710444028,0.822912577537624,0.0299799285276348,0.6565625,0.480625,0.7328125,1,1,1
"108",108,99.778125,12.6030233739837,0.821184251436139,0.0302941808915795,0.648125,0.4659375,0.729375,1,1,1
"109",109,99.761875,11.8700902908068,0.831346122202725,0.0302763166156305,0.6371875,0.4759375,0.738125,1,1,1
"110",110,99.645,12.290406504065,0.822242214166645,0.0312706806869164,0.651875,0.463125,0.74125,1,1,1
"111",111,99.689375,11.8040146185116,0.831507628746553,0.0309162666948478,0.6446875,0.4665625,0.75125,1,1,1
"112",112,99.761875,12.0589583333333,0.809851431231903,0.0310745968411849,0.631875,0.46125,0.7390625,1,1,1
"113",113,99.716875,11.9279201844903,0.816436124442107,0.031219884856147,0.6353125,0.4653125,0.741875,1,1,1
"114",114,99.609375,11.9067288148843,0.811074718072495,0.0314193539223205,0.6315625,0.4575,0.745,1,1,1
"115",115,99.661875,11.9837863508443,0.830755568967464,0.0319469589017487,0.6434375,0.465625,0.750625,1,1,1
"116",116,99.693125,11.4148370075047,0.826141355489689,0.0324684633576447,0.65875,0.465,0.7459375,1,1,1
"117",117,99.78875,11.6976844903064,0.811007962079911,0.0328804164768497,0.65,0.4690625,0.7453125,1,1,1
"118",118,99.65,11.4659161976235,0.834087487727719,0.0331086337527806,0.6515625,0.4703125,0.7546875,1,1,1
"119",119,99.96375,11.4846138211382,0.789819263584977,0.0332462290542694,0.648125,0.466875,0.741875,1,1,1
"120",120,100.0575,11.2699874921826,0.812276403093996,0.0333172836459775,0.64625,0.4675,0.75125,1,1,1
"121",121,99.90125,11.9664774859287,0.794803050370413,0.0336183592892118,0.6553125,0.4675,0.745625,1,1,1
"122",122,99.9125,11.6671357098186,0.792951770901733,0.0341303360682399,0.651875,0.4828125,0.7290625,1,1,1
"123",123,99.985625,11.8328138680425,0.80687301265207,0.0340840052592859,0.6440625,0.4815625,0.7259375,1,1,1
"124",124,99.859375,12.3473166823014,0.81169051302851,0.0349401126803347,0.644375,0.4784375,0.7209375,1,1,1
"125",125,99.909375,12.7791490775485,0.79594166239093,0.0349728043208742,0.6471875,0.493125,0.718125,1,1,1
"126",126,99.83,11.8384990619137,0.802471742906408,0.0353088456709445,0.6396875,0.4909375,0.718125,1,1,1
"127",127,99.93625,12.3261397748593,0.780691643711363,0.0352212493038586,0.6378125,0.485625,0.7246875,1,1,1
"128",128,99.858125,12.1881140556598,0.800685239925212,0.0358815857269121,0.6434375,0.4825,0.7365625,1,1,1
"129",129,99.84375,11.3751954346467,0.831096373826124,0.0360104771195442,0.6396875,0.47,0.7328125,1,1,1
"130",130,99.77375,11.6911178861789,0.811427109546208,0.0363378396419724,0.64125,0.4603125,0.72375,1,1,1
"131",131,99.65125,11.1841135084428,0.849172954971224,0.0364736642769142,0.6240625,0.4578125,0.7253125,1,1,1
"132",132,99.7225,11.6740400250156,0.800536005387107,0.037024795957807,0.6340625,0.4678125,0.7303125,1,1,1
"133",133,99.6175,11.6109505941213,0.844278034311273,0.0373555574833017,0.6303125,0.4721875,0.7265625,1,1,1
"134",134,99.758125,12.6712910412758,0.764407410139067,0.0374862428484592,0.65375,0.464375,0.74125,1,1,1
"135",135,99.7275,11.221507191995,0.823090960971823,0.0376010960525076,0.655625,0.4490625,0.7309375,1,1,1
"136",136,99.793125,11.5150246247655,0.834432025022099,0.0377473930149446,0.6675,0.456875,0.7284375,1,1,1
"137",137,99.78625,11.9130065666041,0.793373868487664,0.0382518733883264,0.65625,0.4534375,0.72375,1,1,1
"138",138,99.758125,11.865787601626,0.802543667150228,0.038579118341465,0.6528125,0.4571875,0.7246875,1,1,1
"139",139,99.709375,11.4170477642276,0.821376698405906,0.0387719384852884,0.67,0.455625,0.723125,1,1,1
"140",140,99.838125,12.0682141181989,0.793855959836399,0.038994297462422,0.673125,0.449375,0.72,1,1,1
"141",141,99.8125,11.2005941213258,0.854193386284007,0.0394800404160226,0.6703125,0.43625,0.70875,1,1,1
"142",142,99.8375,11.9885866166354,0.812112834022353,0.0393390638225091,0.685,0.431875,0.720625,1,1,1
"143",143,99.774375,11.9671978580363,0.781435103166459,0.0397102439766463,0.6809375,0.4303125,0.7225,1,1,1
"144",144,99.768125,11.692917057536,0.788924304229839,0.040187267687262,0.671875,0.4253125,0.71875,1,1,1
"145",145,99.81875,11.3542448405253,0.78969399663324,0.0403685347425244,0.684375,0.4359375,0.725625,1,1,1
"146",146,99.875,11.2714196372733,0.826978860345115,0.0406315534426452,0.6959375,0.410625,0.7296875,1,1,1
"147",147,99.963125,11.5790021106942,0.823128385737118,0.0411632455902784,0.6890625,0.4196875,0.7403125,1,1,1
"148",148,99.87375,12.0741072545341,0.818905526494384,0.0410601107908308,0.6915625,0.418125,0.7553125,1,1,1
"149",149,100.03125,12.0390478424015,0.802068914018188,0.0417430168211301,0.693125,0.409375,0.7515625,1,1,1
"150",150,100.03375,11.9550828642902,0.789528136574375,0.0416655628526197,0.6875,0.4096875,0.7603125,1,1,1
"151",151,100.12625,11.805189180738,0.784022035867618,0.0419801819866305,0.6821875,0.4184375,0.7446875,1,1,1
"152",152,100.05625,11.7154080675422,0.794253971113713,0.0421184294069507,0.6771875,0.4146875,0.74875,1,1,1
"153",153,99.893125,11.4100840368981,0.79255445041493,0.0424282657042819,0.681875,0.4234375,0.73625,1,1,1
"154",154,99.78625,11.0787351469669,0.795459160855997,0.0429425522393152,0.684375,0.4325,0.738125,1,1,1
"155",155,99.9525,11.3248217636023,0.78713513459783,0.0430519681449445,0.6765625,0.4459375,0.7465625,1,1,1
"156",156,99.884375,10.9190802845528,0.824311683662739,0.0434017775180815,0.6809375,0.43125,0.7509375,1,1,1
"157",157,99.920625,11.8579858505316,0.791205832549457,0.0438015750351553,0.6840625,0.4225,0.7440625,1,1,1
"158",158,99.945,11.7405628517824,0.789924418691366,0.0440361085634057,0.6828125,0.4215625,0.7384375,1,1,1
"159",159,99.890625,11.2181734677924,0.810440069580488,0.0442116587151911,0.675,0.4259375,0.736875,1,1,1
"160",160,100.06875,11.2160334584115,0.776704036577674,0.0446636773698747,0.6809375,0.4221875,0.7371875,1,1,1
"161",161,100.081875,10.9582704033771,0.787835939819314,0.045072160035128,0.6771875,0.418125,0.73375,1,1,1
"162",162,100.0575,10.4857473420888,0.802823571231327,0.0452726619956318,0.6771875,0.42125,0.745625,1,1,1
"163",163,100.196875,10.629758833646,0.808329271644694,0.0452844724908469,0.6703125,0.41375,0.7403125,1,1,1
"164",164,100.26125,10.6834255784866,0.786328907779888,0.0454947613969596,0.6784375,0.41875,0.7375,1,1,1
"165",165,100.228125,11.1693148061288,0.781913084863559,0.0457808643446116,0.671875,0.415625,0.729375,1,1,1
"166",166,100.304375,10.9135518292683,0.791470977765987,0.0465047749404486,0.6796875,0.41,0.7275,1,1,1
"167",167,100.139375,11.2970102407755,0.757850481714741,0.046719883109091,0.6775,0.4078125,0.7296875,1,1,1
"168",168,100.381875,11.6258126172608,0.772771873794589,0.0467857239971705,0.695,0.416875,0.7425,1,1,1
"169",169,100.259375,10.9514442620388,0.784761462871868,0.0468939351036138,0.7028125,0.435,0.7434375,1,1,1
"170",170,100.235625,11.090787601626,0.819931128012022,0.0472630254331294,0.719375,0.435,0.745625,1,1,1
"171",171,100.3075,10.7521638524078,0.782927182509331,0.0474338838971975,0.7159375,0.4453125,0.736875,1,1,1
"172",172,100.53375,11.2558958724203,0.800514246511904,0.047815554646549,0.705,0.455,0.735625,1,1,1
"173",173,100.623125,11.5645680894309,0.767856169329077,0.0480417277243118,0.6946875,0.4559375,0.7346875,1,1,1
"174",174,100.68625,11.5225125078174,0.764818552039208,0.0485444737278822,0.68875,0.4628125,0.72375,1,1,1
"175",175,100.75,11.4158849280801,0.770580557685987,0.0486541588237651,0.6796875,0.4759375,0.7146875,1,1,1
"176",176,100.610625,10.8095180581614,0.760128368500663,0.0491705294583918,0.685,0.4725,0.7209375,1,1,1
"177",177,100.615,10.8410506566604,0.794829372523773,0.0490236999462574,0.6809375,0.474375,0.7134375,1,1,1
"178",178,100.61,11.266191369606,0.769027857342695,0.0495837206118744,0.6759375,0.4678125,0.7028125,1,1,1
"179",179,100.6775,11.2867979987492,0.798266001166915,0.0496947171205545,0.673125,0.4565625,0.683125,1,1,1
"180",180,100.505625,11.2182297529706,0.851723749499098,0.0499851266478619,0.67,0.4671875,0.68125,1,1,1
"181",181,100.515625,11.5669852251407,0.756503731037518,0.0505204765863536,0.671875,0.459375,0.694375,1,1,1
"182",182,100.56375,11.7032504690432,0.776582651105172,0.0505802726645297,0.678125,0.4615625,0.7053125,1,1,1
"183",183,100.665625,11.2671103033146,0.800589611207331,0.0509317212024667,0.6734375,0.4671875,0.70625,1,1,1
"184",184,100.53875,11.261787054409,0.789343359101624,0.0511403503219781,0.6765625,0.47,0.70125,1,1,1
"185",185,100.49,11.373258286429,0.755741692437633,0.051543585126588,0.680625,0.4684375,0.698125,1,1,1
"186",186,100.30875,11.0340697310819,0.757077367542765,0.0518460089210833,0.693125,0.4690625,0.7096875,1,1,1
"187",187,100.40875,11.0648389618512,0.788886249692846,0.05221385443544,0.6946875,0.4625,0.70875,1,1,1
"188",188,100.318125,11.3702779080675,0.761404948600569,0.0523638651855677,0.7059375,0.454375,0.7096875,1,1,1
"189",189,100.296875,11.3208157442151,0.767100430115138,0.0525303827863535,0.705625,0.4540625,0.7153125,1,1,1
"190",190,100.304375,11.3113004221388,0.789527400052891,0.0526887286800736,0.696875,0.446875,0.73625,1,1,1
"191",191,100.25875,10.7372592245153,0.823347944558402,0.0531388452110649,0.7096875,0.445625,0.73125,1,1,1
"192",192,100.200625,11.1948714040025,0.797054316512237,0.0533269972496867,0.6934375,0.4371875,0.7234375,1,1,1
"193",193,100.179375,11.090381097561,0.778275293704919,0.0537031823679962,0.69125,0.4325,0.7228125,1,1,1
"194",194,100.18125,11.291705753596,0.782112175348839,0.053984691607898,0.6925,0.421875,0.729375,1,1,1
"195",195,100.05,11.3208255159475,0.792113578610098,0.0541544057375079,0.6915625,0.426875,0.73,1,1,1
"196",196,100.24,11.2156597873671,0.772316330467987,0.0543891762763368,0.691875,0.4378125,0.746875,1,1,1
"197",197,100.21125,10.7996232020013,0.821261830904334,0.0548991309579851,0.69625,0.44125,0.7453125,1,1,1
"198",198,100.226875,10.803404862414,0.797062862835346,0.0549468596931202,0.6909375,0.443125,0.7325,1,1,1
"199",199,100.19625,11.4661522826767,0.771027541022323,0.0550624833474265,0.6825,0.453125,0.7378125,1,1,1
"200",200,100.195,11.2540087554722,0.785371038657061,0.0553479181752856,0.6759375,0.4590625,0.7328125,1,1,1
"201",201,100.1375,11.0767667292058,0.808512851638037,0.0558046096697222,0.670625,0.4634375,0.718125,1,1,1
"202",202,100.25,10.9480925578487,0.799695961384668,0.0564128899920417,0.6678125,0.449375,0.70375,1,1,1
"203",203,100.149375,11.6580984208881,0.797206230158513,0.0565175316068959,0.6684375,0.4546875,0.7071875,1,1,1
"204",204,100.095,11.7620762976861,0.811987174306502,0.056463419011298,0.67375,0.464375,0.70375,1,1,1
"205",205,99.99625,11.8986726078799,0.832702419626009,0.0569476216816459,0.6653125,0.4665625,0.7121875,1,1,1
"206",206,100.09375,12.0124687304565,0.781172366892593,0.0572318396576337,0.6825,0.4646875,0.71375,1,1,1
"207",207,100.170625,11.5362222482802,0.766126867914169,0.0576443646441232,0.6815625,0.464375,0.72875,1,1,1
"208",208,100.206875,11.3536737804878,0.79377444444892,0.0581183044267209,0.68,0.4634375,0.714375,1,1,1
"209",209,100.150625,11.5401497029393,0.772092863513634,0.057976044342401,0.688125,0.469375,0.715625,1,1,1
"210",210,100.1725,11.6712883051907,0.788628760839314,0.0582832303141541,0.6871875,0.4634375,0.7134375,1,1,1
"211",211,100.245,11.2394996873046,0.812482890013109,0.0583932881856329,0.6984375,0.46625,0.725625,1,1,1
"212",212,100.4,11.8586616635397,0.825635349646662,0.058890800172377,0.6971875,0.4703125,0.7184375,1,1,1
"213",213,100.4375,12.4101000625391,0.785625196850394,0.0592032205782732,0.700625,0.4775,0.7284375,1,1,1
"214",214,100.491875,12.2926168699187,0.778058719090975,0.05929327220803,0.696875,0.47625,0.7203125,1,1,1
"215",215,100.43375,11.990605065666,0.807133894565933,0.059422074958476,0.6928125,0.4703125,0.7234375,1,1,1
"216",216,100.459375,12.3147963570982,0.78718587705426,0.059882435738962,0.695625,0.4628125,0.7365625,1,1,1
"217",217,100.264375,11.7280608974359,0.813835234717492,0.0599793373266903,0.6975,0.4615625,0.756875,1,1,1
"218",218,100.266875,12.0056562695435,0.802823585701067,0.0605028323881751,0.69,0.4625,0.7465625,1,1,1
"219",219,100.276875,12.1578138680425,0.79969146637095,0.0608137687353465,0.69125,0.4809375,0.7459375,1,1,1
"220",220,100.37,11.4577611006879,0.800479887516811,0.0610114456894314,0.6909375,0.478125,0.7575,1,1,1
"221",221,100.45125,11.7624749843652,0.766878245509704,0.0612415450740545,0.6903125,0.476875,0.75375,1,1,1
"222",222,100.30125,12.155595684803,0.793083325583857,0.061691413582975,0.7053125,0.464375,0.754375,1,1,1
"223",223,100.404375,12.172213492808,0.774762951340227,0.0617861925867386,0.7059375,0.4671875,0.7365625,1,1,1
"224",224,100.39,11.1748843026892,0.820856539725463,0.0622502933480715,0.70875,0.4634375,0.7271875,1,1,1
"225",225,100.4875,11.9848342714196,0.788550127193269,0.0624322827669016,0.7165625,0.48125,0.733125,1,1,1
"226",226,100.695,10.9300562851782,0.816093690279199,0.0626231372900124,0.728125,0.473125,0.72875,1,1,1
"227",227,100.659375,11.4092303783615,0.780688315525769,0.0631367308141739,0.7340625,0.4853125,0.725625,1,1,1
"228",228,100.7975,11.6125015634772,0.79967608931092,0.0629394166165722,0.748125,0.488125,0.73125,1,1,1
"229",229,100.50125,11.0806738586617,0.831917376667425,0.0634492240142639,0.73625,0.4790625,0.73375,1,1,1
"230",230,100.680625,11.6496556441526,0.80726175418131,0.0639298972452158,0.7359375,0.466875,0.7321875,1,1,1
"231",231,100.683125,11.8038426360225,0.80126955403186,0.0638763010393506,0.7321875,0.468125,0.7271875,1,1,1
"232",232,100.671875,11.6164692776735,0.814035732341394,0.0648892227738343,0.735625,0.464375,0.708125,1,1,1
"233",233,100.67,11.5433145716073,0.806297053380258,0.0646524941288357,0.744375,0.448125,0.6975,1,1,1
"234",234,100.80375,11.3685913070669,0.811182956234681,0.0648235025251855,0.7459375,0.4303125,0.691875,1,1,1
"235",235,100.743125,12.1122103658537,0.775249057865496,0.0652389883936666,0.754375,0.4340625,0.700625,1,1,1
"236",236,100.93,11.8900312695435,0.789067496802047,0.0652269836729774,0.759375,0.4334375,0.7009375,1,1,1
"237",237,100.82,11.876272670419,0.764905482628898,0.0657087957268523,0.76875,0.438125,0.7128125,1,1,1
"238",238,100.921875,11.1815099280801,0.808903625102795,0.0657419899018465,0.76875,0.428125,0.718125,1,1,1
"239",239,100.911875,11.2573948561601,0.797221088674288,0.0662111173719916,0.7646875,0.436875,0.708125,1,1,1
"240",240,100.78375,11.3753455284553,0.77877023301356,0.0665678014189012,0.758125,0.4471875,0.709375,1,1,1
"241",241,100.735625,11.0939145559725,0.7993292808841,0.0669416131792597,0.753125,0.449375,0.7153125,1,1,1
"242",242,100.798125,10.9779827235772,0.843054053377562,0.0668658277266098,0.7509375,0.449375,0.7103125,1,1,1
"243",243,100.72375,11.39455753596,0.809971076950351,0.0670552600262472,0.7503125,0.4490625,0.720625,1,1,1
"244",244,100.961875,11.9904154940588,0.807049512100213,0.067452758507504,0.7540625,0.4678125,0.7103125,1,1,1
