"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"36",36,99.8084,74.1885648659464,0.969954857511685,0.0312882724230585,0.529,0.5268,0.5134,1,1,1
"37",37,99.8624,74.9486456982793,0.967791631630627,0.0300746398274627,0.5158,0.5242,0.507,1,1,1
"38",38,99.9096,75.3963863945578,0.974892945365169,0.0314439907096955,0.5178,0.5414,0.5076,1,1,1
"39",39,99.9192,75.8758216886755,0.969616968308337,0.0298575280432823,0.5204,0.5406,0.5084,1,1,1
"40",40,99.852,75.7956142456983,0.972298654518554,0.0312140244116728,0.521,0.5416,0.5024,1,1,1
"41",41,99.9176,76.8535516606643,0.956598373977942,0.0313971182068403,0.5056,0.5384,0.495,1,1,1
"42",42,99.902,75.8459343737495,0.965555686457968,0.0324192762066944,0.504,0.5334,0.5004,1,1,1
"43",43,99.8452,76.0100409763906,0.972259660030889,0.0328795053544928,0.5042,0.5432,0.5008,1,1,1
"44",44,99.806,75.3489035614246,0.972375807972632,0.0335132219540832,0.4886,0.5412,0.5014,1,1,1
"45",45,99.8776,76.0338317727091,0.974185902089237,0.0339795818501487,0.4838,0.5418,0.4962,1,1,1
"46",46,99.852,76.3958543417367,0.971379007553379,0.032692177782941,0.472,0.5396,0.4916,1,1,1
"47",47,99.724,75.3203521408563,0.979017548945,0.0335296944414573,0.4678,0.5424,0.4918,1,1,1
"48",48,99.8168,75.9544195278111,0.976468834209694,0.0337741413728336,0.4486,0.5388,0.4808,1,1,1
"49",49,99.8164,76.1995708683473,0.969815756383483,0.0350058709823572,0.4486,0.536,0.4912,1,1,1
"50",50,99.9072,76.028999759904,0.973668310840368,0.0353485899943751,0.4506,0.5386,0.4992,1,1,1
"51",51,99.9216,76.6733227691076,0.968318967428485,0.0348301682628265,0.4518,0.5474,0.515,1,1,1
"52",52,99.9512,77.468606002401,0.963891220158927,0.0358289737638404,0.4456,0.5506,0.515,1,1,1
"53",53,100.0176,76.5166969187675,0.969995887189435,0.0358583809062565,0.445,0.5652,0.5126,1,1,1
"54",54,99.8852,76.4417976790716,0.968863775109085,0.0364096874802048,0.4512,0.5638,0.5046,1,1,1
"55",55,99.8132,77.0051078031212,0.960211531240707,0.0376054433678996,0.4548,0.5676,0.5088,1,1,1
"56",56,99.8428,75.9652742697079,0.972498318354012,0.0383545467661716,0.4626,0.5582,0.5134,1,1,1
"57",57,99.8812,76.7265771908764,0.962818205148863,0.0375331826234822,0.4698,0.5602,0.5144,1,1,1
"58",58,99.8536,75.0653931972789,0.976132547748513,0.0379919854050195,0.4616,0.5726,0.5116,1,1,1
"59",59,99.9468,75.1460281712685,0.969598268819581,0.0378648898969538,0.4628,0.5624,0.516,1,1,1
"60",60,99.826,75.7380192076831,0.961490109516435,0.0382300215311689,0.446,0.567,0.5126,1,1,1
"61",61,99.908,75.2272268907563,0.961355762272648,0.0398702798008752,0.4374,0.5572,0.5112,1,1,1
"62",62,99.926,75.0857583033213,0.966569864278439,0.0388973609199197,0.4384,0.556,0.5098,1,1,1
"63",63,100.042,74.6901120448179,0.965004576733457,0.03955596929507,0.4318,0.5528,0.5234,1,1,1
"64",64,99.9888,75.3948324929972,0.959542178377317,0.0392352930882263,0.4286,0.5536,0.5344,1,1,1
"65",65,100.0184,74.2109458183273,0.974772781647645,0.0413049637990189,0.4346,0.5448,0.5452,1,1,1
"66",66,100.046,75.2051660664266,0.963432839529651,0.0408639262174285,0.427,0.5408,0.5434,1,1,1
"67",67,99.9452,74.8153230892357,0.967263703082175,0.0409739164138858,0.4356,0.5386,0.5544,1,1,1
"68",68,99.8724,75.4190858743497,0.967305957725067,0.0414077380953925,0.441,0.5488,0.5518,1,1,1
"69",69,99.9804,76.8179430172069,0.953356187734909,0.0413361975248474,0.4414,0.55,0.547,1,1,1
"70",70,100.054,76.1359383753501,0.970074850322219,0.0418920870843779,0.4358,0.5454,0.5554,1,1,1
"71",71,100.0488,77.094856502601,0.958233374535303,0.0420136135848758,0.4326,0.5468,0.5478,1,1,1
"72",72,100.048,74.9436734693878,0.979861250471476,0.0421909548441067,0.4224,0.537,0.5404,1,1,1
"73",73,100.1276,77.5375332533013,0.952078685453282,0.042108392600312,0.4296,0.53,0.5438,1,1,1
"74",74,100.2188,75.870874909964,0.966791599765496,0.0434134646372481,0.4152,0.542,0.54,1,1,1
"75",75,100.2404,76.2218965986395,0.960104320340381,0.0437312731422734,0.421,0.5374,0.545,1,1,1
"76",76,100.2064,76.2871138855542,0.959536029158848,0.0437310615124545,0.4088,0.546,0.5468,1,1,1
"77",77,100.2352,75.1587444577831,0.970905232301845,0.0450326010831694,0.401,0.5358,0.5366,1,1,1
"78",78,100.1468,75.3633951180472,0.972046198369128,0.0438207414002924,0.4092,0.5234,0.5266,1,1,1
"79",79,99.9736,75.5439206082433,0.97274551561973,0.0447614625643058,0.4034,0.515,0.5246,1,1,1
"80",80,99.9216,75.5152595438175,0.971801179929058,0.0446994135509849,0.3966,0.5048,0.5254,1,1,1
"81",81,99.9232,74.1589653461385,0.987452929166778,0.0445508501361849,0.3972,0.499,0.528,1,1,1
"82",82,99.8092,75.2901114045618,0.975107631736638,0.0452666615145618,0.4016,0.4954,0.5298,1,1,1
"83",83,99.9208,75.4078905162065,0.967302740394003,0.0451429317573623,0.413,0.4996,0.529,1,1,1
"84",84,99.8752,75.5370397759104,0.975132314184914,0.0454130528382948,0.4188,0.4948,0.5298,1,1,1
"85",85,99.9592,75.6902114445778,0.970939162060632,0.0457035421691018,0.4218,0.4882,0.5378,1,1,1
"86",86,99.8692,75.4134567426971,0.967365561842456,0.0469782163594872,0.4072,0.4878,0.5398,1,1,1
"87",87,99.9476,75.5590778711485,0.963660711821755,0.0463521091578036,0.417,0.4814,0.5404,1,1,1
"88",88,99.9116,75.4171523009204,0.965627894193192,0.0466563858363103,0.4126,0.4802,0.541,1,1,1
"89",89,99.8384,74.3420222488996,0.980704597745716,0.0466800471029598,0.4026,0.4816,0.5328,1,1,1
"90",90,99.8768,75.2173086834734,0.969343743976104,0.0467350424356246,0.3946,0.4742,0.5312,1,1,1
"91",91,99.7788,74.2867852741096,0.978185423316812,0.0473232682078416,0.384,0.47,0.5298,1,1,1
"92",92,99.9296,75.1579070028011,0.968607835930674,0.0481504965484832,0.377,0.4794,0.5438,1,1,1
"93",93,99.864,75.7181912765106,0.964280271785568,0.0480023386616307,0.3782,0.4778,0.5344,1,1,1
"94",94,99.7852,74.9426380152061,0.970208919408274,0.0476616878504528,0.381,0.4656,0.5316,1,1,1
"95",95,99.7356,74.7203807923169,0.968943455076935,0.0483927957399926,0.3774,0.451,0.5334,1,1,1
"96",96,99.7524,74.8490338535414,0.962085103156951,0.0485374512447936,0.3796,0.4486,0.537,1,1,1
"97",97,99.8132,74.3496456182473,0.965184216347693,0.0491349184988137,0.3786,0.455,0.535,1,1,1
"98",98,99.7648,73.8766316126451,0.964918085775072,0.0498477496156067,0.371,0.4616,0.531,1,1,1
"99",99,99.7828,74.267731252501,0.961463959306969,0.0494127770159439,0.3738,0.4708,0.5208,1,1,1
"100",100,99.8244,72.2160510604242,0.981495314206318,0.0496169848142258,0.3642,0.4638,0.5074,1,1,1
"101",101,99.882,73.5318887555022,0.957471092538434,0.0501005065907382,0.3746,0.472,0.5128,1,1,1
"102",102,99.8192,74.0977504601841,0.960956498729334,0.0502101557164231,0.3712,0.475,0.5156,1,1,1
"103",103,99.898,73.8307282913165,0.964057690338785,0.0499979619009818,0.3734,0.4764,0.52,1,1,1
"104",104,99.8356,73.8156989195678,0.969231128289079,0.0505566498778685,0.3756,0.4772,0.5122,1,1,1
"105",105,99.7964,74.5599710284114,0.961729408658362,0.0507771672143685,0.3736,0.4774,0.5262,1,1,1
"106",106,99.7752,73.8542066426571,0.969395507568857,0.050907871325316,0.368,0.4824,0.5212,1,1,1
"107",107,99.8028,74.376062585034,0.958140651908833,0.0511306631205322,0.365,0.4902,0.534,1,1,1
"108",108,99.9188,73.4351806322529,0.96666686145598,0.0523302708555492,0.3664,0.5056,0.5296,1,1,1
"109",109,99.8184,73.2379166066427,0.96730115397731,0.0513364421461833,0.3626,0.5052,0.526,1,1,1
"110",110,99.7784,72.1701615046018,0.978201426603088,0.052140262776148,0.3486,0.5042,0.5212,1,1,1
"111",111,99.8684,72.5360958783513,0.971096152839441,0.0523887809310196,0.3532,0.5096,0.5258,1,1,1
"112",112,99.8144,73.2676597038815,0.966530541558615,0.052653870380822,0.357,0.5112,0.5246,1,1,1
"113",113,99.7676,72.5970290516207,0.971749882651842,0.0524924843248028,0.348,0.514,0.5234,1,1,1
"114",114,99.8724,71.8680654661865,0.974804297641675,0.0524006642518315,0.3582,0.5114,0.5224,1,1,1
"115",115,99.962,72.437531012405,0.9603813206826,0.0535371241714723,0.3586,0.5,0.533,1,1,1
"116",116,99.9128,71.8139217286915,0.966712913973599,0.0545810825090719,0.3638,0.4978,0.5284,1,1,1
"117",117,99.93,71.437675070028,0.965119795656296,0.0539405545726207,0.3604,0.4922,0.533,1,1,1
"118",118,99.8376,69.9880214485794,0.979868128763012,0.0545530638917379,0.3532,0.4966,0.5292,1,1,1
"119",119,99.8704,71.567830972389,0.969703150669002,0.0547327931706958,0.3606,0.4972,0.5364,1,1,1
"120",120,99.9232,72.6743715086034,0.95896172652914,0.0555961537787417,0.373,0.4888,0.5258,1,1,1
"121",121,99.8916,71.782162304922,0.970049031833695,0.0552894621377086,0.36,0.4872,0.5256,1,1,1
"122",122,99.7988,71.016325090036,0.978765082980621,0.0551729272278968,0.3492,0.503,0.5186,1,1,1
"123",123,99.9152,72.4978080832333,0.957386453505748,0.0566156067268625,0.3504,0.504,0.5204,1,1,1
"124",124,100.0024,72.0984336134454,0.963218965390973,0.056392668425849,0.3534,0.5058,0.5152,1,1,1
"125",125,100.0152,72.4295407763105,0.963184474952502,0.056226009036683,0.3528,0.5074,0.5208,1,1,1
"126",126,100.1568,71.0718424969988,0.973933342698649,0.0573099175751703,0.355,0.5134,0.523,1,1,1
"127",127,100.1312,72.6694543417367,0.9559858465599,0.0573790460962337,0.3638,0.5084,0.507,1,1,1
"128",128,100.0856,71.6653387755102,0.967964546712928,0.0566891992332623,0.3556,0.5154,0.5092,1,1,1
"129",129,100.0556,73.0617333333333,0.953768018340387,0.0579634592854873,0.348,0.5088,0.5226,1,1,1
"130",130,100.0448,73.0232022408964,0.960972227378202,0.0581258185502784,0.3618,0.5114,0.5254,1,1,1
"131",131,100.0044,72.2372755502201,0.978159780540399,0.0591105872961838,0.3646,0.5168,0.5324,1,1,1
"132",132,100.118,71.5270868347339,0.985686128470766,0.057873286930429,0.3742,0.514,0.5278,1,1,1
"133",133,100.1972,72.5129173269308,0.971304562101881,0.0586511440767601,0.368,0.504,0.5282,1,1,1
"134",134,100.15,72.6765706282513,0.966142176399739,0.0584955562813597,0.383,0.5046,0.5248,1,1,1
"135",135,100.1948,73.3485923969588,0.95625300762748,0.0587062641275668,0.3666,0.5046,0.523,1,1,1
"136",136,100.1372,71.4373511004402,0.980259575982068,0.0584299775040203,0.3652,0.5016,0.5212,1,1,1
"137",137,100.1696,71.535049859944,0.970290902419561,0.0590268666800705,0.3614,0.5166,0.5244,1,1,1
"138",138,100.0808,71.336405922369,0.970469504139746,0.0594371560806046,0.3588,0.5096,0.5308,1,1,1
"139",139,100.0732,72.1414983593437,0.957700099101181,0.059330100164585,0.3706,0.5184,0.5322,1,1,1
"140",140,100.0224,71.754600080032,0.965909177298579,0.0604503465918359,0.3708,0.5136,0.5318,1,1,1
"141",141,100.0044,71.7226697078832,0.964478707176441,0.0593159170302735,0.3794,0.5176,0.5308,1,1,1
"142",142,99.9044,71.3774116046419,0.969999346018989,0.0602403202318164,0.3688,0.5166,0.5312,1,1,1
"143",143,100.0152,73.1738384953982,0.951335651428248,0.0608166148541273,0.3634,0.5266,0.5324,1,1,1
"144",144,99.9512,71.828750060024,0.970416560293435,0.0613284465256849,0.3642,0.536,0.538,1,1,1
"145",145,99.9904,72.2704160064026,0.963708354401923,0.0611241758419043,0.359,0.5328,0.5368,1,1,1
"146",146,99.956,71.4466426570628,0.970348198741428,0.06038580824285,0.3574,0.538,0.5384,1,1,1
"147",147,99.976,70.784537815126,0.974701320409636,0.0613441992230401,0.3574,0.5282,0.5398,1,1,1
"148",148,99.9904,71.5469266106443,0.970562882937472,0.0614977322902194,0.3614,0.524,0.543,1,1,1
"149",149,99.9328,71.6273350940376,0.971757746895442,0.0616981714455697,0.3692,0.524,0.5458,1,1,1
"150",150,99.99,71.2976190476191,0.967388505818089,0.0623246640316139,0.381,0.5268,0.545,1,1,1
"151",151,99.898,70.8391316526611,0.98238697726262,0.0615406485468275,0.3824,0.5292,0.535,1,1,1
"152",152,99.9124,72.3672731492597,0.968076198053874,0.0629289961826016,0.3848,0.5254,0.5316,1,1,1
"153",153,99.8284,73.193830972389,0.960890668151941,0.0636635620516297,0.3906,0.5248,0.524,1,1,1
"154",154,99.7912,72.2957208483393,0.970022657108686,0.0637886856333261,0.388,0.5164,0.5204,1,1,1
"155",155,99.7932,72.4498136854742,0.957661184485099,0.0630949705874283,0.387,0.5118,0.527,1,1,1
"156",156,99.8352,70.8843947178872,0.974281690377977,0.0644333082625197,0.3842,0.5208,0.5274,1,1,1
"157",157,99.8484,71.8069402160864,0.963743886476766,0.0627937827071554,0.3812,0.5188,0.5324,1,1,1
"158",158,99.8592,70.1738448979592,0.98346142224466,0.0642354969909808,0.3762,0.5162,0.548,1,1,1
"159",159,99.7768,71.0818144857943,0.967597229815512,0.06471319125535,0.3682,0.5078,0.5474,1,1,1
"160",160,99.936,69.8142296918767,0.972394592497691,0.0648155944765749,0.37,0.5032,0.5538,1,1,1
"161",161,99.7996,69.1214884353741,0.976985097315732,0.0642413199335855,0.3682,0.4994,0.5492,1,1,1
"162",162,99.8704,70.0912403361344,0.96180037889629,0.065491764157457,0.3746,0.4846,0.5586,1,1,1
"163",163,99.8096,69.145806162465,0.97288351411935,0.0653978942899871,0.3776,0.493,0.5578,1,1,1
"164",164,99.884,69.7120288115246,0.964012757909461,0.0650626654841056,0.3758,0.4986,0.5574,1,1,1
"165",165,99.7932,69.7399297318928,0.967680816661344,0.0656310010474116,0.3808,0.4924,0.5612,1,1,1
"166",166,99.7856,69.4626176870748,0.968905971860063,0.0655647167289535,0.3862,0.4888,0.5518,1,1,1
"167",167,99.8212,70.3109549419768,0.962498505267942,0.066099007888539,0.391,0.4782,0.5484,1,1,1
"168",168,99.7548,69.2015575830332,0.976821522943883,0.0665540828278481,0.3906,0.4936,0.5586,1,1,1
"169",169,99.798,69.8571388555422,0.970685043545396,0.0675875649470037,0.392,0.4964,0.547,1,1,1
"170",170,99.8416,70.3742591436575,0.974093614351844,0.0668522619604625,0.3982,0.5066,0.5538,1,1,1
"171",171,99.7916,71.1102135254102,0.969035811891854,0.0660831952677988,0.41,0.5026,0.5554,1,1,1
"172",172,99.7988,71.578950140056,0.957075040030402,0.0665582793931819,0.3978,0.4906,0.5566,1,1,1
"173",173,99.8092,71.0820281712685,0.967786491473048,0.0672934427018877,0.3948,0.4924,0.5462,1,1,1
"174",174,99.9,70.7286914765906,0.97454922687849,0.0683264894721534,0.394,0.4916,0.5492,1,1,1
"175",175,99.71,71.7642056822729,0.961475411198082,0.069693759519314,0.3968,0.4868,0.5512,1,1,1
"176",176,99.8644,71.4097765506203,0.969275422497221,0.0688373850497873,0.3988,0.4916,0.5588,1,1,1
"177",177,99.784,71.7412404961985,0.968637890743354,0.0684699768286239,0.4008,0.5038,0.567,1,1,1
"178",178,99.826,72.4054861944778,0.961491657156677,0.0684069980446018,0.4132,0.5044,0.566,1,1,1
"179",179,99.8396,71.9858661864746,0.962419960528511,0.0684447467557721,0.4096,0.5102,0.5748,1,1,1
"180",180,99.9376,72.0401222889156,0.966291097790813,0.0696600122007729,0.4016,0.5008,0.5786,1,1,1
"181",181,100.0132,70.7253158863545,0.978450884126699,0.0695283282426601,0.4126,0.507,0.573,1,1,1
"182",182,99.9868,71.3815783913565,0.978933844725017,0.070542374367652,0.4156,0.5044,0.5852,1,1,1
"183",183,100.0496,71.9231090836334,0.969935480250458,0.0702076865893386,0.4022,0.5038,0.5774,1,1,1
"184",184,100.0536,71.5161334933974,0.969716523012628,0.0707723231178009,0.398,0.5084,0.5796,1,1,1
"185",185,99.9644,71.1131779111645,0.970168012156147,0.0696264937301668,0.408,0.5118,0.5752,1,1,1
"186",186,99.9288,71.3074535414166,0.967606337779488,0.0710475750523564,0.403,0.5016,0.5844,1,1,1
"187",187,100.06,72.1380552220888,0.955933420978183,0.0705717294485446,0.4008,0.5008,0.5824,1,1,1
"188",188,100.0312,72.4704147258904,0.961726836540089,0.0709270119864387,0.4138,0.51,0.5794,1,1,1
"189",189,99.9008,73.100999759904,0.960912952075936,0.0711564022248213,0.4148,0.5028,0.5834,1,1,1
"190",190,99.9544,72.292437615046,0.966828297614479,0.0712106797970831,0.4144,0.5114,0.5934,1,1,1
"191",191,99.9724,72.1132835534214,0.968618680325031,0.0721406249865558,0.4082,0.5078,0.6044,1,1,1
"192",192,99.9968,72.0856240096038,0.971567865751115,0.071955370739965,0.4132,0.5138,0.6048,1,1,1
"193",193,99.962,72.6952340936375,0.956856118823734,0.0715684805472776,0.4178,0.5066,0.6146,1,1,1
"194",194,99.922,72.085550220088,0.965100488898217,0.0720558937977573,0.4112,0.504,0.6196,1,1,1
"195",195,99.9536,72.397205922369,0.961221348384342,0.0718882783618023,0.414,0.5032,0.6118,1,1,1
"196",196,99.9188,72.7893222889156,0.959310164993022,0.0722079395187311,0.4206,0.5028,0.6106,1,1,1
"197",197,99.9184,71.287456422569,0.977423839766767,0.0735253864515891,0.4236,0.5016,0.6144,1,1,1
"198",198,99.816,70.5719727891156,0.981293930755929,0.0735222901069247,0.4166,0.4984,0.6098,1,1,1
"199",199,99.7828,71.4794159263705,0.966258113487938,0.0734037278294093,0.4152,0.5028,0.6128,1,1,1
"200",200,99.9296,71.9726328931573,0.959146474206514,0.0735784036096096,0.4326,0.4996,0.6072,1,1,1
"201",201,99.9348,71.34628747499,0.968041896537167,0.0733538573796658,0.4214,0.4902,0.6016,1,1,1
"202",202,99.922,70.4777070828331,0.975967878047594,0.0748288064060089,0.415,0.4906,0.5918,1,1,1
"203",203,99.9232,72.3918585034014,0.957776074677965,0.0740456522397337,0.4186,0.4902,0.601,1,1,1
"204",204,99.95,72.7117847138855,0.953383281578698,0.0743651930571008,0.4182,0.4874,0.6214,1,1,1
"205",205,99.9284,72.5626985194078,0.96369687243018,0.0752712170131802,0.4202,0.4848,0.622,1,1,1
"206",206,99.9504,72.790656102441,0.956832975127977,0.0749750916617607,0.4176,0.4844,0.6086,1,1,1
"207",207,99.8972,71.5672590636255,0.973230627114635,0.0750575965828773,0.4174,0.4902,0.6126,1,1,1
"208",208,99.898,71.5826290516206,0.977226728749014,0.0760847713901178,0.4142,0.4856,0.6102,1,1,1
"209",209,99.9852,71.4519617446979,0.967934724326721,0.0764707445423367,0.411,0.4752,0.6002,1,1,1
"210",210,99.9144,72.4344464185674,0.959456103344621,0.075944782158187,0.4258,0.486,0.6042,1,1,1
"211",211,99.8976,72.2800262505002,0.961206322843832,0.0766019059131874,0.431,0.4888,0.5954,1,1,1
"212",212,99.906,72.8134893957583,0.956511540857869,0.0769143061000847,0.423,0.4844,0.601,1,1,1
"213",213,99.8644,72.2669194077631,0.966404437894846,0.0773447630605641,0.423,0.4878,0.609,1,1,1
"214",214,99.9308,71.1488709083633,0.970989884330725,0.0776047172096984,0.4218,0.4728,0.6104,1,1,1
"215",215,100.0248,70.9221538215286,0.971611119350793,0.0775776075793175,0.4168,0.4606,0.6188,1,1,1
"216",216,99.9884,71.3408017607043,0.965553184086308,0.0772431449606293,0.418,0.4472,0.6182,1,1,1
"217",217,99.9868,71.920193837535,0.963958612691172,0.0771233206045251,0.4134,0.4434,0.6184,1,1,1
"218",218,100.0736,71.8993427771108,0.962163011833555,0.0776251998082206,0.4274,0.4374,0.6068,1,1,1
"219",219,100.0428,71.1142138455382,0.973453240376435,0.0771183478236978,0.4266,0.4474,0.6058,1,1,1
"220",220,100.0512,70.537593597439,0.975929325223654,0.0783259710553887,0.4344,0.4478,0.6012,1,1,1
"221",221,100.1348,71.193906522609,0.97012871627325,0.0782421684303492,0.4332,0.458,0.6004,1,1,1
"222",222,100.236,72.0811364545818,0.959340106042966,0.0785244020486684,0.4354,0.467,0.6156,1,1,1
"223",223,100.0956,72.1121054821929,0.962650917063177,0.0788958925454744,0.4342,0.4778,0.6116,1,1,1
"224",224,99.9852,71.797700040016,0.965953498470852,0.0786296691545401,0.4388,0.4818,0.6066,1,1,1
"225",225,100.0564,72.4309914365746,0.959216423531384,0.0794184117279994,0.4494,0.4734,0.6062,1,1,1
"226",226,100.0148,71.531993757503,0.976123411549517,0.0798339653554646,0.4336,0.4792,0.609,1,1,1
"227",227,99.992,72.1007763105242,0.968490601390255,0.0799884727788616,0.4268,0.4806,0.6006,1,1,1
"228",228,100.0248,72.9229541416567,0.959448820477328,0.0804005102333493,0.4222,0.4752,0.594,1,1,1
"229",229,99.9852,71.8873358943577,0.969633718188581,0.0810174943992155,0.4336,0.4744,0.5888,1,1,1
"230",230,99.9596,71.8483071628651,0.970319587486953,0.0804066110442843,0.4262,0.4808,0.593,1,1,1
"231",231,99.9912,72.3416592236895,0.964650796851425,0.081163043935945,0.4326,0.4742,0.5924,1,1,1
"232",232,99.9952,71.0131822328932,0.972653174340551,0.0807075546786573,0.4358,0.4786,0.598,1,1,1
"233",233,99.986,71.7729131652661,0.958836265574847,0.0817259529741764,0.4404,0.4872,0.604,1,1,1
"234",234,99.9448,70.2938705082033,0.977800321575035,0.0825042342465291,0.4402,0.4958,0.61,1,1,1
"235",235,99.994,70.3733133253301,0.971186031210333,0.0822285295261596,0.4374,0.4796,0.6178,1,1,1
"236",236,99.9516,69.5586809123649,0.984128547804084,0.0823360632191571,0.4308,0.4744,0.6034,1,1,1
"237",237,99.9272,71.3360345738295,0.957580513785887,0.0827786161911908,0.4348,0.4784,0.6062,1,1,1
"238",238,99.934,71.6479031612645,0.957659069397605,0.0835603675912314,0.4404,0.4802,0.6054,1,1,1
"239",239,100.0652,70.5051510204082,0.966624146551307,0.0824177649329315,0.4442,0.4748,0.6112,1,1,1
"240",240,100.0088,71.0027236494598,0.962555625412932,0.0817800894398511,0.4356,0.4824,0.6158,1,1,1
"241",241,100.0128,70.9586196078431,0.958510398959315,0.0823806584538479,0.436,0.478,0.6244,1,1,1
"242",242,100.0828,70.6474031212485,0.962399437835385,0.0827211925946499,0.4314,0.4824,0.6362,1,1,1
"243",243,100.1136,70.6289466186475,0.957484701838992,0.0824920035845541,0.4252,0.4824,0.6334,1,1,1
"244",244,100.0852,71.1896168067227,0.946765492108546,0.0835892931519408,0.4206,0.4752,0.6302,1,1,1
"245",245,100.0516,68.3410738695478,0.976725597228574,0.0832327801005931,0.4214,0.4792,0.6316,1,1,1
"246",246,100.0648,69.6860753901561,0.962334990513083,0.0829956897449206,0.4108,0.4904,0.627,1,1,1
"247",247,100.0836,68.0422279311725,0.983013530949506,0.0838871993837861,0.4302,0.4992,0.6252,1,1,1
"248",248,100.0056,70.593806162465,0.959442420784551,0.0843150703493881,0.4244,0.498,0.6232,1,1,1
"249",249,100.0088,70.6137680672269,0.959178529881242,0.0849638149659574,0.417,0.5018,0.6338,1,1,1
"250",250,99.9644,68.6033739895958,0.985979605920238,0.0855729118883671,0.4208,0.4894,0.6348,1,1,1
"251",251,100.086,70.5124089635854,0.964062350196932,0.084639940676528,0.4142,0.4884,0.6304,1,1,1
"252",252,99.966,70.0360584233693,0.967066927337664,0.0853760491780046,0.4,0.4852,0.6214,1,1,1
"253",253,100.0868,69.852006562625,0.969179655515952,0.0851514904938992,0.4058,0.4858,0.6184,1,1,1
