"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,96.86,22.7799119647859,0.890330423173538,0.0495434359615523,0.3662,0.7378,0.5796,1,1,1
"255",255,96.9612,23.1929717486995,0.895678632508692,0.0494180342072443,0.3822,0.7386,0.5704,1,1,1
"256",256,96.8032,22.8424067226891,0.895678037134529,0.04978334966366,0.3876,0.7336,0.5798,1,1,1
"257",257,96.7668,23.6362722689076,0.891794071213084,0.0498588959813011,0.387,0.7314,0.5766,1,1,1
"258",258,96.8188,22.3533078831533,0.900224945110281,0.0503081672102386,0.3898,0.7376,0.587,1,1,1
"259",259,96.7336,22.109874989996,0.877320879958368,0.0503745287475919,0.3914,0.7344,0.586,1,1,1
"260",260,96.6548,21.5346508203281,0.893517997564564,0.0505161465785591,0.3966,0.7308,0.5936,1,1,1
"261",261,96.8808,21.7745011604642,0.882026280711348,0.0510173527267594,0.396,0.7402,0.5866,1,1,1
"262",262,96.8296,21.7020446578631,0.889467484264534,0.0509392934922122,0.3884,0.7492,0.5722,1,1,1
"263",263,96.876,20.84656262505,0.907605300720445,0.0512356655811439,0.3976,0.7546,0.5646,1,1,1
"264",264,96.984,21.4507242897159,0.890391289229286,0.0512153897044083,0.3936,0.7436,0.5664,1,1,1
"265",265,96.874,20.9152901160464,0.886247254737234,0.0515900947841015,0.3892,0.7336,0.5666,1,1,1
"266",266,96.8512,21.1263090836335,0.897309042304714,0.0517724514857584,0.3874,0.7406,0.5512,1,1,1
"267",267,96.7216,20.6851675070028,0.86056953824491,0.0517470278004301,0.3904,0.7356,0.5406,1,1,1
"268",268,96.7348,21.7923859143657,0.872694980579617,0.0520677559445634,0.376,0.748,0.5362,1,1,1
"269",269,96.8084,21.1657557422969,0.905564651574762,0.052175571309369,0.3748,0.7534,0.543,1,1,1
"270",270,96.7024,20.4316068827531,0.909474593828153,0.0524899491034354,0.3684,0.7512,0.545,1,1,1
"271",271,96.66,20.8631452581032,0.886751105740645,0.0526857885018641,0.3716,0.751,0.5406,1,1,1
"272",272,96.5724,21.182831372549,0.877567878534202,0.053124954308237,0.377,0.749,0.5364,1,1,1
"273",273,96.738,22.0621808723489,0.871490441636184,0.0529948510227848,0.3754,0.7472,0.543,1,1,1
"274",274,96.8584,21.9711378951581,0.904403320521978,0.0529986254247315,0.3732,0.754,0.5434,1,1,1
"275",275,96.758,22.6236854741897,0.884537960283774,0.0533257532329452,0.3746,0.7592,0.5386,1,1,1
"276",276,96.614,22.1954821928772,0.889114703629271,0.0535795493384503,0.3646,0.7636,0.5436,1,1,1
"277",277,96.7656,22.0546785114046,0.908632191849362,0.053629692433358,0.3676,0.7634,0.549,1,1,1
"278",278,96.886,21.8897599039616,0.905385145946685,0.0538733720107975,0.354,0.77,0.5574,1,1,1
"279",279,96.556,21.7059463785514,0.881794615210471,0.0540875199900011,0.3516,0.7758,0.5576,1,1,1
"280",280,96.4612,21.9732838735494,0.877269629281194,0.05410381935379,0.3604,0.768,0.5498,1,1,1
"281",281,96.5208,22.0383827130852,0.881795663190001,0.0544953372226748,0.3556,0.7704,0.5576,1,1,1
"282",282,96.5776,23.8071010804322,0.900418344417217,0.0545534329878505,0.3554,0.7724,0.5588,1,1,1
"283",283,96.3904,23.780299959984,0.908519245780286,0.0548934097590529,0.359,0.7744,0.5672,1,1,1
"284",284,96.2864,23.7586785114046,0.89482427091497,0.0549625675422112,0.3632,0.7764,0.5596,1,1,1
"285",285,96.258,23.4960344137655,0.917096173330229,0.0553381968662691,0.3594,0.7816,0.5624,1,1,1
"286",286,96.1212,24.0441282112845,0.90200696810029,0.0555394736307308,0.3602,0.7728,0.5628,1,1,1
"287",287,96.2916,24.42033757503,0.909201724873814,0.055618840334244,0.3572,0.7686,0.5586,1,1,1
"288",288,96.338,24.2310484193677,0.917034597072105,0.0559108632192739,0.3586,0.7762,0.5564,1,1,1
"289",289,96.3676,25.2985896758703,0.911271861891793,0.0560651224452115,0.36,0.7726,0.5542,1,1,1
"290",290,96.496,25.8291156462585,0.901235292878239,0.05621410888075,0.3664,0.7866,0.5462,1,1,1
"291",291,96.4852,25.1174279311725,0.910959812034493,0.0568529456026325,0.3656,0.7868,0.5446,1,1,1
"292",292,96.4888,24.8662210484194,0.901590298494031,0.0568474768830961,0.3592,0.792,0.5378,1,1,1
"293",293,96.4968,25.479381512605,0.889788896056346,0.057034625311279,0.36,0.791,0.5284,1,1,1
"294",294,96.4724,24.2853523809524,0.908280887283481,0.0572270787980214,0.359,0.7926,0.5162,1,1,1
"295",295,96.4292,24.7468861144458,0.883562429083119,0.0571092392098244,0.3474,0.7914,0.5098,1,1,1
"296",296,96.4508,24.3829325330132,0.899349226304631,0.0575844220360339,0.3526,0.7894,0.5134,1,1,1
"297",297,96.572,24.2929331732693,0.908796027676071,0.0576445936505911,0.3542,0.7902,0.5136,1,1,1
"298",298,96.4992,23.8691470188075,0.891011775983149,0.0577366256762422,0.3538,0.7882,0.5276,1,1,1
"299",299,96.564,24.6373589435774,0.890764965869054,0.0578631494582966,0.3528,0.783,0.5128,1,1,1
"300",300,96.5032,23.8939473389356,0.905601728046829,0.058237821632999,0.3668,0.7776,0.504,1,1,1
"301",301,96.3668,23.2975767907163,0.89720947162859,0.0584269037238047,0.379,0.7612,0.495,1,1,1
"302",302,96.306,22.667831132453,0.900800725052788,0.058498397421304,0.3736,0.7558,0.4944,1,1,1
"303",303,96.136,22.8010244097639,0.894427466875957,0.0586158372147504,0.376,0.7598,0.497,1,1,1
"304",304,96.0992,22.2998793117247,0.907983273089597,0.0590356445174034,0.3842,0.7648,0.5018,1,1,1
"305",305,96.1476,23.1062567426971,0.881936331178363,0.0589637747827735,0.3926,0.7722,0.5128,1,1,1
"306",306,96.0948,23.2263034813926,0.892144974708237,0.0594110439883337,0.3952,0.7724,0.5098,1,1,1
"307",307,96.058,22.5220448179272,0.8955589570416,0.0594937452838579,0.4038,0.7692,0.5156,1,1,1
"308",308,96.2412,22.16228747499,0.877149189357583,0.0596465112419217,0.3984,0.7658,0.522,1,1,1
"309",309,96.2172,21.8235535814326,0.893732805591407,0.0600064763839638,0.39,0.767,0.5366,1,1,1
"310",310,96.146,22.7041656662665,0.886139648568827,0.0600446630014466,0.3926,0.7596,0.5514,1,1,1
"311",311,96.002,22.2348899559824,0.904529272838886,0.0602108800621377,0.3884,0.7622,0.547,1,1,1
"312",312,96.0048,20.9395527811124,0.91721889680111,0.0606408941281662,0.3912,0.7644,0.5498,1,1,1
"313",313,96.054,22.0206922769108,0.908662437072629,0.0608143472399269,0.3866,0.7678,0.555,1,1,1
"314",314,96.056,22.9948619447779,0.891547538500519,0.0608071877262331,0.4012,0.7686,0.5564,1,1,1
"315",315,96.0128,23.0298480992397,0.883398447317279,0.0610208201924787,0.4024,0.7636,0.5582,1,1,1
"316",316,95.988,22.157519007603,0.916819830512515,0.0613097363493546,0.4024,0.7536,0.5564,1,1,1
"317",317,96.1504,22.86252484994,0.921656262113744,0.061602663288234,0.4146,0.7472,0.5412,1,1,1
"318",318,96.0404,23.3881230892357,0.895889650957756,0.0613651718791382,0.4236,0.7434,0.5418,1,1,1
"319",319,96.3456,24.3943183673469,0.905951768667996,0.0618591884013923,0.426,0.7418,0.542,1,1,1
"320",320,96.2908,24.2199233293317,0.884178923570779,0.0619463478480634,0.4186,0.7422,0.5484,1,1,1
"321",321,96.3904,23.8619326130452,0.91528866235306,0.0620296887349194,0.4102,0.7514,0.5384,1,1,1
"322",322,96.3892,24.0537448579432,0.915355516625498,0.0623249331011617,0.4134,0.7534,0.5374,1,1,1
"323",323,96.456,25.1437214885954,0.8923385368723,0.0624144098091053,0.4156,0.7648,0.549,1,1,1
"324",324,96.3012,23.9832718687475,0.894735386825008,0.0627072390138261,0.4066,0.7678,0.5468,1,1,1
"325",325,96.3592,23.6932526610644,0.912807874225674,0.062877071124323,0.4158,0.7622,0.5438,1,1,1
"326",326,96.3264,22.7769738295318,0.923478668290513,0.0632086238042284,0.4226,0.7604,0.536,1,1,1
"327",327,96.2,23.2380952380952,0.910713211186114,0.0634599353686651,0.4284,0.7454,0.527,1,1,1
"328",328,96.1416,22.8803015606243,0.909067734201294,0.0633103587560784,0.4306,0.7434,0.5314,1,1,1
"329",329,96.2056,23.099768547419,0.896363616558586,0.0634241172655473,0.4322,0.7468,0.544,1,1,1
"330",330,96.0512,22.7048605042017,0.90955320988116,0.0637404577206146,0.4372,0.741,0.5548,1,1,1
"331",331,96.2076,24.6423591836735,0.899417036245036,0.0638655938602258,0.4286,0.7252,0.5506,1,1,1
"332",332,96.1032,23.5243595038015,0.886012585722828,0.0643955299132566,0.4304,0.7272,0.5442,1,1,1
"333",333,96.0756,22.2491843137255,0.902735928293407,0.0644245383896686,0.4352,0.726,0.5462,1,1,1
"334",334,96.1144,23.140969027611,0.885158192938714,0.0645282101930971,0.4408,0.7306,0.5454,1,1,1
"335",335,96.0244,22.894562464986,0.890885809568102,0.0646850321796936,0.4506,0.7398,0.5452,1,1,1
"336",336,96.0072,23.0187556622649,0.897292029223402,0.0648462668723319,0.4536,0.74,0.5508,1,1,1
"337",337,96.0188,23.1733158863545,0.902778886488303,0.0650256400492352,0.454,0.735,0.5526,1,1,1
"338",338,96.0412,22.0339161264506,0.90366855662896,0.0652327260438352,0.4738,0.7436,0.547,1,1,1
"339",339,95.9812,21.7631518207283,0.867146483730175,0.065370977413918,0.4716,0.7518,0.5438,1,1,1
"340",340,96.0156,21.9113211684674,0.88088489746282,0.0653939173398938,0.4818,0.7528,0.5486,1,1,1
"341",341,96.0356,21.6005728691477,0.907346261524832,0.0658282320979636,0.4852,0.7656,0.5512,1,1,1
"342",342,96.1092,21.2089589435774,0.900852826915103,0.0660033868644738,0.4762,0.757,0.546,1,1,1
"343",343,96.2068,21.9712222488996,0.871622919808866,0.0663543913483233,0.4902,0.7554,0.5548,1,1,1
"344",344,96.1584,21.6419662264906,0.887575710653728,0.0664820585614249,0.502,0.7432,0.559,1,1,1
"345",345,96.162,22.1670228091237,0.889414631795173,0.0666222917072879,0.4966,0.7554,0.5652,1,1,1
"346",346,96.004,21.930356142457,0.915732337590203,0.0667865402917416,0.4994,0.7478,0.5634,1,1,1
"347",347,96.0108,22.3412198479392,0.901143185208089,0.0672908842165309,0.5066,0.7526,0.5656,1,1,1
"348",348,95.964,21.912268907563,0.889437116545371,0.0672617055846823,0.5076,0.7564,0.5672,1,1,1
"349",349,96.0424,21.4331755102041,0.897553380202218,0.0674704466287962,0.5054,0.7508,0.5648,1,1,1
"350",350,95.9528,20.8725211684674,0.87902523135622,0.0675175264267321,0.4828,0.7566,0.565,1,1,1
"351",351,95.7992,20.4478585034014,0.889972755423889,0.0678079708999057,0.4932,0.755,0.5574,1,1,1
"352",352,95.9612,21.310618807523,0.883035614503441,0.0677034487107443,0.5016,0.7476,0.5532,1,1,1
"353",353,95.9312,21.6127116446579,0.868628495838146,0.068348876006265,0.5036,0.7484,0.5592,1,1,1
"354",354,95.9916,21.0287409363746,0.891745917375118,0.0683162309959101,0.506,0.7598,0.5632,1,1,1
"355",355,96.0544,20.3907969587835,0.893317814977677,0.0686799326088213,0.5012,0.7556,0.5622,1,1,1
"356",356,96.1396,21.9320846738695,0.885277749166934,0.0690349934968224,0.4974,0.7678,0.5584,1,1,1
"357",357,96.0344,21.7259070028011,0.88569434651088,0.0686623806105462,0.504,0.7598,0.5468,1,1,1
"358",358,96.1332,21.2071406162465,0.916655017501448,0.0689488012207503,0.4996,0.7626,0.5446,1,1,1
"359",359,95.936,21.7590076030412,0.872414943717568,0.0690712663209777,0.5014,0.759,0.5474,1,1,1
"360",360,95.964,20.7998239295718,0.893189787520903,0.0694476312169098,0.5006,0.7578,0.5442,1,1,1
"361",361,95.8972,20.5948701080432,0.900296566041135,0.0693763489556053,0.5046,0.7582,0.5542,1,1,1
"362",362,96.1192,21.5031926370548,0.875930239596795,0.0698240249494696,0.509,0.7596,0.563,1,1,1
"363",363,96.0256,21.9481238895558,0.893895973731328,0.0700197120703434,0.5148,0.7598,0.5634,1,1,1
"364",364,96.0248,21.3543266906763,0.895629178117608,0.0701491189402154,0.5052,0.7582,0.5598,1,1,1
"365",365,95.898,20.1060384153661,0.915127068390301,0.0702664174267281,0.5022,0.7612,0.5516,1,1,1
"366",366,95.804,20.6210324129652,0.873389919576123,0.0702988193758117,0.4966,0.7618,0.5614,1,1,1
"367",367,95.7792,20.1593110844338,0.883596922905322,0.0705724507308179,0.4904,0.7564,0.5614,1,1,1
"368",368,95.868,20.7460744297719,0.88303745589691,0.0706940645795146,0.4882,0.7518,0.5514,1,1,1
"369",369,95.922,20.2960344137655,0.892605935474102,0.0711349807032829,0.492,0.756,0.5496,1,1,1
"370",370,95.8472,20.1887276510604,0.895028867094848,0.0713442620369243,0.4918,0.7522,0.5388,1,1,1
"371",371,95.8068,20.8049957583033,0.872930087258339,0.0712836200092439,0.4866,0.7538,0.5384,1,1,1
"372",372,95.7304,20.7940334533814,0.881131260572453,0.0715929946562931,0.4886,0.7414,0.5368,1,1,1
"373",373,95.5592,19.792812484994,0.893368384233901,0.0716318362964924,0.4856,0.7528,0.5358,1,1,1
"374",374,95.5844,20.5494964385754,0.854455947777937,0.0718880485907055,0.4902,0.7554,0.54,1,1,1
"375",375,95.5984,19.6009578231293,0.892240658156337,0.0720881327974341,0.4876,0.7548,0.5282,1,1,1
"376",376,95.7832,20.3299297318928,0.907064190761831,0.0720978714200675,0.493,0.749,0.5188,1,1,1
"377",377,95.6808,19.6347652661064,0.902864047988445,0.0725980513524462,0.4896,0.751,0.5108,1,1,1
"378",378,95.838,21.0817887154862,0.896355712872691,0.072753250525992,0.4956,0.7544,0.504,1,1,1
"379",379,95.7812,21.0313390956383,0.9192813657434,0.0729145364013383,0.4998,0.754,0.5096,1,1,1
"380",380,95.678,21.5653421368547,0.893000020967943,0.0732366491732635,0.4934,0.7504,0.505,1,1,1
"381",381,95.5912,21.5815151660664,0.901670627738308,0.0732304500032167,0.4738,0.7614,0.5136,1,1,1
"382",382,95.462,20.9609403761505,0.904486452154095,0.0733546264173381,0.471,0.7638,0.5198,1,1,1
"383",383,95.5772,22.1601042016807,0.901931811297738,0.0738388947861636,0.4704,0.7696,0.5338,1,1,1
"384",384,95.5644,21.6817253301321,0.888039435869704,0.073820743223237,0.467,0.7716,0.5382,1,1,1
"385",385,95.498,21.3489355742297,0.89790261811449,0.0739335240332511,0.4744,0.7662,0.539,1,1,1
"386",386,95.25,20.8046218487395,0.879326141669431,0.0740640377386878,0.4768,0.7668,0.5274,1,1,1
"387",387,95.3916,20.970637695078,0.896184095784713,0.0743521421909427,0.4738,0.7766,0.5134,1,1,1
"388",388,95.3664,20.7308433773509,0.893353825224792,0.0746594865070379,0.4734,0.7764,0.516,1,1,1
"389",389,95.2948,20.4960913965586,0.890361980883758,0.0746622976035193,0.476,0.7776,0.5102,1,1,1
"390",390,95.404,20.9531652661064,0.861766702392347,0.0749032134068675,0.4616,0.761,0.5044,1,1,1
"391",391,95.434,21.374993997599,0.893939120613613,0.0750979958033356,0.4594,0.7596,0.5058,1,1,1
"392",392,95.3888,20.1288861144458,0.873168425872689,0.0752406742161814,0.4612,0.759,0.5096,1,1,1
"393",393,95.3196,19.313981432573,0.908322366870696,0.075495801919241,0.466,0.7496,0.5098,1,1,1
"394",394,95.2504,19.6299518207283,0.872912863539889,0.0755336395138888,0.4596,0.752,0.5094,1,1,1
"395",395,95.2464,19.4726761104442,0.898764597197478,0.0758478479006721,0.4704,0.7522,0.5044,1,1,1
"396",396,95.2328,19.8385395758303,0.885585073369747,0.0762125553231059,0.4618,0.751,0.4972,1,1,1
"397",397,95.396,19.8775350140056,0.889448266254593,0.0761970260398055,0.4608,0.7448,0.5002,1,1,1
"398",398,95.256,18.9740536214486,0.877118551987339,0.0763601897464106,0.4628,0.74,0.495,1,1,1
"399",399,95.3064,18.8376541016407,0.887138259960783,0.0765899658442293,0.4528,0.7494,0.4906,1,1,1
"400",400,95.3444,19.2686961184474,0.873783733252853,0.076800389759102,0.4448,0.742,0.4904,1,1,1
"401",401,95.4532,19.4868044817927,0.892479864951821,0.0769756513522359,0.4378,0.737,0.496,1,1,1
"402",402,95.4792,19.6862418567427,0.88014257703135,0.0771204963888064,0.4408,0.7336,0.486,1,1,1
"403",403,95.446,18.2143697478992,0.87991417845933,0.0771432245094124,0.4472,0.731,0.4882,1,1,1
"404",404,95.4352,18.0330141656663,0.88110400615452,0.0774285716283414,0.4518,0.7268,0.5014,1,1,1
"405",405,95.4088,17.9984819527811,0.873155315504088,0.0775793546275183,0.4606,0.7244,0.5022,1,1,1
"406",406,95.4556,17.6542903561425,0.883792899053185,0.0778087094425955,0.4512,0.7136,0.501,1,1,1
"407",407,95.2984,17.3787089235694,0.846050072409945,0.0780820992325885,0.4524,0.7158,0.5,1,1,1
"408",408,95.1776,17.8660046418567,0.864795764233582,0.0782107675848614,0.4502,0.7216,0.5018,1,1,1
"409",409,95.2168,17.7657040416166,0.869951894219828,0.0784035048216932,0.4554,0.7336,0.497,1,1,1
"410",410,95.2556,17.9462471388555,0.889927137265249,0.0783594429620823,0.4606,0.7264,0.5092,1,1,1
"411",411,95.186,17.756106442577,0.873213221429214,0.0785646139893951,0.4532,0.7276,0.5062,1,1,1
"412",412,95.412,18.0270668267307,0.890396851118011,0.0789741812380262,0.4648,0.7204,0.5044,1,1,1
"413",413,95.322,18.7154021608643,0.862367917409935,0.079083929582333,0.4596,0.7164,0.4938,1,1,1
"414",414,95.3284,18.6712219287715,0.877023467579627,0.0790754403007253,0.4616,0.7268,0.4974,1,1,1
"415",415,95.6184,19.3757317326931,0.876945276544007,0.079544181595318,0.455,0.7144,0.4866,1,1,1
"416",416,95.5708,19.2422842737095,0.882519374202993,0.079708216810771,0.4448,0.7198,0.4974,1,1,1
"417",417,95.5776,20.1184256102441,0.87710824478257,0.0798645634572761,0.443,0.725,0.5038,1,1,1
"418",418,95.5124,20.0682735494198,0.87841285840567,0.080088744523475,0.4452,0.739,0.4962,1,1,1
"419",419,95.6576,20.8471010804322,0.877038654672035,0.0802483525712139,0.4348,0.746,0.4954,1,1,1
"420",420,95.7392,20.6482426570628,0.912883712712451,0.080283122863584,0.4322,0.7498,0.4986,1,1,1
"421",421,95.6868,20.0303178871549,0.900183236438599,0.0808144168115276,0.4256,0.7514,0.495,1,1,1
"422",422,95.612,19.3579991996799,0.910495150038325,0.0808742571316757,0.434,0.7538,0.495,1,1,1
"423",423,95.6836,20.1683583833533,0.904351230040576,0.0808816819494499,0.435,0.7556,0.4946,1,1,1
"424",424,95.7136,21.3689226090436,0.874198133929394,0.0812326376440205,0.4248,0.7662,0.4984,1,1,1
"425",425,95.5072,20.3933054821929,0.896714671707346,0.0813144725150327,0.4138,0.757,0.499,1,1,1
"426",426,95.4496,20.6741294917967,0.891182941459454,0.0814032142915666,0.4226,0.7498,0.506,1,1,1
"427",427,95.6772,22.2619049219688,0.873686590581501,0.0817339935194405,0.4224,0.7536,0.4982,1,1,1
"428",428,95.8144,22.9187201280512,0.896376082182633,0.082016139489198,0.4192,0.7388,0.4848,1,1,1
"429",429,95.7912,21.9875975990396,0.895554491936798,0.0823819919311719,0.4252,0.7296,0.4666,1,1,1
"430",430,95.6832,22.0596616246499,0.88403495468827,0.0825330737401376,0.4218,0.7338,0.461,1,1,1
"431",431,95.6528,21.7569549419768,0.906727761611534,0.0823804828554847,0.4224,0.7352,0.4644,1,1,1
"432",432,95.7036,21.7948649859944,0.900533321655209,0.0825818055934751,0.419,0.7374,0.4678,1,1,1
"433",433,95.6828,22.2999041216487,0.90153040600429,0.0829322292735676,0.4066,0.726,0.4596,1,1,1
"434",434,95.596,21.4333573429372,0.887228204494384,0.0829500145186788,0.4092,0.7218,0.4526,1,1,1
"435",435,95.606,21.8258943577431,0.865645782375748,0.0834470176541079,0.4036,0.7272,0.4486,1,1,1
"436",436,95.5564,21.2617237294918,0.876892926427958,0.0834118043757533,0.39,0.7306,0.432,1,1,1
"437",437,95.4192,20.3155975990396,0.872361365231048,0.0837700761936393,0.3812,0.7346,0.4268,1,1,1
"438",438,95.4444,20.9136741096439,0.885115657397919,0.0836089806727652,0.3818,0.7326,0.4152,1,1,1
"439",439,95.3316,20.6811138855542,0.880489113837077,0.0841478851152973,0.3892,0.728,0.4056,1,1,1
"440",440,95.3304,20.5262463385354,0.883038098835878,0.083960365655505,0.3808,0.7298,0.3972,1,1,1
"441",441,95.562,20.8833093237295,0.88983469761565,0.0841920594767123,0.3816,0.7358,0.396,1,1,1
"442",442,95.6156,21.4516172869148,0.88179376444884,0.0846249101248148,0.3808,0.7404,0.4082,1,1,1
"443",443,95.5296,20.6701919167667,0.892999237770881,0.0847347420592363,0.3876,0.7252,0.3998,1,1,1
"444",444,95.4164,19.8085344537815,0.895741536671285,0.0847445992220212,0.3838,0.7272,0.3854,1,1,1
"445",445,95.3584,20.3789010004002,0.872772178184525,0.0851082518655289,0.3904,0.7276,0.3812,1,1,1
"446",446,95.352,20.5795278111244,0.890573739252986,0.0852370959992143,0.394,0.7236,0.382,1,1,1
"447",447,95.4712,21.1720393757503,0.878835447320662,0.0852990787079537,0.3966,0.7304,0.3902,1,1,1
"448",448,95.5028,21.5842258503401,0.888547756086246,0.0855220361735589,0.4062,0.7362,0.3858,1,1,1
"449",449,95.4964,21.2232763505402,0.878996226775228,0.0860352674630357,0.4052,0.7354,0.398,1,1,1
"450",450,95.5268,21.3330149659864,0.887158827722902,0.0859638262373175,0.412,0.7368,0.412,1,1,1
"451",451,95.342,20.1651020408163,0.893318767699775,0.0861999473111159,0.4136,0.7386,0.416,1,1,1
"452",452,95.2488,19.8884539415766,0.864847526238296,0.0863539459230663,0.4206,0.7358,0.4162,1,1,1
"453",453,95.0976,19.2701823129252,0.856634591922497,0.0863999409984033,0.4354,0.7376,0.4298,1,1,1
"454",454,95.0788,17.6564531412565,0.862731332746936,0.0864722964760459,0.4298,0.7324,0.419,1,1,1
"455",455,95.15,18.0843337334934,0.869175697429344,0.0866445905327838,0.4234,0.7364,0.4246,1,1,1
"456",456,95.2184,18.714987434974,0.872603489694025,0.0868900615878795,0.4236,0.7364,0.4212,1,1,1
"457",457,95.1908,18.9907916766707,0.856345609456974,0.0870175998630487,0.4208,0.7392,0.4248,1,1,1
"458",458,95.2272,19.0520009603842,0.882849370719556,0.087317785284045,0.4164,0.733,0.4332,1,1,1
"459",459,95.2752,19.1047068427371,0.875925981036198,0.0874265554875859,0.4074,0.7294,0.4296,1,1,1
"460",460,95.1904,18.8784992396959,0.895521703694137,0.0876176325730579,0.4084,0.726,0.4254,1,1,1
"461",461,95.0276,19.608281552621,0.893139344419066,0.0879471856803656,0.408,0.7308,0.4336,1,1,1
"462",462,94.9512,19.0964571428571,0.87073885414939,0.0881639007768524,0.4034,0.7348,0.4382,1,1,1
"463",463,94.924,18.9770148059224,0.88919431607412,0.088209804800708,0.405,0.7432,0.436,1,1,1
"464",464,94.992,18.5921728691477,0.892460599924583,0.0883915842985632,0.4076,0.7338,0.4366,1,1,1
"465",465,94.9952,18.4585603841537,0.886940268118268,0.0884349174821095,0.4058,0.7376,0.4454,1,1,1
"466",466,95.1356,19.6442703481393,0.89080140658523,0.0886829894029667,0.4084,0.7372,0.4422,1,1,1
"467",467,95.2812,19.1033679071629,0.890602480432669,0.0890012891288056,0.4048,0.7342,0.4464,1,1,1
"468",468,95.3872,19.7371710284114,0.885292286364347,0.0890901040178618,0.4134,0.7362,0.4476,1,1,1
"469",469,95.2572,19.8725971988796,0.883963069396745,0.0892271501757443,0.4096,0.7354,0.4514,1,1,1
"470",470,95.128,19.1048579431773,0.890317198066985,0.0894617555671895,0.4094,0.737,0.455,1,1,1
"471",471,95.284,19.623993597439,0.87348187492914,0.089539958883998,0.4054,0.7386,0.4464,1,1,1
"472",472,95.212,19.0898919567827,0.885637136405674,0.0897806355878492,0.406,0.7432,0.4478,1,1,1
"473",473,95.1536,18.4277781512605,0.88128383942595,0.0898956259080053,0.3934,0.7492,0.4434,1,1,1
"474",474,95.19,19.3192276910764,0.876737164901742,0.0899880335349224,0.3896,0.7452,0.4442,1,1,1
"475",475,95.2124,19.4174532212885,0.866993394531039,0.0903400859983875,0.379,0.7414,0.4446,1,1,1
"476",476,95.12,19.2645058023209,0.877022109592456,0.0904246433917897,0.3764,0.7378,0.4386,1,1,1
"477",477,95.0468,19.365956142457,0.870676347087996,0.0907947382326162,0.3722,0.7474,0.4292,1,1,1
"478",478,95.0468,19.053831292517,0.879573671144951,0.0908669426312047,0.3702,0.7512,0.432,1,1,1
"479",479,95.1132,18.6862602641056,0.89050657005876,0.0910099374790455,0.3768,0.7542,0.4212,1,1,1
"480",480,95.1196,19.1177429371749,0.859349879639327,0.0914105538216158,0.3762,0.742,0.4116,1,1,1
"481",481,95.2164,18.6114156062425,0.884999150159933,0.0915924601965213,0.3604,0.7312,0.4114,1,1,1
"482",482,95.2648,20.234774869948,0.875653034475904,0.0916957805277324,0.3662,0.736,0.4046,1,1,1
"483",483,95.3,20.0284113645458,0.873747977063395,0.0918290276194898,0.3608,0.7314,0.4004,1,1,1
"484",484,95.1816,19.758925010004,0.879593970001786,0.0918046107236957,0.3662,0.7312,0.3882,1,1,1
"485",485,95.1832,19.3317704681873,0.888223774615518,0.09215807783221,0.361,0.7434,0.385,1,1,1
"486",486,95.2884,20.6975044417767,0.864800467851637,0.0924560859824594,0.3614,0.747,0.384,1,1,1
"487",487,95.2756,19.3225736694678,0.885846118822315,0.0925088336178658,0.3606,0.751,0.3832,1,1,1
"488",488,95.3164,20.3932483393357,0.904674215278854,0.0929046732685898,0.3626,0.7588,0.3882,1,1,1
"489",489,95.3044,20.2854548219288,0.887895240290247,0.0929202651155679,0.3638,0.7554,0.3906,1,1,1
"490",490,95.2092,20.0542570628251,0.895489005173488,0.0931204684004645,0.3624,0.7458,0.386,1,1,1
"491",491,95.424,20.6644897959184,0.872639057361113,0.0933434499579833,0.3518,0.744,0.379,1,1,1
"492",492,95.448,20.3586394557823,0.893472913878856,0.0934817329483172,0.356,0.731,0.3744,1,1,1
"493",493,95.272,20.6374709883954,0.871883883517435,0.0933758339175664,0.3484,0.7462,0.3744,1,1,1
"494",494,95.3644,20.5806448979592,0.907249280218599,0.0938217742837983,0.35,0.743,0.379,1,1,1
"495",495,95.1616,20.6781567026811,0.88995762910237,0.0941943262980954,0.3536,0.7452,0.3876,1,1,1
"496",496,95.0596,21.2317405362145,0.890795866048747,0.0941099853356382,0.348,0.7518,0.3876,1,1,1
"497",497,95.166,20.0032452981192,0.90419821833632,0.0942864558221138,0.3608,0.76,0.3934,1,1,1
"498",498,95.2244,20.1356989195678,0.884916227336573,0.0944479810400536,0.3558,0.756,0.3994,1,1,1
"499",499,95.126,19.59556222489,0.881165905747906,0.0947854950605312,0.352,0.7474,0.4022,1,1,1
"500",500,95.1104,19.1530730692277,0.87412294809115,0.0951782721653948,0.3602,0.7466,0.4184,1,1,1
"501",501,95.0716,19.050093477391,0.866419848870221,0.0950308199474155,0.366,0.7548,0.4368,1,1,1
"502",502,94.9604,17.9884272108844,0.902952188396899,0.0954663065230775,0.3596,0.7428,0.4468,1,1,1
"503",503,94.9268,18.1062842737095,0.889637056674762,0.0955730761753503,0.3596,0.749,0.4496,1,1,1
"504",504,94.916,18.3602881152461,0.88791425724396,0.0956750401867816,0.3488,0.7536,0.4604,1,1,1
"505",505,95.0084,19.1856036814726,0.874960307498138,0.0958441913547092,0.3436,0.758,0.4584,1,1,1
"506",506,94.9796,19.2492835534214,0.86871621270861,0.0958748713327984,0.3362,0.756,0.4498,1,1,1
"507",507,95.0128,18.6496960384154,0.884121094623017,0.0962273646995613,0.3378,0.7496,0.4532,1,1,1
