"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"61",61,99.5252,12.696843697479,0.80820703758132,0.0269309633299302,0.4156,0.4554,0.4624,1,1,1
"62",62,99.4928,12.4589317326931,0.835326091481017,0.0272389263117843,0.416,0.4626,0.4716,1,1,1
"63",63,99.644,12.4926610644258,0.807443172718292,0.0277966502602514,0.4164,0.4526,0.4718,1,1,1
"64",64,99.5532,12.4249397358944,0.825248051167558,0.0282324399535796,0.4122,0.454,0.4736,1,1,1
"65",65,99.6504,12.5684072028812,0.801663307825293,0.0283484149476568,0.4178,0.4486,0.4566,1,1,1
"66",66,99.6576,12.3324952380952,0.806483874625321,0.0285074196265957,0.418,0.4426,0.451,1,1,1
"67",67,99.8584,12.2056316926771,0.837890823860735,0.0284887070739078,0.419,0.4436,0.4554,1,1,1
"68",68,99.8868,12.9655719887955,0.818479143787461,0.0290085674638307,0.4178,0.4306,0.448,1,1,1
"69",69,100.0004,12.6838733893557,0.834619766345329,0.0290167760795135,0.4074,0.4292,0.4368,1,1,1
"70",70,100.0416,12.7729786314526,0.80560041816969,0.0298346734016571,0.4082,0.4304,0.4248,1,1,1
"71",71,99.996,12.3561264505802,0.815271423371233,0.0300200841625285,0.4016,0.4224,0.4388,1,1,1
"72",72,100.0048,12.8603210884354,0.819828913502565,0.0289127798920601,0.4106,0.4172,0.435,1,1,1
"73",73,100.0524,12.7307465386154,0.829621610087058,0.0300911091570725,0.4092,0.4158,0.4324,1,1,1
"74",74,100.1256,12.5300366546619,0.815746789620687,0.0303786558049677,0.4172,0.411,0.4274,1,1,1
"75",75,99.9844,13.0861911164466,0.792747206904586,0.029469976332999,0.4118,0.4112,0.4344,1,1,1
"76",76,99.894,12.3629091636655,0.807039295469707,0.0297407161885384,0.4094,0.397,0.4314,1,1,1
"77",77,100.0452,12.2832702681072,0.798633552676905,0.0305022341596366,0.4156,0.3882,0.436,1,1,1
"78",78,99.9752,12.3899409363745,0.819550889466724,0.0305410232309363,0.4094,0.3886,0.4394,1,1,1
"79",79,99.9824,12.3478293717487,0.791141974863741,0.0313571823525218,0.4152,0.3908,0.4248,1,1,1
"80",80,99.8672,12.0487836734694,0.820697281118445,0.0304411492434654,0.4272,0.3888,0.4294,1,1,1
"81",81,99.8672,12.3793158863545,0.790426701003117,0.0306703979741773,0.4216,0.396,0.4366,1,1,1
"82",82,99.9196,12.3220646658663,0.830680129935143,0.0313013131755343,0.4234,0.398,0.4256,1,1,1
"83",83,99.956,12.7535654261705,0.801061825173605,0.0314746103104154,0.4238,0.3992,0.4198,1,1,1
"84",84,99.914,12.5404201680672,0.815930355335975,0.0325261262787639,0.4416,0.3922,0.423,1,1,1
"85",85,99.8832,12.1728268907563,0.822573848251097,0.0308900126687339,0.441,0.388,0.421,1,1,1
"86",86,99.818,12.5002761104442,0.803636830430956,0.0322286315636724,0.438,0.398,0.4244,1,1,1
"87",87,99.7536,12.4610714685874,0.83021128278821,0.0329786529826659,0.4296,0.4104,0.4212,1,1,1
"88",88,99.7624,13.0815788715486,0.79039859990737,0.0327807736770162,0.4272,0.4094,0.4196,1,1,1
"89",89,99.814,11.9441816726691,0.831333744967504,0.0333093476883009,0.4304,0.41,0.4018,1,1,1
"90",90,99.7036,12.8520878751501,0.810750579695703,0.0325222558193248,0.4236,0.4196,0.3962,1,1,1
"91",91,99.694,12.2324569827931,0.832047253238666,0.0330173239734451,0.423,0.4194,0.3968,1,1,1
"92",92,99.594,12.5998039215686,0.797108080786587,0.0331269246595468,0.4214,0.4066,0.3922,1,1,1
"93",93,99.6616,12.8370202480992,0.782180100261244,0.0336380670808019,0.4202,0.404,0.3842,1,1,1
"94",94,99.6196,12.5351098839536,0.808143271153144,0.033815112711845,0.4232,0.4114,0.373,1,1,1
"95",95,99.5364,12.4608593837535,0.818525668189427,0.0328228602058866,0.426,0.4096,0.3808,1,1,1
"96",96,99.674,12.3646698679472,0.80573470410828,0.0333176109807535,0.4286,0.4134,0.3838,1,1,1
"97",97,99.762,12.1134013605442,0.825685295587682,0.0336315544535408,0.4228,0.4184,0.383,1,1,1
"98",98,99.7988,12.2624235294118,0.818310305703506,0.0334688859470394,0.4268,0.4116,0.383,1,1,1
"99",99,99.7344,12.1351106842737,0.819180346706993,0.0342882664837271,0.4282,0.4152,0.3892,1,1,1
"100",100,99.8624,12.193143497399,0.811548061490327,0.034322604557869,0.4318,0.4092,0.3996,1,1,1
"101",101,99.7724,11.9013587835134,0.802094646511321,0.0342483439993281,0.4346,0.408,0.4018,1,1,1
"102",102,99.8244,11.995162705082,0.798539851578692,0.0343696547394431,0.4436,0.4184,0.402,1,1,1
"103",103,99.7544,11.9492603441377,0.798766463570575,0.035709919614037,0.4366,0.42,0.3922,1,1,1
"104",104,99.7376,11.9967449379752,0.806107896627795,0.0346885646080557,0.4224,0.4286,0.3876,1,1,1
"105",105,99.632,11.5636014405762,0.823882475402665,0.0354982176883495,0.4356,0.4364,0.3764,1,1,1
"106",106,99.7324,12.0207985594238,0.835286963415509,0.0363412351735201,0.4258,0.4244,0.378,1,1,1
"107",107,99.606,12.0499839935974,0.826362858986395,0.036514606962455,0.4248,0.4292,0.3792,1,1,1
"108",108,99.4944,12.3933259703882,0.830585499916154,0.0359659126587447,0.436,0.4246,0.3828,1,1,1
"109",109,99.4784,12.5761639055622,0.784585088295745,0.0355155087909939,0.4478,0.4172,0.3908,1,1,1
"110",110,99.6396,11.9048737895158,0.813075195434466,0.0358496456066612,0.455,0.4138,0.4006,1,1,1
"111",111,99.5304,12.2515764705882,0.827140972157878,0.0366494229582567,0.458,0.4202,0.3922,1,1,1
"112",112,99.684,12.6291956782713,0.799207055939793,0.0370264616341044,0.4552,0.4178,0.3988,1,1,1
"113",113,99.6252,12.2296168067227,0.819939801737674,0.0368879804265279,0.4594,0.421,0.393,1,1,1
"114",114,99.7368,12.0147316526611,0.802212399354582,0.0370726522784028,0.4532,0.4194,0.3794,1,1,1
"115",115,99.6412,11.8772134453782,0.83825839076809,0.0372036912953076,0.4478,0.4194,0.3766,1,1,1
"116",116,99.6132,12.7494855542217,0.790917628343981,0.0373905210999973,0.4398,0.4098,0.381,1,1,1
"117",117,99.5648,12.9949989595838,0.792134274550116,0.0382659273880254,0.4436,0.4132,0.3824,1,1,1
"118",118,99.5232,12.8329949579832,0.803749678075732,0.0371710153333853,0.4354,0.4152,0.3856,1,1,1
"119",119,99.5508,12.014625210084,0.83038584520392,0.0379353547164287,0.4346,0.4122,0.3786,1,1,1
"120",120,99.5424,12.5748321728691,0.818720584740083,0.038749306243966,0.4358,0.4062,0.39,1,1,1
"121",121,99.6288,12.1270613845538,0.820264069064314,0.0388919387003685,0.44,0.402,0.394,1,1,1
"122",122,99.7628,12.3370709883954,0.787406161756164,0.0379788942889385,0.4438,0.392,0.3968,1,1,1
"123",123,99.7456,12.3410170468187,0.803114646306333,0.0382417264355822,0.4368,0.3926,0.3918,1,1,1
"124",124,99.6312,12.1512470588235,0.811156742898853,0.0390785684947429,0.4354,0.3892,0.3908,1,1,1
"125",125,99.5956,12.3570034413766,0.775773393547718,0.0390115518579831,0.4474,0.3912,0.3864,1,1,1
"126",126,99.6312,12.0640121648659,0.812378190789015,0.0391727758582231,0.4376,0.3832,0.3858,1,1,1
"127",127,99.6172,12.0842978791517,0.79400311412489,0.0387867119489273,0.4418,0.3836,0.3882,1,1,1
"128",128,99.552,11.8520368147259,0.798432263362036,0.0395566711298937,0.4378,0.3888,0.387,1,1,1
"129",129,99.4564,12.3522399359744,0.79408376910907,0.0391129132221246,0.4344,0.3792,0.389,1,1,1
"130",130,99.5636,12.1035964785914,0.785569434919314,0.0405299094368769,0.4276,0.3904,0.3948,1,1,1
"131",131,99.5088,12.2452206482593,0.789817146779504,0.0403889461736442,0.4318,0.3926,0.3942,1,1,1
"132",132,99.5008,11.9187668667467,0.794277914079055,0.0401029056632014,0.4364,0.3972,0.3948,1,1,1
"133",133,99.5756,12.0130898759504,0.818276459509374,0.0415114168393497,0.4296,0.3934,0.403,1,1,1
"134",134,99.6232,12.3733711084434,0.797003558843711,0.0410887193279078,0.4318,0.3912,0.4022,1,1,1
"135",135,99.5944,12.2571915166066,0.817845780035427,0.0415503311918815,0.4342,0.385,0.4058,1,1,1
"136",136,99.6452,12.2186044017607,0.812250347088443,0.0408630996726427,0.438,0.38,0.4156,1,1,1
"137",137,99.6636,12.240131092437,0.797847800069724,0.0417296450061315,0.4486,0.3776,0.4136,1,1,1
"138",138,99.5048,11.6866516206483,0.79945104086218,0.0414245453648934,0.4448,0.3766,0.42,1,1,1
"139",139,99.5148,10.9661674269708,0.831661412800206,0.0425018404483859,0.439,0.3694,0.4252,1,1,1
"140",140,99.5412,11.8650485794318,0.790739436245883,0.0432271924971998,0.4442,0.3696,0.4236,1,1,1
"141",141,99.6016,11.6179246098439,0.815927821319664,0.0417090758191254,0.4304,0.3632,0.432,1,1,1
"142",142,99.4676,11.5951883153261,0.823553322521123,0.0433156322720735,0.4362,0.3486,0.4354,1,1,1
"143",143,99.458,11.7361304521809,0.817436692319679,0.0426024222583661,0.4332,0.3552,0.4372,1,1,1
"144",144,99.3172,11.7949021208483,0.828670347079634,0.0425684251068125,0.4324,0.354,0.4314,1,1,1
"145",145,99.2436,11.9170258503401,0.806261849053947,0.0430979311447891,0.4242,0.3522,0.4218,1,1,1
"146",146,99.3552,11.5384483393357,0.817211765827412,0.0430906835078043,0.4264,0.344,0.4224,1,1,1
"147",147,99.2176,11.983843777511,0.784492991658077,0.0431217533301162,0.4336,0.3494,0.4202,1,1,1
"148",148,99.4104,11.7034532212885,0.797875151995442,0.0441859937606241,0.432,0.345,0.4254,1,1,1
"149",149,99.3464,10.9723959983994,0.819364900772347,0.0441036053562077,0.4238,0.3434,0.4138,1,1,1
"150",150,99.4116,11.6852595438175,0.803426907684175,0.0438954099434447,0.42,0.3464,0.4218,1,1,1
"151",151,99.4832,11.3694655462185,0.797823128286324,0.0443345249341514,0.4086,0.3448,0.4084,1,1,1
"152",152,99.4944,11.7794804321729,0.825896142618391,0.0441298464178364,0.4112,0.3496,0.4136,1,1,1
"153",153,99.564,11.5113085234094,0.833380248592473,0.0444333528849787,0.413,0.3588,0.4112,1,1,1
"154",154,99.6392,11.8849773509404,0.800054129622021,0.0449098292224624,0.411,0.3658,0.4072,1,1,1
"155",155,99.6804,11.8533971988796,0.783927382601738,0.0452766511245602,0.421,0.3718,0.406,1,1,1
"156",156,99.5728,11.8630453781513,0.784511981858958,0.0449927320325083,0.4344,0.369,0.3964,1,1,1
"157",157,99.6472,11.6569949579832,0.794022212288188,0.0449241121936745,0.4372,0.371,0.3942,1,1,1
"158",158,99.6868,11.6973847138856,0.792087993155829,0.0444829296017439,0.4376,0.3626,0.3888,1,1,1
"159",159,99.7724,11.1018389755902,0.795854088408384,0.0455154402264744,0.442,0.3564,0.3892,1,1,1
"160",160,99.8212,11.8387660664266,0.799938660966243,0.0449840998576495,0.44,0.3614,0.3852,1,1,1
"161",161,99.7204,11.9846176870748,0.819518481333529,0.0453448733272694,0.4252,0.3678,0.3832,1,1,1
"162",162,99.8484,11.8341511004402,0.825023836507709,0.0464725345019592,0.4158,0.3686,0.3804,1,1,1
"163",163,99.6872,11.6892318527411,0.802289780769901,0.0457838980630234,0.41,0.3726,0.3836,1,1,1
"164",164,99.6872,11.7828693077231,0.802801052350795,0.0455974897475291,0.4114,0.38,0.3866,1,1,1
"165",165,99.7436,12.3083823929572,0.79012737868228,0.0451974077237558,0.4078,0.3834,0.3916,1,1,1
"166",166,99.7516,11.4488769907963,0.806197627103967,0.0467080344978018,0.4058,0.3822,0.4082,1,1,1
"167",167,99.7252,11.1581482192877,0.794650438109559,0.0467777705617918,0.4092,0.3698,0.4078,1,1,1
"168",168,99.6964,11.1847009203681,0.806016061011942,0.0462117152959013,0.412,0.3578,0.4076,1,1,1
"169",169,99.6396,11.3742615446178,0.791156642013893,0.0468364437238608,0.4038,0.3504,0.4216,1,1,1
"170",170,99.668,11.7864905962385,0.798841872396827,0.0471272382358665,0.3944,0.3524,0.4266,1,1,1
"171",171,99.7444,11.7181559023609,0.78947974542919,0.0478831063955412,0.3912,0.3434,0.4364,1,1,1
"172",172,99.698,11.5666226490596,0.794740285327897,0.0473634093315108,0.398,0.3428,0.4378,1,1,1
"173",173,99.8152,11.5576720288115,0.801770077498226,0.0476055482855069,0.3962,0.3386,0.437,1,1,1
"174",174,99.9048,12.3598809123649,0.769927347326586,0.048665954902277,0.3902,0.3246,0.4386,1,1,1
"175",175,99.8848,12.5237384553822,0.80296351108156,0.0481985992425901,0.3818,0.3246,0.4284,1,1,1
"176",176,99.8472,12.1575151660664,0.788106276218804,0.048302767107728,0.3838,0.3244,0.4308,1,1,1
"177",177,99.8772,11.5771510204082,0.833974486677412,0.0495845626089276,0.3788,0.3276,0.427,1,1,1
"178",178,99.8004,11.8220886754702,0.811654729132798,0.0484416864918258,0.3594,0.3286,0.4182,1,1,1
"179",179,99.848,11.7583993597439,0.799724695959467,0.0498377824120357,0.3662,0.329,0.4218,1,1,1
"180",180,99.7928,12.236362705082,0.812632114965993,0.0490234529197222,0.3716,0.3334,0.413,1,1,1
"181",181,99.8364,11.5790666666667,0.794566519075647,0.0497059148196553,0.3666,0.3412,0.4108,1,1,1
"182",182,99.8304,12.1264864345738,0.792752460710782,0.0491525587368084,0.3736,0.3336,0.4086,1,1,1
"183",183,99.8028,11.484505962385,0.807635503719743,0.0498248124721854,0.3714,0.3458,0.414,1,1,1
"184",184,99.85,11.9514805922369,0.806552892430546,0.0495880525995078,0.37,0.3502,0.4154,1,1,1
"185",185,99.8012,12.1425355742297,0.814894593814322,0.0493279114836429,0.3696,0.3528,0.4156,1,1,1
"186",186,99.7476,11.8966529011605,0.827116619227518,0.0498665470133386,0.3814,0.359,0.4118,1,1,1
"187",187,99.6848,12.4912454581833,0.797189089524609,0.0505214948083762,0.386,0.36,0.4094,1,1,1
"188",188,99.7928,12.4020289715886,0.792691990813415,0.050207625417469,0.3906,0.3668,0.4008,1,1,1
"189",189,99.6632,11.4383410964386,0.834732706645898,0.0506463502828223,0.3896,0.3708,0.3938,1,1,1
"190",190,99.8036,11.6712955582233,0.789471792354477,0.0513660498920373,0.3864,0.371,0.3882,1,1,1
"191",191,99.794,11.3352981192477,0.834071291220963,0.0508973318586838,0.394,0.3634,0.3886,1,1,1
"192",192,99.8608,12.5080265706283,0.79603151601246,0.0519584386733527,0.3896,0.3694,0.3842,1,1,1
"193",193,99.8772,12.1941978391357,0.806270869170443,0.0512006235108051,0.3984,0.3778,0.3732,1,1,1
"194",194,99.8692,12.8044131252501,0.783112305054989,0.0511466479220786,0.3898,0.3804,0.3788,1,1,1
"195",195,99.9288,12.1069733493397,0.816787089760169,0.0519565650259386,0.3876,0.3788,0.385,1,1,1
"196",196,99.8944,12.0520694677871,0.814004336844168,0.0523070784900887,0.3852,0.3742,0.3874,1,1,1
"197",197,99.8644,11.8651587034814,0.829034440744382,0.0526165940242715,0.3906,0.3788,0.3868,1,1,1
"198",198,99.9096,12.2831410964386,0.820576478241994,0.052104778220244,0.3858,0.3764,0.3914,1,1,1
"199",199,99.87,12.125150060024,0.814174117802365,0.0517600179980102,0.3906,0.3726,0.3976,1,1,1
"200",200,99.7928,12.1795399759904,0.821157415431354,0.0529394889597837,0.3994,0.37,0.4108,1,1,1
"201",201,99.794,12.5013645458183,0.824345308763413,0.0523917923666747,0.3922,0.3738,0.4176,1,1,1
"202",202,99.8924,12.9724112044818,0.787252348348739,0.0535548583417748,0.3902,0.3802,0.4168,1,1,1
"203",203,99.8072,12.6414847539016,0.797900206635607,0.0530381851974951,0.3938,0.3758,0.4072,1,1,1
"204",204,99.7444,11.6861430972389,0.826213043705094,0.0534430836624874,0.396,0.3744,0.412,1,1,1
"205",205,99.8996,12.403281152461,0.805502226824308,0.0538545445084716,0.3922,0.3652,0.4202,1,1,1
"206",206,100.0152,12.4615535814326,0.813500413519968,0.0534628202364081,0.3874,0.3522,0.4182,1,1,1
"207",207,99.8308,12.3094951580632,0.817919053459819,0.0535874918732746,0.3966,0.3522,0.4214,1,1,1
"208",208,99.8664,12.6392067226891,0.82458708361302,0.0532288384720035,0.4028,0.364,0.4238,1,1,1
"209",209,99.9692,12.3964099239696,0.810417339200208,0.0542720030695187,0.4118,0.3606,0.4244,1,1,1
"210",210,99.9372,12.5598801120448,0.785208760209325,0.0541169424498701,0.403,0.3648,0.4252,1,1,1
"211",211,99.98,12.1508603441377,0.806882450189363,0.0536503859469519,0.4172,0.365,0.4304,1,1,1
"212",212,100.0848,12.5370237695078,0.804284085031487,0.0541985792270257,0.431,0.3656,0.4414,1,1,1
"213",213,100.1664,12.8742607442977,0.801014880356491,0.0543661195026663,0.4218,0.3674,0.4466,1,1,1
"214",214,100.0708,12.2730965986395,0.835492111362734,0.0547200264998021,0.427,0.366,0.4562,1,1,1
"215",215,100.0372,13.0626412164866,0.806920121936284,0.0545154635848092,0.4396,0.368,0.454,1,1,1
"216",216,100.02,12.703081232493,0.793280403213104,0.0547939101800751,0.4498,0.3654,0.4582,1,1,1
"217",217,99.9452,12.3583402961184,0.791433808179026,0.0557701578975017,0.4584,0.3664,0.4702,1,1,1
"218",218,99.9264,12.4691707082833,0.789246638021131,0.0554361319470451,0.4652,0.3574,0.4728,1,1,1
"219",219,100.0068,12.6270045618247,0.79607813743092,0.0559389993593568,0.4616,0.3504,0.4702,1,1,1
"220",220,100.0384,12.4427025210084,0.823275468605295,0.0555302160303886,0.4514,0.3458,0.461,1,1,1
"221",221,100.0228,12.6089237294918,0.786724890599087,0.055797414007119,0.459,0.3494,0.4508,1,1,1
"222",222,100.1552,12.3192406562625,0.802623954101618,0.0575109358280402,0.4714,0.3462,0.4512,1,1,1
"223",223,100.102,12.1916726690676,0.799693517475799,0.0563832827902713,0.4766,0.3458,0.4418,1,1,1
"224",224,100.0656,11.7652027210884,0.778043006183793,0.0566990677478867,0.4794,0.3418,0.4446,1,1,1
"225",225,99.9988,12.0404147258904,0.806280717292385,0.0567950710137303,0.4822,0.3368,0.4452,1,1,1
"226",226,100.0628,12.0564787515006,0.795684380029641,0.057413228792096,0.487,0.333,0.4592,1,1,1
"227",227,100.0308,12.1307036414566,0.79191755489241,0.0573657730323596,0.476,0.3434,0.4642,1,1,1
"228",228,99.8964,12.0440846738695,0.81734123907264,0.0576883426496043,0.465,0.3486,0.4564,1,1,1
"229",229,100.0304,12.231968627451,0.807436411550057,0.0578668695629843,0.4624,0.361,0.4654,1,1,1
"230",230,99.9412,11.8136680272109,0.816465991854227,0.0587060364906368,0.4592,0.3546,0.4596,1,1,1
"231",231,99.9768,11.517668827531,0.773694645758593,0.0584661734251171,0.467,0.3586,0.453,1,1,1
"232",232,99.9176,11.5298221688675,0.782699946651906,0.0585125432788105,0.4742,0.3602,0.454,1,1,1
"233",233,99.9,11.6650660264106,0.801042351891873,0.0578052513899652,0.4702,0.353,0.451,1,1,1
"234",234,100.0168,12.4975167667067,0.781128508077462,0.0584499950001837,0.464,0.357,0.4588,1,1,1
"235",235,100.0824,11.8099342136855,0.786508801727194,0.0591615180432735,0.4666,0.3532,0.466,1,1,1
"236",236,100.0992,11.5027604641857,0.781760798277891,0.0586950925545974,0.46,0.3436,0.4676,1,1,1
"237",237,100.0172,11.3438416966787,0.807168315696719,0.0588047159457559,0.4432,0.3428,0.4586,1,1,1
"238",238,100.0164,12.2338245698279,0.802033483377955,0.0593846276042546,0.4374,0.3404,0.457,1,1,1
"239",239,99.9368,12.0232150460184,0.804879811280394,0.0592118856027502,0.4316,0.3416,0.4666,1,1,1
"240",240,99.9072,11.6824611444578,0.819362779055585,0.0596104701883765,0.428,0.35,0.462,1,1,1
"241",241,99.9588,11.8122274509804,0.806952748185557,0.0596884571448331,0.438,0.3506,0.4674,1,1,1
"242",242,99.976,12.049843937575,0.809711349682657,0.0597844915169956,0.4444,0.3486,0.4654,1,1,1
"243",243,100.0224,12.1075412565026,0.775529064170074,0.0593142549741577,0.4358,0.3414,0.4674,1,1,1
"244",244,99.9656,11.7187041216487,0.834103974774617,0.0598762017223786,0.4256,0.349,0.4616,1,1,1
"245",245,100.0224,12.2668049619848,0.809980951203849,0.0608835201447264,0.4094,0.348,0.467,1,1,1
"246",246,99.9524,12.6007745498199,0.806786104435941,0.0604360340206292,0.4202,0.3474,0.4706,1,1,1
"247",247,100.0076,12.4637277310924,0.820080932985094,0.060061919007563,0.4324,0.3544,0.4708,1,1,1
"248",248,99.9568,12.6127788715486,0.819069884927519,0.0611180138191036,0.4262,0.3594,0.4878,1,1,1
"249",249,99.9968,12.8907460584234,0.828816155016253,0.0612989857286763,0.4338,0.3626,0.4826,1,1,1
"250",250,99.9364,12.2924720288115,0.803609255694532,0.0606624598709414,0.43,0.3588,0.4798,1,1,1
"251",251,100.0632,11.7118905162065,0.824187868378253,0.0612497256915563,0.433,0.3672,0.482,1,1,1
"252",252,100.1364,11.6352491396559,0.810220062480999,0.0618742043458934,0.4376,0.3828,0.4904,1,1,1
