"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"34",34,99.7976,29.8349682272909,0.92202822619299,0.00743492564569308,0.4732,0.4734,0.507,1,1,1
"35",35,99.8056,30.2495084433774,0.904212320755275,0.00719557592534883,0.469,0.4736,0.4996,1,1,1
"36",36,99.6412,30.0804947579032,0.923501003903673,0.00778188176171482,0.4698,0.4812,0.5036,1,1,1
"37",37,99.642,30.128287314926,0.933337863337238,0.00834410349194845,0.4634,0.4852,0.5144,1,1,1
"38",38,99.47,29.9730892356943,0.921282062407588,0.00817895392512276,0.4664,0.4926,0.515,1,1,1
"39",39,99.4696,30.6877509403762,0.933108133327656,0.00895251297792351,0.4682,0.4886,0.5038,1,1,1
"40",40,99.5136,31.2255052420968,0.923295340839973,0.0082636669816967,0.4702,0.4806,0.5188,1,1,1
"41",41,99.6232,31.9307940776311,0.92869827782209,0.00885483699953346,0.4662,0.483,0.5168,1,1,1
"42",42,99.5644,31.9970514605842,0.926514822576764,0.00913458524022162,0.4722,0.475,0.523,1,1,1
"43",43,99.4476,31.2829674269708,0.926514541094815,0.00922808543088592,0.4652,0.4758,0.5214,1,1,1
"44",44,99.2324,32.3161166866747,0.931763346479923,0.00947990724885659,0.4578,0.4652,0.5172,1,1,1
"45",45,99.2424,31.847581272509,0.938677000963835,0.0103735794159361,0.4608,0.4788,0.5242,1,1,1
"46",46,99.2868,31.0441634253701,0.9299813237449,0.010529143408216,0.4588,0.483,0.5298,1,1,1
"47",47,99.2604,32.2062743497399,0.925783651133294,0.00970099021293768,0.4502,0.4818,0.5338,1,1,1
"48",48,99.048,32.4666826730692,0.932940982746618,0.0101166222815437,0.455,0.4984,0.5384,1,1,1
"49",49,99.1232,31.0780529811925,0.946548389315096,0.0106940288523841,0.4636,0.4898,0.5372,1,1,1
"50",50,99.1132,31.9595695878351,0.91089404670049,0.0107929115951229,0.4648,0.4928,0.5302,1,1,1
"51",51,99.128,30.6014565826331,0.939253174713598,0.0105591193576116,0.4738,0.497,0.5174,1,1,1
"52",52,99.0412,31.4224715486194,0.915028911824806,0.0110498638842099,0.4618,0.5084,0.5166,1,1,1
"53",53,98.9748,31.650825290116,0.919466221785576,0.0112264061594982,0.4646,0.5082,0.5174,1,1,1
"54",54,99.2064,31.5396148859544,0.925987500521712,0.0110694672597791,0.4734,0.5154,0.5114,1,1,1
"55",55,99.0796,32.2901799119648,0.931198118557747,0.0121330343423725,0.482,0.5162,0.5064,1,1,1
"56",56,99.1504,31.9597637454982,0.921197734101678,0.0122735253655884,0.4826,0.5116,0.5022,1,1,1
"57",57,99.27,32.9934973989596,0.91695002895668,0.0120880411879398,0.4692,0.5132,0.4946,1,1,1
"58",58,99.184,34.2918607442977,0.898474577853457,0.0123163910057605,0.4632,0.5116,0.4914,1,1,1
"59",59,99.0532,33.3853238895558,0.921171157144187,0.0122218896004744,0.4746,0.513,0.484,1,1,1
"60",60,98.8608,33.5308356942777,0.916251414380798,0.0127880400507541,0.4806,0.5156,0.477,1,1,1
"61",61,98.668,32.3427130852341,0.910781936750815,0.0128384042238992,0.4896,0.5082,0.4634,1,1,1
"62",62,98.4776,31.863843777511,0.932488858506626,0.0137412310609109,0.481,0.5022,0.4632,1,1,1
"63",63,98.758,32.207519007603,0.902555817062196,0.0129242595106494,0.4744,0.517,0.4688,1,1,1
"64",64,98.7668,31.1640833933573,0.931895872107029,0.0136135965333828,0.483,0.5116,0.4718,1,1,1
"65",65,98.9184,32.3254716286515,0.925840905938967,0.0142111410138174,0.484,0.5098,0.4652,1,1,1
"66",66,98.882,31.9464545818327,0.933451174240009,0.0134612340995564,0.488,0.5044,0.459,1,1,1
"67",67,98.9524,32.3886897158864,0.929132410619886,0.0137543304112576,0.4832,0.5166,0.4632,1,1,1
"68",68,99.0724,32.3024792316927,0.928906191192289,0.0144913368467309,0.4784,0.5164,0.4624,1,1,1
"69",69,99.0272,32.6643258903561,0.928971503438598,0.0141682549304508,0.4882,0.5236,0.4738,1,1,1
"70",70,99.0952,32.2934543417367,0.93146403968616,0.0144117529292765,0.4922,0.5116,0.4866,1,1,1
"71",71,99.056,32.7851780712285,0.924771459008502,0.0146165934734504,0.4856,0.502,0.4912,1,1,1
"72",72,98.9048,31.1393927170868,0.925169996553365,0.014744385592503,0.4786,0.503,0.4898,1,1,1
"73",73,98.9704,29.8518645858343,0.910943043479296,0.0152907464557192,0.4784,0.4994,0.49,1,1,1
"74",74,99.1304,30.9097597438976,0.899803387443024,0.0157074463606895,0.4814,0.4962,0.496,1,1,1
"75",75,99.17,30.1051420568227,0.935378084677218,0.0157242441972832,0.4908,0.4982,0.488,1,1,1
"76",76,99.2436,31.4192267306923,0.924983170065962,0.0153353921339732,0.4844,0.487,0.49,1,1,1
"77",77,99.1516,31.6212659463785,0.928046239785172,0.0161277845430417,0.4908,0.4906,0.49,1,1,1
"78",78,98.988,32.3720048019208,0.920500405203415,0.0161505002839207,0.4922,0.5068,0.4984,1,1,1
"79",79,98.8068,32.5560961984794,0.928345871161495,0.0169669744621382,0.4964,0.5026,0.496,1,1,1
"80",80,98.6752,32.2089885554222,0.933560877545356,0.0161468303949052,0.4956,0.496,0.486,1,1,1
"81",81,98.4924,32.7614468187275,0.925604085173381,0.0167138905540361,0.4894,0.498,0.4786,1,1,1
"82",82,98.3344,32.0874116046419,0.909944855315789,0.0169679332928756,0.4908,0.491,0.4804,1,1,1
"83",83,98.2576,30.7755524609844,0.9387605771426,0.0168566181881271,0.492,0.4872,0.485,1,1,1
"84",84,98.3908,31.1193230892357,0.934438308689067,0.0173358161008102,0.4828,0.4882,0.4838,1,1,1
"85",85,98.2008,30.6783507002801,0.926611811911779,0.0182623585246934,0.4832,0.492,0.4832,1,1,1
"86",86,98.2668,31.3193454981993,0.927084125333344,0.0176344495970371,0.4684,0.4872,0.486,1,1,1
"87",87,98.2544,31.0204888355342,0.925954991324481,0.0186732686672191,0.4662,0.4842,0.4848,1,1,1
"88",88,98.2372,30.3538777110844,0.910346852083365,0.0177641787943449,0.4562,0.4804,0.479,1,1,1
"89",89,98.3136,29.7463535814326,0.90965761449516,0.018606843231539,0.4464,0.4868,0.4836,1,1,1
"90",90,98.3148,28.7728100840336,0.923719528436797,0.0189263470946112,0.4466,0.4686,0.4792,1,1,1
"91",91,98.2612,29.4151406162465,0.915565114645807,0.0185322420469142,0.448,0.4602,0.4772,1,1,1
"92",92,98.3204,30.3955020408163,0.923358518658689,0.0190742831015189,0.4474,0.4676,0.465,1,1,1
"93",93,98.1228,29.4122850740296,0.949774194743363,0.0190122870847662,0.4468,0.457,0.4702,1,1,1
"94",94,98.0852,29.8106652260904,0.910866639514558,0.0192612510688927,0.4414,0.4632,0.4672,1,1,1
"95",95,98.156,30.9464425770308,0.911816648468821,0.0194811387488005,0.4434,0.469,0.4646,1,1,1
"96",96,98.1304,29.6484552220888,0.931844674371346,0.0196721848200458,0.4446,0.4764,0.4704,1,1,1
"97",97,98.1316,30.8314140056022,0.901070354548503,0.0196340622623431,0.448,0.4624,0.4774,1,1,1
"98",98,98.196,30.4393597438976,0.942774876570898,0.0202616958476349,0.432,0.4672,0.4734,1,1,1
"99",99,98.146,30.0735134053621,0.939900499922093,0.0205114312984548,0.4222,0.4786,0.4662,1,1,1
"100",100,98.278,30.7770268107243,0.90827533203947,0.0199434217610004,0.4296,0.482,0.4716,1,1,1
"101",101,98.4236,30.2386585034014,0.945395826915027,0.0205104780691445,0.4258,0.4824,0.4776,1,1,1
"102",102,98.5268,30.5863162865146,0.937283291938184,0.0204256373256407,0.416,0.4622,0.475,1,1,1
"103",103,98.614,30.6876790716287,0.905529112509814,0.020760347457136,0.4164,0.4712,0.461,1,1,1
"104",104,98.668,29.5664025610244,0.922413823158891,0.0210658809362714,0.4248,0.473,0.4678,1,1,1
"105",105,98.648,29.8424329731893,0.920501199845956,0.0215662550843839,0.427,0.4662,0.4762,1,1,1
"106",106,98.528,30.4822088835534,0.924552714379933,0.0213202027509012,0.4158,0.469,0.4862,1,1,1
"107",107,98.4524,30.5751643057223,0.93961430582851,0.0216530649912451,0.4206,0.461,0.4722,1,1,1
"108",108,98.3812,31.1163330932373,0.947824259297324,0.022489100684007,0.4208,0.4684,0.4748,1,1,1
"109",109,98.432,31.7740856342537,0.922074529768484,0.0226058146623655,0.428,0.4658,0.4744,1,1,1
"110",110,98.4652,32.0063915166066,0.920205478566604,0.0223617390191539,0.4254,0.4664,0.4622,1,1,1
"111",111,98.3356,31.9069354141657,0.926890825282747,0.0228390648719659,0.4384,0.4706,0.4526,1,1,1
"112",112,98.3596,32.6361422969188,0.932579287074623,0.0231895008046912,0.437,0.4756,0.4464,1,1,1
"113",113,98.4236,31.6128081632653,0.92834556970058,0.0227229893822756,0.4374,0.49,0.4464,1,1,1
"114",114,98.2924,31.2482015206082,0.912135215692849,0.0240367039103834,0.439,0.4882,0.4454,1,1,1
"115",115,98.1996,29.4531410964386,0.929830181376568,0.0234290456539162,0.437,0.4992,0.443,1,1,1
"116",116,98.1756,29.0707929571829,0.916157925729003,0.0238133836869563,0.4322,0.502,0.4376,1,1,1
"117",117,98.2708,27.9126324129652,0.932198278477924,0.0237400259572365,0.431,0.5058,0.45,1,1,1
"118",118,98.2684,28.736656102441,0.909378096779811,0.0238118409923463,0.4242,0.5,0.4414,1,1,1
"119",119,98.2536,28.8160134453782,0.904814052192891,0.024207223181988,0.42,0.4954,0.435,1,1,1
"120",120,98.148,28.7431932773109,0.909265162766584,0.0247388468358013,0.4264,0.501,0.44,1,1,1
"121",121,98.1652,28.6981882352941,0.913843222537438,0.0246389571518729,0.4298,0.504,0.4396,1,1,1
"122",122,97.92,27.7751100440176,0.920943402967872,0.0249731963627647,0.421,0.4936,0.4362,1,1,1
"123",123,98.1424,27.8404584233693,0.915523070963585,0.0250946888548401,0.4142,0.4892,0.43,1,1,1
"124",124,98.2876,27.4142519407763,0.929601348425721,0.0257297257396198,0.4246,0.4866,0.4284,1,1,1
"125",125,98.3868,28.1628509003601,0.925497880727554,0.0250779569546797,0.4246,0.4882,0.4214,1,1,1
"126",126,98.398,28.2957142857143,0.92226691211649,0.0257435674963948,0.4336,0.4876,0.4216,1,1,1
"127",127,98.47,27.6849739895958,0.923546509888379,0.0255235594182863,0.4478,0.4922,0.4274,1,1,1
"128",128,98.4568,26.8108581032413,0.93327534198098,0.0263387098564385,0.4314,0.4942,0.431,1,1,1
"129",129,98.6352,28.587956142457,0.92312888181613,0.0265833223690428,0.4332,0.4924,0.4302,1,1,1
"130",130,98.7052,28.5617176470588,0.930550541012732,0.0258785752095467,0.4212,0.4852,0.4166,1,1,1
"131",131,98.4436,28.6982983593437,0.923459743761119,0.0269264591705196,0.4168,0.5012,0.42,1,1,1
"132",132,98.662,28.9769467787115,0.914236994014505,0.0265562954362489,0.4166,0.5036,0.4318,1,1,1
"133",133,98.6032,28.9653358943577,0.923294870667557,0.026894139419183,0.4118,0.5048,0.4416,1,1,1
"134",134,98.7236,29.4005632653061,0.943279932914206,0.0269174654267094,0.4096,0.5032,0.4416,1,1,1
"135",135,98.688,29.1927330932373,0.91562745364664,0.0268627421140352,0.4108,0.5046,0.4412,1,1,1
"136",136,98.5656,29.0413131652661,0.914109691502446,0.0275240908405727,0.4026,0.5074,0.4502,1,1,1
"137",137,98.3708,29.309831292517,0.920200240538678,0.027700690066807,0.3964,0.4992,0.446,1,1,1
"138",138,98.3736,29.2137085234094,0.923335481348898,0.0275725151641216,0.4104,0.5028,0.4286,1,1,1
"139",139,98.27,28.4228691476591,0.925866531510128,0.0282808658893006,0.4036,0.495,0.424,1,1,1
"140",140,98.1252,28.71941272509,0.935372744544056,0.0283374910960635,0.4036,0.4968,0.4274,1,1,1
"141",141,98.192,29.2588395358143,0.919914176895816,0.0286294972811282,0.4082,0.51,0.4272,1,1,1
"142",142,98.1564,29.5157453381353,0.91353010875798,0.02874958360131,0.4022,0.4954,0.4232,1,1,1
"143",143,98.0796,30.1173107643057,0.926994959696058,0.0290435243856544,0.3968,0.487,0.4226,1,1,1
"144",144,97.9508,30.114024969988,0.935255569187262,0.0293187918103634,0.4036,0.4766,0.4232,1,1,1
"145",145,97.7548,29.02628747499,0.939390084458828,0.0289667851589813,0.4044,0.4712,0.416,1,1,1
"146",146,97.6432,30.2487932773109,0.912954842851178,0.0295056587499792,0.399,0.4672,0.415,1,1,1
"147",147,97.5288,28.7270613845538,0.926619657596663,0.0296925347997644,0.4012,0.4608,0.4086,1,1,1
"148",148,97.5056,29.5417853541417,0.910115968209846,0.0300402769443381,0.384,0.456,0.4218,1,1,1
"149",149,97.4896,29.254393597439,0.929271146058762,0.029941257498098,0.3854,0.472,0.4332,1,1,1
"150",150,97.4004,29.5446977190876,0.919444908424481,0.0303947563939068,0.3786,0.4716,0.431,1,1,1
"151",151,97.4268,29.08347515006,0.909668682786611,0.0297773823215757,0.3846,0.4728,0.4306,1,1,1
"152",152,97.3708,28.6367620648259,0.925557637051692,0.0305029973734494,0.3752,0.4636,0.4222,1,1,1
"153",153,97.4052,27.6184603441377,0.929920671567337,0.0309399327828408,0.3642,0.4638,0.424,1,1,1
"154",154,97.5024,28.7614988395358,0.897197347055886,0.0308523648995248,0.3748,0.4516,0.4366,1,1,1
"155",155,97.3224,27.0940958783513,0.916571526956721,0.0313252318724103,0.3842,0.457,0.4416,1,1,1
"156",156,97.2736,28.2324360144058,0.905247733013156,0.0316592682976826,0.3726,0.4544,0.4468,1,1,1
"157",157,97.286,28.2122889155662,0.913267343247779,0.0324909786294836,0.3624,0.465,0.4532,1,1,1
"158",158,97.554,28.0807162865146,0.932803148073545,0.0315676957971905,0.3622,0.4672,0.4554,1,1,1
"159",159,97.5348,28.2752990796319,0.932069404544517,0.031834352721,0.349,0.4658,0.4376,1,1,1
"160",160,97.5356,27.7446304921969,0.933304254311542,0.0323215974388805,0.3574,0.4704,0.439,1,1,1
"161",161,97.4736,26.5823359743898,0.929168294664187,0.0328013052964838,0.3626,0.4636,0.4298,1,1,1
"162",162,97.3168,27.1464963585434,0.902484311465101,0.0324934188574849,0.3576,0.4696,0.4276,1,1,1
"163",163,97.4024,27.2585776710684,0.915578744088802,0.0329875139034816,0.3632,0.475,0.4274,1,1,1
"164",164,97.2676,26.6442479391757,0.898310337600208,0.0328094564513014,0.3554,0.474,0.4228,1,1,1
"165",165,97.178,26.0567386954782,0.892307712153995,0.0324474915514486,0.3558,0.4718,0.4334,1,1,1
"166",166,97.298,25.525006002401,0.923914146129171,0.0335995274532486,0.3698,0.4718,0.4326,1,1,1
"167",167,97.2652,25.7283603041216,0.908208778673405,0.0337012307893594,0.3594,0.48,0.4282,1,1,1
"168",168,97.3884,25.7174324129652,0.906324796519298,0.0344626732098579,0.3568,0.4778,0.42,1,1,1
"169",169,97.5756,26.3908409763906,0.908165509468134,0.0338841687143714,0.3714,0.4742,0.4228,1,1,1
"170",170,97.5656,27.7808089635854,0.90969962284759,0.0342613111298702,0.3668,0.4748,0.424,1,1,1
"171",171,97.598,27.5490156062425,0.910216391926268,0.034059122022812,0.3674,0.4708,0.4334,1,1,1
"172",172,97.492,26.0027370948379,0.911138729508575,0.0346222051129189,0.3646,0.4732,0.429,1,1,1
"173",173,97.638,26.1510164065626,0.902612807470507,0.0343937162119881,0.3638,0.4664,0.4356,1,1,1
"174",174,97.5196,25.5958541816727,0.906094117295244,0.0349082244398045,0.3568,0.4686,0.4408,1,1,1
"175",175,97.542,25.5096398559424,0.922555934178309,0.0350236100138016,0.3472,0.4748,0.4508,1,1,1
"176",176,97.4036,25.7934244097639,0.907431984969954,0.0350323318481239,0.3466,0.4628,0.4602,1,1,1
"177",177,97.4712,25.2936880352141,0.916535737901728,0.0355090745190224,0.3522,0.4694,0.4592,1,1,1
"178",178,97.3592,25.6748452981192,0.886690819574893,0.0355307219789042,0.3614,0.4788,0.46,1,1,1
"179",179,97.3764,24.8662695478191,0.910678193374494,0.0356575489028469,0.3596,0.4832,0.4656,1,1,1
"180",180,97.3356,24.8881278911565,0.92394479982996,0.0361896670104929,0.3564,0.4746,0.4556,1,1,1
"181",181,97.2284,25.0486529011605,0.915127668405213,0.0361244179309647,0.3512,0.4686,0.4504,1,1,1
"182",182,97.3332,25.8485171668667,0.923838870593791,0.0361527934644044,0.3436,0.4658,0.453,1,1,1
"183",183,97.282,25.8168027210884,0.906345374703621,0.0366243171449003,0.3504,0.4688,0.441,1,1,1
"184",184,97.2768,26.3003018807523,0.909161287765669,0.0370697650127146,0.3508,0.4666,0.4412,1,1,1
"185",185,97.0816,26.08377494998,0.904713831722828,0.0366782307593811,0.3476,0.4636,0.4496,1,1,1
"186",186,97.1712,25.9098545018007,0.925213960656375,0.0366438696888168,0.3378,0.457,0.4568,1,1,1
"187",187,97.0548,26.0710253701481,0.919313547451447,0.0370407785047608,0.3452,0.4552,0.4492,1,1,1
"188",188,97.0556,26.5967473389356,0.921308902016132,0.0378049032293077,0.3524,0.4516,0.4542,1,1,1
"189",189,97.1108,26.5427404561825,0.901598437314065,0.0376880447048627,0.3448,0.4394,0.4434,1,1,1
"190",190,97.176,25.7273149259704,0.921275494396241,0.0380875448850159,0.339,0.4484,0.436,1,1,1
"191",191,96.9964,25.9139526210484,0.898907078932494,0.0384427093213798,0.3348,0.4448,0.4402,1,1,1
"192",192,97.0336,26.2461695078031,0.922890278776723,0.0389798525550216,0.3328,0.436,0.4276,1,1,1
"193",193,97.0608,25.8226324129652,0.910556935280029,0.0388345712332599,0.3416,0.4324,0.427,1,1,1
"194",194,97.05,25.3936574629852,0.918263281265389,0.0382772068813952,0.3416,0.4356,0.4242,1,1,1
"195",195,97.1112,24.6598985194078,0.909705785012903,0.038348585573617,0.341,0.4374,0.4164,1,1,1
"196",196,96.986,24.6988835534214,0.918917885873403,0.0391976779743994,0.3406,0.4472,0.414,1,1,1
"197",197,96.9208,24.6892030412165,0.89652917347582,0.0386140818500269,0.3438,0.4264,0.4018,1,1,1
"198",198,96.9792,24.3268981192477,0.920347485736102,0.0393580282321458,0.3498,0.4236,0.3946,1,1,1
"199",199,96.894,25.2440616246499,0.898074826452158,0.0399097149810945,0.3542,0.426,0.3872,1,1,1
"200",200,96.9484,24.6788089635854,0.902458975144249,0.0393056914015307,0.359,0.4206,0.3856,1,1,1
"201",201,96.8168,23.702318687475,0.917350536907572,0.0403487501843708,0.3536,0.42,0.377,1,1,1
"202",202,96.6788,23.329762464986,0.916382147620177,0.0406194039306573,0.3364,0.419,0.375,1,1,1
"203",203,96.6348,23.8701770308123,0.880614506651295,0.0400026200471014,0.327,0.4136,0.3776,1,1,1
"204",204,96.8248,24.5167116446579,0.898681289862888,0.0405920771508094,0.3198,0.4216,0.3752,1,1,1
"205",205,96.8032,24.1581330132053,0.900864264121388,0.0402781602702867,0.3132,0.4308,0.3564,1,1,1
"206",206,96.8776,24.4804104041617,0.89739866580502,0.0405831058705877,0.2986,0.4314,0.3578,1,1,1
"207",207,96.9632,24.0762762705082,0.90737098213723,0.0413581175781991,0.293,0.439,0.366,1,1,1
"208",208,97.062,23.1378111244498,0.902952654718263,0.0414970464984169,0.2996,0.4426,0.3808,1,1,1
"209",209,97.1536,23.2280982793117,0.901097140949409,0.0411355033984092,0.2944,0.4472,0.3798,1,1,1
"210",210,97.0516,23.5023383753501,0.914006748404298,0.0426117207556504,0.2948,0.441,0.3748,1,1,1
"211",211,97.2784,23.9952915566227,0.901963026172989,0.0432389285948843,0.2886,0.435,0.3872,1,1,1
"212",212,97.1824,24.4381054821929,0.907089463025042,0.0422099016452101,0.2908,0.4412,0.393,1,1,1
"213",213,97.142,24.8741856742697,0.872833517185085,0.0425294056694074,0.2916,0.445,0.4006,1,1,1
"214",214,97.0592,23.1129405362145,0.900937087148296,0.0425331374116089,0.2856,0.4424,0.3952,1,1,1
"215",215,97.0768,23.6787732693077,0.878167444513581,0.0427319843714942,0.2928,0.4446,0.3906,1,1,1
"216",216,97.0988,23.2199265306122,0.912769276262428,0.043705536373467,0.298,0.4454,0.3864,1,1,1
"217",217,97.0084,23.6089730292117,0.924914007946423,0.0426839505978395,0.293,0.4474,0.3874,1,1,1
"218",218,97.1556,24.99658727491,0.919069678973192,0.0430725359723919,0.2982,0.4488,0.3782,1,1,1
"219",219,97.214,24.8629491796719,0.903219934298486,0.043506907501536,0.2986,0.4414,0.3746,1,1,1
"220",220,97.1636,25.1476941176471,0.898644435089229,0.0429637920846338,0.2938,0.4306,0.3826,1,1,1
"221",221,97.2536,24.8632323329332,0.900245178997458,0.0437476009811023,0.3038,0.4372,0.39,1,1,1
"222",222,97.1224,23.9065808723489,0.886880829530639,0.0439576360932093,0.3022,0.4426,0.379,1,1,1
"223",223,96.922,23.2011964785914,0.904401730327067,0.0441372075990149,0.3048,0.4476,0.388,1,1,1
"224",224,96.8864,23.1075380552221,0.88763812759749,0.0442914431735894,0.3014,0.4508,0.3938,1,1,1
"225",225,96.9624,23.2590898759504,0.900928327846854,0.0444874599159952,0.2956,0.4476,0.4052,1,1,1
"226",226,96.9592,24.1175823929572,0.890444969236885,0.0447115270235755,0.3,0.4526,0.415,1,1,1
"227",227,96.84,23.1396558623449,0.916751329851624,0.0449212491063602,0.2982,0.4506,0.4136,1,1,1
"228",228,96.9156,24.5030778711485,0.895260445643666,0.0447536983362594,0.3104,0.456,0.4356,1,1,1
"229",229,96.8276,23.1447361344538,0.914051152979321,0.0450591231943761,0.3094,0.4656,0.4452,1,1,1
"230",230,96.8788,22.6059529411765,0.90244914258757,0.0454337312378551,0.314,0.4608,0.45,1,1,1
"231",231,96.9924,23.6265928771509,0.893807067150052,0.0457533261986352,0.3238,0.4586,0.4518,1,1,1
"232",232,96.9932,22.9695415766307,0.895821068568762,0.0462427747321113,0.3354,0.457,0.4414,1,1,1
"233",233,96.8484,23.503618887555,0.895106356008936,0.0466750944763962,0.335,0.4444,0.4326,1,1,1
"234",234,96.8724,23.704800160064,0.895130439910901,0.0463227217686479,0.3298,0.4414,0.4316,1,1,1
"235",235,96.9072,23.2182754701881,0.900831578518932,0.0461439413535968,0.3344,0.4472,0.4436,1,1,1
"236",236,97.0384,24.1049674269708,0.892602518009402,0.0458403569884168,0.336,0.4444,0.4434,1,1,1
"237",237,96.9148,24.1179881552621,0.890571668769032,0.0464616785889488,0.3394,0.448,0.4474,1,1,1
"238",238,96.958,24.6653021208483,0.906329129202988,0.0470162216056425,0.3302,0.4514,0.454,1,1,1
"239",239,96.9596,24.8423047619048,0.917148785276692,0.04751148883322,0.325,0.4506,0.4542,1,1,1
"240",240,96.9072,25.4319609443778,0.921378685581809,0.0475833975411896,0.3318,0.4512,0.4592,1,1,1
"241",241,96.8504,25.7127049219688,0.900068926739623,0.0471883402026058,0.325,0.4424,0.457,1,1,1
"242",242,96.9136,25.6163815926371,0.91474288186836,0.0476636180396761,0.3358,0.4566,0.4524,1,1,1
"243",243,96.8792,25.9413839135654,0.921723537700619,0.0482255114263353,0.338,0.458,0.4478,1,1,1
"244",244,96.6952,26.1975759903962,0.906503133060535,0.0476363602963522,0.346,0.4584,0.4582,1,1,1
"245",245,96.6936,25.7044008003201,0.913483031796524,0.048515870008095,0.3428,0.4616,0.4624,1,1,1
"246",246,96.666,25.5734733893557,0.89312342987455,0.0480585541789824,0.3406,0.454,0.4588,1,1,1
"247",247,96.7188,24.1886020008003,0.915780711151637,0.048676156868048,0.3308,0.45,0.465,1,1,1
"248",248,96.6064,23.7673859943978,0.889779198067674,0.049457432015131,0.3274,0.4386,0.4666,1,1,1
"249",249,96.6596,23.977318767507,0.906425539585066,0.0489832408027345,0.331,0.438,0.467,1,1,1
"250",250,96.3944,23.7987681472589,0.889667886543221,0.0491904155330468,0.3228,0.4292,0.4656,1,1,1
"251",251,96.3924,22.9620070428171,0.9205084245884,0.0494094303188715,0.3386,0.437,0.4684,1,1,1
"252",252,96.2872,23.3572590636254,0.902172847274778,0.0496245315294651,0.347,0.4388,0.4726,1,1,1
"253",253,96.1064,22.7425760704282,0.910564326893276,0.0499824752135167,0.3442,0.4418,0.486,1,1,1
