"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"44",44,99.53,70.905462184874,0.967737029872836,0.0603067408016513,0.4104,0.5462,0.4526,1,1,1
"45",45,99.4124,69.310050260104,0.982076955157388,0.0542308370311816,0.3998,0.5474,0.448,1,1,1
"46",46,99.4132,69.6023066826731,0.972812952290214,0.058957866937345,0.395,0.55,0.4614,1,1,1
"47",47,99.4708,69.5129525410164,0.974173485008207,0.0553206285202463,0.3966,0.5544,0.4572,1,1,1
"48",48,99.3084,70.5543111644658,0.956433749490478,0.0526695718724852,0.395,0.5604,0.4568,1,1,1
"49",49,99.4476,70.0872891556623,0.968619699084025,0.0544981315375846,0.3942,0.553,0.451,1,1,1
"50",50,99.4996,70.4493795918367,0.966822484062918,0.0591966513047051,0.3878,0.5498,0.4624,1,1,1
"51",51,99.4764,71.3915996798719,0.954682481824839,0.0587211892199527,0.3904,0.5452,0.456,1,1,1
"52",52,99.378,70.6993957583033,0.96417505788362,0.0588436928024313,0.39,0.5446,0.4538,1,1,1
"53",53,99.4044,70.3698085634254,0.976750608599223,0.0560513496112604,0.3994,0.55,0.4322,1,1,1
"54",54,99.4452,71.0674239295718,0.966068225859702,0.0586683085319833,0.3842,0.5528,0.4378,1,1,1
"55",55,99.5264,71.5803351740696,0.967625652757629,0.0595331509395032,0.383,0.55,0.4378,1,1,1
"56",56,99.582,71.8896318527411,0.962536830750574,0.0626797592020394,0.381,0.5376,0.4338,1,1,1
"57",57,99.7272,73.3501202080832,0.948846501744588,0.0613513713275918,0.3832,0.5348,0.4382,1,1,1
"58",58,99.652,72.4486754701881,0.959364203903866,0.0597349185494086,0.3888,0.5434,0.441,1,1,1
"59",59,99.608,71.5245458183273,0.977030974180127,0.0600665688937658,0.3988,0.5478,0.4386,1,1,1
"60",60,99.4568,72.1778048819528,0.969565727370217,0.0596002024059908,0.3994,0.5406,0.4384,1,1,1
"61",61,99.522,72.6673829531813,0.960830829833665,0.0614781178018498,0.4038,0.535,0.438,1,1,1
"62",62,99.5232,71.7245515806323,0.974354701723861,0.059056981787355,0.4088,0.5428,0.4378,1,1,1
"63",63,99.5112,70.594112204882,0.986742799889703,0.0624767579403732,0.4088,0.5488,0.4464,1,1,1
"64",64,99.5208,72.2112518607443,0.970040594689634,0.0591643118639203,0.4056,0.5542,0.4402,1,1,1
"65",65,99.6088,71.4395383753501,0.968278143315927,0.0632870418536199,0.4024,0.5478,0.4446,1,1,1
"66",66,99.5384,71.3394612244898,0.967083398995081,0.0620088051815478,0.4096,0.5432,0.4468,1,1,1
"67",67,99.5532,70.5681970388155,0.977255876838924,0.0613694488049621,0.4154,0.5504,0.4512,1,1,1
"68",68,99.5584,71.2654956382553,0.970296312398459,0.0598551957623702,0.408,0.5332,0.4612,1,1,1
"69",69,99.524,71.7245138055222,0.97050703762049,0.0666489262867332,0.4098,0.5368,0.4562,1,1,1
"70",70,99.5768,71.9136672268908,0.977002276145282,0.059791598778348,0.3998,0.5366,0.4568,1,1,1
"71",71,99.6208,72.403568787515,0.975528699020219,0.0623267587492658,0.4074,0.5394,0.4516,1,1,1
"72",72,99.7424,73.2525432573029,0.959844356654372,0.0643212875163958,0.4106,0.554,0.4408,1,1,1
"73",73,99.6896,71.3786032813125,0.991749477613274,0.065715024054142,0.4126,0.5498,0.4472,1,1,1
"74",74,99.6556,73.65365010004,0.964081380741176,0.0621070783959021,0.406,0.5408,0.4488,1,1,1
"75",75,99.6756,72.4345384553822,0.980417118393457,0.0662805528077384,0.3978,0.5464,0.45,1,1,1
"76",76,99.6104,72.4043735894358,0.980168805351008,0.0653527502127449,0.3942,0.5422,0.4422,1,1,1
"77",77,99.6524,73.1640398559424,0.976050346798746,0.0614383477096671,0.3918,0.5464,0.4506,1,1,1
"78",78,99.7108,72.7674703481393,0.976956017119822,0.0627938471376492,0.3918,0.555,0.4514,1,1,1
"79",79,99.7376,72.6289978391356,0.973214164187238,0.0629868198138242,0.392,0.5474,0.4564,1,1,1
"80",80,99.7956,72.8461591036415,0.97165270452076,0.0637768699829062,0.3828,0.5516,0.4612,1,1,1
"81",81,99.8028,73.5365267707083,0.966481421353664,0.0665587529772588,0.397,0.547,0.4642,1,1,1
"82",82,99.8628,73.6366308123249,0.968994381810829,0.0649993415337125,0.4002,0.5526,0.4562,1,1,1
"83",83,99.8652,73.2227180472189,0.968858776089782,0.0663035156008189,0.4026,0.555,0.4506,1,1,1
"84",84,99.8836,72.8679982392957,0.970574949365648,0.0661642822945707,0.4044,0.5532,0.4466,1,1,1
"85",85,99.744,72.5474829931973,0.972700438884089,0.0682001757070973,0.4074,0.5562,0.4392,1,1,1
"86",86,99.6564,73.136393597439,0.968021957490077,0.0663155103335372,0.4134,0.559,0.431,1,1,1
"87",87,99.6988,73.3182058423369,0.973028868242516,0.0670424750767567,0.4186,0.5562,0.4416,1,1,1
"88",88,99.7092,72.9954335334134,0.976294633381234,0.0699222925097617,0.4084,0.5596,0.44,1,1,1
"89",89,99.7304,73.6215644657863,0.969959869005446,0.0672177232191464,0.4108,0.5502,0.434,1,1,1
"90",90,99.7584,72.5122343337335,0.978805474150794,0.068598312243969,0.4118,0.5464,0.438,1,1,1
"91",91,99.662,74.5271668667467,0.955811089993583,0.0703239309687331,0.4178,0.5592,0.446,1,1,1
"92",92,99.656,73.4742537014806,0.969853116482046,0.0715800126388922,0.425,0.5594,0.451,1,1,1
"93",93,99.6368,73.4046476190476,0.973784228026153,0.0700671670222571,0.4028,0.5528,0.45,1,1,1
"94",94,99.788,72.9410324129652,0.979130966025608,0.0710195237722772,0.4026,0.5462,0.4474,1,1,1
"95",95,99.67,73.2736094437775,0.972297423280719,0.0698374790142719,0.4096,0.5444,0.4514,1,1,1
"96",96,99.7204,73.4764144057623,0.968478520177435,0.0683949117295369,0.419,0.5408,0.4422,1,1,1
"97",97,99.7756,72.9440222488996,0.973165271219318,0.0714380577874475,0.4268,0.547,0.4436,1,1,1
"98",98,99.8356,72.3455108443377,0.979334695417059,0.0698349438495624,0.4468,0.5476,0.443,1,1,1
"99",99,99.7368,73.8994855542217,0.960245320815116,0.0719815901678173,0.4438,0.539,0.438,1,1,1
"100",100,99.6956,73.8412771508603,0.966761010393102,0.0697553794166056,0.4362,0.5354,0.4342,1,1,1
"101",101,99.6032,73.3006700280112,0.968722211785279,0.0716182046343556,0.4338,0.5324,0.4378,1,1,1
"102",102,99.7104,73.7240214485794,0.959481554934321,0.0738604236137818,0.4356,0.535,0.4382,1,1,1
"103",103,99.7336,72.9870258503401,0.966690658900377,0.0746679145912812,0.4442,0.5442,0.4426,1,1,1
"104",104,99.7764,73.2020838735494,0.972306337931427,0.0731409613302623,0.4454,0.538,0.449,1,1,1
"105",105,99.7436,74.2843727891157,0.962399443804651,0.0758680604122343,0.4492,0.5442,0.4498,1,1,1
"106",106,99.66,73.7683073229292,0.969407476118407,0.0717420990791702,0.4474,0.5478,0.4506,1,1,1
"107",107,99.746,73.3804361744698,0.968465787908465,0.0767902885173798,0.4388,0.5332,0.4446,1,1,1
"108",108,99.7456,72.8660270508203,0.969988742230683,0.0737885526780274,0.4354,0.5364,0.4402,1,1,1
"109",109,99.7632,72.825856102441,0.966395807305056,0.0746300890490086,0.432,0.5392,0.442,1,1,1
"110",110,99.7692,73.7110157663065,0.956180778270947,0.073606060311733,0.4352,0.5424,0.4366,1,1,1
"111",111,99.698,72.5958343337335,0.976719104423461,0.0702700962619856,0.436,0.5416,0.4348,1,1,1
"112",112,99.8272,73.1121850340136,0.970954048710237,0.071320804596907,0.4356,0.5328,0.4362,1,1,1
"113",113,99.826,73.142581032413,0.973891491515281,0.0742277526229253,0.4312,0.537,0.436,1,1,1
"114",114,99.8128,72.0705843937575,0.980303973755878,0.0762607443731271,0.4386,0.5442,0.4366,1,1,1
"115",115,99.8828,73.4720529811925,0.956200771897488,0.0760409262833314,0.4424,0.5304,0.4396,1,1,1
"116",116,99.8532,72.1204979591837,0.97262504372462,0.0760690993572542,0.4534,0.5282,0.4274,1,1,1
"117",117,99.9004,72.1089234093637,0.978646960388828,0.0775024373770603,0.454,0.5256,0.435,1,1,1
"118",118,99.8792,72.2807196478591,0.972819698333426,0.077232626685286,0.453,0.5286,0.4414,1,1,1
"119",119,99.8472,72.5672790716286,0.968192274678596,0.0777567661427981,0.4486,0.5286,0.4366,1,1,1
"120",120,99.9148,72.5173478991597,0.974024633822989,0.075922988883845,0.4492,0.5268,0.434,1,1,1
"121",121,99.9828,72.8676512204882,0.962860331205352,0.0764494248014677,0.4496,0.5262,0.4484,1,1,1
"122",122,99.9492,71.5184267306923,0.971713237799402,0.0768213101515965,0.4468,0.5318,0.441,1,1,1
"123",123,100.042,71.0838695478191,0.977324749087459,0.0770981835422672,0.4438,0.5302,0.4428,1,1,1
"124",124,99.8836,71.5306633053221,0.969450447249716,0.0753204957738705,0.4416,0.5404,0.4376,1,1,1
"125",125,99.91,72.0579231692677,0.96647049595233,0.0804563737047929,0.4374,0.542,0.429,1,1,1
"126",126,99.868,72.1106202480992,0.966585116326768,0.0771592124731366,0.438,0.5314,0.4384,1,1,1
"127",127,99.8704,71.7607081232493,0.9719725125136,0.0803438740689093,0.4312,0.5368,0.445,1,1,1
"128",128,99.8892,72.0425403761505,0.964050916419662,0.081832846297869,0.4306,0.5484,0.4396,1,1,1
"129",129,100.016,72.3374789915966,0.96252489553655,0.0810045676977718,0.4332,0.5522,0.44,1,1,1
"130",130,99.9036,72.248006242497,0.966857703755956,0.0782660114837865,0.435,0.5378,0.436,1,1,1
"131",131,99.9996,72.1908761904762,0.969683990952987,0.0792397770288897,0.4356,0.539,0.4298,1,1,1
"132",132,99.8664,72.0317637454982,0.967634819874183,0.0781679090462793,0.432,0.5304,0.4286,1,1,1
"133",133,99.808,71.0795678271308,0.978358158270686,0.0824884421985708,0.4298,0.5304,0.4256,1,1,1
"134",134,99.8324,71.8770610644258,0.97185728887366,0.0803953073017084,0.4274,0.5326,0.4378,1,1,1
"135",135,99.8108,72.3103274909964,0.965561011763953,0.0806664547893853,0.4288,0.5248,0.4356,1,1,1
"136",136,99.838,73.6228051220488,0.957208808903891,0.084043257425459,0.4212,0.527,0.4356,1,1,1
"137",137,99.7844,73.3144424169668,0.956389772077465,0.0828480543115216,0.418,0.5136,0.4248,1,1,1
"138",138,99.8016,72.3871923169268,0.975133943782255,0.0849068416268072,0.417,0.5138,0.4388,1,1,1
"139",139,99.7552,72.411437535014,0.967962586726189,0.0832637937397317,0.4196,0.5144,0.4328,1,1,1
"140",140,99.6468,72.1164963585434,0.965874638330004,0.0817862552755861,0.4102,0.5206,0.4264,1,1,1
"141",141,99.5724,71.8583015606243,0.963753442123355,0.0800971270926408,0.4068,0.5318,0.4314,1,1,1
"142",142,99.5992,72.1218080832333,0.964569921630694,0.0838906162773528,0.401,0.535,0.4206,1,1,1
"143",143,99.514,72.0194117647059,0.966551770561614,0.0803164397001039,0.398,0.5478,0.4222,1,1,1
"144",144,99.6844,71.4477757503001,0.966107077734276,0.082768315719469,0.404,0.55,0.4166,1,1,1
"145",145,99.6148,70.9195887955182,0.968642059060397,0.0805853124758784,0.4018,0.5444,0.4184,1,1,1
"146",146,99.5852,72.2892566626651,0.958005111521965,0.082543135639679,0.4016,0.5384,0.4192,1,1,1
"147",147,99.5728,71.3692478591437,0.970769915135075,0.0852003254409974,0.3948,0.5364,0.4206,1,1,1
"148",148,99.6596,71.9373027611044,0.957386940157945,0.0851685956037109,0.3796,0.5486,0.4314,1,1,1
"149",149,99.7116,71.3497653461385,0.965711783765447,0.0858070473491474,0.372,0.5508,0.4222,1,1,1
"150",150,99.692,72.2196238495398,0.952253153368599,0.0851852598739635,0.3568,0.5446,0.436,1,1,1
"151",151,99.7692,70.6730005602241,0.965884217073198,0.0825705626791893,0.3488,0.55,0.436,1,1,1
"152",152,99.8612,71.7162210484194,0.956119284345493,0.0852434795936896,0.359,0.5582,0.4242,1,1,1
"153",153,99.8216,71.0710018407363,0.963629047275684,0.082906970615998,0.3562,0.568,0.4194,1,1,1
"154",154,99.8116,70.5467241296519,0.974180682522417,0.0847876488827903,0.365,0.574,0.4272,1,1,1
"155",155,99.9564,70.7788105642257,0.967723252401246,0.0887927313319722,0.3728,0.5606,0.4324,1,1,1
"156",156,99.8368,71.3899217286915,0.956189914714995,0.085325785926036,0.3696,0.5514,0.4306,1,1,1
"157",157,99.8912,70.5259729491797,0.965756552941018,0.0833618050557335,0.3786,0.5512,0.4182,1,1,1
"158",158,99.8908,70.3021962384954,0.965618649727902,0.083378289002584,0.378,0.5504,0.4254,1,1,1
"159",159,99.9688,70.2815391756703,0.963920299918251,0.0846147904806254,0.371,0.5492,0.4372,1,1,1
"160",160,99.9144,69.255574869948,0.981343680937355,0.0835763698358908,0.3702,0.5376,0.43,1,1,1
"161",161,99.9692,71.1951294117647,0.958053002312852,0.0887759002894637,0.3746,0.529,0.4326,1,1,1
"162",162,99.9888,69.6693422969188,0.978170902187169,0.0908805077817136,0.3786,0.5394,0.4284,1,1,1
"163",163,99.9288,70.7712390556222,0.968797945144104,0.0864251609166236,0.381,0.535,0.4306,1,1,1
"164",164,99.9036,70.2712155262105,0.973980606538956,0.0893705986830806,0.38,0.5396,0.4346,1,1,1
"165",165,99.9424,70.3448201680672,0.970438277606654,0.0853436227611368,0.388,0.5412,0.425,1,1,1
"166",166,99.8692,70.3954495398159,0.967878923910309,0.0885462963816512,0.3802,0.528,0.4368,1,1,1
"167",167,99.8624,70.5540878751501,0.962619867283462,0.0877557605968215,0.3868,0.53,0.4372,1,1,1
"168",168,99.9644,70.2720414565826,0.962560230597021,0.0867703262940036,0.3856,0.546,0.4314,1,1,1
"169",169,99.9356,70.1523135654262,0.96904255520348,0.0875188070885412,0.3898,0.553,0.4296,1,1,1
"170",170,99.964,70.146762705082,0.963422949745335,0.0869639668468384,0.3918,0.5572,0.446,1,1,1
"171",171,99.9464,70.510931412565,0.964768627658366,0.0902104301631554,0.3948,0.569,0.4382,1,1,1
"172",172,99.8856,70.1933899959984,0.96595245271325,0.08937392929124,0.3964,0.565,0.4318,1,1,1
"173",173,99.8196,70.3119806322529,0.968043417465413,0.0899986711433492,0.3884,0.569,0.4294,1,1,1
"174",174,99.9556,71.0740582633053,0.954854534171942,0.087604608071105,0.3888,0.5632,0.4478,1,1,1
"175",175,99.9696,69.7733851940776,0.976551062842387,0.0905164699279858,0.3874,0.5584,0.4458,1,1,1
"176",176,99.8832,71.2484571428571,0.961898608124083,0.0910179059928781,0.3906,0.5692,0.4368,1,1,1
"177",177,100.0112,69.7901906362545,0.973799404742344,0.0879399623245628,0.38,0.5646,0.4414,1,1,1
"178",178,100.0496,70.7730490596238,0.975353418445761,0.0909679460670721,0.3758,0.5696,0.444,1,1,1
"179",179,99.9836,71.1982103241296,0.96396597763509,0.0917977187063983,0.3758,0.5698,0.4402,1,1,1
"180",180,99.976,70.9462024809924,0.957733399152236,0.0911216367837779,0.3756,0.5732,0.446,1,1,1
"181",181,99.9716,70.42296262505,0.963021549282353,0.0944132107974292,0.3644,0.568,0.4462,1,1,1
"182",182,99.9564,69.6999790316126,0.971961378702277,0.0930529283800434,0.3702,0.5714,0.4356,1,1,1
"183",183,99.8784,70.1028545818327,0.964521383390785,0.0924483074575566,0.3792,0.5724,0.4342,1,1,1
"184",184,99.8748,69.9959233293317,0.964936374468694,0.0929031742679343,0.3828,0.5688,0.4388,1,1,1
"185",185,99.8344,69.4595604641857,0.968752659013048,0.0925847853104396,0.3644,0.5698,0.4462,1,1,1
"186",186,99.8724,70.1601823129252,0.958361051208996,0.0928455928422121,0.3674,0.567,0.4388,1,1,1
"187",187,99.8004,68.8545016406563,0.976227689791855,0.0941080882091338,0.3676,0.5714,0.4408,1,1,1
"188",188,99.8336,69.8266416966787,0.963424975017992,0.0922921857369899,0.3712,0.5684,0.4526,1,1,1
"189",189,99.7324,69.7062727490996,0.964553819462635,0.0926244804132264,0.3816,0.5662,0.443,1,1,1
"190",190,99.8016,69.0994772308924,0.971988796712109,0.0963859188589443,0.3866,0.5626,0.445,1,1,1
"191",191,99.7552,69.2453711084434,0.971731251914078,0.0948070116024898,0.381,0.563,0.4524,1,1,1
"192",192,99.7428,69.0698761104442,0.976140413096305,0.0922835513351234,0.3832,0.5562,0.4566,1,1,1
"193",193,99.8348,70.306031372549,0.963570670244939,0.0929558782297408,0.392,0.5456,0.4652,1,1,1
"194",194,99.76,70.3353341336535,0.961228264530518,0.0936761539142957,0.3838,0.5458,0.454,1,1,1
"195",195,99.7632,69.529337494998,0.972210152527161,0.0919245279400498,0.3896,0.5554,0.4514,1,1,1
"196",196,99.7368,70.0851598239296,0.965572616720495,0.096126334151711,0.3906,0.5466,0.45,1,1,1
"197",197,99.7384,71.1896412965186,0.954448665083583,0.0925073117561814,0.389,0.5462,0.4546,1,1,1
"198",198,99.636,70.5293157262905,0.965707757427458,0.0932712583161741,0.3782,0.5428,0.4452,1,1,1
"199",199,99.7452,70.9710653861545,0.96039138808387,0.0937337777131278,0.3928,0.5242,0.4504,1,1,1
"200",200,99.6592,71.2067380552221,0.962368480283021,0.0973747731305067,0.396,0.5164,0.4566,1,1,1
"201",201,99.6344,71.0747665466186,0.961213324566428,0.096594810271214,0.4052,0.5134,0.4508,1,1,1
"202",202,99.6104,71.1830850740296,0.960298601496805,0.0956359316507006,0.4126,0.5066,0.4534,1,1,1
"203",203,99.5648,70.5652270508203,0.965683245288913,0.0968432385841645,0.408,0.5114,0.4516,1,1,1
"204",204,99.7324,69.4901863145258,0.972961955476757,0.0976113853342178,0.4124,0.5028,0.4522,1,1,1
"205",205,99.6848,70.2783603041216,0.96294332961749,0.0982934550381456,0.4108,0.5052,0.4592,1,1,1
"206",206,99.8192,69.0621362144858,0.976114903002625,0.0965889589726142,0.4014,0.5114,0.4678,1,1,1
"207",207,99.738,69.5123609443777,0.975911053385734,0.0957980286483329,0.3956,0.5122,0.4698,1,1,1
"208",208,99.7736,70.6442007202881,0.959240732955026,0.0980542475595421,0.3988,0.5084,0.4806,1,1,1
"209",209,99.7068,69.9816264105642,0.959538650848207,0.0970176864861788,0.3882,0.51,0.4842,1,1,1
"210",210,99.6564,68.401699719888,0.974610313395726,0.0999323259205185,0.3874,0.4974,0.4862,1,1,1
"211",211,99.6288,70.0734399359744,0.952444628515002,0.0996025957567359,0.392,0.4986,0.4942,1,1,1
"212",212,99.7076,68.5423191676671,0.966950641014299,0.0970558598230382,0.3932,0.5002,0.5054,1,1,1
"213",213,99.7416,69.0408457783113,0.962690784638059,0.0976005282168435,0.3954,0.4998,0.508,1,1,1
"214",214,99.7352,68.781393517407,0.968464488553578,0.100824152192516,0.3936,0.4998,0.5032,1,1,1
"215",215,99.8112,69.1584179271709,0.964557292400542,0.100168364452424,0.3962,0.4994,0.504,1,1,1
"216",216,99.818,69.5743057222889,0.960062733300822,0.103141378890032,0.4162,0.5016,0.4964,1,1,1
"217",217,99.7924,69.776412805122,0.955381831866559,0.0985450541202552,0.3972,0.5034,0.4998,1,1,1
"218",218,99.8056,68.7505088435374,0.964261541387604,0.0986799180305688,0.411,0.4978,0.5066,1,1,1
"219",219,99.8328,68.5626692276911,0.970227121169419,0.0984154594669449,0.4064,0.4808,0.5098,1,1,1
"220",220,99.824,69.1870988395358,0.961489474521939,0.0965486189517073,0.4102,0.4782,0.516,1,1,1
"221",221,99.794,68.8855182072829,0.963304694864344,0.0985836935132563,0.4112,0.479,0.508,1,1,1
"222",222,99.7172,69.017631212485,0.965060096305958,0.0985351223775029,0.4174,0.4792,0.4984,1,1,1
"223",223,99.7324,67.8463287715086,0.978112288354565,0.0979453395082768,0.429,0.4754,0.4952,1,1,1
"224",224,99.728,68.8487555022009,0.96976138056032,0.100742185860349,0.429,0.4864,0.4992,1,1,1
"225",225,99.782,69.9640616246499,0.960942364567323,0.098877754742104,0.4322,0.489,0.4944,1,1,1
"226",226,99.7864,69.7478741896759,0.961521317262939,0.101355136297314,0.4292,0.4794,0.4962,1,1,1
"227",227,99.774,69.9805162064826,0.95884744687697,0.10012916581236,0.4344,0.4744,0.5034,1,1,1
"228",228,99.736,69.1979831932773,0.969794011025309,0.10202808237009,0.4292,0.4708,0.5096,1,1,1
"229",229,99.782,70.7387715086034,0.952269999709803,0.101054736246783,0.4286,0.4754,0.5028,1,1,1
"230",230,99.6668,68.3119025210084,0.982784200494996,0.102867828698983,0.4252,0.4784,0.5136,1,1,1
"231",231,99.7568,69.4086172068828,0.971193823487479,0.10210577260135,0.4242,0.485,0.5164,1,1,1
"232",232,99.786,69.0254141656663,0.977062479263833,0.102490092094031,0.425,0.4876,0.5154,1,1,1
"233",233,99.716,70.5787755102041,0.966463705226709,0.103714847290994,0.4282,0.4836,0.5208,1,1,1
"234",234,99.64,70.796318527411,0.961056468460321,0.103595702720188,0.4252,0.4844,0.5238,1,1,1
"235",235,99.5888,70.8000345738295,0.960422344189141,0.102460916283467,0.426,0.4918,0.5314,1,1,1
"236",236,99.7044,71.4592043217287,0.952860232070917,0.100149688424491,0.4206,0.4928,0.529,1,1,1
"237",237,99.7896,69.0785632653061,0.982848778308391,0.101198275278242,0.41,0.4822,0.5232,1,1,1
"238",238,99.624,69.7497238895558,0.966742065726795,0.101525294767372,0.4162,0.4718,0.5294,1,1,1
"239",239,99.6036,69.1925440576231,0.968880813451789,0.104834936346332,0.4056,0.4734,0.5386,1,1,1
"240",240,99.6428,68.652269067627,0.969060016968651,0.101951145021389,0.3888,0.484,0.5404,1,1,1
"241",241,99.6264,69.4746128851541,0.957472915956157,0.102699041012963,0.3896,0.4978,0.5402,1,1,1
"242",242,99.702,68.2484953981593,0.978689933257693,0.103139155322652,0.3942,0.4998,0.5368,1,1,1
"243",243,99.6736,69.3980222488996,0.965269858662482,0.103274748116914,0.3902,0.4976,0.5412,1,1,1
"244",244,99.6492,69.7716480192077,0.96041112298628,0.106256233637581,0.399,0.5078,0.5472,1,1,1
"245",245,99.6772,68.9813927170868,0.973078101631926,0.104254206835535,0.3984,0.4976,0.5418,1,1,1
"246",246,99.6556,70.4051507002801,0.963234339377099,0.105689475704355,0.394,0.488,0.5414,1,1,1
"247",247,99.6784,70.8209018007203,0.961415007997765,0.107347038789387,0.4068,0.4924,0.5382,1,1,1
"248",248,99.5832,70.1743474989996,0.974417774152754,0.103983613386405,0.409,0.4828,0.5488,1,1,1
"249",249,99.618,70.8948339335734,0.962966001583033,0.106099630817577,0.4076,0.4852,0.5554,1,1,1
"250",250,99.722,69.3964745898359,0.984387818854828,0.105366492903048,0.406,0.4776,0.558,1,1,1
"251",251,99.6952,69.8926540216086,0.979076127663776,0.108080555907088,0.4076,0.4736,0.5606,1,1,1
"252",252,99.6488,69.8053807122849,0.974665533017659,0.104418970599945,0.4014,0.4686,0.5732,1,1,1
"253",253,99.696,70.852725090036,0.955867348736842,0.10387489072367,0.4074,0.4666,0.5784,1,1,1
"254",254,99.56,69.625450180072,0.972286400680483,0.106981046178825,0.4176,0.4684,0.5874,1,1,1
